segmentnr	original	analyzed
SA_GK16_visah__u-23	kaṭukauṣadhopaśamanīyasya rogasya sitaśarkaropaśamanīyatve kasya vā rogiṇaḥ sitaśarkarāpravṛttiḥ sādhīyasī na syāt ?	kaṭuka auṣadha upaśamanīyasya rogasya sitaśarkarā upaśamanīya tve kasya vā rogiṇaḥ sitaśarkarā pravṛttiḥ sādhīyasī na syāt 
SA_GK16_visah__u-24	kiñca kāvyasyopādeyatvamagnipurāṇe 'pyuktam--	kiñca kāvyasya upādeya tvam agnipurāṇe pi uktam 
SA_GK16_visah__u-25	“naratvaṃ durlabhaṃ loke vidyā tatra sudurlabhā /	nara tvam durlabham loke vidyā tatra su durlabhā 
SA_GK16_visah__u-26	kavitvaṃ durlabhaṃ tatra śaktistatra sudurlabhā” //	kavi tvam durlabham tatra śaktiḥ tatra su durlabhā 
SA_GK16_visah__u-27	iti /	iti 
SA_GK16_visah__u-28	“trivargasādhanaṃ nāṭyam” iti ca /	trivarga sādhanam nāṭyam iti ca 
SA_GK16_visah__u-29	viṣṇupurāṇe 'pi--	viṣṇupurāṇe pi 
SA_GK16_visah__u-30	“kāvyālāpāśca ye kecidrītakānyakhilāni ca /	kāvya ālāpāḥ ca ye kecid rītakāni akhilāni ca 
SA_GK16_visah__u-31	śabdamūtidharasyaite viṣṇoraṃśā mahātmanaḥ” //	śabda mūti dharasya ete viṣṇoḥ aṃśāḥ mahātmanaḥ 
SA_GK16_visah__u-32	iti /	iti 
SA_GK16_visah__u-33	tena hetunā tasya kāvyasya svarūpaṃ nirūpyate /	tena hetunā tasya kāvyasya svarūpam nirūpyate 
SA_GK16_visah__u-34	etenābhidheyaṃ ca pradarśitam /	etena abhidheyam ca pradarśitam 
SA_GK16_visah__u-35	tatkisvarūpaṃ tāvatkāvyamityapekṣāyāṃ kaścidāha--	tat ki svarūpam tāvat kāvyam iti apekṣāyām kaścid āha 
SA_GK16_visah__u-36	“tadadoṣau śabdārthau saguṇāvanavālaṃkṛtī punaḥ kvapi” iti /	tad adoṣau śabda arthau sa guṇau anavālaṃkṛtī punar kvapi iti 
SA_GK16_visah__u-37	etaccintyam /	etat cintyam 
SA_GK16_visah__u-38	tathāhi--	tathā hi 
SA_GK16_visah__u-39	yadi doṣarahitasyaiva kāvyatvāṅgīkārastadā--	yadi doṣa rahitasya eva kāvya tva aṅgīkāraḥ tadā 
SA_GK16_visah__u-40	“nyakkāro hyayameva me yadarayastatrāpyasau tāpasaḥ so 'pyatraiva nihanti rākṣasakulaṃ jīvatyaho rāvaṇaḥ /	nyakkāraḥ hi ayam eva me yat arayaḥ tatra api asau tāpasaḥ saḥ u pi atrā eva nihanti rākṣasa kulam jīvati aho rāvaṇaḥ 
SA_GK16_visah__u-41	dhigdhikchakrajitaṃ prabodhitavatā kiṃ kumbhakarṇena vā svargagrāmaṭikāviluṇṭhanavṛthocchūnaiḥ kimebhirbhujaiḥ” //	dhik dhik śakrajitam prabodhitavatā kim kumbhakarṇena vā svarga grāmaṭikā viluṇṭhana vṛthak ucchūnaiḥ kim ebhiḥ bhujaiḥ 
SA_GK16_visah__u-42	iti /	iti 
SA_GK16_visah__u-43	asya śalokasya vidheyāvimarśadoṣaduṣṭatayā kāvyatvaṃ na syāt /	asya śalokasya vidheya avimarśa doṣa duṣṭa tayā kāvya tvam na syāt 
SA_GK16_visah__u-44	pratyuta dhvani(sa)	pratyuta dhvani sa 
SA_GK16_visah__u-45	tvenottamakāvyatāsyāṅgīkṛtā,	tvena uttama kāvya tā asya aṅgīkṛtā 
SA_GK16_visah__u-46	tasmādavyāptirlakṣaṇadoṣaḥ /	tasmāt avyāptiḥ lakṣaṇa doṣaḥ 
SA_GK16_visah__u-47	nanu kaścidevāṃśo 'tra duṣṭo na punaḥ sarvo 'pīti cet,	nanu kaścid eva aṃśaḥ duṣṭaḥ na punar sarvaḥ pi iti ced 
SA_GK16_visah__u-48	tarhi yatrāṃśe doṣaḥ so 'kāvyatvaprayojakaḥ,	tarhi yatra aṃśe doṣaḥ saḥ kāvya tva prayojakaḥ 
SA_GK16_visah__u-49	yatra dhvaniḥ sa uttamakāvyatvaprayojaka ityaṃśābhyāmubhayata ākṛṣyamāṇamidaṃ kāvyamakāvyaṃ vā kimapi na syāt /	yatra dhvaniḥ saḥ uttama kāvya tva prayojakaḥ iti aṃśābhyām ubhayatas ākṛṣyamāṇam idam kāvyam akāvyam vā kim api na syāt 
SA_GK16_visah__u-50	na ca kaṃcidevāṃśaṃ kāvyasya dūṣayantaḥ śratiduṣṭādayo doṣāḥ,	na ca kaṃcid eva aṃśam kāvyasya dūṣayantaḥ śrati duṣṭa ādayaḥ doṣāḥ 
SA_GK16_visah__u-51	kiṃ tarhi sarvameva kāvyam /	kim tarhi sarvam eva kāvyam 
SA_GK16_visah__u-52	tathāhi--	tathā hi 
SA_GK16_visah__u-53	kāvyātmabhūtasya rasasyānapakarṣakatve teṣāṃ doṣatvamapi nāṅgīkriyate /	kāvya ātma bhūtasya rasasya anapakarṣaka tve teṣām doṣa tvam api nā aṅgīkriyate 
SA_GK16_visah__u-54	anyathā nityadoṣānityadoṣatvavyavasthāpi na syāt /	anyathā nitya doṣa anitya doṣa tva vyavasthā api na syāt 
SA_GK16_visah__u-55	yaduktaṃ dhavanikṛtā--	yat uktam dhavanikṛtā 
SA_GK16_visah__u-56	“śrutiduṣṭādayo doṣā anityā ye ca darśitāḥ /	śruti duṣṭa ādayaḥ doṣāḥ anityāḥ ye ca darśitāḥ 
SA_GK16_visah__u-57	dhvanyātmanyeva śṛṅgāre te heyā ityudāhṛtāḥ” //	dhvani ātmani eva śṛṅgāre te heyāḥ iti udāhṛtāḥ 
SA_GK16_visah__u-58	iti /	iti 
SA_GK16_visah__u-59	kiñca evaṃ kāvyaṃ praviralaviṣayaṃ nirviṣayaṃ vā syāt,	kiñca evam kāvyam pravirala viṣayam nirviṣayam vā syāt 
SA_GK16_visah__u-60	sarvathā nirdeṣasyaikāntamasaṃbhavāt /	sarvathā 
SA_GK16_visah__u-61	nanvīṣadarthe nañaḥ prayoga iti cettarhi “īṣaddoṣau śabdārthau kāvyam” ityukte nirdeṣayoḥ kāvyatvaṃ na syāt /	nanu īṣat arthe nañaḥ prayogaḥ iti ced tarhi īṣat doṣau śabda arthau kāvyam iti ukte nirdeṣayoḥ kāvya tvam na syāt 
SA_GK16_visah__u-62	sati saṃbhave “īṣaddoṣau” iti cet ,	sati saṃbhave īṣat doṣau iti ced 
SA_GK16_visah__u-63	etadapi kāvyalakṣaṇo na vācyam ,	etat api kāvya lakṣaṇaḥ na vācyam 
SA_GK16_visah__u-64	ratnādilakṣaṇo kīṭānuvedhādiparihāravat /	ratna ādi lakṣaṇaḥ kīṭa anuvedha ādi parihāravat 
SA_GK16_visah__u-65	nahī kīṭānuvedhādayo ratnasya ratnatvaṃ vyāhantumīśāḥ kintūpādeyatāratamyameva kartum /	nahi kīṭa anuvedha ādayaḥ ratnasya ratna tvam vyāhantum īśāḥ kintu upādeya tāratamyam eva kartum 
SA_GK16_visah__u-66	tadvadatra śrutiduṣṭādayo 'pi kāvyasya /	tadvat atra śruti duṣṭa ādayaḥ kāvyasya 
SA_GK16_visah__u-67	uktaṃ ca--	uktam ca 
SA_GK16_visah__u-68	“kīṭānuviddharatnādisādhāraṇyena kāvyatā /	kīṭa anuviddha ratna ādi sādhāraṇyena kāvya tā 
SA_GK16_visah__u-69	duṣṭeṣvapi matā yatra rasādyanugamaḥ sphuṭaḥ” //	duṣṭeṣu api matāḥ yatra rasa ādi anugamaḥ sphuṭaḥ 
SA_GK16_visah__u-70	iti /	iti 
SA_GK16_visah__u-71	kiñca /	kiñca 
SA_GK16_visah__u-72	śabdārthayoḥ saguṇatvaviśeṣaṇamupapannam /	śabda arthayoḥ sa guṇa tva viśeṣaṇam upapannam 
SA_GK16_visah__u-73	guṇānāṃ rasaikadharmatvasya “ye rasasyāṅgino dharmāḥ śauryādaya ivātmanaḥ” ityādinā tenaiva pratipāditatvāt /	guṇānām rasa eka dharma tvasya ye rasasya aṅginaḥ dharmāḥ śaurya ādayaḥ iva ātmanaḥ ityādinā tena eva pratipādita tvāt 
SA_GK16_visah__u-74	rasābhivyañjakatvenopacārata upapadyata iti cet ?	rasa abhivyañjaka tvena upacārataḥ upapadyate iti ced 
SA_GK16_visah__u-75	tathāpyayuktam /	tathā api ayuktam 
SA_GK16_visah__u-76	tathāhi--	tathā hi 
SA_GK16_visah__u-77	tayoḥ kāvyasvarūpeṇābhimatayoḥ śabdārthayo raso 'sti, na vā ?	tayoḥ kāvya svarūpeṇa abhimatayoḥ śabda arthayoḥ rasaḥ sti na vā 
SA_GK16_visah__u-78	nāsti cet, guṇavattvamapi nāsti,	na asti ced guṇavat tvam api na asti 
SA_GK16_visah__u-79	guṇānāṃ tadanvayavyatirekānuvidhāyitvāt /	guṇānām tad anvaya vyatireka anuvidhāyi tvāt 
SA_GK16_visah__u-80	asti cet ? kathaṃ noktaṃ rasavantāviti viśeṣaṇam /	asti ced katham na uktam rasavantau iti viśeṣaṇam 
SA_GK16_visah__u-81	guṇavattvānyathānupapattyaitallabhyata iti cet ?	guṇavat tva anyathā anupapattyā etat labhyate iti ced 
SA_GK16_visah__u-82	tarhi sarasāvityeva vaktuṃ yuktam ,	tarhi sa rasau iti eva vaktum yuktam 
SA_GK16_visah__u-83	na saguṇāviti /	na sa guṇau iti 
SA_GK16_visah__u-84	nahi prāṇimanto deśāiti kenāpyucyate /	nahi prāṇimantaḥ deśāḥ iti kena api ucyate 
SA_GK16_visah__u-85	nanu “śabdārthau saguṇau” ityanenaguṇābhivyañjakau śabdārthau kāvye prayojyāvityabhiprāya iti cet ?	nanu śabda arthau sa guṇau iti anena guṇa abhivyañjakau śabda arthau kāvye prayojyau iti abhiprāyaḥ iti ced 
SA_GK16_visah__u-86	na, guṇābhivyañjakaśabdārthavattvasya kāvye utkaṣamātrādhāyakatvam ,	na guṇa abhivyañjaka śabda arthavat tvasya kāvye utkaṣa mātra ādhāyaka tvam 
SA_GK16_visah__u-87	na tu svarūpādhāyakatvam /	na tu svarūpa ādhāyaka tvam 
SA_GK16_visah__u-88	uktaṃ hi--	uktam hi 
SA_GK16_visah__u-89	“kāvyasya śabdārthau śarīram ,	kāvyasya śabda arthau śarīram 
SA_GK16_visah__u-90	rasādiścātmā,	rasa ādiḥ ca ātmā 
SA_GK16_visah__u-91	guṇāḥ śauryādivat,	guṇāḥ śaurya ādi vat 
SA_GK16_visah__u-92	doṣāḥ kāṇatvādivat,	doṣāḥ kāṇa tva ādi vat 
SA_GK16_visah__u-93	rītayo 'vayavasaṃsthānaviśeṣavat,	rītayaḥ vayava saṃsthāna viśeṣa vat 
SA_GK16_visah__u-94	alaṅkārāḥ kaṭakakuṇḍalādivat” iti /	alaṅkārāḥ kaṭaka kuṇḍala ādi vat iti 
SA_GK16_visah__u-95	etena “analaṅkṛtī punaḥ kvāpi” iti yaduktam,	etena analaṅkṛtī punar kvāpi iti yat uktam 
SA_GK16_visah__u-96	tadapi parāstam /	tat api parāstam 
SA_GK16_visah__u-97	asyārthaḥ- sarvatra sālaṅkārau kvacittvasphuṭālaṅkārāvapi śabdārthau kāvyamiti /	asya arthaḥ sarvatra sa alaṅkārau kvacid tu asphuṭa alaṅkārau api śabda arthau kāvyam iti 
SA_GK16_visah__u-98	tatra sālaṅkāraśabdārthayorapi kāvye utkarṣādhāyakatvāt /	tatra sa alaṅkāra śabda arthayoḥ api kāvye utkarṣa ādhāyaka tvāt 
SA_GK16_visah__u-99	etena “vakroktiḥ kāvyajīvitam” iti vakroktijīvitakāroktamapi parāstam /	etena vakroktiḥ kāvya jīvitam iti vakrokti jīvitakāra uktam api parāstam 
SA_GK16_visah__u-100	vakrokteralaṅkārarūpatvāt /	vakrokteḥ alaṅkāra rūpa tvāt 
SA_GK16_visah__u-101	yarcca kvacidasphuṭālaṅkāratve udāhṛtam--	kvacid asphuṭa alaṅkāra tve udāhṛtam 
SA_GK16_visah__u-102	yaḥ kaumāraharaḥ sa eva hi varastā eva caitrakṣapā- ste conmīlitamālatīsurabhayaḥ prauḍhāḥ kadambānilāḥ /	yaḥ kaumāra haraḥ saḥ eva hi varaḥ tāḥ eva caitra kṣapāḥ ste ca unmīlita mālatī surabhayaḥ prauḍhāḥ kadamba anilāḥ 
SA_GK16_visah__u-103	sā caivāsmi tathāpi tatra suratavyāpāralīlāvidhau revārodhasi vetasītarutale cetaḥ samutkaṇṭhate //	sā ca evā asmi tathā api tatra surata vyāpāra līlā vidhau revā rodhasi vetasī taru tale cetaḥ samutkaṇṭhate 
SA_GK16_visah__u-104	iti /	iti 
SA_GK16_visah__u-105	etaccintyam /	etat cintyam 
SA_GK16_visah__u-106	atra hi vibhāvanāviśeṣoktamūlasya saṃdehasaṅkarālaṅkārasyasphuṭatvam /	atra hi vibhāvanā viśeṣa ukta mūlasya saṃdeha saṅkara alaṅkārasya sphuṭa tvam 
SA_GK16_visah__u-107	etena--	etena 
SA_GK16_visah__u-108	“adoṣaṃ guṇavatkāvyamalaṅkārairalaṅkṛtam /	adoṣam guṇavat kāvyam alaṅkāraiḥ alaṅkṛtam 
SA_GK16_visah__u-109	rasānvitaṃ kaviḥ kurvan kīrtiṃ prītiṃ ca vindati” //	rasa anvitam kaviḥ kurvan kīrtim prītim ca vindati 
SA_GK16_visah__u-110	ityādīnāmapi kāvyalakṣaṇatvamapāstam /	ityādīnām api kāvya lakṣaṇa tvam apāstam 
SA_GK16_visah__u-111	yattu dhvanikāreṇoktam--	yat tu dhvanikāreṇa uktam 
SA_GK16_visah__u-112	“kāvyasyātmā dhvaniḥ“-- iti tatkiṃ vastvalaṅkārarasādilakṣaṇāstirūpo dhvaniḥ kāvyasyātmā,	kāvyasya ātmā dhvaniḥ iti tat kim vastu alaṅkāra rasa ādi lakṣaṇa astirūpaḥ dhvaniḥ kāvyasya ātmā 
SA_GK16_visah__u-113	uta rasādirūpamātro vā ?	uta rasa ādi rūpa mātraḥ vā 
SA_GK16_visah__u-114	nādyaḥ,-prahelikādāvativyāpteḥ /	na ādyaḥ prahelikā ādau ativyāpteḥ 
SA_GK16_visah__u-115	dvitīyaścedomiti brūmaḥ /	dvitīyaḥ ced om iti brūmaḥ 
SA_GK16_visah__u-116	nanu yadi rasādirūpamātro dhvaniḥ kāvyasyātmā, tadā--	nanu yadi rasa ādi rūpa mātraḥ dhvaniḥ kāvyasya ātmā tadā 
SA_GK16_visah__u-117	attā ettha ṇimajjai ettha ahaṃ diasaaṃ paloehi /	attā ettha ṇimajjai ettha aham diasaam paloehi 
SA_GK16_visah__u-118	mā pahia rattiandhia sejjāe maha ṇimajjahisi //	mā sejjāe maha 
SA_GK16_visah__u-119	ityādau vastumātrasya vyaṅgyatve kathaṃ kāvyavyavahāra iti cet ?	ityādau vastu mātrasya vyaṅgya tve katham kāvya vyavahāraḥ iti ced 
SA_GK16_visah__u-120	na,-atrāpi rasābhāsavattaiveti brūmaḥ,	na atra api rasa ābhāsavat tā eva iti brūmaḥ 
SA_GK16_visah__u-121	anyathā “devadatto grāmaṃ yāti” iti vākye tadbhṛtyasya tadanusaraṇarūpavyaṅgyāvagaterapi kāvyatvaṃ syāt /	anyathā devadattaḥ grāmam yāti iti vākye tad bhṛtyasya tad anusaraṇa rūpa vyaṅgya avagateḥ api kāvya tvam syāt 
SA_GK16_visah__u-122	astviti cet ?	astu iti ced 
SA_GK16_visah__u-123	na, rasavata eva kāvyatvāṅgīkārāt /	na rasavataḥ eva kāvya tva aṅgīkārāt 
SA_GK16_visah__u-124	kāvyasya prayojanaṃ hi rasāsvādasukhapiṇḍadānadvārā vedaśāstravimukhānāṃ sukumāramatīnāṃ	kāvyasya prayojanam hi rasa āsvāda sukha piṇḍa dāna dvārā veda śāstra vimukhānām sukumāra matīnām 
SA_GK16_visah__u-125	rājaputrādīnāṃ vineyānāṃ “rāmādivatpravartitavyaṃ na rāvaṇādivat” ityādikṛkatyākṛtyapravṛttinivṛttyupadeśa	rāja putra ādīnām vineyānām rāma ādi vat pravartitavyam na rāvaṇa ādi vat ityādi kṛkatyā kṛtya pravṛtti nivṛtti upadeśa 
SA_GK16_visah__u-126	iti cirantanairapyuktatvāt /	iti cirantanaiḥ api ukta tvāt 
SA_GK16_visah__u-127	tathā cāgneyapurāṇo 'pyuktam--	tathā ca āgneyapurāṇā u pi uktam 
SA_GK16_visah__u-128	“vāgvaidagdhyapradhāne 'pi rasa evātra jīvitam” iti /	vāc vaidagdhya pradhāne rasaḥ eva atra jīvitam iti 
SA_GK16_visah__u-129	vyaktivivekakāreṇāpyuktam--	vyakti viveka kāreṇa api uktam 
SA_GK16_visah__u-130	“kāvyasyātmani aṅgini,	kāvyasya ātmani aṅgini 
SA_GK16_visah__u-131	rasādirūpe na kasyacidvimatiḥ” iti /	rasa ādi rūpe na kasyacid vimatiḥ iti 
SA_GK16_visah__u-132	dhvanikāreṇāpyuktam--	dhvanikāreṇa api uktam 
SA_GK16_visah__u-133	“nahi kaveritavṛttamātranirvāheṇātmapadalābhaḥ,	nahi kavi īrita vṛtta mātra nirvāheṇa ātma pada lābhaḥ 
SA_GK16_visah__u-134	itihāsādereva tatsiddheḥ” ityādi /	itihāsa ādeḥ eva tad siddheḥ ityādi 
SA_GK16_visah__u-135	nanu tarhi prabandhāntarvartināṃ keṣāṃcinnīrasānāṃ padyānāṃ kāvyatvaṃ na syāditi cet ?	nanu tarhi prabandha antar vartinām keṣāṃcid nīrasānām padyānām kāvya tvam na syāt iti ced 
SA_GK16_visah__u-136	na, rasavatpadyāntargatanīrasapadānāmiva padyarasena,	na rasavat padya antargata nīrasa padānām iva padya rasena 
SA_GK16_visah__u-137	prabandharaseneva teṣāṃ rasavattāṅgīkārāt /	prabandha rasena iva teṣām rasavat tā aṅgīkārāt 
SA_GK16_visah__u-138	yattu nīraseṣvapi guṇābhivyañjakavarṇasadbhāvaddoṣābhāvādalaṅkārasadbhāvācca kāvyavyavahāraḥ sa rasādimatkāvyabandhasāmāyādrauṇa eva /	yat tu nīraseṣu api guṇa abhivyañjaka varṇa sadbhāva doṣa abhāvāt alaṅkāra sadbhāvāt ca kāvya vyavahāraḥ sa rasa ādimat kāvya bandha sāmāyāt rauṇaḥ eva 
SA_GK16_visah__u-139	yattu vāmanenoktam--	yat tu vāmanena uktam 
SA_GK16_visah__u-140	“rītirātmā kāvyasya” iti,	rītiḥ ātmā kāvyasya iti 
SA_GK16_visah__u-141	tanna; rīteḥ saṃghaṭanāviśeṣatvāt /	tat na rīteḥ saṃghaṭana aviśeṣa tvāt 
SA_GK16_visah__u-142	saṃghaṭanāyāścāvayavasaṃsthānarūpatvāt,	saṃghaṭanāyāḥ ca avayava saṃsthāna rūpa tvāt 
SA_GK16_visah__u-143	ātmanaśca tadbhinnatvāt /	ātmanaḥ ca tad bhinna tvāt 
SA_GK16_visah__u-144	yacca dhvanikāreṇoktam--	yat ca dhvanikāreṇa uktam 
SA_GK16_visah__u-145	“arthaḥ sahṛdayaślāghyaḥ kāvyātmā yo vyavasthitaḥ /	arthaḥ sahṛdaya ślāghyaḥ kāvya ātmā yaḥ vyavasthitaḥ 
SA_GK16_visah__u-146	vācyapratīyamānākhyau tasya bhedāvubhau smṛtau” //	vācya pratīyamāna ākhyau tasya bhedau ubhau smṛtau 
SA_GK16_visah__u-147	iti /	iti 
SA_GK16_visah__u-148	atra vācyātmatvaṃ “kāvyasyātmādhvaniḥ-” iti svavacanavirodhādevāpāstam /	atra vācya ātma tvam kāvyasya ātmā dhvaniḥ iti sva vacana virodhāt eva apāstam 
SA_GK16_visah__u-149	tatkiṃ punaḥ kāvyamityucyate--	tat kim punar kāvyam iti ucyate 
SA_GK16_visah__u-150	vākyaṃ rasātmakaṃ---	vākyam rasa ātmakam 
SA_GK16_visah__u-151	rasasvarūpaṃ nirūpayiṣyāmaḥ /	rasa svarūpam nirūpayiṣyāmaḥ 
SA_GK16_visah__u-152	rasa evātmā sārarūpatayā jīvanādhāyako yasya /	rasaḥ eva ātmā sāra rūpa tayā jīvana ādhāyakaḥ yasya 
SA_GK16_visah__u-153	tena vinā tasya kāvyatvānaṅgīkārāt /	tena vinā tasya kāvya tva anaṅgīkārāt 
SA_GK16_visah__u-154	“rasyate iti rasaḥ” iti vyutpattiyogādbhāvatadābhāsādayo 'pi gṛhyante tatra raso yathā--	rasyate iti rasaḥ iti vyutpatti yogāt bhāva tad ābhāsa ādayaḥ pi gṛhyante tatra rasaḥ yathā 
SA_GK16_visah__u-155	śūnyaṃ vāsagṛhaṃ vilokya śayanādutthāya kiñcicchanai- rnidrāvyājamupāgatasya suciraṃ nirvarṇya patyurmukham /	śūnyam vāsagṛham vilokya śayanāt utthāya kiñcid śanais nidrā vyājam upāgatasya su ciram nirvarṇya patyuḥ mukham 
SA_GK16_visah__u-156	vistrabdhaṃ paricumbya jātapulakāmālokya gaṇḍasthalīṃ lajjānamramukhī priyeṇa isatā bālā ciraṃ cumbitā //	vistrabdham paricumbya jāta pulakām ālokya gaṇḍa sthalīm lajjā namra mukhī priyeṇa isatā bālā ciram cumbitā 
SA_GK16_visah__u-157	atra hi saṃbhogaśrṭaṅgārākhyo rasaḥ /	atra hi saṃbhoga śrṭaṅgāra ākhyaḥ rasaḥ 
SA_GK16_visah__u-158	bhāvo yathā mahāpātrarāghavānandasāndhivigrahikāṇām--	bhāvaḥ yathā mahāpātra rāghava ānanda sāndhi vigrahikāṇām 
SA_GK16_visah__u-159	yasyālīyata śalkasīmni jaladhiḥ paṭaṣṭhe jaganmaṇḍalaṃ,	yasya alīyata śalka sīmni jaladhiḥ jagat maṇḍalam 
SA_GK16_visah__u-160	daṃṣṭrāyāṃ dharaṇī,	daṃṣṭrāyām dharaṇī 
SA_GK16_visah__u-161	nakhe ditisutādhīśaḥ,	nakhe ditisuta adhīśaḥ 
SA_GK16_visah__u-162	pade rodasī /	pade rodasī 
SA_GK16_visah__u-163	krodhe kṣaagaṇaḥ,	krodhe kṣa a gaṇaḥ 
SA_GK16_visah__u-164	śare daśamukhaḥ,	śare daśa mukhaḥ 
SA_GK16_visah__u-165	pāṇau pralambāsuro,	pāṇau 
SA_GK16_visah__u-166	dhyāne viśvamasāvadhārmikakulaṃ,	dhyāne viśvam asau adhārmika kulam 
SA_GK16_visah__u-167	kasmaicidasmai namaḥ //	kasmaicid asmai namaḥ 
SA_GK16_visah__u-168	atra bhagavadviṣayāratirbhāvaḥ /	atra bhagavat viṣaya aratiḥ bhāvaḥ 
SA_GK16_visah__u-169	rasābhāso yathā--	rasa ābhāsaḥ yathā 
SA_GK16_visah__u-170	madhu dvirephaḥ kusumaikaṇatre papau priyāṃ svāmanuvartamānaḥ /	madhu dvirephaḥ kusuma ekaṇatre papau priyām svām anuvartamānaḥ 
SA_GK16_visah__u-171	śṛṅgeṇa ca sparśanimīlitākṣīṃ mṛgīmakaṇḍūyata kṛṣṇasāraḥ //	śṛṅgeṇa ca sparśa nimīlita akṣīm mṛgīm akaṇḍūyata kṛṣṇasāraḥ 
SA_GK16_visah__u-172	atra smbogaśṛṅgārasya tiryagviṣayatvādrasābhāsaḥ /	atra smboga śṛṅgārasya tiryak viṣaya tvāt rasa ābhāsaḥ 
SA_GK16_visah__u-173	evamanyat /	evam anyat 
SA_GK16_visah__u-174	doṣāḥ punaḥ kāvye kiṃsvarūpā ?	doṣāḥ punar kāvye kiṃsvarūpā 
SA_GK16_visah__u-175	ityucyante--	iti ucyante 
