segmentnr	original	analyzed
SA_K01_bhivin_u-36	sace mo bhagavān anujāniṣyati pravrajiṣyāmo no ca anujāniṣyati evam tu tāyi bhagavato	sace mā bhagavān anujāniṣyati pravrajiṣyāmaḥ no ca anujāniṣyati evam tu bhagavato 
SA_K01_bhivin_u-37	santike brahmacaryañ cariṣyāmaḥ sādhu āryeti tāyo śākiyānīyo mahāprajāpatīye gautamīye pratyāśrauṣi /	santike brahmacaryam cariṣyāmaḥ sādhu ārya iti tāyo śākiyānīyaḥ mahāprajāpatīye gautamīye pratyāśrauṣi 
SA_K01_bhivin_u-38	3. atha khalu bhagavān kapilavastusmin nagare yathābhiramyaṃ viharitvā kośaleṣu janapadeṣu cārikāṃ prakrāmi /	atha khalu bhagavān kapilavastusmin nagare yathā abhiramyam viharitvā kośaleṣu janapadeṣu cārikām 
SA_K01_bhivin_u-39	atha khalu mahāprajāpatī gautamī sārdhaṃ cchandāye cchandakapalāye dāsacchandāya	atha khalu mahāprajāpatī gautamī sārdham chandāye chandakapalāye dāsa chandāya 
SA_K01_bhivin_u-40	cchandakamātare ca pañcahi ca śākiyānīśatehi sātmaneva keśān otārayitvā kāṣāyāṇi	chandakamātare ca pañcahi ca śākiyānī śatehi sa ātmanā iva keśān otārayitvā kāṣāyāṇi 
SA_K01_bhivin_u-41	vastrāṇi ācchādayitvā kośakabaddhehi yānehi bhagavantaṃ kośaleṣu janapadeṣu cārikāṃ	vastrāṇi ācchādayitvā kośaka baddhehi yānehi bhagavantam kośaleṣu janapadeṣu cārikām 
SA_K01_bhivin_u-42	caramāṇaṃ pṛṣṭhimena pṛṣṭham anubandheṃsuḥ /	caramāṇam pṛṣṭhimena pṛṣṭham anubandheṃsuḥ 
SA_K01_bhivin_u-43	4. atha khalu bhagavān kośaleṣu janapadeṣu cārikāṃ caramāno mahatā bhikṣusaṃghena sārdhaṃ pañcahi bhikṣuśatehi yena kośalānāṃ śrāvastīnagaraṃ  #	atha khalu bhagavān kośaleṣu janapadeṣu cārikām caramānaḥ mahatā bhikṣu saṃghena sārdham pañcahi bhikṣu śatehi yena kośalānām śrāvastī nagaram 
SA_K01_bhivin_u-44	tad avasāri /	tat avasāri 
SA_K01_bhivin_u-45	tad anuprāptas tatraiva viharati jetavane anāthapiṇḍadasyārāme /	tat anuprāptaḥ tatra eva viharati jetavane anāthapiṇḍadasya ārāme 
SA_K01_bhivin_u-46	atha khalu mahāprajāpatī gautamī yena bhagavāṃs tenopasaṃkramitvā bhagavataḥ pādau śirasā vanditvā ekānte asthāsi /	atha khalu mahāprajāpatī gautamī yena bhagavān tena upasaṃkramitvā bhagavataḥ pādau śirasā vanditvā ekānte asthāsi 
SA_K01_bhivin_u-47	ekāntasthitā mahāprajāpatī gautamī bhagavantam etad avocat /	ekānta sthitā mahāprajāpatī gautamī bhagavantam etat avocat 
SA_K01_bhivin_u-48	durlabho bhagavan buddhotpādo durlabhā saddharmadeśanā /	durlabhaḥ bhagavan buddha utpādaḥ durlabhā saddharma deśanā 
SA_K01_bhivin_u-49	bhagavāṃś caitarhi loke utpanno tathāgato rhaṃ samyaksambuddho dharmo ca deśate aupasamiko ca pārinirvāṇiko sugatapravedito amṛtasya prāptaye  #	bhagavān ca etarhi loke utpannaḥ tathāgataḥ rham samyaksambuddhaḥ dharmo ca deśate aupasamikaḥ ca pārinirvāṇikaḥ sugata praveditaḥ amṛtasya prāptaye 
SA_K01_bhivin_u-50	nirvāṇasya sākṣātkriyāya samvartati /	nirvāṇasya sākṣātkriyāya samvartati 
SA_K01_bhivin_u-51	sādhu bhagavan mātṛgrāmo pi labheya tathāgatapravedite dharmavinaye pravrajyāmupasampadāṃ bhikṣuṇībhāvaṃ /	sādhu bhagavat labheya tathāgata pravedite dharma vinaye pravrajyām upasampadām bhikṣuṇī bhāvam 
SA_K01_bhivin_u-52	evam ukte bhagavān mahāprajāpatīṃ gautamīm etad avocat /	evam ukte bhagavān mahāprajāpatīm gautamīm etat avocat 
SA_K01_bhivin_u-53	mā te gautamī rocatu mātṛgrāmasya tathāgatapravedite dharmavinaye pravrajyāupasampadābhikṣuṇibhāvo /	mā te gautamī rocatu mātṛgrāmasya tathāgata pravedite dharma vinaye pravrajyā upasampadā bhikṣuṇi bhāvaḥ 
SA_K01_bhivin_u-54	5. atha khalu mahāprajāpatī gautamī /	atha khalu mahāprajāpatī gautamī 
SA_K01_bhivin_u-55	na khalu bhagavān avakāśaṃ karoti mātṛgrāmasya tathāgatapravedite dharmavinaye pravrajyāya upasampadāya bhikṣuṇibhāvasyeti /	na khalu bhagavān avakāśam karoti mātṛgrāmasya tathāgata pravedite dharma vinaye pravrajyāya upasampadāya bhikṣuṇi bhāvasya iti 
SA_K01_bhivin_u-56	sā bhagavato pādāṃ śirasā vanditvā jetavanasya ārāmadvārakoṣṭhakasamīpe rodamānī asthāsi pādāṇguṣṭhena bhūmiṃ vilikhantī /	sā bhagavataḥ śirasā vanditvā jetavanasya ārāma dvāra koṣṭhaka samīpe rodamānī asthāsi pāda aṇguṣṭhena bhūmim vilikhantī 
SA_K01_bhivin_u-57	addaśāśi khu anyataro bhikṣur mahāprajāpatīṃ gautamīṃ jetavanasya ārāmadvārakoṣṭhasamīpe	khu anyataraḥ bhikṣuḥ mahāprajāpatīm gautamīm jetavanasya ārāma dvāra koṣṭha samīpe 
SA_K01_bhivin_u-58	rudamānīn tiṣṭhantīṃ pādāṅguṣṭhena bhūmiṃ vilikhentīṃ dṛṣṭvā ca punar yenāyuṣmān	tiṣṭhantīm pādāṅguṣṭhena bhūmim vilikhentīm dṛṣṭvā ca punar yena āyuṣmān 
SA_K01_bhivin_u-59	ānando tenopasaṃkramitvā āyuṣmantam ānandam etad avocat /	ānando tena upasaṃkramitvā āyuṣmantam ānandam etat avocat 
SA_K01_bhivin_u-60	eṣā āyuṣman ānanda mahāprajāpatī gautamī jetavanasya ārāmakoṣṭhakasamīpe rudamānī tiṣṭhati pādāṅguṣṭhena bhūmiṃ vilikhantī /	eṣā āyuṣman ānanda mahāprajāpatī gautamī jetavanasya ārāma koṣṭhaka samīpe rudamānī tiṣṭhati pādāṅguṣṭhena bhūmim vilikhantī 
SA_K01_bhivin_u-61	gacchāvusānanda jānehi kiṃ mahāprapatī gautamī rodīti /	gaccha avus ānanda jānehi kim mahāprapatī gautamī rodi iti 
SA_K01_bhivin_u-62	6. atha khalu āyuṣmān ānando yena mahāprajāpatī gautamī tenopasaṃkramitvā mahāprajāpatīṃ gautamīm etad avocat /	atha khalu āyuṣmān ānandaḥ yena mahāprajāpatī gautamī tena upasaṃkramitvā mahāprajāpatīm gautamīm etat avocat 
SA_K01_bhivin_u-63	kiṃ gautami rudasi /	kim gautami rudasi 
SA_K01_bhivin_u-64	evam ukte mahāprajāpatī gautamī āyuṣmantam ānandam etad avocat /	evam ukte mahāprajāpatī gautamī āyuṣmantam ānandam etat avocat 
SA_K01_bhivin_u-65	alam me āryānanda ruṇṇena yatra hi nāma evaṃ durlabho buddhotpādo evaṃ durlabhā saddharmadeśanā /	alam me ārya ānanda ruṇṇena yatra hi nāma evam durlabhaḥ buddha utpādaḥ evam durlabhā saddharma deśanā 
SA_K01_bhivin_u-66	bhagavāṃś caitarhi loke utpanno tathāgato 'rhan samyaksambuddho dharmo deśīyati aupasamiko pārinirvāṇiko sugatapravedito amṛtasya prāptaye  #	bhagavān ca etarhi loke utpannaḥ tathāgataḥ rhan samyaksambuddhaḥ dharmaḥ deśīyati aupasamikaḥ pārinirvāṇikaḥ sugata praveditaḥ amṛtasya prāptaye 
SA_K01_bhivin_u-67	nirvāṇasya sākṣātkriyāyai samvartati /	nirvāṇasya sākṣātkriyāyai samvartati 
SA_K01_bhivin_u-68	na ca bhagavān avakāśaṃ karoti mātṛgrāmasya tathāgatapravedite dharmavinaye pravrajyāyopasampadāya	na ca bhagavān avakāśam karoti mātṛgrāmasya tathāgata pravedite dharma vinaye pravrajyāya upasampadāya 
SA_K01_bhivin_u-69	bhikṣuṇībhāvasya ścai sādhu tāvāryānanda bhagavantaṃ yāca yathā labheya mātṛgrāmo	bhikṣuṇī bhāvasya sādhu tau ārya ānanda bhagavantam yāca yathā labheya mātṛgrāmaḥ 
SA_K01_bhivin_u-70	pi tathāgatapravedite dharmavinaye pravrajyām upasampadāṃ bhikṣuṇībhāvaṃ /	pi tathāgata pravedite dharma vinaye pravrajyām upasampadām bhikṣuṇī bhāvam 
SA_K01_bhivin_u-71	7. sādhu gautamīti āyuṣmān ānando mahāprajāpatīye gautamīye pratiśrutvā yena bhagavāṃs tenopasaṃkramitvā bhagavataḥ pādauśirasā vanditvā ekānte  #	sādhu gautami iti āyuṣmān ānandaḥ mahāprajāpatīye gautamīye pratiśrutvā yena bhagavān tena upasaṃkramitvā bhagavataḥ pādau śirasā vanditvā ekānte 
SA_K01_bhivin_u-72	asthāsi /	asthāsi 
SA_K01_bhivin_u-73	ekāntasthito āyuṣmān ānando bhagavantam etad avocat durlabho bhagavan buddhotpādo	ekānta sthitaḥ āyuṣmān ānandaḥ bhagavantam etat avocat durlabhaḥ bhagavan buddha utpādaḥ 
SA_K01_bhivin_u-74	durlabhā saddharmadeśanā bhagavān cetarhi loke utpanno tathāgato 'rhan samyaksambuddho	durlabhā saddharma deśanā bhagavān ca itarhi loke utpannaḥ tathāgataḥ rhan samyaksambuddhaḥ 
SA_K01_bhivin_u-75	dharmo ca deśyate aupasamiko pārinirvāṇiko sugatapravedito amṛtasya prāptaye nirvāṇasya	dharmaḥ ca deśyate aupasamikaḥ pārinirvāṇikaḥ sugata praveditaḥ amṛtasya prāptaye nirvāṇasya 
SA_K01_bhivin_u-76	sākṣātkriyāyai samvartati /	sākṣātkriyāyai samvartati 
SA_K01_bhivin_u-77	sādhu bhagavan mātṛgrāmo pi labheya tathāgatapravedite dharmavinaye pravrajyām upadampadāṃ bhikṣuṇibhāvaṃ /	sādhu bhagavat labheya tathāgata pravedite dharma vinaye pravrajyām upadampadām bhikṣuṇi bhāvam 
SA_K01_bhivin_u-78	evam ukte bhagavān āyuṣmantam ānandam etad avocat /	evam ukte bhagavān āyuṣmantam ānandam etat avocat 
SA_K01_bhivin_u-79	mā te gautamīmātā rocatu mātṛgrāmasya tathāgatapravedite dharmavinaye pravrajyāmupasampadā bhikṣuṇībhāvo /	mā te gautamī mātā rocatu mātṛgrāmasya tathāgata pravedite dharma vinaye pravrajyām upasampadā bhikṣuṇī bhāvaḥ 
SA_K01_bhivin_u-80	8. atha khalv āyuṣmān ānando /	atha khalu āyuṣmān ānandaḥ 
SA_K01_bhivin_u-81	bhagavān nāvakaśaṃ karoti mātṛgrāmasya tathāgata pravedite dharmavinaye pravrajyāupasaṃpadāye bhikṣuṇībhāvasyeti /	bhagavān na avakaśam karoti mātṛgrāmasya tathāgata pravedite dharma vinaye pravrajyā upasaṃpadāye bhikṣuṇī bhāvasya iti 
SA_K01_bhivin_u-82	bhagavataḥ pādau śirasā vanditvā yena mahāprajāpati gautamī tenopasaṃkramitvā mahāprajāpatīṃ gautamīm etad avocat /	bhagavataḥ pādau śirasā vanditvā yena mahāprajāpati gautamī tena upasaṃkramitvā mahāprajāpatīm gautamīm etat avocat 
SA_K01_bhivin_u-83	na khalu gautamī bhagavān avakāśaṃ karoti mātṛgrāmasya tathāgatapravedite dharmavinaye pravrajyāyopasaṃpadāya bhikṣuṇībhāvāya /	na khalu gautamī bhagavān avakāśam karoti mātṛgrāmasya tathāgata pravedite dharma vinaye pravrajyāya upasaṃpadāya bhikṣuṇī bhāvāya 
SA_K01_bhivin_u-84	evam ukte mahāprajāpatī gautamī āyuṣmantam ānandam etad avocat /	evam ukte mahāprajāpatī gautamī āyuṣmantam ānandam etat avocat 
SA_K01_bhivin_u-85	sādhu tāvāryānanda dvitīyaṃ pi bhagavantaṃ yāca yathā mātṛgrāmo pi labheya tathāgatapravedite dharmavinaye pravrajyāṃ upasaṃpadāṃ bhikṣuṇībhāvaṃ	sādhu tau ārya ānanda dvitīyam pi bhagavantam yāca yathā labheya tathāgata pravedite dharma vinaye pravrajyām upasaṃpadām bhikṣuṇī bhāvam 
SA_K01_bhivin_u-86	sādhu gautamīti āyuṣmān ānando dvitīyaṃ pi mahāprajāpatīye gautamīye pratiśrutvā yena bhagavān tenopasaṃkramitvā bhagavataḥ pādau śirasā vanditvā  #	sādhu gautami iti āyuṣmān ānandaḥ dvitīyam mahāprajāpatīye gautamīye pratiśrutvā yena bhagavān tena upasaṃkramitvā bhagavataḥ pādau śirasā vanditvā 
SA_K01_bhivin_u-87	ekānte asthāsi /	ekānte asthāsi 
SA_K01_bhivin_u-88	ekānte sthito āyuṣmān ānando bhagavantam etad avocat /	ekānte sthitaḥ āyuṣmān ānandaḥ bhagavantam etat avocat 
SA_K01_bhivin_u-89	durlabho bhagavan buddhotpādo ti tad evaṃ sarvaṃ yāva bhikṣuṇībhāvo ti evam ukte bhagavān āyuṣmantam ānandam etad avocat /	durlabhaḥ bhagavan buddha utpādaḥ ti tat evam sarvam yāva bhikṣuṇī bhāvaḥ ti evam ukte bhagavān āyuṣmantam ānandam etat avocat 
SA_K01_bhivin_u-90	māte gautamī mātā rocatu mātṛgrāmasya tathāgatapravedite dharmavinaye pravrajyā upasaṃpadā bhikṣuṇībhāvo /	māte gautamī mātā rocatu mātṛgrāmasya tathāgata pravedite dharma vinaye pravrajyā upasaṃpadā bhikṣuṇī bhāvaḥ 
SA_K01_bhivin_u-91	saṃyathāpi nāmānanda sampanne yavakaraṇe ca kāraṇḍavaṃ nāma rogarājā ti upanipateya	saṃyathā api nāma ānanda sampanne yavakaraṇe ca kāraṇḍavam nāma roga rājā upanipateya 
SA_K01_bhivin_u-92	evan taṃ sampannaṃ yavakaraṇaṃ mahatā upakleśena upakliṣṭaṃ bhavati evam eva gautamī	evam tam sampannam yavakaraṇam mahatā upakleśena upakliṣṭam bhavati evam eva gautamī 
SA_K01_bhivin_u-93	mātā yasmin prāvacane mātṛgrāmo pi labhati pravrajyām upasaṃpadāṃ bhikṣuṇībhāvaṃ	mātā yasmin prāvacane mātṛgrāmaḥ u pi labhati pravrajyām upasaṃpadām bhikṣuṇī bhāvam 
SA_K01_bhivin_u-94	evan taṃ prāvacanaṃ mahatāmupakleśena upakliṣṭaṃ bhavati /	evam tam prāvacanam mahatām upakleśena upakliṣṭam bhavati 
SA_K01_bhivin_u-95	sayyathāpi nāma gautamī mātā sampanne ikṣukaraṇe mañjiṣṭhā nāma rogarājā ti evan taṃ sampannaṃ ikṣukaraṇam mahatā upakleśena upakliṣṭam bhavati	sayyathā api nāma gautamī mātā sampanne ikṣu karaṇe mañjiṣṭhā nāma roga rājā evan tam sampannam ikṣu karaṇam mahatā upakleśena upakliṣṭam bhavati 
SA_K01_bhivin_u-96	evam eva gautamī mātā yasmin prāvacane mātṛgrāmo pi labhati pravrajyām upasaṃpadāṃ bhikṣuṇībhāvaṃ evan taṃ prāvacanam mahatā upakleśena upakliṣṭam  #	evam eva gautamī mātā yasmin prāvacane mātṛgrāmaḥ u pi labhati pravrajyām upasaṃpadām bhikṣuṇī bhāvam evam tam prāvacanam mahatā upakleśena upakliṣṭam 
SA_K01_bhivin_u-97	bhavati /	bhavati 
SA_K01_bhivin_u-98	sayyathāpi nāma mā te gautamī mātā rocatu mātṛgrāmasya tathāgatapravedite dharmavinaye pravrajyāmupasaṃpadā bhikṣuṇībhāvo /	sayyathā api nāma mā te gautamī mātā rocatu mātṛgrāmasya tathāgata pravedite dharma vinaye pravrajyām upasaṃpadā bhikṣuṇī bhāvaḥ 
SA_K01_bhivin_u-99	9. atha khalv āyuṣmān ānando /	atha khalu āyuṣmān ānandaḥ 
SA_K01_bhivin_u-100	bhagavān nā vakāśaṃ karoti mātṛgrāmasya tathāgatapravedite dharmavinaye pravrajyāyopasaṃpadāya bhikṣuṇībhāvasyeti /	bhagavān nā avakāśam karoti mātṛgrāmasya tathāgata pravedite dharma vinaye pravrajyāya upasaṃpadāya bhikṣuṇī bhāvasya iti 
SA_K01_bhivin_u-101	yena mahāprajāpatī gautamī tenopasaṃkramitvā mahāprajāpatīṃ gautamīṃ etad avocat /	yena mahāprajāpatī gautamī tena upasaṃkramitvā mahāprajāpatīm gautamīm etat avocat 
SA_K01_bhivin_u-102	na khalu gautamī bhagavān avakāśaṃ karoti mātṛgrāmasya tathāgatapravedite dharmavinaye pravrajyāyopasaṃpadāya bhikṣuṇībhāvasyeti /	na khalu gautamī bhagavān avakāśam karoti mātṛgrāmasya tathāgata pravedite dharma vinaye pravrajyāya upasaṃpadāya bhikṣuṇī bhāvasya iti 
SA_K01_bhivin_u-103	evam ukte mahāprajāpatī gautamī āyuṣmantam ānandam etad avocat /	evam ukte mahāprajāpatī gautamī āyuṣmantam ānandam etat avocat 
SA_K01_bhivin_u-104	sādhu tāvāryānanda tṛtīyaṃ pi bhagavantaṃ yāca yathā mātṛgrāmo pi labheya tathāgatapravedite dharmavinaye pravrajyām upasaṃpadaṃ bhikṣuṇībhāvaṃ	sādhu tau ārya ānanda tṛtīyam pi bhagavantam yāca yathā labheya tathāgata pravedite dharma vinaye pravrajyām upasaṃpadam bhikṣuṇī bhāvam 
SA_K01_bhivin_u-105	sādhu gautamītī āyuṣmān ānando tṛtīyaṃ pi mahāprajāpatīya gautamīya pratiśrutvā yena	sādhu āyuṣmān ānandaḥ tṛtīyam mahāprajāpatīya gautamīya pratiśrutvā yena 
SA_K01_bhivin_u-106	bhagavāṃs tenopasaṃkramitvā bhagavataḥ pādau śirasā vanditvā ekānte niṣīdi ekāntaniṣaṇṇo	bhagavān tena upasaṃkramitvā bhagavataḥ pādau śirasā vanditvā ekānte niṣīdi ekānta niṣaṇṇaḥ 
SA_K01_bhivin_u-107	āyuṣmān ānando bhagavantam etad avocat /	āyuṣmān ānandaḥ bhagavantam etat avocat 
SA_K01_bhivin_u-108	purimakānāṃ bhagavan tathāgatānām arhatāṃ samyaksambuddhānāṃ kati parṣāyo abhuvan /	purimakānām bhagavan tathāgatānām arhatām samyaksambuddhānām kati 
SA_K01_bhivin_u-109	evam ukte bhagavān āyuṣmantam ānandam etad avocat /	evam ukte bhagavān āyuṣmantam ānandam etat avocat 
SA_K01_bhivin_u-110	purimakānām ānanda tathāgatānām arhatāṃ samyaksambuddhānāṃ catvāri pariṣāyo abhuvan sayyathīdaṃ /	purimakānām ānanda tathāgatānām arhatām samyaksambuddhānām catvāri abhuvan 
SA_K01_bhivin_u-111	bhikṣu bhikṣuṇī upāsakopāsikā /	bhikṣu bhikṣuṇī upāsaka upāsikā 
SA_K01_bhivin_u-112	evam ukte āyuṣmān ānando bhagavantam etad avocat /	evam ukte āyuṣmān ānandaḥ bhagavantam etat avocat 
SA_K01_bhivin_u-113	ye ime bhagavan catvāro śrāmaṇyaphalā sayyathīdaṃ śrotaāpattiphalaṃ sakṛdāgāmiphalam anāgāmiphalam agraphalam arhatvaṃ /	ye ime bhagavan catvāraḥ sayyathī idam śrotaāpatti phalam sakṛdāgāmi phalam anāgāmi phalam agra phalam arha tvam 
SA_K01_bhivin_u-114	bhavyo eteṣāṃ mātṛgrāmo pi eko 'pramatto ātāpi vyupakṛṣṭo viharanto sākṣīkartuṃ /	bhavyaḥ eteṣām mātṛgrāmaḥ pi ekaḥ pramattaḥ vyupakṛṣṭaḥ viharantaḥ sākṣīkartum 
SA_K01_bhivin_u-115	evam ukte bhagavān āyuṣmantam ānandam etad avocat /	evam ukte bhagavān āyuṣmantam ānandam etat avocat 
