segmentnr	original	analyzed
SA_MB_kalottaragamaHK-64	caturbhujaṃ dvinetraṃ tu ḍā(dā)ḍimīkusumaprabham |	catur bhujam dvi netram tu ḍā dāḍimī kusuma prabham 
SA_MB_kalottaragamaHK-65	mayūravāhanaṃ devaṃ śaktitomaradhāriṇam || 26 ||	mayūra vāhanam devam śakti tomara dhāriṇam 
SA_MB_kalottaragamaHK-66	ghaṇṭāvajrasamāyuktaṃ kukkuṭadhvajadhāriṇam |	ghaṇṭā vajra samāyuktam kukkuṭa dhvaja dhāriṇam 
SA_MB_kalottaragamaHK-67	abhayaṃ copavītaṃ tu daśasaṃvatsarākṛtim || 27 ||	abhayam ca upavītam tu daśa saṃvatsara ākṛtim 
SA_MB_kalottaragamaHK-68	uddeśamātraṃ kathitaṃ vistāraṃ procyate punaḥ |	uddeśa mātram kathitam vistāram procyate punar 
SA_MB_kalottaragamaHK-69	bījaṃ caivāṣṭamūrtestu vakṣyāmi śṛṇu ṣaṇmukha || 28 ||	bījam ca eva aṣṭamūrteḥ tu vakṣyāmi śṛṇu ṣaṇmukha 
SA_MB_kalottaragamaHK-70	caturthaṃ ṣaṣṭhavargasya bindunādasamanvitam |	caturtham ṣaṣṭha vargasya bindu nāda samanvitam 
SA_MB_kalottaragamaHK-71	p. 4)	p 
SA_MB_kalottaragamaHK-72	śaṅkhagokṣīradhavalaṃ triṇetraṃ tu caturbhujam || 29 ||	śaṅkha go kṣīra dhavalam trinetram tu catur bhujam 
SA_MB_kalottaragamaHK-73	jaṭāmakuṭasaṃyuktaṃ sarvābharaṇabhūṣitam |	jaṭā makuṭa saṃyuktam sarva ābharaṇa bhūṣitam 
SA_MB_kalottaragamaHK-74	pūrvadiksthāpayedvatsa śvetapadmoparisthitam || 30 ||	pūrva diś sthāpayet vatsa śveta padma upari sthitam 
SA_MB_kalottaragamaHK-75	pañcamaṃ saptavargasya bindunādasamanvitam |	pañcamam saptavargasya bindu nāda samanvitam 
SA_MB_kalottaragamaHK-76	caturbhujaṃ triṇetraṃ ca mārtāṇḍodayasaprabham || 31 ||	catur bhujam trinetram ca mārtāṇḍa udaya saprabham 
SA_MB_kalottaragamaHK-77	sarvābharaṇasaṃyuktamāgneyyāṃ diśi kalpayet |	sarva ābharaṇa saṃyuktam āgneyyām diśi kalpayet 
SA_MB_kalottaragamaHK-78	īśānamīśaṃ digbhāge caturthe svarameva tat || 32 ||	īśānam īśam digbhāge caturthe svaram eva tat   /
SA_MB_kalottaragamaHK-79	bindunāda samākrāntaṃ tuṣārarajataprabham |	bindu nāda samākrāntam tuṣāra rajata prabham 
SA_MB_kalottaragamaHK-80	caturbhujaṃ triṇetraṃ ca śūlaṃ paraśudhāriṇam || 33 ||	catur bhujam trinetram ca śūlam paraśu dhāriṇam 
SA_MB_kalottaragamaHK-81	prathamaṃ ṣaṣṭhavargasya binduśekharabhūṣitam |	prathamam ṣaṣṭha vargasya bindu śekhara bhūṣitam 
SA_MB_kalottaragamaHK-82	caturbhujaṃ triṇetraṃ ca yāmyabhāge vyavasthitam || 34 ||	catur bhujam trinetram ca yāmya bhāge vyavasthitam 
SA_MB_kalottaragamaHK-83	paśupatiṃ mahātmānaṃ śūlaṃ paraśudhāriṇam |	paśupatim mahātmānam śūlam paraśu dhāriṇam 
SA_MB_kalottaragamaHK-84	rudraṃ nir-ṛtidigbhāge dvinetraṃ tu caturbhujam || 35 ||	rudram nirṛti digbhāge dvi netram tu catur bhujam 
SA_MB_kalottaragamaHK-85	saptamasya dvitīyaṃ tu prathamasya tu pañcamam |	saptamasya dvitīyam tu prathamasya tu pañcamam 
SA_MB_kalottaragamaHK-86	binduśekharamārūḍhaṃ jaṭāmakuṭadhāriṇam || 36 ||	binduśekharam ārūḍham jaṭā makuṭa dhāriṇam 
SA_MB_kalottaragamaHK-87	prathame pañcamaṃ gṛhya bindunāda samanvitam |	prathame pañcamam gṛhya bindu nāda samanvitam 
SA_MB_kalottaragamaHK-88	caturbhujaṃ triṇetraṃ ca jaṭāmakuṭamaṇḍitam || 37 ||	catur bhujam trinetram ca jaṭā makuṭa maṇḍitam 
SA_MB_kalottaragamaHK-89	vāruṇyāṃ kalpayeddhīmān śūlaṃ paraśudhāriṇam |	vāruṇyām kalpayet dhīmān śūlam paraśu dhāriṇam 
SA_MB_kalottaragamaHK-90	caturthaṃ ṣaṣṭhavargasya caturthasvarasaṃyutam || 38 ||	caturtham ṣaṣṭha vargasya caturtha svara saṃyutam 
SA_MB_kalottaragamaHK-91	biduśekharamārūḍhaṃ vāyavyāṃ diśi kalpayet |	biduśekharam ārūḍham vāyavyām diśi kalpayet 
SA_MB_kalottaragamaHK-92	caturbhujaṃ triṇetraṃ ca śūlaṃ paraśudhāriṇam || 39 ||	catur bhujam trinetram ca śūlam paraśu dhāriṇam 
SA_MB_kalottaragamaHK-93	pañcamaṃ ṣaṣṭhavargasya bindunāda samanvitam |	pañcamam ṣaṣṭha vargasya bindu nāda samanvitam 
SA_MB_kalottaragamaHK-94	p. 5)	p 
SA_MB_kalottaragamaHK-95	caturbhujaṃ triṇetraṃ ca yāmyāyāṃ kalpayedguha || 40 ||	catur bhujam trinetram ca yāmyāyām kalpayet guha 
SA_MB_kalottaragamaHK-96	jaṭāmakuṭayuktaṃ ca śūlaṃ paraśudhāriṇam |	jaṭā makuṭa yuktam ca śūlam paraśu dhāriṇam 
SA_MB_kalottaragamaHK-97	sarve padmāsanāhyete sarvaśakti samanvitāḥ || 41 ||	sarve sarvaśakti samanvitāḥ 
SA_MB_kalottaragamaHK-98	vāmādi sarvabhūtāntaṃ kramaśaḥ parikalpayet |	vāma ādi sarva bhūta antam kramaśas parikalpayet 
SA_MB_kalottaragamaHK-99	mahādevo harorudraḥ śaṅkaro nīlalohitaḥ || 42 ||	          
SA_MB_kalottaragamaHK-100	īśāno vijayo bhīmo devadevo bhavodbhavaḥ |	īśānaḥ vijayaḥ bhīmaḥ devadevaḥ bhavodbhavaḥ 
SA_MB_kalottaragamaHK-101	kapālīśasya vijeyā rudrāstvekādaśa smṛtāḥ || 43 ||	kapāli īśasya vijeyāḥ rudrāḥ tu ekādaśa smṛtāḥ 
SA_MB_kalottaragamaHK-102	sarve gokṣīradhavalāḥ vyālayajñopavītakāḥ |	sarve go kṣīra dhavalāḥ vyāla yajñopavītakāḥ 
SA_MB_kalottaragamaHK-103	svanāmādyakṣaraṃ hyeṣāṃ bindunādasamanvitam || 44 ||	sva nāma ādi akṣaram hi eṣām bindu nāda samanvitam 
SA_MB_kalottaragamaHK-104	caturbhujaṃ triṇetraṃ ca śūlaṃ paraśudhāriṇam |	catur bhujam trinetram ca śūlam paraśu dhāriṇam 
SA_MB_kalottaragamaHK-105	jaṭāmakuṭadhāraṃ ca sarvābharaṇabhūṣitam || 45 ||	jaṭā makuṭa dhāram ca sarva ābharaṇa bhūṣitam 
SA_MB_kalottaragamaHK-106	sarve padmāsanā hyete sarve śaktisamanvitāḥ |	sarve padma āsanāḥ hi ete sarve śakti samanvitāḥ 
SA_MB_kalottaragamaHK-107	puṣṭistuṣṭistathā * * lakṣmīścaiva sarasvatī || 46 ||	puṣṭiḥ tuṣṭiḥ tathā lakṣmīḥ ca eva sarasvatī 
SA_MB_kalottaragamaHK-108	śrutiḥ smṛtirdayā kṣāntiḥ medhā prajñā ca suvrata |	śrutiḥ smṛtiḥ dayā kṣāntiḥ medhā prajñā ca suvrata 
SA_MB_kalottaragamaHK-109	ekāścaikādaśāḥ śaktyo rudrāstvekā daśaśca vai || 47 ||	ekāḥ ca ekādaśāḥ śaktyaḥ rudrāḥ tu ekā daśa ca vai 
SA_MB_kalottaragamaHK-110	vai kartano vivasvāṃśca mārtāṇḍo bhāskaro raviḥ |	vai kartanaḥ vivasvān ca mārtāṇḍaḥ bhāskaraḥ raviḥ 
SA_MB_kalottaragamaHK-111	lokaprakāśakaścaiva lokasākṣī trivikramaḥ || 48 ||	loka prakāśakaḥ ca eva loka sākṣī trivikramaḥ 
SA_MB_kalottaragamaHK-112	ādityaśca tathā sūryaḥ aṃśumālī divākaraḥ |	ādityaḥ ca tathā sūryaḥ aṃśumālī divākaraḥ 
SA_MB_kalottaragamaHK-113	ete vai dvādaśādityāḥ pūjayetpīṭhavāhyataḥ || 49 ||	ete vai dvādaśa ādityāḥ pūjayet pīṭha vāhyatas 
SA_MB_kalottaragamaHK-114	svanāmādyakṣareṇaiva bindunāda samanvitam |	sva nāma ādi akṣareṇa eva bindu nāda samanvitam 
SA_MB_kalottaragamaHK-115	sarve te dvibhujā jñeyā ekavaktrā dvivaktrakāḥ || 50 ||	sarve te dvi bhujāḥ jñeyāḥ eka vaktrāḥ dvi vaktrakāḥ 
SA_MB_kalottaragamaHK-116	sarvābharaṇasaṃyuktāḥ sarve maṇḍalasaṃsthitāḥ |	sarva ābharaṇa saṃyuktāḥ sarve maṇḍala saṃsthitāḥ 
SA_MB_kalottaragamaHK-117	p. 6)	p 
SA_MB_kalottaragamaHK-118	sarve śaktisamārūḍhāḥ padmahastāśca raktakāḥ || 51 ||	sarve śakti samārūḍhāḥ padma hastāḥ ca raktakāḥ 
SA_MB_kalottaragamaHK-119	uṣā prabhā ca sandhyā ca prajñā medhā ca mālinī |	uṣā prabhā ca sandhyā ca prajñā medhā ca mālinī 
SA_MB_kalottaragamaHK-120	sāvitrī caiva gāyatrī dhṛtiḥ kāntirmatirdyutiḥ || 52 ||	sāvitrī ca eva gāyatrī dhṛtiḥ kāntiḥ matiḥ dyutiḥ 
SA_MB_kalottaragamaHK-121	etā dvādaśa śaktyaśca dvādaśādityaśaktayaḥ |	etāḥ dvādaśa śaktyaḥ ca dvādaśa āditya śaktayaḥ 
SA_MB_kalottaragamaHK-122	gagana sparśanastejo rasaśca pṛthivīti ca || 53 ||	gagana sparśanaḥ tejaḥ rasaḥ ca pṛthivī iti ca 
SA_MB_kalottaragamaHK-123	candraḥ sūryaḥ sa ātmā ca vasavaścāṣṭa pūjayet |	candraḥ sūryaḥ saḥ ātmā ca vasavaḥ ca aṣṭa pūjayet 
SA_MB_kalottaragamaHK-124	svanāmādyakṣareṇaiva bindunāda samanvitāḥ || 54 ||	sva nāma ādi akṣareṇa eva bindu nāda samanvitāḥ 
SA_MB_kalottaragamaHK-125	sarve te dvibhujā jñeyā ekavaktrā dvinetrakāḥ |	sarve te dvi bhujāḥ jñeyāḥ eka vaktrāḥ dvi netrakāḥ 
SA_MB_kalottaragamaHK-126	sarvābharaṇasaṃyuktāḥ sarve padmāsanasthitāḥ || 55 ||	sarva ābharaṇa saṃyuktāḥ sarve padmāsana sthitāḥ 
SA_MB_kalottaragamaHK-127	drutacāmīkaraprakhyāḥ sarve śakti samanvitāḥ |	druta cāmīkara prakhyāḥ sarve śakti samanvitāḥ 
SA_MB_kalottaragamaHK-128	tejī vāpī ca dhāriṇi somī sūryavatī caiva || 56 ||	tejī vāpī ca dhāriṇi somī sūryavatī ca eva  /
SA_MB_kalottaragamaHK-129	śrīmatī cāṣṭa kīrtitāḥ gāganī vāyavī caiva |	śrīmatī ca aṣṭa kīrtitāḥ gāganī vāyavī ca eva 
SA_MB_kalottaragamaHK-130	aṣṭau ca vasuśaktyaśca kramaśaḥ parikalpayet || 57 ||	aṣṭau ca vasu śaktyaḥ ca kramaśas parikalpayet 
SA_MB_kalottaragamaHK-131	gabhasti sparśano vāyuranilo mārutastathā |	gabhasti sparśanaḥ vāyuḥ anilaḥ mārutaḥ tathā 
SA_MB_kalottaragamaHK-132	prāṇaḥ prāṇeśa jīveśau marutaścāśca pūjayet || 58 ||	prāṇaḥ prāṇeśa jīveśau pūjayet  /
SA_MB_kalottaragamaHK-133	svanāmādya kṣareṇaiva bindunāda samanvitaḥ |	sva nāma adya kṣareṇa eva bindu nāda samanvitaḥ 
SA_MB_kalottaragamaHK-134	sarve te dvibhujāścaiva dvinetrāścaikavaktrakāḥ || 59 ||	sarve te dvi bhujāḥ ca eva dvi netrāḥ ca eka vaktrakāḥ 
SA_MB_kalottaragamaHK-135	sarve marakata prakhyāssarvābharaṇabhūṣitāḥ |	sarve marakata prakhyāḥ sarva ābharaṇa bhūṣitāḥ 
SA_MB_kalottaragamaHK-136	vilāsinī sammukhī ca svarūpā ca yaśasvinī || 60 ||	vilāsinī sammukhī ca svarūpā ca yaśasvinī 
SA_MB_kalottaragamaHK-137	candrā candramukhī caiva nirmalā pūrṇacandrikā |	            
SA_MB_kalottaragamaHK-138	sarvāste śaktibījāstu svanāmādyakṣaraṃ bhavet || 61 ||	sarvāḥ te śakti bījāḥ tu sva nāma ādi akṣaram bhavet 
SA_MB_kalottaragamaHK-139	bindunāda śikhākrāntaṃ śaktīnā dīrgha ucyate |	bindu nāda śikhā ākrāntam dīrghaḥ ucyate 
SA_MB_kalottaragamaHK-140	p. 7)	p 
SA_MB_kalottaragamaHK-141	gandharvāścāraṇāḥ siddhāḥ yakṣā nāgāśca kinnarāḥ || 62 ||	gandharvāḥ cāraṇāḥ siddhāḥ yakṣāḥ nāgāḥ ca kinnarāḥ 
SA_MB_kalottaragamaHK-142	vidyādharā yātudhānā gāruḍāśca mahormikāḥ |	vidyādharāḥ yātudhānāḥ gāruḍāḥ ca mahā ūrmikāḥ 
SA_MB_kalottaragamaHK-143	jayaścā sparśarāsaśca asurāśca trayodaśa || 63 ||	sparśarāsaḥ ca asurāḥ ca trayodaśa 
SA_MB_kalottaragamaHK-144	svanāmādyakṣareṇaiva bindunāda samanvitam |	sva nāma ādi akṣareṇa eva bindu nāda samanvitam 
SA_MB_kalottaragamaHK-145	sarve te dvibhujā jñeyāḥ dvinetrāścaikavaktrakāḥ || 64 ||	sarve te dvi bhujāḥ jñeyāḥ dvi netrāḥ ca eka vaktrakāḥ   
SA_MB_kalottaragamaHK-146	bāhyāvaraṇe saṃpūjya sarve siddhimavāpnuyāt |	bāhya āvaraṇe saṃpūjya sarve siddhim avāpnuyāt 
SA_MB_kalottaragamaHK-147	śeṣān mātṛgaṇān sarvān svanāmādyena pūjayet || 65 ||	śeṣān mātṛ gaṇān sarvān sva nāma ādyena pūjayet  /
SA_MB_kalottaragamaHK-148	daśa vai lokapālānāṃ astrāṇāṃ tu tathaiva ca |	daśa vai lokapālānām astrāṇām tu tathā eva ca 
SA_MB_kalottaragamaHK-149	indramagniṃ yama rakṣo varuṇaṃ vāyumeva ca || 66 ||	indram agnim yama rakṣaḥ varuṇam vāyum eva ca 
SA_MB_kalottaragamaHK-150	someśānāmanantaṃ ca brahmā ca daśakaṃ bhavet |	soma īśānām anantam ca brahmā ca daśakam bhavet 
SA_MB_kalottaragamaHK-151	vajraṃ śaktiśca daṇḍaśca khaḍgaṃ pāśastathāṅkuśam || 67 ||	vajram śaktiḥ ca daṇḍaḥ ca khaḍgam pāśaḥ tathā aṅkuśam 
SA_MB_kalottaragamaHK-152	khaḍga dābha triśūlaṃ ca padmaṃ caiva tu cārcayet |	triśūlam ca padmam ca eva tu ca arcayet 
SA_MB_kalottaragamaHK-153	sarve te dvibhujā jñeyāḥ ekavaktrā dvilocanāḥ || 68 ||	sarve te dvi bhujāḥ jñeyāḥ eka vaktrāḥ dvi locanāḥ  
SA_MB_kalottaragamaHK-154	caturbhujaṃ caiveśānaṃ triṇetraṃ caikavaktrakam |	caturbhujam ca eva īśānam trinetram ca ekavaktrakam 
SA_MB_kalottaragamaHK-155	jaṭāmakuṭadhāraṃ ca nāgayajñopavītakam || 69 ||	jaṭā makuṭa dhāram ca nāga yajña upavītakam 
SA_MB_kalottaragamaHK-156	svanāmādyakṣareṇaiva bindunāda samanvitam |	sva nāma ādi akṣareṇa eva bindu nāda samanvitam 
SA_MB_kalottaragamaHK-157	sarve padmāsanā hyete śivaika nihitekṣaṇāḥ || 70 ||	sarve padma āsanāḥ hi ete śiva eka nihita īkṣaṇāḥ   
SA_MB_kalottaragamaHK-158	sarveṣāṃ śaktayaścaiva svanāmādyena vai guha |	sarveṣām śaktayaḥ ca eva sva nāma ādyena vai guha 
SA_MB_kalottaragamaHK-159	śaktīnāmapi sarvāsāṃ ādhāratvena vai guha || 71 ||	śaktīnām api sarvāsām ādhāra tvena vai guha 
SA_MB_kalottaragamaHK-160	svaśaktyādhiṣṭhitā devāḥ padmasyopari vai guha |	sva śaktyā adhiṣṭhitāḥ devāḥ padmasya upari vai guha 
SA_MB_kalottaragamaHK-161	iti śrīkālottare mantroddhārapaṭalo dvitīyaḥ || 2 ||	iti śrī kālottare mantra uddhāra paṭalaḥ dvitīyaḥ 
SA_MB_kalottaragamaHK-162	p. 8)	p 
SA_MB_kalottaragamaHK-163	īśvara uvāca-	īśvaraḥ uvāca 
SA_MB_kalottaragamaHK-164	ataḥ paraṃ pravakṣyāmi snānaṃ pāpaharaṃ param |	atas param pravakṣyāmi snānam pāpa haram param 
SA_MB_kalottaragamaHK-165	mṛtkāṣṭhaṃ gomayaṃ puṣapaṃ tilamāmalakaṃ śubham || 1 ||	mṛd kāṣṭham gomayam puṣapam tilam āmalakam śubham 
SA_MB_kalottaragamaHK-166	kuśa dravyaṃ gṛhītvā tu nadī gacchatu saṃgataḥ |	kuśa dravyam gṛhītvā tu nadī gacchatu saṃgataḥ 
SA_MB_kalottaragamaHK-167	prayatnena pumān snāyāt na ca gṛhyodakena tu || 2 ||	prayatnena pumān snāyāt na ca gṛhya udakena tu 
