segmentnr	original	analyzed
SA_K10_sf140_sc-173	citraṁ suvaṇī iti tasya nāma /	citra suvaṇī iti tasya nāma 
SA_K10_sf140_sc-174	abhayaṁ tatra nāgarājñām	abhaya tatra nāga rājñām 
SA_K10_sf140_sc-175	adāt sa suparṇitaḥ	adāt sa suparṇitaḥ 
SA_K10_sf140_sc-176	kṣemam akārṣīc chāstā	kṣemam akārṣīt śāstā 
SA_K10_sf140_sc-177	ślakṣṇāsu vācāsu muditāsu	ślakṣṇāsu vācāsu muditāsu 
SA_K10_sf140_sc-178	tatraiva buddhaṁ śaranaṁ upāgataḥ //	tatra eva buddha śaranaḥ upāgataḥ 
SA_K10_sf140_sc-179	sa cāpi samitim āyāto	sa ca api samitim āyātaḥ 
SA_K10_sf140_sc-180	pūrvavat /	pūrvavat 
SA_K10_sf140_sc-181	Sand_22 Sand_22 vijitā vajrahastena	vijitāḥ vajrahastena 
SA_K10_sf140_sc-182	samudram asurāḥ śritāḥ / … … //	samudram asurāḥ śritāḥ 
SA_K10_sf140_sc-183	sucitro vemacitraś ca	sucitraḥ vemacitraḥ ca 
SA_K10_sf140_sc-184	prahlādo mucilas tathā /	prahlādaḥ mucilaḥ tathā 
SA_K10_sf140_sc-185	śataṁ ca baḍiputrāṇāṁ	śata ca baḍiputrāṇā 
SA_K10_sf140_sc-186	sarve vairocanāmakāḥ //	sarve vairoca nāmakāḥ 
SA_K10_sf140_sc-187	.. hi baḍisenāṁ	hi baḍisenā 
SA_K10_sf140_sc-188	rāhur bhadram upāgataḥ /	rāhuḥ bhadram upāgataḥ 
SA_K10_sf140_sc-189	samayas te mahāvīra	samayaḥ te mahāvīra 
SA_K10_sf140_sc-190	bhikṣūṇāṁ samitim vane //	bhikṣūṇā samitim vane 
SA_K10_sf140_sc-191	te cāpi samitim āyātā	te ca api samitim āyātā 
SA_K10_sf140_sc-192	pūrvavat /	pūrvavat 
SA_K10_sf140_sc-193	Sand_23 Sand_23 varuṇā vāruṇī cāpi	varuṇā vāruṇī ca api 
SA_K10_sf140_sc-194	kṣaumātho pṛṣṭhato gatā	kṣaumā atho pṛṣṭhatas gatā 
SA_K10_sf140_sc-195	maitrī varuṇikā cāpi	maitrī varuṇikā ca api 
SA_K10_sf140_sc-196	prāptā devī yaśasvinī /	prāptā devī yaśasvinī 
SA_K10_sf140_sc-197	pṛthivī ca devā āpaś ca	pṛthivī ca devāḥ āpaḥ ca 
SA_K10_sf140_sc-198	vāyur devaś ca pāvakaḥ //	vāyuḥ devaḥ ca pāvakaḥ 
SA_K10_sf140_sc-199	daśaite daśakāḥ kāyāḥ	daśa ete daśakāḥ kāyāḥ 
SA_K10_sf140_sc-200	sarve nānātvavarṇinaḥ /	sarve nānātva varṇinaḥ 
SA_K10_sf140_sc-201	avabhāsayitvā tiṣṭhanti	avabhāsayitvā tiṣṭhanti 
SA_K10_sf140_sc-202	vanaṁ kāpilavastavam //	vana kāpilavastavam 
SA_K10_sf140_sc-203	te cāpi samitim āyātā	te ca api samitim āyātā 
SA_K10_sf140_sc-204	pūrvavat	pūrvavat 
SA_K10_sf140_sc-205	Sand_24 Sand_24 viṣṇuś ca devaḥ sahalī ca deva	viṣṇuḥ ca devaḥ sahalī ca deva 
SA_K10_sf140_sc-206	āgataś ca yama … /	āgataḥ ca yama 
SA_K10_sf140_sc-207	candropaniṣado devāś	candra upaniṣadaḥ devāḥ 
SA_K10_sf140_sc-208	candram eva puraskṛtya //	candram eva puraskṛtya 
SA_K10_sf140_sc-209	sūryopaniṣado devāḥ	sūrya upaniṣadaḥ devāḥ 
SA_K10_sf140_sc-210	sūryam eva puraskṛtya /	sūryam eva puraskṛtya 
SA_K10_sf140_sc-211	nakṣatrāṇi puraskṛtya	nakṣatrāṇi puraskṛtya 
SA_K10_sf140_sc-212	prāptaḥ mandavalāhakāḥ	prāptaḥ manda valāhakāḥ 
SA_K10_sf140_sc-213	maghavāṁ sarva …	maghavā sarva 
SA_K10_sf140_sc-214	prāptaḥ śakraḥ purandaraḥ /	prāptaḥ śakraḥ purandaraḥ 
SA_K10_sf140_sc-215	daśaite daśakāḥ kāyāḥ	daśa ete daśakāḥ kāyāḥ 
SA_K10_sf140_sc-216	pūrvavat /	pūrvavat 
SA_K10_sf140_sc-217	Sand_25 Sand_25 āgatā sabhikā devī	āgatā sabhikā devī 
SA_K10_sf140_sc-218	jvaladarciḥśikhopamā /	jvalat arciḥ śikhā upamā 
SA_K10_sf140_sc-219	ariṣṭikā ca romā ca	ariṣṭikā ca romā ca 
SA_K10_sf140_sc-220	umā puṣpanivāsinī //	umā puṣpa nivāsinī 
SA_K10_sf140_sc-221	carakā subaddhakakṣā	carakā su baddha kakṣā 
SA_K10_sf140_sc-222	acyutāś cāpi anekaśaḥ	acyutāḥ ca api anekaśas 
SA_K10_sf140_sc-223	pradyumnaḥ svātikā prāptā	pradyumnaḥ svātikā prāptā 
SA_K10_sf140_sc-224	yā diśo hy abhivarṣati //	yāḥ diśaḥ hi abhivarṣati 
SA_K10_sf140_sc-225	daśaite daśakāḥ kāyāḥ	daśa ete daśakāḥ kāyāḥ 
SA_K10_sf140_sc-226	pūrvavat /	pūrvavat 
SA_K10_sf140_sc-227	Sand_26 Sand_26 śuklā kaḍambā karuṇā	     
SA_K10_sf140_sc-228	prāptā nīlakavāsinī /	prāptā nīlaka vāsinī 
SA_K10_sf140_sc-229	avadātakeśā pramukhī	avadāta keśā pramukhī 
SA_K10_sf140_sc-230	prāptā pītakavāsinī /	prāptā pītakavāsinī 
SA_K10_sf140_sc-231	sadāmattā hāritakā	sadāmattā hāritakā 
SA_K10_sf140_sc-232	miśrikāś cāpy anekaśaḥ /	miśrikāḥ ca api anekaśas 
SA_K10_sf140_sc-233	śuddhakā rucikā caiva	śuddhakā rucikā ca eva 
SA_K10_sf140_sc-234	prāptā devā yaśasvinaḥ //	prāptāḥ devāḥ yaśasvinaḥ 
SA_K10_sf140_sc-235	daśaite daśakāḥ kāyāḥ	daśa ete daśakāḥ kāyāḥ 
SA_K10_sf140_sc-236	pūrvavat /	pūrvavat 
SA_K10_sf140_sc-237	Sand_28 Sand_28 kṣemakās tuṣitā yāmāḥ	kṣemakāḥ tuṣitāḥ yāmāḥ 
SA_K10_sf140_sc-238	kṛṣṇuktāś cāpy anekaśaḥ /	kṛṣṇa uktāḥ ca api anekaśas 
SA_K10_sf140_sc-239	lumbinī lumbinīśreṣṭhā	            
SA_K10_sf140_sc-240	jyotirnāmā ca svāśiṣā /	jyotiḥ nāmā ca su āśiṣā 
SA_K10_sf140_sc-241	nirmāṇaratayaḥ prāptā	nirmāṇaratayaḥ prāptā 
SA_K10_sf140_sc-242	athāpi vaśavartinaḥ //	atha api vaśavartinaḥ 
SA_K10_sf140_sc-243	daśaite daśakāḥ kāyāḥ	daśa ete daśakāḥ kāyāḥ 
SA_K10_sf140_sc-244	pūrvavat /	pūrvavat 
SA_K10_sf140_sc-245	Sand_29 Sand_29 daśa vai tv īśvarāḥ prāptāḥ	daśa vai tu īśvarāḥ prāptāḥ 
