segmentnr	original	analyzed
SA_MB_diiksaapaddhatiHK-13	(devaguruśiṣyadravyāṇāṃ bhāvidīkṣyecita yogyatātmaka	deva guru śiṣya dravyāṇām bhāvi dīkṣya īcita yogya tā ātmaka 
SA_MB_diiksaapaddhatiHK-14	saṃskāra parigrahaḥ || yāgagṛhādhikaraṇavasanaṃ cādhivasaḥ ||)	saṃskāra parigrahaḥ yāga gṛha adhikaraṇa vasanam ca adhivasaḥ 
SA_MB_diiksaapaddhatiHK-15	oṃ parapadārohaṇaika pravīṇāya śrīgurave kamalākarasvāmine	om para pada ārohaṇa eka pravīṇāya śrī gurave kamalākara svāmine 
SA_MB_diiksaapaddhatiHK-16	namaḥ ||	namaḥ 
SA_MB_diiksaapaddhatiHK-17	oṃ yatra galaṃtyurmiṣite śeṣāssaṃsāravāsanāvisrāḥ |	om yatra galanti urmiṣite śeṣāḥ saṃsāra vāsanā visrāḥ 
SA_MB_diiksaapaddhatiHK-18	adhivāsosau sarvojayatidharānandaniṣyandī ||	adhivāsaḥ asau 
SA_MB_diiksaapaddhatiHK-19	(dīkṣopayogisarvavastūnāṃ yojyatāpādanātmāsaṃskārodhivāsaḥ	dīkṣā upayogi sarva vastūnām yojya tā āpādana ātmā a saṃskāraḥ adhivāsaḥ 
SA_MB_diiksaapaddhatiHK-20	(bhave bhave nāḍibhavetyatrāryāyaḥ prakṛtitatvamabhivyāpyakṣiti	bhave bhave nāḍi bhava iti atra āryāyaḥ prakṛti ta tvam abhivyāpya akṣiti 
SA_MB_diiksaapaddhatiHK-21	tatvaparyantamavasthitirbhavo nāmajanmahetutvāt |	            
SA_MB_diiksaapaddhatiHK-22	puruṣatatvamabhivyāpyamāyātatvaparyantamavasthitirabhavākhyaṃ	puruṣa tatvam abhivyāpyam āyāta tva paryantam avasthitiḥ abhava ākhyam 
SA_MB_diiksaapaddhatiHK-23	muktihetutvāt māyātatvamatimatikramyaśivatatvāntāvasthitirati	mukti hetu tvāt māyā tatva matim atikramya śiva tatva anta avasthitiḥ ati 
SA_MB_diiksaapaddhatiHK-24	bhavonāma aiśvaryalābhakāraṇatvāt)	bhavaḥ nāma aiśvarya lābha kāraṇa tvāt 
SA_MB_diiksaapaddhatiHK-25	(snātodhikārī bhavati daive paitrye ca karmaṇīti vacanādādau	snātaḥ adhikārī bhavati daive paitrye ca karmaṇi iti vacanāt ādau 
SA_MB_diiksaapaddhatiHK-26	kṛtasnātaḥ ||)	kṛta snātaḥ 
SA_MB_diiksaapaddhatiHK-27	oṃ tatra snātaḥ	om tatra snātaḥ 
SA_MB_diiksaapaddhatiHK-28	kṛtyaṃ sandhyāvandanādi	kṛtyam sandhyā vandana ādi 
SA_MB_diiksaapaddhatiHK-29	atha ca parabhairavaikyaparipūrṇaḥ	atha ca para bhairava aikya paripūrṇaḥ 
SA_MB_diiksaapaddhatiHK-30	kṛtanitya kṛtyo dvādaśāṅguloṣṇīṣādyābharaṇālaṅkṛta	kṛta nitya kṛtyaḥ dvādaśa aṅgula uṣṇīṣa ādi ābharaṇa alaṅkṛta 
SA_MB_diiksaapaddhatiHK-31	dehaḥ |	dehaḥ 
SA_MB_diiksaapaddhatiHK-32	(jānūrvorantare kṛtvā samyaknādatale ubhe | ṛjukāyovasedyogī	jānu ūrvoḥ antare kṛtvā samyak nāda tale ubhe ṛju kāyaḥ vaset yogī 
SA_MB_diiksaapaddhatiHK-33	svastikaṃ tatpracakṣate ||)	svastikam tat pracakṣate 
SA_MB_diiksaapaddhatiHK-34	sāṅgulīyakakaraḥ svastikādyā'sanabandhapūrvaṃ |	sa aṅgulīyaka karaḥ svastika ādi āsana bandha pūrvam 
SA_MB_diiksaapaddhatiHK-35	pūrvaśiraskordhvalomājinādyā'sanopaviṣṭaḥ |	pūrva śiraska ūrdhva loma ajina ādi āsana upaviṣṭaḥ 
SA_MB_diiksaapaddhatiHK-36	(sadyojātaṃ prapadyāmi sadyojātāyavai namaḥ | bhave bhave	sadyojātam prapadyāmi sadyojātāya vai namaḥ bhave bhave 
SA_MB_diiksaapaddhatiHK-37	nāḍibhave bhajasvasāṃbhavodbhaveti mantreṇa	nāḍi bhave bhajasva sāṃbhava udbhava iti mantreṇa 
SA_MB_diiksaapaddhatiHK-38	sugandhigandhaliptāṅgaḥ)	sugandhi gandha lipta aṅgaḥ 
SA_MB_diiksaapaddhatiHK-39	(sugandhītyādinedamāha yasya subhāvena śivabhāvanā paratvaṃ	sugandhi ityādinā idam āha yasya su bhāvena śiva bhāvanā para tvam 
SA_MB_diiksaapaddhatiHK-40	nāsti | sabāhyopasācareṇāpi cetaḥ prasādya subhāvitaḥ	na asti cetaḥ prasādya su bhāvitaḥ 
SA_MB_diiksaapaddhatiHK-41	śivāveśonmeṣamayaḥ syāt || yato na cāvajñā kriyākāle	śiva āveśa unmeṣa mayaḥ syāt yatas na ca avajñā kriyā kāle 
SA_MB_diiksaapaddhatiHK-42	saṃsaroddharaṇaṃ pratimantradānavratādeśiśiṣyadruṅnārakī	saṃsarā uddharaṇam prati mantra dāna vrata ādeśi śiṣya druh nārakī 
SA_MB_diiksaapaddhatiHK-43	bhavedityāsnātatvāt ||	bhavet iti ā snāta tvāt 
SA_MB_diiksaapaddhatiHK-44	uktaṃ dikṣotare caitadbrāhmaṇāḥ kṣatriyāviśaḥ	uktam dikṣotare ca etat brāhmaṇāḥ kṣatriyā viśaḥ 
SA_MB_diiksaapaddhatiHK-45	napuṃsakāstriyaśūdrāye cānyepitadarthinaḥ | te dīkṣāḥ yā na	ca anye pi tad arthinaḥ te dīkṣāḥ yāḥ na 
SA_MB_diiksaapaddhatiHK-46	mīmāṃsyā jñānakāle vicārayet | jñānamūle guruḥ proktaḥ	                 
SA_MB_diiksaapaddhatiHK-47	saptamaṃtrī pravartayet ||	sapta maṃtrī pravartayet 
SA_MB_diiksaapaddhatiHK-48	mudrālaṅkārabhūṣita	mudrā alaṅkāra bhūṣita 
SA_MB_diiksaapaddhatiHK-49	śikhākarṇaprakoṣṭhapratiṣṭhāpitapañcamudraḥ ||)	              
SA_MB_diiksaapaddhatiHK-50	sugandhigandhaliptāṅgaḥ suprasannaḥ subhāvitaḥ sudhupitaḥ	sugandhi gandha lipta aṅgaḥ su prasannaḥ su bhāvitaḥ su dhupitaḥ 
SA_MB_diiksaapaddhatiHK-51	satāmbūlaḥ |	sa tāmbūlaḥ 
SA_MB_diiksaapaddhatiHK-52	(oṃ juṃ saḥ amṛteśvarabhairava māṃ rakṣa 2 saḥ juṃ oṃ | iti	om juṃ saḥ amṛteśvara bhairava mām rakṣa saḥ juṃ om iti 
SA_MB_diiksaapaddhatiHK-53	mantreṇa hārakaṭakakeyūrāṅkitaḥ ||)	mantreṇa hāra kaṭaka keyūra aṅkitaḥ 
SA_MB_diiksaapaddhatiHK-54	candanāgurucarcitaḥ hārakaṭakakeyūrādyaṅkitavigrahapūrvaḥ |	candana aguru carcitaḥ hāra kaṭaka keyūra ādi aṅkita vigraha pūrvaḥ 
SA_MB_diiksaapaddhatiHK-55	mahābhairavamudrāṣṭā daśakamudrita deho |	mahābhairava mudrā aṣṭa daśaka mudrita 
SA_MB_diiksaapaddhatiHK-56	(dakṣiṇasyāṃ mūrtau jānubhyāṃ sthitvaivaṃ vidhāṃ vijñaptiṃ	dakṣiṇasyām mūrtau jānubhyām sthitvā evaṃvidhām vijñaptim 
SA_MB_diiksaapaddhatiHK-57	kuryāt | pūrvameveti bhagavanbhavataiva gurvadhikaraṇena	kuryāt pūrvam eva iti bhagavan bhavatā eva guru adhikaraṇena 
SA_MB_diiksaapaddhatiHK-58	mamābhiṣekakāle niyamo datto yathāmacchaktyādhiṣṭhitāśśiṣyā	mama abhiṣeka kāle niyamaḥ dattaḥ yathā mad śaktyā adhiṣṭhitāḥ śiṣyā 
SA_MB_diiksaapaddhatiHK-59	anugrāhyāstvayā sadeti | tadamī tathā bhūtā eveti mayā	anugrāhyāḥ tvayā sadā iti tat amī tathā bhūtāḥ eva iti mayā 
SA_MB_diiksaapaddhatiHK-60	yathāvatparīkṣitāḥ mamacopādhyantarā na pekṣayaite	yathāvat parīkṣitāḥ mama ca upādhi antarāḥ na 
SA_MB_diiksaapaddhatiHK-61	dayayaivānugrāhyatvena vyavasthitā iti	dayayā eva anugrāhya tvena vyavasthitāḥ iti 
SA_MB_diiksaapaddhatiHK-62	bhagavānevasarvajñatvādvijānāti | tanmama viśeṣādhiṣṭhānaṃ	bhagavān eva sarvajña tvāt vijānāti tat mama viśeṣa adhiṣṭhānam 
SA_MB_diiksaapaddhatiHK-63	bhagavānkarotu | yena tvayā sahaikakārakībhūyānugrahameṣāṃ	bhagavān karotu yena tvayā saha eka kārakībhūya anugraham eṣām 
SA_MB_diiksaapaddhatiHK-64	sampādayāmi | yatastvadadhiṣṭhānaṃ vinānantādayopi	sampādayāmi yatas tvad adhiṣṭhānam vinā ananta ādayaḥ api 
SA_MB_diiksaapaddhatiHK-65	vidyeśāstracchaktyānādiniruddhatvānnavimoktuṃ śaknuvantīti	vidyeśa astra chaktyā anādi niruddha tvāt na vimoktum śaknuvanti iti 
SA_MB_diiksaapaddhatiHK-66	vijñapya taduttarabhūtāmīśvarājñāmevaṃ vidhāṃ bhāvayedevaṃ	vijñapya tad uttara bhūtām īśvara ājñām evam vidhām bhāvayet evam 
SA_MB_diiksaapaddhatiHK-67	karomyanutiṣṭhamadvihitamiti ||)	karomi anutiṣṭham ad vihitam iti 
SA_MB_diiksaapaddhatiHK-68	jānubhyāṃ dharaṇīṃ gatvā dharaṇīṃ gatasya svasavidhasthasya	jānubhyām dharaṇīm gatvā dharaṇīm gatasya svasavidhasthasya 
SA_MB_diiksaapaddhatiHK-69	śiṣyasya hastaṃ saṅgṛhya mānasena vidhinā tāvat pūjitasya	śiṣyasya hastam saṅgṛhya mānasena vidhinā tāvat pūjitasya 
SA_MB_diiksaapaddhatiHK-70	śrīśambhorimāṃ vijñaptiṃ kṛtvā ājñāṃ grāhayet |	śrī śambhoḥ imām vijñaptim kṛtvā ājñām grāhayet 
SA_MB_diiksaapaddhatiHK-71	oṃ pūrvamevatvayā śambho niyuktohaṃ śivādhvare | guruḥ parāpare	om pūrvam eva tvayā śambho niyuktaḥ aham śiva adhvare guruḥ parāpare 
SA_MB_diiksaapaddhatiHK-72	sthitvā lokānugrahakṛdbhava ||	sthitvā loka anugraha kṛt bhava 
SA_MB_diiksaapaddhatiHK-73	tvacchaktyā'ghrāta hṛdayastada'yaṃ bhagavanmayā |	tvad śaktyā āghrāta hṛdayaḥ tat ayam bhagavat mayā 
SA_MB_diiksaapaddhatiHK-74	dṛṣṭodyā'syā'nugrahārthaṃ pravṛtto'haṃ na lobhataḥ ||	dṛṣṭā udyāsya anugraha artham pravṛttā uham na lobhataḥ 
SA_MB_diiksaapaddhatiHK-75	tvamevacā'tra bhagan pramāṇaṃ sarvakarmaṇāṃ | sākṣibhūtaḥ	tvam eva ca atra bhagan pramāṇam sarva karmaṇām sākṣi bhūtaḥ 
SA_MB_diiksaapaddhatiHK-76	svayaṃkartā paramaḥ śaṅkaraḥ śivaḥ ||	svayaṃkartā paramaḥ śaṅkaraḥ śivaḥ 
SA_MB_diiksaapaddhatiHK-77	tadviśeṣeṇamāmeva sama'dhiṣṭhāya sannidhim | kuruṣva yena tvat	tad viśeṣeṇa mām eva samadhiṣṭhāya sannidhim kuruṣva yena tvat 
SA_MB_diiksaapaddhatiHK-78	pāda samāna kriyatā miyām ||	pāda samāna kriyatā miyām 
SA_MB_diiksaapaddhatiHK-79	tvadā'jñāṃ hṛdaye kṛtvā karomi nikhilāḥ kriyāḥ | anyathā	tvad ājñām hṛdaye kṛtvā karomi nikhilāḥ kriyāḥ anyathā 
SA_MB_diiksaapaddhatiHK-80	kartumīśāhi vidyeśā api kiṃ prabho ||	kartum īśāhi vidyeśāḥ api kim prabho 
SA_MB_diiksaapaddhatiHK-81	sc. 3 p. 2)	se 
SA_MB_diiksaapaddhatiHK-82	vibhorāvedayiṣyāmi yadyatkarmakaromyaham |	vibhoḥ āvedayiṣyāmi yat yat karma karomi aham 
SA_MB_diiksaapaddhatiHK-83	iti pratiśiṣyaṃ pratyekaṃ paṭhet ||	iti pratiśiṣyam pratyekam paṭhet 
SA_MB_diiksaapaddhatiHK-84	(pūrvaśāstre || sitoṣṇīṣaṃ tato baddhvā saptajaptaṃ	pūrva śāstre sita uṣṇīṣam tatas baddhvā sapta japtam 
SA_MB_diiksaapaddhatiHK-85	navātmanā || oṃ ra harakṣamalavayarūṃ||)	om ra hara kṣama lava ya rūṃ 
SA_MB_diiksaapaddhatiHK-86	tadayamiti sthāne ayamamuka | iti śiṣyanāmapaṭhanīyam | itthaṃ	tat ayam iti sthāne ayam amukaḥ iti śiṣya nāma paṭhanīyam ittham 
SA_MB_diiksaapaddhatiHK-87	śambhorājñāṃ gṛhītvā | oṃ harakṣamalavayarū&	śambhoḥ ājñām gṛhītvā om 
SA_MB_diiksaapaddhatiHK-88	vidyārājabhairavāya namaḥ | iti	vidyārāja bhairavāya namaḥ iti 
SA_MB_diiksaapaddhatiHK-89	vidyārājabhairavamantrasaptajaptoṣṇīṣaḥ ||	                
SA_MB_diiksaapaddhatiHK-90	bhāvanayāśrita śivāhaṃ bhāvonugrāhyaḥ | paraṃpadaṃ	bhāvanayā āśrita śiva aham paraṃpadam 
SA_MB_diiksaapaddhatiHK-91	prāpsyatīti muditamanaḥ || yāgadhāmni kalaśavedikānāmni	prāpsyati iti mudita manaḥ yāga dhāmni kalaśa vedikā nāmni 
SA_MB_diiksaapaddhatiHK-92	sphāṭika sakala bhaṭṭārakarūpaṃ devabimbaṃ | tadabhāverīti	             
SA_MB_diiksaapaddhatiHK-93	mayaṃ vā bhadrapīṭhoparisaṃsthāpya pūjāmārabhet |	mayam vā bhadrapīṭha upari saṃsthāpya pūjām ārabhet 
SA_MB_diiksaapaddhatiHK-94	oṃ naumi svātma prakāśa praśamita viṣamakleśarāśiṃ maheśaṃ	om naumi sva ātma prakāśa praśamita viṣama kleśa rāśim maheśam 
SA_MB_diiksaapaddhatiHK-95	vande vāgdevatāṃ tāṃ kalayati kilayā mūlato vāglatāyāḥ |	vande vāgdevatām tām kalayati kilayā mūlataḥ vāglatāyāḥ 
SA_MB_diiksaapaddhatiHK-96	vighnagrāsaprabandhādiva bṛhadudaraṃ naumi vighnādhirājaṃ	vighna grāsa prabandhāt iva bṛhat udaram naumi vighna adhirājam 
SA_MB_diiksaapaddhatiHK-97	darttaprāgdīkṣamekaṃ guruvaramaparaṃ jñānadaṃ ca prapadye ||	dartta prāc dīkṣam ekam guru varam aparam jñāna dam ca prapadye 
SA_MB_diiksaapaddhatiHK-98	oṃ hrīṃ saḥ pavitrakamarpayāmi namaḥ |	om   saḥ pavitrakam arpayāmi namaḥ 
SA_MB_diiksaapaddhatiHK-99	oṃ prasaracchaktikallolajagallaharīkelaye |	om prasarat śakti kallola jagat lahari kelaye 
SA_MB_diiksaapaddhatiHK-100	bhavasampannidhānāyabhairavāmbhodhaye namaḥ |	bhava sampad nidhānāya bhairava ambhodhaye namaḥ 
SA_MB_diiksaapaddhatiHK-101	oṃ trāyatāṃ mohamattebhamadahūṅkāra huṅkṛtam |	om trāyatām moha matta ibha mada hūṅkāra huṅkṛtam 
SA_MB_diiksaapaddhatiHK-102	svacchandabhairavasyogradhāmnaḥ pañcānanasya vaḥ ||	svacchanda bhairavasya ugra dhāmnaḥ pañcānanasya vaḥ 
SA_MB_diiksaapaddhatiHK-103	viśvaika rūpa viśvātmanviśvasargādi kāraṇaṃ |	viśva eka rūpa viśva ātman viśva sarga ādi kāraṇam 
SA_MB_diiksaapaddhatiHK-104	paraprakāśavapuṣaṃ stumaḥ svacchandabhairavam ||	para prakāśa vapuṣam stumaḥ svacchandabhairavam 
SA_MB_diiksaapaddhatiHK-105	viśvātītaṃ viśvamayaṃ bhairavā'ṣṭakasaṃyutam | sakalaṃ	                      
SA_MB_diiksaapaddhatiHK-106	niṣkalaṃ śāntaṃ vande svacchandabhairavam ||	niṣkalam śāntam vande svacchandabhairavam 
SA_MB_diiksaapaddhatiHK-107	ekaiva bodhajaladheḥ śaktiśuktirjayatya'sau | yadantarnikhilaṃ	ekā eva bodha jaladheḥ śakti śuktiḥ jayati asau yat antar nikhilam 
SA_MB_diiksaapaddhatiHK-108	bhāti muktāmayamidaṃ jagat ||	bhāti muktā mayam idam jagat 
SA_MB_diiksaapaddhatiHK-109	smṛtimātra vinirdhūta niḥśeṣā jñānakilviṣāḥ |	smṛti mātra vinirdhūta niḥśeṣāḥ jñāna kilviṣāḥ 
SA_MB_diiksaapaddhatiHK-110	sc. 4, p. 3)	se 
SA_MB_diiksaapaddhatiHK-111	gurutīrtha varasphārā vijayanti jagattraye ||	gurutīrtha vara sphārāḥ vijayanti jagattraye 
SA_MB_diiksaapaddhatiHK-112	oṃ brahmādikāraṇātītaṃ svaśaktyānandanirbharam | namāmi	om brahma ādi kāraṇa atītam sva śakti ānanda nirbharam namāmi 
SA_MB_diiksaapaddhatiHK-113	parameśānaṃ svacchandaṃ vīranāyakam ||	           
SA_MB_diiksaapaddhatiHK-114	oṃ tripañcanayanaṃ devaṃ jaṭāmukuṭamaṇḍitam |	om tri pañca nayanam devam jaṭā mukuṭa maṇḍitam 
SA_MB_diiksaapaddhatiHK-115	candrakoṭipratīkāśaṃ candrārdha kṛtaśekharam ||	candra koṭi pratīkāśam candra ardha kṛta śekharam 
SA_MB_diiksaapaddhatiHK-116	pañcavaktraṃ viśālākṣaṃ sarpagonāsamaṇḍitam | vṛścikairagni	pañcavaktram viśāla akṣam sarpa gonāsa maṇḍitam vṛścikaiḥ agni 
SA_MB_diiksaapaddhatiHK-117	saṅkāśairhāreṇa tu virājitam ||	saṅkāśaiḥ hāreṇa tu virājitam 
SA_MB_diiksaapaddhatiHK-118	kapālamālābharaṇaṃ khaḍgakheṭakadhāriṇam |	kapāla mālā ābharaṇam khaḍga kheṭaka dhāriṇam 
SA_MB_diiksaapaddhatiHK-119	pāśāṅkuśadharaṃ devaṃ śarahastaṃ pinākinam ||	pāśa aṅkuśa dharam devam śara hastam pinākinam 
SA_MB_diiksaapaddhatiHK-120	varadābhayahastaṃ ca muṇḍakhaṭvāṅgadhāriṇam |	vara da abhaya hastam ca muṇḍa khaṭvāṅga dhāriṇam 
SA_MB_diiksaapaddhatiHK-121	vīṇāḍamaruhastaṃ ca ghaṇṭāhastaṃ triśūlinam ||	vīṇā ḍamaru hastam ca ghaṇṭā hastam triśūlinam 
SA_MB_diiksaapaddhatiHK-122	vajradaṇḍakṛtāṭopaṃ paraśvāyudhahastakam | mudgareṇa vicitreṇa	vajra daṇḍa kṛta āṭopam paraśu āyudha hastakam mudgareṇa vicitreṇa 
SA_MB_diiksaapaddhatiHK-123	dhṛtena tu virājitam ||	dhṛtena tu virājitam 
SA_MB_diiksaapaddhatiHK-124	siṃhacarma parīdhānaṃ gajacarmottarīyakam | aṣṭādaśabhujaṃ	siṃha carma parīdhānam gaja carma uttarīyakam aṣṭādaśa bhujam 
SA_MB_diiksaapaddhatiHK-125	devaṃ sarvakāraṇakāraṇam ||	devam sarva kāraṇa kāraṇam 
SA_MB_diiksaapaddhatiHK-126	ūrdhvavaktraṃ maheśāni sphāṭikābhaṃ vicintayet | āpītaṃ	ūrdhva vaktram maheśāni sphāṭika ābham vicintayet 
SA_MB_diiksaapaddhatiHK-127	pūrvavaktraṃ tu nīlotpaladalaprabham ||	pūrva vaktram tu nīlotpala dala prabham 
SA_MB_diiksaapaddhatiHK-128	dakṣiṇaṃ tu vijānīyād vāmaṃ caiva vicintayet | dāḍimī	dakṣiṇam tu vijānīyāt vāmam ca eva vicintayet dāḍimī 
SA_MB_diiksaapaddhatiHK-129	kusumaprakhyaṃ kuṅkumodakasannibham ||	kusuma prakhyam kuṅkuma udaka sannibham 
SA_MB_diiksaapaddhatiHK-130	candrārbudhapratīkāśaṃ paścimaṃ tu vicintayet |	candra arbudha pratīkāśam paścimam tu vicintayet 
SA_MB_diiksaapaddhatiHK-131	svacchandabhairavaṃ devaṃ sarvakāmaphalapradam ||	             
SA_MB_diiksaapaddhatiHK-132	dhyāyedvaiyastu yuktātmā kṣipraṃ siddhyati mānavaḥ | pūrvaṃ yā	dhyāyet vaiyaḥ tu yukta ātmā kṣipram siddhi ati mānavaḥ pūrvam yā 
SA_MB_diiksaapaddhatiHK-133	sā mayāakhyātā hyaghorāśaktiruttamā ||	sā mayā a khyātā hi aghorā śaktiḥ uttamā 
SA_MB_diiksaapaddhatiHK-134	yādṛśaṃ bhairavaṃ rūpaṃ tasyāstādṛśameva hi | bhairavaṃ	yādṛśam bhairavam rūpam tasyāḥ tādṛśam eva hi bhairavam 
SA_MB_diiksaapaddhatiHK-135	pūjayitvā tu tasyotsaṅgagatāṃ smaret ||	pūjayitvā tu tasya utsaṅga gatām smaret 
SA_MB_diiksaapaddhatiHK-136	īṣatkarālavadanāṃ gambhīravipulasvanām | prasannāsyāṃ	īṣat karāla vadanām gambhīra vipula svanām prasanna āsyām 
SA_MB_diiksaapaddhatiHK-137	sadādhyāyed bhairavīṃ vismite kṣaṇām ||	sadā adhyāyet bhairavīm vismite kṣaṇām 
SA_MB_diiksaapaddhatiHK-138	(jñāna) bahurūpāya vidmahe | (dhyāna) koṭarākṣāya dhīmahi |	jñāna bahurūpāya vidmahe dhyāna koṭarākṣāya dhīmahi 
SA_MB_diiksaapaddhatiHK-139	(samāveśaḥ) tanno'ghoraḥ pracodayāt 3 | bahurūpāyai vidmahe |	samāveśaḥ tat naḥ ghoraḥ pracodayāt    bahurūpāyai vidmahe 
SA_MB_diiksaapaddhatiHK-140	aghoreśvaryai dhīmahi | tannorudraḥ pracodayāt 3 | tataḥ	aghora īśvaryai dhīmahi tat naḥ rudraḥ pracodayāt   tatas 
SA_MB_diiksaapaddhatiHK-141	ātmāsanāya namaḥ | ityāsanaṃ sampūjya | svadakṣe'stramantreṇa	ātma āsanāya namaḥ iti āsanam sampūjya sva dakṣa istra mantreṇa 
SA_MB_diiksaapaddhatiHK-142	saptavārābhijaptenāstrapātraṃ kuryāt | tena sarvadravya	sapta vāra abhijaptena astra pātram kuryāt tena sarva dravya 
SA_MB_diiksaapaddhatiHK-143	prokṣaṇam | yathā	prokṣaṇam yathā 
SA_MB_diiksaapaddhatiHK-144	āṃdhūmra 2 jīva 2 saḥ sarvāsāṃ puṣpajātīnāṃ jīvaḥ	āṃdhūmra jīva saḥ sarvāsām puṣpa jātīnām jīvaḥ 
SA_MB_diiksaapaddhatiHK-145	praviśatu svāhā | iti puṣpeṣu |	praviśatu svāhā iti puṣpeṣu 
SA_MB_diiksaapaddhatiHK-146	oṃ gandhamādini gandhaṃ jīvāpayatu svāhā | candane | hrīṃ	om gandhamādini gandham jīvāpayatu svāhā candane   
SA_MB_diiksaapaddhatiHK-147	svāhā | kuṅkume | lāṃ pṛthivyai dharitri śaktyai namaḥ | arghye	svāhā kuṅkume lāṃ pṛthivyai dharitri śaktyai namaḥ arghye 
SA_MB_diiksaapaddhatiHK-148	| vlīṃ varuṇarājānakāya namaḥ | jale |	  varuṇa rājānakāya namaḥ jale 
SA_MB_diiksaapaddhatiHK-149	oṃ kālāgni rudrāya jagaddhūma sugandhine | sarvagandha vahāya	om kālāgni rudrāya jagaddhūma sugandhine sarvagandha vahāya 
SA_MB_diiksaapaddhatiHK-150	dhūpāya namaḥ | dhūpe |	dhūpāya namaḥ dhūpe 
SA_MB_diiksaapaddhatiHK-151	jagajjyotīrūpāya svaprakāśātmane dīpāya namaḥ | dīpe |	jagat jyotiḥ rūpāya sva prakāśa ātmane dīpāya namaḥ dīpe 
SA_MB_diiksaapaddhatiHK-152	tatodiṅmātṝ pūjā | dhyānamāha |	pūjā dhyānam āha 
SA_MB_diiksaapaddhatiHK-153	sudhākalaśa satpuṣpamālāhastāssuśobhanāḥ |	sudhā kalaśa sat puṣpa mālā hastāḥ su śobhanāḥ 
SA_MB_diiksaapaddhatiHK-154	ākāśamātaraścaika vaktrādevasya sammukhāḥ ||	ākāśa mātaraḥ ca eka vaktrāt devasya sammukhāḥ 
SA_MB_diiksaapaddhatiHK-155	oṃ umāyai namaḥ | pūrve | oṃ durgāyai namaḥ | a |	om umāyai namaḥ pūrve om durgāyai namaḥ a 
SA_MB_diiksaapaddhatiHK-156	oṃ bhadrakālyai | oṃ svastaye | oṃ svāhāyai | oṃ śubhaṅkaryai | oṃ	om bhadrakālyai om svastaye om svāhāyai om śubhaṅkaryai om 
SA_MB_diiksaapaddhatiHK-157	śriyai | oṃ gaupai? | oṃ lokadhātryai | oṃ vāgīśvaryai | iti	śriyai om gaupai om loka dhātryai om vāc īśvaryai iti 
SA_MB_diiksaapaddhatiHK-158	diṅmātyadaśakaṃ pūrvādārabhya dakṣiṇāvarta krameṇa pūjayam |	diś mātya daśakam pūrvāt ārabhya dakṣiṇa āvarta krameṇa pūjayam 
SA_MB_diiksaapaddhatiHK-159	(athā koṭacatuṣṭaye dvāreśāḥ)	atha koṭa catuṣṭaye dvāra īśāḥ 
