segmentnr	original	analyzed
SA_T01_busto1_u-169	yeṣāṃ priyatvam adhikṛtya mayojjhitāni	yeṣām priya tvam adhikṛtya mayā ujjhitāni 
SA_T01_busto1_u-170	yas tān viheṭhayati tena viheṭhito 'ham //	yaḥ tān viheṭhayati tena viheṭhitaḥ ham 
SA_T01_busto1_u-171	6. sattvopakāraparamā hi mamāgrapūjā	sattva upakāra paramā hi mama agra pūjā 
SA_T01_busto1_u-172	sattvāpakāraparamaś ca parābhavaḥ syāt /	sattva apakāra paramaḥ ca parābhavaḥ syāt 
SA_T01_busto1_u-173	x x x x x x x x x x x x x x	x x x x x x x
SA_T01_busto1_u-174	x x x x x x x x x x x x x x //	x x x x x x x x 
SA_T01_busto1_u-175	7 sattvān prāpya mayā kṛtāni kuśalāny ārādhitās tāyinaḥ	sattvān prāpya mayā kṛtāni kuśalāni ārādhitāḥ tāyinaḥ 
SA_T01_busto1_u-176	prāptāḥ pāramitāś ca sattvasamiter evārtham ātiṣṭhatā /	prāptāḥ pāramitāḥ ca sattva samiteḥ eva artham ātiṣṭhatā 
SA_T01_busto1_u-177	sattvārthena samudyatena manasā mārasya bhagnaṃ balam	sattva arthena samudyatena manasā mārasya bhagnam balam 
SA_T01_busto1_u-178	sattvair eva tathā tathā viracitaṃ yenāsmi buddhaḥ kṛtaḥ //	sattvaiḥ eva tathā tathā viracitam yena asmi buddhaḥ kṛtaḥ 
SA_T01_busto1_u-179	8 kasmin vastuni sidhyatām iha kṛpā maitrī ca kvālambyatāṃ	kasmin vastuni sidhyatām iha kṛpā maitrī ca kva ālambyatām 
SA_T01_busto1_u-180	kvopekṣāmuditādivastuviṣayāḥ kasmin vimokṣadayaḥ /	kva upekṣā mudita ādi vastu viṣayāḥ kasmin vimokṣa dayaḥ 
SA_T01_busto1_u-181	kasyārthe karuṇāpareṇa manasā kṣāntiś ciram bhāvitā	kasya arthe karuṇā pareṇa manasā kṣāntiḥ ciram bhāvitā 
SA_T01_busto1_u-182	na syur janmani janmani priyavidhau mitraṃ yadi prāṇinaḥ //	na syuḥ janmani janmani priya vidhau mitram yadi prāṇinaḥ 
SA_T01_busto1_u-183	9 sattvā eva gajādibhāvagatayo dattā mayānekaśaḥ	sattvāḥ eva gaja ādi bhāva gatayaḥ dattāḥ mayā anekaśas 
SA_T01_busto1_u-184	sattvā eva ca pātratām upagatā deyaṃ mayā grāhitāḥ /	sattvāḥ eva ca pātra tām upagatāḥ deyam mayā grāhitāḥ 
SA_T01_busto1_u-185	sattvair eva vicitrabhāvagamanād asmatkṛpā vardhitā	sattvaiḥ eva vicitra bhāva gamanāt asmad kṛpā vardhitā 
SA_T01_busto1_u-186	sattvān eva na pālayāmi yadi cet kasyārtham arthaḥ kṛtaḥ //	sattvān eva na pālayāmi yadi ced kasya artham arthaḥ kṛtaḥ 
SA_T01_busto1_u-187	10 saṃsāre vyasanābhipātabahule na syur yadi prāṇino	saṃsāre vyasana abhipāta bahule na syuḥ yadi prāṇinaḥ 
SA_T01_busto1_u-188	janmāvartaviḍambanena yamalokaṃ prāpya sātmīkṛtāḥ /	janma āvarta viḍambanena yama lokam prāpya sātmīkṛtāḥ 
SA_T01_busto1_u-189	saṃsārāt taraṇaṃ ca saugatam idaṃ mahātmyam atyadbhutaṃ	saṃsārāt taraṇam ca saugatam idam mahātmyam ati adbhutam 
SA_T01_busto1_u-190	kasyārthena samīhitaṃ yadi na me sattvā bhaveyuḥ priyāḥ //	kasya arthena samīhitam yadi na me sattvāḥ bhaveyuḥ priyāḥ 
SA_T01_busto1_u-191	11 yāvac cedaṃ jvalati jagataḥ śāsanaṃ śāsanaṃ me	yāvat ca idam jvalati jagataḥ śāsanam śāsanam me 
SA_T01_busto1_u-192	tāvat stheyaṃ parahitaparair ātmavadbhir bhavadbhiḥ /	tāvat stheyam para hita paraiḥ ātmavadbhiḥ bhavadbhiḥ 
SA_T01_busto1_u-193	śrutvā śrutvā {ca?	śrutvā śrutvā ca 
SA_T01_busto1_u-194	} mama vicaritaṃ sattvahetor akhinnaiḥ	mama vicaritam sattva hetoḥ akhinnaiḥ 
SA_T01_busto1_u-195	khedaḥ kāryo na ca tanum imām uktasārāṃ bhavadbhiḥ //	khedaḥ kāryaḥ na ca tanum imām ukta sārām bhavadbhiḥ 
