segmentnr	original	analyzed
SA_GK20_bhasdutu-40	raṇotsavamimaṃ sahasā vicintya/	raṇa utsavam imam sahasā vicintya 
SA_GK20_bhasdutu-41	icchāmi pāṇḍavabale varavāraṇānā-	icchāmi pāṇḍava bale vara vāraṇānā 
SA_GK20_bhasdutu-42	mutkṛttadantamusalāni	mud kṛtta danta musalāni 
SA_GK20_bhasdutu-43	mukhāni kartum// 4//	mukhāni kartum 
SA_GK20_bhasdutu-44	kāñcukīyaḥ	kāñcukīyaḥ 
SA_GK20_bhasdutu-45	jayatu mahārājaḥ/	jayatu mahā rājaḥ 
SA_GK20_bhasdutu-46	mahārājaśāsanātsamānītaṃ sarvarājamaṇḍalam/	mahā rāja śāsanāt samānītam sarva rāja maṇḍalam 
SA_GK20_bhasdutu-47	duryodhanaḥ	duryodhanaḥ 
SA_GK20_bhasdutu-48	samyakkṛtam/	samyak kṛtam 
SA_GK20_bhasdutu-49	praviśa tvamavarodhanam/	praviśa tvam avarodhanam 
SA_GK20_bhasdutu-50	kāñcukīyaḥ	kāñcukīyaḥ 
SA_GK20_bhasdutu-51	yadājñāpayati mahārājaḥ/	yat ājñāpayati mahā rājaḥ 
SA_GK20_bhasdutu-52	niṣkrāntaḥ/	niṣkrāntaḥ 
SA_GK20_bhasdutu-53	duryodhanaḥ	duryodhanaḥ 
SA_GK20_bhasdutu-54	āryau vaikarṇavarṣadevau ucyatām/	āryau vaikarṇa varṣadevau ucyatām 
SA_GK20_bhasdutu-55	asti mamaikādaśākṣauhiṇībalasamudayaḥ/ asya kaḥ	asti mama ekādaśa akṣauhiṇī bala samudayaḥ asya kaḥ 
SA_GK20_bhasdutu-56	senāpatirbhavitumarhatīti/	senāpatiḥ bhavitum arhati iti 
SA_GK20_bhasdutu-57	kimāhaturbhavantau/	kim āhatuḥ bhavantau 
SA_GK20_bhasdutu-58	mahānkhalvayamarthaḥ/	mahān khalu ayam arthaḥ 
SA_GK20_bhasdutu-59	mantrayitvā vaktavyamiti/	mantrayitvā vaktavyam iti 
SA_GK20_bhasdutu-60	sadṛśametat/	sadṛśam etat 
SA_GK20_bhasdutu-61	tadāgamyatāṃ mantraśālāmeva praviśāmaḥ/	tat āgamyatām mantra śālām eva praviśāmaḥ 
SA_GK20_bhasdutu-62	ācārya abhivādaye/	ācārya abhivādaye 
SA_GK20_bhasdutu-63	praviśatu bhavānmantraśālām/	praviśatu bhavān mantraśālām 
SA_GK20_bhasdutu-64	pitāmaha abhivādaye/ praviśatu	pitāmaha abhivādaye praviśatu 
SA_GK20_bhasdutu-65	bhavānmantraśālām/	bhavān mantraśālām 
SA_GK20_bhasdutu-66	mātula abhivādaye/	mātula abhivādaye 
SA_GK20_bhasdutu-67	praviśatu bhavānmantraśālām/ āryau	praviśatu bhavān mantraśālām āryau 
SA_GK20_bhasdutu-68	vaikarṇavarṣadevau praviśatāṃ bhavantau/	vaikarṇa varṣadevau praviśatām bhavantau 
SA_GK20_bhasdutu-69	bho bhoḥ sarvakṣatriyāḥ svairaṃ	bho bhoḥ sarva kṣatriyāḥ svairam 
SA_GK20_bhasdutu-70	praviśantu bhavantaḥ/	praviśantu bhavantaḥ 
SA_GK20_bhasdutu-71	vayasya karṇa praviśāvastāvat/	vayasya karṇa praviśāvaḥ tāvat 
SA_GK20_bhasdutu-72	praviśya/ācārya etatkūrmāsanam/	praviśya ācāryaḥ etat kūrmāsanam 
SA_GK20_bhasdutu-73	āsyatām/	āsyatām 
SA_GK20_bhasdutu-74	pitāmaha etatsiṃhāsanam/	pitāmahaḥ etat siṃhāsanam 
SA_GK20_bhasdutu-75	āsyatām/ mātula	āsyatām mātula 
SA_GK20_bhasdutu-76	etaccarmāsanam/	etat carma āsanam 
SA_GK20_bhasdutu-77	āsyatām/	āsyatām 
SA_GK20_bhasdutu-78	āryau vaikarṇavarṣadevau āsātāṃ bhavantau/ bho bhoḥ	āryau vaikarṇa varṣadevau āsātām bhavantau bho bhoḥ 
SA_GK20_bhasdutu-79	sarvakṣatriyāḥ	sarva kṣatriyāḥ 
SA_GK20_bhasdutu-80	svairamāsatāṃ bhavantaḥ/	svairam āsatām bhavantaḥ 
SA_GK20_bhasdutu-81	kimiti kimiti/	kim iti kim iti 
SA_GK20_bhasdutu-82	mahārājo nāsta iti/	mahā rājaḥ na āste iti 
SA_GK20_bhasdutu-83	aho sevādharmaḥ/	aho sevā dharmaḥ 
SA_GK20_bhasdutu-84	nanvayamahamāse/	nanu ayam aham āse 
SA_GK20_bhasdutu-85	vayasya karṇa tvamapyāssva/	vayasya karṇa tvam api āssva 
SA_GK20_bhasdutu-86	upaviśya/āryau vaikarṇavarṣadevau ucyatām/ asti	upaviśya āryau vaikarṇa varṣadevau ucyatām asti 
SA_GK20_bhasdutu-87	mamaikādaśākṣauhiṇībalasamudayaḥ/ asya kaḥ	mama ekādaśa akṣauhiṇī bala samudayaḥ asya kaḥ 
SA_GK20_bhasdutu-88	senāpatirbhavitumarhatīti/	senāpatiḥ bhavitum arhati iti 
SA_GK20_bhasdutu-89	kimāhaturbhavantau/	kim āhatuḥ bhavantau 
SA_GK20_bhasdutu-90	atrabhavāngāndhārarājo vakṣyatīti/ bhavatu	atrabhavān gāndhāra rājaḥ vakṣyati iti bhavatu 
SA_GK20_bhasdutu-91	mātulenābhidhīyatām/	mātulena abhidhīyatām 
SA_GK20_bhasdutu-92	kimāha mātulaḥ/	kim āha mātulaḥ 
SA_GK20_bhasdutu-93	atrabhavati gāṅgeye sthite ko.anyaḥ senāpatirbhavitumarhatīti/	atrabhavati gāṅgeye sthite kaḥ anyaḥ senāpatiḥ bhavitum arhati iti 
SA_GK20_bhasdutu-94	samyagāha mātulaḥ/	samyak āha mātulaḥ 
SA_GK20_bhasdutu-95	bhavatu bhavatu pitāmaha eva bhavatu/	bhavatu bhavatu pitāmahaḥ eva bhavatu 
SA_GK20_bhasdutu-96	vayamapyetadabhilaṣāmaḥ/	vayam api etat abhilaṣāmaḥ 
SA_GK20_bhasdutu-97	senāninādapaṭahasvanaśaṅkhanādai- ścaṇḍānilāhatamahodadhinādakalpaiḥ/	senā nināda paṭaha svana śaṅkhanādaiḥ ścaṇḍa anila āhata mahā udadhi nāda kalpaiḥ 
SA_GK20_bhasdutu-98	gāṅgeyamūrdhni	gāṅgeya mūrdhni 
SA_GK20_bhasdutu-99	patitairabhiṣekatoyaiḥ sārdhaṃ patantu hṛdayāni narādhipānām// 5// praviśya/	patitaiḥ abhiṣeka toyaiḥ sārdham patantu hṛdayāni narādhipānām praviśya 
SA_GK20_bhasdutu-100	kāñcukīyaḥ	kāñcukīyaḥ 
SA_GK20_bhasdutu-101	jayatu mahārājaḥ/	jayatu mahā rājaḥ 
SA_GK20_bhasdutu-102	eṣa khalu pāṇḍavaskandhāvārāddautyenāgataḥ puruṣottamo	eṣa khalu pāṇḍava skandhāvārāt dautyena āgataḥ 
SA_GK20_bhasdutu-103	nārāyaṇaḥ/	nārāyaṇaḥ 
SA_GK20_bhasdutu-104	duryodhanaḥ	duryodhanaḥ 
SA_GK20_bhasdutu-105	mā tāvat/ bho bādarāyaṇa kiṃ kiṃ kaṃsabhṛtyo dāmodarastava puruṣottamaḥ/ sa	mā tāvat bho bādarāyaṇa kim kim kaṃsa bhṛtyaḥ dāmodaraḥ tava puruṣottamaḥ sa 
SA_GK20_bhasdutu-106	gopālakastava	gopālakaḥ tava 
SA_GK20_bhasdutu-107	puruṣottamaḥ/	         
SA_GK20_bhasdutu-108	bārhadrathāpahṛtaviṣayakīrtibhogastava puruṣottamaḥ/ aho	bārhadratha apahṛta viṣaya kīrti bhogaḥ tava puruṣottamaḥ aho 
SA_GK20_bhasdutu-109	pārthivāsannamāśritya	pārthiva āsannam āśritya 
SA_GK20_bhasdutu-110	bhṛtyajanasya samudācāraḥ/	bhṛtya janasya samudācāraḥ 
SA_GK20_bhasdutu-111	sagarvaṃ khalvasya vacanam/	sa garvam khalvasya vacanam 
SA_GK20_bhasdutu-112	ā apadhvaṃsa/	ā apadhvaṃsa 
SA_GK20_bhasdutu-113	kāñcukīyaḥ	kāñcukīyaḥ 
SA_GK20_bhasdutu-114	prasīdatu mahārājaḥ/	prasīdatu mahā rājaḥ 
SA_GK20_bhasdutu-115	saṃbhrameṇa samudācāro vismṛtaḥ/	saṃbhrameṇa samudācāraḥ vismṛtaḥ 
SA_GK20_bhasdutu-116	pādayoḥ patati/	pādayoḥ patati 
SA_GK20_bhasdutu-117	duryodhanaḥ	duryodhanaḥ 
SA_GK20_bhasdutu-118	saṃbhrama iti/	saṃbhramaḥ iti 
SA_GK20_bhasdutu-119	ā manuṣyāṇāmastyeva saṃbhramaḥ/	ā manuṣyāṇām asti eva saṃbhramaḥ 
SA_GK20_bhasdutu-120	uttiṣṭhotiṣṭha/	uttiṣṭha uttiṣṭha 
SA_GK20_bhasdutu-121	kāñcukīyaḥ	kāñcukīyaḥ 
SA_GK20_bhasdutu-122	anugṛhīto.asmi/	anugṛhītaḥ asmi 
SA_GK20_bhasdutu-123	duryodhanaḥ	duryodhanaḥ 
SA_GK20_bhasdutu-124	idānīṃ prasanno.asmi/	idānīm prasannaḥ asmi 
SA_GK20_bhasdutu-125	ka eṣa dūtaḥ prāptaḥ/	kaḥ eṣa dūtaḥ prāptaḥ 
SA_GK20_bhasdutu-126	kāñcukīyaḥ	kāñcukīyaḥ 
SA_GK20_bhasdutu-127	dūtaḥ prāptaḥ keśavaḥ/	dūtaḥ prāptaḥ keśavaḥ 
SA_GK20_bhasdutu-128	duryodhanaḥ	duryodhanaḥ 
SA_GK20_bhasdutu-129	keśava iti/ evameṣṭavyam/	keśavaḥ iti evam eṣṭavyam 
SA_GK20_bhasdutu-130	ayameva samudācāraḥ/	ayam eva samudācāraḥ 
SA_GK20_bhasdutu-131	bho bho rājānaḥ dautyenāgatasya	bho bho rājānaḥ dautyena āgatasya 
SA_GK20_bhasdutu-132	keśavasya kiṃ	keśavasya kim 
SA_GK20_bhasdutu-133	yuktam/	yuktam 
SA_GK20_bhasdutu-134	kimāhurbhavantaḥ/	kim āhuḥ bhavantaḥ 
SA_GK20_bhasdutu-135	arghyapradānena pūjayitavyaḥ keśava iti/	arghya pradānena pūjayitavyaḥ keśavaḥ iti 
SA_GK20_bhasdutu-136	na me rocate/	na me rocate 
SA_GK20_bhasdutu-137	grahaṇamasyātra hitaṃ	grahaṇam asya atra hitam 
SA_GK20_bhasdutu-138	paśyāmi/	paśyāmi 
SA_GK20_bhasdutu-139	grahaṇamupagate tu vāsubhadre hṛtanayanā iva pāṇḍavā bhaveyuḥ/	grahaṇam upagate tu vāsubhadre hṛta nayanāḥ iva pāṇḍavāḥ bhaveyuḥ 
SA_GK20_bhasdutu-140	gatimatirahiteṣu	gati mati rahiteṣu 
SA_GK20_bhasdutu-141	pāṇḍaveṣu	pāṇḍaveṣu 
SA_GK20_bhasdutu-142	kṣitirakhilāpi bhavenmamāsapatnā// 6//	kṣitiḥ akhilā api bhavet mama asapatnā 
SA_GK20_bhasdutu-143	api ca yo.atra keśavasya pratyutthāsyati sa mayā dvādaśasuvarṇabhāreṇa daṇḍyaḥ/	api ca yaḥ atra keśavasya pratyutthāsyati sa mayā dvādaśa suvarṇa bhāreṇa daṇḍyaḥ 
SA_GK20_bhasdutu-144	tadapramattā	tat apramattā 
SA_GK20_bhasdutu-145	bhavantu bhavantaḥ/	bhavantu bhavantaḥ 
SA_GK20_bhasdutu-146	ātmagatam/	ātma gatam 
SA_GK20_bhasdutu-147	ko nu khalvidānīṃ mamāpratyutthānasyopāyaḥ/ hanta	kaḥ nu khalu idānīm mama a pratyutthānasya upāyaḥ hanta 
SA_GK20_bhasdutu-148	dṛṣṭa	dṛṣṭa 
SA_GK20_bhasdutu-149	upāyaḥ/prakāśam/	upāyaḥ prakāśam 
SA_GK20_bhasdutu-150	bādarāyaṇa ānīyatāṃ sa citrapaṭo nanu yatra	bādarāyaṇaḥ ānīyatām sa citra paṭaḥ nanu yatra 
SA_GK20_bhasdutu-151	draupadīkeśāmbarāvakarṣaṇamālikhitam/	draupadī keśa ambara avakarṣaṇam ālikhitam 
SA_GK20_bhasdutu-152	ātmagatam/	ātma gatam 
SA_GK20_bhasdutu-153	tasmindṛṣṭivinyāsaṃ	tasmin dṛṣṭi vinyāsam 
SA_GK20_bhasdutu-154	kurvannotthāsyāmi	kurvan na utthāsyāmi 
SA_GK20_bhasdutu-155	keśavasya/	keśavasya 
SA_GK20_bhasdutu-156	kāñcukīyaḥ	kāñcukīyaḥ 
SA_GK20_bhasdutu-157	yadājñāpayati mahārājaḥ/	yat ājñāpayati mahā rājaḥ 
SA_GK20_bhasdutu-158	niṣkramya praviśya/	niṣkramya praviśya 
SA_GK20_bhasdutu-159	jayatu mahārājaḥ/	jayatu mahā rājaḥ 
SA_GK20_bhasdutu-160	ayaṃ sa citrapaṭaḥ/	ayam sa citra paṭaḥ 
SA_GK20_bhasdutu-161	duryodhanaḥ	duryodhanaḥ 
SA_GK20_bhasdutu-162	mamāgrataḥ prasāraya/	mama agratas prasāraya 
SA_GK20_bhasdutu-163	kāñcukīyaḥ	kāñcukīyaḥ 
SA_GK20_bhasdutu-164	yadājñāpayati mahārājaḥ/	yat ājñāpayati mahā rājaḥ 
SA_GK20_bhasdutu-165	prasārayati/	prasārayati 
SA_GK20_bhasdutu-166	duryodhanaḥ	duryodhanaḥ 
SA_GK20_bhasdutu-167	aho darśanīyo.ayaṃ citrapaṭaḥ/	aho darśanīyaḥ ayam citra paṭaḥ 
SA_GK20_bhasdutu-168	eṣa duḥśāsano draupadīṃ keśahaste gṛhītavān/ eṣā	eṣa duḥśāsanaḥ draupadīm keśa haste gṛhītavān eṣā 
SA_GK20_bhasdutu-169	khalu	khalu 
SA_GK20_bhasdutu-170	draupadī/	draupadī 
SA_GK20_bhasdutu-171	duḥśāsanaparāmṛṣṭā saṃbhramotphullalocanā/	duḥśāsana parāmṛṣṭā saṃbhrama utphulla locanā 
SA_GK20_bhasdutu-172	rāhuvaktrāntaragatā candralekheva	rāhu vaktra antara gatā candra lekhā iva 
SA_GK20_bhasdutu-173	śobhate// 7//	śobhate 
SA_GK20_bhasdutu-174	eṣa durātmā bhīmaḥ sarvarājasamakṣamavamānitāṃ draupadīṃ dṛṣṭvā	eṣa durātmā bhīmaḥ sarva rāja samakṣam avamānitām draupadīm dṛṣṭvā 
SA_GK20_bhasdutu-175	pravṛddhāmarṣaḥ	pravṛddha amarṣaḥ 
SA_GK20_bhasdutu-176	sabhāstambhaṃ tulayati/	sabhā stambham tulayati 
SA_GK20_bhasdutu-177	eṣa yudhiṣṭhiraḥ	eṣa yudhiṣṭhiraḥ 
SA_GK20_bhasdutu-178	satyadharmaghṛṇāyukto dyūtavibhraṣṭacetanaḥ/	satya dharma ghṛṇā yuktaḥ dyūta vibhraṣṭa cetanaḥ 
SA_GK20_bhasdutu-179	karotyapāṅgavikṣepaiḥ śāntāmarṣaṃ	karoti apāṅga vikṣepaiḥ śānta amarṣam 
SA_GK20_bhasdutu-180	vṛkodaram// 8//	vṛkodaram 
SA_GK20_bhasdutu-181	eṣa idānīmarjunaḥ/	eṣaḥ idānīm arjunaḥ 
SA_GK20_bhasdutu-182	roṣākulākṣaḥ sphuritādharoṣṭhastṛṇāya matvā ripumaṇḍalaṃ tat/	roṣa ākula akṣaḥ sphurita adhara uṣṭhaḥ tṛṇāya matvā ripu maṇḍalam tat 
SA_GK20_bhasdutu-183	utsādayiṣyanniva	utsādayiṣyan iva 
SA_GK20_bhasdutu-184	sarvarājñaḥ	sarva rājñaḥ 
SA_GK20_bhasdutu-185	śanaiḥ samākarṣati gāṇḍivajyām// 9//	śanais samākarṣati gāṇḍiva jyām 
SA_GK20_bhasdutu-186	eṣa yudhiṣṭhiro.arjunaṃ nivārayati/	eṣa yudhiṣṭhiraḥ arjunam nivārayati 
SA_GK20_bhasdutu-187	etau nakulasahadevau	etau nakula sahadevau 
SA_GK20_bhasdutu-188	kṛtaparikarabandhau carmanistriṃśahastau paruṣitamukharāgau	kṛta parikara bandhau carma nistriṃśa hastau paruṣita mukha rāgau 
SA_GK20_bhasdutu-189	spaṣṭadaṣṭādharoṣṭhau/	spaṣṭa daṣṭa adharoṣṭhau 
SA_GK20_bhasdutu-190	vigatamaraṇaśaṅkau satvaraṃ bhrātaraṃ me harimiva mṛgapotau tejasābhiprayātau// 10//	vigata maraṇa śaṅkau sa tvaram bhrātaram me harim iva mṛga potau tejasā abhiprayātau 
SA_GK20_bhasdutu-191	eṣa yudhiṣṭhiraḥ kumārāvupetya nivārayati/	eṣa yudhiṣṭhiraḥ kumārau upetya nivārayati 
SA_GK20_bhasdutu-192	nīco.ahameva viparītamatiḥ kathaṃ vā roṣaṃ parityajatamadya nayānayajñau/	nīcaḥ aham eva viparīta matiḥ katham vā roṣam parityajatam adya naya anaya jñau 
SA_GK20_bhasdutu-193	dyūtādhikāramavamānamamṛṣyamāṇāḥ sattvādhikeṣu vacanīyaparākramāḥ syuḥ// 11//	dyūta adhikāram avamānam amṛṣyamāṇāḥ sattva adhikeṣu vacanīya parākramāḥ syuḥ 
SA_GK20_bhasdutu-194	iti/ eṣa gāndhārarājaḥ	iti eṣa gāndhārarājaḥ 
SA_GK20_bhasdutu-195	akṣānkṣipansa kitavaḥ prahasansagarvaṃ saṃkocayanniva mudaṃ dviṣatāṃ	akṣān kṣipan sa kitavaḥ prahasan sa garvam saṃkocayan iva mudam dviṣatām 
SA_GK20_bhasdutu-196	svakīrtyā/ svairāsano	sva kīrtyā svaira āsano 
SA_GK20_bhasdutu-197	drupadarājasutāṃ rudantīṃ kākṣeṇa paśyati likhatyapi gāṃ nayajñaḥ// 12//	drupada rāja sutām rudantīm kākṣeṇa paśyati likhati api gām naya jñaḥ 
SA_GK20_bhasdutu-198	etāvācāryapitāmahau tāṃ dṛṣṭvā lajjāyamānau paṭāntāntarhitamukhau sthitau/ aho asya	etau ācārya pitāmahau tām dṛṣṭvā lajjāyamānau paṭa anta antarhita mukhau sthitau aho asya 
SA_GK20_bhasdutu-199	varṇāḍhyatā/	varṇa āḍhya tā 
SA_GK20_bhasdutu-200	aho bhāvopapannatā/	aho bhāva upapanna tā 
SA_GK20_bhasdutu-201	aho yuktalekhatā/	aho yukta lekha tā 
SA_GK20_bhasdutu-202	suvyaktamālikhito.ayaṃ	su vyaktam ālikhitaḥ ayam 
SA_GK20_bhasdutu-203	citrapaṭaḥ/	citrapaṭaḥ 
SA_GK20_bhasdutu-204	prīto.asmi/ ko.atra/	prītaḥ asmi kaḥ atra 
SA_GK20_bhasdutu-205	kāñcukīyaḥ	kāñcukīyaḥ 
SA_GK20_bhasdutu-206	jayatu mahārājaḥ/	jayatu mahā rājaḥ 
SA_GK20_bhasdutu-207	duryodhanaḥ	duryodhanaḥ 
SA_GK20_bhasdutu-208	bādarāyaṇa ānīyatāṃ sa vihagavāhanamātravismito dūtaḥ/	bādarāyaṇaḥ ānīyatām sa vihaga vāhana mātra vismitaḥ dūtaḥ 
SA_GK20_bhasdutu-209	kāñcukīyaḥ	kāñcukīyaḥ 
SA_GK20_bhasdutu-210	yadājñāpayati mahārājaḥ/	yat ājñāpayati mahā rājaḥ 
SA_GK20_bhasdutu-211	niṣkrāntaḥ/	niṣkrāntaḥ 
SA_GK20_bhasdutu-212	duryodhanaḥ	duryodhanaḥ 
SA_GK20_bhasdutu-213	vayasya karṇa	vayasya karṇa 
SA_GK20_bhasdutu-214	prāptaḥ kilādya vacanādiha pāṇḍavānāṃ dautyena bhṛtya iva kṛṣṇamatiḥ sa kṛṣṇaḥ/	prāptaḥ kila adya vacanāt iha pāṇḍavānām dautyena bhṛtyaḥ iva kṛṣṇa matiḥ sa kṛṣṇaḥ 
SA_GK20_bhasdutu-215	śrotuṃ	śrotum 
SA_GK20_bhasdutu-216	sakhe tvamapi sajjaya karṇa karṇau nārīmṛdūni vacanāni yudhiṣṭhirasya// 13// tataḥ	sakhe tvam api sajjaya karṇa karṇau nārī mṛdūni vacanāni yudhiṣṭhirasya tatas 
SA_GK20_bhasdutu-217	praviśati	praviśati 
SA_GK20_bhasdutu-218	vāsudevaḥ kāñcukīyaśca/ vāsudevaḥ	vāsudevaḥ kāñcukīyaḥ ca vāsudevaḥ 
SA_GK20_bhasdutu-219	adya khalu dharmarājavacanāddhanaṃjayākṛtrimamitratayā	adya khalu dharmarāja vacanāt dhanaṃjaya akṛtrima mitra tayā 
SA_GK20_bhasdutu-220	cāhavadarpamanuktagrāhiṇaṃ	ca āhava darpam anukta grāhiṇam 
SA_GK20_bhasdutu-221	suyodhanaṃ prati mayāpyanucitadautyasamayo.anuṣṭhitaḥ/ atha ca	suyodhanam prati mayā api anucita dautya samayaḥ anuṣṭhitaḥ atha ca 
SA_GK20_bhasdutu-222	kṛṣṇāparābhavabhuvā ripuvāhinībha- kumbhasthalīdalanatīkṣṇagadādharasya/	kṛṣṇa aparābhava bhuvā ripu vāhinī ibha kumbha sthalī dalana tīkṣṇa gadā dharasya 
SA_GK20_bhasdutu-223	bhīmasya	bhīmasya 
SA_GK20_bhasdutu-224	kopaśikhinā yudhi pārthapattri- caṇḍānilaiśca kuruvaṃśavanaṃ vinaṣṭam// 14//	kopa śikhinā yudhi pārtha pattri caṇḍa anilaiḥ ca kuru vaṃśa vanam vinaṣṭam 
SA_GK20_bhasdutu-225	idaṃ suyodhanaśibiram/ iha hi	idam suyodhana śibiram iha hi 
SA_GK20_bhasdutu-226	āvāsāḥ pārthivānāṃ surapurasadṛśāḥ svacchandavihitā vistīrṇāḥ śastraśālā	āvāsāḥ pārthivānām sura pura sadṛśāḥ svacchanda vihitāḥ vistīrṇāḥ śastra śālā 
SA_GK20_bhasdutu-227	bahuvidhakaraṇaiḥ śastrairupacitāḥ/	bahuvidha karaṇaiḥ śastraiḥ upacitāḥ 
SA_GK20_bhasdutu-228	heṣante mandurāsthāsturagavaraghaṭā bṛṃhanti	heṣante mandura āsthāḥ turaga vara ghaṭāḥ bṛṃhanti 
SA_GK20_bhasdutu-229	kariṇa	kariṇa 
SA_GK20_bhasdutu-230	aiśvaryaṃ sphītametatsvajanaparibhavādāsannavilayam// 15// bhoḥ	aiśvaryam sphītam etat sva jana paribhavāt āsanna vilayam bhoḥ 
SA_GK20_bhasdutu-231	duṣṭavādī guṇadveṣī śaṭhaḥ svajananirdayaḥ/	               
SA_GK20_bhasdutu-232	suyodhano hi māṃ dṛṣṭvā naiva	suyodhanaḥ hi mām dṛṣṭvā na eva 
SA_GK20_bhasdutu-233	kāryaṃ kariṣyati// 16//	kāryam kariṣyati 
SA_GK20_bhasdutu-234	bho bādarāyaṇa kiṃ praveṣṭavyam/	bho bādarāyaṇa kim praveṣṭavyam 
SA_GK20_bhasdutu-235	kāñcukīyaḥ	kāñcukīyaḥ 
SA_GK20_bhasdutu-236	atha kimatha kim/	atha kim atha kim 
SA_GK20_bhasdutu-237	praveṣṭumarhati padmanābhaḥ/	praveṣṭum arhati padmanābhaḥ 
SA_GK20_bhasdutu-238	vāsudevaḥ	vāsudevaḥ 
