segmentnr	original	analyzed
MBsaandilyopanisatHK-29	p. 519) svalpagranthato vivaraṇamārabhyate |	su alpa granthataḥ vivaraṇam ārabhyate 
MBsaandilyopanisatHK-30	śāṇḍilyātharvapraśnaprativacanarūpeyamākhyāyikā vidyāstutyarthā |	śāṇḍilya atharva praśna prativacana rūpā iyam ākhyāyikā vidyā stuti arthā 
MBsaandilyopanisatHK-31	ākhyāyikāmavatārayati- śāṇḍilya iti | kimiti ? ātmeti || 1 || evaṃ	ākhyāyikām avatārayati śāṇḍilyaḥ iti kim iti ātmā iti     evam 
MBsaandilyopanisatHK-32	śāṇḍilyena pṛṣṭaḥ sa hovāca | kiṃ tat ? yogo'ṣṭāṅga ucyate- yameti || 2-	śāṇḍilyena pṛṣṭaḥ sa ha uvāca kim tat yogaḥ ṣṭāṅgaḥ ucyate yama iti 
MBsaandilyopanisatHK-33	daśavidhayamanirūpaṇam	daśavidha yama nirūpaṇam 
MBsaandilyopanisatHK-34	tatrāhiṃsāsatyāsteyabrahmacaryadayārjavakṣamādhṛtimitāhāra-	tatra ahiṃsā satya asteya brahmacarya dayā ārjava kṣamā dhṛti mita āhāra 
MBsaandilyopanisatHK-35	śaucāni ceti yamā daśa || 4 || tatrāhiṃsā nāma manovākkāyakarmabhiḥ	śaucāni ca iti yamāḥ daśa    tatra ahiṃsā nāma manaḥ vāc kāya karmabhiḥ 
MBsaandilyopanisatHK-36	sarvabhūteṣu sarvadākleśajananam || 5 || satyaṃ nāma	sarva bhūteṣu sarvadā kleśa jananam satyam nāma 
MBsaandilyopanisatHK-37	manovākkāyakarmabhirbhūtahitayathārthābhibhāṣaṇam || 6 || asteyaṃ	manaḥ vāc kāya karmabhiḥ bhūta hita yathārtha abhibhāṣaṇam asteyam 
MBsaandilyopanisatHK-38	nāma manovākkāyakarmabhiḥ paradravyeṣu niḥspṛhā || 7 || brahmacaryaṃ	nāma manaḥ vāc kāya karmabhiḥ para dravyeṣu niḥspṛhā brahmacaryam 
MBsaandilyopanisatHK-39	nāma sarvāvasthāsu manovākkāyakarmabhiḥ sarvatra maithunatyāgaḥ || 8	nāma sarva avasthāsu manaḥ vāc kāya karmabhiḥ sarvatra maithuna tyāgaḥ 
MBsaandilyopanisatHK-40	|| dayā nāma sarvabhūteṣu sarvatrānugrahaḥ || 9 || ārjavaṃ nāma	dayā nāma sarva bhūteṣu sarvatra anugrahaḥ     ārjavam nāma 
MBsaandilyopanisatHK-41	manovākkāyakarmaṇāṃ vihitāvihiteṣu janeṣu pravṛttau nivṛttau vā	manaḥ vāc kāya karmaṇām vihita a vihiteṣu janeṣu pravṛttau nivṛttau vā 
MBsaandilyopanisatHK-42	ekarūpatvam || 10 || kṣamā nāma priyāpriyeṣu sarveṣu tāḍanapūjaneṣu	eka rūpa tvam kṣamā nāma priya apriyeṣu sarveṣu tāḍana pūjaneṣu 
MBsaandilyopanisatHK-43	sahanam || 11 || ghṛtirnāmārthahānau sveṣṭabandhuyoge tatprāptau sarvatra	sahanam 
MBsaandilyopanisatHK-44	cetaḥsthāpanam || 12 || mitāhāro nāma	cetaḥsthāpanam mitāhāraḥ nāma 
MBsaandilyopanisatHK-45	caturthāṃśāvaśeṣakasusnigdhamadhurāhāraḥ || 13 || śaucaṃ nāma	caturtha aṃśa avaśeṣaka su snigdha madhura āhāraḥ         
MBsaandilyopanisatHK-46	dvividhaṃ bāhyamāntaraṃ ceti | tatra mṛjjalābhyāṃ bāhyam |	dvividham bāhyam āntaram ca iti tatra mṛd jalābhyām bāhyam 
MBsaandilyopanisatHK-47	manaḥśuddhirāntaram | tadadhyātmavidyayā labhyam || 14 ||	manaḥ śuddhiḥ āntaram tat adhyātma vidyayā labhyam  /
MBsaandilyopanisatHK-48	iti prathamaḥ khaṇḍaḥ	iti prathamaḥ khaṇḍaḥ 
MBsaandilyopanisatHK-49	daśavidhaniyamanirūpaṇam	        
MBsaandilyopanisatHK-50	tapaḥsaṃtoṣāstikyadāneśvarapūjanasiddhāntaśravaṇahrīmatijapa-	                                                                               
MBsaandilyopanisatHK-51	vratāni daśa niyamāḥ || 1 || tatra tapo nāma	vratāni daśa niyamāḥ    tatra tapaḥ nāma 
MBsaandilyopanisatHK-52	vidhyuktakṛcchracāndrāyaṇādibhiḥ śarīraśoṣaṇam || 2 || saṃtoṣo nāma	vidhi ukta kṛcchra cāndrāyaṇa ādibhiḥ śarīra śoṣaṇam saṃtoṣaḥ nāma 
MBsaandilyopanisatHK-53	yadṛcchālābhatuṣṭiḥ || 3 || āstikyaṃ nāma vedoktadharmādharmeṣu	yadṛcchā lābha tuṣṭiḥ āstikyam nāma veda ukta dharma adharmeṣu 
MBsaandilyopanisatHK-54	viśvāsaḥ || 4 || dānaṃ nāma nyāyārjitadhanadhānyādeḥ	viśvāsaḥ dānam nāma nyāya arjita dhana dhānya ādeḥ 
MBsaandilyopanisatHK-55	śraddhayārthibhyaḥ pradānam || 5 || īśvarapūjanaṃ nāma	śraddhayā arthibhyaḥ pradānam īśvarapūjanam nāma 
MBsaandilyopanisatHK-56	prasannasvabhāvena yathāśakti viṣṇurudrādipūjanam || 6 ||	prasanna svabhāvena yathāśakti viṣṇu rudra ādi pūjanam 
MBsaandilyopanisatHK-57	siddhāntaśravaṇaṃ nāma vedāntārthavicāraḥ || 7 || hrīrnāma	siddhānta śravaṇam nāma vedānta artha vicāraḥ       nāma 
MBsaandilyopanisatHK-58	vedalaukikamārgakutsitakarmaṇi lajjā || 8 || matirnāma	veda laukika mārga kutsita karmaṇi lajjā matiḥ nāma 
MBsaandilyopanisatHK-59	vedavihitakarmamārgeṣu śraddhā || 9 || japo nāma	veda vihita karma mārgeṣu śraddhā japaḥ nāma 
MBsaandilyopanisatHK-60	vidhivadgurūpadiṣṭavedāviruddhamantrābhyāsaḥ | taddvividhaṃ vācikaṃ	vidhivat guru upadiṣṭa veda aviruddha mantra abhyāsaḥ tat dvividham vācikam 
MBsaandilyopanisatHK-61	mānasaṃ ceti | mānasaṃ tu manasā dhyānayuktam | vācikaṃ	mānasam ca iti mānasam tu manasā dhyāna yuktam vācikam 
MBsaandilyopanisatHK-62	dvividhamuccairupāṃśubhedena | uccairuccāraṇaṃ yathoktaphalam |	dvividham uccais upāṃśu bhedena uccais uccāraṇam yathā ukta phalam 
MBsaandilyopanisatHK-63	upāṃśu sahasraguṇam | mānasaṃ koṭiguṇam || 10 || vrataṃ nāma	upāṃśu sahasraguṇam mānasam koṭiguṇam      vratam nāma 
MBsaandilyopanisatHK-64	vedoktavidhiniṣedhānuṣṭhānanaiyatyam || 11 ||	veda ukta vidhi niṣedha anuṣṭhāna naiyatyam 
MBsaandilyopanisatHK-65	daśadhā bhinnayamasvarūpamuktvā tathā niyamasvarūpamāha-	daśadhā bhinna yama svarūpam uktvā tathā niyama svarūpam āha 
MBsaandilyopanisatHK-66	tapa iti || 1-9 || mantrārthānusaṃdhānaṃ mānasamityarthaḥ || 10-11 ||	tapaḥ iti mantra artha anusaṃdhānam mānasam iti arthaḥ 
MBsaandilyopanisatHK-67	iti dvitīyaḥ khaṇḍaḥ	iti dvitīyaḥ khaṇḍaḥ 
MBsaandilyopanisatHK-68	aṣṭavidhāsananirūpaṇam	aṣṭavidha āsana nirūpaṇam 
MBsaandilyopanisatHK-69	svastikagomukhapadmavīrasiṃhabhadramuktamayūrākhyānyāsanā-	svastika gomukha padma vīrasiṃha bhadra mukta mayūra ākhyā anya āsanā 
MBsaandilyopanisatHK-70	nyaṣṭau |	nyaṣṭau 
MBsaandilyopanisatHK-71	svastikaṃ nāma-	svastikam nāma 
MBsaandilyopanisatHK-72	jānūrvorantare samyakkṛtvā pādatale ubhe |	jānu ūrvoḥ antare samyak kṛtvā pāda tale ubhe 
MBsaandilyopanisatHK-73	ṛjukāyaḥ samāsīnaḥ svastikaṃ tatpracakṣate || 1 ||	ṛju kāyaḥ samāsīnaḥ svastikam tat pracakṣate 
MBsaandilyopanisatHK-74	savye dakṣiṇagulphaṃ tu pṛṣṭhapārśve niyojayet |	savye dakṣiṇa gulpham tu pṛṣṭha pārśve niyojayet 
MBsaandilyopanisatHK-75	dakṣiṇe'pi tathā savyaṃ gomukhaṃ gomukhaṃ yathā || 2 ||	dakṣiṇe api tathā savyam gomukham gomukham yathā 
MBsaandilyopanisatHK-76	aṅguṣṭhena nibadhnīyāddhastābhyāṃ vyutkrameṇa ca |	aṅguṣṭhena nibadhnīyāt hastābhyām vyutkrameṇa ca 
MBsaandilyopanisatHK-77	ūrvorupari śāṇḍilya kṛtvā pādatale ubhe |	ūrvoḥ upari śāṇḍilya kṛtvā pāda tale ubhe 
MBsaandilyopanisatHK-78	padmāsanaṃ bhavedetat sarveṣāmapi pūjitam || 3 ||	padmāsanam bhavet etat sarveṣām api pūjitam 
MBsaandilyopanisatHK-79	ekaṃ pādamathaikasmin vinyasyoruṇi saṃsthitaḥ |	ekam pādam atha ekasmin vinyasya ūruṇi saṃsthitaḥ 
MBsaandilyopanisatHK-80	itarasmiṃstathā coruṃ vīrāsanamudīritam || 4 ||	itarasmin tathā ca ūrum vīrāsanam udīritam 
MBsaandilyopanisatHK-81	dakṣiṇaṃ savyagulphena dakṣiṇena tathetaram |	dakṣiṇam savya gulphena dakṣiṇena tathā itaram 
MBsaandilyopanisatHK-82	hastau ca jānvoḥ saṃsthāpya svāṅgulīśca prasārya ca || 5 ||	hastau ca jānvoḥ saṃsthāpya sva aṅgulīḥ ca prasārya ca 
MBsaandilyopanisatHK-83	vyāttavaktro nirīkṣeta nāsāgraṃ susamāhitaḥ |	vyātta vaktraḥ nirīkṣeta nāsā agram su samāhitaḥ 
MBsaandilyopanisatHK-84	siṃhāsanaṃ bhavedetat pūjitaṃ yogibhiḥ sadā || 6 ||	siṃhāsanam bhavet etat pūjitam yogibhiḥ sadā 
MBsaandilyopanisatHK-85	yoniṃ vāmena saṃpīḍya meḍhrādupari dakṣiṇam |	yonim vāmena saṃpīḍya meḍhrāt upari dakṣiṇam 
MBsaandilyopanisatHK-86	bhrūmadhye ca manolakṣyaṃ siddhāsanamidaṃ bhavet || 7 ||	bhrū madhye ca manaḥ lakṣyam siddhāsanam idam bhavet 
MBsaandilyopanisatHK-87	gulphau tu vṛṣaṇasyādhaḥ sīvanyāḥ pārśvayoḥ kṣipet |	gulphau tu vṛṣaṇasya adhas sīvanyāḥ pārśvayoḥ kṣipet 
MBsaandilyopanisatHK-88	pādapārśve tu pāṇibhyāṃ dṛḍhaṃ baddhvā suniścalam |	pāda pārśve tu pāṇibhyām dṛḍham baddhvā su niścalam 
MBsaandilyopanisatHK-89	bhadrāsanaṃ bhavedetat sarvavyādhiviṣāpaham || 8 ||	bhadrāsanam bhavet etat sarva vyādhi viṣa apaham 
MBsaandilyopanisatHK-90	p. 522) saṃpīḍya sīvinīṃ sūkṣmāṃ gulphenaiva tu savyataḥ |	saṃpīḍya sīvinīm sūkṣmām gulphena eva tu savyatas 
MBsaandilyopanisatHK-91	savyaṃ dakṣiṇagulphena muktāsanamidaṃ bhavet || 9 ||	savyam dakṣiṇa gulphena muktāsanam idam bhavet 
MBsaandilyopanisatHK-92	avaṣṭabhya dharāṃ samyak talābhyāṃ tu karadvayoḥ |	avaṣṭabhya dharām samyak talābhyām tu kara dvayoḥ 
MBsaandilyopanisatHK-93	hastayoḥ kūrparau cāpi sthāpayennābhipārśvayoḥ || 10 ||	hastayoḥ kūrparau ca api sthāpayet nābhi pārśvayoḥ 
MBsaandilyopanisatHK-94	samunnataśiraḥpādo daṇḍavadvyomni saṃsthitaḥ |	samunnata śiraḥ pādaḥ daṇḍa vat vyomni saṃsthitaḥ 
MBsaandilyopanisatHK-95	mayūrāsanametattu sarvapāpapraṇāśanam || 11 ||	mayūrāsanam etat tu sarva pāpa praṇāśanam 
MBsaandilyopanisatHK-96	śarīrāntargatāḥ sarvarogā vinaśyanti | viṣāṇi jīryante || 12 || yena	śarīra antargatāḥ sarva rogāḥ vinaśyanti viṣāṇi jīryante     yena 
MBsaandilyopanisatHK-97	kenāsanena sukhadhāraṇaṃ bhavatyaśaktastatsamācaret || 13 ||	kena āsanena sukha dhāraṇam bhavati aśaktaḥ tat samācaret 
MBsaandilyopanisatHK-98	svastikādyaṣṭāsanaprakāramāha- svastiketi || 1 ||	svastika ādi aṣṭa āsana prakāram āha svastika iti 
MBsaandilyopanisatHK-99	gomukhāsanamāha- savya iti || 2 || padmāsanamācaṣṭe- aṅguṣṭheneti || 3 ||	gomukhāsanam āha savye iti   padmāsanam ācaṣṭe aṅguṣṭhena iti 
MBsaandilyopanisatHK-100	vīrāsanalakṣaṇamāha- ekamiti || 4 || siṃhāsanaprakāramāha- dakṣiṇamiti	vīrāsana lakṣaṇam āha ekam iti    siṃhāsana prakāram āha dakṣiṇam iti 
MBsaandilyopanisatHK-101	|| 5-6 || siddhāsanasvarūpamāha- yonimiti || 7 || bhadrāsanamāha- gulphāviti	                 
MBsaandilyopanisatHK-102	|| 8 || muktāsanaprakāramāha- saṃpīḍyeti || 9 || mayūrāsanamāha-	              āha 
MBsaandilyopanisatHK-103	avaṣṭabhyeti || 10-13 ||	avaṣṭabhyeti 
MBsaandilyopanisatHK-104	āsanajayaphalam	āsana jaya phalam 
MBsaandilyopanisatHK-105	yenāsanaṃ vijitaṃ jagattrayaṃ tena vijitaṃ bhavati || 14 ||	yena āsanam vijitam jagattrayam tena vijitam bhavati 
MBsaandilyopanisatHK-106	yamaniyamāsanābhyāsayuktaḥ puruṣaḥ prāṇāyāmaṃ caret | tena	                                                           
MBsaandilyopanisatHK-107	nāḍayaḥ śuddhā bhavanti || 15 ||	nāḍayaḥ śuddhāḥ bhavanti 
MBsaandilyopanisatHK-108	āsanajayaphalamāha- yeneti || 14 || tataḥ kimityata āha- yameti || 15 ||	āsana jaya phalam āha yena iti   tatas kim iti atas āha yama iti   
MBsaandilyopanisatHK-109	iti tṛtīyaḥ khaṇḍaḥ	iti tṛtīyaḥ khaṇḍaḥ 
MBsaandilyopanisatHK-110	nāḍīsaṃkhyādijijñāsā	nāḍī saṃkhyā ādi jijñāsā 
MBsaandilyopanisatHK-111	atha hainamatharvāṇaṃ śāṇḍilyaḥ papraccha kenopāyena nāḍayaḥ	atha ha enam atharvāṇam śāṇḍilyaḥ papraccha kena upāyena nāḍayaḥ 
MBsaandilyopanisatHK-112	śuddhāḥ syuḥ | nāḍayaḥ katisaṃkhyākāḥ tāsāmutpattiḥ kīdṛśī | tāsu	śuddhāḥ syuḥ nāḍayaḥ kati saṃkhyākāḥ tāsām utpattiḥ kīdṛśī tāsu 
MBsaandilyopanisatHK-113	kati vāyavastiṣṭhanti | teṣāṃ kāni sthānāni | tatkarmāṇi kāni | dehe yāni	kati vāyavaḥ tiṣṭhanti teṣām kāni sthānāni tad karmāṇi kāni dehe yāni 
MBsaandilyopanisatHK-114	yāni vijñātavyāni tatsarvaṃ me brūhīti || 1 ||	yāni vijñātavyāni tat sarvam me brūhi iti 
MBsaandilyopanisatHK-115	śāṇḍilyaḥ praśnabījamavaṣṭabhyātharvāṇaṃ pṛcchatītyāha-	śāṇḍilyaḥ praśna bījam avaṣṭabhya atharvāṇam pṛcchati iti āha 
MBsaandilyopanisatHK-116	atheti || 1 ||	atha iti 
MBsaandilyopanisatHK-117	śarīraprāṇapramāṇam	śarīra prāṇa pramāṇam 
MBsaandilyopanisatHK-118	sa hovācātharvā | athedaṃ śarīraṃ ṣaṇṇavatyaṅgulātmakaṃ	sa ha uvāca atharvā atha idam śarīram ṣaṇṇavati aṅgula ātmakam 
MBsaandilyopanisatHK-119	bhavati | śarīrāt prāṇo dvādaśāṅgulādhiko bhavati || 2 ||	bhavati śarīrāt prāṇaḥ dvādaśa aṅgula adhikaḥ bhavati  /
MBsaandilyopanisatHK-120	śāṇḍilyena evaṃ pṛṣṭaḥ saḥ | svasvāṅgulimānena ṣaṇṇavatīti || 2 ||	śāṇḍilyena evam pṛṣṭaḥ saḥ sva sva aṅguli mānena ṣaṇṇavati iti 
MBsaandilyopanisatHK-121	kumbhakavidhiḥ	         
MBsaandilyopanisatHK-122	śarīrasthaṃ prāṇamagninā saha yogābhyāsena samaṃ nyūnaṃ	śarīra stham prāṇam agninā saha yoga abhyāsena samam nyūnam 
MBsaandilyopanisatHK-123	vā yaḥ karoti sa yogipuṅgavo bhavati || 3 ||	vā yaḥ karoti sa yogi puṅgavaḥ bhavati 
MBsaandilyopanisatHK-124	samanyūnaśabdābhyāṃ kumbhakadīrghakumbhakāvucyete ityarthaḥ || 3 ||	sama nyūna śabdābhyām kumbhaka dīrghakumbhakau ucyete iti arthaḥ 
MBsaandilyopanisatHK-125	manuṣyādīnāmagnisthānam	manuṣya ādīnām agni sthānam 
MBsaandilyopanisatHK-126	dehamadhye śikhisthānaṃ trikoṇaṃ taptajāmbūnadaprabhaṃ	deha madhye śikhi sthānam trikoṇam tapta jāmbūnada prabham 
MBsaandilyopanisatHK-127	manuṣyāṇām | catuṣpadāṃ caturaśram | vihagānāṃ vṛttākāram |	manuṣyāṇām catuṣpadām caturaśram vihagānām vṛtta ākāram 
MBsaandilyopanisatHK-128	tanmadhye śubhā tanvī pāvakī śikhā tiṣṭhati || 4 ||	tad madhye śubhā tanvī pāvakī śikhā tiṣṭhati 
MBsaandilyopanisatHK-129	p. 524) manuṣyādīnāmagnisthānamāha- deheti || 4 ||	manuṣya ādīnām agni sthānam āha deha iti 
MBsaandilyopanisatHK-130	manuṣyādidehamadhyalakṣaṇam	manuṣya ādi deha madhya lakṣaṇam 
MBsaandilyopanisatHK-131	guhād dvyaṅgulādūrdhvaṃ meḍhrād dvyaṅgulādadho	guhāt dvi aṅgulāt ūrdhvam meḍhrāt dvi aṅgulāt adhas 
MBsaandilyopanisatHK-132	dehamadhyaṃ manuṣyāṇāṃ bhavati | catuṣpadāṃ hṛnmadhyam |	deha madhyam manuṣyāṇām bhavati catuṣpadām hṛd madhyam 
MBsaandilyopanisatHK-133	vihagānāṃ tundamadhyam | dehamadhyaṃ navāṅgulaṃ	vihagānām tunda madhyam deha madhyam nava aṅgulam 
MBsaandilyopanisatHK-134	caturaṅgulamutsedhāyatamaṇḍākṛti || 5 ||	catur aṅgulam utsedha āyatam aṇḍa ākṛti 
MBsaandilyopanisatHK-135	manuṣyādidehamadhyalakṣaṇamāha- gudāditi || 5-7 ||	manuṣya ādi deha madhya lakṣaṇam āha gudāt iti 
MBsaandilyopanisatHK-136	nābhicakre jīvabhramaṇam	        
MBsaandilyopanisatHK-137	tanmadhye nābhiḥ | tatra dvādaśārayutaṃ cakram | taccakramadhye	tad madhye nābhiḥ tatra dvādaśa ara yutam cakram tad cakra madhye 
MBsaandilyopanisatHK-138	puṇyapāpapracoditā jīvo bhramati || 6 || tantupañjaramadhyasthaḷtikā	puṇya pāpa pracoditā jīvaḥ bhramati 
MBsaandilyopanisatHK-139	yathā bhramati tathā cāsau tatra prāṇaścarati | dehe'smin jīvaḥ	yathā bhramati tathā ca asau tatra prāṇaḥ carati dehe ismin jīvaḥ 
MBsaandilyopanisatHK-140	prāṇārūḍho bhavet || 7 ||	prāṇa ārūḍhaḥ bhavet 
MBsaandilyopanisatHK-141	kuṇḍalinīsvarūpaceṣṭāḥ	           
MBsaandilyopanisatHK-142	nābhestiryagadhordhvaṃ kuṇḍalinīsthānam |	nābheḥ tiryak adhordhvam kuṇḍalinī sthānam 
MBsaandilyopanisatHK-143	aṣṭaprakṛtirūpāṣṭadhā kuṇḍalīkṛtā kuṇḍalinī śaktirbhavati |	aṣṭa prakṛti rūpā aṣṭadhā kuṇḍalīkṛtā kuṇḍalinī śaktiḥ bhavati 
MBsaandilyopanisatHK-144	yathāvadvāyusaṃcāraṃ jalānnādīni paritaḥ skandhapārśveṣu	yathāvat vāyu saṃcāram jala anna ādīni paritas skandha pārśveṣu 
MBsaandilyopanisatHK-145	nirudhyainaṃ mukhenaiṣa samāveṣṭya brahmarandhraṃ	nirudhya enam mukhena eṣa samāveṣṭya brahmarandhram 
MBsaandilyopanisatHK-146	yogakāle'pānenāgninā ca sphurati hṛdayākāśaṃ mahojjvalā	yoga kāle pānena agninā ca sphurati hṛdaya ākāśam mahā ujjvalā 
MBsaandilyopanisatHK-147	jñānarūpā bhavati || 8 ||	jñāna rūpā bhavati 
MBsaandilyopanisatHK-148	tatsvarūpaṃ tacceṣṭāṃ cāha- aṣṭeti | brahmarandhraṃ pucchena ca || 8 ||	tad svarūpam tad ceṣṭām ca āha aṣṭa iti brahmarandhram pucchena ca 
MBsaandilyopanisatHK-149	"p. 525) 			caturdaśanāḍhyaḥ"	caturdaśa nā āḍhyaḥ 
MBsaandilyopanisatHK-150	madhyasthakuṇḍalinīmāśritya mukhyā nāḍyaścaturdaśa bhavanti |	madhyastha kuṇḍalinīm āśritya mukhyāḥ nāḍyaḥ caturdaśa bhavanti 
MBsaandilyopanisatHK-151	iḍā piṅgalā suṣumnā sarasvatī vāruṇā pūṣā hastijihvā yaśasvinī	iḍā piṅgalā suṣumnā sarasvatī vāruṇā pūṣā hastijihvā yaśasvinī 
MBsaandilyopanisatHK-152	viśvodarā kuhūḥ śaṅkhinī payasvinī alambusā gāndhārīti	viśva udarā kuhūḥ śaṅkhinī payasvinī alambusā gāndhārī iti 
MBsaandilyopanisatHK-153	nāḍyaścaturdaśa bhavanti || 9 ||	nāḍyaḥ caturdaśa bhavanti 
MBsaandilyopanisatHK-154	dehamadhyastheti | kāstā ityatra iḍeti || 9 ||	deha madhya sthā iti kāḥ tāḥ iti atra iḍā iti 
MBsaandilyopanisatHK-155	suṣumnānāḍī	suṣumnā nāḍī 
MBsaandilyopanisatHK-156	tatra suṣumnā viśvadhāriṇī mokṣamārgeti cācakṣate | gudasya	tatra suṣumnā viśva dhāriṇī mokṣa mārgā iti ca ācakṣate gudasya 
MBsaandilyopanisatHK-157	pṛṣṭhabhāge vīṇādaṇḍāśritā mūrdhaparyantaṃ brahmarandhreti	pṛṣṭha bhāge vīṇā daṇḍa āśritā mūrdha paryantam brahmarandhra iti 
MBsaandilyopanisatHK-158	vijñeyā vyaktā sūkṣmā vaiṣṇavī bhavati || 10 ||	vijñeyā vyaktā sūkṣmā vaiṣṇavī bhavati 
MBsaandilyopanisatHK-159	suṣumnāsvarūpamāha- gudasyeti || 10 ||	suṣumnā svarūpam āha gudasya iti 
MBsaandilyopanisatHK-160	suṣumnāparitaḥ itaranāḍīsthānāni	suṣumnā paritas itara nāḍī sthānāni 
MBsaandilyopanisatHK-161	suṣumnāyāḥ savyabhāge iḍā tiṣṭhati | dakṣiṇabhāge piṅgalā |	suṣumnāyāḥ savya bhāge iḍā tiṣṭhati dakṣiṇa bhāge piṅgalā 
MBsaandilyopanisatHK-162	iḍāyāṃ candraścarati | piṅgalāyāṃ raviḥ | tamorūpaścandraḥ |	iḍāyām candraḥ carati piṅgalāyām raviḥ tamaḥ rūpaḥ candraḥ 
MBsaandilyopanisatHK-163	rajorūpo raviḥ | viṣabhāgo raviḥ amṛtabhāgaścandramāḥ | tāveva	rajaḥ rūpaḥ raviḥ viṣa bhāgaḥ raviḥ amṛta bhāgaḥ candramāḥ tau eva 
MBsaandilyopanisatHK-164	sarvakālaṃ dhatte | suṣumnā kālabhoktrī bhavati |	sarvakālam dhatte suṣumnā kāla bhoktrī bhavati 
