segmentnr	original	analyzed
MBSritattvacintamani_6-10_HK-43	vāṇī tasyānanābje vilasati satataṃ jñānasandohalakṣmīḥ || 22 ||	vāṇī tasya ānana abje vilasati satatam jñāna sandoha lakṣmīḥ 
MBSritattvacintamani_6-10_HK-44	(anāhatapadmaṃ tatkarṇikāyāṃ vāyumaṇḍalañca)	anāhata padmam tad karṇikāyām vāyu maṇḍalam ca 
MBSritattvacintamani_6-10_HK-45	tasyorddhve hṛdi paṅkajaṃ sulalitaṃ bandhūkakāntyujjvalaṃ	tasya ūrddhve hṛdi paṅkajam su lalitam bandhūka kānti ujjvalam 
MBSritattvacintamani_6-10_HK-46	kādyairdvādaśavarṇakairupakṛtaṃ sindūrarāgāñcitaiḥ |	ka ādyaiḥ dvādaśa varṇakaiḥ upakṛtam sindūra rāga āñcitaiḥ 
MBSritattvacintamani_6-10_HK-47	nāmnā'nāhatajīvitaṃ surataruṃ vāñcātiriktaṃpradaṃ	nāmnā anāhatajīvitam suratarum 
MBSritattvacintamani_6-10_HK-48	vāyormaṇḍalamatra dhūmasadṛśaṃ ṣaṭkoṇaśobhānvitam || 23 ||	vāyoḥ maṇḍalam atra dhūma sadṛśam ṣaṣ koṇa śobhā anvitam 
MBSritattvacintamani_6-10_HK-49	meva samīcīnamiti paśyāmaḥ | atra vahnibījasya sthitestatra vahnerapi sthitirityavadheyam,	mā iva samīcīnam iti paśyāmaḥ atra vahni bījasya sthiteḥ tatra vahneḥ api sthitiḥ iti avadheyam 
MBSritattvacintamani_6-10_HK-50	mantradevatayorabhedasya sarvatantrasiddhatvena vahnibījasthitiṃ vadatā granthakṛtā	mantra devatayoḥ abhedasya sarva tantra siddha tvena vahni bīja sthitim vadatā granthakṛtā 
MBSritattvacintamani_6-10_HK-51	vahnidevatāsthiterapyabhidhānāt | evaṃ sarvatra |	vahni devatā sthiteḥ api abhidhānāt 
MBSritattvacintamani_6-10_HK-52	tatra rudrāvasthitimāha  tatkroḍa iti | tasya vahnibījasya kroḍe | atra lokānāmiṣṭadātā	tatra rudra avasthitim āha tad kroḍe iti tasya vahnibījasya kroḍe atra lokānām iṣṭa dātā 
MBSritattvacintamani_6-10_HK-53	varada ityarthaḥ |	vara daḥ iti arthaḥ 
MBSritattvacintamani_6-10_HK-54	tadayamasya niṣkarṣaḥ  prāguktatrikoṇasthitaṃ vahnibījaṃ meṣavāhanaṃ	tat ayam asya niṣkarṣaḥ prāc ukta trikoṇa sthitam vahni bījam meṣavāhanam 
MBSritattvacintamani_6-10_HK-55	taruṇāruṇaśoṇaṃ caturbhujañca | vahnibījamadhye tu vṛddho rudro niruktaviśeṣaṇaviśiṣṭo nivasatīti	taruṇa aruṇa śoṇam catur bhujam ca vahnibīja madhye tu vṛddhaḥ rudraḥ nirukta viśeṣaṇa viśiṣṭaḥ nivasati iti 
MBSritattvacintamani_6-10_HK-56	22 | tatra lākinīśakteḥ sthitimāha  tatrāsta iti | atra padmakarṇikāyaṃ sā	tatra lākinī śakteḥ sthitim āha tatra āste iti atra padma karṇikā ayam sā 
MBSritattvacintamani_6-10_HK-57	sarvatantraprasiddhā lākinīśaktirāste | lākinīṃ viśeṣayati  sakaletyādinā | pītāmbarādyaiḥ	sarva tantra prasiddhā lākinī śaktiḥ āste lākinīm viśeṣayati sakala ityādinā pītāmbara ādyaiḥ 
MBSritattvacintamani_6-10_HK-58	pītavastrādibhiralaṅkaraṇasādhanairityarthaḥ, yā vividhā vicitraprakārā viracanā veśavinyāsaḥ	pīta vastra ādibhiḥ alaṅkaraṇa sādhanaiḥ iti arthaḥ yā vividhā vicitra prakārā viracanā veśa vinyāsaḥ 
MBSritattvacintamani_6-10_HK-59	tayā alaṅkṛtā | pītāmbarādyairupalakṣitā tathā vividhaviracanālaṅkṛtā iti vā |	tayā alaṅkṛtā pīta ambara ādyaiḥ upalakṣitā tathā vividha viracana alaṅkṛtā iti vā 
MBSritattvacintamani_6-10_HK-60	etanmaṇipūracakracintanaphalamāha  dhyātvaitaditi |	etad maṇipūra cakra cintana phalam āha dhyātvā etat iti 
MBSritattvacintamani_6-10_HK-61	23 | evaṃ maṇipūracakraṃ nirūpyā'nāhatacakramāha  tasyorddhva iti | tasya	evam maṇipūra cakram nirūpya anāhata cakram āha tasya ūrddhve iti tasya 
MBSritattvacintamani_6-10_HK-62	maṇipūrapadmasya ūrddhe hṛdi hṛdayapradeśe nāmnā anāhatamīritam	maṇipūra padmasya ūrddhe hṛdi hṛdaya pradeśe nāmnā anāhatam īritam 
MBSritattvacintamani_6-10_HK-63	anāhatasaṃjñayābhihitamityarthaḥ paṅkajaṃ dhyāyedityarthaḥ | paṅkajaṃ viśeṣayati 	anāhata saṃjñayā abhihitam iti arthaḥ paṅkajam dhyāyet iti arthaḥ paṅkajam viśeṣayati 
MBSritattvacintamani_6-10_HK-64	sulalitamityādinā | sulalitaṃ susnigdhaṃ bandhūka 	su lalitam ityādinā su lalitam su snigdham bandhūka 
MBSritattvacintamani_6-10_HK-65	(p. 198) (tatra vāyubījaṃ tatreśasthitiśca)	tatra vāyu bījam tatra īśa sthitiḥ ca 
MBSritattvacintamani_6-10_HK-66	tanmadhye pavanākṣarañca madhuraṃ dhūmāvalīdhūsaraṃ	tad madhye pavana akṣaram ca madhuram dhūma āvalī dhūsaram 
MBSritattvacintamani_6-10_HK-67	dhyāyet pāṇicatuṣṭayena lasitaṃ kṛṣṇādhirūḍhaṃ param |	dhyāyet pāṇi catuṣṭayena lasitam kṛṣṇa adhirūḍham param 
MBSritattvacintamani_6-10_HK-68	tanmadhye karuṇānidhānamamalaṃ haṃsābhamīśābhidhaṃ	tad madhye karuṇā nidhānam amalam haṃsa ābham īśa abhidham 
MBSritattvacintamani_6-10_HK-69	pāṇibhyāmabhayaṃ varañca dadhataṃ lokatrayāṇāmapi || 24 ||	pāṇibhyām abhayam varañca dadhatam loka trayāṇām api 
MBSritattvacintamani_6-10_HK-70	kāntyujjvalaṃ bandhūkakusumavadaruṇavarṇam, tathā sindūrarāgāñcitaiḥ sindūravadraktavarṇeḥ	kānti ujjvalam bandhūka kusuma vat aruṇa varṇam tathā sindūra rāga āñcitaiḥ sindūra vat rakta varṇeḥ 
MBSritattvacintamani_6-10_HK-71	kādyaiḥ kakārādibhiṣṭhakārāntaiḥ ka-kha-ga-gha-ṅa-ca-cha-ja-jha-ña-ṭa-ṭha	ka ādyaiḥ kakāra ādibhiḥ ṭhakāra antaiḥ ka khaga gha ṅa ca chaja jhaña ṭa ṭha 
MBSritattvacintamani_6-10_HK-72	rūpairdvādaśavarṇerupakṛtam upakaraṇaviśiṣṭaṃ yuktamityarthaḥ | atra upahitamiti	rūpaiḥ dvādaśa varṇeḥ upakṛtam upakaraṇa viśiṣṭam yuktam iti arthaḥ atra upahitam iti 
MBSritattvacintamani_6-10_HK-73	kālīcaraṇaṭīkāyāṃ upahṛtamiti ca rāmavallabhaṭīkāyāṃ pāṭho dṛśyate tayorapi tatra tatra	kālīcaraṇa ṭīkāyām upahṛtam iti ca rāmavallabha ṭīkāyām pāṭhaḥ dṛśyate tayoḥ api tatra tatra 
MBSritattvacintamani_6-10_HK-74	yuktamityevārthaḥ, tathā vāñchātiriktapradaṃ suratarum anyaḥ kalpavṛkṣo vāñchitameva vastu	yuktam iti eva arthaḥ tathā vāñchā atirikta pradam sura tarum anyaḥ kalpavṛkṣaḥ vāñchitam eva vastu 
MBSritattvacintamani_6-10_HK-75	prārthine'rpayati etatpaṅkajarūpakalpavṛkṣastu vāñchitādapyadhikaṃ dadātīti tātparyam | vāyoriti	prārthinā īrpayati etat paṅkaja rūpa kalpavṛkṣaḥ tu vāñchitāt api adhikam dadāti iti tātparyam vāyoḥ iti 
MBSritattvacintamani_6-10_HK-76	| atra padmakarṇikāyāṃ dhūmasadṛśaṃdhūmravarṇaṃ vāyormaṇḍalaṃ dhyāyet | kimbhūtam ?	atra padma karṇikāyām dhūma sadṛśam dhūmra varṇam vāyoḥ maṇḍalam dhyāyet kimbhūtam 
MBSritattvacintamani_6-10_HK-77	ṣaṭkoṇaśobhānvitam | etena vāyumaṇḍalaṃ ṣaṭkoṇamiti darśitam | vyaktamāha nirvāṇatantre	ṣaṭkoṇa śobhā anvitam etena vāyu maṇḍalam ṣaṭkoṇam iti darśitam vyaktam āha nirvāṇatantre 
MBSritattvacintamani_6-10_HK-78	saptamapaṭale 	saptama paṭale 
MBSritattvacintamani_6-10_HK-79	etatpadmasyorddhvadeśe vimalaṃ padmasundaram |	etat padmasya ūrddhva deśe vimalam padma sundaram 
MBSritattvacintamani_6-10_HK-80	śobhitaṃ dvadaśaiḥ patraiḥ śoṇavarṇasamanvitam |	śobhitam dvadaśaiḥ patraiḥ śoṇa varṇa samanvitam 
MBSritattvacintamani_6-10_HK-81	padmamadhye bījakoṣe ṣaṭkoṇamaṇḍalaṃ śubham |	padma madhye bīja koṣe ṣaṭkoṇa maṇḍalam śubham 
MBSritattvacintamani_6-10_HK-82	maṇḍalasya madhyadeśe vāyubījaṃ manoharam || iti |	maṇḍalasya madhya deśe vāyubījam manoharam iti 
MBSritattvacintamani_6-10_HK-83	evañca bījakoṣāntaḥṣaṭkoṇe vāyubījasthitiriti gamyate | anāhatapadavyutpattimāha	evam ca bīja koṣa antar ṣaṭkoṇe vāyu bīja sthitiḥ iti gamyate anāhata pada vyutpattim āha 
MBSritattvacintamani_6-10_HK-84	tantrasāre 	tantrasāre 
MBSritattvacintamani_6-10_HK-85	śabdabrahmamayaṃ śabdo'nāhatastatra dṛśyate |	śabdabrahma mayam śabdaḥ ūna āhataḥ tatra dṛśyate 
MBSritattvacintamani_6-10_HK-86	anāhatākhyaṃ padmaṃ tanmunibhiḥ parikīrtyate || iti |	anāhata ākhyam padmam tat munibhiḥ parikīrtyate iti 
MBSritattvacintamani_6-10_HK-87	atra śabdabrahmamayamiti prakrāntapadmaviśeṣaṇam |	atra śabdabrahma mayam iti prakrānta padma viśeṣaṇam 
MBSritattvacintamani_6-10_HK-88	ayamasya niṣkarṣaḥ  maṇipūrorddhve hṛdaye bandhūkakusumaśoṇaṃ susnigdhaṃ	ayam asya niṣkarṣaḥ maṇipūra ūrddhve hṛdaye bandhūka kusuma śoṇam su snigdham 
MBSritattvacintamani_6-10_HK-89	dvādaśadalaṃ caturthamanāhatākhyaṃ padmam, tasya ca daleṣu ekaikaśaḥ sindūrasavarṇāḥ ka-	dvādaśa dalam caturtham anāhata ākhyam padmam tasya ca daleṣu ekaikaśas sindūra savarṇāḥ ka 
MBSritattvacintamani_6-10_HK-90	kha-ga-gha-ṅa-ca-ca-cha-ja-jha-ña-ṭa-ṭha-rūpān dvādaśa varṇān karṇikāyāṃ dhūmadhūmraṃ	khaga ghaṅa caca chaja jhaña ṭaṭha rūpān dvādaśa varṇān karṇikāyām dhūma dhūmram 
MBSritattvacintamani_6-10_HK-91	ṣaṭkoṇaṃ vāyumaṇḍalaṃ dhyāyediti |	ṣaṭkoṇam vāyumaṇḍalam dhyāyet iti 
MBSritattvacintamani_6-10_HK-92	24 | tanmadhya iti | tasya vāyumaṇḍalasya madhye pavanākṣaraṃ yam iti vāyubījaṃ	tad madhye iti tasya vāyu maṇḍalasya madhye pavana akṣaram yam iti vāyubījam 
MBSritattvacintamani_6-10_HK-93	(p. 199) (etatpadmakarṇikāyāṃ kākinīśakteravasthitiḥ)	             
MBSritattvacintamani_6-10_HK-94	atrāste khalu kākinī navataḍitpītā trinetrā śubhā	atrā āste khalu kākinī nava taḍit pītā tri netrā śubhā 
MBSritattvacintamani_6-10_HK-95	sarvālaṅkaraṇānvitā hitakarī samyag janānāṃ mudā |	sarva alaṅkaraṇa anvitā hita karī samyak janānām mudā 
MBSritattvacintamani_6-10_HK-96	hastaiḥ pāśakapālaśobhanavarān saṃbibhratī cābhayaṃ	hastaiḥ pāśa kapāla śobhana varān saṃbibhratī ca abhayam 
MBSritattvacintamani_6-10_HK-97	mattā pūrṇasudhārasārdrahṛdayā kaṅkālamālādharā || 25 ||	mattā pūrṇa sudhā rasa ārdra hṛdayā kaṅkāla mālā dharā 
MBSritattvacintamani_6-10_HK-98	dhyāyediti śeṣaḥ | vāyubījaṃ viśeṣayati  madhuramityādinā | madhuraṃ mādhuryaviśiṣṭam	dhyāyet iti śeṣaḥ vāyu bījam viśeṣayati madhuram ityādinā madhuram mādhurya viśiṣṭam 
MBSritattvacintamani_6-10_HK-99	ānandamayamityarthaḥ |	ānanda mayam iti arthaḥ 
MBSritattvacintamani_6-10_HK-100	anāhatākhyaṃ padmaṃ tanmunibhiḥ parikīrtyate |	anāhata ākhyam padmam tat munibhiḥ parikīrtyate 
MBSritattvacintamani_6-10_HK-101	ānandasadanaṃ tattu puruṣādhiṣṭhitaṃ param ||	ānanda sadanam tat tu puruṣa dhiṣṭhitam param 
MBSritattvacintamani_6-10_HK-102	iti tantrasāravacanāt | dhūmāvalīdhūsaramiti dhūmapuñjadhūsaravarṇaṃ pāṇicatuṣṭayena	iti tantrasāra vacanāt dhūma āvalī dhūsaram iti dhūma puñja dhūsara varṇam pāṇi catuṣṭayena 
MBSritattvacintamani_6-10_HK-103	lasitaṃ caturbāhuṃ kṛṣṇādhirūḍhaṃ kṛṣṇasāravāhanaṃ paraṃ śreṣṭhamiti	lasitam catur bāhum kṛṣṇa adhirūḍham kṛṣṇa sāra vāhanam param śreṣṭham iti 
MBSritattvacintamani_6-10_HK-104	viśeṣaṇacatuṣṭayaṃ vāyubījasya | atra vāyubījasthityā samānavarṇavāhanavāyudaivatasthitirapi	viśeṣaṇa catuṣṭayam vāyu bījasya atra vāyu bīja sthityā samāna varṇa vāhana vāyu daivata sthitiḥ api 
MBSritattvacintamani_6-10_HK-105	pūrvavadunneyā |	pūrvavat unneyā 
MBSritattvacintamani_6-10_HK-106	evaṃ vāyubījasya svarūpaṃ nirūpya tadantarīśvarāvasthitimāha-tanmadhya iti | tanmadhye	evam vāyubījasya svarūpam nirūpya tad antar īśvara avasthitim āha tad madhye iti tad madhye 
MBSritattvacintamani_6-10_HK-107	vāyubījamadhye īśābhidham īśvarākhyaṃ śivaṃ cintayedityarthaḥ |	vāyubīja madhye īśa abhidham īśvara ākhyam śivam cintayet iti arthaḥ 
MBSritattvacintamani_6-10_HK-108	brahmā viṣṇuśca rudraśca īśvaraśca sadāśivaḥ |	brahmā viṣṇuḥ ca rudraḥ ca īśvaraḥ ca sadāśivaḥ 
MBSritattvacintamani_6-10_HK-109	ityādi īśvarākhyasyā'nāhatapadmādhiṣṭhātṛtvāvadhāraṇāt | īśaṃ viśeṣayati 	ityādi īśvara ākhyasya anāhatapadma adhiṣṭhātṛ tva avadhāraṇāt īśam viśeṣayati 
MBSritattvacintamani_6-10_HK-110	haṃsābhamityādinā | haṃsābhaṃ śuklavarṇaṃ tathā pāṇibhyāṃ lokatrayāṇāmapi abhyaṃ	haṃsa ābham ityādinā haṃsa ābham śukla varṇam tathā pāṇibhyām loka trayāṇām api 
MBSritattvacintamani_6-10_HK-111	varañca dadhataṃ vidadhānamityarthaḥ |	varam ca dadhatam vidadhānam iti arthaḥ 
MBSritattvacintamani_6-10_HK-112	tathācāyamasya niṣkarṣaḥ  prāguktavāyumaṇḍalāntardhūmadhūmraṃ	tathā ca ayam asya niṣkarṣaḥ prāc ukta vāyu maṇḍala antar dhūma dhūmram 
MBSritattvacintamani_6-10_HK-113	kṛṣṇasāravāhanaṃ caturbhujaṃ vāyubījam | tadantarvarābhayakaraṃ śuklavarṇaṃ karuṇāmayam	                                   
MBSritattvacintamani_6-10_HK-114	īśvarābhidhānaṃ śivaṃ dhyāyediti |	īśvara abhidhānam śivam dhyāyet iti 
MBSritattvacintamani_6-10_HK-115	25 | atra padme padmakarṇikāyāmityarthaḥ kākinīśaktirāste | atrāviśeṣeṇoktāvapi	atra padme padma karṇikāyām iti arthaḥ kākinī śaktiḥ āste atra aviśeṣeṇa uktau api 
MBSritattvacintamani_6-10_HK-116	īśapārśve kākinyāḥ sthitiravadheyā rudrajāmalottarakhaṇḍe saptapañcāśattamapaṭale 	īśa pārśve kākinyāḥ sthitiḥ avadheyā rudrajāmala uttara khaṇḍe saptapañcāśattama paṭale 
MBSritattvacintamani_6-10_HK-117	īśvaraṃ yogināmīśaṃ dhyāyed hṛtpadmamaṇḍale |	īśvaram yoginām īśam dhyāyet hṛd padma maṇḍale 
MBSritattvacintamani_6-10_HK-118	ityaneneśvaradhyānamabhidhāya 	iti anena īśvara dhyānam abhidhāya 
MBSritattvacintamani_6-10_HK-119	tatpārśve dhyānamākuryāt kākinīṃ parameśvarīm |	tad pārśve dhyānam ākuryāt kākinīm parameśvarīm 
MBSritattvacintamani_6-10_HK-120	ityanena kākinyā īśvarapārśvavartitvapratipādanāditi dhyeyam | sā kīdrśītyāha  navetyādi |	iti anena kākinyāḥ īśvara pārśva varti tva pratipādanāt iti dhyeyam sā kīdrśī iti āha nava ityādi 
MBSritattvacintamani_6-10_HK-121	pūrṇasudhārasārdrahṛdayā  pūrṇaḥ pūrṇānandakaro yaḥ sudhārasaḥ sahasrārāntarāla 	                                        
MBSritattvacintamani_6-10_HK-122	(p. 200) (etatpadmakarṇikāntastrikoṇākārā śaktirvāṇaliṅgañca)	etat padma karṇikā antar trikoṇa ākārā śaktiḥ vāṇa liṅgam ca 
MBSritattvacintamani_6-10_HK-123	etannīrajakarṇikāntaralasacchaktistrikoṇābhidhā	                 
MBSritattvacintamani_6-10_HK-124	vidyutkoṭisamānakomalavapuḥ sāste tadantargatā |	vidyut koṭi samāna komala vapuḥ sā āste tad antargatā 
MBSritattvacintamani_6-10_HK-125	vāṇākhyaḥ śivaliṅgako'pi kanakākārāṅgarāgojjvalo	vāṇa ākhyaḥ śiva liṅgakaḥ api kanaka ākāra aṅgarāga ujjvalaḥ 
MBSritattvacintamani_6-10_HK-126	maulau sūkṣmavibhedayuṅmaṇiriva prollāsalakṣmyālayaḥ || 26 ||	maulau sūkṣma vibheda yuj maṇiḥ iva prollāsa lakṣmī ālayaḥ 
MBSritattvacintamani_6-10_HK-127	vartiśivaśaktisāmarasyagalitāmṛtarasaḥ tenārdraṃ hṛdayaṃ yasyāstathābhūtā taduktaṃ	varti śiva śakti sāmarasya galita amṛta rasaḥ tena ārdram hṛdayam yasyāḥ tathābhūtā tat uktam 
MBSritattvacintamani_6-10_HK-128	rudrajāmalottare saptapañcāśattamapaṭale 	rudrajāmalottare saptapañcāśattama paṭale 
MBSritattvacintamani_6-10_HK-129	traiguṇyalalitāṃ sūkṣmāṃ varābhayakarāmbujām |	traiguṇya lalitām sūkṣmām vara abhaya kara ambujām 
MBSritattvacintamani_6-10_HK-130	sudhāpānaratāṃ mattāṃ paripūrṇāṃ kuleśvarīm || iti |	sudhā pāna ratām mattām paripūrṇām kula īśvarīm iti 
