segmentnr	original	analyzed
MBbhagavadgitavirashaivabhashyamHK-44	śāstrārthasaṃśodhanabaddhalakṣyaṃ vairāgyavīraṃ caraliṅgamīḍe || 15 ||	śāstra artha saṃśodhana baddha lakṣyam vairāgya vīram cara liṅgam īḍe 
MBbhagavadgitavirashaivabhashyamHK-45	sadānurakto jagato hitāvahe satkarmavṛnde murugheśatuṣṭaye |	sadā anuraktaḥ jagataḥ hita āvahe sat karma vṛnde muru gha īśa tuṣṭaye 
MBbhagavadgitavirashaivabhashyamHK-46	phalābhisaṃdhiṃ parihāya laukikīṃ viśāladṛṣṭyā vilasatyayaṃ bhuvi || 16 ||	phala abhisaṃdhim parihāya laukikīm viśāla dṛṣṭyā vilasati ayam bhuvi 
MBbhagavadgitavirashaivabhashyamHK-47	jagadgurusso'yamudārabhāvāt śrīkṛṣṇagītārthavivecanāya |	jagadguruḥ saḥ yam udāra bhāvāt śrī kṛṣṇa gīta artha vivecanāya 
MBbhagavadgitavirashaivabhashyamHK-48	samanvayākhyaṃ gurubhāṣyametatprakāśayāmāsa jagaddhitāya || 17 ||	samanvaya ākhyam guru bhāṣyam etat prakāśayāmāsa jagat hitāya 
MBbhagavadgitavirashaivabhashyamHK-49	sa eva citte nivasanmadīye siddhāryabhāṣyaṃ varavīraśaivam |	saḥ eva citte nivasan madīye siddha ārya bhāṣyam vara vīraśaivam 
MBbhagavadgitavirashaivabhashyamHK-50	śivapriyaṃ sarvasamīhitaṃ yat saṃyojayāmāsa viśuddhabuddhyā || 18 ||	śiva priyam sarva samīhitam yat saṃyojayāmāsa viśuddha buddhyā 
MBbhagavadgitavirashaivabhashyamHK-51	idaṃ ca bhāṣyaṃ murugheśatuṣṭyā pituśca tuṣṭyai prabhavatvidānīm |	idam ca bhāṣyam murughā īśa tuṣṭyā pituḥ ca tuṣṭyai prabhavatu idānīm 
MBbhagavadgitavirashaivabhashyamHK-52	ājñā tadīyā paripālitaiṣā jagadguroḥ pūrṇakṛpāprasādāt || 19 ||	ājñā tadīyā paripālitā eṣā jagadguroḥ pūrṇa kṛpā prasādāt 
MBbhagavadgitavirashaivabhashyamHK-53	bhāṣyaṃ vitanyādupayuktamarthaṃ manastu nityaṃ labhatāṃ cidaikyam |	bhāṣyam vitanyāt upayuktam artham manaḥ tu nityam labhatām cit aikyam 
MBbhagavadgitavirashaivabhashyamHK-54	buddhiḥ prasannā ramatāṃ guheśe śaktervikāso'stu śivaprasādāt || 20 ||	buddhiḥ prasannā ramatām guheśe śakteḥ vikāsoḥ tu śiva prasādāt 
MBbhagavadgitavirashaivabhashyamHK-55	p. 3)	p 
MBbhagavadgitavirashaivabhashyamHK-56	cidātmako'yaṃ murugheśadevassaṃvīkṣya bhṛtyaṃ karuṇārdradṛṣṭyā |	cit ātmakaḥ yam muru gha īśa devaḥ saṃvīkṣya bhṛtyam karuṇā ārdra dṛṣṭyā 
MBbhagavadgitavirashaivabhashyamHK-57	gītārthasaṃśodhanakāryaraṅge samādhiyogaṃ vitaratvamogham || 21 ||	gīta artha saṃśodhana kārya raṅge samādhi yogam vitaratu amogham 
MBbhagavadgitavirashaivabhashyamHK-58	vicitrānantaśaktiviśiṣṭaṃ paramaśivasadāśivarudrādiśabdairabhidhīyamānaṃ	vicitra ananta śakti viśiṣṭam paramaśiva sadāśiva rudra ādi śabdaiḥ abhidhīyamānam 
MBbhagavadgitavirashaivabhashyamHK-59	parabrahmaiva jagadātmanā pariṇamata iti nirūpitaṃ śaktiviśiṣṭādvaitadarśane |	para brahma eva jagat ātmanā pariṇamate iti nirūpitam śakti viśiṣṭa advaita darśane 
MBbhagavadgitavirashaivabhashyamHK-60	ekameva paraṃ brahma tattacchaktiviśiṣṭatayā tattatkāryaṃ nirvahati | evaṃ	ekam eva param brahma tad tad śakti viśiṣṭa tayā tat tat kāryam nirvahati evam 
MBbhagavadgitavirashaivabhashyamHK-61	sṛṣṭisthitisaṃhārādikaṃ jagadvyāpāraṃ līlayā nirvartayadeva paraśivabrahma	sṛṣṭi sthiti saṃhāra ādikam jagat vyāpāram līlayā nirvartayat eva para śiva brahma 
MBbhagavadgitavirashaivabhashyamHK-62	svīyānandānubhavena ātmārāmaṃ ca virājate | tatra sṛṣṭyanukūlajñāna##-	svīya ānanda anubhavena ātma ārāmam ca virājate tatra sṛṣṭi anukūla jñāna 
MBbhagavadgitavirashaivabhashyamHK-63	rakṣaṇānukūlakriyāśaktiviśiṣṭaḥ sa eva viṣṇuriti kathyate | tathaiva	rakṣaṇa anukūla kriyāśakti viśiṣṭaḥ saḥ eva viṣṇuḥ iti kathyate tathā eva 
MBbhagavadgitavirashaivabhashyamHK-64	saṃhārānukūlajñānakriyāsamanvayātmakaśaktiviśiṣṭassa eva kālarudra	saṃhāra anukūla jñāna kriyā samanvaya ātmaka śakti viśiṣṭaḥ saḥ eva kālarudra 
MBbhagavadgitavirashaivabhashyamHK-65	ityabhidhīyate | yataḥ pralayādhikārī kālarudro yasya jīvasyāvasānakāla##-	iti abhidhīyate yatas pralaya adhikārī kālarudraḥ yasya jīvasya avasāna kāla 
MBbhagavadgitavirashaivabhashyamHK-66	trimūrtayo'pi paraśivabrahmaṇo vibhūtirūpā eva | ata eva brahmaviṣṇu##-	trimūrtayaḥ api para śiva brahmaṇaḥ vibhūti rūpāḥ eva atas eva brahma viṣṇu 
MBbhagavadgitavirashaivabhashyamHK-67	kālarudraparaḥ | evaṃ trimūrtirūpataḥ sthitvā sṛṣṭisthitisaṃhārān nirvahan	                                  
MBbhagavadgitavirashaivabhashyamHK-68	paramātmā yada yadā adharmabhāravaśāt jagadeva vināśonmukhaṃ bhavet tadā	paramātmā yadā yadā adharma bhāra vaśāt jagat eva vināśa unmukham bhavet tadā 
MBbhagavadgitavirashaivabhashyamHK-69	tadā rakṣaṇādhikāriviṣṇurūpeṇa jagati svayamevāvatīrya jagadrakṣaṇaṃ karoti |	tadā rakṣaṇa adhikāri viṣṇu rūpeṇa jagati svayam eva avatīrya jagat rakṣaṇam karoti 
MBbhagavadgitavirashaivabhashyamHK-70	evaṃ jagadrakṣaṇārthaṃ amūrtaḥ paramātmaiva divyamūrtarūpeṇa viṣṇunāmnā	evam jagat rakṣaṇa artham amūrtaḥ paramātmā eva divya mūrta rūpeṇa viṣṇu nāmnā 
MBbhagavadgitavirashaivabhashyamHK-71	avatarati | evaṃ viṣṇordaśāvatārā api bhagavataḥ parāśakti-viśiṣṭasya	avatarati evam viṣṇoḥ daśa avatārāḥ api bhagavataḥ parā śakti viśiṣṭasya 
MBbhagavadgitavirashaivabhashyamHK-72	paraśivasya lokakāruṇyalīlāvibhūtaya eva | trimūrtiṣvanyatamo'yaṃ viṣṇuḥ	para śivasya loka kāruṇya līlā vibhūtayaḥ eva trimūrtiṣu anyatamaḥ yam viṣṇuḥ 
MBbhagavadgitavirashaivabhashyamHK-73	paraśivaniṣṭāyāḥ parāśakteraṃśa iti sāmāmnāyarudrasūkte nirdiṣṭam | ekaiva	para śiva niṣṭāyāḥ parā śakteḥ aṃśaḥ iti sāmāmnāya rudrasūkte nirdiṣṭam ekā eva 
MBbhagavadgitavirashaivabhashyamHK-74	śaktiḥ parameśvarasya bhinnā caturdhā viniyogakāle | bhoge bhavānī samareṣu	śaktiḥ parameśvarasya bhinnā caturdhā viniyoga kāle bhoge bhavānī samareṣu 
MBbhagavadgitavirashaivabhashyamHK-75	durgā krodhe ca kālī tvavane hi viṣṇuḥ | iti tatra viṣṇoḥ	durgā krodhe ca kālī hi viṣṇuḥ iti tatra viṣṇoḥ 
MBbhagavadgitavirashaivabhashyamHK-76	parāśaktyaṃśatvamupadiṣṭam | ato rakṣaṇārthaṃ niyukto viṣṇuḥ śivasya	parā śakti aṃśa tvam upadiṣṭam atas rakṣaṇa artham niyuktaḥ viṣṇuḥ śivasya 
MBbhagavadgitavirashaivabhashyamHK-77	prāṇaśaktirūpa eva |	prāṇa śakti rūpaḥ eva 
MBbhagavadgitavirashaivabhashyamHK-78	ayaṃ ca paraśivaḥ trimūrtyatīto'pi trimūrtyātmakassan jagadvyāpāraṃ nirvahatīti	ayam ca para śivaḥ trimūrti atītaḥ api trimūrti ātmakaḥ san jagat vyāpāram nirvahati iti 
MBbhagavadgitavirashaivabhashyamHK-79	lokavattu līlākaivalyam ityetadbrahmasūtravyākhyāne śrīpati-	loka vat tu līlā kaivalyam iti etat brahmasūtra vyākhyāne śrīpati 
MBbhagavadgitavirashaivabhashyamHK-80	p. 4)	p 
MBbhagavadgitavirashaivabhashyamHK-81	paṇḍitārādhyairnirūpitam | yataśśiva eva trimūrtyātmakena rūpeṇa pariṇato	paṇḍita ārādhyaiḥ nirūpitam yatas śivaḥ eva trimūrti ātmakena rūpeṇa pariṇataḥ 
MBbhagavadgitavirashaivabhashyamHK-82	bhūtvā jagato hitaṃ sādhayatyatassa eva mahādeva iti parigaṇitaḥ | atha	bhūtvā jagataḥ hitam sādhayati atas saḥ eva mahādevaḥ iti parigaṇitaḥ atha 
MBbhagavadgitavirashaivabhashyamHK-83	kasmādrucyate mahādeva? yataḥ ātmajñānayogaiśvaryeṇa mahati mahīyate	kasmāt rucyate mahādeva yatas ātma jñāna yoga aiśvaryeṇa mahati mahīyate 
MBbhagavadgitavirashaivabhashyamHK-84	tasmāducyate mahādevaḥ iti vyapadeśāt sarveśvaratvaṃ sarvāntaryāmitvaṃ	tasmāt ucyate mahādevaḥ iti vyapadeśāt sarva īśvara tvam sarva antaryāmi tvam 
MBbhagavadgitavirashaivabhashyamHK-85	sarvaphalapradātṛtvaṃ ca mahādeve śive paramakāraṇa eva vyavasthāpyata iti	sarva phala pradātṛ tvam ca mahādeve śive paramakāraṇe eva vyavasthāpyate iti 
MBbhagavadgitavirashaivabhashyamHK-86	śrīkarabhāṣye trimūrtisakāśāt jagadvyāpāranirvahaṇaṃ nirākāraśivasya	                    
MBbhagavadgitavirashaivabhashyamHK-87	līlāvinoda iti samyaguktam | eteṣu trimūrtīnāmavatāreṣu viśrutau	līlā vinodaḥ iti samyak uktam eteṣu trimūrtīnām avatāreṣu viśrutau 
MBbhagavadgitavirashaivabhashyamHK-88	rāmakṛṣṇāvatārau | tayośca	rāma kṛṣṇa avatārau tayoḥ ca 
MBbhagavadgitavirashaivabhashyamHK-89	rāmāvatārassadvartanasauśīlyādiguṇaissatkriyā-nuṣṭhānamārge ca	rāma avatāraḥ sat vartana sauśīlya ādi guṇaiḥ satkriyā anuṣṭhāna mārge ca 
MBbhagavadgitavirashaivabhashyamHK-90	supratiṣṭhito virājate | kṛṣṇāvatārastu viśeṣatastattvopa-deśāya	su pratiṣṭhitaḥ virājate kṛṣṇa avatāraḥ tu viśeṣataḥ tattva upadeśāya 
MBbhagavadgitavirashaivabhashyamHK-91	divyādarśatayā viśrutaḥ | anena copadeśena kṛṣṇo'rjunavyājena	divya ādarśa tayā viśrutaḥ anena ca upadeśena kṛṣṇa ūrjuna vyājena 
MBbhagavadgitavirashaivabhashyamHK-92	triguṇātmakān sarvān jīvinaḥ pāvayati | etasyāpyupadeśasya rāmāvatāre	triguṇa ātmakān sarvān jīvinaḥ pāvayati etasya api upadeśasya rāmāvatāre 
MBbhagavadgitavirashaivabhashyamHK-93	śivenopadiṣṭā gītaiva mūlādhāra iti nirvivādam | purā tretāyuge sītāviyoga##-	śivena upadiṣṭā gītā eva mūlādhāraḥ iti nirvivādam purā tretā yuge sītā viyoga 
MBbhagavadgitavirashaivabhashyamHK-94	svāṃśabhūtaṃ taṃ samādhātuṃ trimūrtibhissaha vaibhavena	sva aṃśa bhūtam tam samādhātum trimūrtibhiḥ saha vaibhavena 
MBbhagavadgitavirashaivabhashyamHK-95	daṇḍakāraṇyamupāgatena divyamaṅgalavigraheṇa śivena sadayamanugṛhīta##-	daṇḍaka araṇyam upāgatena divya maṅgala vigraheṇa śivena sadayam anugṛhīta 
MBbhagavadgitavirashaivabhashyamHK-96	virājate | tadānīmupadiṣṭaṃ śivatattvaṃ śraddhayākarṇya śrīrāmacandro	virājate tadānīm upadiṣṭam śivatattvam śraddhayā ākarṇya śrī rāmacandraḥ 
MBbhagavadgitavirashaivabhashyamHK-97	niratiśayaṃ manassamādhānamalabhata | tadānīṃ śrīrāme saṃskārarūpeṇa	niratiśayam manaḥ samādhānam alabhata tadānīm śrī rāme saṃskāra rūpeṇa 
MBbhagavadgitavirashaivabhashyamHK-98	sthitaḥ prāktano'yamupadeśaḥ kṛṣṇāvatāre'rjunaviṣādaṃ parihṛtya taṃ	sthitaḥ prāktanā uyam upadeśaḥ kṛṣṇāvatāreḥ juna viṣādam parihṛtya tam 
MBbhagavadgitavirashaivabhashyamHK-99	kartavyaniṣṭhaṃ kartumaśaknot | kṛṣṇamukhena samāyāto divyopadeśaḥ	kartavya niṣṭham kartum aśaknot kṛṣṇa mukhena samāyātaḥ divya upadeśaḥ 
MBbhagavadgitavirashaivabhashyamHK-100	arjunaṃ nimittikṛtya tadrūpāssarve jīvā yatheśvaraprītyarthameva loke	arjunam nimitti kṛtya tad rūpāḥ sarve jīvāḥ yathā īśvara prīti artham eva loke 
MBbhagavadgitavirashaivabhashyamHK-101	vyavaharanto nityasukhanubhaveyustathā teṣu divyāṃ sphūrtiṃ svarūpasmṛtiṃ	vyavaharantaḥ nitya sukha anubhaveyuḥ tathā teṣu divyām sphūrtim sva rūpa smṛtim 
MBbhagavadgitavirashaivabhashyamHK-102	cotpādayan vartata iti viśrutameva | tretāyuge śivagītāmṛtena samāhitacetano	ca utpādayan vartate iti viśrutam eva tretā yuge śivagīta amṛtena samāhita cetano 
MBbhagavadgitavirashaivabhashyamHK-103	rāmo yathā saccāritryeṇātmānaṃ pāvayāmāsa tathā tadīyātmasaṃskāreṇa sa eva	rāmaḥ yathā sat cāritryeṇa ātmānam pāvayāmāsa tathā tadīya ātma saṃskāreṇa saḥ eva 
MBbhagavadgitavirashaivabhashyamHK-104	dvāparayuge kṛṣṇābhidhānenāvatīrya arjunavyājena sarvānārtān	dvāpara yuge kṛṣṇa abhidhānena avatīrya arjuna vyājena sarvān ārtān 
MBbhagavadgitavirashaivabhashyamHK-105	jīvānupadeṣṭumapārayat | ayamāśayaḥ api ca smaryate ityetatsūtrārtha##-	jīvān upadeṣṭum apārayat ayam āśayaḥ api ca smaryate iti etat sūtra artha 
MBbhagavadgitavirashaivabhashyamHK-106	gītāśāstramapīśvarāllabdhvā tadājñāvaśādeva	gītā śāstram api īśvarāt labdhvā tad ājñā vaśāt eva 
MBbhagavadgitavirashaivabhashyamHK-107	p. 5)	p 
MBbhagavadgitavirashaivabhashyamHK-108	kṛṣṇenārjunāyopadiṣṭam ityevamullekhitam | tatratyaiḥ prastāva evaṃ vartate |	kṛṣṇena arjunāya upadiṣṭam iti evam ullekhitam tatratyaiḥ prastāvaḥ evam vartate 
MBbhagavadgitavirashaivabhashyamHK-109	mayaitadbhāṣitaṃ jñānaṃ hitārthaṃ brahmavādinām | dātavyaṃ	mayā etat bhāṣitam jñānam hita artham brahma vādinām dātavyam 
MBbhagavadgitavirashaivabhashyamHK-110	śāntacittebhyaḥ śiṣyebhyo bhavatā sadā | iti śivo rāmamādiśat | tathaiva	śānta cittebhyaḥ śiṣyebhyaḥ bhavatā sadā iti śivaḥ rāmam ādiśat tathā eva 
MBbhagavadgitavirashaivabhashyamHK-111	nārāyaṇo'pi bhagavān devakītanayoḥ hariḥ | arjunāya svayaṃ sākṣāddatta##-	nārāyaṇaḥ api bhagavān devakī tanayoḥ hariḥ arjunāya svayam sākṣāt datta 
MBbhagavadgitavirashaivabhashyamHK-112	śivājñānirvāhamāvedayati | ayameva vyāsaḥ padmapūrāṇāntargatāyāṃ	śiva ājñā nirvāham āvedayati ayam eva vyāsaḥ padmapūrāṇa antargatāyām 
MBbhagavadgitavirashaivabhashyamHK-113	śivagītāyāṃ rāmāyadaṇḍakāraṇye pārvatīpatinā purā | yā proktā	śivagītāyām pārvatīpatinā purā yā proktā 
MBbhagavadgitavirashaivabhashyamHK-114	śivagītākhyā guhyāt guhyatamaṃ hi sā | iti rāmāvatāre śivopadiṣṭāyā gītāyāḥ	śivagītā ākhyā guhyāt guhyatamam hi sā iti rāmāvatāre śiva upadiṣṭāyāḥ gītāyāḥ 
MBbhagavadgitavirashaivabhashyamHK-115	gopyatāṃ prācīnatāṃ ca samyak prakaṭayati | sa evopadeśo mahābhāratakāle	gopya tām prācīna tām ca samyak prakaṭayati saḥ eva upadeśaḥ mahābhārata kāle 
MBbhagavadgitavirashaivabhashyamHK-116	kṛṣṇāvatāre prasiddhiṃ gataḥ pracārātiśayamalabhata | yato'sminnevāvatāre	kṛṣṇa avatāre prasiddhim gataḥ pracāra atiśayam alabhata yatas asmin eva avatāre 
MBbhagavadgitavirashaivabhashyamHK-117	naṣṭamadhyātmajñānamarjunaṃ nimittikṛtya sarvalokahitāya	naṣṭam adhyātma jñānam arjunam nimitti kṛtya sarva loka hitāya 
MBbhagavadgitavirashaivabhashyamHK-118	punassamupadiṣṭaṃ paramātmanā śrīkṣṛṇadvārā | sa evopadeśo	punar samupadiṣṭam paramātmanā śrī kṣṛṇa dvārā saḥ eva upadeśaḥ 
MBbhagavadgitavirashaivabhashyamHK-119	bhagavadgatetyucyate | śāstradṛṣṭyā dūpadeśo vāmadevavat	bhagavat gatā iti ucyate śāstra dṛṣṭyā vāmadeva vat 
MBbhagavadgitavirashaivabhashyamHK-120	ityetatsūtrārthavivaraṇavelāyāṃ śrīkarabhāṣye śrīkṛṣṇaḥ	iti etad sūtra artha vivaraṇa velāyām śrī kara bhāṣye śrī kṛṣṇaḥ 
MBbhagavadgitavirashaivabhashyamHK-121	paraśivatādātmyamāpannaḥ śivo'haṃbhāvanayā śivatattvamupadiśatītyāśayaḥ	para śiva tādātmyam āpannaḥ śiva uham bhāvanayā śivatattvam upadiśati iti āśayaḥ 
MBbhagavadgitavirashaivabhashyamHK-122	vāmadevadṛṣṭāntena samyak prakaṭitaḥ | vāmadevo maharṣirupadeśāvasare	vāmadeva dṛṣṭāntena samyak prakaṭitaḥ vāmadevaḥ mahā ṛṣiḥ upadeśa avasare 
MBbhagavadgitavirashaivabhashyamHK-123	pratipadaṃ ahaṃ manurabhavam ityādinā svasyaiva sarvātmakatvaṃ nirdiśati |	pratipadam aham manuḥ abhavam ityādinā svasya eva sarva ātmaka tvam nirdiśati 
MBbhagavadgitavirashaivabhashyamHK-124	tadvatkṛṣṇo'pyupadeśāvasare ayaṃ sarvo'pi svasyaivopadeśa ityevāviṣkaroti |	tadvat kṛṣṇaḥ api upadeśa avasare ayam sarvaḥ api svasya eva upadeśaḥ iti eva āviṣkaroti 
