segmentnr	original	analyzed
SA_MB_vijayottaratantraHK-29	ātmasthāna guṇādhāra dravyamantraviśuddhayaḥ ||	ātma sthāna guṇa ādhāra dravya mantra viśuddhayaḥ 
SA_MB_vijayottaratantraHK-30	śuddhayaḥ pañcamantroktavidhyucyate krameṇa tu |	śuddhayaḥ pañca mantra ukta vidhi ucyate krameṇa tu 
SA_MB_vijayottaratantraHK-31	tantramantrakṛtasnānaṃ kṣālikāṃghrikaraḥ śuciḥ ||	tantra mantra kṛta snānam kṣālikā aṃghri karaḥ śuciḥ 
SA_MB_vijayottaratantraHK-32	kṛtahastāṅgavinyāsaḥ sāmānyārghyeṇa pūjayet |	kṛta hasta aṅga vinyāsaḥ sāmānya arghyeṇa pūjayet 
SA_MB_vijayottaratantraHK-33	gaṇeśaṃ bhāratīmūrdhve lakṣmīṃ madhye prapūjayet ||	gaṇeśam bhāratīm ūrdhve lakṣmīm madhye prapūjayet 
SA_MB_vijayottaratantraHK-34	p. 2)	p 
SA_MB_vijayottaratantraHK-35	dvārasya dakṣiṇe bhāge nandi gaṅge prapūjayet |	dvārasya dakṣiṇe bhāge nandi gaṅge prapūjayet 
SA_MB_vijayottaratantraHK-36	anyatrakālayane gandhaiḥ puṣpākṣataiḥ śubhaiḥ ||	anyatrakā layane gandhaiḥ puṣpa akṣataiḥ śubhaiḥ 
SA_MB_vijayottaratantraHK-37	praviśya savyapādena vidyāṅgāstramathā yajet |	praviśya savya pādena vidyā aṅga astram athā yajet 
SA_MB_vijayottaratantraHK-38	vāstu madhye tadīśasyaśca tataḥ saṃśrutyaviṣṭaram ||	vāstu madhye tad īśa syaḥ ca tatas saṃśrutya viṣṭaram 
SA_MB_vijayottaratantraHK-39	harahastañca sampādya tenaiva bhavarūpiṇā |	hara hastam ca sampādya tena eva bhava rūpiṇā 
SA_MB_vijayottaratantraHK-40	saṃyojayecchive śuddhe mārgaṃ dhyātvā siraśśamam ||	saṃyojayet śive śuddhe mārgam dhyātvā siraḥ śamam 
SA_MB_vijayottaratantraHK-41	hṛtpuṭena sāntena śivātīte śivātmani |	hṛd puṭena sa antena śiva atīte śiva ātmani 
SA_MB_vijayottaratantraHK-42	pradīptakaraṇe vibhunā yadvā sūryamaṇḍale ||	pradīpta karaṇe vibhunā yat vā sūrya maṇḍale 
SA_MB_vijayottaratantraHK-43	hṛdguhā * hino bimbācca śaktitejāt sṛje saḥ |	hṛd guhā hinaḥ bimbāt ca śakti tejāt sṛje saḥ 
SA_MB_vijayottaratantraHK-44	udyatpataṅgasaṅkāśamātmānaṃ prāṇarūpiṇam ||	udyat pataṅga saṅkāśam ātmānam prāṇa rūpiṇam 
SA_MB_vijayottaratantraHK-45	ātmānamevasaṃyojya bhūtaśuddhiṃ samācaret |	ātmānam eva saṃyojya bhūtaśuddhim samācaret 
SA_MB_vijayottaratantraHK-46	bhūtādyaṃ trinivṛttādya kalāstatvādi dhārajaḥ ||	bhūta ādyam trinivṛtta adya kalāḥ tattva ādi dhāra jaḥ 
SA_MB_vijayottaratantraHK-47	pañcotpattau itāntaṃ saṃhitenaiva śodhayet ||	pañca utpattau ita antam saṃhitena eva śodhayet 
SA_MB_vijayottaratantraHK-48	dharāṃ śuddhyāṃ svataḥ prāptamaptatvaṃ kṣīrasannibham |	dharām śuddhyām svatas prāpta mapta tvam kṣīra sannibham 
SA_MB_vijayottaratantraHK-49	nābhi bī * tamabjābhaṃ smaret khaṇḍendusannibham ||	tam abja ābham smaret khaṇḍa indu sannibham 
SA_MB_vijayottaratantraHK-50	lāntasthaṃ śikhayāśodhyaṃ prāṇāyāmacatuṣṭayam |	             
SA_MB_vijayottaratantraHK-51	evaṃ pratiṣṭhāṃ saṃśodhya karṇāntapādatonalam ||	evam pratiṣṭhām saṃśodhya karṇa anta pādatas nalam 
SA_MB_vijayottaratantraHK-52	trayaśraṃ svastike vidyāt rūpaṃ vidyāntarociram |	trayaśram svastike vidyāt rūpam 
SA_MB_vijayottaratantraHK-53	samṛ * tvoddhāte stribhiḥ paścādbhrūyurtamanilaṃ kṣipet ||	tvā uddhāte stribhiḥ paścāt bhrūyuḥ tam anilam kṣipet 
SA_MB_vijayottaratantraHK-54	p. 3)	p 
SA_MB_vijayottaratantraHK-55	ṣaṭkoṇaṃ bindu ṣaṭkāsyāṃ kṛṣṇaṃ hye * śodhayet |	ṣaṭkoṇam bindu ṣaṭka āsyām kṛṣṇam śodhayet 
SA_MB_vijayottaratantraHK-56	huṃ phaḍantāḥ samāyojyā nivṛttādyā viśuddhaye ||	hum phaṭ antāḥ samāyojyāḥ nivṛtta ādyāḥ viśuddhaye 
SA_MB_vijayottaratantraHK-57	vyomatantraṃ tatogātraṃ vyāpakaṃ bindu saṃjñakam |	         
SA_MB_vijayottaratantraHK-58	śuddhasphaṭikasaṅkāśaṃ vṛttamastreṇa śodhayet ||	śuddha sphaṭika saṅkāśam vṛttam astreṇa śodhayet 
SA_MB_vijayottaratantraHK-59	astraṃ śivāstramevoktaṃ nānyatpāśupatāstrakam |	astram śiva astram eva uktam na anyat pāśupatāstrakam 
SA_MB_vijayottaratantraHK-60	evaṃ kalādi śuddhyādi śodhitāśeṣabandhanam ||	evam kalā ādi śuddhi ādi śodhita aśeṣa bandhanam 
SA_MB_vijayottaratantraHK-61	mūrtyāsañcintayenmūrtiṃ praṇavātmikayātmakāḥ |	mūrtyā asañcintayet mūrtim praṇava ātmikayā ātmakāḥ 
SA_MB_vijayottaratantraHK-62	ānīya tasya sātmānamamṛtaṃ cintayet tataḥ ||	ānīya tasya sa ātmānam amṛtam cintayet tatas 
SA_MB_vijayottaratantraHK-63	mūlena vauṣaḍantena tava madhye śivāsanam |	mūlena vauṣaṭ antena tava madhye śiva āsanam 
SA_MB_vijayottaratantraHK-64	tatra mūrtiśca sambhāvya brahmāṇyaṅguṣṭhato nyaset ||	tatra mūrtiḥ ca sambhāvya brahmāṇi aṅguṣṭhataḥ nyaset 
SA_MB_vijayottaratantraHK-65	ru(ī)śādīni vibhāpresya śakyataṃ mantravigraham |	ru īśa ādīni mantra vigraham 
SA_MB_vijayottaratantraHK-66	datvānetraṃ samāvāhya śivamaṅgāni vinyaset ||	samāvāhya śivam aṅgāni vinyaset 
SA_MB_vijayottaratantraHK-67	kaniṣṭhāntaḥ śivaṃ bhūyaḥ paraṃ karaṇāya ca |	kaniṣṭhā antar śivam bhūyas param karaṇāya ca 
SA_MB_vijayottaratantraHK-68	vinyasya * vaṃmaṇāveṣṭya yojayet sarvakarmasu ||	vinyasya vaṃmaṇā āveṣṭya yojayet sarva karmasu 
SA_MB_vijayottaratantraHK-69	deha nyāsaṃ tataḥ kuryāt samudrābhi yathocyate |	deha nyāsam tatas kuryāt yathā ucyate 
SA_MB_vijayottaratantraHK-70	ru(ī)śaṃ tatpuruṣāghoraṃ guhyakājātaśambarāt ||	ruīśam tatpuruṣa aghoram guhyaka ājāta śambarāt 
SA_MB_vijayottaratantraHK-71	āsya hṛdguhyajānyugmatakrūruddhavāditi mukheṣu ca |	ā asya hṛd guhya jāni ugma takrū ruddha vāt iti mukheṣu ca 
SA_MB_vijayottaratantraHK-72	brahmavaktrākhya yāgaṃsyādālālobhaṃśca vinyaset ||	vinyaset 
SA_MB_vijayottaratantraHK-73	ru(ī)śānaṃ parimūrdhnāmnā puruṣeṇa mukhāni tu |	ruīśānam parimūrdhnāmnā puruṣeṇa mukhāni tu 
SA_MB_vijayottaratantraHK-74	dutkarṇāṃsadvayaṃ nābhirjaṭharaṃ cāvaro rasi ||	nābhiḥ jaṭharam ca avaraḥ rasi 
SA_MB_vijayottaratantraHK-75	p. 4)	p 
SA_MB_vijayottaratantraHK-76	kuryādaghoramantreṇa vasurūpeṇa mantravit |	kuryāt aghora mantreṇa vasu rūpeṇa mantra vid 
SA_MB_vijayottaratantraHK-77	guhyaliṅgo gajassānu jaṅghāsīt dvitayaḥ kaṭiḥ ||	guhyaliṅgaḥ jaṅghā āsīt dvitayaḥ kaṭiḥ 
SA_MB_vijayottaratantraHK-78	pārśve ca kalpayenmantrī vāmadevamanu smaran |	pārśve ca kalpayet mantrī vāmadevam anu smaran 
SA_MB_vijayottaratantraHK-79	pādapāṇītalaṃ ghrāṇaṃ śirobāhūru jānuṣu ||	pāda pāṇī talam ghrāṇam śiraḥ bāhu ūru jānuṣu 
SA_MB_vijayottaratantraHK-80	evaṃ vidyātanuṃ smṛtvā śivastada * paṃ nyaset |	evam vidyā tanum smṛtvā nyaset 
SA_MB_vijayottaratantraHK-81	śivāṅgāni nyaset paścāt hṛdādīni hṛdādiṣu ||	śiva aṅgāni nyaset paścāt hṛd ādīni hṛd ādiṣu 
SA_MB_vijayottaratantraHK-82	hṛdaye hṛdayaṃ mantrī śiraḥ śirasi vinyaset |	hṛdaye hṛdayam mantrī śiraḥ śirasi vinyaset 
SA_MB_vijayottaratantraHK-83	śikhāyāṃ tu śikhāṃ nyasya kavacaṃ sarvagātrakam ||	śikhāyām tu śikhām nyasya kavacam sarvagātrakam 
SA_MB_vijayottaratantraHK-84	svahastatalayorastraṃ avasthānaṃ prakṛtyajet |	sva hasta talayoḥ astram avasthānam 
SA_MB_vijayottaratantraHK-85	antaryāgaṃ tataḥ kuryāt hṛdaye bhāva bhaktibhiḥ ||	antaryāgam tatas kuryāt hṛdaye bhāva bhaktibhiḥ 
SA_MB_vijayottaratantraHK-86	āsanaṃ manasā kṛtvā śivamūrti dvayaṃ tataḥ |	āsanam manasā kṛtvā śiva mūrti dvayam tatas 
SA_MB_vijayottaratantraHK-87	āvāhya ca śivaṃ sāṅgaṃ arghyapādyādi kalpayet ||	āvāhya ca śivam sa aṅgam arghya pādya ādi kalpayet 
SA_MB_vijayottaratantraHK-88	pañcāmṛtābhiṣekādyairdivyagandhānulepanaiḥ |	pañcāmṛta abhiṣeka ādyaiḥ divya gandha anulepanaiḥ 
SA_MB_vijayottaratantraHK-89	dukūlapaṭṭamevāṅgavāsobhirvividhairapi ||	dukūla paṭṭam eva aṅga vāsobhiḥ vividhaiḥ api 
SA_MB_vijayottaratantraHK-90	hemaraktamayaiḥ puṣpaiḥ dhūpadīpapavitrakaiḥ |	hema rakta mayaiḥ puṣpaiḥ dhūpa dīpa pavitrakaiḥ 
SA_MB_vijayottaratantraHK-91	naivedyairvividhairdevaṃ sāvāraṃ bāhyavadyajet ||	naivedyaiḥ vividhaiḥ devam sa āvāram bāhya vat yajet 
SA_MB_vijayottaratantraHK-92	nā'stinegaṃ tathā kṛtvā siddhaṃ sandarpayeddivi |	nāstinegam tathā kṛtvā siddham sandarpayet divi 
SA_MB_vijayottaratantraHK-93	bindornirargalasyanti pariśuddhamṛtaiśśivaiḥ ||	bindoḥ nirargalasya anti pariśuddha mṛtaiḥ śivaiḥ 
SA_MB_vijayottaratantraHK-94	nirdhūpaṃ dhūpadīpāhaṃ bindau śaiva smare saha |	nirdhūpam dhūpa dīpa aham bindau śaiva smare saha 
SA_MB_vijayottaratantraHK-95	evaṃ kṛtvāntariṣṭhasya sthānaśuddhiṃ samācaret ||	evam kṛtvā antariṣṭhasya sthāna śuddhim samācaret 
SA_MB_vijayottaratantraHK-96	p. 5)	p 
SA_MB_vijayottaratantraHK-97	talaṃ trayāsta prakāraṃ kavacāveṣṭitaiḥ kramāt |	talam prakāram kavaca āveṣṭitaiḥ kramāt 
SA_MB_vijayottaratantraHK-98	tato'rghyapātramānīya prakṣālyāstreṇa vāriṇā ||	tatas ṛghya pātram ānīya prakṣālya astreṇa vāriṇā 
SA_MB_vijayottaratantraHK-99	puṣpataṇḍulasiddhārtha yavadarbhayavastilaiḥ |	puṣpa taṇḍula siddhārtha yava darbha yavaḥ tilaiḥ 
SA_MB_vijayottaratantraHK-100	arghyaṃ saṃhitayā kṛtvā surabhyācāmṛtīkṛtam ||	arghyam saṃhitayā kṛtvā surabhyā ācā amṛtīkṛtam 
SA_MB_vijayottaratantraHK-101	amṛtaṃ toyamādhāra śaktistasya ca kuṇḍalī |	amṛtam toyam ādhāra śaktiḥ tasya ca kuṇḍalī 
SA_MB_vijayottaratantraHK-102	tadvikārasthilādyarthāmṛtādhārodharādayaḥ ||	tad vikāra sthila ādi artha amṛta ādhāra udhara ādayaḥ 
SA_MB_vijayottaratantraHK-103	arghyaṃ viśiṣyate tena yena śambhuḥ prasīdati |	arghyam viśiṣyate tena yena śambhuḥ prasīdati 
SA_MB_vijayottaratantraHK-104	tena dravyāṇi saṃprokṣya śareṇa(ma)mantrayeddhṛdā ||	tena dravyāṇi saṃprokṣya śareṇam amantrayet hṛdā 
SA_MB_vijayottaratantraHK-105	tanāsnānaṃ samamarcya mantraśuddhiṃ samācaret |	tanā snānam samamarcya mantra śuddhim samācaret 
SA_MB_vijayottaratantraHK-106	oṃkārādi namaḥ proktān mantrānekādaśoccaran ||	oṃkāra ādi namaḥ proktān mantrān ekādaśa uccaran 
SA_MB_vijayottaratantraHK-107	vārāvanniṣṭhurapadaṃ prāptānu tanu liṅgakaḥ |	vārāvat niṣṭhura padam prāpta anu tanu liṅgakaḥ 
SA_MB_vijayottaratantraHK-108	gāyatriṣvāpurāpūjāṃ sāmānyārghyeṇa vācayet ||	gāyatriṣu āpurā pūjām sāmānya arghyeṇa vācayet 
SA_MB_vijayottaratantraHK-109	sapīṭhaliṅgamastreṇa kṣālayennirmalaṃ yathā |	sa pīṭha liṅgam astreṇa kṣālayet nirmalam yathā 
SA_MB_vijayottaratantraHK-110	āsanaṃ kalpayet tasya vidhivattadvidhīyate ||	āsanam kalpayet tasya vidhivat tat vidhīyate 
SA_MB_vijayottaratantraHK-111	śaktimādau hṛdā kuryātsamastādhārarūpiṇīm |	śaktim ādau hṛdā kuryāt samasta ādhāra rūpiṇīm 
SA_MB_vijayottaratantraHK-112	tathā nandaṃ hṛdā * yamya jñānaṃ vairāgyasampadaḥ ||	tathā nandam hṛdā yamya jñānam vairāgya sampadaḥ 
SA_MB_vijayottaratantraHK-113	agnitastadviparyāseḥ prāpte gātrāṇi kalpayet |	agnitaḥ tad viparyāseḥ prāpte gātrāṇi kalpayet 
SA_MB_vijayottaratantraHK-114	māyā vidyemadibhrūte padmakarṇikayā saha ||	māyā padma karṇikayā saha 
SA_MB_vijayottaratantraHK-115	vāmādi śaktisūryendu vahnibimbārisādhipam |	                   
SA_MB_vijayottaratantraHK-116	hṛdāsaṃkalpayeddevaṃ pañcāsanamayaṃ vibho ||	hṛdā saṃkalpayet devam pañcāsana mayam vibho 
SA_MB_vijayottaratantraHK-117	p. 6)	p 
SA_MB_vijayottaratantraHK-118	śvetaraktañca pītañca kṛṣṇaṃ pādānvicintayet |	śveta raktam ca pītam ca kṛṣṇam pādān vicintayet 
SA_MB_vijayottaratantraHK-119	nānāvarṇāni gātrāṇi * dagnena raktapāṇḍare ||	nānā varṇāni gātrāṇi dagnena rakta pāṇḍare 
SA_MB_vijayottaratantraHK-120	padmamaṣṭadalaṃ śvetaṃ karṇikāṃ pītavarṇakam |	padmam aṣṭa dalam śvetam karṇikām pīta varṇakam 
SA_MB_vijayottaratantraHK-121	śaktayaḥ sūryasaṃkāśamā navamī sphaṭikodayam ||	śaktayaḥ sūrya saṃkāśamāḥ navamī sphaṭika udayam 
SA_MB_vijayottaratantraHK-122	yogapīṭhe vibhoryevaṃ mūrtisminniveśayet |	yogapīṭhe vibhoḥ yevam mūrti smin niveśayet 
SA_MB_vijayottaratantraHK-123	hṛnmantraṃ puṭiaṃ sadya mūrtimabindvatagocaram ||	hṛd mantram sadya mūrtim a bindu a ta gocaram 
SA_MB_vijayottaratantraHK-124	caturmūrtimayaṃ raktaṃ śāntyatītakalānvitam |	catur mūrti mayam raktam śānti atīta kalā anvitam 
SA_MB_vijayottaratantraHK-125	brahmabhiḥ sakalī kuryāt ṣaṭsaṃkhyaistaṇḍulocanaiḥ ||	brahmabhiḥ sakalī kuryāt ṣaṣ saṃkhyaiḥ taṇḍu locanaiḥ 
SA_MB_vijayottaratantraHK-126	eṣā vidyātanuḥ śambhoḥ svaśakti karaṇātmikā |	eṣā vidyā tanuḥ śambhoḥ sva śakti karaṇa ātmikā 
SA_MB_vijayottaratantraHK-127	tatra vidyā tanuṃ kṛtvā brahmarandhrāntagocaram ||	tatra vidyā tanum kṛtvā brahmarandhra anta gocaram 
SA_MB_vijayottaratantraHK-128	śuddhasphaṭikasaṃkāśaṃ pañcavaktraṃ trilocanam |	śuddha sphaṭika saṃkāśam pañcavaktram trilocanam 
SA_MB_vijayottaratantraHK-129	daśahastaṃ jaṭājūḍairāraktaiḥ pañcabhiryutam ||	daśa hastam jaṭā jūḍaiḥ āraktaiḥ pañcabhiḥ yutam 
SA_MB_vijayottaratantraHK-130	khaḍgaśca śūlaśśakti prasādābhaya satkarām |	khaḍgaḥ ca śūlaḥ śakti 
SA_MB_vijayottaratantraHK-131	sarpākṣamālā samarutpalasāḍimavāhiram ||	sarpa akṣa mālā 
SA_MB_vijayottaratantraHK-132	suśveteśānavadanaṃ kuṅkumābhapurānanam |	su śveta īśāna vadanam kuṅkuma ābha pura ānanam 
SA_MB_vijayottaratantraHK-133	karālaṃ yāmyapadamāmuktottara diṅmukham ||	karālam diṅmukham 
SA_MB_vijayottaratantraHK-134	kṣīrābdhipaścimośāsyāt ṣoḍaśābdopalakṣitaḥ |	                   
SA_MB_vijayottaratantraHK-135	dhyātvaivaṃ paramāṃ śambhostanāṃ sakalarūpiṇīm ||	dhyātvā evam paramām śambhostanām sakala rūpiṇīm 
SA_MB_vijayottaratantraHK-136	tasyamāvāhaye * * * * sarpādhvamūrdhvagam |	tasyam āvāhaye      sarpādhvam ūrdhva gam 
SA_MB_vijayottaratantraHK-137	pūrṇā puṣpāñjaliḥ kumbhinivṛttānya manogiti ||	pūrṇā puṣpa añjaliḥ 
SA_MB_vijayottaratantraHK-138	p. 7)	p 
SA_MB_vijayottaratantraHK-139	hṛtkaṇṭhatālubhrūrandhra binduparyantagocaram |	               
SA_MB_vijayottaratantraHK-140	inena sahodgīrya * * * * * susannibham ||	inena saha udgīrya      su sannibham 
SA_MB_vijayottaratantraHK-141	sadyamantraṃ samāviśya viśantīṃ brahmavartmanām |	sadya mantram samāviśya viśantīm brahmavartmanām 
SA_MB_vijayottaratantraHK-142	sphuradrakta * * nādyaiḥ lalaṭe kūṭasannidhim ||	sphurat rakta nādyaiḥ lalaṭe kūṭa sannidhim 
SA_MB_vijayottaratantraHK-143	apāne samare dvi dvārā vāhanamidaṃ |	apāne samare dvi dvārā vāhanam idam 
SA_MB_vijayottaratantraHK-144	sadīpta kiraṇa pūrṇā mārgeṇa nirgataṃ ||	sa dīpta kiraṇa pūrṇā mārgeṇa nirgatam 
SA_MB_vijayottaratantraHK-145	puṣpaṃ jalagataṃ mūrtau hṛdāsaṃgassthāpayecchivam |	puṣpam jala gatam mūrtau hṛd āsaṃgaḥ sthāpayet śivam 
SA_MB_vijayottaratantraHK-146	sannidhiṃ sannirodhañca hṛdādyaṅgāni vinyaset ||	sannidhim sannirodham ca hṛd ādi aṅgāni vinyaset 
SA_MB_vijayottaratantraHK-147	mahāmudrā prayogañca mūlena vidhivannayet |	mahāmudrā prayogañca mūlena vidhivat nayet 
SA_MB_vijayottaratantraHK-148	evamāvāhanādyaistu mahāmudrā vipaścimaiḥ ||	evam āvāhana ādyaiḥ tu mahāmudrāḥ vipaścimaiḥ 
SA_MB_vijayottaratantraHK-149	yāgādhikaraṇaṃ kuryāt saṃskāraiṣṣaḍbhirīśvaram |	yāga adhikaraṇam kuryāt saṃskāraiḥ ṣaḍbhiḥ īśvaram 
SA_MB_vijayottaratantraHK-150	tatra brahmādisopāna tyāgenātha śivātmanā ||	tatra tyāgena atha śiva ātmanā 
SA_MB_vijayottaratantraHK-151	ahyatiradhvāmisya bindāvasuda * * sūtiḥ |	ahyatiradhva amisya bindāvasu da sūtiḥ 
SA_MB_vijayottaratantraHK-152	āhatya pure * * * * * śasthāpanaṃ vibhoḥ ||	āhatya pure             
SA_MB_vijayottaratantraHK-153	āhatasyopaviṣṭasya svadāsya vinayodabhiḥ |	āhatasya upaviṣṭasya svada asya vinaya udabhiḥ 
SA_MB_vijayottaratantraHK-154	tattatpratigṛhītatvaṃ yattadīśasyasannidhiḥ ||	tad tad pratigṛhīta tvam yat tat īśasya sannidhiḥ 
SA_MB_vijayottaratantraHK-155	asya sannidhi tasya nirodha iti vyākhyāto prabhāvataḥ |	asya tasya nirodhaḥ iti prabhāvataḥ 
SA_MB_vijayottaratantraHK-156	hṛdayādibhirastrāntaimaktitthara pradhṛṣyati ||	pradhṛṣyati 
SA_MB_vijayottaratantraHK-157	avakuṇḍyata manmoktaṃ vyāpī * * * * * * |	avakuṇḍyata manma uktam vyāpī 
SA_MB_vijayottaratantraHK-158	paśutvasya śivatvasya mocanātvādrāvaṇādaṇoḥ ||	paśu tvasya śiva tvasya mocanā tvāt rāvaṇāt aṇoḥ 
SA_MB_vijayottaratantraHK-159	p. 8)	p 
SA_MB_vijayottaratantraHK-160	dvyakṣarārthopapanneṣu mudrārucivardhanī |	dvi akṣara artha upapanneṣu mudrā ruci vardhanī 
SA_MB_vijayottaratantraHK-161	asmādatvikriyāyāṃte viśvānugrahakāriṇī ||	asmāt atvi kriyāyām te viśva anugraha kāriṇī 
SA_MB_vijayottaratantraHK-162	tvadhīṃ * * * sapta prāptavyamayamayākhilam |	tu adhīm sapta prāptavya maya maya akhilam 
SA_MB_vijayottaratantraHK-163	ebhūṣādapi vicchinnaṃ madhi daiva tathāgataḥ ||	vicchinnam tathāgataḥ 
SA_MB_vijayottaratantraHK-164	ata prahṛṣṭavadanaṃ sarvāvayavasundaram |	ata prahṛṣṭa vadanam sarva avayava sundaram 
SA_MB_vijayottaratantraHK-165	smṛtvāsapātramutkṣipya pādyamācamanaṃ tathā ||	smṛtvā āsapātram utkṣipya pādyam ācamanam tathā 
SA_MB_vijayottaratantraHK-166	sammukhena kareṇākhyaṃ saṃvidadyuddhudā vibho |	sammukhena kareṇa ākhyam vibho 
SA_MB_vijayottaratantraHK-167	dhūpayitvā tataśśambhuṃ dūrvāpuṣpākṣatairapi ||	dhūpayitvā tatas śambhum dūrvā puṣpa akṣataiḥ api 
SA_MB_vijayottaratantraHK-168	gavyapañcāmṛtādyaistu snāpayitvā savistaram |	gavya pañcāmṛta ādyaiḥ tu snāpayitvā sa vistaram 
SA_MB_vijayottaratantraHK-169	to * prasūnadhūpārghyapradānāntaritaṃ yathā ||	prasūna dhūpa arghya pradāna antaritam yathā 
SA_MB_vijayottaratantraHK-170	piṣṭāmalaka rajanyādyairvirukṣyairāṃ sapiṇḍakam |	piṣṭa āmalaka rajanyā ādyaiḥ virukṣya erām sa piṇḍakam 
SA_MB_vijayottaratantraHK-171	prakṣālya nirmalaistoyairante gandhodakena ca ||	prakṣālya nirmalaiḥ toyaiḥ ante gandha udakena ca 
SA_MB_vijayottaratantraHK-172	candracandanakāśmīrapiṣṭenālipya dhūrjaṭim |	candra candana kāśmīra piṣṭena ālipya dhūrjaṭim 
SA_MB_vijayottaratantraHK-173	somaṃ dukūlapaṭṭādyairvasanaiḥ paridhāya ca ||	somam dukūla paṭṭa ādyaiḥ vasanaiḥ paridhāya ca 
