segmentnr	original	analyzed
SA_K10_sf280_sc-10	deśayiṣye iti . .. .. ..	deśayiṣye iti 
SA_K10_sf280_sc-11	Wal_4 atha bhagavāṁ āyusmato mahāmaudgalyāyanasya kathāparyavasānaṁ viditvā utthāya niṣīdati	atha bhagavān āyusmataḥ mahāmaudgalyāyanasya kathā paryavasāna viditvā utthāya niṣīdati 
SA_K10_sf280_sc-12	paryaṁkam ābhujya ṛjuṁ kāyaṁ praṇidhāya pratimukhaṁ smṛtim upasthāpya nivasya bhagavān	paryakam ābhujya ṛju kāya praṇidhāya pratimukha smṛtim upasthāpya nivasya bhagavān 
SA_K10_sf280_sc-13	āyuṣmantaṁ mahāmaudgalyāyanam āmantrayati / sādhu sādhu maudgalyāyana / sādhu khalu	āyuṣmanta mahāmaudgalyāyanam āmantrayati sādhu sādhu maudgalyāyana sādhu khalu 
SA_K10_sf280_sc-14	tvaṁ maudgalyāyana bhikṣūṇāṁ avasrutānavasrutaṁ dharmaparyāyaṁ deśayasi / punar api	tva maudgalyāyana bhikṣūṇām avasruta an avasruta dharmaparyāya deśayasi punar api 
SA_K10_sf280_sc-15	tvam abhīkṣṇam api bhikṣūṇām avasrutānavasrutaṁ dharmaparyāyaṁ deśaya / tad bhaviṣyati	tvam abhīkṣṇam api bhikṣūṇām avasruta an avasruta dharmaparyāya deśaya tat bhaviṣyati 
SA_K10_sf280_sc-16	dīrgharātraṁ devamanuṣyāṇām arthāya hitāya sukhaya /	dīrgharātra deva manuṣyāṇām arthāya hitāya sukhaya 
SA_K10_sf280_sc-17	Wal_5 tatra bhagavāṁ bhikṣūn āmaṁtrayati / udgṛhīdhvaṁ bhikṣavaḥ avasrutānavasrutaṁ dharmaparyāyaṁ	tatra bhagavā bhikṣūn āmatrayati udgṛhīdhva bhikṣavaḥ dharmaparyāya 
SA_K10_sf280_sc-18	dhārayata grāhayata vācayata avasrutānavasrutaṁ dharmaparyāyam / tat kasmād dhetoḥ /	dhārayata grāhayata vācayata dharmaparyāyam tat kasmāt hetoḥ 
SA_K10_sf280_sc-19	ayaṁ dharmaparyāyaḥ hitopasaṁhitaḥ arthopasaṁhitaḥ śīlopasaṁhitaḥ brahmacaryopsaṁhitaḥ	dharmaparyāyaḥ hita upasahitaḥ artha upasahitaḥ śīla upasahitaḥ brahmacarya upsahitaḥ 
SA_K10_sf280_sc-20	abhijñāyai saṁbodhaye nirvāṇāya saṁvartate yāvac ca satpuruṣeṇa pravrajitena śraddhayā	abhijñāyai sa bodhaye nirvāṇāya savartate yāvat ca sat puruṣeṇa pravrajitena śraddhayā 
SA_K10_sf280_sc-21	avasrutānavasruto dharmaparyāya udgṛhya paryavāpya tathā tathā dhārayitavyo grāhayitavyo vācayitavyaḥ /	avasruta an avasrutaḥ dharmaparyāyaḥ udgṛhya paryavāpya tathā tathā dhārayitavyaḥ grāhayitavyaḥ vācayitavyaḥ 
SA_K10_sf280_sc-22	Wal_6 atha bhikṣavo bhagavato bhāṣitam abhinandyānumodya bhagavato ’ntikāt prakrāntāḥ /	atha bhikṣu bhagavant bhāṣitam abhinand anumodya bhagavantaḥ ntikāt prakrāntāḥ 
