segmentnr	original	analyzed
SA_T02_n1398u-27	rāgānte viramapraveśasamaye candre svabhāvasthite	rāga ante virama praveśa samaye candre svabhāva sthite 
SA_T02_n1398u-28	yo vittiṃ manasaḥ pravṛttiraparo vāyorniruddhā sṛtiḥ |	yaḥ vittim manasaḥ pravṛttiḥ aparaḥ vāyoḥ niruddhā sṛtiḥ 
SA_T02_n1398u-29	tatkāle yadananyasaṃbhavasukhaṃ sākṣātparaṃ tatpadaṃ	tad kāle yat ananya saṃbhava sukham sākṣāt param tat padam 
SA_T02_n1398u-30	tatra svānubhavo hi yasya sa punaḥ siddho mahāmudrayā ||7 ||	tatra sva anubhavaḥ hi yasya sa punar siddhaḥ mahāmudrayā 
SA_T02_n1398u-31	vinā prajñāyogaṃ jhaṭiti kurute vajrapadavīṃ	vinā prajñā yogam jhaṭiti kurute vajra padavīm 
SA_T02_n1398u-32	satāṃ tadyogādvā śiśirakarasaṃbodhakaraṇāt |	satām tad yogāt vā śiśirakara saṃbodha karaṇāt 
SA_T02_n1398u-33	adhiṣṭhānajño yaḥ sa gururiha naivāpara iti	adhiṣṭhāna jñaḥ yaḥ sa guruḥ iha na eva aparaḥ iti 
SA_T02_n1398u-34	prabhāvo yasya drāk prabhavati mano durjana iti ||8 ||	prabhāvaḥ yasya drāk prabhavati manaḥ durjanaḥ iti 
SA_T02_n1398u-35	ānandadvayamadhyajaṃ kṣaṇamatikṣudraṃ na saṃlakṣyate	ānanda dvaya madhya jam kṣaṇam ati kṣudram na saṃlakṣyate 
SA_T02_n1398u-36	tatkāle kathamākaroti manasā vajrābjayogātparam |	tad kāle katham ākaroti manasā vajra abja yogāt param 
SA_T02_n1398u-37	tasmādakṣarasaukhyameva sujanairāśrīyate yatnataḥ	tasmāt akṣara saukhyam eva su janaiḥ āśrīyate yatnataḥ 
SA_T02_n1398u-38	sthitvā tatra ciraṃ samāhitajanā gṛhṇanti tattvaṃ punaḥ ||9 ||	sthitvā tatra ciram samāhita janāḥ gṛhṇanti tattvam punar 
SA_T02_n1398u-39	mṛgāmbhaḥ kiṃ grāhyaṃ kamaṭhanayanaspandana iva	mṛga ambhaḥ kim grāhyam kamaṭha nayana spandane iva 
SA_T02_n1398u-40	kṣaṇe sākṣātkartuṃ pavijalajayogaśrutavatām |	kṣaṇe sākṣātkartum pavi jalaja yoga śrutavatām 
SA_T02_n1398u-41	ciraṃ cāvasthānādanubhavadaśā saṃbhavati sā	ciram ca avasthānāt anubhava daśā saṃbhavati sā 
SA_T02_n1398u-42	gate candre vajrātpunariha hi saukhyaṃ na kimapi ||10 ||	gate candre vajrāt punar iha hi saukhyam na kim api 
SA_T02_n1398u-43	priyāsaṅgātpūrvaṃ yadadhigatamātyantikasukhaṃ	priya āsaṅgāt pūrvam yat adhigatam ātyantika sukham 
SA_T02_n1398u-44	tadevedānīṃ cet kimadhivaramudrādhigamanam |	tat eva idānīm ced kim adhi vara mudrā adhigamanam 
SA_T02_n1398u-45	ihāste saṃvidbāhyasukhaviṣayādanyadaparaṃ	iha āste saṃvid bāhya sukha viṣayāt anyat aparam 
SA_T02_n1398u-46	tataḥ ko'pyeko'nyaḥ sahajasukhaśambhuḥ prabhavati ||11 ||	tatas kaḥ api ekaḥ nyaḥ sahaja sukha śambhuḥ prabhavati 
SA_T02_n1398u-47	guroḥ svādhiṣṭhānād bhavati viduṣāmindriyalayo	guroḥ svādhiṣṭhānāt bhavati viduṣām indriya layaḥ 
SA_T02_n1398u-48	layāt saṃvinmātraṃ sphurati nirapekṣaṃ trijagati |	     sphurati       
SA_T02_n1398u-49	asāmānyātkiṃ bhūyādaciramadhikaṃ tattvamaparaṃ	asāmānyāt kim bhūyāt aciram adhikam tattvam aparam 
SA_T02_n1398u-50	pratijñātaṃ yaiste bhiduradharasaṃvādivapuṣaḥ ||12 ||	pratijñātam yaiḥ te bhidura dhara saṃvādi vapuṣaḥ 
SA_T02_n1398u-51	adhiṣṭhāne dhanye janitavarakarmaṇyapi sure	adhiṣṭhāne dhanye janita vara karmaṇi api sure 
SA_T02_n1398u-52	prabhāvaḥ ko'pyeṣa dhvanayati tadantarvinihitam |	prabhāvaḥ kopī eṣa dhvanayati tat antar vinihitam 
SA_T02_n1398u-53	prabhāvasyābhāvāt paśusadṛśayogeśvaranaraḥ	prabhāvasya abhāvāt paśu sadṛśa yoga īśvara naraḥ 
SA_T02_n1398u-54	suro'pyantaḥśūnyo mṛduguruśilākalpitavapuḥ ||13 ||	suraḥ api antar śūnyaḥ mṛdu guru śilā kalpita vapuḥ 
SA_T02_n1398u-55	anabhyāsādasmādanadhigatamārgādavacanā-	anabhyāsāt asmāt anadhigata mārgāt avacanā 
SA_T02_n1398u-56	dakasmādakleśāt satatamaparokṣāt sapadi ca |	satatam aparokṣāt sapadi ca 
SA_T02_n1398u-57	gurorājñānandāduparatapade yastu kriyate	guroḥ ājñā ānandāt uparata pade yaḥ tu kriyate 
SA_T02_n1398u-58	nasaṃvinmātraṃ yadbhavati tadadhiṣṭhānamiti ca ||14 ||	na saṃvid mātram yat bhavati tat adhiṣṭhānam iti ca 
SA_T02_n1398u-59	iha svādhiṣṭhānakramajanitayogaiśca yadayaṃ	iha svādhiṣṭhāna krama janita yogaiḥ ca yat ayam 
SA_T02_n1398u-60	yadakṣā[ṇāṃ bhoyaṃ na]tyajati svanirmokasadṛśam |	yat akṣāṇām na tyajati sva nirmoka sadṛśam 
SA_T02_n1398u-61	gṛhīto rāgādyairaviratamanovṛttirasikaḥ	gṛhītaḥ rāga ādyaiḥ avirata manaḥ vṛtti rasikaḥ 
SA_T02_n1398u-62	svasaṃviddevīṃ na praviśati jale'ntastalamiva ||15 ||	sva saṃvid devīm na praviśati 
SA_T02_n1398u-63	etatpañcavyasanarasikā yānti pāpāndhakūpaṃ	etat pañca vyasana rasikāḥ yānti pāpa andhakūpam 
SA_T02_n1398u-64	no cenmokṣaṃ parikṛtapadāḥ svaccabhūmervibhedat |	no ced mokṣam parikṛta padāḥ su acca bhūmeḥ vibhedat 
SA_T02_n1398u-65	tatsandehaṃ praviśati kathaṃ nirvikalpāvalepāt	tat sandeham praviśati katham nirvikalpa avalepāt 
SA_T02_n1398u-66	saṃsārābdherviharati paraḥ kaḥ punastasya pāram ||16 ||	saṃsāra abdheḥ viharati paraḥ kaḥ punar tasya pāram 
SA_T02_n1398u-67	ete pañca nayanti mohataṭinīpāraṃ parā nauriva	ete pañca nayanti moha taṭinī pāram parā nauḥ iva 
SA_T02_n1398u-68	vyāghātaḥ paramasti ko'pi vipadāṃ harturya eko mahān |	vyāghātaḥ param asti kaḥ api vipadām hartuḥ yaḥ ekaḥ mahān 
SA_T02_n1398u-69	akṣāṇāmanurāgasundarasurāpānapramattaṃ manaḥ	akṣāṇām anurāga sundara surā pāna pramattam manaḥ 
SA_T02_n1398u-70	sphūrjadgandhakarīndra eṣa bhuvane dhāvannimāṃ gāṃ prati ||17 ||	sphūrjat gandha karīndraḥ eṣa bhuvane dhāvan imām gām prati 
SA_T02_n1398u-71	surā nārīsaṅge'pyupanayati puṃsaḥ pavipadaṃ	surā nārī saṅge pi upanayati puṃsaḥ pavi padam 
SA_T02_n1398u-72	gṛhītaṃ na tyaktaṃ tadiha bhavadhīmattvavihitaḥ |	gṛhītam na tyaktam tat iha bhava dhīmat tva vihitaḥ 
SA_T02_n1398u-73	yadekaṃ pañcānāmanubhava[dṛśā varṇa-]sukhadaṃ?	yat ekam pañcānām anubhava dṛśā varṇa sukha dam 
SA_T02_n1398u-74	dvitīyaṃ tadvayāpi sthiracalamaśeṣaṃ jagaditi ||18 ||	dvitīyam tad vayāpi sthira calam aśeṣam jagat iti 
SA_T02_n1398u-75	guroḥ pāramparyakramajanitasaṃbhāvitadhiyā	guroḥ pāramparya krama janita saṃbhāvita dhiyā 
SA_T02_n1398u-76	tadevādhiṣṭhānaṃ svaparavacanaṃ kṣīyata iti |	tat eva adhiṣṭhānam sva para vacanam kṣīyate iti 
SA_T02_n1398u-77	yato dīpāddīpaḥ prabhavati tato'pyevamapare	yatas dīpāt dīpaḥ prabhavati tatas api evam apare 
SA_T02_n1398u-78	pradīpā jāyante kramaśa iha ko vismaya iva ||19 ||	pradīpāḥ jāyante kramaśas iha kaḥ vismayaḥ iva 
SA_T02_n1398u-79	jvalajjvālo nīlajvalanamaniśaṃ śūnyabhavane	jvalat jvālaḥ nīla jvalanam aniśam śūnya bhavane 
SA_T02_n1398u-80	jaḍo yastaṃ yadvad bhajati sa sukhī tatra bhavati |	jaḍaḥ yaḥ tam yadvat bhajati sa sukhī tatra bhavati 
SA_T02_n1398u-81	guroḥ pādāmbhojapraṇatiśatasaṃbhūṣitaśiro-	guroḥ pāda ambhoja praṇati śata saṃbhūṣita śiraḥ 
SA_T02_n1398u-82	rajorekhāṃ labdhvā sapadi kurute vajrapadavīm ||20 ||	rajaḥ rekhām labdhvā sapadi kurute vajra padavīm 
SA_T02_n1398u-83	adūre dūre vā gururiha kathā keyamasatī	adūre dūre vā guruḥ iha kathā kā iyam asatī 
SA_T02_n1398u-84	śiśoḥ saṃvitsiddhirbhavati sahasā yojanaśataiḥ |	śiśoḥ saṃvid siddhiḥ bhavati sahasā yojana śataiḥ 
SA_T02_n1398u-85	nabhobhāge bhānurvi( nau vi)	nabhaḥ bhāge bhānuḥ vi nau vi 
SA_T02_n1398u-86	kasati sarojaṃ vikasati	kasati sarojam vikasati 
SA_T02_n1398u-87	prabhāvaḥ śaktānāṃ bhavati kimayaṃ vismayakaraḥ ||21 ||	prabhāvaḥ śaktānām bhavati kim ayam vismaya karaḥ 
SA_T02_n1398u-88	dvidhā tattvajñānaṃ savacanamavācyaṃ kimapi ca	dvidhā tattva jñānam sa vacanam avācyam kim api ca 
SA_T02_n1398u-89	kramatyaṅgādekaṃ yadaparamanaṅgāt kramati ca |	kramati aṅgāt ekam yat aparam anaṅgāt kramati ca 
SA_T02_n1398u-90	dvayorekatve yaḥ satatamavabodhāt prabhavati	dvayoḥ eka tve yaḥ satatam avabodhāt prabhavati 
SA_T02_n1398u-91	svataḥ siddhaḥ so'yaṃ bhiduradharamārgottarapadam ||22 ||	svatas siddhaḥ saḥ uyam bhidura dhara mārga uttara padam 
SA_T02_n1398u-92	prāṇī vajradharaḥ kapālivanitātulyo jagatstrījanaḥ	                
SA_T02_n1398u-93	so'haṃ herukamūrtireṣa bhagavān yānaprabhinno mayi |	saḥ uham heruka mūrtiḥ eṣa bhagavān yāna prabhinnaḥ mayi 
SA_T02_n1398u-94	śrīpadmaṃ madanaṃ ca gokudahanaṃ kurvan yathā gauravā-	śrīpadmam madanam ca go ku dahanam kurvan yathā 
SA_T02_n1398u-95	detatsarvamatīndriyaikamanasā yogīśvaraḥ siddhayati ||23 ||	tat sarvam atīndriya eka manasā yogi īśvaraḥ 
SA_T02_n1398u-96	kvacitprajñāyogāt kvacidapi ca pañcendriyabalāt	kvacid prajñā yogāt kvacid api ca pañca indriya balāt 
SA_T02_n1398u-97	kvacitsvādhiṣṭhānād guruvacanamārgāt kvacidapi |	kvacid sva adhiṣṭhānāt guru vacana mārgāt kvacid api 
SA_T02_n1398u-98	rucerbhedāt puṃsi prakaṭayati vajrāṅkitakaro	ruceḥ bhedāt puṃsi prakaṭayati vajra aṅkita karo 
SA_T02_n1398u-99	na siddhaṃ svāsādhyaṃ kimapi yadavāggocarapadam ||24 ||	na siddham sva asādhyam kim api yat avāk gocara padam 
SA_T02_n1398u-100	[ saccāstrasevanamihātra] na me'stu tāva-	sat ca astra sevanam iha atra na mā istu tāva 
SA_T02_n1398u-101	jjñānaṃ na me padapadārthakathāsu dhīrāḥ |	na me pada padārtha kathāsu dhīrāḥ 
SA_T02_n1398u-102	cakrāṅghripaṅkajarajaḥpraṇayādiyaṃ ced	cakra aṅghri paṅkaja rajaḥ praṇayāt iyam ced 
SA_T02_n1398u-103	guhyāvalī sphurati tatkimahaṃ karomi ||25 ||	guhya āvalī sphurati tat kim aham karomi 
SA_T02_n1398u-104	iti dauḍīpādīyā guhyāvalī samāptā ||	iti dauḍīpādīyā guhya āvalī samāptā 
