segmentnr	original	analyzed
SA_MB_kalasaarcanavidhiHK-57	ai& 5 śkṣū& kulamārtaṇḍamahābhairavāya prakāśaśaktisahitāya arghaṃ namaḥ	ai śkṣū kula mārtaṇḍa mahā bhairavāya prakāśa śakti sahitāya argham namaḥ 
SA_MB_kalasaarcanavidhiHK-58	puṣpaṃ namaḥ ||	puṣpam namaḥ 
SA_MB_kalasaarcanavidhiHK-59	atha śrī 3 siddhilakṣmī devārcanaṃ || gurunamaskāra ||	atha śrī siddhi lakṣmī deva arcanam guru namaskāra 
SA_MB_kalasaarcanavidhiHK-60	ai& 5 khphre& akhaṇḍamaṇḍalākāraṃ vyāptaṃ yena carācaraṃ |	ai akhaṇḍa maṇḍala ākāram vyāptam yena carācaram 
SA_MB_kalasaarcanavidhiHK-61	p. 3b) tat padaṃ darśitaṃ yena tasmai śrīgurave namaḥ ||	tat padam darśitam yena tasmai śrī gurave namaḥ 
SA_MB_kalasaarcanavidhiHK-62	guruvrahmā guruviṣṇū gurudeva maheśvaraḥ |	             
SA_MB_kalasaarcanavidhiHK-63	gurudeva jagat sarvaṃ tasmai śrīgurave namaḥ ||	guru deva jagat sarvam tasmai śrī gurave namaḥ 
SA_MB_kalasaarcanavidhiHK-64	ai& 5 khphre& śrīparamagurubhyo namaḥ ||	ai khphre śrī parama gurubhyaḥ namaḥ 
SA_MB_kalasaarcanavidhiHK-65	ai& 5 khphre& parameṣṭhīgurubhyo namaḥ ||	ai khphre parameṣṭhī gurubhyaḥ namaḥ 
SA_MB_kalasaarcanavidhiHK-66	ai& 5 khphre& śrīparamācāryagurubhyo namaḥ ||	ai khphre śrī parama ācārya gurubhyaḥ namaḥ 
SA_MB_kalasaarcanavidhiHK-67	khphre& hrā& śrī& padmāsanāya namaḥ ||	khphre hrā śrī padmāsanāya namaḥ 
SA_MB_kalasaarcanavidhiHK-68	khphre& hrī& śrī& jalapātrāsanāya pādukāṃ ||	khphre hrī śrī jala pātra āsanāya pādukām 
SA_MB_kalasaarcanavidhiHK-69	khphre& hrī& śrī& arghapātrāsanāya pādukāṃ ||	khphre hrī śrī arghapātra āsanāya pādukām 
SA_MB_kalasaarcanavidhiHK-70	khphre& hrī& śrī& kūrmāsanāya pādukāṃ ||	khphre hrī śrī kūrmāsanāya pādukām 
SA_MB_kalasaarcanavidhiHK-71	khphre& hrī& śrī& ātmāsanāya pādukāṃ || lāhele ||	khphre hrī śrī ātma āsanāya pādukām 
SA_MB_kalasaarcanavidhiHK-72	khphre& sakalaśatrupramathanī astrāya phaṭ || vajramudrā ||	khphre sakala śatru pramathanī astrāya phaṭ vajra mudrā 
SA_MB_kalasaarcanavidhiHK-73	khphre& u& hu& phaṭ vajrapaṃjale svāhā ||	khphre u hu phaṭ vajrapaṃjale svāhā 
SA_MB_kalasaarcanavidhiHK-74	p. 4a) khphre& calamakule kulamacale hrī& hū& phaṭ svāhā || nyāsaḥ ||	calamakule kulamacale hrī hū phaṭ svāhā nyāsaḥ 
SA_MB_kalasaarcanavidhiHK-75	khphre& sakalaśatrupramathanī astrāya phaṭ || karaśodhanaṃ 4 ||	khphre sakala śatru pramathanī astrāya phaṭ kara śodhanam 
SA_MB_kalasaarcanavidhiHK-76	khphre& paramahaṃsini aṃguṣṭhābhyāṃ namaḥ ||	khphre paramahaṃsini aṃguṣṭhābhyām namaḥ 
SA_MB_kalasaarcanavidhiHK-77	khphre& nirvāṇamārgade tarjanībhyāṃ namaḥ ||	nirvāṇa mārga de tarjanībhyām namaḥ 
SA_MB_kalasaarcanavidhiHK-78	khphre& viṣamopaplava praśamanimadhyamābhyāṃ namaḥ ||	viṣama upaplava praśama nimadhyamābhyām namaḥ 
SA_MB_kalasaarcanavidhiHK-79	khphre& sakaladuritāriṣṭakleśadalani anāmikābhyāṃ namaḥ ||	sakala durita ariṣṭa kleśa dalani anāmikābhyām namaḥ 
SA_MB_kalasaarcanavidhiHK-80	khphre& sarvāpadāmbhodhitaraṇi kaniṣṭhikābhyāṃ namaḥ ||	sarva āpad ambhodhi taraṇi kaniṣṭhikābhyām namaḥ 
SA_MB_kalasaarcanavidhiHK-81	khphre& sakalaśatrupramathani karatalapṛṣṭhābhyāṃ namaḥ ||	sakala śatru pramathani kara tala pṛṣṭhābhyām namaḥ 
SA_MB_kalasaarcanavidhiHK-82	iti karaṃ nyāsa ||	iti karam nyāsa 
SA_MB_kalasaarcanavidhiHK-83	khphre& namaḥ sarvasiddhiyoginībhyo ūrddhavaktranāthapādukāṃ ||	namaḥ sarva siddhi yoginībhyaḥ ūrddha vaktra nātha pādukām 
SA_MB_kalasaarcanavidhiHK-84	khphre& namaḥ sarvasiddhimātṛbhyo pūrvavaktranāthapādukāṃ ||	namaḥ sarva siddhi mātṛbhyaḥ pūrva vaktra nātha pādukām 
SA_MB_kalasaarcanavidhiHK-85	p. 4b) khphre& namo nityoditānandananditāyai dakṣiṇavaktranāthapādukāṃ ||	namaḥ nityodita ānanda nanditāyai dakṣiṇa vaktra nātha pādukām 
SA_MB_kalasaarcanavidhiHK-86	khphre& sakalakulacakranāyikāyai uttaravaktranāthapādukāṃ ||	sakala kula cakra nāyikāyai uttara vaktra nātha pādukām 
SA_MB_kalasaarcanavidhiHK-87	khphre& bhagavatyai caṇḍakāpālinyai paścimavaktranāthapādukāṃ ||	bhagavatyai caṇḍakāpālinyai paścima vaktra nātha pādukām 
SA_MB_kalasaarcanavidhiHK-88	khphre& namaḥ sarvasiddhiyoginībhyo parāparavakranāthapādukāṃ ||	namaḥ sarva siddhi yoginībhyaḥ parāpara vakra nātha pādukām 
SA_MB_kalasaarcanavidhiHK-89	iti vaktraṃ nyāsaḥ ||	iti vaktram nyāsaḥ 
SA_MB_kalasaarcanavidhiHK-90	khphre& paramahaṃsini sarvajñātā hṛdayāya namaḥ ||	khphre paramahaṃsini sarvajñātā hṛdayāya namaḥ 
SA_MB_kalasaarcanavidhiHK-91	khphre& nirvāṇamārgade tṛpti śirase svāhā ||	nirvāṇa mārga de śirase svāhā 
SA_MB_kalasaarcanavidhiHK-92	khphre& viṣamopaplavapraśamani anādivodha śikhāya vauṣaṭ ||	khphre viṣama upaplava praśamani anādi vodha śikhāya vauṣaṭ 
SA_MB_kalasaarcanavidhiHK-93	khphre& sakaladuritāriṣṭakleśadalani svatantra kavacāya hu& ||	khphre sakala durita ariṣṭa kleśa dalani svatantra kavacāya hu 
SA_MB_kalasaarcanavidhiHK-94	p. 5a) khphre& sarvāpadāmbhodhitaraṇi aluptaśakti netrayāya vaṣaṭ ||	p a khphre sarva āpad ambhodhi taraṇi alupta śakti netrayāya vaṣaṭ 
SA_MB_kalasaarcanavidhiHK-95	khphre& sakalaśatruprathamanī anantaśakti astrāya phaṭ ||	khphre sakala śatru prathamanī ananta śakti astrāya phaṭ 
SA_MB_kalasaarcanavidhiHK-96	iti aṃgaṃ nyāsaḥ ||	iti aṃgam nyāsaḥ 
SA_MB_kalasaarcanavidhiHK-97	ta& bhru svadhā || dya& hṛdaye || thā& nābhau || iti dehaṃ nyāsaḥ ||	ta bhru svadhā hṛdaye thā nābhau iti deham nyāsaḥ 
SA_MB_kalasaarcanavidhiHK-98	oṃ mukhe || hrī& vāmanāsāpuṭe || hū& dakṣanāśāpuṭe || hā& vāmanetre || hra& dakṣanetre	om mukhe   vāma nāsā puṭe   dakṣa nāśā puṭe hā vāma netre   dakṣa netre 
SA_MB_kalasaarcanavidhiHK-99	dhā kṣā& vāmakarṇe || hrā& dakṣakarṇe || na& likhya || maḥ gutre || iti mūlaṃ nyāsaḥ ||	dhā kṣā vāma karṇe hrā dakṣa karṇe na likhya maḥ gutre iti mūlam nyāsaḥ 
SA_MB_kalasaarcanavidhiHK-100	jalapātrapūjā ||	jala pātra pūjā 
SA_MB_kalasaarcanavidhiHK-101	khphre& hrī& śrī& jalapātrāsanāya pādukāṃ ||	khphre hrī śrī jala pātra āsanāya pādukām 
SA_MB_kalasaarcanavidhiHK-102	khphre& hrī& śrī& hmkṣmlvryū& ānandaśakti bhairavānanda vīrādhipataye śkṣmlvryī& oṃ&	khphre hrī śrī ānanda śakti bhairava ānanda vīra adhipataye śkṣml vryī om 
SA_MB_kalasaarcanavidhiHK-103	hrī& hū& hā& hre& kṣo& kro& namaḥ śrījalapātrabhaṭṭārikāya pādukāṃ ||	hrī hū hā hre     namaḥ śrī jalapātra bhaṭṭārikāya pādukām 
SA_MB_kalasaarcanavidhiHK-104	p. 5b)  ṣaḍaṅga ||	ṣaḍaṅga 
SA_MB_kalasaarcanavidhiHK-105	khphre& hṛdayāya namaḥ ||	khphre hṛdayāya namaḥ 
SA_MB_kalasaarcanavidhiHK-106	khphre& śirase svāhā ||	khphre śirase svāhā 
SA_MB_kalasaarcanavidhiHK-107	khphre& śikhāya vauṣaṭ ||	khphre śikhāya vauṣaṭ 
SA_MB_kalasaarcanavidhiHK-108	khphre& kavacāya hū& ||	khphre kavacāya hū 
SA_MB_kalasaarcanavidhiHK-109	khphre& netratrayāya vaṣaṭ ||	khphre netratrayāya vaṣaṭ 
SA_MB_kalasaarcanavidhiHK-110	khphre& astrāya phaṭ ||	khphre astrāya phaṭ 
SA_MB_kalasaarcanavidhiHK-111	āvāhanādi ||	āvāhana ādi 
SA_MB_kalasaarcanavidhiHK-112	dhenumudrāṃ darśayet ||	dhenumudrām darśayet 
SA_MB_kalasaarcanavidhiHK-113	ātmādisarvadravyāṇi prokṣaṇaṃ ||	ātma ādi sarva dravyāṇi prokṣaṇam 
SA_MB_kalasaarcanavidhiHK-114	khphre& hrī& śrī& śrīsiddhilakṣmī vidmahe navatyeka dhīmahi tanno lakṣmīḥ pracodayāt ||	khphre hrī śrī śrī siddhi lakṣmī vidmahe navati eka dhīmahi tat naḥ lakṣmīḥ pracodayāt 
SA_MB_kalasaarcanavidhiHK-115	iti jalapātrapūjā ||	iti jala pātra pūjā 
SA_MB_kalasaarcanavidhiHK-116	athārghapātrapūjā ||	atha arghapātra pūjā 
SA_MB_kalasaarcanavidhiHK-117	khphre& hrī& śrī& arghapātrāsanāya pādukāṃ ||	khphre hrī śrī arghapātra āsanāya pādukām 
SA_MB_kalasaarcanavidhiHK-118	khphre& hrī& śrī& mhkṣmlvryī& ānandabhairavāya vauṣaṭ ||	khphre hrī śrī ānandabhairavāya vauṣaṭ 
SA_MB_kalasaarcanavidhiHK-119	p. 6a) dravyaśodhanaṃ ||	dravya śodhanam 
SA_MB_kalasaarcanavidhiHK-120	khphre& hrī& śrī& śvāsaḥ saḥ saḥ saḥ parādevī amṛtaṃ vama svāhā ||	khphre hrī śrī śvāsaḥ saḥ saḥ saḥ parā devī amṛtam vama svāhā 
SA_MB_kalasaarcanavidhiHK-121	trayāṃjali ||	traya aṃjali 
SA_MB_kalasaarcanavidhiHK-122	u& hrī& hū& hā& phre& kṣā& krā& namaḥ śrīarghapātrabhaṭṭārikāyai pādukāṃ ||	u hrī hū hā phre kṣā krā namaḥ śrī arghapātra bhaṭṭārikāyai pādukām 
SA_MB_kalasaarcanavidhiHK-123	ṣaḍaṅgaṃ ||	ṣaṣ aṅgam 
SA_MB_kalasaarcanavidhiHK-124	khphre& hṛdayāya namaḥ || khphre& śirase svāhā ||	khphre hṛdayāya namaḥ khphre śirase svāhā 
SA_MB_kalasaarcanavidhiHK-125	khphre& śikhāyai vauṣaṭ || khphre& kavacāya hū& ||	khphre śikhāyai vauṣaṭ khphre kavacāya hū 
SA_MB_kalasaarcanavidhiHK-126	khphre& netratrayāya vaṣaṭ || khphre& astrāya phaṭ ||	khphre netratrayāya vaṣaṭ khphre astrāya phaṭ 
SA_MB_kalasaarcanavidhiHK-127	āvāhanādi || yonimudrāṃ darśayet ||	āvāhana ādi yonimudrām darśayet 
SA_MB_kalasaarcanavidhiHK-128	iti arghapātrapūjā ||	iti arghapātra pūjā 
SA_MB_kalasaarcanavidhiHK-129	ātmaśuddhiḥ ||	ātma śuddhiḥ 
SA_MB_kalasaarcanavidhiHK-130	ai& hrī& śrī& hsphre& hskau& hskau& hsphre& śrī& hrī& ai& ||	ai hrī śrī hsphre hskau hskau hsphre śrī hrī ai 
SA_MB_kalasaarcanavidhiHK-131	ātmapūjā ||	ātma pūjā 
SA_MB_kalasaarcanavidhiHK-132	u& hrī& hū& hā& phre& kṣo& kro& namaḥ ātmane ai& candanaṃ pādukāṃ ||	u hrī hū hā phre kṣo kro namaḥ ātmane ai candanam pādukām 
SA_MB_kalasaarcanavidhiHK-133	evaṃ ||	evam 
SA_MB_kalasaarcanavidhiHK-134	hrī& tritatva akṣatapādukāṃ ||	hrī tritatva akṣatapādukām 
SA_MB_kalasaarcanavidhiHK-135	p. 6b) śrī& vīrabhasmasindūrapādukāṃ ||	śrī vīra bhasma sindūra pādukām 
SA_MB_kalasaarcanavidhiHK-136	khphre& sarvajanamohanīpādukāṃ ||	sarva jana mohanī pādukām 
SA_MB_kalasaarcanavidhiHK-137	hlau& nānācchatrālaṃkālapuṣpapādukāṃ ||	nānā chatra alaṃkāla puṣpa pādukām 
SA_MB_kalasaarcanavidhiHK-138	vindutrayena śirasi siṃcayet ||	vindu trayena śirasi siṃcayet 
SA_MB_kalasaarcanavidhiHK-139	khphre& sakalaśatrupramathanidevī astrāya phaṭ || 3 ||	khphre sakala śatru pramathani devī astrāya phaṭ 
SA_MB_kalasaarcanavidhiHK-140	iti ātmapūjā ||	iti ātma pūjā 
SA_MB_kalasaarcanavidhiHK-141	āvāhana ||	āvāhana 
SA_MB_kalasaarcanavidhiHK-142	śrīsamvartāmaṇḍalānte kramapadanihitānandaśaktiḥ subhīmā	                    
SA_MB_kalasaarcanavidhiHK-143	sṛṣṭiḥ nyāye catuṣkaṃ tvakulakulagataṃ paṃcakaṃ cānyaṣaṭkaṃ |	sṛṣṭiḥ nyāye catuṣkam tu a kula kula gatam paṃcakam ca anya ṣaṭkam 
SA_MB_kalasaarcanavidhiHK-144	catvāraḥ pañcakoṇyaṃ punarapi caturaṃ statvato maṇḍalena	catvāraḥ pañcakoṇyam punar api caturam maṇḍalena 
SA_MB_kalasaarcanavidhiHK-145	saṃsṛṣṭaṃ yena tasmai namata guruvaraṃ bhairavaṃ śrīkujeśaṃ ||	saṃsṛṣṭam yena tasmai namata guru varam bhairavam śrī kujeśam 
SA_MB_kalasaarcanavidhiHK-146	idaṃ āvāhiṣyet āvāhayāmi ||	idam āvāhiṣyet āvāhayāmi 
SA_MB_kalasaarcanavidhiHK-147	p. 7a) paṃcavaliviya (?) ||	a 
SA_MB_kalasaarcanavidhiHK-148	ai& 5 mayūrāsanāya pādukāṃ ||	ai mayūrāsanāya pādukām 
SA_MB_kalasaarcanavidhiHK-149	ai& 5 śrī& hrī& kulaputravaṭukanāthāya pādukāṃ || vali ||	ai śrī hrī kula putra vaṭuka nāthāya pādukām 
SA_MB_kalasaarcanavidhiHK-150	ai& 5 narāsanāya pādukāṃ ||	ai narāsanāya pādukām 
SA_MB_kalasaarcanavidhiHK-151	ai& 5 thrau& prastaradvīpadambhakī devī mahādhvāṃkṣakṣetrapālāyā pādukāṃ || vali ||	ai thrau prastara dvīpa dambhakī devī mahā dhvāṃkṣa kṣetrapālāyā pādukām 
SA_MB_kalasaarcanavidhiHK-152	ai& 5 siṃhāsanāya pādukāṃ ||	ai siṃhāsanāya pādukām 
SA_MB_kalasaarcanavidhiHK-153	ai& 5 yā& yoginībhyaḥ pādukāṃ || vasi || valisahāyake ||	ai yā yoginībhyaḥ pādukām vasi vali sahāyake 
SA_MB_kalasaarcanavidhiHK-154	ai& 5 ye kecid yoginīnāṃ pīthajā kṣetrajā sahajā yogagajāṃ garbhajā kulajā	ai ye kecid yoginīnām pītha jā kṣetra jā saha jā yoga ga jām garbha jā kula jā 
SA_MB_kalasaarcanavidhiHK-155	saṃdohajā ye kecid yoginīnāṃ khecarī bhūcarī gocarī ekākṣarī dvekṣarī tryakṣarī	saṃdoha jāḥ ye kecid yoginīnām khecarī bhūcarī gocarī eka akṣarī dvekṣarī tri akṣarī 
SA_MB_kalasaarcanavidhiHK-156	catuṣpañcaṣaṭsaptāṣṭanavākṣarīṇāṃ trijagāminīnāṃ yathopapannānāṃ valiṃ	catuṣpañca ṣaṣ sapta aṣṭa nava akṣarīṇām trija gāminīnām yathā upapannānām valim 
SA_MB_kalasaarcanavidhiHK-157	gṛhna 2 mama siddhiṃ kurvantu hū& 3 phaṭ svāhā ||	gṛhna mama siddhim kurvantu hū phaṭ svāhā 
SA_MB_kalasaarcanavidhiHK-158	p. 7b) ai& 5 pretāsanāya pādukāṃ ||	preta āsanāya pādukām 
SA_MB_kalasaarcanavidhiHK-159	ai& 5 hskhphre& śrīsiddhicāmuṇḍeśvarī pādukāṃ || vali ||	ai hskhphre śrī siddhicāmuṇḍeśvarī pādukām 
SA_MB_kalasaarcanavidhiHK-160	ai& 5 mūśāsanāya pādukāṃ ||	ai mūśāsanāya pādukām 
SA_MB_kalasaarcanavidhiHK-161	ai& 5 gā& gī& gū& gaḥ glau& śrīkulagaṇeśvarāya pādukāṃ || vali ||	ai gā gī gū gaḥ glau śrī kula gaṇa īśvarāya pādukām 
SA_MB_kalasaarcanavidhiHK-162	āvāhanādi daṇḍatarjanibhyo trivindugajamudrāṃ darśayet ||	āvāhana ādi daṇḍa tarjanibhyaḥ tri vindu gajamudrām darśayet 
SA_MB_kalasaarcanavidhiHK-163	jāpa śrī& hrī& svāhā 10 || thro& svāhā 10 || yā& svāhā 10 || hskhphre& svāhā 10 ||	jāpa śrī hrī svāhā  thro svāhā yā svāhā   hskhphre svāhā 
SA_MB_kalasaarcanavidhiHK-164	glau& svāhā 10 || idaṃ japaṃ gṛhāṇa svāhā || stotra ||	glau svāhā idam japam gṛhāṇa svāhā stotra 
