segmentnr	original	analyzed
SA_T10_subhrk_u-63	ājñādīptir bhogasaṃpat prakṛṣṭā rūpaudāryaṃ varṇamādhuryam ojaḥ /	ājñā dīptiḥ bhoga saṃpad prakṛṣṭā rūpa audāryam varṇa mādhuryam ojaḥ 
SA_T10_subhrk_u-64	vāksaubhāgyaṃ kāntir ārogyam āyus tat tad dānād iṣṭam iṣṭaṃ phalaṃ ca // SRKK_22 //	vāc saubhāgyam kāntiḥ ārogyam āyuḥ tat tat dānāt iṣṭam iṣṭam phalam ca 
SA_T10_subhrk_u-65	aśvāḥ kṣaumāṇi nāgā bahukusumasitaṃ cāmaraṃ cātapatraṃ	aśvāḥ kṣaumāṇi nāgāḥ bahu kusuma sitam cāmaram ca ātapatram 
SA_T10_subhrk_u-66	saudhaṃ saṃgītigarbhaṃ madhupaṭaharavāḥ puṣpamālā yuvatyaḥ /	saudham saṃgīti garbham madhu paṭaha ravāḥ puṣpa mālāḥ yuvatyaḥ 
SA_T10_subhrk_u-67	bhojyaṃ ratnāni hārāḥ puranagaramahīṃ kuṅkumaṃ devalokaḥ	bhojyam ratnāni hārāḥ pura nagara mahīm kuṅkumam deva lokaḥ 
SA_T10_subhrk_u-68	saṃbuddhatvaṃ ca buddhaiḥ kathitam iha phalaṃ dānakalpadrumasya // SRKK_23 //	saṃbuddha tvam ca buddhaiḥ kathitam iha phalam dāna kalpadrumasya 
SA_T10_subhrk_u-69	yan nīlotpalakomalāmaladalapraspardhinetrāḥ striyaś	yat nīlotpala komala amala dala praspardhi netrāḥ striyaḥ 
SA_T10_subhrk_u-70	cañcanmekhalacumbitorujaghanā visrastaraktāṃśukāḥ /	cañcat mekhala cumbita ūru jaghanāḥ visrasta rakta aṃśukāḥ 
SA_T10_subhrk_u-71	dāsyaṃ yānti vikampitastanataṭā vyāvalgitabhrūlatās	dāsyam yānti vikampita stana taṭāḥ vyāvalgita bhrū latāḥ 
SA_T10_subhrk_u-72	tan mātsaryakapāṭapāṭanapaṭor dānasya visphūrjitam // SRKK_24 //	tat mātsarya kapāṭa pāṭana paṭoḥ dānasya visphūrjitam 
SA_T10_subhrk_u-73	aśvaiś cāmarabhāranāmitaśirorūpaiḥ khalīnonmukhair	aśvaiḥ cāmara bhāra nāmita śiraḥ rūpaiḥ khalīna unmukhaiḥ 
SA_T10_subhrk_u-74	nāgair bhinnamadaiś ca yan naravarā gacchanti chattrocchrayaiḥ /	nāgaiḥ bhinna madaiḥ ca yat nara varāḥ gacchanti chattra ucchrayaiḥ 
SA_T10_subhrk_u-75	bhṛtyaiḥ sābharaṇaiḥ kṛtāñjalipuṭair abhyarcyamānāḥ sadā	bhṛtyaiḥ sa ābharaṇaiḥ kṛta añjali puṭaiḥ abhyarcyamānāḥ sadā 
SA_T10_subhrk_u-76	tad dānasya phalaṃ vadanti munayaḥ pūrvārjitasyedṛśam // SRKK_25 //	tat dānasya phalam vadanti munayaḥ pūrva arjitasya īdṛśam 
SA_T10_subhrk_u-77	hārair vajravicitrahemavalayair yat pārthivā bhūṣitāḥ	hāraiḥ vajra vicitra hema valayaiḥ yat pārthivāḥ bhūṣitāḥ 
SA_T10_subhrk_u-78	keyūrair mukuṭaiś ca ratnakhacitaiḥ siṃhāsanasthāḥ sadā /	keyūraiḥ mukuṭaiḥ ca ratna khacitaiḥ siṃhāsana sthāḥ sadā 
SA_T10_subhrk_u-79	madhye 'ntaḥpurikājanasya vividhaiḥ krīḍanti vikrīḍitais	madhye ntaḥpurikā janasya vividhaiḥ krīḍanti vikrīḍitaiḥ 
SA_T10_subhrk_u-80	tad dānasya phalaṃ vadanti munayaḥ śārdūlavikrīḍitam // SRKK_26 //	tat dānasya phalam vadanti munayaḥ śārdūla vikrīḍitam 
SA_T10_subhrk_u-81	prāsāde maṇiratnahemakhacite chattradhvajālaṃkṛte	prāsāde maṇi ratna hema khacite chattra dhvaja alaṃkṛte 
SA_T10_subhrk_u-82	vīṇāvallariveṇugītamudite ratnaprabhodbhāsite /	vīṇā vallari veṇu gīta mudite ratna prabhā udbhāsite 
SA_T10_subhrk_u-83	yac chakro ramate śacīsahacaro yoṣitsahasrākule	yat śakraḥ ramate śacī sahacaraḥ yoṣit sahasra ākule 
SA_T10_subhrk_u-84	tad dānasya phalaṃ vadanti munayaḥ pūrvārjitasyedṛśam // SRKK_27 //	tat dānasya phalam vadanti munayaḥ pūrva arjitasya īdṛśam 
SA_T10_subhrk_u-85	dātā priyatvam upayāti janasya śaśvat saṃsevyate ca baḥubhiḥ samupetya sadbhiḥ /	dātā priya tvam upayāti janasya śaśvat saṃsevyate ca baḍubhiḥ samupetya sadbhiḥ 
SA_T10_subhrk_u-86	kīrtiś ca dikṣu visaraty amalaṃ yaśo 'sya tat tat padaṃ samupayāti viśārado 'sau // SRKK_28 //	kīrtiḥ ca dikṣu visarati amalam yaśaḥ tat tat padam samupayāti 
SA_T10_subhrk_u-87	bhedāt kāyasya deveṣv avikalavividhottaptabhogāspadeṣu	bhedāt kāyasya deveṣu avikala vividha uttapta bhoga āspadeṣu 
SA_T10_subhrk_u-88	prāpyotpattiṃ vicitrastabakakusumitasphītakalpadrumeṣu /	prāpya utpattim vicitra stabaka kusumita sphīta kalpadrumeṣu 
SA_T10_subhrk_u-89	udyāneṣu prakāmaṃ suciram atisukhaṃ nandanādiṣv akhinnaḥ	udyāneṣu prakāmam su ciram ati sukham nandana ādiṣu akhinnaḥ 
SA_T10_subhrk_u-90	prāpnoty utkṛṣṭarūpāmarayuvatijanaiḥ sevyamānaḥ pradānāt // SRKK_29 //	prāpnoti utkṛṣṭa rūpa amara yuvati janaiḥ sevyamānaḥ pradānāt 
SA_T10_subhrk_u-91	dānaṃ nāma mahānidhānam anugaṃ caurādyasādhāraṇaṃ	dānam nāma mahā nidhānam anugam caura ādi asādhāraṇam 
SA_T10_subhrk_u-92	dānaṃ matsaralobhadoṣarajasaḥ prakṣālaṇaṃ cetasaḥ /	dānam matsara lobha doṣa rajasaḥ prakṣālaṇam cetasaḥ 
SA_T10_subhrk_u-93	saṃsārādhvapariśramāpanayanaṃ dānaṃ sukhaṃ vāhanaṃ	saṃsāra adhva pariśrama apanayanam dānam sukham vāhanam 
SA_T10_subhrk_u-94	dānaṃ naikasukhopadhānasumukhaṃ sanmitram ātyantikam // SRKK_30 //	dānam na eka sukha upadhāna sumukham sat mitram ātyantikam 
SA_T10_subhrk_u-95	śroṇīsaṃgatamekhalāḥ kalagiro līlācalaikabhruvaḥ	śroṇī saṃgata mekhalāḥ kala giraḥ līlā acala eka bhruvaḥ 
SA_T10_subhrk_u-96	karṇāsannaviśālacārunayanāḥ keśāntasaktasrajaḥ /	karṇa āsanna viśāla cāru nayanāḥ keśānta sakta srajaḥ 
SA_T10_subhrk_u-97	yad dāsyaṃ svayam aṅganāḥ sukṛtinām āyānti pīnoravas	yat dāsyam svayam aṅganāḥ su kṛtinām āyānti pīna ūravaḥ 
SA_T10_subhrk_u-98	tan māhātmyam uvāca saṃbhṛtaphalaṃ dānasya śauddhodaniḥ // SRKK_31 //	tat māhātmyam uvāca saṃbhṛta phalam dānasya śauddhodaniḥ 
SA_T10_subhrk_u-99	paryasyatsahakārabhaṅgasurabhi preṅkhannimagnotpalaṃ	paryasyat sahakāra bhaṅga surabhi preṅkhat nimagna utpalam 
SA_T10_subhrk_u-100	śrīmatkāñcanabhājane vinihutaṃ bandhūkatāmraṃ madhu /	śrīmat kāñcana bhājane vinihutam bandhūka tāmram madhu 
SA_T10_subhrk_u-101	kāminyā śapathopanītam asakṛd yat pīyate kāminā	kāminyā śapatha upanītam asakṛt yat pīyate kāminā 
SA_T10_subhrk_u-102	hetuṃ tatra vadanti śuddhamatayo dānaṃ paraṃ śreyasaḥ // SRKK_32 //	hetum tatra vadanti śuddha matayaḥ dānam param śreyasaḥ 
SA_T10_subhrk_u-103	iti dānaguṇān niśamya saumya prayatātmā kuru dāna eva yatnam /	iti dāna guṇān niśamya saumya prayata ātmā kuru dāne eva yatnam 
SA_T10_subhrk_u-104	tribhavogramahābhaye narāṇāṃ na hi dānāt param asti bandhur anyaḥ // SRKK_33 //	tri bhava ugra mahā bhaye narāṇām na hi dānāt param asti bandhuḥ anyaḥ 
SA_T10_subhrk_u-105	// iti dānakathā //	iti dāna kathā 
SA_T10_subhrk_u-106	V. Puṇyakathā	v puṇya kathā 
SA_T10_subhrk_u-107	yad dṛśyate jagati cārutaraṃ priyaṃ vā rūpaṃ kulaṃ priyajano vibhavāḥ sukhaṃ vā /	yat dṛśyate jagati cārutaram priyam vā rūpam kulam priya janaḥ vibhavāḥ sukham vā 
SA_T10_subhrk_u-108	tat puṇyaśilpikṛtam eva vadanti santaḥ kalyāṇakāripuruṣasya na puṇyatulyam // SRKK_34 //	tat puṇya śilpi kṛtam eva vadanti santaḥ kalyāṇa kāri puruṣasya na puṇya tulyam 
SA_T10_subhrk_u-109	atyucchritonnatasitadhvajapaṅkticitrair nāgāśvapattirathasaṃkṣubhitair balaughaiḥ /	ati ucchrita unnata sita dhvaja paṅkti citraiḥ nāga aśva patti ratha saṃkṣubhitaiḥ bala oghaiḥ 
SA_T10_subhrk_u-110	uddhūtacāmaravirājitagātraśobhāḥ puṇyādhikāḥ kṣitibhujo bhuvi saṃcaranti // SRKK_35 //	uddhūta cāmara virājita gātra śobhāḥ puṇya adhikāḥ kṣitibhujaḥ bhuvi saṃcaranti 
SA_T10_subhrk_u-111	kauśeyakāśikadukūlavicitravastrā muktāvalīkanakaratnavibhūṣitāṅgāḥ /	kauśeya kāśika dukūla vicitra vastrāḥ muktā āvalī kanaka ratna vibhūṣita aṅgāḥ 
SA_T10_subhrk_u-112	yat ke cid eva puruṣāḥ śriyam udvahanti puṇyasya pūrvacaritasya kṛtajñatā sā // SRKK_36 //	yat ke cit eva puruṣāḥ śriyam udvahanti puṇyasya pūrva caritasya kṛtajña tā sā 
SA_T10_subhrk_u-113	āyuḥ sudīrghaṃ sukule ca janma kāntaṃ vapur vyādhibhayaṃ na cāsti /	āyuḥ su dīrgham su kule ca janma kāntam vapuḥ vyādhi bhayam na ca asti 
SA_T10_subhrk_u-114	dhanaṃ prabhūtaṃ parivārasaṃpad bhavanti puṇyasya mahāvipākāḥ // SRKK_37 //	dhanam prabhūtam parivāra saṃpad bhavanti puṇyasya mahā vipākāḥ 
SA_T10_subhrk_u-115	yac cakravartī pravarais tu ratnaiḥ sahasraputraiś ca samanvito 'pi	yat cakravartī pravaraiḥ tu ratnaiḥ sahasra putraiḥ ca samanvitaḥ pi 
SA_T10_subhrk_u-116	samudrasīmāṃ bubhuje dharitrīṃ tat puṇyaratnasya phalaṃ viśālam // SRKK_38 //	samudra sīmām bubhuje dharitrīm tat puṇya ratnasya phalam viśālam 
SA_T10_subhrk_u-117	vicitrapadmāsanamadhyasaṃsthitaḥ surāsurendrādinamaskṛtaḥ sadā /	vicitra padmāsana madhya saṃsthitaḥ sura asura indra ādi namaskṛtaḥ sadā 
SA_T10_subhrk_u-118	yad brahmalokaṃ tv abhibhūya tejasā brahmā sadā bhāti tad eva puṇyataḥ // SRKK_39 //	yat brahma lokam tu abhibhūya tejasā brahmā sadā bhāti tat eva puṇyataḥ 
SA_T10_subhrk_u-119	yad devanāgāsurasiddhasaṃghair gandharvayakṣottamakinnaraiś ca /	yat deva nāga asura siddha saṃghaiḥ gandharva yakṣa uttama kinnaraiḥ ca 
SA_T10_subhrk_u-120	saṃpūjyate devaguruḥ sadaiva tat puṇyaratnasya phalaṃ viśālam // SRKK_40 //	saṃpūjyate devaguruḥ sadā eva tat puṇya ratnasya phalam viśālam 
SA_T10_subhrk_u-121	rūpaṃ vīryaṃ ca śilpaṃ ca vihāya vivaśā narāḥ /	rūpam vīryam ca śilpam ca vihāya vivaśāḥ narāḥ 
SA_T10_subhrk_u-122	paralokam ito yānti karmavāyubhir īritāḥ // SRKK_41 //	para lokam itas yānti karma vāyubhiḥ īritāḥ 
SA_T10_subhrk_u-123	puṇyaṃ tv ekam ihātyantam anugāmi sukhodayam /	puṇyam tu ekam iha atyantam anugāmi sukha udayam 
SA_T10_subhrk_u-124	puṇyam anyair ahāryatvād dhanānāṃ pravaraṃ dhanam // SRKK_42 //	puṇyam anyaiḥ a hārya tvāt dhanānām pravaram dhanam 
SA_T10_subhrk_u-125	ye merum api vegena vikiranti diśo daśa /	ye merum api vegena vikiranti diśaḥ daśa 
SA_T10_subhrk_u-126	te 'pi puṇyasya bhaṅgāya nālaṃ pralayavāyavaḥ // SRKK_43 //	te pi puṇyasya bhaṅgāya na alam pralaya vāyavaḥ 
SA_T10_subhrk_u-127	saṃvartasalilodvṛttaniraṅkuśavisarpiṇā/	saṃvarta salila udvṛtta niraṅkuśa visarpiṇā 
SA_T10_subhrk_u-128	puṇyaṃ na kledam āyāti catuḥsāgaravāriṇā // SRKK_44 //	puṇyam na kledam āyāti catur sāgara vāriṇā 
SA_T10_subhrk_u-129	pradīptakiraṇāṅgāraiḥ saptabhir bhāskarānalaiḥ /	pradīpta kiraṇa aṅgāraiḥ saptabhiḥ bhāskara analaiḥ 
SA_T10_subhrk_u-130	kṣitau vā dahyamānāyāṃ puṇyam ekaṃ na dahyate // SRKK_45 //	kṣitau vā dahyamānāyām puṇyam ekam na dahyate 
SA_T10_subhrk_u-131	// iti puṇyakathā //	iti puṇya kathā 
SA_T10_subhrk_u-132	VI. Bimbakathā	vi bimba kathā 
SA_T10_subhrk_u-133	āḍhyo nirnaṣṭaśokaḥ kṣatasakalakalir locanānandapātraṃ	āḍhyaḥ nirnaṣṭa śokaḥ kṣata sakala kaliḥ locana ānanda pātram 
SA_T10_subhrk_u-134	saubhāgyaśrīnidhānaṃ samupacitabalākrāntagātro yaśasvī/	saubhāgya śrī nidhānam samupacita bala ākrānta gātraḥ yaśasvī 
SA_T10_subhrk_u-135	tejasvī kāntarūpaḥ pravacanacaturo dāntasarvendriyāśvo	tejasvī kānta rūpaḥ pravacana caturaḥ dānta sarva indriya aśvaḥ 
SA_T10_subhrk_u-136	vyakto dhīmān pradātā bhavati bhagavato buddhabimbaṃ vidhāya // SRKK_46 //	vyaktaḥ dhīmān pradātā bhavati bhagavataḥ buddha bimbam vidhāya 
SA_T10_subhrk_u-137	yāvantaḥ paramāṇavo bhagavataḥ stūpeṣu bimbeṣu vā	yāvantaḥ paramāṇavaḥ bhagavataḥ stūpeṣu bimbeṣu vā 
SA_T10_subhrk_u-138	tatkartur divi bhūtale ca niyataṃ tāvanti rājyāny api /	tad kartuḥ divi bhū tale ca niyatam tāvanti rājyāni api 
SA_T10_subhrk_u-139	rūpārūpyasamādhisaṃpad akhilaṃ bhuktvā ca sarvaṃ sukham	rūpa ārūpya samādhi saṃpad akhilam bhuktvā ca sarvam sukham 
SA_T10_subhrk_u-140	ante janmajarāvipattirahitaṃ prāpnoti bauddhaṃ padam // SRKK_47 //	ante janma jarā vipatti rahitam prāpnoti bauddham padam 
SA_T10_subhrk_u-141	dvātriṃśatā bhūṣitacārugātraḥ sallakṣaṇair lakṣitacakravartī /	dvātriṃśatā bhūṣita cāru gātraḥ sat lakṣaṇaiḥ lakṣita cakravartī 
SA_T10_subhrk_u-142	bhavej jino 'nte jitadoṣaśatruḥ tāthāgatīṃ yaḥ pratimāṃ vidhatte // SRKK_48 //	bhavet jinaḥ nte jita doṣa śatruḥ tāthāgatīm yaḥ pratimām vidhatte 
SA_T10_subhrk_u-143	indriyāṇām avaikalyaṃ strītvadurgatidūratā /	indriyāṇām avaikalyam strī tva durgati dūra tā 
SA_T10_subhrk_u-144	janma mānuṣyakaṃ vaṃśa uccair ādeyavākyatā // SRKK_49 //	janma mānuṣyakam vaṃśaḥ uccais ādeya vākya tā 
SA_T10_subhrk_u-145	jātiḥ śrutiḥ smṛtir dhairyam abhivāñchitasaṃpadaḥ /	jātiḥ śrutiḥ smṛtiḥ dhairyam abhivāñchita saṃpadaḥ 
SA_T10_subhrk_u-146	sthāneṣv abhiniveśaś ca rāgādibhir abādhanā // SRKK_50 //	sthāneṣu abhiniveśaḥ ca rāga ādibhiḥ abādhanā 
SA_T10_subhrk_u-147	saṃbodhir iti jāyante viśeṣāḥ sādhusaṃmatāḥ /	saṃbodhiḥ iti jāyante viśeṣāḥ sādhu saṃmatāḥ 
SA_T10_subhrk_u-148	vidhāya buddhapratimāṃ stūpaṃ vā prāṇināṃ sadā // SRKK_51 //	vidhāya buddha pratimām stūpam vā prāṇinām sadā 
SA_T10_subhrk_u-149	na yāti dāsyaṃ na daridrabhāvaṃ na preṣyatāṃ nāpi ca hīnajanma /	na yāti dāsyam na daridra bhāvam na preṣya tām nā api ca hīna janma 
SA_T10_subhrk_u-150	na cāpi vaikalyam ihendriyāṇāṃ yo lokanāthapratimāṃ karoti // SRKK_52 //	na ca api vaikalyam iha indriyāṇām yaḥ lokanātha pratimām karoti 
SA_T10_subhrk_u-151	// iti bimbakathā //	iti bimba kathā 
SA_T10_subhrk_u-152	VII. Snānakathā	vii snāna kathā 
