segmentnr	original	analyzed
SA_GK22_vidsrgpu-31	utsṛṣṭāmbara-dṛṣṭa-vigraha-bharā yasya smarāgresarā mārā māra-vadhū-stanāś ca na dadhuḥ kṣobhaṃ sa vo 'vyāj jinaḥ // VidSrk_1.1 *(2) //	utsṛṣṭa ambara dṛṣṭa vigraha bharāḥ yasya smara agresarāḥ mārāḥ māra vadhū stanāḥ ca na kṣobham sa vaḥ jinaḥ  /   
SA_GK22_vidsrgpu-32	aśvaghoṣasya --	aśvaghoṣasya 
SA_GK22_vidsrgpu-33	namrāḥ pāda-nakheṣu yasya daśasu brahmeśa-kṛṣṇāstraya- ste devāḥ pratibimbanās tridaśatāṃ suvyaktam āpedire /	namrāḥ pāda nakheṣu yasya daśasu brahma īśa kṛṣṇāḥ trayaḥ te devāḥ pratibimbanāḥ tridaśa tām su vyaktam āpedire 
SA_GK22_vidsrgpu-34	sa trailokya-guruḥ sudustara-bhavākūpāra-pāraṅgato māra-vyūha-jaya-pragalbha-subhaṭaḥ śāstā tava stān mude // VidSrk_1.2 *(3) //	sa trailokya guruḥ sudustara bhava akūpāra pāraṅgataḥ māra vyūha jaya pragalbha su bhaṭaḥ śāstā tava stād mude     
SA_GK22_vidsrgpu-35	vasukalpasya --	vasukalpasya 
SA_GK22_vidsrgpu-36	kāma-krodhau dvayam api yadi pratyanīkaṃ prasiddhaṃ hatvānaṅgaṃ kim iva hi ruṣā sādhitaṃ try-ambakena /	kāma krodhau dvayam api yadi pratyanīkam prasiddham hatvā anaṅgam kim iva hi ruṣā sādhitam tryambakena 
SA_GK22_vidsrgpu-37	yas tu kṣāntyā śamayati śataṃ manmathādīna-rātīn kalyāṇaṃ vo diśatu sa muni-grāmaṇīr arka-bandhuḥ // VidSrk_1.3 *(4) //	yaḥ tu kṣāntyā śamayati śatam manmatha ādīn arātīn kalyāṇam vaḥ diśatu sa muni grāmaṇīḥ arkabandhuḥ     
SA_GK22_vidsrgpu-38	saṅgha-śriyaḥ / (Skmsa.u.ka. 241)	saṅgha śriyaḥ 
SA_GK22_vidsrgpu-39	śreyāṃsi vaḥ sa sugataḥ kurutād apāra- saṃsāra-sāgara-samuttaraṇaika-setuḥ /	śreyāṃsi vaḥ sa sugataḥ kurutāt apāra saṃsāra sāgara samuttaraṇa eka setuḥ 
SA_GK22_vidsrgpu-40	durvāra-māra-parivāra-balāvalepa- kalpānta-saṃtata-payaḥ-prasarair ahāryaḥ // VidSrk_1.4 *(5) //	durvāra māra parivāra bala avalepa kalpa anta saṃtata payaḥ prasaraiḥ a hāryaḥ 
SA_GK22_vidsrgpu-41	aparājita-rakṣitasya --	aparājita rakṣitasya 
SA_GK22_vidsrgpu-42	śāstā samasta-bhuvanaṃ bhagavān apāyāt pāyād apāsta-timiro mihiropameyaḥ /	śāstā samasta bhuvanam bhagavān apāyāt pāyāt apāsta timiraḥ mihira upameyaḥ 
SA_GK22_vidsrgpu-43	saṃsāra-bhitti-bhiduro bhava-kanda-kandu- kandarpa-darpa-dalana-vyasanī munīndraḥ // VidSrk_1.5 *(6) //	              
SA_GK22_vidsrgpu-44	vasukalpasya --	vasukalpasya 
SA_GK22_vidsrgpu-45	kāruṇyāmṛta-kandalī-sumanasaḥ prajñā-vadhū-mauktika- grīvālaṃkaraṇa-śriyaḥ śama-sarit-pūrocchalac-chīkarāḥ /	kāruṇya amṛta kandalī sumanasaḥ prajñā vadhū mauktika grīvā alaṃkaraṇa śriyaḥ śama sarit pūra ucchalat śīkarāḥ 
SA_GK22_vidsrgpu-46	te maulau bhavatāṃ milantu jagatī-rājyābhiṣekocita- srag-bhedā abhaya-pradāna-caraṇa-preṅkhan-nakhāgrāṃśavaḥ // VidSrk_1.6 *(7) //	te maulau bhavatām milantu sraj bhedāḥ abhaya pradāna caraṇa preṅkhat nakha agra aṃśavaḥ  /
SA_GK22_vidsrgpu-47	(Skmsa.u.ka. 243)	skmsauka 
SA_GK22_vidsrgpu-48	śīlāmbhaḥ-pariṣeka-śītala-dṛḍha-dhyānālavāla-sphurad- dāna-skandha-mahonnatiḥ pṛthutara-prajñollasat-pallavaḥ /	śīla ambhaḥ pariṣeka śītala dṛḍha dhyāna ālavāla sphurat dāna skandha mahā unnatiḥ pṛthutara prajñā ullasat pallavaḥ 
SA_GK22_vidsrgpu-49	deyāt tubhyaṃ avārtha-vīrya-viṭapaḥ kṣānti-prasūnodgamaḥ succhāyaḥ ṣaḍ-abhijña-kalpa-viṭapī-saṃbodha-bījaṃ phalam // VidSrk_1.7 *(8) //	deyāt tubhyam kṣānti prasūna udgamaḥ su chāyaḥ ṣaḍabhijña kalpa viṭapī saṃbodha bījam phalam 
SA_GK22_vidsrgpu-50	etau śrīdhara-nandinaḥ / (Skmsa.u.ka. 244)	etau śrīdharanandinaḥ 
SA_GK22_vidsrgpu-51	ekasyāpi mano-bhuvas tad-abalāpāṅgair jagan-nirjaye kāmaṃ nihnuta-sarva-vismaya-rasa-vyakti-prakārā vayam /	ekasya api manobhuvaḥ tad abala apāṅgaiḥ jagat nirjaye kāmam nihnuta sarva vismaya rasa vyakti prakārāḥ vayam 
SA_GK22_vidsrgpu-52	yas tv enaṃ sabalaṃ ca jetum abhitas tat-kampa-mātraṃ bhruvo- rnārebhe sugatas tu tad-guṇa-kathā stambhāya naḥ kevalam // VidSrk_1.8 *(9) //	yaḥ tu enam sa balam ca jetum abhitas tad kampa mātram bhruvoḥ na ārebhe sugataḥ tu tad guṇa kathā stambhāya naḥ kevalam  / 
SA_GK22_vidsrgpu-53	kumudākara-mateḥ //	kumuda ākara mateḥ 
SA_GK22_vidsrgpu-54	pratyekānanta-jāti-prativapur amitāvṛttijanmārijair no bhoktṛ-vrātojjhihīrṣā-phala-nilaya-mahā-pauruṣasyāpi śāstuḥ /	pratyeka ananta jāti prativapuḥ amita āvṛtti janma ari jaiḥ naḥ bhoktṛ vrāta ujjhihīrṣā phala nilaya mahā pauruṣasya api śāstuḥ 
SA_GK22_vidsrgpu-55	ke 'py utkarṣaṃ stuvanti smaram api jayatas tad vadāmaḥ kim asmin yo bhasmāsīt kaṭākṣa-jvalana-kaṇikayā drāg umā-kāmukasya // VidSrk_1.9 *(10)	ke pi utkarṣam stuvanti smaram api jayataḥ tat vadāmaḥ kim asmin yaḥ bhasma āsīt kaṭākṣa jvalana kaṇikayā drāk umā kāmukasya  /
SA_GK22_vidsrgpu-56	vallaṇasya --	vallaṇasya 
SA_GK22_vidsrgpu-57	pāyād vaḥ samayaḥ sa māra-jayino bandhyāyitāstrotkaraḥ krodhād yatra tad-uttamāṅga-kavalonmīlan-mahā-vikramaḥ /	pāyāt vaḥ samayaḥ sa māra jayinaḥ bandhyāyita astra utkaraḥ krodhāt yatra tad uttamāṅga kavala unmīlat mahā vikramaḥ 
SA_GK22_vidsrgpu-58	āsīd adbhuta-maulir atra-militāṃ vyāttānana-cchāyikām ālokyātmana eva māra-sumaṭaḥ paryasta-dhairyodayaḥ // VidSrk_1.10 *(11) //	āsīt adbhuta mauliḥ atra militām vyātta ānana chāyikām ālokya ātmanaḥ eva māra sumaṭaḥ paryasta dhairya udayaḥ  /  
SA_GK22_vidsrgpu-59	khelā-cañcala-saṃcaran-nija-pada-preṅkhola-līlā-milat sadyaḥ-sāndra-parāga-rāga-racitāpūrva-prasūna-śriyaḥ /	khelā cañcala saṃcarat nija pada preṅkhola līlā milat sadyas sāndra parāga rāga racita apūrva prasūna śriyaḥ 
SA_GK22_vidsrgpu-60	āśliṣyan-madhu-lampaṭāli-nivahasyoccair mithaś cumbanair vyākoṣaḥ kusumāñjalir diśatu vaḥ śreyo nijāyārpitaḥ // VidSrk_1.11 *(12) //	āśliṣyat madhu lampaṭa ali nivahasya uccais mithas cumbanaiḥ vyākoṣaḥ kusumāñjaliḥ diśatu vaḥ śreyaḥ nijāya arpitaḥ  /
SA_GK22_vidsrgpu-61	jitāri-nandinaḥ --	jita ari nandinaḥ 
SA_GK22_vidsrgpu-62	daronmuktārakta-sphurad-adhara-vīthī-krama-vaman- mayūkhāntar-mūrcchad-dyuti-daśanam uddeśa-vaśinaḥ /	dara unmukta ārakta sphurat adhara vīthī krama vaman mayūkha antar mūrcchat dyuti daśanam uddeśa vaśinaḥ 
SA_GK22_vidsrgpu-63	sukhaṃ tad vaḥ śāstur diśatu śivam ajñāna-rajanī- vyavacchedodgacchan mahima-ghana-saṃdhyātapa iva // VidSrk_1.12 *(13) //	sukham tat vaḥ śāstuḥ diśatu śivam ajñāna rajanī vyavaccheda udgacchan mahima ghana saṃdhyā ātapaḥ iva  /
SA_GK22_vidsrgpu-64	trilocanasya --	tri locanasya 
SA_GK22_vidsrgpu-65	kandarpād api sundarākṛtir iti prauḍhotsalad-rāgayā vṛddhatvaṃ vara-yoṣito 'nayad iti trāsākula-svāntayā /	kandarpāt api sundara ākṛtiḥ iti prauḍha utsalat rāgayā vṛddha tvam vara yoṣitaḥ nayat iti trāsa ākula svāntayā 
SA_GK22_vidsrgpu-66	mārasyāpi śarair abhedya-hṛd iti śraddhābhara-prahvayā pāyād vaḥ sphuṭa-bāṣpa-kampa-pulakaṃ ratyā jino vanditaḥ // VidSrk_1.13 *(14) //	mārasya api śaraiḥ abhedya hṛt iti śraddhā bhara prahvayā pāyāt vaḥ sphuṭa bāṣpa kampa pulakam ratyā jinaḥ vanditaḥ  /
SA_GK22_vidsrgpu-67	tasyaiveti śrutiḥ --	tasya eva iti śrutiḥ 
SA_GK22_vidsrgpu-68	pādāmbhoja-samīpa-sannipatita-svarṇātha-deha-sphuran- netra-stomatayā parisphuṭa-milan-nīlābja-pūjā-vidhiḥ /	                                                       
SA_GK22_vidsrgpu-69	vandārutridaśaudharatramukuṭotsarpat-prabhā-pallava- pratyunmīlad-apūrva-cīvara-paṭaḥ śākyo muniḥ pātu vaḥ // VidSrk_1.14 *(15) //	vandāru tridaśa audhara tra mukuṭa utsarpat prabhā pallava pratyunmīlat apūrva cīvara paṭaḥ śākyaḥ muniḥ pātu vaḥ  /
SA_GK22_vidsrgpu-70	vasu-kalpasya / (Skmsa.u.ka. 242)	vasu kalpasya skmsauka 
SA_GK22_vidsrgpu-71	ka ekas tvaṃ puṣpāyudha mama samādhi-vyayavidhau suparvāṇaḥ sarve yadi kusuma-śastrās tad api kim /	kaḥ ekaḥ tvam puṣpāyudha mama samādhi vyaya vidhau su parvāṇaḥ sarve yadi kusuma śastrāḥ tat api kim 
SA_GK22_vidsrgpu-72	itīvainān nūnaṃ ya iha sumano 'stratvam anayat sa vaḥ śāstā śastraṃ diśatu daśa-diṅ-māra-vijayī // VidSrk_1.15 *(16) //	iti iva enān nūnam yaḥ iha su mano stra tvam anayat sa vaḥ śāstā śastram diśatu daśa diś māra vijayī  / 
SA_GK22_vidsrgpu-73	iti sugata-vrajyā //1//	iti sugata vrajyā 
SA_GK22_vidsrgpu-74	2. tato lokeśvara-vrajyā	tatas lokeśvara vrajyā 
SA_GK22_vidsrgpu-75	dyuti-svaccha-jyotsnāpaṭa-paṭala-vṛṣṭyā na kamalaṃ na candraḥ sāndra-śrī-parimala-garimṇāsyam amalam /	dyuti svaccha jyotsnā paṭa paṭala vṛṣṭyā na kamalam na candraḥ sāndra śrī parimala garimṇā āsyam amalam 
SA_GK22_vidsrgpu-76	madhūdrāṇāṃ nidrābhiduram apamudrādbhutamudaś cakorān bibhrāṇaṃ sarasiruha-pāṇer avatu vaḥ // VidSrk_2.1 *(17) //	madhūdrāṇām nidrā bhiduram apamudrā adbhuta mudaḥ cakorān bibhrāṇam sarasiruha pāṇeḥ avatu vaḥ  /
SA_GK22_vidsrgpu-77	buddhākara-guptasya / (Skmsa.u.ka. 51?)	buddha ākaraguptasya 
SA_GK22_vidsrgpu-78	varada-kara-saroja-syandamānāmṛtaugha- vyupaśamita-samasta-preta-saṃghāta-tarṣaḥ /	vara da kara saroja syandamāna amṛta ogha vyupaśamita samasta preta saṃghāta tarṣaḥ 
SA_GK22_vidsrgpu-79	jayati sita-gabhasti-stoma-śubhrānana-śrīḥ sahaja-guru-dayārdrālokano lokanāthaḥ // VidSrk_2.2 *(18) //	jayati sita gabhasti stoma śubhra ānana śrīḥ sahaja guru dayā ārdra ālokanaḥ lokanāthaḥ  /
SA_GK22_vidsrgpu-80	ratnakīrteḥ --	ratnakīrteḥ 
SA_GK22_vidsrgpu-81	atyudgāḍha-raya-sthirākṛti-ghana-dhvāna-bhraman-mandara- kṣubdha-kṣīradhi-vīci-saṃcaya-gata-prāleya-pādopamaḥ /	ati udgāḍha raya sthira ākṛti ghana dhvāna bhramat mandara kṣubdha kṣīradhi vīci saṃcaya gata prāleya pāda upamaḥ 
SA_GK22_vidsrgpu-82	śrīmat-potalake gabhīra-vivṛti-dhvāna-pratidhvānite sāndra-svāṃśu-caya-śriyā valayito lokeśvaraḥ pātu vaḥ // VidSrk_2.3 *(19) //	śrīmat potalake gabhīra vivṛti dhvāna pratidhvānite sāndra sva aṃśu caya śriyā valayitaḥ lokeśvaraḥ pātu vaḥ  /
SA_GK22_vidsrgpu-83	jñāna-śrī-mitrasya --	jñāna śrī mitrasya 
SA_GK22_vidsrgpu-84	kṛpā-vṛṣṭi-sphūtāt tava hṛdaya-pīyūṣa-sarasaḥ pravāho nirgatya krama-tanima-ramyaḥ karuṇayā /	kṛpā vṛṣṭi sphūtāt tava hṛdaya pīyūṣa sarasaḥ pravāhaḥ nirgatya krama tanima ramyaḥ karuṇayā 
SA_GK22_vidsrgpu-85	tṛṣārtānām īṣad vitataṃ adharāntaḥ prati gati- praṇālībhiḥ pañcābhavad iti kiṃ anyad bhuja-karāt // VidSrk_2.4 *(20) //	tṛṣā ārtānām īṣat vitatam adhara antar prati praṇālībhiḥ pañca abhavat iti kim anyat bhuja karāt  /   
SA_GK22_vidsrgpu-86	trilocanasya --	tri locanasya 
SA_GK22_vidsrgpu-87	ravim iva dhṛtāmitābhaṃ kavim iva surasārtha-viracita-stotram /*	ravim iva dhṛta amita ābham kavim iva su rasa artha viracita stotram 
SA_GK22_vidsrgpu-88	madhum iva saṃbhṛta-karuṇaṃ vidhum iva nāthaṃ kha-sarpaṇaṃ vande // VidSrk_2.5 *(21) //*	madhum iva saṃbhṛta karuṇam vidhum iva nātham kha sarpaṇam vande  /
SA_GK22_vidsrgpu-89	puruṣottamasya --	puruṣottamasya 
SA_GK22_vidsrgpu-90	udarasyedam aṇutvaṃ sahaja-gurutvaṃ yadi nedaṃ hṛdayasya /*	udarasya idam aṇu tvam sahaja guru tvam yadi nā idam hṛdayasya 
SA_GK22_vidsrgpu-91	svārthe katham alasatvaṃ katham anusatvaṃ hita-karaṇe matir asya // VidSrk_2.6 *(22) //*	sva arthe katham alasa tvam katham hita karaṇe matiḥ asya  /
SA_GK22_vidsrgpu-92	jñāna-śrī-mitrasya --	jñāna śrī mitrasya 
SA_GK22_vidsrgpu-93	vaktraṃ naiṣa kalānidhir dhavalimā naiṣojjvalā kaumudī netre nīra-rucī na lāñchana-yugaṃ candre 'sty amanda-cchavi /	vaktram nā eṣa kalā nidhiḥ dhavalimā nā eṣā ujjvalā kaumudī netre nīra rucī na lāñchana yugam candre sti amanda chavi 
SA_GK22_vidsrgpu-94	ity unnīya vidhor abhīti-vihasad yat saṃnidhiṃ sādhvagān nūnaṃ nīrajam astu vaḥ śiva-dive tad lokanāthānanam // VidSrk_2.7 *(23) //	iti unnīya vidhoḥ abhīti vihasat yat saṃnidhim sādhu agāt nūnam nīrajam astu vaḥ śiva dive tat lokanātha ānanam  /
SA_GK22_vidsrgpu-95	jaṭā-jūṭābhyantar-nava-ravir iva śyāma-jalabhṛd- vṛtaḥ śoṇāśokastavakam amitābhaḥ praminute /	jaṭā jūṭa abhyantar nava raviḥ iva śyāma jalabhṛt vṛtaḥ śoṇa aśoka stavakam amita ābhaḥ praminute 
SA_GK22_vidsrgpu-96	maharṣer yasyendu-dyuti-ghaṭita-mūrter iva sa vaḥ klamaṃ bhindyād dadyāt praśama-sukha-pīyūṣa-laharīm // VidSrk_2.8 *(24) //	mahā ṛṣeḥ yasya indu dyuti ghaṭita mūrteḥ iva sa vaḥ klamam bhindyāt dadyāt praśama sukha pīyūṣa laharīm 
SA_GK22_vidsrgpu-97	buddhākarasyaitau --	buddha ākarasya etau 
SA_GK22_vidsrgpu-98	// iti lokeśvara-vrajyā // //2//	iti lokeśvara vrajyā 
SA_GK22_vidsrgpu-99	3. tato mañju-ghoṣa-vrajyā	tatas mañjughoṣa vrajyā 
SA_GK22_vidsrgpu-100	aṅgāmoda-samocchalad-ghṛṇi-patad-bhṛṅgāvalī-mālita- sphūrjal-lañchana-sūtra-gumphita-milan-nīlotpala-śrīr iva /	aṅga āmoda sama ucchalat ghṛṇi patat bhṛṅga āvalī mālita sphūrjat lañchana sūtra gumphita milat nīlotpala śrīḥ iva 
SA_GK22_vidsrgpu-101	niryat-pāda-nakhonmukhāṃśu-visara-srag-danturaḥ smaryatāṃ mañjuśrīḥ sura-mukta-mañjari-śikhā-varṣair ivābhyarcitaḥ // VidSrk_3.1 *(25) //	niryat pāda nakha unmukha aṃśu visara sraj danturaḥ smaryatām mañjuśrīḥ sura mukta mañjari śikhā varṣaiḥ iva abhyarcitaḥ  /
SA_GK22_vidsrgpu-102	śastrodyad-bāhu-deha-sphurad-anala-milad-dhūma-kalpānta-puñjaḥ śṛṅgāntānanta-viśvārpita-mahiṣa-śiro-makṣikā-līvi-kalpaḥ /	                                                                         
SA_GK22_vidsrgpu-103	trāsa-tyakta-sva-parṇāstṛta-sura-ghṛṇayevālasat-pāda-vṛndas tāraugha-pluṣṭa-bhānur jagad avatu naṭad-bhairavātmā kumāraḥ // VidSrk_3.2 *(26)	trāsa tyakta sva parṇa āstṛta sura ghṛṇayā iva alasat pāda vṛndaḥ tārā ogha pluṣṭa bhānuḥ jagat avatu naṭat bhairava ātmā kumāraḥ  /
SA_GK22_vidsrgpu-104	vallaṇasyaitau --	vallaṇasya etau 
SA_GK22_vidsrgpu-105	khaḍgī sa-śabdam atha pustakavān sa-cintaṃ bālaḥ sa-khelam abhirāma-tamaḥ sa-kāmam /	khaḍgī sa śabdam atha pustakavān sa cintam bālaḥ sa khelam abhirāmatamaḥ sa kāmam 
SA_GK22_vidsrgpu-106	nānā-vidhaṃ sura-vadhūbhir itīkṣito vaḥ pāyāc ciraṃ sugata-vaṃśa-dharaḥ kumāraḥ // VidSrk_3.3 *(27) //	nānāvidham sura vadhūbhiḥ iti īkṣitaḥ vaḥ pāyāt ciram sugata vaṃśa dharaḥ kumāraḥ 
SA_GK22_vidsrgpu-107	puruṣottamasya --	puruṣottamasya 
SA_GK22_vidsrgpu-108	mugdhāṅgulī-kiśalayāṅghri-suvarṇa-kumbha- vāntena kānti-payasā dhusṛṇāruṇena /	mugdha aṅgulī kiśalaya aṅghri suvarṇa kumbha vāntena kānti payasā dhusṛṇa aruṇena 
SA_GK22_vidsrgpu-109	yo vandamānam abhiṣiñcati dharma-rājye jāgartu vo hita-sukhāya sa mañju-vajraḥ // VidSrk_3.4 *(28) //	yaḥ vandamānam abhiṣiñcati dharma rājye jāgartu vaḥ hita sukhāya sa mañju vajraḥ   
SA_GK22_vidsrgpu-110	jitāripādānām --	jita ari pādānām 
SA_GK22_vidsrgpu-111	amīṣāṃ mañjuśrī-rucira-vadana-śrī-kṛta-rucāṃ śrutaṃ no nāmāpi kva nu khalu himāṃśu-prakṛtayaḥ /	amīṣām mañjuśrī rucira vadana śrī kṛta rucām śrutam naḥ nāma api kva nu khalu himāṃśu prakṛtayaḥ 
SA_GK22_vidsrgpu-112	mamābhyarṇe dhārṣṭyāc carati punar indīvaram iti krudhevedaṃ prāntāruṇam avatu vo locana-yugam // VidSrk_3.5 *(29) //	mama abhyarṇe dhārṣṭyāt carati punar indīvaram iti krudhā iva idam prānta aruṇam avatu vaḥ locana yugam     
SA_GK22_vidsrgpu-113	iti mañju-ghoṣa-vrajyā //3//	iti mañjughoṣa vrajyā 
SA_GK22_vidsrgpu-114	4. tato maheśvara-vrajyā	tatas maheśvara vrajyā 
SA_GK22_vidsrgpu-115	śilpaṃ trīṇi jaganti yasya kavitā yasya trivedī guror yaś cakre tripura-vyayaṃ tripathagā yan-mūrdhni mālyāyate /	śilpam trīṇi jaganti yasya kavi tā yasya trivedī guroḥ yaḥ cakre tripura vyayam tripathagā yad mūrdhni mālyāyate 
SA_GK22_vidsrgpu-116	trīn kālān iva vīkṣituṃ vahati yo visphūrjad-akṣṇāṃ trayaṃ sa traiguṇya-paricchedo vijayate devas triśūlāyudhaḥ // VidSrk_4.1 *(30) //	trīn kālān iva vīkṣitum vahati yaḥ visphūrja dakṣṇām trayam sa traiguṇya paricchedaḥ vijayate devaḥ triśūla āyudhaḥ  /   
SA_GK22_vidsrgpu-117	vasukalpa-dattasya // (Skmsa.u.ka. 16)	vasukalpadattasya 
SA_GK22_vidsrgpu-118	vāṇībhūta-purāṇa-pūruṣa-dhṛti-pratyāśayā dhāvite nidrāti kṣaṇa-jāśu-śukṣaṇi-kaṇa-klānte śakunteśvare /	vāṇī bhūta purāṇa pūruṣa dhṛti pratyāśayā dhāvite kṣaṇaja āśuśukṣaṇi kaṇa klānte śakunteśvare 
SA_GK22_vidsrgpu-119	namronnamra-bhujaṅga-puṅgava-guṇa-vyākṛṣṭa-bāṇāsana- kṣiptāstrasya puradruho vijayate saṃdhāna-sīmāśramaḥ // VidSrk_4.2 *(31) //	namra unnamra bhujaṅga puṅgava guṇa vyākṛṣṭa bāṇāsana kṣipta astrasya puradruhaḥ vijayate saṃdhāna sīmā śramaḥ     
SA_GK22_vidsrgpu-120	murāreḥ / (Ar a.rā. 7.114, Skmsa.u.ka. 74)	murāreḥ ar arā 
SA_GK22_vidsrgpu-121	pīyūṣa-drava-pāna-dohada-rasa-vyagroraga-grāmaṇī- daṣṭaḥ pātu śaśī maheśvara-śiro-mepathya-ratnāṅkuraḥ /	pīyūṣa drava pāna dohada rasa vyagra uraga grāmaṇī daṣṭaḥ pātu śaśī maheśvara śiraḥ mepathya ratna aṅkuraḥ 
SA_GK22_vidsrgpu-122	yo bimba-pratipūraṇāya vidhṛto niṣpīḍya saṃdaṃśikā- yantre śaiva-lalāṭa-locana-śikhā-jvālābhir ābarhyate // VidSrk_4.3 *(32) //	yaḥ bimba pratipūraṇāya vidhṛtaḥ niṣpīḍya saṃdaṃśikāḥ yantre śaiva lalāṭa locana śikhā jvālābhiḥ ābarhyate  /  
SA_GK22_vidsrgpu-123	murārer etau --	murāreḥ etau 
SA_GK22_vidsrgpu-124	bhadraṃ candra-kale śivaṃ suranadi śreyaḥ kapālaāvale kalyāṇaṃ bhujagendra-valli kuśalaṃ viśve śaṭā-saṃtate /	bhadram candra kale śivam sura nadi śreyaḥ kapāla āvale kalyāṇam bhujaga indra valli kuśalam viśve śaṭā saṃtate 
SA_GK22_vidsrgpu-125	ity āhur militāḥ parasparam amūr yasmin praśāntiṃ gate kapāntāra-bhaṭī-naṭasya bhavatāt tad vaḥ śriye tāṇḍavam // VidSrk_4.4 *(33) //	iti āhuḥ militāḥ parasparam amūḥ yasmin praśāntim gate kapānta ārabhaṭī naṭasya bhavatāt tat vaḥ śriye tāṇḍavam     
SA_GK22_vidsrgpu-126	devi tvad-vadanopamāna-suhṛdām eṣāṃ sarojanmanāṃ paśya vyomani lohitāyati śanair eṣā daśā vartate /	devi tvad vadana upamāna suhṛdām eṣām saraḥ janmanām paśya vyomani lohitāyati śanais eṣā daśā vartate 
SA_GK22_vidsrgpu-127	itthaṃ saṃkucad-ambajānukaraṇa-vyājopanītāñjaleḥ śambhor vañcita-pārvatī-kamucitam saṃdhyārcanaṃ pātu vaḥ // VidSrk_4.5 *(34) //	ittham saṃkucat amba jānu karaṇa vyāja upanīta añjaleḥ śambhoḥ vañcita pārvatīkam ucitam saṃdhyā arcanam pātu vaḥ  /
SA_GK22_vidsrgpu-128	rājaśekharasya --	rājaśekharasya 
