segmentnr	original	analyzed
MBkaalikaarahasyamHK-24	tathā pratyaṃgirādayaḥ | ete bahuvidhā mantrāḥ śiva vaiṣṇava	tathā pratyaṃgira ādayaḥ ete bahuvidhāḥ mantrāḥ śiva vaiṣṇava 
MBkaalikaarahasyamHK-25	devatāḥ | teṣu teṣu mantreṣu bhukte mukti phalapradam |	devatāḥ teṣu teṣu mantreṣu bhukte mukti phalapradam 
MBkaalikaarahasyamHK-26	p. 2)	p 
MBkaalikaarahasyamHK-27	sarvapātakanirghātaṃ sarvaśatrunivāraṇam | dusvapnanāśanaṃ	sarva pātaka nirghātam sarva śatru nivāraṇam dusvapna nāśanam 
MBkaalikaarahasyamHK-28	caiva sarvalokavaśīkaram | staṃbhanaṃ mohanañcaiva	ca eva sarva loka vaśīkaram staṃbhanam mohanam ca eva 
MBkaalikaarahasyamHK-29	vāgbhavabalānvitam | pāvanaṃ phaladaṃ śreṣṭhaṃ bhaktānāñca	vāc bhava bala anvitam pāvanam phala dam śreṣṭham bhaktānām ca 
MBkaalikaarahasyamHK-30	vaśīkaram | māraṇākarṣaṇañcaiva kalidoṣa nivāraṇam |	vaśīkaram māraṇa ākarṣaṇam ca eva kali doṣa nivāraṇam 
MBkaalikaarahasyamHK-31	yacchīghraphaladaṃ śreṣṭhaṃ tanme brūhi maheśvara |	yat śīghra phala dam śreṣṭham tat me brūhi maheśvara 
MBkaalikaarahasyamHK-32	īśvaraḥ -	īśvaraḥ 
MBkaalikaarahasyamHK-33	śṛṇu devi pravakṣyāmi mantrāṇāmuttamottamam | vakṣye	śṛṇu devi pravakṣyāmi mantrāṇām uttama uttamam vakṣye 
MBkaalikaarahasyamHK-34	cāyuṣkaraṃ sarvasampatkaramanuttamam | na deyaṃ mūḍhacittāya	ca āyuṣkaram sarva sampad karam anuttamam na deyam mūḍha cittāya 
MBkaalikaarahasyamHK-35	guruvittāpahāriṇe | bhaktihīnāya hiṃsrāya prāṇatyāgepi	guru vitta apahāriṇe bhakti hīnāya hiṃsrāya prāṇatyāge api 
MBkaalikaarahasyamHK-36	pārvati | siddhasādhyasusiddhārīn cakraṃ supariśodhya ca |	pārvati siddha sādhya susiddha arīn cakram su pariśodhya ca 
MBkaalikaarahasyamHK-37	vāśikoṣṭhañca nakṣatra koṣṭhaṃ ṛṇa ṛṇī tathā |	vāśikoṣṭham ca nakṣatra koṣṭham ṛṇa ṛṇī tathā 
MBkaalikaarahasyamHK-38	bhūkoṣṭhañca vijñeya deyaṃ śiṣyāya dīyate | śubhe dine śubhe	bhū koṣṭham ca vijñeya deyam śiṣyāya dīyate śubhe dine śubhe 
MBkaalikaarahasyamHK-39	nakṣatre muhūrte tu tathāvidhe | candratārābalayute māte śūnye	nakṣatre muhūrte tu tathāvidhe candra tārā bala yute śūnye 
MBkaalikaarahasyamHK-40	vivarjite | māghe vā kārtike vāpi vaiśākhe vā vimūḍhake |	vivarjite māghe vā kārtike vā api vaiśākhe vā vimūḍhake 
MBkaalikaarahasyamHK-41	upadeśañca kartavyaṃ guruparama dhārmikaḥ | rahasyaṃ	upadeśaḥ ca kartavyam guru parama dhārmikaḥ rahasyam 
MBkaalikaarahasyamHK-42	sarvamantreṣu vedavedāṃga sammatam | gopanīyaṃ prayatnena	sarva mantreṣu veda vedāṃga sammatam gopanīyam prayatnena 
MBkaalikaarahasyamHK-43	tmavāṅmanasa gocaram | sadguruṃ pūjayitvā tu bhaktipūrvaṃ	gocaram sat gurum pūjayitvā tu bhakti pūrvam 
MBkaalikaarahasyamHK-44	sadakṣiṇam |	sa dakṣiṇam 
MBkaalikaarahasyamHK-45	p. 3)	p 
MBkaalikaarahasyamHK-46	upoṣya rajasamekāṃ pañcagavyādikaiśśuciḥ | digbandhanādikaṃ	upoṣya rajasam ekām pañcagavya ādikaiḥ śuciḥ digbandhana ādikam 
MBkaalikaarahasyamHK-47	kṛtvā aṣṭaśaktiranusmaran | gurutrapañca saṃskṛtya gaṇeśaṃ	kṛtvā aṣṭa śaktiḥ anusmaran saṃskṛtya gaṇeśam 
MBkaalikaarahasyamHK-48	bhairavaṃ tathā | pīṭhatravādi saṃyuktaṃ natvā ca gurumaṇḍalam	bhairavam tathā pīṭhatrava ādi saṃyuktam natvā ca guru maṇḍalam 
MBkaalikaarahasyamHK-49	| bhūśuddhiṃ bhūtaśuddhiñca mātṛkānyāsamācaret |	bhūśuddhim bhūtaśuddhim ca mātṛkā nyāsam ācaret 
MBkaalikaarahasyamHK-50	aṃganyāsaṃ karanyāsaṃ dehanyāsaṃ tataḥ param | mantrādau	aṃga nyāsam kara nyāsam deha nyāsam tatas param mantra ādau 
MBkaalikaarahasyamHK-51	niyataḥ kṛtvā sthiti nyāsaṃ samācaret madhyānhervārdharātre vā	niyataḥ kṛtvā sthiti nyāsam samācaret madhyānheḥ vā ardharātre vā 
MBkaalikaarahasyamHK-52	nadyāṃ devālayepi vā | aśvatthamūlamāśritya grahaṇeṣu ca	nadyām devālaye api vā aśvattha mūlam āśritya grahaṇeṣu ca 
MBkaalikaarahasyamHK-53	sarvasu | etanmantraṃ susaṃgṛhya dāsasoparisaṃsthitāḥ | kalaśaṃ	sarvasu etat mantram su saṃgṛhya kalaśam 
MBkaalikaarahasyamHK-54	sannidhau sthāpya yathāsaṃskārapūrvakam |	sannidhau sthāpya yathā saṃskāra pūrvakam 
MBkaalikaarahasyamHK-55	vimalairvāruṇairmantrairmārjayitvā tadambunā | khaḍgamuṇḍañca	vimalaiḥ vāruṇaiḥ mantraiḥ mārjayitvā tad ambunā khaḍga muṇḍam ca 
MBkaalikaarahasyamHK-56	varadaṃ abhayañca kirīṭakam | makarañceti vikhyātāḥ	varadam abhayam ca kirīṭakam makaram ca iti vikhyātāḥ 
MBkaalikaarahasyamHK-57	mudrāṣaṭkaṃ pradarśayet | uṣṇikchandobhisaṃjñātaṃ	mudrā ṣaṭkam pradarśayet 
MBkaalikaarahasyamHK-58	bhairavorṣisamanvitam | māyābījānu bījaṃśca	bhairava ūrṣi samanvitam 
MBkaalikaarahasyamHK-59	gaganākṣaraśaktikam | dveṣabīja parispaṣṭaṃ kīlakaṃ	          
MBkaalikaarahasyamHK-60	mokṣadāyakam | dakṣiṇā kālikā mantrakramaṃ vakṣye prayatnataḥ	                                        
MBkaalikaarahasyamHK-61	| vāmākṣīvanhyanusvāramādyā trigaralaṃ kramāt |	            
MBkaalikaarahasyamHK-62	p. 4)	p 
MBkaalikaarahasyamHK-63	dveṣadvayaṃ dvitīyaṃ syāt trimūrtirbindusaṃyutam | aṣṭādaśaṃ	dveṣa dvayam dvitīyam syāt trimūrtiḥ bindu saṃyutam aṣṭādaśam 
MBkaalikaarahasyamHK-64	caturthaṃ syāt pañcāśatpañcamaṃ smṛtam | tadgovinda samāyuktaṃ	caturtham syāt pañcāśat pañcamam smṛtam tat govinda samāyuktam 
MBkaalikaarahasyamHK-65	brahmādiparisevitam | pūṣṇoparistha varṇaṃ syāt	brahma ādi parisevitam pūṣṇā upari stha varṇam syāt 
MBkaalikaarahasyamHK-66	trimūrtiyutamaṣṭamam | ādimadaśamajñeyaṃ purāproktaṃ	trimūrti yutam aṣṭamam ādima daśama jñeyam purā proktam 
MBkaalikaarahasyamHK-67	vidhānataḥ | ekādaśaṃ dvitīyavat dvādaśantu tṛtīyavat | ante	vidhānataḥ ekādaśam dvitīya vat dvādaśam tu tṛtīya vat ante 
MBkaalikaarahasyamHK-68	svāhā samāyuktaṃ etanmantraṃ manoharam | brahmādibhiranuddheyaṃ	svāhā samāyuktam etat mantram manoharam brahma ādibhiḥ anuddheyam 
MBkaalikaarahasyamHK-69	vedavedāṃga saṃyutam | saptakoṭimahāmantrarāja * tatprakīrtitam |	veda vedāṃga saṃyutam sapta koṭi mahā mantra rāja tat prakīrtitam 
MBkaalikaarahasyamHK-70	tava snehātpravakṣyāmi guhyādguhyataraṃ mahat | triṣu lokeṣu	tava snehāt pravakṣyāmi guhyāt guhyataram mahat triṣu lokeṣu 
MBkaalikaarahasyamHK-71	vikhyātaṃ nānyamantramitaḥ param | śīghramārasvataḥ prāptiḥ	vikhyātam na anya mantram itas param śīghram ārasvataḥ prāptiḥ 
MBkaalikaarahasyamHK-72	pāṇḍityaṃ ca sakhāntare | yo nityaṃ japate martyaḥ	pāṇḍityam ca sakhā antare yaḥ nityam japate martyaḥ 
MBkaalikaarahasyamHK-73	sopyatatphalamaśnute |	saḥ upi a tad phalam aśnute 
MBkaalikaarahasyamHK-74	iti śrī mahābhairavatantre kālikārahasye umāmaheśvarasaṃvāde	iti śrī mahābhairavatantre kālikā rahasye umā maheśvara saṃvāde 
MBkaalikaarahasyamHK-75	īśvaraprokto nāma tṛtīyaḥ paṭalaḥ ||	īśvaraproktaḥ nāma tṛtīyaḥ paṭalaḥ 
MBkaalikaarahasyamHK-76	pārvatyuvāca -	pārvatī uvāca 
MBkaalikaarahasyamHK-77	vibho śaṃkara mannātha tvanmukhabjavinissṛtam | asya mantrasya	vibho śaṃkara mad nātha tvad mukha abja vinissṛtam asya mantrasya 
MBkaalikaarahasyamHK-78	māhātmyaṃ dhṛtvā samodamāpnuyāt |	māhātmyam dhṛtvā samodam āpnuyāt 
MBkaalikaarahasyamHK-79	p. 5)	p 
MBkaalikaarahasyamHK-80	dhyānaṃ kathaṃ mahādeyāḥ punaścaraṇādikaṃ katham | homañca	dhyānam katham mahādeyāḥ punar caraṇa ādikam katham homaḥ ca 
MBkaalikaarahasyamHK-81	tarpaṇavidhiṃ viprabhojanameva ca | pūjāvidhānaṃ ke puṣpaiḥ	tarpaṇa vidhim vipra bhojanam eva ca pūjā vidhānam ke puṣpaiḥ 
MBkaalikaarahasyamHK-82	kathaṃ kuryātkiyatkiyat | etanme brūhi vistārya sarvamantravidhāṃ	katham kuryāt kiyat kiyat etat me brūhi vistārya sarva mantra vidhām 
MBkaalikaarahasyamHK-83	vara |	vara 
MBkaalikaarahasyamHK-84	īśvarovāca -	īśvarā uvāca 
MBkaalikaarahasyamHK-85	dhyānakramaṃ pravakṣyāmi śṛṇu śailendra nandane |	dhyāna kramam pravakṣyāmi śṛṇu śailendra nandane 
MBkaalikaarahasyamHK-86	karālavadanāṃ ghorāṃ muktakeśīṃ caturbhujām | kālikāṃ	karāla vadanām ghorām muktakeśīm catur bhujām kālikām 
MBkaalikaarahasyamHK-87	dakṣiṇāṃ divyāṃ muṇḍamālāvibhūṣitām |	dakṣiṇām divyām muṇḍa mālā vibhūṣitām 
MBkaalikaarahasyamHK-88	savyachinnaśirakhaḍgavāmordhvaja karāmbujām | abhayaṃ	savya chinna śira khaḍga vāma ūrdhva ja kara ambujām 
MBkaalikaarahasyamHK-89	varadañcaiva dakṣiṇā dordhapāṇikām | mahāmeghaprabhāṃ	vara dañca eva dakṣiṇā dordha pāṇikām mahā megha prabhām 
MBkaalikaarahasyamHK-90	śyāmāṃ tathaiva ca digambarām |	śyāmām tathā eva ca digambarām 
MBkaalikaarahasyamHK-91	kaṇavalisaktamuṇḍāliṃgaladdadhiracarcitām | karṇāvataṃsatāṃ	kaṇa vali sakta muṇḍa āliṃgalat dadhira carcitām 
MBkaalikaarahasyamHK-92	nītā śavayugma bhayānakam | ghoradaṃṣṭrā karālāñca	bhayānakam 
MBkaalikaarahasyamHK-93	pīnonnatapayodharām | sabāṇakarasaṃdhātai kṛtakāṃcihasanmukhī	pīna unnata payodharām 
MBkaalikaarahasyamHK-94	| sṛkdvayagalādyuktā dhārā visphuritānatām | ghorākhāṃ	sṛj dvaya gala ādi uktāḥ dhārāḥ visphurita ānatām ghora ākhām 
MBkaalikaarahasyamHK-95	mahāraudrīṃ śmaśānālaya vāsinīm | dakṣiṇākālikāṃ divyāṃ	mahāraudrīm śmaśānālaya vāsinīm dakṣiṇākālikām divyām 
MBkaalikaarahasyamHK-96	muktalambakaccoccayām |? śavarūpamahādeva hṛdayopari saṃsthitām |	mukta lamba kacca uccayām śava rūpa mahādeva hṛdaya upari saṃsthitām 
MBkaalikaarahasyamHK-97	śavābhighorāravābhiśca caturdikṣusamanvitām |	catur dikṣu samanvitām 
MBkaalikaarahasyamHK-98	p. 6)	p 
MBkaalikaarahasyamHK-99	mahākālena ca samaṃ viparītaratāturām | mukhaprasannavadanāṃ	mahākālena ca samam viparīta rata āturām mukha prasanna vadanām 
MBkaalikaarahasyamHK-100	ghorānana varoruhām | yoginī cakrasahitāṃ kālikāṃ dhyāyetsadā	ghora ānana varoruhām yoginī cakra sahitām kālikām dhyāyet sadā 
MBkaalikaarahasyamHK-101	| evaṃ pravakṣyāmi mantrāṇā muttamottamam | vakṣye cāyutparaṃ	evam pravakṣyāmi mantrāṇām uttamottamam vakṣye ca āyudh param 
MBkaalikaarahasyamHK-102	sarvasampatkaramanuttamam | na deyaṃ mūḍhacittāya	sarva sampad karam anuttamam na deyam mūḍha cittāya 
MBkaalikaarahasyamHK-103	guruvittāpahāriṇe | bhaktihīnāya hiṃsrāya prāṇatyāgepi	guru vitta apahāriṇe bhakti hīnāya hiṃsrāya prāṇatyāge api 
MBkaalikaarahasyamHK-104	pārvati evaṃ sañcintayetkālīṃ śmaśānālaya vāsinīm |	pārvati evam sañcintayet kālīm śmaśāna ālaya vāsinīm 
MBkaalikaarahasyamHK-105	iti śrī mahābhairavatantre kālikārahasye īśvaraprokto nāma	iti śrī mahābhairavatantre kālikārahasye īśvaraproktaḥ nāma 
MBkaalikaarahasyamHK-106	caturthodhyāyaḥ ||	caturthaḥ udhyāyaḥ 
MBkaalikaarahasyamHK-107	evamādau paraṃ dhyātvā tato mantraṃ samuccaret | śmaśāne	evamādau param dhyātvā tatas mantram samuccaret śmaśāne 
MBkaalikaarahasyamHK-108	vedikāṃ kṛtvā dig cada * * vidhānataḥ | tasyāmekāgracittassan	vedikām kṛtvā diś cada vidhānataḥ tasyām ekāgra cittaḥ san 
MBkaalikaarahasyamHK-109	ekākī vijitendriyaḥ | digambaro muktakeśaḥ bāhyadṛṣṭivisarjayet	ekākī vijita indriyaḥ digambaraḥ mukta keśaḥ bāhyadṛṣṭi visarjayet 
MBkaalikaarahasyamHK-110	| maricva sarṣapāñcaiva palamekaṃ dine dine | gokṣīraṃ sahitaṃ	                 
MBkaalikaarahasyamHK-111	bhuñjan goghṛtaṃ ca tataḥ param | piban paladvayaṃ nityaṃ	bhuñjan go ghṛtam ca tatas param piban pala dvayam nityam 
MBkaalikaarahasyamHK-112	kuṃkumāgarulepanam | japenmaṇḍalaparyantaṃ niścalaṃ kaṃbalānale	kuṃkuma agaru lepanam japet maṇḍala paryantam niścalam kaṃbala anale 
MBkaalikaarahasyamHK-113	p. 7)	p 
MBkaalikaarahasyamHK-114	catussahassraṃ nityaṃ vai vīrāsana parigraha | tato devi kṛpāyukto	catur sahassram nityam vai vīrāsana parigraha tatas devi kṛpā yuktaḥ 
MBkaalikaarahasyamHK-115	pratyekaṃ bhavati dhruvam | japasya daśamāṃśantu	pratyekam bhavati dhruvam 
MBkaalikaarahasyamHK-116	homatarpaṇamācaret | kṣīrānnenārka samidhaiḥ mālāmantra	homa tarpaṇam ācaret kṣīra annena arka samidhaiḥ mālāmantra 
MBkaalikaarahasyamHK-117	manusmaran | ghṛtena madhunā caiva juhuyādvedikānale | bhojanaṃ	manusmaran ghṛtena madhunā ca eva juhuyāt vedikā anale bhojanam 
MBkaalikaarahasyamHK-118	viprasaṃkhyānāṃ daśāṃśaṃ kārayetsudhīḥ | suvāsinī mu	vipra saṃkhyānām daśa aṃśam kārayet sudhīḥ suvāsinī 
MBkaalikaarahasyamHK-119	mamuccārya yathā vittaṃ samācaret | idaṃ te deviṃ samāvāhya	mam uccārya yathā vittam samācaret idam te devim samāvāhya 
MBkaalikaarahasyamHK-120	śakti mantravidhānatā | raktāsitaiśca kusumaiḥ nīlagandhākṣatai	śakti mantra vidhāna tā rakta asitaiḥ ca kusumaiḥ 
MBkaalikaarahasyamHK-121	stathā | samyak pūjāṃ prakurvīta nityaṃ bhaktirataṃdritaḥ |	stathā samyak pūjām prakurvīta nityam bhaktiḥ ataṃdritaḥ 
MBkaalikaarahasyamHK-122	sahasranāmaṃ kavacaṃ pañjarantu bhujaṃgakam |	sahasranāmam kavacam bhujaṃgakam 
MBkaalikaarahasyamHK-123	aṣṭottaraśatañcaiva paraṃstavamakārayet | evaṃ saṃpūjitā devi	aṣṭottaraśatam ca eva param stavam a kārayet evam saṃpūjitā devi 
MBkaalikaarahasyamHK-124	prasannā varadā bhavet | ya idaṃ paṭhate nityaṃ śrāvayedvā	prasannā vara dā bhavet yaḥ idam paṭhate nityam śrāvayet vā 
MBkaalikaarahasyamHK-125	samāhitāḥ | dakṣiṇā kālikā devyāḥ sabhakto bhavati dhruvam |	samāhitāḥ dakṣiṇā kālikā devyāḥ sabhaktaḥ bhavati dhruvam 
MBkaalikaarahasyamHK-126	yācaṣṭe cāśṛtaṃśāstra tanute kāvyavāṭakam | tasya gehe	yācaṣṭe tanute kāvya vāṭakam tasya gehe 
MBkaalikaarahasyamHK-127	mahālakṣmī sānnidhyaṃ kurute sadā | tasya kātyāyanī devi	mahā lakṣmī sānnidhyam kurute sadā tasya kātyāyanī devi 
MBkaalikaarahasyamHK-128	prasannā varadā bhavet | āndha yo vyādhayaścaiva na bhavanti	prasannā vara dā bhavet vyādhayaḥ ca eva na bhavanti 
MBkaalikaarahasyamHK-129	kadācana |	kadācana 
MBkaalikaarahasyamHK-130	p. 8)	p 
MBkaalikaarahasyamHK-131	na tu nāśayate kṣipraṃ kālamṛtyumapi dhruvam | japedavaśyaṃ	na tu nāśayate kṣipram kāla mṛtyum api dhruvam japet avaśyam 
MBkaalikaarahasyamHK-132	kāmyārthī grahaṇe candrasūryayoḥ | anena stavarājena	kāmya arthī grahaṇe candra sūryayoḥ anena stavarājena 
MBkaalikaarahasyamHK-133	pāpanirmālakāriṇaḥ | dakṣiṇā kālikā devi datuṣṭānbhiṣṭān	dakṣiṇā kālikā devi 
MBkaalikaarahasyamHK-134	dadāti ca |	dadāti ca 
MBkaalikaarahasyamHK-135	iti śrī mahābhairavatantre śrī kālikārahasye	iti śrī mahābhairavatantre śrī kālikārahasye 
MBkaalikaarahasyamHK-136	umāmaheśvarasaṃvāde īśvaraprokto nāma pañcamaḥ paṭalaḥ ||	umā maheśvara saṃvāde īśvaraproktaḥ nāma pañcamaḥ paṭalaḥ 
MBkaalikaarahasyamHK-137	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTE©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowski 
