segmentnr	original	analyzed
SA_MB_kaamikaagamauttarabhaagaHK-27	tripuṇḍraṃ bhasmanā kṛtvā sāndreṇa dhavalena ca || 9 ||	tripuṇḍram bhasmanā kṛtvā sāndreṇa dhavalena ca 
SA_MB_kaamikaagamauttarabhaagaHK-28	karanyāsaṃ tataḥ kṛtvā suṣiraṃ dehamadhyame |	kara nyāsam tatas kṛtvā suṣiram deha madhyame 
SA_MB_kaamikaagamauttarabhaagaHK-29	dhyātvā jvalantaṃ huṃkāraṃ prāṇān saṃyamya niścalam || 10 ||	dhyātvā jvalantam huṃkāram prāṇān saṃyamya niścalam 
SA_MB_kaamikaagamauttarabhaagaHK-30	phaṭkārāntaṃ tu tenaiva recakena samanvitam |	phaṭkāra antam tu tena eva recakena samanvitam 
SA_MB_kaamikaagamauttarabhaagaHK-31	pañcagranthīṃ stato bhitvā tasmātprati nivṛtya ca || 11 ||	pañca granthīm bhitvā tasmāt prati nivṛtya ca 
SA_MB_kaamikaagamauttarabhaagaHK-32	mūrti mantreṇa saṃgṛhya jīvaṃ huṃkāra mūrdhani |	mūrti mantreṇa saṃgṛhya jīvam huṃkāra mūrdhani 
SA_MB_kaamikaagamauttarabhaagaHK-33	kuṃbhakena samopetaṃ vāyumūrdhvagataṃ nayet || 12 ||	kuṃbhakena samopetam vāyum ūrdhva gatam nayet  /
SA_MB_kaamikaagamauttarabhaagaHK-34	tenaiva dvādaśāntastha śivena saha yojayet |	tena eva dvādaśānta stha śivena saha yojayet 
SA_MB_kaamikaagamauttarabhaagaHK-35	ātmayojana metatsyāt tato bhūtādi śodhayet || 13 ||	ātma yojana m etat syāt tatas bhūta ādi śodhayet 
SA_MB_kaamikaagamauttarabhaagaHK-36	nivṛtyādīni bhūtāni tānyadhvānaṃ samastakam |	nivṛti ādīni bhūtāni tāni adhvānam samastakam 
SA_MB_kaamikaagamauttarabhaagaHK-37	vyāpya vyavasthitānīti matvā tāni viśodhayet || 14 ||	vyāpya vyavasthitāni iti matvā tāni viśodhayet 
SA_MB_kaamikaagamauttarabhaagaHK-38	dahanaṃ vātha bhūtānāṃ paraspara viśodhanam |	dahanam vā atha bhūtānām paraspara viśodhanam 
SA_MB_kaamikaagamauttarabhaagaHK-39	maṇḍalādi samāyuktaṃ bhūtaśuddhirihoditā || 15 ||	maṇḍala ādi samāyuktam bhūtaśuddhiḥ iha uditā 
SA_MB_kaamikaagamauttarabhaagaHK-40	śodhyo parāgarahitaṃ kalāmātra vyavasthitam |	parāga rahitam kalā mātra vyavasthitam 
SA_MB_kaamikaagamauttarabhaagaHK-41	vicintya divyadehārtha mamṛtāplāvanaṃ nayet || 16 ||	vicintya divya deha artham m amṛtā plāvanam nayet 
SA_MB_kaamikaagamauttarabhaagaHK-42	dhyātvā kuṇḍalinīṃ śaktiṃ amṛtaika svarūpiṇīm |	dhyātvā kuṇḍalinīm śaktim amṛta eka svarūpiṇīm 
SA_MB_kaamikaagamauttarabhaagaHK-43	tadud bhūtāmṛtastrāvaissiktāṃ divyāṃ kalāṃ smaret || 17 ||	bhūta amṛta strāvaiḥ siktām divyām kalām smaret 
SA_MB_kaamikaagamauttarabhaagaHK-44	dhyātvā hṛdyāsanaṃ tasmin mūrtyātmānaṃ samānayet |	dhyātvā hṛdyāsanam tasmin mūrtyā ātmānam samānayet 
SA_MB_kaamikaagamauttarabhaagaHK-45	punarāplāvanaṃ kṛtvā karanyāsaṃ samārabhet || 18 ||	punar āplāvanam kṛtvā kara nyāsam samārabhet 
SA_MB_kaamikaagamauttarabhaagaHK-46	hasta pṛṣṭhatale'streṇa śodhayeccandanānvite |	hasta pṛṣṭha tala istreṇa śodhayet candana anvite 
SA_MB_kaamikaagamauttarabhaagaHK-47	tayorbrahmāṇi vinyasya netraṃ karatale nyaset || 19 ||	tayoḥ brahmāṇi vinyasya netram kara tale nyaset 
SA_MB_kaamikaagamauttarabhaagaHK-48	śivaṃ sāṅgaṃ ca vinyasya bhūyastatra śivaṃ nyaset |	śivam sa aṅgam ca vinyasya bhūyas tatra śivam nyaset 
SA_MB_kaamikaagamauttarabhaagaHK-49	kavacenāva kuṇṭhayātha sarvakarmasu yojayet || 20 ||	kavacena ava kuṇṭhayā atha sarva karmasu yojayet  /
SA_MB_kaamikaagamauttarabhaagaHK-50	karanyāsaḥ samākhyāto aṅganyāsaśca kathyate |	karanyāsaḥ samākhyātaḥ aṅganyāsaḥ ca kathyate 
SA_MB_kaamikaagamauttarabhaagaHK-51	mūrdhādi pādaparyantaṃ aṅgabrahmāṇi vinyaset || 21 ||	mūrdha ādi pāda paryantam aṅga brahmāṇi vinyaset 
SA_MB_kaamikaagamauttarabhaagaHK-52	mūlabrahmāṇi vā vidvān aṣṭatriṃśat kalāṃ nyaset |	mūlabrahmāṇi vā vidvān aṣṭatriṃśat kalām nyaset 
SA_MB_kaamikaagamauttarabhaagaHK-53	śivaṃ hṛdi yathāsthānaṃ (hṛ) hṛdayādyaṃ niveśayet || 22 ||	śivam hṛdi yathāsthānam hṛ hṛdaya ādyam niveśayet  /
SA_MB_kaamikaagamauttarabhaagaHK-54	netraṃ netreṣu vinyasya hetiṃ dikṣugataṃ nyaset |	netram netreṣu vinyasya hetim dikṣu gatam nyaset 
SA_MB_kaamikaagamauttarabhaagaHK-55	mahāmudrāṃ tataḥ kṛtvā śivamantraṃ anusmaran || 23 ||	mahāmudrām tatas kṛtvā śiva mantram anusmaran 
SA_MB_kaamikaagamauttarabhaagaHK-56	mahāmudrā tāvat karābhyāṃ sammukhābhyāṃ pāda paṅkajāt	mahāmudrā tāvat karābhyām sammukhābhyām pāda paṅkajāt 
SA_MB_kaamikaagamauttarabhaagaHK-57	āmastaka sparśanarūpā	āmastaka sparśana rūpā 
SA_MB_kaamikaagamauttarabhaagaHK-58	anyonya grathitāṅguṣṭhā prasārita karāṅgulī	anyonya grathita aṅguṣṭhā prasārita kara aṅgulī 
SA_MB_kaamikaagamauttarabhaagaHK-59	mahāmudreya muditā paramīkaraṇe budhaiḥ	muditā paramīkaraṇe budhaiḥ 
SA_MB_kaamikaagamauttarabhaagaHK-60	mahāmudreyamākhyātā nyūnādhikaṃ samāpanī	mahāmudrā iyam ākhyātā nyūna adhikam samāpanī 
SA_MB_kaamikaagamauttarabhaagaHK-61	prayojayedimāṃ mudrāṃ devatāhvāna karmaṇi ||	prayojayet imām mudrām devatā āhvāna karmaṇi 
SA_MB_kaamikaagamauttarabhaagaHK-62	aṣṭatriṃśatkalānyāsaṃ hitvā brahmāṇi vinyaset |	aṣṭatriṃśat kalā nyāsam hitvā brahmāṇi vinyaset 
SA_MB_kaamikaagamauttarabhaagaHK-63	lipinyāsaṃ tataḥ kuryāt rudraśakti samanvitam || 24 ||	lipi nyāsam tatas kuryāt rudra śakti samanvitam 
SA_MB_kaamikaagamauttarabhaagaHK-64	śrīkaṇṭhādi samopetaṃ akṣaranyāsameva vā |	śrīkaṇṭha ādi samopetam akṣara nyāsam eva vā 
SA_MB_kaamikaagamauttarabhaagaHK-65	kevalaṃ mātṛkānyāsaṃ kuryāttadrahitaṃ tu vā || 25 ||	kevalam mātṛkā nyāsam kuryāt tad rahitam tu vā 
SA_MB_kaamikaagamauttarabhaagaHK-66	evaṃ śaivatanuṃ kṛtvā tato'ntaryajanaṃ nayet |	evam śaiva tanum kṛtvā tatas antar yajanam nayet 
SA_MB_kaamikaagamauttarabhaagaHK-67	pūjā homasamādhisyāt hṛdi nābhau lalāṭake || 26 ||	pūjā homa samādhiḥ syāt hṛdi nābhau lalāṭake  /
SA_MB_kaamikaagamauttarabhaagaHK-68	ātmaśuddhiriyaṃ khyātā sthānaśuddhistataḥ param |	ātma śuddhiḥ iyam khyātā sthāna śuddhiḥ tatas param 
SA_MB_kaamikaagamauttarabhaagaHK-69	hastāsphālana digbandhāva kuṇṭhaiśca sammatā || 27 ||	sammatā 
SA_MB_kaamikaagamauttarabhaagaHK-70	pātratrayaṃ samādāya yantrikākāra saṃsthitam |	pātra trayam samādāya yantrikā ākāra saṃsthitam 
SA_MB_kaamikaagamauttarabhaagaHK-71	pādyāditritayaṃ teṣu kalpayedvidhināmunā || 28 ||	pādya ādi tritayam teṣu kalpayet vidhinā amunā 
SA_MB_kaamikaagamauttarabhaagaHK-72	candanośīra siddhārthaṃ dūrvā kāśmīra toyayuk |	            
SA_MB_kaamikaagamauttarabhaagaHK-73	uttamaṃ pādya muddiṣṭaṃ madhyamaṃ gatakuṃkumam || 29 ||	uttamam madhyamam gata kuṃkumam 
SA_MB_kaamikaagamauttarabhaagaHK-74	candanośīra yuktāṃbhaḥ pādyaṃ kanyasamucyate |	candana uśīra yukta aṃbhaḥ pādyam kanyasam ucyate 
SA_MB_kaamikaagamauttarabhaagaHK-75	varālośīra karpūra truṭi jāti lavaṅgayuk || 30 ||	          
SA_MB_kaamikaagamauttarabhaagaHK-76	mureṇaiva samāyukta śreṣṭha mācamanīyakam |	mureṇa eva samāyukta śreṣṭha mā ācamanīyakam 
SA_MB_kaamikaagamauttarabhaagaHK-77	elālavaṅga karpūra mura jātiyutaṃ samam || 31 ||	         
SA_MB_kaamikaagamauttarabhaagaHK-78	elālavaṅgaṃ karpūra jalaissārdhantu kanyasam |	elā lavaṅgam karpūra jalaiḥ sārdham tu kanyasam 
SA_MB_kaamikaagamauttarabhaagaHK-79	āpaḥkṣīra kuśāgraistu yavākṣata tilairyutam || 32 ||	āpaḥkṣīra kuśa agraiḥ tu yava akṣata tilaiḥ yutam 
SA_MB_kaamikaagamauttarabhaagaHK-80	śāli siddhārthayuk śreṣṭhaṃ yava sarṣapa śāliyuk |	śāli siddhārtha yuj śreṣṭham yava sarṣapa śāli yuj 
SA_MB_kaamikaagamauttarabhaagaHK-81	taṇḍulairmadhyamaṃ proktaṃ śālitaṇḍula saṃyutam || 33 ||	taṇḍulaiḥ madhyamam proktam śāli taṇḍula saṃyutam 
SA_MB_kaamikaagamauttarabhaagaHK-82	arghyaṃ kanyasamuddiṣṭa manyathā ca nigadyate |	arghyam kanyasamuddiṣṭa ca nigadyate 
SA_MB_kaamikaagamauttarabhaagaHK-83	siddhārtha candanośīra dūrvāyuk pādyameva ca || 34 ||	siddhārtha candana uśīra dūrvā yuj pādyam eva ca 
SA_MB_kaamikaagamauttarabhaagaHK-84	elālavaṅga, karpūra varālaphalasaṃyutam |	          
SA_MB_kaamikaagamauttarabhaagaHK-85	etadācamanīyaṃ vā yajet yajanāṅgake || 35 ||	etat ācamanīyam vā yajet yajana aṅgake 
SA_MB_kaamikaagamauttarabhaagaHK-86	kathitaṃ cātra vā grāhyamatroktaṃ tatra vā bhavet |	kathitam ca atra vā grāhyam atrā uktam tatra vā bhavet 
SA_MB_kaamikaagamauttarabhaagaHK-87	yavasarṣapa sad vrīhi taṇḍulai rakṣataṃ bhavet || 36 ||	yava sarṣapa sat vrīhi taṇḍulaiḥ rakṣatam bhavet 
SA_MB_kaamikaagamauttarabhaagaHK-88	vrīhi taṇḍulaṃ saṃyuktaṃ akṣataṃ tatprakīrtitam |	vrīhi taṇḍulam saṃyuktam akṣatam tat prakīrtitam 
SA_MB_kaamikaagamauttarabhaagaHK-89	pañcāṅga mathavā tryaṅgaṃ kevaṃ cārdhyameva vā || 37 ||	pañca aṅga m athavā tri aṅgam ca ardhyam eva vā 
SA_MB_kaamikaagamauttarabhaagaHK-90	kalpayeddhṛdayenaiva kiñcārghye saṃhitāmanuḥ |	kalpayet hṛdayena eva kiñca arghye saṃhitā manuḥ 
SA_MB_kaamikaagamauttarabhaagaHK-91	dravyāṇyastreṇa saṃprokṣya kavacenāvakuṇṭhayet || 38 ||	dravyāṇi astreṇa saṃprokṣya kavacena avakuṇṭhayet 
SA_MB_kaamikaagamauttarabhaagaHK-92	hṛdābhimantrya pratyekaṃ mudrayedamṛtākhyayā |	pratyekam mudrayet amṛta ākhyayā 
SA_MB_kaamikaagamauttarabhaagaHK-93	tilakaṃ candanaṃ kṛtvā puṣpaṃ śirasi vinyaset || 39 ||	tilakam candanam kṛtvā puṣpam śirasi vinyaset 
SA_MB_kaamikaagamauttarabhaagaHK-94	dravyaśuddhirbhavedeṣā praṇavādi namontakam |	dravya śuddhiḥ bhavet eṣā praṇava ādi namaḥ ntakam 
SA_MB_kaamikaagamauttarabhaagaHK-95	mantramuccārayenmantrī mantraśuddhirbhavediyam || 40 ||	mantram uccārayet mantrī mantra śuddhiḥ bhavet iyam 
SA_MB_kaamikaagamauttarabhaagaHK-96	sāmānyārghyaṃ ca saṃgṛhya dvārāgre vṛṣabhaṃ yajet |	sāmānya arghyam ca saṃgṛhya dvāra agre vṛṣabham yajet 
SA_MB_kaamikaagamauttarabhaagaHK-97	gaṇapaṃ bhāratīrmūrdhve nandinaṃ jāhnavīyutam || 41 ||	gaṇapam bhāratīḥ mūrdhve nandinam jāhnavī yutam 
SA_MB_kaamikaagamauttarabhaagaHK-98	mahākālena yamunāṃ savye'savye samarcayet |	mahākālena yamunām savye savye samarcayet 
SA_MB_kaamikaagamauttarabhaagaHK-99	vimalaṃ ca subāhuṃ ca talpayośca kramādyajet || 42 ||	vimalam ca subāhum ca talpayoḥ ca kramāt yajet  /
SA_MB_kaamikaagamauttarabhaagaHK-100	praviśya savyapādena dehalyāṃ astramarcayet |	praviśya savya pādena dehalyām astram arcayet 
SA_MB_kaamikaagamauttarabhaagaHK-101	vāstoṣpatiṃ tataśceṣṭvā pūjāṃ paryuṣitāṃ yajet || 43 ||	vāstoṣpatim tatas ca iṣṭvā pūjām paryuṣitām yajet  /
SA_MB_kaamikaagamauttarabhaagaHK-102	apanīya ca tāṃ liṃgāt caṇḍeśāya nivedayet |	apanīya ca tām liṃgāt caṇḍeśāya nivedayet 
SA_MB_kaamikaagamauttarabhaagaHK-103	piṇḍikāṃ śivaliṅgaṃ ca jalena kṣālayet sudhīḥ || 44 ||	piṇḍikām śiva liṅgam ca jalena kṣālayet sudhīḥ 
SA_MB_kaamikaagamauttarabhaagaHK-104	liṅgaśuddhi riyaṃkhyātā śuddhayaḥ pañca coditāḥ |	śuddhayaḥ pañca coditāḥ 
SA_MB_kaamikaagamauttarabhaagaHK-105	saṃpūjya dvārapān vātha pañcaśuddhiṃ samācaret || 45 ||	saṃpūjya dvārapān vā atha pañcaśuddhim samācaret  /
SA_MB_kaamikaagamauttarabhaagaHK-106	viśuddhyāsanaṃ saṃskāropacāra skandha saṃyutam |	viśuddhi āsanam saṃskāra upacāra skandha saṃyutam 
SA_MB_kaamikaagamauttarabhaagaHK-107	yajanaṃ devadevasya sarva kāmārtha sādhanam || 46 ||	yajanam devadevasya sarva kāma artha sādhanam 
SA_MB_kaamikaagamauttarabhaagaHK-108	viśuddhiḥ kathitā pūrvamāsanaṃ cādhunocyate |	viśuddhiḥ kathitā pūrvam āsanam ca adhunā ucyate 
SA_MB_kaamikaagamauttarabhaagaHK-109	gaṇeśaṃ ca guruṃ śaktimanantaṃ dharmasaṃmukhān || 47 ||	gaṇeśam ca gurum śaktim anantam dharma saṃmukhān 
SA_MB_kaamikaagamauttarabhaagaHK-110	adharmapramukhānante chadane padmakarṇike |	adharma pramukha anante chadane padma karṇike 
SA_MB_kaamikaagamauttarabhaagaHK-111	vāmādi nava sūryādi maṇḍalaṃ seśvaraṃ yajet || 48 ||	vāma ādi nava sūrya ādi maṇḍalam sa īśvaram yajet  /
SA_MB_kaamikaagamauttarabhaagaHK-112	śivāsanaṃ tadante ca yajet svasvamanusmaran |	śiva āsanam tad ante ca yajet sva svam anusmaran 
SA_MB_kaamikaagamauttarabhaagaHK-113	pañcāsanātmakaṃ hyetadekāsana mudīritam || 49 ||	pañca āsana ātmakam hi etat eka āsana mudīritam 
SA_MB_kaamikaagamauttarabhaagaHK-114	anantādhāraśaktibhyāṃ bhavedānantamāsanam |	ananta ādhāra śaktibhyām bhavet anantam āsanam 
SA_MB_kaamikaagamauttarabhaagaHK-115	dharmā dharmādibhirvargaiśchadanābhyāṃ samanvitaiḥ || 50 ||	dharmāḥ dharma ādibhiḥ vargaiḥ chadanābhyām samanvitaiḥ 
SA_MB_kaamikaagamauttarabhaagaHK-116	siṃhāsana midaṃ proktaṃ, yogaṃ māyābjamucyate |	siṃhāsanam idam proktam yogam māyā abjam ucyate 
SA_MB_kaamikaagamauttarabhaagaHK-117	padmaṃ vaigheśvaraṃ padmamaṇḍalaṃ vimalāsanam || 51 ||	         
SA_MB_kaamikaagamauttarabhaagaHK-118	snānā'vāhanakālādau pṛthagetān prakalpayet |	snāna āvāhana kāla ādau pṛthak etān prakalpayet 
SA_MB_kaamikaagamauttarabhaagaHK-119	saṃkalpyāsanamevaṃ tu mūrtiṃ tadupari nyaset || 52 ||	saṃkalpya āsanam evam tu mūrtim tad upari nyaset 
SA_MB_kaamikaagamauttarabhaagaHK-120	tasmin brahmāṇi vinyasya cāṣṭatriṃśatkalāṃ nyaset |	tasmin brahmāṇi vinyasya ca aṣṭatriṃśat kalām nyaset 
SA_MB_kaamikaagamauttarabhaagaHK-121	lipinyāsaṃ tu vā kuryācchīkaṇṭhādi yutaṃ tu vā || 53 ||	lipi nyāsam tu vā kuryāt śīkaṇṭha ādi yutam tu vā 
SA_MB_kaamikaagamauttarabhaagaHK-122	aṣṭatriṃśatkalopetaṃ pañca brahmaṇi vinyaset |	aṣṭatriṃśat kalā upetam pañca brahmaṇi vinyaset 
SA_MB_kaamikaagamauttarabhaagaHK-123	vidyādehaṃ tato nyastvā śivamāvāhayettataḥ || 54 ||	vidyā deham tatas nyastvā śivam āvāhayet tatas 
SA_MB_kaamikaagamauttarabhaagaHK-124	sthāpanaṃ sannidhānaṃ ca sannirodhaṃ [ca kuṇṭhanam] samācaret |	sthāpanam sannidhānam ca sannirodham ca kuṇṭhanam samācaret 
SA_MB_kaamikaagamauttarabhaagaHK-125	svasva sthāne hṛdādīni vinyasedānupūrvakam || 55 ||	sva sva sthāne hṛd ādīni vinyaset ānupūrvakam 
SA_MB_kaamikaagamauttarabhaagaHK-126	śivaṃ tadupari nyasya tadekīkaraṇaṃ nayet |	śivam tad upari nyasya tad ekīkaraṇam nayet 
SA_MB_kaamikaagamauttarabhaagaHK-127	prarocanaṃ vā kartavyaṃ mahāmudrā prayogataḥ || 56 ||	prarocanam vā kartavyam mahā mudrā prayogataḥ 
SA_MB_kaamikaagamauttarabhaagaHK-128	pādyamācamanaṃ cārghyaṃ dūrvādyaṃ vinivedayet |	pādyam ācamanam ca arghyam dūrvā ādyam vinivedayet 
SA_MB_kaamikaagamauttarabhaagaHK-129	saṃskārā daśa vikhyātāḥ upacāraiḥ śivaṃ yajet || 57 ||	saṃskārāḥ daśa vikhyātāḥ upacāraiḥ śivam yajet  /
SA_MB_kaamikaagamauttarabhaagaHK-130	gandhaṃ tu candanādyaṃ syādiṣṭamānena vā nayet |	gandham tu candanādyam syāt iṣṭa mānena vā nayet 
SA_MB_kaamikaagamauttarabhaagaHK-131	nānāvidhāni puṣpāṇi nūtanāni prakalpayet || 58 ||	nānāvidhāni puṣpāṇi nūtanāni prakalpayet 
SA_MB_kaamikaagamauttarabhaagaHK-132	laghucandana niryāsa pramukhaiḥ dhūpamucyate |	laghucandana niryāsa pramukhaiḥ dhūpam ucyate 
SA_MB_kaamikaagamauttarabhaagaHK-133	tailājyakalpitān dīpān karturvāñchāvaśānnayet || 59 ||	taila ājya kalpitān dīpān kartuḥ vāñchā vaśāt nayet 
SA_MB_kaamikaagamauttarabhaagaHK-134	anirvāṇa pradīpāṃśca tathaiva parikalpayet |	anirvāṇa pradīpān ca tathā eva parikalpayet 
SA_MB_kaamikaagamauttarabhaagaHK-135	āmantraṇa haviḥ proktaṃ mudgādyaṃ cāḍhakādikam || 60 ||	āmantraṇa haviḥ proktam mudga ādyam ca āḍhaka ādikam 
SA_MB_kaamikaagamauttarabhaagaHK-136	bhūṣaṇādi tato datvā punardhūpaṃ nivedayet |	bhūṣaṇa ādi tatas da tvā punar dhūpam nivedayet 
SA_MB_kaamikaagamauttarabhaagaHK-137	tasmin maṅgalagānaiśca sarvātodya samanvitaiḥ || 61 ||	tasmin maṅgala gānaiḥ ca sarva ātodya samanvitaiḥ 
SA_MB_kaamikaagamauttarabhaagaHK-138	nānā nṛtta samāyuktaistoṣayed vṛṣabhadhvajam |	nānā nṛtta samāyuktaiḥ toṣayet vṛṣabhadhvajam 
SA_MB_kaamikaagamauttarabhaagaHK-139	ārātrikaṃ tato dadyāt dhūpadānāvasānake || 62 ||	ārātrikam tatas dadyāt dhūpa dāna avasānake 
SA_MB_kaamikaagamauttarabhaagaHK-140	bhasmanā gandhamiśreṇa tvaṅguṣṭānāmikāgrataḥ |	bhasmanā gandha miśreṇa tu aṅguṣṭa anāmikā agratas 
SA_MB_kaamikaagamauttarabhaagaHK-141	bhrāmayitvā tatastyaktvā tilakaṃ dāpayecchive || 63 ||	bhrāmayitvā tatas tyaktvā tilakam dāpayet śive 
SA_MB_kaamikaagamauttarabhaagaHK-142	darpaṇaṃ darśayecchatraṃ cāmaraṃ ca nivedayet |	darpaṇam darśayet chatram cāmaram ca nivedayet 
SA_MB_kaamikaagamauttarabhaagaHK-143	rātrau nīrājanaṃ kuryāt dīpadānāvasānake || 64 ||	rātrau nīrājanam kuryāt dīpa dāna avasānake 
SA_MB_kaamikaagamauttarabhaagaHK-144	mahāhavirnivedyānte balihomau samācaret |	mahā haviḥ nivedya ante bali homau samācaret 
SA_MB_kaamikaagamauttarabhaagaHK-145	āmantraṇa haviḥ kāle baliṃ vā homamācaret || 65 ||	āmantraṇa haviḥ kāle balim vā homam ācaret  /
SA_MB_kaamikaagamauttarabhaagaHK-146	ubhayatrobhayaṃ vāpi pṛthagvā parikalpayet |	ubhayatra ubhayam vā api pṛthak vā parikalpayet 
SA_MB_kaamikaagamauttarabhaagaHK-147	snapane mantrageyaṃ vā vīṇā gāna mathāpi vā || 66 ||	snapane mantra geyam vā vīṇā 
SA_MB_kaamikaagamauttarabhaagaHK-148	vedādhyayana manyadvā stotrapāṭhādikaṃ ca yat |	veda adhyayana stotra pāṭha ādikam ca yat 
SA_MB_kaamikaagamauttarabhaagaHK-149	tadūrdhve gauḍabhāsādyairgānaṃ dhūpāntamācaret || 67 ||	tad ūrdhve gauḍa bhāsa ādyaiḥ gānam dhūpa antam ācaret 
SA_MB_kaamikaagamauttarabhaagaHK-150	ūrdhvaṃ drāviḍabhāṣādyai rgānaṃ nṛttayuttaṃ tu vā |	ūrdhvam drāviḍa bhāṣā ādyaiḥ rgānam nṛtta yuttam tu vā 
SA_MB_kaamikaagamauttarabhaagaHK-151	saṃskṛtaṃ tadapabhraṃśaṃ nānā svara samanvitam || 68 ||	saṃskṛtam tad apabhraṃśam nānā svara samanvitam 
