segmentnr	original	analyzed
SA_MB_kaamadhenutantraHK-20	ajñātvā mantratattvāni mahāvidyāṃ japettu yaḥ |	a jñātvā mantra tattvāni mahāvidyām japet tu yaḥ 
SA_MB_kaamadhenutantraHK-21	sarvaṃ tasya vṛthā devi kiṃ tasya japapūjanaiḥ || 1/4 ||	sarvam tasya vṛthā devi kim tasya japa pūjanaiḥ 
SA_MB_kaamadhenutantraHK-22	dhyānāvadhāraṇe caiva tathā yogasamādhinā |	dhyāna avadhāraṇe ca eva tathā yoga samādhinā 
SA_MB_kaamadhenutantraHK-23	varṇajñānaṃ yadā nāsti kiṃ tasya japapūjanaiḥ || 1/5 ||	varṇa jñānam yadā nā asti kim tasya japa pūjanaiḥ 
SA_MB_kaamadhenutantraHK-24	mama kaṇṭhe sthitaṃ bījaṃ pañcāśadvarṇamadbhutam |	mama kaṇṭhe sthitam bījam pañcāśat varṇam adbhutam 
SA_MB_kaamadhenutantraHK-25	nānāvarṇayutaṃ śuddhaṃ tantrāṇāṃ sāramuttamam || 1/6 ||	nānā varṇa yutam śuddham tantrāṇām sāram uttamam 
SA_MB_kaamadhenutantraHK-26	pañcāśanmātṛkāṃ devīṃ nānāvidyāmayīṃ sadā |	pañcāśat mātṛkām devīm nānā vidyā mayīm sadā 
SA_MB_kaamadhenutantraHK-27	nānāvidyāmayīṃ devīṃ mahāvidyāmayīṃ tathā || 1/7 ||	nānā vidyā mayīm devīm mahā vidyā mayīm tathā 
SA_MB_kaamadhenutantraHK-28	sarvavarṇamayīṃ devīṃ sarvadevamayīṃ parām |	sarva varṇa mayīm devīm sarva deva mayīm parām 
SA_MB_kaamadhenutantraHK-29	sarvadevamayīṃ saumyāṃ brahmāṇḍajananīṃ parām || 1/8 ||	sarva deva mayīm saumyām brahmāṇḍa jananīm parām 
SA_MB_kaamadhenutantraHK-30	praṇamya bahudhā bhaktyā nigadāmi śṛṇu priye |	praṇamya bahudhā bhaktyā nigadāmi śṛṇu priye 
SA_MB_kaamadhenutantraHK-31	akārādikṣakārāntā mātṛkā bījarūpiṇī || 1/9 ||	akāra ādi kṣakāra antā mātṛkā bīja rūpiṇī 
SA_MB_kaamadhenutantraHK-32	visargaścaiva binduśca triśaktibrahmavigrahaḥ |	visargaḥ ca eva binduḥ ca tri śakti brahma vigrahaḥ 
SA_MB_kaamadhenutantraHK-33	varṇāttu jāyate brahmā tathā viṣṇuḥ prajāyate || 1/10 ||	varṇāt tu jāyate brahmā tathā viṣṇuḥ prajāyate 
SA_MB_kaamadhenutantraHK-34	rudraśca jāyate devi jagatsaṃhārakārakaḥ |	rudraḥ ca jāyate devi jagat saṃhāra kārakaḥ 
SA_MB_kaamadhenutantraHK-35	mama kaṇṭhasthitā yā sā śāradā vāmalocanā || 1/11 ||	mama kaṇṭha sthitā yā sā śāradā vāma locanā 
SA_MB_kaamadhenutantraHK-36	tasyā garbhasthitā devi bījāni vividhāni ca |	tasyāḥ garbha sthitāḥ devi bījāni vividhāni ca 
SA_MB_kaamadhenutantraHK-37	vidhṛtya kaṇṭhadeśe tu śivo'haṃ kamalānane || 1/12 ||	vidhṛtya kaṇṭha deśe tu śiva ūham kamala ānane 
SA_MB_kaamadhenutantraHK-38	śṛṇu tattvamakārasya atigopyaṃ varānane |	śṛṇu tattvam akārasya ati gopyam varānane 
SA_MB_kaamadhenutantraHK-39	śaraccandrapratīkāśaṃ pañcakoṣamayaṃ sadā || 1/13 ||	śarad candra pratīkāśam pañca koṣa mayam sadā 
SA_MB_kaamadhenutantraHK-40	pañcadevamayaṃ varṇaṃ śaktitrayasamanvitam |	pañca deva mayam varṇam śakti traya samanvitam 
SA_MB_kaamadhenutantraHK-41	nirguṇaṃ triguṇopetaṃ svayaṃ kaivalyamūrtimān ||	nirguṇam triguṇa upetam svayam kaivalya mūrtimān 
SA_MB_kaamadhenutantraHK-42	bindutattvamayaṃ varṇaṃ svayaṃ prakṛtirūpiṇī || 1/14 ||	bindu tattva mayam varṇam svayam prakṛti rūpiṇī 
SA_MB_kaamadhenutantraHK-43	iti śrīkāmadhenutantre devadevīsaṃvāde prathamaḥ paṭalaḥ ||	iti śrī kāmadhenutantre devadevī saṃvāde prathamaḥ paṭalaḥ 
SA_MB_kaamadhenutantraHK-44	dvitīyaḥ paṭalaḥ	dvitīyaḥ paṭalaḥ 
SA_MB_kaamadhenutantraHK-45	śrīmahādeva uvāca	śrī mahādevaḥ uvāca 
SA_MB_kaamadhenutantraHK-46	ākāraṃ paramāścaryaṃ śaṅkhajyotirmayaṃ priye |	ākāram parama āścaryam śaṅkha jyotiḥ mayam priye 
SA_MB_kaamadhenutantraHK-47	brahmaviṣṇumayaṃ varṇaṃ tathā rudraṃ svayaṃ priye || 2/1 ||	brahma viṣṇu mayam varṇam tathā rudram svayam priye 
SA_MB_kaamadhenutantraHK-48	pañcaprāṇamayaṃ varṇaṃ svayaṃ paramakuṇḍalī |	pañca prāṇa mayam varṇam svayam parama kuṇḍalī 
SA_MB_kaamadhenutantraHK-49	ikāraṃ paramānandaṃ sugandhakusumacchavim || 2/2 ||	ikāram parama ānandam sugandha kusuma chavim 
SA_MB_kaamadhenutantraHK-50	haribrahmamayaṃ varṇaṃ sadā rudrayutaṃ priye |	hari brahma mayam varṇam sadā rudra yutam priye 
SA_MB_kaamadhenutantraHK-51	sadā śaktimayaṃ devi gurubrahma svayaṃ tathā || 2/3 ||	sadā śakti mayam devi guru brahma svayam tathā 
SA_MB_kaamadhenutantraHK-52	sadāśivamayaṃ varṇaṃ paraṃbrahma samanvitam |	sadāśiva mayam varṇam paraṃbrahma samanvitam 
SA_MB_kaamadhenutantraHK-53	haribrahmātmakaṃ varṇaṃ guṇatrayasamanvitam || 2/4 ||	hari brahma ātmakam varṇam guṇatraya samanvitam 
SA_MB_kaamadhenutantraHK-54	ikāraṃ parameśāni mūrtirvai kuṇḍalī svayam |	ikāram parameśāni mūrtiḥ vai kuṇḍalī svayam 
SA_MB_kaamadhenutantraHK-55	īkāraṃ parameśāni svayaṃ paramakuṇḍalī || 2/5 ||	īkāram parameśāni svayam parama kuṇḍalī 
SA_MB_kaamadhenutantraHK-56	brahmaviṣṇumayaṃ varṇaṃ tathā rudramayaṃ sadā |	brahma viṣṇu mayam varṇam tathā rudra mayam sadā 
SA_MB_kaamadhenutantraHK-57	pañcadevamayaṃ varṇaṃ pītavidyullatākṛtim || 2/6 ||	pañca deva mayam varṇam pīta vidyut latā ākṛtim 
SA_MB_kaamadhenutantraHK-58	caturjñānamayaṃ varṇaṃ pañcaprāṇamayaṃ sadā |	catur jñāna mayam varṇam pañca prāṇa mayam sadā 
SA_MB_kaamadhenutantraHK-59	ukāraṃ parameśāni tāra kuṇḍalīnī svayam || 2/7 ||	ukāram parameśāni tāra kuṇḍalīnī svayam 
SA_MB_kaamadhenutantraHK-60	pītacampakasaṃkāśaṃ paṃcadevamayaṃ sadā |	pīta campaka saṃkāśam paṃca deva mayam sadā 
SA_MB_kaamadhenutantraHK-61	pañcaprāṇamayaṃ devi caturvargapradāyakam || 2/8 ||	pañca prāṇa mayam devi caturvarga pradāyakam 
SA_MB_kaamadhenutantraHK-62	akāraṃ devadeveśi bījaṃ paramadurlabham |	akāram devadeveśi bījam parama durlabham 
SA_MB_kaamadhenutantraHK-63	śaṅkhakundasamākāraṃ svayaṃ paramakuṇḍalī || 2/9 ||	śaṅkha kunda sama ākāram svayam parama kuṇḍalī 
SA_MB_kaamadhenutantraHK-64	pañcaprāṇamayaṃ varṇaṃ pañcadevamayaṃ sadā |	pañca prāṇa mayam varṇam pañca deva mayam sadā 
SA_MB_kaamadhenutantraHK-65	pañcaprāṇayutaṃ varṇaṃ tathā trayaguṇātmakam || 2/10 ||	pañca prāṇa yutam varṇam tathā traya guṇa ātmakam 
SA_MB_kaamadhenutantraHK-66	bindutrayayutaṃ varṇaṃ pītavidyullatā yathā |	bindu traya yutam varṇam pīta vidyut latā yathā 
SA_MB_kaamadhenutantraHK-67	dharmārthakāmamokṣaṃ ca sadā sukhapradāyakam || 2/11 ||	dharma artha kāma mokṣam ca sadā sukha pradāyakam 
SA_MB_kaamadhenutantraHK-68	ṛkāraṃ parameśāni kuṇḍalī mūrttimān svayam |	ṛkāram parameśāni kuṇḍalī mūrttimān svayam 
SA_MB_kaamadhenutantraHK-69	atra brahmā ca viṣṇuśca rudraścaiva varānane || 2/12 ||	atra brahmā ca viṣṇuḥ ca rudraḥ ca eva varānane  
SA_MB_kaamadhenutantraHK-70	sadāśivayutaṃ varṇaṃ sadā īśvarasaṃyutam |	sadāśiva yutam varṇam sadā īśvara saṃyutam 
SA_MB_kaamadhenutantraHK-71	pañcaprāṇamayaṃ varṇaṃ caturjñānamayaṃ sadā || 2/13 ||	pañca prāṇa mayam varṇam catur jñāna mayam sadā 
SA_MB_kaamadhenutantraHK-72	raktavidyullatākāraṃ ṛkāraṃ praṇamāmyaham |	rakta vidyut latā ākāram ṛkāram praṇamāmi aham 
SA_MB_kaamadhenutantraHK-73	ṝkāraṃ parameśāni svayaṃ paramakuṇḍalī || 2/14 ||	ṝkāram parameśāni svayam parama kuṇḍalī 
SA_MB_kaamadhenutantraHK-74	pītavidyullatākāraṃ pañcadevamayaṃ sadā |	pīta vidyut latā ākāram pañca deva mayam sadā 
SA_MB_kaamadhenutantraHK-75	caturjñānamayṃ varṇaṃ pañcaprāṇamayaṃ sadā || 2/15 ||	catur jñāna mayam varṇam pañca prāṇa mayam sadā 
SA_MB_kaamadhenutantraHK-76	triśaktisahitaṃ varṇaṃ praṇamāmi sadā priye |	tri śakti sahitam varṇam praṇamāmi sadā priye 
SA_MB_kaamadhenutantraHK-77	ḷkāraṃ cañcalāpāṅgi kuṇḍalī paradevatā || 2/16 ||	ḷkāram cañcalāpāṅgi kuṇḍalī para devatā 
SA_MB_kaamadhenutantraHK-78	atra brahmādayaḥ sarve tiṣṭhanti satataṃ priye |	atra brahma ādayaḥ sarve tiṣṭhanti satatam priye 
SA_MB_kaamadhenutantraHK-79	pañcadevamayaṃ varṇaṃ caturjñānamayaṃ sadā || 2/17 ||	pañca deva mayam varṇam catur jñāna mayam sadā 
SA_MB_kaamadhenutantraHK-80	pañcaprāṇayutaṃ varṇaṃ tathā guṇatrayātmakam |	pañca prāṇa yutam varṇam tathā guṇa traya ātmakam 
SA_MB_kaamadhenutantraHK-81	bindutrayātmakaṃ varṇaṃ pītavidyullatā yathā || 2/18 ||	bindu traya ātmakam varṇam pīta vidyut latā yathā 
SA_MB_kaamadhenutantraHK-82	ḹkāraṃ parameśāni pūrṇacandrasamapramam |	ḹkāram parameśāni pūrṇa candra sama pramam 
SA_MB_kaamadhenutantraHK-83	pañcadevātmakaṃ varṇaṃ pañcaprāṇātmakaṃ sadā || 2/19 ||	pañca deva ātmakam varṇam pañca prāṇa ātmakam sadā 
SA_MB_kaamadhenutantraHK-84	guṇatrayātmakaṃ varṇaṃ tathā bindutrayātmakam |	guṇa traya ātmakam varṇam tathā bindu traya ātmakam 
SA_MB_kaamadhenutantraHK-85	caturvargapradaṃ devi svayaṃ paramakuṇḍalī || 2/20 ||	caturvarga pradam devi svayam parama kuṇḍalī 
SA_MB_kaamadhenutantraHK-86	ekāraṃ paramaṃ divyaṃ brahmaviṣṇuśivātmakam |	ekāram paramam divyam brahma viṣṇu śiva ātmakam 
SA_MB_kaamadhenutantraHK-87	bandhūkakusumaprakhyaṃ pañcadevamayaṃ sadā || 2/21 ||	bandhūka kusuma prakhyam pañca deva mayam sadā 
SA_MB_kaamadhenutantraHK-88	pañcaprāṇātmakaṃ varṇaṃ tathā bindutrayātmakam |	pañca prāṇa ātmakam varṇam tathā bindu traya ātmakam 
SA_MB_kaamadhenutantraHK-89	caturvargapradaṃ devi svayaṃ paramakuṇḍalī || 2/22 ||	caturvarga pradam devi svayam parama kuṇḍalī 
SA_MB_kaamadhenutantraHK-90	iti śrīkāmadhenutantre dvitīyaḥ paṭalaḥ ||	iti śrī kāmadhenutantre dvitīyaḥ paṭalaḥ 
SA_MB_kaamadhenutantraHK-91	tṛtīyaḥ paṭalaḥ	tṛtīyaḥ paṭalaḥ 
SA_MB_kaamadhenutantraHK-92	aikāraṃ paramaṃ divyaṃ mahākuṇḍalinī svayam |	aikāram paramam divyam mahā kuṇḍalinī svayam 
SA_MB_kaamadhenutantraHK-93	koṭicandrapratīkāśaṃ pañcaprāṇamayaṃ sadā || 3/1 ||	koṭi candra pratīkāśam pañca prāṇa mayam sadā 
SA_MB_kaamadhenutantraHK-94	brahmaviṣṇumayaṃ varṇaṃ tathā rudramayaṃ priye |	brahma viṣṇu mayam varṇam tathā rudra mayam priye 
SA_MB_kaamadhenutantraHK-95	sadāśivamayaṃ varṇaṃ bindutrayasamanvitam || 3/2 ||	sadāśiva mayam varṇam bindu traya samanvitam 
SA_MB_kaamadhenutantraHK-96	okāraṃ cañcalāpāṅgi pañcadevamayaṃ sadā |	okāram cañcalāpāṅgi pañca deva mayam sadā 
SA_MB_kaamadhenutantraHK-97	raktavidyullatākāraṃ triguṇātmānamīśvaram || 3/3 ||	rakta vidyut latā ākāram triguṇa ātmānam īśvaram 
SA_MB_kaamadhenutantraHK-98	pañcaprāṇamayaṃ varṇaṃ namāmi devamātaram |	pañca prāṇa mayam varṇam namāmi devamātaram 
SA_MB_kaamadhenutantraHK-99	etadvarṇaṃ maheśāni svayaṃ paramakuṇḍalī || 3/4 ||	etad varṇam maheśāni svayam parama kuṇḍalī 
SA_MB_kaamadhenutantraHK-100	raktavidyullatākāraṃ aukāraṃ kuṇḍalā svayam |	rakta vidyut latā ākāram aukāram kuṇḍalā svayam 
SA_MB_kaamadhenutantraHK-101	atra brahmādayaḥ sarve tiṣṭhanti satataṃ priye || 3/5 ||	atra brahma ādayaḥ sarve tiṣṭhanti satatam priye   
SA_MB_kaamadhenutantraHK-102	pañcaprāṇamayaṃ varṇaṃ sadāśivamayaṃ sadā |	pañca prāṇa mayam varṇam sadāśiva mayam sadā 
SA_MB_kaamadhenutantraHK-103	sadā īśvarasaṃyuktaṃ caturvargapradāyakam || 3/6 ||	          
SA_MB_kaamadhenutantraHK-104	aṃkāraṃ bindusaṃyuktaṃ pītavidyutsamaprabham |	aṃkāram bindu saṃyuktam pīta vidyut sama prabham 
SA_MB_kaamadhenutantraHK-105	pañcaprāṇātmakaṃ varṇaṃ brahmādidevatāmayam || 3/7 ||	pañca prāṇa ātmakam varṇam brahma ādi devatā mayam 
SA_MB_kaamadhenutantraHK-106	sarvajñānamayaṃ varṇaṃ bindutrayasamanvitam |	sarva jñāna mayam varṇam bindu traya samanvitam 
SA_MB_kaamadhenutantraHK-107	śaktitrayamayaṃ varṇaṃ svayaṃ paramakuṇḍalī || 3/8 ||	śakti traya mayam varṇam svayam parama kuṇḍalī 
SA_MB_kaamadhenutantraHK-108	aḥkāraṃ parameśāni visargasahitaṃ sadā |	aḥkāram parameśāni visarga sahitam sadā 
SA_MB_kaamadhenutantraHK-109	aḥkāraṃ parameśāni raktavidyutprabhāmayam || 3/9 ||	aḥkāram parameśāni rakta vidyut prabhā mayam 
SA_MB_kaamadhenutantraHK-110	pañcadevamayo varṇaḥ pañcaprāṇamayaḥ sadā |	pañca deva mayaḥ varṇaḥ pañca prāṇa mayaḥ sadā 
SA_MB_kaamadhenutantraHK-111	sarvajñānamayo varṇa ātmāditattvasaṃyutaḥ || 3/10 ||	sarva jñāna mayaḥ varṇaḥ ātma ādi tattva saṃyutaḥ 
SA_MB_kaamadhenutantraHK-112	bindutrayamayo varṇaḥ śaktitrayamayaḥ sadā |	bindu traya mayaḥ varṇaḥ śakti traya mayaḥ sadā 
SA_MB_kaamadhenutantraHK-113	kiśoravayasaḥ sarvā gītavādyāditatparāḥ ||	kiśora vayasaḥ sarvāḥ gīta vādya ādi tatparāḥ 
SA_MB_kaamadhenutantraHK-114	śivasya yuvatī etā mūrttimat kuṇḍalī svayam || 3/11 ||	śivasya yuvatī etā mūrttimat kuṇḍalī svayam 
SA_MB_kaamadhenutantraHK-115	adhunā saṃpravakṣyāmi kāratattvamuttamam |	adhunā saṃpravakṣyāmi kāra tattvam uttamam 
SA_MB_kaamadhenutantraHK-116	rahasyaṃ paramāścaryaṃ trailokyānāṃ ca saṃśṛṇu || 3/12 ||	rahasyam parama āścaryam trailokyānām ca saṃśṛṇu 
SA_MB_kaamadhenutantraHK-117	vāmarekhā bhaved brahmā viṣṇurdakṣiṇavīthikā |	vāma rekhā bhavet brahmā viṣṇuḥ dakṣiṇa vīthikā 
SA_MB_kaamadhenutantraHK-118	adhorekhā bhavedrudro mātrā sākṣānmaheśvarī || 3/13 ||	adhorekhāḥ bhavet rudraḥ mātrā sākṣāt maheśvarī   
SA_MB_kaamadhenutantraHK-119	kuṇḍalī aṅkuśākārā madhye śūnyaḥ sadāśivaḥ |	kuṇḍalī aṅkuśa ākārā madhye śūnyaḥ sadāśivaḥ 
SA_MB_kaamadhenutantraHK-120	javāyāvakasaṃkāśā bāmarekhā varānane || 3/14 ||	javāya avaka saṃkāśā bāma rekhā varānane 
SA_MB_kaamadhenutantraHK-121	śaraccandrapratīkāśā dakṣarekhā ca mūrtimān |	śarad candra pratīkāśā dakṣarekhā ca mūrtimān 
SA_MB_kaamadhenutantraHK-122	adhorekhā varārohe mahāmārakatadyutiḥ || 3/15 ||	adhas rekhā varārohe mahā mārakata dyutiḥ 
SA_MB_kaamadhenutantraHK-123	śaṅkhakundasamā kīrtirmātrā sākṣāt sarasvatī |	śaṅkha kunda samā kīrtiḥ mātrā sākṣāt sarasvatī 
SA_MB_kaamadhenutantraHK-124	kuṇḍalī aṅkuśā yā tu koṭividyullatākṛtiḥ || 3/16 ||	kuṇḍalī aṅkuśā yā tu koṭi vidyut latā ākṛtiḥ 
SA_MB_kaamadhenutantraHK-125	koṭicandrapratikāśā madhye śūnyaḥ sadāśivaḥ |	koṭi candra pratikāśā madhye śūnyaḥ sadāśivaḥ 
SA_MB_kaamadhenutantraHK-126	śūnyagarbhe sthitā kālī kaivalyapadadāyinī || 3/17 ||	            
SA_MB_kaamadhenutantraHK-127	kakārājjāyate sarvaṃ kāmaṃ kaivalyameva ca |	kakārāt jāyate sarvam kāmam kaivalyam eva ca 
SA_MB_kaamadhenutantraHK-128	arthaśca jāyate devi tathā dharmaśca nānyathā || 3/18 ||	arthaḥ ca jāyate devi tathā dharmaḥ ca na anyathā 
SA_MB_kaamadhenutantraHK-129	kakāraḥ sarvavarṇānāṃ mūlaprakṛtireva ca |	kakāraḥ sarva varṇānām mūlaprakṛtiḥ eva ca 
SA_MB_kaamadhenutantraHK-130	kakāraḥ kāmadā kāmarūpiṇī sphuradavyayā || 3/19 ||	kakāraḥ kāma dā kāmarūpiṇī sphurat avyayā 
SA_MB_kaamadhenutantraHK-131	kāminī yā maheśāni svayaṃ prakṛtisundarī |	kāminī yā maheśāni svayam prakṛti sundarī 
SA_MB_kaamadhenutantraHK-132	mātā sā sarvadevānāṃ kaivalyapadadāyinī || 3/20 ||	mātā sā sarva devānām kaivalya pada dāyinī 
SA_MB_kaamadhenutantraHK-133	ūrdhvakoṇe sthitā kāmā brahmaśaktiritīritā |	ūrdhva koṇe sthitā kāmā brahmaśaktiḥ iti īritā 
SA_MB_kaamadhenutantraHK-134	vāmakoṇe sthitā jyeṣṭhā viṣṇuśaktiritīritā || 3/21 ||]	vāma koṇe sthitā jyeṣṭhā viṣṇuśaktiḥ iti īritā 
SA_MB_kaamadhenutantraHK-135	dakṣakoṇe sthito bindū raudrīsaṃhārarūpiṇī |	               
SA_MB_kaamadhenutantraHK-136	jñānārthā sātu cārvaṅgi kena catuṣṭayātmikā || 3/22 ||	jñāna arthā sā tu cāru aṅgi kena catuṣṭaya ātmikā 
SA_MB_kaamadhenutantraHK-137	icchāśaktirbhaved brahmā vipṇuśca jñānaśaktimān |	icchā śaktiḥ bhavet brahmā vipṇuḥ ca jñāna śaktimān 
SA_MB_kaamadhenutantraHK-138	kriyāśaktirbhaved rudraḥ sarvaṃ prakṛtimūrttimān || 3/23 ||	kriyāśaktiḥ bhavet rudraḥ sarvam prakṛti mūrttimān 
SA_MB_kaamadhenutantraHK-139	ātmavidyāśivaistattvaiḥ sadāsārāpratiṣṭhitaiḥ |	ātma vidyā śivaiḥ tattvaiḥ sadā sāra apratiṣṭhitaiḥ 
SA_MB_kaamadhenutantraHK-140	āsanaṃ tripurādevyāḥ kakāraṃ pañcadevatām || 3/24 ||	āsanam tripurā devyāḥ kakāram pañca devatām 
SA_MB_kaamadhenutantraHK-141	īśvaro yastu deveśi trikoṇe tasya saṃsthitiḥ |	īśvaraḥ yaḥ tu deveśi trikoṇe tasya saṃsthitiḥ 
SA_MB_kaamadhenutantraHK-142	trikoṇametat kathitaṃ yonimaṇḍalamuttamam || 3/25 ||	trikoṇam etat kathitam yoni maṇḍalam uttamam 
SA_MB_kaamadhenutantraHK-143	kevalaṃ prapade yasyāḥ kāminī sā prakīrttitā |	kevalam prapade yasyāḥ kāminī sā prakīrttitā 
SA_MB_kaamadhenutantraHK-144	oṃ śayanāgārasindūrasadṛśīṃ kāminīṃ parām || 3/26 ||	om śayana āgāra sindūra sadṛśīm kāminīm parām 
SA_MB_kaamadhenutantraHK-145	caturbhujāṃ trinetrāñca bāhuvallīvirājitām |	catur bhujām tri netrām ca bāhu vallī virājitām 
SA_MB_kaamadhenutantraHK-146	kadambakorakākārastanadvayavibhūṣitām || 3/27 ||	kadamba koraka ākāra stana dvaya vibhūṣitām 
SA_MB_kaamadhenutantraHK-147	ratnakeyūrāṅgadaiśca bhūṣaṇairupaśobhitām |	ratna keyūra aṅgadaiḥ ca bhūṣaṇaiḥ upaśobhitām 
SA_MB_kaamadhenutantraHK-148	ratnahāraiḥ puṣpahāraiḥ śobhitāṃ parameśvarīm || 3/28 ||	ratna hāraiḥ puṣpa hāraiḥ śobhitām parameśvarīm 
SA_MB_kaamadhenutantraHK-149	evaṃ hi kāminīṃ jñātvā kakāraṃ daśadhā japet |	evam hi kāminīm jñātvā kakāram daśadhā japet 
SA_MB_kaamadhenutantraHK-150	praphullañca tato dhyātvā japasya phalabhāg bhavet |	praphullañca tatas dhyātvā japasya phala bhāj bhavet 
SA_MB_kaamadhenutantraHK-151	etatte kathitaṃ devi kakāratattvamuttamam  || 3/29 ||	etat te kathitam devi kakāra tattvam uttamam 
SA_MB_kaamadhenutantraHK-152	iti śrīkāmadhenutantre devadevīsaṃvāde tṛtīyaḥ paṭalaḥ ||	iti śrī kāmadhenutantre devadevī saṃvāde tṛtīyaḥ paṭalaḥ 
SA_MB_kaamadhenutantraHK-153	caturthaḥ paṭalaḥ	caturthaḥ paṭalaḥ 
SA_MB_kaamadhenutantraHK-154	śrīmahādeva uvāca	śrī mahādevaḥ uvāca 
SA_MB_kaamadhenutantraHK-155	kakāraṃ parameśāni kuṇḍalītrayasaṃyutam |	kakāram parameśāni kuṇḍalī traya saṃyutam 
SA_MB_kaamadhenutantraHK-156	khakāraṃ paramāścaryaṃ śaṅkhakundasamaprabham || 4/1 ||	khakāram parama āścaryam śaṅkha kunda sama prabham 
SA_MB_kaamadhenutantraHK-157	koṇatrayayutaṃ śūnyaṃ bindutrayasamanvitam |	koṇa traya yutam śūnyam bindu traya samanvitam 
SA_MB_kaamadhenutantraHK-158	guṇatrayayutaṃ devi pañcadevamayaṃ sadā || 4/2 ||	guṇatraya yutam devi pañca deva mayam sadā 
SA_MB_kaamadhenutantraHK-159	triśaktisaṃyutaṃ varṇaṃ khakāraṃ praṇamāmyaham |	tri śakti saṃyutam varṇam khakāram praṇamāmi aham 
SA_MB_kaamadhenutantraHK-160	gakāraṃ parameśāni pañcadevātmakaṃ sadā || 4/3 ||	gakāram parameśāni pañca deva ātmakam sadā 
SA_MB_kaamadhenutantraHK-161	nirguṇaṃ triguṇopetaṃ nirīhaṃ nirmalaṃ sadā |	nirguṇam triguṇa upetam nirīham nirmalam sadā 
SA_MB_kaamadhenutantraHK-162	pañcaprāṇamayaṃ varṇaṃ sarvaśaktyātmakaṃ priye || 4/4 ||	pañca prāṇa mayam varṇam sarva śakti ātmakam priye 
SA_MB_kaamadhenutantraHK-163	aruṇādityasaṅkāśaṃ kuṇḍalīṃ praṇamāmyaham |	aruṇa āditya saṅkāśam kuṇḍalīm praṇamāmi aham 
SA_MB_kaamadhenutantraHK-164	ghakāraṃ cañcalāpāṅgi catuṣkoṇātmakaṃ sadā || 4/5 ||	ghakāram cañcala apāṅgi catuṣkoṇa ātmakam sadā 
SA_MB_kaamadhenutantraHK-165	pañcadevamayaṃ varṇaṃ aruṇādityasannibham |	pañca deva mayam varṇam aruṇa āditya sannibham 
