segmentnr	original	analyzed
MBtattvasamgrahaHK-55	itthaṃ tattvavyākhyāṃ pratijñāya vyutkrameṇopaneyo'sau śivāya gamanaṃ prati iti	ittham tattva vyākhyām pratijñāya vyutkrameṇa upaneyā usau śivāya gamanam prati iti 
MBtattvasamgrahaHK-56	śrīmatsvāyaṃbhuvaśrutesteṣāṃ ca saṃhārakrameṇaiva dīkṣāyāṃ śuddhiriti sūcayan	śrīmat svāyaṃbhuva śruteḥ teṣām ca saṃhāra krameṇa eva dīkṣāyām śuddhiḥ iti sūcayan 
MBtattvasamgrahaHK-57	saṃhārakrameṇaiva pañcabhūtāni tāvadāha-	saṃhāra krameṇa eva pañcabhūtāni tāvat āha 
MBtattvasamgrahaHK-58	kṣitijalaśikhipavanāmbarabhūtānyeṣāṃ krameṇa vṛttāni |	kṣiti jala śikhi pavana ambara bhūtāni eṣām krameṇa vṛttāni 
MBtattvasamgrahaHK-59	dhāraṇasaṃgrahapākavyūho dānaṃ ca tadavakāśasya || 2 ||	dhāraṇa saṃgraha pāka vyūhaḥ dānam ca tad avakāśasya 
MBtattvasamgrahaHK-60	kṣitijalaśikhipavanāmbarāṇyeva bhūtānītyarthaḥ | eṣāṃ ca pṛthivyādīnāṃ	kṣiti jala śikhi pavana ambarāṇi eva bhūtāni iti arthaḥ eṣām ca pṛthivī ādīnām 
MBtattvasamgrahaHK-61	dhāraṇādibhiḥ kāryaiḥ siddhirityāha- eṣāṃ krameṇeti | tatra saṃgraho'vaṣṭambhaḥ,	dhāraṇā ādibhiḥ kāryaiḥ siddhiḥ iti āha eṣām krameṇa iti tatra saṃgrahaḥ uvaṣṭambhaḥ 
MBtattvasamgrahaHK-62	vyūho'vayavasaṃghaṭṭanam, avakāśasya āspadasya dānamākāśavṛttiḥ | tato	vyūhaḥ uvayava saṃghaṭṭanam avakāśasya āspadasya dānam ākāśa vṛttiḥ 
MBtattvasamgrahaHK-63	avakāśadānātmanā kāryeṇa ākāśasiddhestadabhāvavādinaścārvākāstatpratyakṣavādino	avakāśa dāna ātmanā kāryeṇa ākāśa siddheḥ tad abhāva vādinaḥ cārvākāḥ tad pratyakṣa vādinaḥ 
MBtattvasamgrahaHK-64	mīmāṃsakāśca pratikṣiptāḥ | na cāsya naiyāyikādibhiriva nityatvamiṣyate, vakṣyamāṇavat	mīmāṃsakāḥ ca pratikṣiptāḥ na ca asya naiyāyika ādibhiḥ iva nitya tvam iṣyate vakṣyamāṇa vat 
MBtattvasamgrahaHK-65	tanmātrākāryatvād bhuvanādhāratvaśruteśca vyūho'pi vāyukāryāṇāmupalakṣaṇam |	tanmātra kārya tvāt bhuvana ādhāra tva śruteḥ ca vyūhaḥ api vāyu kāryāṇām upalakṣaṇam 
MBtattvasamgrahaHK-66	yadāhuḥ- sparśaśabdadhṛtikampaliṅgo vāyuḥ iti | kiñca- gandho raso'tha rūpaṃ sparśaḥ	yat āhuḥ sparśa śabda dhṛti kampa liṅgaḥ vāyuḥ iti kiñca gandhaḥ rasaḥ utha rūpam sparśaḥ 
MBtattvasamgrahaHK-67	śabdo mahīguṇāḥ pañca | toyādīnāmete pūrvaṃ pūrvaṃ vihāya paripāṭyā || taduktaṃ	śabdaḥ mahī guṇāḥ pañca toya ādīnām ete pūrvam pūrvam vihāya paripāṭyā tat uktam 
MBtattvasamgrahaHK-68	mṛgendre- iti pañcasu śabdo'yaṃ sparśo bhūtacatuṣṭaye || aśītoṣṇo mahīvāyvoḥ śītoṣṇau	mṛgendre iti pañcasu śabdaḥ yam sparśaḥ bhūta catuṣṭaye aśīta uṣṇaḥ mahī vāyvoḥ śīta uṣṇau 
MBtattvasamgrahaHK-69	vāritejasoḥ | bhāsvadagnau jale śuklaṃ kṣitau śuklādyanekadhā || rūpaṃ triṣu raso'mbhassu	vāri tejasoḥ bhāsvat agnau jale śuklam kṣitau śukla ādi anekadhā rūpam triṣu 
MBtattvasamgrahaHK-70	madhuraḥ ṣaḍvidhaḥ kṣitau | gandhaḥ kṣitāvasurabhiḥ surabhiśca mato budhaiḥ || (vi0 12|27-	madhuraḥ ṣaḍvidhaḥ kṣitau gandhaḥ kṣitau asurabhiḥ surabhiḥ ca mataḥ budhaiḥ vi 
MBtattvasamgrahaHK-71	29) iti | ata evāśrayādanyatropalabdherākāśaikaguṇaḥ śabda iti yadvaiśeṣikādibhiruktam,	iti atas eva āśrayāt anyatra upalabdheḥ ākāśa eka guṇaḥ śabdaḥ iti yat vaiśeṣika ādibhiḥ uktam 
MBtattvasamgrahaHK-72	yadayuktam, tasya hetoḥ pratyakṣāgamabādhitatvena kālātyayāpadiṣṭatvāt | tathāhi-	yat ayuktam tasya hetoḥ pratyakṣa āgama bādhita tvena kāla atyaya apadiṣṭa tvāt tathā hi 
MBtattvasamgrahaHK-73	pratyakṣeṇākāśe pratiśabdaḥ śrūyate, vāyau śakaśakādiḥ, agnau dhamadhamādiḥ, jale	pratyakṣeṇa ākāśe pratiśabdaḥ śrūyate vāyau śaka śaka ādiḥ agnau dhama dhama ādiḥ jale 
MBtattvasamgrahaHK-74	chalachalādiḥ, pṛthivyāṃ kaḍakaḍādiḥ | kiñca, bheryādyāśrayeṣvapi śabdā upalabhyanta	chalachala ādiḥ pṛthivyām kaḍakaḍa ādiḥ kiñca bherī ādi āśrayeṣu api śabdāḥ upalabhyanta 
MBtattvasamgrahaHK-75	ityādi vistareṇoktamasmābhiḥ mṛgendravṛttidīpikāyāmiti tata evāvadhāryam || 2 ||	ityādi vistareṇa uktam asmābhiḥ mṛgendravṛtti dīpikāyām iti tatas eva avadhāryam 
MBtattvasamgrahaHK-76	teṣāṃ ca bhūtānāmasmadādibāhyendriyaparicchedyaguṇatvād ghaṭādivat	teṣām ca bhūtānām asmat ādi bāhya indriya paricchedya guṇa tvāt ghaṭa ādi vat 
MBtattvasamgrahaHK-77	kāraṇapūrvakatvasiddhestatkāraṇaṃ tanmātrapañcakaṃ siddhamityāha-	kāraṇa pūrvakatva siddheḥ tat kāraṇam tanmātra pañcakam siddham iti āha 
MBtattvasamgrahaHK-78	tadbhūtasamānaguṇaṃ kāraṇamāpūrakaṃ ca tasyaiva |	tad bhūta samāna guṇam kāraṇam āpūrakam ca tasya eva 
MBtattvasamgrahaHK-79	tanmātraṃ bhūtasya hyayaṃ viśeṣo viśeṣarahitaṃ tat || 3 ||	tanmātram bhūtasya hi ayam viśeṣaḥ viśeṣa rahitam tat 
MBtattvasamgrahaHK-80	tadbhūtasamānaguṇaṃ tanmātraṃ tasya bhūtasya kāraṇamupādānamāpūrakaṃ ca	tad bhūta samāna guṇam tanmātram tasya bhūtasya kāraṇam upādānam āpūrakam ca 
MBtattvasamgrahaHK-81	poṣakaṃ ca bhavatīti śeṣaḥ | yadāhuḥ- akṛtasya karaṇaṃ kṛtasya parivardhanaṃ ca	poṣakam ca bhavati iti śeṣaḥ yat āhuḥ akṛtasya karaṇam kṛtasya parivardhanam ca 
MBtattvasamgrahaHK-82	prakṛtikarma iti | tataśca	prakṛti karma iti tatas ca 
MBtattvasamgrahaHK-83	gandhādipañcaguṇātmakaṃ gandhatanmātraṃ bhūmeḥ kāraṇam, rasādicaturguṇarūpaṃ tu	gandha ādi pañcaguṇa ātmakam gandha tanmātram bhūmeḥ kāraṇam rasa ādi caturguṇa rūpam tu 
MBtattvasamgrahaHK-84	rasatanmātraṃ jalasyetyevamanyat spaṣṭam | anenaiteṣāṃ paramāṇurūpatāmabhidadhānā	rasa tanmātram jalasya iti evam anyat spaṣṭam anena eteṣām paramāṇu rūpa tām abhidadhānā 
MBtattvasamgrahaHK-85	naiyāyikādayaḥ pratikṣiptāḥ | teṣāmacaitanyatve satyanekatvād mūrtatvācca ghaṭādivat	naiyāyika ādayaḥ pratikṣiptāḥ teṣām acaitanya tve sati anekatvāt mūrta tvāt ca ghaṭa ādi vat 
MBtattvasamgrahaHK-86	pāṃśvādivadvā kāryatvāvyabhicārāt | tataśca tanmātrādidvāreṇa māyaiva	pāṃśu ādi vat vā kāryatva avyabhicārāt tatas ca tanmātra ādi dvāreṇa māyā eva 
MBtattvasamgrahaHK-87	paramakāraṇamiti vakṣyāmaḥ | yadyevaṃ samānaguṇatvād bhūtatanmātrayoḥ ko viśeṣo'ta	parama kāraṇam iti vakṣyāmaḥ yadi evam samāna guṇa tvāt bhūta tanmātrayoḥ kaḥ viśeṣaḥ uta 
MBtattvasamgrahaHK-88	āha- tanmātraṃ bhūtasyeti | yathāhi pṛthivyādibhūtagatā gandhādayo guṇāḥ	āha tanmātram bhūtasya iti yathā hi pṛthivī ādi bhūta gatāḥ gandha ādayaḥ guṇāḥ 
MBtattvasamgrahaHK-89	proktavadviśiṣṭā upalabhyante, naivaṃ tatkāraṇeṣu tanmātreṣu | tataśca	prokta vat viśiṣṭāḥ upalabhyante na evam tad kāraṇeṣu tanmātreṣu tatas ca 
MBtattvasamgrahaHK-90	sūkṣmatvādaviśiṣṭaguṇamātrarūpāttanmātravargādbhūtavargasya	sūkṣma tvāt aviśiṣṭa guṇa mātra rūpāt tanmātra vargāt bhūta vargasya 
MBtattvasamgrahaHK-91	sthūlatvādviśiṣṭaguṇayogitvaṃ viśeṣaḥ | ata evaiṣāṃ tanmātrasaṃjñāḥ | tacchrūyate-	sthūla tvāt viśiṣṭa guṇa yogi tvam viśeṣaḥ atas eva eṣām tanmātra saṃjñāḥ tat śrūyate 
MBtattvasamgrahaHK-92	guṇāviśiṣṭāstanmātrāstanmātrapadayojitāḥ (mṛ0 vi0 12|5) iti || 3 ||	guṇa a viśiṣṭāḥ tanmātrāḥ tanmātra pada yojitāḥ mṛ vi iti 
MBtattvasamgrahaHK-93	athaiṣāṃ bhūtatanmātrāṇāṃ kāryaśabdavācyatvamindriyādhāratvaṃ cāha-	atha eṣām bhūta tanmātrāṇām kārya śabda vācya tvam indriya ādhāra tvam ca āha 
MBtattvasamgrahaHK-94	etatkāryaṃ daśadhā karaṇairāviśya kāryate ceṣṭām |	etat kāryam daśadhā karaṇaiḥ āviśya kāryate ceṣṭām 
MBtattvasamgrahaHK-95	avibhutvāt karaṇāni tu kāryamadhiṣṭhāya ceṣṭante || 4 ||	avibhu tvāt karaṇāni tu kāryam adhiṣṭhāya ceṣṭante  /
MBtattvasamgrahaHK-96	etāni ca sthūlasūkṣmarūpeṇendriyādhārāṇi sthitānītyuktaṃ mataṅge- tanmātrāṇīha	etāni ca sthūla sūkṣma rūpeṇa indriya ādhārāṇi sthitāni iti uktam mataṅge tanmātrāṇi iha 
MBtattvasamgrahaHK-97	ghaṭavanmahābhūtāni lepavat (vi0 19|21) iti || 4 ||	ghaṭavat mahābhūtāni lepavat vi iti 
MBtattvasamgrahaHK-98	atha karmendriyasiddhimāha-	atha karmendriya siddhim āha 
MBtattvasamgrahaHK-99	vacanādānotsargānandāgamaneṣu karmakaraṇāni |	vacana ādāna utsarga ānanda āgamaneṣu karma karaṇāni 
MBtattvasamgrahaHK-100	śrotrasparśanadarśanajihvāghrāṇāni buddhikaraṇāni || 5 ||	śrotra sparśana darśana jihvā ghrāṇāni buddhi karaṇāni 
MBtattvasamgrahaHK-101	vākkarapāyuprajananacaraṇasamākhyāni karaṇāni | utsargo malavirekaḥ | vāgādīni	vāc kara pāyu prajanana caraṇa samākhyāni karaṇāni utsargaḥ mala virekaḥ vāc ādīni 
MBtattvasamgrahaHK-102	karmākṣāṇi vacānādyāsu kriyāsu karaṇāni siddhānītyarthaḥ | ataśca	karma akṣāṇi vacā anādyāsu kriyāsu karaṇāni siddhāni iti arthaḥ atas ca 
MBtattvasamgrahaHK-103	karmendriyābhāvavādino naiyāyikādayaḥ pratikṣiptāḥ, nākaraṇā kṛtiḥ saṃbhavati yataḥ |	karmendriya abhāva vādinaḥ naiyāyika ādayaḥ pratikṣiptāḥ na akaraṇā kṛtiḥ saṃbhavati yatas 
MBtattvasamgrahaHK-104	nanu bhrūlatotkṣepādīnāmapi kriyātvāt karmendriyānantyaprasaṅga iti cet, tanna, teṣāṃ	nanu bhrū latā utkṣepa ādīnām api kriyā tvāt karmendriya ānantya prasaṅgaḥ iti ced tat na teṣām 
MBtattvasamgrahaHK-105	tvagindriyavat sarvaśarīravyāpakatvenā[na]bhyupagamāt, hastādereva	tvac indriya vat sarva śarīra vyāpaka tvena anabhyupagamāt hasta ādeḥ eva 
MBtattvasamgrahaHK-106	bhrūkṣepaṇādivyāpārastattatsaṃjñākṛtaḥ, tattadindriyaśaktīnāṃ tatra tatra	bhrū kṣepaṇa ādi vyāpāraḥ tad tad saṃjñā kṛtaḥ tad tad indriya śaktīnām tatra tatra 
MBtattvasamgrahaHK-107	viśeṣādhiṣṭhānādityavirodhaḥ | buddhīndriyāṇyucyante- śrotrasparśaneti | spṛśyate'neneti	viśeṣa adhiṣṭhānāt iti avirodhaḥ buddhīndriyāṇi ucyante śrotra sparśana iti spṛśyate enena iti 
MBtattvasamgrahaHK-108	sparśanaṃ tvagindriyameva | darśanamapi cakṣureva || 5 ||	sparśanam tvac indriyam eva darśanam api cakṣuḥ eva 
MBtattvasamgrahaHK-109	atha kairvyāpāraireṣāṃ siddhirityāha-	atha kaiḥ vyāpāraiḥ eṣām siddhiḥ iti āha 
MBtattvasamgrahaHK-110	pratyekaṃ śabdādiṣveṣāmālocanaṃ vṛttiḥ |	pratyekam śabda ādiṣu eṣām ālocanam vṛttiḥ 
MBtattvasamgrahaHK-111	iti daśadhā karaṇaṃ bahiricchāsaṃrambhabodhavṛttyanyat || 6 ||	iti daśadhā karaṇam bahis icchā saṃrambha bodha vṛtti anyat 
MBtattvasamgrahaHK-112	antaḥkaraṇaṃ trividhaṃ cittāhaṅkārabuddhinirvācyam |	antaḥkaraṇam trividham citta ahaṅkāra buddhi nirvācyam 
MBtattvasamgrahaHK-113	utpattirahaṅkārāccittabahiṣkaraṇabhūtayonīnām || 7 ||	utpattiḥ ahaṅkārāt citta bahiṣkaraṇa bhūta yonīnām 
MBtattvasamgrahaHK-114	eṣāṃ śrotrādīnāṃ yathākramaṃ śabdasparśarūparasagandheṣu viṣayeṣu ālocanaṃ	eṣām śrotra ādīnām yathākramam śabda sparśa rūpa rasa gandheṣu viṣayeṣu ālocanam 
MBtattvasamgrahaHK-115	grahaṇam | pratyekamasādhāraṇaṃ vṛttiḥ | śabdādigrahaṇānyathānupapattyā teṣāṃ siddhiriti	grahaṇam pratyekam asādhāraṇam vṛttiḥ śabda ādi grahaṇa anyathā anupapattyā teṣām siddhiḥ iti 
MBtattvasamgrahaHK-116	bhāvaḥ | itthaṃ	bhāvaḥ ittham 
MBtattvasamgrahaHK-117	bahirdaśaprakāraṃ bāhyendriyaṃ jñeyamiti śeṣaḥ | antaḥkaraṇasiddhimāha- antaḥkaraṇamiti |	bahis daśa prakāram bāhya indriyam jñeyam iti śeṣaḥ antaḥkaraṇa siddhim āha antaḥkaraṇam iti 
MBtattvasamgrahaHK-118	bāhyakaraṇādanyadantaḥkaraṇaṃ trividham | manobuddhyahaṅkārākhyam | teṣāṃ ca	bāhya karaṇāt anyat antaḥkaraṇam trividham manaḥ buddhi ahaṅkāra ākhyam teṣām ca 
MBtattvasamgrahaHK-119	kramādicchādayo vyāpārā ityāha- icchāsaṃrambhabodhavṛttīti | tatrecchāśabdena	kramāt icchā ādayaḥ vyāpārāḥ iti āha icchā saṃrambha bodha vṛtti iti tatra icchā śabdena 
MBtattvasamgrahaHK-120	saṃkalpākhyamavadhānamekāgratāparaparyāyamucyate | tacca dṛkkriyātmakatvād	saṃkalpa ākhyam avadhānam ekāgratā apara paryāyam ucyate tat ca dṛkkriyā ātmaka tvāt 
MBtattvasamgrahaHK-121	buddhyahaṅkārakāryād bāhyagrāhakaparāmarśātmano bhinnam, tayoḥ pratyayarūpatvāt | ato	buddhi ahaṅkāra kāryāt bāhya grāhaka parāmarśa ātmanaḥ bhinnam tayoḥ pratyaya rūpa tvāt atas 
MBtattvasamgrahaHK-122	yasyaitatkāryaṃ tanmana iti manaḥsiddhiḥ | tacca manaḥ saṅkalpenāntareṇa	yasya etat kāryam tat manaḥ iti manaḥ siddhiḥ tat ca manaḥ saṅkalpena antareṇa 
MBtattvasamgrahaHK-123	bāhyendriyādhiṣṭhānena ca dvidhādhikārītyuktaṃ mataṅge- dvidhādhikāri taccittaṃ	bāhya indriya adhiṣṭhānena ca dvidhā adhikāri iti uktam mataṅge dvidhā adhikāri tat cittam 
MBtattvasamgrahaHK-124	bhokturbhogopapādakam | bahiḥ karaṇabhāvena svocitena yataḥ sadā || indriyāṇāṃ tu	bhoktuḥ bhoga upapādakam bahis karaṇa bhāvena sva ucitena yatas sadā indriyāṇām tu 
MBtattvasamgrahaHK-125	sāmarthyaṃ saṅkalpenātmavartinā | karotyantaḥsthitaṃ bhūyastato'ntaḥkaraṇaṃ manaḥ || (vi0	sāmarthyam saṅkalpena ātma vartinā karoti antar sthitam bhūyas tatas ntaḥkaraṇam manaḥ vi 
MBtattvasamgrahaHK-126	18|81-82) iti | mṛgendre'pi- devapravartakaṃ śīghracāri saṃkalpadharmi ca (vi0 12|7) iti | tatra	iti deva pravartakam śīghra cāri saṃkalpa dharmi ca iti tatra 
MBtattvasamgrahaHK-127	ca devaśabdenendriyāṇyucyante | indriyādhiṣṭhātṛtvaṃ ca tatraiva sādhitam-	ca deva śabdena indriyāṇi ucyante indriya adhiṣṭhātṛ tvam ca tatra eva sādhitam 
