segmentnr	original	analyzed
SA_T09_bsu078_u-24	upāyajñasya yasyājñāṃ suvaṇakusumojjvalām /	upāya jñasya yasya ājñām suvaṇa kusuma ujjvalām 
SA_T09_bsu078_u-25	mālāmiva mahīpālā maulicakreṣu cakrire // KAvk_1.9 //	mālām iva mahīpālāḥ mauli cakreṣu cakrire 
SA_T09_bsu078_u-26	taṃ kadācitsamāsīnamabhyetya bhuvaneśvaram /	tam kadācid samāsīnam abhyetya bhuvaneśvaram 
SA_T09_bsu078_u-27	uvāca kṣitivinyastajānurnāgavanādhipaḥ // KAvk_1.10 //	uvāca kṣiti vinyasta jānuḥ nāga vana adhipaḥ 
SA_T09_bsu078_u-28	deva divyadyutirdantī gṛhīto 'smābhiradbhutaḥ /	deva divya dyutiḥ dantī smābhiḥ adbhutaḥ 
SA_T09_bsu078_u-29	tvatkīrtiśravaṇādbhūmimairāvaṇa ivāgataḥ // KAvk_1.11 //	tvad kīrti śravaṇāt bhūmim airāvaṇaḥ iva āgataḥ 
SA_T09_bsu078_u-30	dvāri sthito 'sau dviradastridaśārhaḥ pradṛśyatām /	dvāri sthitaḥ sau dviradaḥ tridaśārhaḥ pradṛśyatām 
SA_T09_bsu078_u-31	bhṛtyānāṃ prabhunāṃ dṛṣṭaḥ saphalo hi pariśramaḥ // KAvk_1.12 //	bhṛtyānām prabhunām dṛṣṭaḥ saphalaḥ hi pariśramaḥ 
SA_T09_bsu078_u-32	etadākarṇya nṛpatirnirgatyāmātyasaṃmataḥ /	etat ākarṇya nṛpatiḥ nirgatya amātya saṃmataḥ 
SA_T09_bsu078_u-33	dadarśa dviradaṃ dvāri kailāsamiva jaṅgamam // KAvk_1.13 //	dadarśa dviradam dvāri kailāsam iva jaṅgamam 
SA_T09_bsu078_u-34	uddāmasaurabhāhūtairbhramarairgaṇḍaḍiṇḍimaiḥ /	uddāma saurabha āhūtaiḥ bhramaraiḥ gaṇḍa ḍiṇḍimaiḥ 
SA_T09_bsu078_u-35	śṛṅgārābharaṇodāraṃ vasantamiva sevitam // KAvk_1.14 //	śṛṅgāra ābharaṇa udāram vasantam iva sevitam 
SA_T09_bsu078_u-36	dantaparyantaviśrāntakaraṃ mīlitalocanam /	danta paryanta viśrānta karam mīlita locanam 
SA_T09_bsu078_u-37	smarantaṃ vindhyakadalīsallakīkānanaśriyaḥ // KAvk_1.15 //	smarantam vindhya kadalī sallakī kānana śriyaḥ 
SA_T09_bsu078_u-38	agastyaśāsanād yātaṃ bhuvi kuñjararājatām /	agastya śāsanāt yātam bhuvi kuñjara rāja tām 
SA_T09_bsu078_u-39	sphuratsaptacchadāmodaṃ vindhyācalamivonnatam // KAvk_1.16 //	sphurat saptacchada āmodam vindhya acalam iva unnatam 
SA_T09_bsu078_u-40	taṃ vilokya kṣitipatirdantastambhavibhūṣitam /	tam vilokya kṣitipatiḥ danta stambha vibhūṣitam 
SA_T09_bsu078_u-41	lakṣmīvilāsabhavanaṃ vismayādityacintayat // KAvk_1.17 //	lakṣmī vilāsa bhavanam vismayāt iti acintayat 
SA_T09_bsu078_u-42	aho navanavotkarṣā nirmāṇāścaryaśālinām /	aho nava nava utkarṣāḥ nirmāṇa āścarya śālinām 
SA_T09_bsu078_u-43	karmaṇāmanavacchinnā saṃsārasargasaṃtatiḥ // KAvk_1.18 //	karmaṇām anavacchinnā saṃsāra sarga saṃtatiḥ 
SA_T09_bsu078_u-44	amanthena sudhāmbhodheranāyāsena vāsukeḥ /	a manthena sudhā ambhodheḥ anāyāsena vāsukeḥ 
SA_T09_bsu078_u-45	anākarṣeṇa śailasya kenāyaṃ janito gajaḥ // KAvk_1.19 //	an ākarṣeṇa śailasya kena ayam janitaḥ gajaḥ 
SA_T09_bsu078_u-46	atha hastimahāmātraṃ saṃyātaṃ nāma bhūpatiḥ /	atha hasti mahāmātram saṃyātam nāma bhūpatiḥ 
SA_T09_bsu078_u-47	ādideśārcitādeśaṃ gajo 'yaṃ damyatāmiti // KAvk_1.20 //	ādideśa arcita ādeśam gajaḥ yam damyatām iti 
SA_T09_bsu078_u-48	tadādiśya mahīpāle yāte 'ntaḥpuramandiram /	tat ādiśya mahīpāle yāte ntaḥpura mandiram 
SA_T09_bsu078_u-49	nāgaṃ jagrāha saṃyātaḥ sarvaśikṣābharakṣamam // KAvk_1.21 //	nāgam jagrāha saṃyātaḥ sarva śikṣā bhara kṣamam 
SA_T09_bsu078_u-50	sa sacchiṣya iva prājñaḥ prāgjanmābhyāsayantritaḥ /	sa sat śiṣyaḥ iva prājñaḥ prāc janma abhyāsa yantritaḥ 
SA_T09_bsu078_u-51	nītastena prayatnena sarvaśikṣāvinītatām // KAvk_1.22 //	nītaḥ tena prayatnena sarva śikṣā vinīta tām 
SA_T09_bsu078_u-52	bahudānanirudvegaḥ śaktyutsāhayutaḥ kṣamī /	bahu dāna nirudvegaḥ śakti utsāha yutaḥ kṣamī 
SA_T09_bsu078_u-53	ripupraghātasugatiḥ sa rājñastulyatāṃ yayau // KAvk_1.23 //	ripu praghāta su gatiḥ sa rājñaḥ tulya tām yayau 
SA_T09_bsu078_u-54	damyakriyāsamuttīrṇaṃ tatastaṃ kuñjareśvaram /	damya kriyā samuttīrṇam tatas tam kuñjara īśvaram 
SA_T09_bsu078_u-55	nareśvarāya saṃyātaḥ kṛtakṛtyo nyavedayat // KAvk_1.24 //	nareśvarāya saṃyātaḥ kṛtakṛtyaḥ nyavedayat 
SA_T09_bsu078_u-56	dṛṣṭvā tamaṅkuśāyattaṃ nirvikārabalodayam /	dṛṣṭvā tam aṅkuśa āyattam nirvikāra bala udayam 
SA_T09_bsu078_u-57	utsāhaśikharārūḍhaṃ mene rājā jayaśriyam // KAvk_1.25 //	utsāha śikhara ārūḍham mene rājā jaya śriyam 
SA_T09_bsu078_u-58	sa saṃjātapraharṣotthadākṣyaśikṣādidṛkṣayā /	sa saṃjāta praharṣa uttha dākṣya śikṣā didṛkṣayā 
SA_T09_bsu078_u-59	tamāruroha sotsāhaḥ sahasrāṃśurivodayam // KAvk_1.26 //	tam āruroha sa utsāhaḥ sahasrāṃśuḥ iva udayam 
SA_T09_bsu078_u-60	saṃyāto 'tha gajendrasya mantrīva vaśavartinaḥ /	gaja indrasya mantrī iva vaśavartinaḥ 
SA_T09_bsu078_u-61	sarvamaṇḍalasaṃcāracāturthaṃ samadarśayat // KAvk_1.27 //	sarva maṇḍala saṃcāra cāturtham samadarśayat 
SA_T09_bsu078_u-62	gajaprekṣāprasaṅgena mṛgayākelilālasaḥ /	gaja prekṣā prasaṅgena mṛgayā keli lālasaḥ 
SA_T09_bsu078_u-63	rājā nijotsāhamiva vyagāhata vanaṃ mahat // KAvk_1.28 //	rājā nija utsāham iva vyagāhata vanam mahat 
SA_T09_bsu078_u-64	sa yayau ratnakeyūrakiraṇairdūrasarpībhiḥ /	sa yayau ratna keyūra kiraṇaiḥ dūra sarpībhiḥ 
SA_T09_bsu078_u-65	sallakīpallavavarairdignāgānāhvayanniva // KAvk_1.29 //	sallakī pallava varaiḥ dignāgān āhvayan iva 
SA_T09_bsu078_u-66	vrajantaṃ tatra dadṛśustaṃ vane vanadevatāḥ /	vrajantam tatra dadṛśuḥ tam vane vana devatāḥ 
SA_T09_bsu078_u-67	praharṣavismayākīrṇakarṇapūrīkṛtekṣaṇāḥ // KAvk_1.30 //	praharṣa vismaya ākīrṇa karṇa pūrīkṛta īkṣaṇāḥ 
SA_T09_bsu078_u-68	śabarīkabarīpāśapuṣpasaurabhanirbharāḥ /	śabarī kabarī pāśa puṣpa saurabha nirbharāḥ 
SA_T09_bsu078_u-69	vaindhyā vasuṃdharādhīśaṃ marutastaṃ siṣevire // KAvk_1.31 //	vaindhyāḥ vasuṃdharā adhīśam marutaḥ tam siṣevire 
SA_T09_bsu078_u-70	atha vindhyopakaṇṭheṣu svacchandasukhaśākhiṣu /	atha vindhya upakaṇṭheṣu svacchanda sukha śākhiṣu 
SA_T09_bsu078_u-71	smṛtvā vilāsavṛttāntaṃ gajaḥ sotkaṇṭhatāṃ yayau // KAvk_1.32 //	smṛtvā vilāsa vṛttāntam gajaḥ sa utkaṇṭha tām yayau 
SA_T09_bsu078_u-72	kariṇyāḥ premabaddhāyā gandhamāghrāya sa dvipaḥ /	kariṇyāḥ prema baddhāyāḥ gandham āghrāya sa dvipaḥ 
SA_T09_bsu078_u-73	nītiṃ nṛpa ivotsiktastatyājāṅkuśayantraṇām // KAvk_1.33 //	nītim nṛpaḥ iva utsiktaḥ tatyāja aṅkuśa yantraṇām 
SA_T09_bsu078_u-74	savegaṃ dhāvatastasya rāgākṛṣṭasya daṇḍinaḥ /	sa vegam dhāvataḥ tasya rāga ākṛṣṭasya daṇḍinaḥ 
SA_T09_bsu078_u-75	vimūḍhasyeva saṃsāre nābhavadviratiḥ kkacit // KAvk_1.34 //	vimūḍhasya iva saṃsāre nā abhavat viratiḥ kkacid 
SA_T09_bsu078_u-76	dṛṣṭvā prabhañjanajavaṃ kuñjaraṃ rājakuñjaraḥ /	dṛṣṭvā prabhañjana javam kuñjaram rāja kuñjaraḥ 
SA_T09_bsu078_u-77	vrajantaṃ jātasaṃdehaḥ saṃyātamidamabravīt // KAvk_1.35 //	vrajantam jāta saṃdehaḥ saṃyātam idam abravīt 
SA_T09_bsu078_u-78	aho batāyaṃ bhavatā vinayaṃ grāhito gajaḥ /	aho bata ayam bhavatā vinayam grāhitaḥ gajaḥ 
SA_T09_bsu078_u-79	dṛṣṭaḥ prayāto vaimukhyaṃ gurorasyāṅkuśasya yaḥ // KAvk_1.36 //	dṛṣṭaḥ prayātaḥ vaimukhyam guroḥ asya aṅkuśasya yaḥ 
SA_T09_bsu078_u-80	bhramatīva diśāṃ cakramanuyāntīva pādapāḥ /	bhramati iva diśām cakram anuyānti iva pādapāḥ 
SA_T09_bsu078_u-81	pādanyāsabhareṇāsya kṣībeṇādhūrṇate kṣitiḥ // KAvk_1.37 //	pāda nyāsa bhareṇa asya kṣībeṇa ādhūrṇate kṣitiḥ 
SA_T09_bsu078_u-82	asmin deva ivākāle prayāte pratikūlatām /	asmin devaḥ iva akāle prayāte pratikūla tām 
SA_T09_bsu078_u-83	sarvāḥ puruṣakārasya niṣphalā yatnavṛttayaḥ // KAvk_1.38 //	sarvāḥ puruṣakārasya niṣphalāḥ yatna vṛttayaḥ 
SA_T09_bsu078_u-84	vacaḥ śrutveti saṃyātaḥ prabhorāyātasādhvasaḥ /	vacaḥ śrutvā iti saṃyātaḥ prabhoḥ āyāta sādhvasaḥ 
SA_T09_bsu078_u-85	śikṣāpavādavailakṣyāduvāca racitāñjaliḥ // KAvk_1.39 //	śikṣā apavāda vailakṣyāt uvāca racita añjaliḥ 
SA_T09_bsu078_u-86	deva sarvakriyāyattaḥ kuñjaro 'yaṃ mayā kṛtaḥ /	deva sarva kriyā āyattaḥ kuñjaraḥ yam mayā kṛtaḥ 
SA_T09_bsu078_u-87	kariṇīgandhamāghrāya yātaḥ kiṃ tvadya vikriyām // KAvk_1.40 //	kariṇī gandham āghrāya yātaḥ kim tu adya vikriyām 
SA_T09_bsu078_u-88	nopadeśaṃ na niyamaṃ na dākṣiṇyaṃ na sādhutām /	na upadeśam na niyamam na dākṣiṇyam na sādhu tām 
SA_T09_bsu078_u-89	smaranti jantavaḥ kāmaṃ kāmasya vaśamāgatāḥ // KAvk_1.41 //	smaranti jantavaḥ kāmam kāmasya vaśam āgatāḥ 
SA_T09_bsu078_u-90	kena ratirasotsiktā viṣayābhimukhī matiḥ /	kena rati rasa utsiktā viṣaya abhimukhī matiḥ 
SA_T09_bsu078_u-91	adabhraśvabhravibhraṣṭaśaolakulyeva vāryate // KAvk_1.42 //	adabhra śvabhra vibhraṣṭa śaolakulyā iva vāryate 
SA_T09_bsu078_u-92	śarīraśramaśikṣāyāṃ damakāḥ kuśalā vayam /	śarīra śrama śikṣāyām damakāḥ kuśalāḥ vayam 
SA_T09_bsu078_u-93	manoniyamaśikṣāyāṃ munayo 'pi na paṇḍitāḥ // KAvk_1.43 //	manaḥ niyama śikṣāyām munayaḥ na paṇḍitāḥ 
SA_T09_bsu078_u-94	rāgādagaṇitāyāsaḥ skhalitākhilasaṃyamaḥ /	rāgāt agaṇita āyāsaḥ skhalita akhila saṃyamaḥ 
SA_T09_bsu078_u-95	eṣa dhāvatyamāreṇa mūrkhaḥ khala iva dvipaḥ // KAvk_1.44 //	eṣa dhāvati amāreṇa mūrkhaḥ khalaḥ iva dvipaḥ 
SA_T09_bsu078_u-96	vṛkṣaśākhāṃ samālambya tyajemaṃ pṛthivīpate /	vṛkṣa śākhām samālambya tyaja imam pṛthivīpate 
SA_T09_bsu078_u-97	vyasanī patitaḥ satyaṃ pātayatyeva durjanaḥ // KAvk_1.45 //	vyasanī patitaḥ satyam pātayati eva durjanaḥ 
SA_T09_bsu078_u-98	saṃyātasya vacaḥ śrutvā tatkālasadṛśaṃ nṛpaḥ /	saṃyātasya vacaḥ śrutvā tad kāla sadṛśam nṛpaḥ 
SA_T09_bsu078_u-99	tenaiva sahitaḥ śākhāmālalambe mahātaroḥ // KAvk_1.46 //	tena eva sahitaḥ śākhām ālalambe mahā taroḥ 
SA_T09_bsu078_u-100	avatīrya taroraśvamāruhya nṛpatau gate /	avatīrya taroḥ aśvam āruhya nṛpatau gate 
SA_T09_bsu078_u-101	prāpyāliliṅga kariṇīṃ vigāhya gahanaṃ gajaḥ // KAvk_1.47 //	prāpya āliliṅga kariṇīm vigāhya gahanam gajaḥ 
SA_T09_bsu078_u-102	tataḥ śāntasmaro hastī dinairabhyetya saptabhiḥ /	tatas śānta smaraḥ hastī dinaiḥ abhyetya saptabhiḥ 
SA_T09_bsu078_u-103	svayamālānasaṃbaddhastasthau bhuktvā yathāsukham // KAvk_1.48 //	svayam ālāna saṃbaddhaḥ tasthau bhuktvā yathāsukham 
SA_T09_bsu078_u-104	śikṣāsaṃyamayantritaṃ taṃ dṛṣṭvā svayamāgatam /	śikṣā saṃyama yantritam tam dṛṣṭvā svayam āgatam 
SA_T09_bsu078_u-105	saṃyātaḥ kauśalotkarṣaharṣādrājñe nyavedayat // KAvk_1.49 //	saṃyātaḥ kauśala utkarṣa harṣāt rājñe nyavedayat 
SA_T09_bsu078_u-106	rāgavāgurayākṛṣṭaḥ prayayau yaḥ smarāturaḥ /	rāga vāgurayā ākṛṣṭaḥ prayayau yaḥ smara āturaḥ 
SA_T09_bsu078_u-107	śikṣāyāmavisaṃvādī so 'yaṃ prāptaḥ svayaṃ gajaḥ // KAvk_1.50 //	śikṣāyām avisaṃvādī saḥ yam prāptaḥ svayam gajaḥ 
SA_T09_bsu078_u-108	saṃketayantrito vaśyo rasajñaḥ sallakībhuvām /	saṃketa yantritaḥ vaśyaḥ rasajñaḥ sallakī bhuvām 
SA_T09_bsu078_u-109	saṃtaptalohakavalaṃ gṛhṇāti vinaye sthitaḥ // KAvk_1.51 //	saṃtapta loha kavalam gṛhṇāti vinaye sthitaḥ 
SA_T09_bsu078_u-110	eṣa kāmarasākṛṣṭaḥ kaṣṭāṃ vikṛtimāyayau /	eṣa kāma rasa ākṛṣṭaḥ kaṣṭām vikṛtim āyayau 
SA_T09_bsu078_u-111	punaḥ prakṛtimāpannaḥ praśāntamadanajvaraḥ // KAvk_1.52 //	punar prakṛtim āpannaḥ praśānta madana jvaraḥ 
SA_T09_bsu078_u-112	śakyā damayituṃ deva siṃhavyāghragajādayaḥ /	śakyāḥ damayitum deva siṃha vyāghra gaja ādayaḥ 
SA_T09_bsu078_u-113	na tu rāgāsavakṣībaviṣayābhimukhaṃ manaḥ // KAvk_1.53 //	na tu rāga āsava kṣība viṣaya abhimukham manaḥ 
SA_T09_bsu078_u-114	etadākarṇya bhūpālastattatheti vicintayan /	etat ākarṇya bhūpālaḥ tat tathā iti vicintayan 
SA_T09_bsu078_u-115	uvāca satyamucitaṃ saṃyāta kathitaṃ tvayā // KAvk_1.54 //	uvāca satyam ucitam saṃyāta kathitam tvayā 
SA_T09_bsu078_u-116	apyasti kaścilloke 'smin yena cittamadadvipaḥ /	api asti kaścid loke smin yena citta mada dvipaḥ 
SA_T09_bsu078_u-117	nītaḥ praśamaśīlena saṃyamālānalīnatām // KAvk_1.55 //	nītaḥ praśama śīlena saṃyama ālāna līna tām 
SA_T09_bsu078_u-118	ityukte de vatāviṣṭaḥ saṃyātastamabhāṣata /	iti ukte de vatā āviṣṭaḥ saṃyātaḥ tam abhāṣata 
SA_T09_bsu078_u-119	deva santi jagatkleśaniḥśeṣonmūlanodyatāḥ // KAvk_1.56 //	deva santi jagat kleśa niḥśeṣa unmūlana udyatāḥ 
SA_T09_bsu078_u-120	vivekālokitā loke vairāgyajanitāgrahāḥ /	viveka ālokitāḥ loke vairāgya janita āgrahāḥ 
SA_T09_bsu078_u-121	śamasaṃtoṣaviśadā buddhā eva prabodhinaḥ // KAvk_1.57 //	śama saṃtoṣa viśadāḥ buddhāḥ eva prabodhinaḥ 
SA_T09_bsu078_u-122	iti buddhābhidhāṃ śrutvā samyaksaṃbodhicetasaḥ /	iti buddha abhidhām śrutvā samyaksaṃbodhi cetasaḥ 
SA_T09_bsu078_u-123	rājñaḥ prāgjanmajābhyāsapraṇidhānamajāyata // KAvk_1.58 //	rājñaḥ prāc janma ja abhyāsa praṇidhānam ajāyata 
SA_T09_bsu078_u-124	vinimajjajjagadidaṃ saṃsāre makarākare /	vinimajjat jagat idam saṃsāre makarākare 
SA_T09_bsu078_u-125	saṃtārayeyaṃ saṃbodhimuktaḥ kuśalasetunā // KAvk_1.59 //	saṃtārayeyam saṃbodhim uktaḥ kuśala setunā 
SA_T09_bsu078_u-126	athocurdevatā vyonmastaṃ śuddhāvāsakāyikāḥ /	athā ūcuḥ devatāḥ śuddhāvāsa kāyikāḥ 
SA_T09_bsu078_u-127	samyaksaṃbodhisaṃbuddho bhaviṣyasi mahāmate // KAvk_1.60 //	samyaksaṃbodhi saṃbuddhaḥ bhaviṣyasi mahāmate 
SA_T09_bsu078_u-128	iti tadvacanaṃ śrutvā rājā virajasāṃ varaḥ /	iti tat vacanam śrutvā rājā virajasām varaḥ 
SA_T09_bsu078_u-129	jātismaro divyacakṣuḥ prayayau bodhisattvatām // KAvk_1.61 //	jātismaraḥ divya cakṣuḥ prayayau bodhisattva tām 
SA_T09_bsu078_u-130	atha sa vipulasattvastattvanikṣiptacakṣur	atha sa vipula sattvaḥ tattva nikṣipta cakṣuḥ 
SA_T09_bsu078_u-131	bhavajalanidhimajjatsarvabhūtānukampī /	             
SA_T09_bsu078_u-132	abhavadabhinavodyatsaṃvuditsāhayogād	abhavat abhinava udyat saṃvudit sāha yogāt 
SA_T09_bsu078_u-133	dalitakuśalasetuḥ sattvasaṃtāraṇāya // KAvk_1.62 //	dalita kuśala setuḥ sattva saṃtāraṇāya 
SA_T09_bsu078_u-134	iti kṣemendraviracitāyāṃ bodhisattvāvadānakalpalatāyāṃ prabhāsāvadānaṃ nāma prathamaḥ pallavaḥ samāptaḥ //	iti kṣemendra viracitāyām bodhisattvāvadānakalpalatāyām prabhāsāvadānam nāma prathamaḥ pallavaḥ samāptaḥ 
SA_T09_bsu078_u-135	2. śrīsenāvadānam /	śrī senā avadānam 
SA_T09_bsu078_u-136	te jayanti jagatyasjin puṇyacandanapādapāḥ /	te jayanti puṇya candana pādapāḥ 
SA_T09_bsu078_u-137	chedanirgharṣadāhe 'pi ye parārtheṣu nirvyathāḥ // KAvk_2.1 //	cheda nirgharṣa dāhe pi ye para artheṣu nirvyathāḥ 
SA_T09_bsu078_u-138	gaṇanīyā guṇagaṇairastyariṣṭābhidhā purī /	gaṇanīyā guṇa gaṇaiḥ asti ariṣṭa abhidhā purī 
SA_T09_bsu078_u-139	spardhayā śakranagarī yasyā na syādgarīyasī // KAvk_2.2 //	spardhayā śakranagarī yasyāḥ na syāt garīyasī 
SA_T09_bsu078_u-140	tasyāṃ babhūva bhūpālaḥ śrīsena iti viśrutaḥ /	tasyām babhūva bhūpālaḥ śrīsenaḥ iti viśrutaḥ 
SA_T09_bsu078_u-141	samagraguṇaratnānāṃ ratnākara ivākaraḥ // KAvk_2.3 //	samagra guṇa ratnānām ratnākaraḥ iva ākaraḥ 
SA_T09_bsu078_u-142	paropakāraśaktasya caturasya prabhāvataḥ /	para upakāra śaktasya caturasya prabhāvataḥ 
SA_T09_bsu078_u-143	anuraktā diśaḥ sarvāḥ sūryasyeva prabhāvataḥ // KAvk_2.4 //	anuraktāḥ diśaḥ sarvāḥ sūryasya iva prabhāvataḥ 
SA_T09_bsu078_u-144	yaśobhi śobhitaṃ yena dhanadānasugandhibhiḥ /	yaśobhi śobhitam yena dhana dāna sugandhibhiḥ 
SA_T09_bsu078_u-145	gajaiśca bhūtidhavalairjagatkalpadrumairiva // KAvk_2.5 //	gajaiḥ ca bhūti dhavalaiḥ jagat kalpadrumaiḥ iva 
SA_T09_bsu078_u-146	kalālayo 'pi saralaḥ saralo 'pi mahāmatiḥ /	kalālayaḥ pi saralaḥ saralaḥ pi mahāmatiḥ 
SA_T09_bsu078_u-147	yo babhūva prajāpuṇyairmatimānapyavañcakaḥ // KAvk_2.6 //	yaḥ babhūva prajā puṇyaiḥ matimān api a vañcakaḥ 
SA_T09_bsu078_u-148	yāvattapati tigmāṃśuryāvadvahati mārutaḥ /	yāvat tapati tigmāṃśuḥ yāvat vahati mārutaḥ 
SA_T09_bsu078_u-149	tāvadājñā ca kīrtiśca yasyāpratihatābhavat // KAvk_2.7 //	tāvat ājñā ca kīrtiḥ ca yasya a pratihatā abhavat 
SA_T09_bsu078_u-150	śamavyāyāmaviduṣāṃ ṣasṅguṇajñānacakṣuṣām /	śama vyāyāma viduṣām ṣasṅguṇa jñāna cakṣuṣām 
SA_T09_bsu078_u-151	yaṃ dvādaśasahasrāṇi mantriṇāṃ paryupāsate // KAvk_2.8 //	yam dvādaśa sahasrāṇi mantriṇām paryupāsate 
SA_T09_bsu078_u-152	tasmindharmapare rājñi babhūva sukṛtī janaḥ /	tasmin dharma pare rājñi babhūva sukṛtī janaḥ 
SA_T09_bsu078_u-153	bhartṛtulyā bhavantyeva guṇaiḥ striya iva prajāḥ // KAvk_2.9 //	bhartṛ tulyāḥ bhavanti eva guṇaiḥ striyaḥ iva prajāḥ 
SA_T09_bsu078_u-154	tasya puṇyādhivāsena janāstridivagāminah /	tasya puṇya adhivāsena janāḥ tridiva gāminah 
SA_T09_bsu078_u-155	vimānaiḥ śakranagarīṃ niḥsaṃcārāḥ pravakrire // KAvk_2.10 //	vimānaiḥ śakra nagarīm niḥsaṃcārāḥ pravakrire 
SA_T09_bsu078_u-156	dṛṣṭvā manujalokena suralokasamāvṛtim /	dṛṣṭvā manuja lokena sura loka samāvṛtim 
SA_T09_bsu078_u-157	jātavairaḥ kṣitiopatau śatakraturacintayat // KAvk_2.11 //	jāta vairaḥ kṣitiopatau śatakratuḥ acintayat 
SA_T09_bsu078_u-158	seneva lakṣmī vasudheṣu cārasyāścaryakartavya ca dattanityam /	senā iva vasudheṣu ca 
SA_T09_bsu078_u-159	kalyāṇaśīlena ca sa rvacetanyapravyahāsāmana asmakāśca (?) // KAvk_2.12 //	kalyāṇa śīlena ca asmakāḥ ca 
SA_T09_bsu078_u-160	tasyākhaṇḍitacetasaḥ daddhidvalyānubhāvapām (?) /	tasya akhaṇḍita cetasaḥ daddhi dvalya anubhāva pām 
SA_T09_bsu078_u-161	kartavyā dhairyājijñāsā mayā māyāvidhāyinā // KAvk_2.13 //	kartavyā dhairya ajijñāsā mayā māyā vidhāyinā 
SA_T09_bsu078_u-162	iti saṃcintya suciraṃ sarvairanugataḥ suraiḥ /	iti saṃcintya su ciram sarvaiḥ anugataḥ suraiḥ 
SA_T09_bsu078_u-163	rūpaṃ śakraḥ parāvartya martyalokamavātarat // KAvk_2.14 //	rūpam śakraḥ parāvartya martya lokam avātarat 
SA_T09_bsu078_u-164	atrāntare prajākāryaparyālocanatatparaḥ /	atrā antare prajā kārya paryālocana tatparaḥ 
