segmentnr	original	analyzed
SA_XX_abhisdhu-54	āha /	āha 
SA_XX_abhisdhu-55	āma bhagavan /	āma bhagavan 
SA_XX_abhisdhu-56	bhagavān āha /	bhagavān āha 
SA_XX_abhisdhu-57	tena hi evaṃ saṃghasthavireṇa poṣadhe pratipadyitavyaṃ /	tena hi evam saṃgha sthavireṇa poṣadhe pratipadyitavyam 
SA_XX_abhisdhu-58	kin ti dāni saṃghasthavireṇa poṣadhe pratipadyitavyaṃ /	kim ti dāni saṃgha sthavireṇa poṣadhe pratipadyitavyam 
SA_XX_abhisdhu-59	yad aho saṃghasya	yat aho saṃghasya 
SA_XX_abhisdhu-60	poṣadho bhavati /	poṣadhaḥ bhavati 
SA_XX_abhisdhu-61	tad aho saṃghasthavireṇa jānitavyaṃ /	tat aho saṃgha sthavireṇa jānitavyam 
SA_XX_abhisdhu-62	kim adya saṃghasya	kim adya saṃghasya 
SA_XX_abhisdhu-63	poṣadho cāturddaśiko pāñcadaśiko sandhipoṣadho bhaviṣyatīti kiṃ	poṣadhaḥ cāturddaśikaḥ pāñcadaśikaḥ sandhi poṣadhaḥ bhaviṣyati iti kim 
SA_XX_abhisdhu-64	pūrvvaṃ bhaktaṃ /	pūrvvam bhaktam 
SA_XX_abhisdhu-65	kiṃ paścā(1b5)dbhaktaṃ, /	kim 
SA_XX_abhisdhu-66	kettika pauruṣāhi cchāyāhi	kettika pauruṣāhi chāyāhi 
SA_XX_abhisdhu-67	kahim bhaviṣyati /	kahim bhaviṣyati 
SA_XX_abhisdhu-68	prahāṇaśālāyām vā upasthānaśālāyām vā /	prahāṇaśālāyām vā upasthānaśālāyām vā 
SA_XX_abhisdhu-69	agniśālāyām vā /	agniśālāyām vā 
SA_XX_abhisdhu-70	maṇḍalamāḍe vā /	maṇḍala māḍe vā 
SA_XX_abhisdhu-71	yasmin pradeśe yaṃ divasaṃ	yasmin pradeśe yam divasam 
SA_XX_abhisdhu-72	saṃghasya poṣadho bhavati /	saṃghasya poṣadhaḥ bhavati 
SA_XX_abhisdhu-73	saṃghasthavireṇa pañcasūtrāṇi vistareṇa	saṃgha sthavireṇa pañca sūtrāṇi vistareṇa 
SA_XX_abhisdhu-74	svādhyāyitavyāni /	su ādhyāyitavyāni 
SA_XX_abhisdhu-75	yāvantamasato (I.p.44)	yāvantam asataḥ 
SA_XX_abhisdhu-76	catvāri pārājikā gāthāś ca	catvāri pārājikāḥ gāthāḥ ca 
SA_XX_abhisdhu-77	siṣṭakam abhīkṣṇaśrutikāyā yadi dāni na(nā)	siṣṭakam abhīkṣṇaśrutikāyāḥ yadi dāni 
SA_XX_abhisdhu-78	gato saṃ(1b6)	gataḥ 
SA_XX_abhisdhu-79	gho bhavati	ghaḥ bhavati 
SA_XX_abhisdhu-80	saṃghasthavireṇa yahiṃ bhaviṣyati tahiṃ ārocayitavyaṃ, /	saṃgha sthavireṇa yahim bhaviṣyati tahim ārocayitavyam 
SA_XX_abhisdhu-81	āyuṣman adya	āyuṣman adya 
SA_XX_abhisdhu-82	saṃghasya poṣadho cāturddaśiko vā pāñcadaśiko vā sandhipoṣadho vā /	saṃghasya cāturddaśikaḥ vā pāñcadaśikaḥ vā sandhi poṣadhaḥ vā 
SA_XX_abhisdhu-83	amukahiṃ bhaviṣyati /	bhaviṣyati 
SA_XX_abhisdhu-84	prahāṇaśālāyām vā /	prahāṇaśālāyām vā 
SA_XX_abhisdhu-85	upasthānaśālāyām vā /	upasthānaśālāyām vā 
SA_XX_abhisdhu-86	maṇḍalamāḍe vā purebhaktam vā paścādbhaktam vā /	vā purebhaktam vā paścādbhaktam vā 
SA_XX_abhisdhu-87	ati(bhi)kramantu	atibhikramantu 
SA_XX_abhisdhu-88	āyuṣmanto nāpi dāni ārocitaṃ mayā ti /	āyuṣmantaḥ na api dāni ārocitam mayā 
SA_XX_abhisdhu-89	yatrolaggikāya āsitavyaṃ /	āsitavyam 
SA_XX_abhisdhu-90	(J.3) atha khalu prati(1b7)	atha khalu 
SA_XX_abhisdhu-91	kṛtyeva poṣadhasthānaṃ gantavyaṃ siñcāpayitavyo	kṛtyā iva poṣadha sthānam gantavyam 
SA_XX_abhisdhu-92	sanmārjayitavyo gomayakārṣī dātavyā /	sat mārjayitavyaḥ gomaya kārṣī dātavyā 
SA_XX_abhisdhu-93	āsanaprajñapti karttavyā /	karttavyā 
SA_XX_abhisdhu-94	vibhavo bhavati śalākā gandhodakena dhovitavyāyo puṣpehi okiritavyāyo	vibhavaḥ bhavati śalākāḥ gandha udakena dhovitavyāyaḥ puṣpehi okiritavyāyaḥ 
SA_XX_abhisdhu-95	saṃghasthavireṇa jānitavyaṃ ko śalākāṃ cārayiṣyati /	saṃgha sthavireṇa jānitavyam śalākām cārayiṣyati 
SA_XX_abhisdhu-96	ko praticchiṣyati / ko	ko praticchiṣyati ko 
SA_XX_abhisdhu-97	prātimokṣasūtraṃ uddiśiṣyati /	prātimokṣa sūtram uddiśiṣyati 
SA_XX_abhisdhu-98	ko dakṣiṇāṃ ādiśiṣyati /	kaḥ dakṣiṇām ādiśiṣyati 
SA_XX_abhisdhu-99	ko parikathāṃ	kaḥ parikathām 
SA_XX_abhisdhu-100	kariṣyati / yo prati(2a1)	kariṣyati 
SA_XX_abhisdhu-101	balo bhavati /	balaḥ bhavati 
SA_XX_abhisdhu-102	so adhyeṣitavyo ayaṃ sānaṃ śalākāṃ	saḥ adhyeṣitavyaḥ ayam sānam śalākām 
SA_XX_abhisdhu-103	cāreṣi / tvaṃ śalākāṃ praticchesi /	tvam śalākām praticchesi 
SA_XX_abhisdhu-104	tvaṃ prātimokṣasūtram uddiśeṣi tvaṃ	tvam prātimokṣasūtram uddiśeṣi tvam 
SA_XX_abhisdhu-105	bhāṣesi tvaṃ parikathāṃ karesi /	bhāṣesi tvam parikathām karesi 
SA_XX_abhisdhu-106	tvaṃ dakṣiṇāṃ ādiśesi / tena	tvam dakṣiṇām ādiśesi tena 
SA_XX_abhisdhu-107	yathādhyeṣṭena śalākā cārayitavyā /	yathā adhyeṣṭena śalākā cārayitavyā 
SA_XX_abhisdhu-108	dvitīyena pratīcchitavyā / nāpi	dvitīyena pratīcchitavyāḥ na api 
SA_XX_abhisdhu-109	kṣamati śalākāṃ cārayantena anirmmādiya hastāṃ śalākāṃ cārayituṃ /	kṣamati śalākām cārayantena hastām śalākām cārayitum 
SA_XX_abhisdhu-110	nāpi kṣamati /	na api kṣamati 
SA_XX_abhisdhu-111	oguṇṭhikāyakṛtena upānahā(2a2)	oguṇṭhikāyakṛtena 
SA_XX_abhisdhu-112	rūḍhena vā śalākāṃ	rūḍhena vā śalākām 
SA_XX_abhisdhu-113	cārayanta(tu)ṃ /	cārayantatum 
SA_XX_abhisdhu-114	atha khalu hastāṃ nirmmādiya oguṇṭhikāṃ apaniya	atha khalu hastām nirmmādiya oguṇṭhikām apaniya 
SA_XX_abhisdhu-115	upānahāṃ omuñciya ekāṃsakṛtena śalākā cārayitavyā /	eka aṃsa kṛtena śalākā cārayitavyā 
SA_XX_abhisdhu-116	śalākāṃ pi dāni	śalākām pi dāni 
SA_XX_abhisdhu-117	gṛhṇantena na cāpi kṣamati /	gṛhṇantena na ca api kṣamati 
SA_XX_abhisdhu-118	oguṇṭhikākṛtena vā upānahārūḍhena vā	oguṇṭhikā kṛtena vā upānaha ārūḍhena vā 
SA_XX_abhisdhu-119	śalākāṃ gṛhṇituṃ, /	śalākām gṛhṇitum 
SA_XX_abhisdhu-120	atha khalu ekāṃśakṛtena hastān nirmmādiya	atha khalu eka aṃśa kṛtena hastān nirmmādiya 
SA_XX_abhisdhu-121	oguṇṭhikāṃ apaniya upānahāṃ omuñciya śalākāṃ gṛhṇitavyā / yaṃ kālaṃ	oguṇṭhikām apaniya upānahām śalākām gṛhṇitavyā yam kālam 
SA_XX_abhisdhu-122	(2a3) śalākā cāritā bhavanti bhikṣū gaṇitā bhavanti /	śalākā cāritāḥ bhavanti bhikṣū gaṇitāḥ bhavanti 
SA_XX_abhisdhu-123	sāmagrī ārocitā	sāmagrī ārocitā 
SA_XX_abhisdhu-124	bhavati / dāyakadānapati paripṛcchitavyā /	bhavati dāyaka dānapati paripṛcchitavyā 
SA_XX_abhisdhu-125	kim vasiṣyatha atha	kim vasiṣyatha atha 
SA_XX_abhisdhu-126	gamiṣyatha /	gamiṣyatha 
SA_XX_abhisdhu-127	(J.4) yadi tāvāhaṃsu gacchāma tato deyadharmmaṃ	yadi gacchāma tatas deya dharmmam 
SA_XX_abhisdhu-128	pratiṣṭhāpayitavyaṃ /	pratiṣṭhāpayitavyam 
SA_XX_abhisdhu-129	deyadharmmam anumodāpayitavyaṃ / dhārmmyā	deya dharmmam dhārmmyā 
SA_XX_abhisdhu-130	kathayā saṃdarśayitavyāḥ /	kathayā saṃdarśayitavyāḥ 
SA_XX_abhisdhu-131	samādāpayitavyāḥ /	samādāpayitavyāḥ 
SA_XX_abhisdhu-132	samuttejayitavyāḥ /	samuttejayitavyāḥ 
SA_XX_abhisdhu-133	saṃpraharṣayitavyāḥ /	saṃpraharṣayitavyāḥ 
SA_XX_abhisdhu-134	(2a4) udyojayitavyāḥ //	udyojayitavyāḥ 
SA_XX_abhisdhu-135	atha dāni āhaṃsu vasiṣyāma	atha dāni āhaṃsu vasiṣyāma 
SA_XX_abhisdhu-136	nti(tti) vaktavyaṃ /	vaktavyam 
SA_XX_abhisdhu-137	gacchatha tāva bāhyato āmuhūrttaṃ, āgametha	gacchatha tāva bāhyatas āmuhūrttam āgametha 
SA_XX_abhisdhu-138	bhikṣusaṃgho (I.p.45)	bhikṣu saṃghaḥ 
SA_XX_abhisdhu-139	tāva poṣadhaṃ kariṣyati /	tāva poṣadham kariṣyati 
SA_XX_abhisdhu-140	yaṃ kālaṃ dāyakadānapati	yam kālam dāyaka dānapati 
SA_XX_abhisdhu-141	nirddhāvitā bhavanti /	nirddhāvitāḥ bhavanti 
SA_XX_abhisdhu-142	tato sūtroddeśakena jānitavyaṃ, /	sūtra uddeśakena jānitavyam 
SA_XX_abhisdhu-143	yadi tāva nātyā(ti)	yadi tāva na atyāti 
SA_XX_abhisdhu-144	śītam bhavati /	śītam bhavati 
SA_XX_abhisdhu-145	nātyāti-uṣṇaṃ na dūradūre vihārakā	na ati āti uṣṇam na dūra dūre 
SA_XX_abhisdhu-146	bhavanti bhikṣū vā na jarādurbbalā na vyā(2a5)	bhavanti bhikṣū vā na jarā durbbalāḥ na 
SA_XX_abhisdhu-147	dhidurbbalā vā bhavanti /	dhi durbbalāḥ vā bhavanti 
SA_XX_abhisdhu-148	na vā siṃhabhayam vā vyāghrabhayam vā caurabhayam vā bhikṣū vā	na vā siṃha bhayam vā vyāghra bhayam vā caura bhayam vā bhikṣū vā 
SA_XX_abhisdhu-149	sukhopaviṣṭā bhavanti /	sukha upaviṣṭāḥ bhavanti 
SA_XX_abhisdhu-150	yadi tāva vistareṇa prātimokṣasūtraṃ śrotukāmā	yadi vistareṇa prātimokṣa sūtram śrotu kāmā 
SA_XX_abhisdhu-151	bhavanti vistareṇa prātimokṣasūtraṃ uddiśitavyaṃ /	bhavanti vistareṇa prātimokṣa sūtram uddiśitavyam 
SA_XX_abhisdhu-152	atha dāni atisi(sī)tam	atha dāni atisisītam 
SA_XX_abhisdhu-153	vā (ati)uṣṇam vā bhavati /	vā ati uṣṇam vā bhavati 
SA_XX_abhisdhu-154	bhikṣū vā jarādurbbalā vā vyādhidurbbalā vā	bhikṣū vā jarā durbbalāḥ vā vyādhi durbalāḥ vā 
SA_XX_abhisdhu-155	bhavanti / siṃhabhayam vā vyāghrabhayam vā caurabhayam vā bhikṣū	bhavanti siṃha bhayam vā vyāghra bhayam vā caura bhayam vā bhikṣū 
SA_XX_abhisdhu-156	(2a6) ca na vistareṇa prātimokṣasūtraṃ śrotukāmā bhavanti /	ca na vistareṇa prātimokṣa sūtram śrotu kāmāḥ bhavanti 
SA_XX_abhisdhu-157	saṃkṣiptena	saṃkṣiptena 
SA_XX_abhisdhu-158	catvāri pārājikāṃ dharmmāṃ uddiśiyānaṃ śiṣṭakaṃ abhīkṣṇaśrutikāye	catvāri pārājikām dharmmām śiṣṭakam abhīkṣṇa śruti kāye 
SA_XX_abhisdhu-159	gāthāye ca tato yathāsukhaṃ karttavyaṃ /	ca tatas yathāsukham karttavyam 
SA_XX_abhisdhu-160	atha dāni sarvvarātrikā bhavati /	atha dāni sarvvarātrikā bhavati 
SA_XX_abhisdhu-161	tato adhyeṣitavyaṃ /	tatas adhyeṣitavyam 
SA_XX_abhisdhu-162	tvaṃ bhāṣayesīti //	tvam bhāṣayesi iti 
SA_XX_abhisdhu-163	yathādhyeṣṭehi bhāṣamāṇaṃ sarvvarātriṃ dharmmavṛṣṭiye	bhāṣamāṇam sarvva rātrim dharmma vṛṣṭiye 
SA_XX_abhisdhu-164	vītināmiyānaṃ dāyakadānapati (J.5)	vīti nāmiyānam dāyaka dāna pati 
SA_XX_abhisdhu-165	dharmyā kathayā saṃdarśayitavyā	dharmyā kathayā saṃdarśayitavyā 
SA_XX_abhisdhu-166	samādā(2a7)payitavyā samuttejayitavyā saṃpraharṣayitavyā udyojayitavyā	samuttejayitavyā saṃpraharṣayitavyā udyojayitavyā 
SA_XX_abhisdhu-167	yathāsukhaṃ karttavyaṃ /	yathāsukham karttavyam 
SA_XX_abhisdhu-168	abhipramodantu āyuṣmanto / evaṃ	abhipramodantu āyuṣmantaḥ evam 
SA_XX_abhisdhu-169	saṃghasthavireṇa poṣadhe pratipadyitavyaṃ /	saṃgha sthavireṇa poṣadhe pratipadyitavyam 
SA_XX_abhisdhu-170	na pratipadyati /	na pratipadyati 
SA_XX_abhisdhu-171	abhisamācārikā(ṃ)	abhisamācārikām 
SA_XX_abhisdhu-172	dharmmāṃ atikramati //*//	dharmmān atikramati 
SA_XX_abhisdhu-173	I.2 Ms.2a7 (J. 5.5); Ch.499c2	i  
SA_XX_abhisdhu-174	bhagavān śrāvastyām viharati /	bhagavān śrāvastyām viharati 
SA_XX_abhisdhu-175	śastā devānāñ ca manuṣyāṇāñ ca	śastā devānām ca manuṣyāṇām ca 
SA_XX_abhisdhu-176	vistareṇa nidānaṃ kṛtvā saṃghasya dāni poṣadho āyuṣmāṃ nandano (2b1)	vistareṇa nidānam kṛtvā saṃghasya dāni poṣadhaḥ āyuṣmān nandanaḥ 
SA_XX_abhisdhu-177	saṃghasthaviro upanandano dvitīyasthaviro saṃghasthaviro āgato bhikṣu	saṃgha sthaviraḥ upanandanaḥ dvitīya sthaviraḥ saṃgha sthaviraḥ āgataḥ bhikṣu 
SA_XX_abhisdhu-178	āgatā dvitīyasthaviro nāgacchati /	āgatā dvitīya sthaviraḥ na āgacchati 
SA_XX_abhisdhu-179	dāyakadānapati dāni deyadharmmāṇi	dāyaka dānapati dāni deya dharmmāṇi 
SA_XX_abhisdhu-180	ādāya pratipālenti /	ādāya pratipālenti 
SA_XX_abhisdhu-181	samaya(gra)ṃ ca bhikṣusaṃgham vandiṣyāmaḥ /	sama yagram ca bhikṣu saṃgham vandiṣyāmaḥ 
SA_XX_abhisdhu-182	deyadharmmañ ca pratiṣṭhāpayiṣyāmo ti //	deya dharmmam ca pratiṣṭhāpayiṣyāmaḥ ti 
SA_XX_abhisdhu-183	te dāni pṛcchanti / ārya	te dāni pṛcchanti ārya 
SA_XX_abhisdhu-184	samagro bhikṣusaṃgho a(ā)	samagraḥ bhikṣu saṃghaḥ a ā 
SA_XX_abhisdhu-185	haṃsu nohetaṃ dīrghāyu ko khalu nāgacchati /	dīrgha āyu kaḥ khalu na āgacchati 
SA_XX_abhisdhu-186	āhaṃsu dvitīyasthaviro nāga-ccha(2b2)ti /	dvitīya sthaviraḥ 
SA_XX_abhisdhu-187	te dāni ojjhāyanti vayaṃ ye(va)	te dāni ojjhāyanti vayam yā iva 
SA_XX_abhisdhu-188	tāva karmmāntā cchoriya āgatāgacchāma samagrasya saṃghasya pādāṃ	tāva karmmāntāḥ choriyaḥ āgatāḥ āgacchāma samagrasya saṃghasya 
SA_XX_abhisdhu-189	vandiṣyāmaḥ /	vandiṣyāmaḥ 
SA_XX_abhisdhu-190	deyadharmmañ (I.p.46)	deya dharmmam 
SA_XX_abhisdhu-191	ca pratiṣṭhāpayiṣyāmaḥ /	ca pratiṣṭhāpayiṣyāmaḥ 
SA_XX_abhisdhu-192	dvitīyasthaviro pi nāgacchati /	dvitīya sthaviraḥ pi na āgacchati 
SA_XX_abhisdhu-193	te dāni muhū-rttamātraṃ pratipāliya āsitvā	te dāni muhūrtta mātram āsitvā 
SA_XX_abhisdhu-194	deyadharmmaṃ pratiṣṭhāpayitvā gatāḥ /	deya dharmmam pratiṣṭhāpayitvā gatāḥ 
SA_XX_abhisdhu-195	so dāni ativikāle āgato	saḥ dāni ativikāle āgataḥ 
SA_XX_abhisdhu-196	saṃghasthaviro ojjhāyati /	saṃgha sthaviraḥ ojjhāyati 
SA_XX_abhisdhu-197	asmākaṃ bhagavān daṇḍakarmman dadāti	asmākam bhagavān daṇḍa karmman dadāti 
SA_XX_abhisdhu-198	sya monti(tti)kā /	sya montittikā 
SA_XX_abhisdhu-199	etaṃ prakaraṇaṃ bhikṣū bhagavato	etam prakaraṇam bhikṣū bhagavataḥ 
SA_XX_abhisdhu-200	ārocayanti /	ārocayanti 
SA_XX_abhisdhu-201	bhagavān āha //	bhagavān āha 
SA_XX_abhisdhu-202	śabdāpayatha upanandanaṃ so dāni	śabdāpayatha upanandanam saḥ dāni 
SA_XX_abhisdhu-203	śabdāpito / bhagavān āha //	śabdāpitaḥ bhagavān āha 
SA_XX_abhisdhu-204	satyaṃ upanandana (J.6)	satyam upanandana 
SA_XX_abhisdhu-205	evaṃ dāni saṃghasya	evam dāni saṃghasya 
SA_XX_abhisdhu-206	poṣadho ti / tad eva sarvvaṃ bhagavāṃ vistareṇa pratyārocayati / yāva	poṣadho ti tat eva sarvvam bhagavām vistareṇa pratyārocayati 
SA_XX_abhisdhu-207	saṃghasthaviro pi ojjhāyati /	saṃgha sthaviraḥ pi ojjhāyati 
SA_XX_abhisdhu-208	asmākaṃ bhagavāṃ daṇḍakarmman deti /	asmākam bhagavān daṇḍa karmman deti 
SA_XX_abhisdhu-209	dvitīyasthavirasya monti(tti)kā (2b4) āha /	dvitīya sthavirasya montittikā āha 
SA_XX_abhisdhu-210	āma bhagavan	āma bhagavan 
SA_XX_abhisdhu-211	bhagavān āha /	bhagavān āha 
SA_XX_abhisdhu-212	tena hi evaṃ dvitīyasthavireṇa poṣadhe pratipadyitavyaṃ /	tena hi evam dvitīya sthavireṇa poṣadhe pratipadyitavyam 
SA_XX_abhisdhu-213	kin ti dāni dvitīyasthavireṇa poṣadhe pratipadyitavyaṃ /	kim ti dāni dvitīya sthavireṇa poṣadhe pratipadyitavyam 
SA_XX_abhisdhu-214	yad aho dāni	yat aho dāni 
SA_XX_abhisdhu-215	saṃghasya poṣadho bhavati /	saṃghasya poṣadhaḥ bhavati 
SA_XX_abhisdhu-216	saṃghasthaviro na pratibalo bhavati /	saṃgha sthaviraḥ na pratibalaḥ bhavati 
SA_XX_abhisdhu-217	dvitīyasthavireṇa jānitavyaṃ /	dvitīya sthavireṇa jānitavyam 
SA_XX_abhisdhu-218	kiṃ adya saṃghasya poṣadho caturddaśiko vā	kim adya saṃghasya caturddaśikaḥ vā 
SA_XX_abhisdhu-219	pāñcadaśiko vā sandhipoṣadho vā kiṃ rā(2b5)	pāñcadaśikaḥ vā sandhi poṣadhaḥ vā kim 
SA_XX_abhisdhu-220	tripoṣadho bhaviṣyati	tri poṣadhaḥ bhaviṣyati 
SA_XX_abhisdhu-221	divāpoṣadho purebhakti bhaviṣyati /	divāpoṣadho purebhakti bhaviṣyati 
SA_XX_abhisdhu-222	paścādbhaktaṃ /	paścādbhaktam 
SA_XX_abhisdhu-223	kahiṃ bhaviṣyati /	kahim bhaviṣyati 
SA_XX_abhisdhu-224	upasthānaśālāyām vā prahāṇaśālāyām vā maṇḍalamāḍe vā /	upasthānaśālāyām vā prahāṇaśālāyām vā maṇḍalamāḍe vā 
SA_XX_abhisdhu-225	ucchedanake vā niṣadyāya vā tti yahim bhavati /	ucchedanake vā niṣadyāya vā bhavati 
SA_XX_abhisdhu-226	tahiṃ ārocayitavyaṃ /	tahim ārocayitavyam 
SA_XX_abhisdhu-227	āyuṣman adya saṃghasya poṣadho cāturddaśiko vā pāñcadaśiko vā /	āyuṣman adya saṃghasya poṣadho cāturddaśikaḥ vā pāñcadaśikaḥ vā 
SA_XX_abhisdhu-228	atha dāni saṃghasthaviro na pratibalo bhava(2b6)ti /	atha dāni saṃgha sthaviraḥ na pratibalaḥ 
SA_XX_abhisdhu-229	dvitīyasthavireṇa	dvitīya sthavireṇa 
SA_XX_abhisdhu-230	prakṛtyeva poṣadhasthānaṃ siñcāpayitavyaṃ /	prakṛtyā iva poṣadha sthānam siñcāpayitavyam 
SA_XX_abhisdhu-231	sanmārjayitavyaṃ /	sat mārjayitavyam 
SA_XX_abhisdhu-232	gomayakārṣī dātavyā āsanaprajñaptiḥ karttavyā vibhavo bhavati śalākā	gomaya kārṣī dātavyā āsana prajñaptiḥ karttavyā vibhavaḥ bhavati śalākā 
SA_XX_abhisdhu-233	gandhodakena dhovayitavyā/	gandha udakena dhovayitavyā 
SA_XX_abhisdhu-234	yo puṣpehi okiritavyāyo saṃghasthaviro na	saṃgha sthaviraḥ na 
SA_XX_abhisdhu-235	pratibalo bhavati /	pratibalaḥ bhavati 
