segmentnr	original	analyzed
SA_K10_bsu005_u-22	āryāṣṭāṅgamārgaḥ /	ārya aṣṭāṅga mārgaḥ 
SA_K10_bsu005_u-23	ṣoḍaśākārā ānāpānānusmṛtiḥ /	ṣoḍaśa ākārā āna apāna anusmṛtiḥ 
SA_K10_bsu005_u-24	catvāri srotāpattyaṅgāni /	catvāri srotāpatti aṅgāni 
SA_K10_bsu005_u-25	daśa tathāgatabalāni catvāri vaiśāradyāni /	daśa tathāgata balāni catvāri vaiśāradyāni 
SA_K10_bsu005_u-26	catasraḥ pratisaṃvidaḥ /	catasraḥ pratisaṃvidaḥ 
SA_K10_bsu005_u-27	aṣṭādaśa āveṇikabuddhadharmāḥ /	aṣṭādaśa āveṇika buddha dharmāḥ 
SA_K10_bsu005_u-28	dvātriṃśanmahāpuruṣalakṣaṇāni /	dvātriṃśat mahāpuruṣa lakṣaṇāni 
SA_K10_bsu005_u-29	aśītyanuvyañjanāni /	aśīti anuvyañjanāni 
SA_K10_bsu005_u-30	ayaṃ bhikṣavo 'rthaviniścayasya dharmaparyāyasyoddeśaḥ //	ayam bhikṣavaḥ rtha viniścayasya dharmaparyāyasya uddeśaḥ 
SA_K10_bsu005_u-31	(1) tatra bhikṣavaḥ katame pañca skandhāḥ?	tatra bhikṣavaḥ katame pañca skandhāḥ 
SA_K10_bsu005_u-32	tadyathā - rūpaskandhaḥ /	tat yathā rūpa skandhaḥ 
SA_K10_bsu005_u-33	vedanāskandhaḥ /	vedanā skandhaḥ 
SA_K10_bsu005_u-34	saṃjñāskandhaḥ /	saṃjñā skandhaḥ 
SA_K10_bsu005_u-35	saṃskāraskandhaḥ /	saṃskāra skandhaḥ 
SA_K10_bsu005_u-36	vijñānaskandhaḥ /	vijñāna skandhaḥ 
SA_K10_bsu005_u-37	ime bhikṣavaḥ pañca skandhāḥ //	ime bhikṣavaḥ pañca skandhāḥ 
SA_K10_bsu005_u-38	(2) tatra bhikṣavaḥ katame pañcopādānaskandhāḥ?	tatra bhikṣavaḥ katame pañca upādāna skandhāḥ 
SA_K10_bsu005_u-39	tadyathā - rūpopādānaskandhaḥ /	tat yathā rūpa upādāna skandhaḥ 
SA_K10_bsu005_u-40	vedanopādānaskandhaḥ /	vedanā upādāna skandhaḥ 
SA_K10_bsu005_u-41	saṃjñopādānaskandhaḥ /	saṃjñā upādāna skandhaḥ 
SA_K10_bsu005_u-42	saṃskāropādānaskandhaḥ /	saṃskāra upādāna skandhaḥ 
SA_K10_bsu005_u-43	vijñānopādānaskandhaḥ /	vijñāna upādāna skandhaḥ 
SA_K10_bsu005_u-44	ime bhikṣavaḥ pañcopādānaskandhāḥ //	ime bhikṣavaḥ pañca upādāna skandhāḥ 
SA_K10_bsu005_u-45	(3) tatra bhikṣavaṃ katame 'ṣṭadaśa dhātavaḥ?	tatra bhikṣavam katame ṣṭadaśa dhātavaḥ 
SA_K10_bsu005_u-46	tadyathā - cakṣudhātuḥ /	tat yathā cakṣu dhātuḥ 
SA_K10_bsu005_u-47	rūpadhātuḥ /	rūpadhātuḥ 
SA_K10_bsu005_u-48	cakṣurvijñānadhātuḥ /	cakṣuḥ vijñāna dhātuḥ 
SA_K10_bsu005_u-49	śrotadhātuḥ /	śrotadhātuḥ 
SA_K10_bsu005_u-50	śabdadhātuḥ /	śabdadhātuḥ 
SA_K10_bsu005_u-51	śrotravijñānadhātuḥ /	śrotra vijñāna dhātuḥ 
SA_K10_bsu005_u-52	ghrāṇadhātuḥ /	ghrāṇa dhātuḥ 
SA_K10_bsu005_u-53	gandhadhātuḥ /	gandha dhātuḥ 
SA_K10_bsu005_u-54	ghrāṇavijñānadhātuḥ /	ghrāṇa vijñāna dhātuḥ 
SA_K10_bsu005_u-55	jihvādhātuḥ /	jihvā dhātuḥ 
SA_K10_bsu005_u-56	rasadhātuḥ /	rasadhātuḥ 
SA_K10_bsu005_u-57	jihvāvijñānadhātuḥ /	jihvā vijñāna dhātuḥ 
SA_K10_bsu005_u-58	kāyadhātuḥ /	kāyadhātuḥ 
SA_K10_bsu005_u-59	sparśadhātuḥ /	sparśa dhātuḥ 
SA_K10_bsu005_u-60	kāyavijñānadhātuḥ /	kāya vijñāna dhātuḥ 
SA_K10_bsu005_u-61	manodhātuḥ /	manaḥ dhātuḥ 
SA_K10_bsu005_u-62	dharmadhātuḥ /	dharmadhātuḥ 
SA_K10_bsu005_u-63	manovijñānadhātuḥ /	manaḥ vijñāna dhātuḥ 
SA_K10_bsu005_u-64	ime bhikṣava ucyante 'ṣṭādaśa dhātavaḥ //	ime bhikṣavaḥ ucyante ṣṭādaśa dhātavaḥ 
SA_K10_bsu005_u-65	(4) tatra bhikṣavaḥ katamāni dvādaśāyatanāni?	tatra bhikṣavaḥ katamāni dvādaśa āyatanāni 
SA_K10_bsu005_u-66	yaduta cakṣuradhyātmikamāyatanam /	yat uta cakṣuḥ adhyātmikam āyatanam 
SA_K10_bsu005_u-67	rūpamadhyātmikamāyatanam /	rūpam adhyātmikam āyatanam 
SA_K10_bsu005_u-68	śrotramadhyātmikamāyatanam /	śrotram adhyātmikam āyatanam 
SA_K10_bsu005_u-69	śabdo bāhyamāyatanam /	śabdaḥ bāhyam āyatanam 
SA_K10_bsu005_u-70	ghrāṇamadhyātmikamāyatanam /	ghrāṇam adhyātmikam āyatanam 
SA_K10_bsu005_u-71	gandho bāhyamāyatanam /	gandhaḥ bāhyam āyatanam 
SA_K10_bsu005_u-72	jihvā adhyātmikamāyatanam /	jihvā adhyātmikam āyatanam 
SA_K10_bsu005_u-73	raso bāhyamāyatanam /	rasaḥ bāhyam āyatanam 
SA_K10_bsu005_u-74	kāyo 'dhyātmikamāyatanam /	kāyaḥ dhyātmikam āyatanam 
SA_K10_bsu005_u-75	sparśo bāhyamāyatanam /	sparśaḥ bāhyam āyatanam 
SA_K10_bsu005_u-76	mana adhyātmikamāyatanam /	manaḥ adhyātmikam āyatanam 
SA_K10_bsu005_u-77	dharmo bāhyamāyatanam /	dharmaḥ bāhyam āyatanam 
SA_K10_bsu005_u-78	imāni bhikṣava ucyante dvādaśāyatanāni //	imāni bhikṣavaḥ ucyante dvādaśa āyatanāni 
SA_K10_bsu005_u-79	(5) tatra bhikṣavaḥ katamo dvādaśāṅgaḥ pratītyasamutpādaḥ?	tatra bhikṣavaḥ katamaḥ dvādaśa aṅgaḥ pratītyasamutpādaḥ 
SA_K10_bsu005_u-80	avidyāpratyayāḥ saṃskārāḥ /	avidyā pratyayāḥ saṃskārāḥ 
SA_K10_bsu005_u-81	saṃskārapratyayaṃ vijñānam /	saṃskāra pratyayam vijñānam 
SA_K10_bsu005_u-82	vijñānapratyayaṃ nāmarūpam /	vijñāna pratyayam nāma rūpam 
SA_K10_bsu005_u-83	nāmarūpapratyayaṃ ṣaḍāyatanam /	nāma rūpa pratyayam ṣaṣ āyatanam 
SA_K10_bsu005_u-84	ṣaḍāyatanapratyayaḥ sparśaḥ /	ṣaṣ āyatana pratyayaḥ sparśaḥ 
SA_K10_bsu005_u-85	sparśapratyayā vedanā /	sparśa pratyayā vedanā 
SA_K10_bsu005_u-86	vedanāpratyayā tṛṣṇā /	vedanā pratyayā tṛṣṇā 
SA_K10_bsu005_u-87	tṛṣṇāpratyayādupādānam /	tṛṣṇā pratyayāt upādānam 
SA_K10_bsu005_u-88	upādānapratyayādbhavaḥ /	upādāna pratyayāt bhavaḥ 
SA_K10_bsu005_u-89	bhavapratyayājjātiḥ /	bhava pratyayāt jātiḥ 
SA_K10_bsu005_u-90	jātipratyayā jarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsāḥ (AvSū, Vaidya 312)	jāti pratyayāḥ jarā maraṇa śoka parideva duḥkha daurmanasya upāyāsāḥ 
SA_K10_bsu005_u-91	saṃbhavanti /	saṃbhavanti 
SA_K10_bsu005_u-92	evamasya kevalasya mahato duḥkhaskandhasya samudayo bhavati //	evam asya kevalasya mahataḥ duḥkha skandhasya samudayaḥ bhavati 
SA_K10_bsu005_u-93	avidyānirodhātsaṃskāranirodhaḥ /	avidyā nirodhāt saṃskāra nirodhaḥ 
SA_K10_bsu005_u-94	saṃskāranirodhādvijñānānirodhaḥ /	saṃskāra nirodhāt vijñāna anirodhaḥ 
SA_K10_bsu005_u-95	vijñānanirodhānnāmarūpanirodhaḥ /	vijñāna nirodhāt nāma rūpa nirodhaḥ 
SA_K10_bsu005_u-96	nāmarūpanirodhātṣaḍāyatananirodhaḥ /	nāma rūpa nirodhāt ṣaṣ āyatana nirodhaḥ 
SA_K10_bsu005_u-97	ṣaḍāyatananirodhātsparśanirodhaḥ /	ṣaṣ āyatana nirodhāt sparśa nirodhaḥ 
SA_K10_bsu005_u-98	sparśanirodhādvedanānirodhaḥ /	sparśa nirodhāt vedanā nirodhaḥ 
SA_K10_bsu005_u-99	vedanānirodhāttṛṣṇānirodhaḥ /	vedanā nirodhāt tṛṣṇā nirodhaḥ 
SA_K10_bsu005_u-100	tṛṣṇānirodhādupādānanirodhaḥ /	tṛṣṇā nirodhāt upādāna nirodhaḥ 
SA_K10_bsu005_u-101	upādānanirodhādbhavanirodhaḥ /	upādāna nirodhāt bhava nirodhaḥ 
SA_K10_bsu005_u-102	bhavanirodhājjātinirodhaḥ /	bhava nirodhāt jāti nirodhaḥ 
SA_K10_bsu005_u-103	jātinirodhājjarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsā nirudhyante /	jāti nirodhāt jarā maraṇa śoka parideva duḥkha daurmanasya upāyāsāḥ nirudhyante 
SA_K10_bsu005_u-104	evamasya kevalasya mahato duḥkhaskandhasya nirodho bhavati //	evam asya kevalasya mahataḥ duḥkha skandhasya nirodhaḥ bhavati 
SA_K10_bsu005_u-105	(a) tatra katamā avidyā?	a tatra katamā avidyā 
SA_K10_bsu005_u-106	yattatpūrvānte 'jñānam /	yat tat pūrva ante jñānam 
SA_K10_bsu005_u-107	aparānte 'jñānam /	apara ante jñānam 
SA_K10_bsu005_u-108	pūrvā(ntā) parānte 'jñānam /	pūrva antā para ante jñānam 
SA_K10_bsu005_u-109	adhyātma ajñānam /	adhyātma ajñānam 
SA_K10_bsu005_u-110	bahirdhā ajñānam /	bahirdhā ajñānam 
SA_K10_bsu005_u-111	adhyātmabahirdhā ajñānam /	adhyātma bahirdhā ajñānam 
SA_K10_bsu005_u-112	karmaṇyajñānam /	karmaṇi ajñānam 
SA_K10_bsu005_u-113	vipāke 'jñānam /	vipāke jñānam 
SA_K10_bsu005_u-114	karmavipāke 'jñānam /	karma vipāke jñānam 
SA_K10_bsu005_u-115	sukṛte 'jñānam /	sukṛte jñānam 
SA_K10_bsu005_u-116	duṣkṛte 'jñānam /	duṣkṛte jñānam 
SA_K10_bsu005_u-117	sukṛtaduṣkṛteṣu dharmeṣvajñānam /	sukṛta duṣkṛteṣu dharmeṣu ajñānam 
SA_K10_bsu005_u-118	hetāvajñānam /	hetau ajñānam 
SA_K10_bsu005_u-119	phale 'jñānam /	phale jñānam 
SA_K10_bsu005_u-120	hetuphale 'jñānam /	hetu phale jñānam 
SA_K10_bsu005_u-121	hetusamutpanneṣu dharmeṣvajñānam /	hetu samutpanneṣu dharmeṣu ajñānam 
SA_K10_bsu005_u-122	pratītyasamutpāde 'jñānam /	pratītyasamutpāde jñānam 
SA_K10_bsu005_u-123	pratītyasamutpanneṣu dharmeṣvajñānam /	pratītyasamutpanneṣu dharmeṣu ajñānam 
SA_K10_bsu005_u-124	buddhe 'jñānam /	buddhe jñānam 
SA_K10_bsu005_u-125	dharme 'jñānam /	dharme jñānam 
SA_K10_bsu005_u-126	saṃghe 'jñānam /	saṃghe jñānam 
SA_K10_bsu005_u-127	duḥkhe 'jñānam /	duḥkhe jñānam 
SA_K10_bsu005_u-128	samudaye 'jñānam /	samudaye jñānam 
SA_K10_bsu005_u-129	nirodhe 'jñānam /	nirodhe jñānam 
SA_K10_bsu005_u-130	mārge 'jñānam /	mārge jñānam 
SA_K10_bsu005_u-131	kuśale 'jñānam /	kuśale jñānam 
SA_K10_bsu005_u-132	akuśale 'jñānam /	akuśale jñānam 
SA_K10_bsu005_u-133	kuśalākuśaleṣu dharmeṣvajñānam /	kuśala akuśaleṣu dharmeṣu ajñānam 
SA_K10_bsu005_u-134	sāvadye 'jñānam /	sāvadye jñānam 
SA_K10_bsu005_u-135	anavadye 'jñānam /	anavadye jñānam 
SA_K10_bsu005_u-136	sāvadyānavadyeṣu dharmeṣvajñānam /	sāvadya anavadyeṣu dharmeṣu ajñānam 
SA_K10_bsu005_u-137	sevitavye 'jñānam /	sevitavye jñānam 
SA_K10_bsu005_u-138	asevitavye 'jñānam /	a sevitavye jñānam 
SA_K10_bsu005_u-139	sevitavyāsevitavyeṣu dharmeṣvajñānam /	sevitavya a sevitavyeṣu dharmeṣu ajñānam 
SA_K10_bsu005_u-140	sāsrave 'jñānam /	sa āsrave jñānam 
SA_K10_bsu005_u-141	anāsrave 'jñānam /	anāsrave jñānam 
SA_K10_bsu005_u-142	sāsravānāsraveṣu dharmeṣvajñānam /	sa āsrava anāsraveṣu dharmeṣu ajñānam 
SA_K10_bsu005_u-143	saṃskṛte 'jñānam /	saṃskṛte jñānam 
SA_K10_bsu005_u-144	asaṃskṛte 'jñānam /	a saṃskṛte jñānam 
SA_K10_bsu005_u-145	saṃskṛtāsaṃskṛteṣu	saṃskṛta a saṃskṛteṣu 
SA_K10_bsu005_u-146	dharmeṣvajñānam /	dharmeṣu ajñānam 
SA_K10_bsu005_u-147	atīte 'jñānam /	atīte jñānam 
SA_K10_bsu005_u-148	anāgate 'jñānam /	anāgate jñānam 
SA_K10_bsu005_u-149	pratyutpanne 'jñānam /	pratyutpanne jñānam 
SA_K10_bsu005_u-150	atītānāgatapratyutpanneṣu dharmeṣvajñānam /	atīta anāgata pratyutpanneṣu dharmeṣu ajñānam 
SA_K10_bsu005_u-151	ṣaṭ su vā sparśāyataneṣu yathābhūtamajñānamadarśanamanabhisamayastamaḥ saṃmoho 'vidyāndhakāram /	ṣaṭ su vā sparśa āyataneṣu yathābhūtam ajñānam adarśanam anabhisamayaḥ tamaḥ saṃmohaḥ vidyā andhakāram 
SA_K10_bsu005_u-152	iyamucyate 'vidyeti //	iyam ucyate vidyā iti 
SA_K10_bsu005_u-153	(ā) avidyāpratyayāḥ saṃskārā iti /	ā avidyā pratyayāḥ saṃskārāḥ iti 
SA_K10_bsu005_u-154	saṃskārāḥ katame?	saṃskārāḥ katame 
SA_K10_bsu005_u-155	trayaḥ saṃskārāḥ - kāyasaṃskāraḥ vāksaṃskāraḥ manaḥsaṃskāraśca /	trayaḥ saṃskārāḥ kāya saṃskāraḥ vāc saṃskāraḥ manaḥ saṃskāraḥ ca 
SA_K10_bsu005_u-156	tatra kāyasaṃskāraḥ katamaḥ?	tatra kāya saṃskāraḥ katamaḥ 
SA_K10_bsu005_u-157	āśvāsaḥ praśvāsaḥ /	āśvāsaḥ praśvāsaḥ 
SA_K10_bsu005_u-158	kāyiko hyeṣa dharmaḥ,	kāyikaḥ hi eṣa dharmaḥ 
SA_K10_bsu005_u-159	kāyaniśritaḥ kāyapratibaddhaḥ /	kāya niśritaḥ kāya pratibaddhaḥ 
SA_K10_bsu005_u-160	kāyaṃ niśritya vartate /	kāyam niśritya vartate 
SA_K10_bsu005_u-161	tasmādāśvāsapraśvāsāḥ kāyasaṃskāra ityucyate //	tasmāt āśvāsa praśvāsāḥ kāya saṃskāraḥ iti ucyate 
SA_K10_bsu005_u-162	vāksaṃskāraḥ katamaḥ?	vāc saṃskāraḥ katamaḥ 
SA_K10_bsu005_u-163	vitarkayitvā vicārayitvā vācaṃ bhāṣate,	vitarkayitvā vicārayitvā vācam bhāṣate 
SA_K10_bsu005_u-164	nāvitarkayitvā, nāvicārya /	na a vitarkayitvā na a vicārya 
SA_K10_bsu005_u-165	tasmādvitarkavicāro vāksaṃskāra ityucyate //	tasmāt vitarka vicāraḥ vāc saṃskāraḥ iti ucyate 
SA_K10_bsu005_u-166	manaḥsaṃskāraḥ katamaḥ?	manaḥ saṃskāraḥ katamaḥ 
SA_K10_bsu005_u-167	raktasya yā cetanā,	raktasya yā cetanā 
SA_K10_bsu005_u-168	cittasya ca,	cittasya ca 
SA_K10_bsu005_u-169	tenāsya yā cetanā /	tena asya yā cetanā 
SA_K10_bsu005_u-170	caitasiko hyeṣa dharmaḥ /	caitasikaḥ hi eṣa dharmaḥ 
SA_K10_bsu005_u-171	cittaniśritaḥ cittapratibaddhaḥ /	citta niśritaḥ citta pratibaddhaḥ 
SA_K10_bsu005_u-172	cittaṃ niśritya pravartate /	cittam niśritya pravartate 
SA_K10_bsu005_u-173	tasmāccetanā manaḥsaṃskāra ityucyate //	tasmāt cetanā manaḥ saṃskāraḥ iti ucyate 
SA_K10_bsu005_u-174	(i) saṃskārapratyayaṃ vijñānamiti /	i saṃskāra pratyayam vijñānam iti 
SA_K10_bsu005_u-175	vijñānaṃ katamat?	vijñānam katamat 
SA_K10_bsu005_u-176	ṣaḍ vijñānakāyāḥ /	ṣaṭ vijñāna kāyāḥ 
SA_K10_bsu005_u-177	katame ṣaṭ? tadyathā - cakṣurvijñānam /	katame ṣaṭ tat yathā cakṣuḥ vijñānam 
SA_K10_bsu005_u-178	śrotravijñānam /	śrotra vijñānam 
SA_K10_bsu005_u-179	ghrāṇavijñānam /	ghrāṇa vijñānam 
SA_K10_bsu005_u-180	jihvāvijñānam /	jihvā vijñānam 
SA_K10_bsu005_u-181	kāyavijñānam /	kāya vijñānam 
SA_K10_bsu005_u-182	manovijñānam /	manaḥ vijñānam 
SA_K10_bsu005_u-183	ime ṣaḍ vijñānakāyāḥ //	ime ṣaṭ vijñāna kāyāḥ 
SA_K10_bsu005_u-184	(ī) vijñānapratyayaṃ nāmarūpamiti /	vijñāna pratyayam nāma rūpam iti 
SA_K10_bsu005_u-185	tatra nāmarūpam - nāma catvāro 'rūpiṇaḥ skandhāḥ /	tatra nāma rūpam nāma catvāraḥ rūpiṇaḥ skandhāḥ 
SA_K10_bsu005_u-186	katame catvāraḥ?	katame catvāraḥ 
SA_K10_bsu005_u-187	vedanāskandhaḥ /	vedanā skandhaḥ 
SA_K10_bsu005_u-188	saṃjñāskandhaḥ /	saṃjñā skandhaḥ 
SA_K10_bsu005_u-189	saṃskāraskandhaḥ /	saṃskāra skandhaḥ 
SA_K10_bsu005_u-190	vijñānaskandhaḥ /	vijñāna skandhaḥ 
SA_K10_bsu005_u-191	idaṃ (AvSū, Vaidya 313) nāma /	idam vaidya nāma 
SA_K10_bsu005_u-192	rūpaṃ katamat?	rūpam katamat 
SA_K10_bsu005_u-193	yatkiṃcidrūpam,	yat kiṃcid rūpam 
SA_K10_bsu005_u-194	taccatvāri mahābhūtāni /	tat catvāri mahābhūtāni 
SA_K10_bsu005_u-195	catvāri ca mahābhūtānyupādāya /	catvāri ca mahābhūtāni upādāya 
SA_K10_bsu005_u-196	tadyathā - pṛthivīdhātuḥ /	tat yathā pṛthivī dhātuḥ 
SA_K10_bsu005_u-197	abdhātuḥ /	ap dhātuḥ 
SA_K10_bsu005_u-198	tejodhātuḥ /	tejaḥ dhātuḥ 
SA_K10_bsu005_u-199	vāyudhātuḥ //	vāyu dhātuḥ 
SA_K10_bsu005_u-200	pṛthivīdhātuḥ katamaḥ?	pṛthivī dhātuḥ katamaḥ 
SA_K10_bsu005_u-201	yadgurutvaṃ ca karkaśatvaṃ ca /	yat guru tvam ca karkaśa tvam ca 
SA_K10_bsu005_u-202	abdhātuḥ katamaḥ?	ap dhātuḥ katamaḥ 
SA_K10_bsu005_u-203	yad dravatvamabhiṣyandanatvaṃ ca /	yat drava tvam abhiṣyandana tvam ca 
SA_K10_bsu005_u-204	tejodhātuḥ katamaḥ?	tejaḥ dhātuḥ katamaḥ 
SA_K10_bsu005_u-205	yaduṣṇatvaṃ paripācanatvaṃ ca /	yat uṣṇa tvam paripācana tvam ca 
SA_K10_bsu005_u-206	vāyudhātuḥ katamaḥ?	vāyu dhātuḥ katamaḥ 
SA_K10_bsu005_u-207	yadākuñcanaḥ prasāraṇaḥ laghusamudīraṇatvaṃ ca /	yat ākuñcanaḥ prasāraṇaḥ laghu samudīraṇa tvam ca 
SA_K10_bsu005_u-208	yadidaṃ rūpaṃ pūrvakaṃ (ca)	yat idam rūpam pūrvakam ca 
SA_K10_bsu005_u-209	nāma, tadubhayamekatrābhisaṃkṣipya nāmarūpamityucyate //	nāma tat ubhayam ekatra abhisaṃkṣipya nāma rūpam iti ucyate 
SA_K10_bsu005_u-210	(u) nāmarūpapratyayaṃ ṣaḍāyatanamiti /	u nāma rūpa pratyayam ṣaṣ āyatanam iti 
SA_K10_bsu005_u-211	ṣaḍāyatanaṃ katamat?	ṣaṣ āyatanam katamat 
SA_K10_bsu005_u-212	cakṣurāyatanam /	cakṣuḥ āyatanam 
SA_K10_bsu005_u-213	śrotrāyatanam /	śrotra āyatanam 
SA_K10_bsu005_u-214	ghrāṇāyatanam /	ghrāṇa āyatanam 
SA_K10_bsu005_u-215	jihvāyatanam /	jihvā āyatanam 
SA_K10_bsu005_u-216	kāyāyatanam /	kāya āyatanam 
SA_K10_bsu005_u-217	manaāyatanam /	manaḥ āyatanam 
SA_K10_bsu005_u-218	idamucyate ṣaḍāyatanam //	idam ucyate ṣaṣ āyatanam 
SA_K10_bsu005_u-219	(ū) ṣaḍāyatanapratyayaḥ sparśa iti /	ū ṣaṣ āyatana pratyayaḥ sparśaḥ iti 
SA_K10_bsu005_u-220	sparśaḥ katamaḥ?	sparśaḥ katamaḥ 
SA_K10_bsu005_u-221	ṣaṭ sparśakāyāḥ - cakṣusaṃsparśaḥ /	ṣaṭ sparśa kāyāḥ cakṣu saṃsparśaḥ 
SA_K10_bsu005_u-222	śrotrasaṃsparśaḥ /	śrotra saṃsparśaḥ 
SA_K10_bsu005_u-223	ghrāṇasaṃsparśaḥ /	ghrāṇa saṃsparśaḥ 
SA_K10_bsu005_u-224	jihvāsaṃsparśaḥ /	jihvā saṃsparśaḥ 
SA_K10_bsu005_u-225	kāyasaṃsparśaḥ /	kāya saṃsparśaḥ 
SA_K10_bsu005_u-226	manaḥsaṃsparśaḥ /	manaḥ saṃsparśaḥ 
SA_K10_bsu005_u-227	(ayamucyate sparśaḥ) //	ayam ucyate sparśaḥ 
SA_K10_bsu005_u-228	(e) sparśapratyayā vedanā /	e sparśa pratyayā vedanā 
SA_K10_bsu005_u-229	vedanā katamā?	vedanā katamā 
SA_K10_bsu005_u-230	ṣaḍ vedanāḥ /	ṣaḍ vedanāḥ 
SA_K10_bsu005_u-231	katame(māḥ?)ṣaṭ?	katamāḥ imāḥ ṣaḍ 
SA_K10_bsu005_u-232	cakṣuḥsaṃsparśajā vedanā sukhā duḥkhā aduḥkhāsukhā ca /	cakṣuḥ saṃsparśa jā vedanā sukhā duḥkhā aduḥkhā asukhā ca 
SA_K10_bsu005_u-233	śrotrasaṃsparśajā vedanā sukhā duḥkhā aduḥkhāsukhā ca /	śrotra saṃsparśa jā vedanā sukhā duḥkhā aduḥkhā asukhā ca 
SA_K10_bsu005_u-234	ghrāṇasaṃsparśajā vedanā sukhā duḥkhā aduḥkhāsukhā ca /	ghrāṇa saṃsparśa jā vedanā sukhā duḥkhā aduḥkhā asukhā ca 
SA_K10_bsu005_u-235	jihvāsaṃsparśajā vedanā sukhā duḥkhā aduḥkhāsukhā ca /	jihvā saṃsparśa jā vedanā sukhā duḥkhā aduḥkhā asukhā ca 
SA_K10_bsu005_u-236	kāyasaṃsparśajā vedanā sukhā duḥkhā aduḥkhāsukhā ca /	kāya saṃsparśa jā vedanā sukhā duḥkhā aduḥkhā asukhā ca 
SA_K10_bsu005_u-237	manaḥsaṃsparśajā vedanā sukhā duḥkhā aduḥkhāsukhā ca /	manaḥ saṃsparśa jā vedanā sukhā duḥkhā aduḥkhā asukhā ca 
SA_K10_bsu005_u-238	iyamucyate vedanā //	iyam ucyate vedanā 
SA_K10_bsu005_u-239	(o) vedanāpratyayā tṛṣṇā /	o vedanā pratyayā tṛṣṇā 
SA_K10_bsu005_u-240	katamā tṛṣṇā?	katamā tṛṣṇā 
SA_K10_bsu005_u-241	ṣaṭ tṛṣṇākāyāḥ /	ṣaṭ tṛṣṇākāyāḥ 
SA_K10_bsu005_u-242	katame ṣaṭ? rūpatṛṣṇā /	katame ṣaṭ rūpatṛṣṇā 
SA_K10_bsu005_u-243	śabdatṛṣṇā /	śabda tṛṣṇā 
SA_K10_bsu005_u-244	gandhatṛṣṇā /	gandha tṛṣṇā 
SA_K10_bsu005_u-245	rasatṛṣṇā /	rasa tṛṣṇā 
SA_K10_bsu005_u-246	sparśatṛṣṇā /	sparśa tṛṣṇā 
SA_K10_bsu005_u-247	dharmatṛṣṇā /	dharma tṛṣṇā 
SA_K10_bsu005_u-248	(iyamucyate tṛṣṇā) //	iyam ucyate tṛṣṇā 
SA_K10_bsu005_u-249	(ka) tṛṣṇāpratyayamupādānam /	ka tṛṣṇā pratyayam upādānam 
SA_K10_bsu005_u-250	upādānaṃ katamat?	upādānam katamat 
SA_K10_bsu005_u-251	catvāri upādānāni /	catvāri upādānāni 
SA_K10_bsu005_u-252	katamāni catvāri?	katamāni catvāri 
SA_K10_bsu005_u-253	tṛṣṇopādānam /	tṛṣṇā upādānam 
SA_K10_bsu005_u-254	śīlavratopādānam /	śīla vrata upādānam 
SA_K10_bsu005_u-255	ātmavedanopādānam /	ātma vedanā upādānam 
