segmentnr	original	analyzed
MBjnanasaraHK-29	kaivalyakevalaṃ śaśvacchuddhasphaṭikasannibham || 8 ||	kaivalya kevalam śaśvat śuddha sphaṭika sannibham 
MBjnanasaraHK-30	p. 174b) tatkṣaṇānmucyate yena tajjñānaṃ brūhi śaṅkara |	tad kṣaṇāt mucyate yena tat jñānam brūhi śaṅkara 
MBjnanasaraHK-31	yadidaṃ śaktirākāśaṃ dehasthaṃ dehavarjitam || 9 ||	yat idam śaktiḥ ākāśam deha stham deha varjitam 
MBjnanasaraHK-32	kathaṃ jīvatyasaujīvo niṣkalastu kathaṃ bhavet |	katham jīvati asau jīvaḥ niṣkalaḥ tu katham bhavet 
MBjnanasaraHK-33	kena paśyatyasaujīvaḥ kiṃ vā jīvasya bhojanam || 10 ||	kena paśyati asau jīvaḥ kim vā jīvasya bhojanam 
MBjnanasaraHK-34	kutra vā līyate jīvo jāgarti kutra eva vā |	kutra vā līyate jīvaḥ jāgarti kutra eva vā 
MBjnanasaraHK-35	ko janaḥ kiṃ pramāṇaṃ tu jīvasyāpi prakīrtitam || 11 ||	kaḥ janaḥ kim pramāṇam tu jīvasya api prakīrtitam 
MBjnanasaraHK-36	etatsarvaṃ samāsena brūhi me parameśvara ||	etat sarvam samāsena brūhi me parameśvara 
MBjnanasaraHK-37	śrī * śva * u * ca	śrī śvas u ca 
MBjnanasaraHK-38	śṛṇu devi pravakṣyāmi yattvayā samudīritam |	śṛṇu devi pravakṣyāmi yat tvayā samudīritam 
MBjnanasaraHK-39	kathayāmi na sandehaḥ sārātsārataraṃ param || 13 ||	kathayāmi na sandehaḥ sārāt sārataram param 
MBjnanasaraHK-40	vāyurjīvastathā kāśastṛtīyo jīvasaṃjñakaḥ |	vāyuḥ jīvaḥ tathā kāśaḥ tṛtīyaḥ jīva saṃjñakaḥ 
MBjnanasaraHK-41	sa jīvaḥ prabhurityukto bālāgraṃ śata kalpitaḥ || 14 ||	sa jīvaḥ prabhuḥ iti uktaḥ bālāgram śata kalpitaḥ 
MBjnanasaraHK-42	p. 175a) jīvaśśuklastu vijñeyo yāvat satvena saṃyutaḥ |	jīvaḥ śuklaḥ tu vijñeyaḥ yāvat sattvena saṃyutaḥ 
MBjnanasaraHK-43	rajassattvasamāyukto rakto jīvaḥ prakīrtitaḥ || 15 ||	rajaḥ sattva samāyuktaḥ raktaḥ jīvaḥ prakīrtitaḥ 
MBjnanasaraHK-44	tamassattvasamāyuktastadā kṛṣṇo bhaveddhruvam |	tamaḥ sattva samāyuktaḥ tadā kṛṣṇaḥ bhavet dhruvam 
MBjnanasaraHK-45	sattvena ca samāyukto dharmajñāne pravartate || 16 ||	sattvena ca samāyuktaḥ dharma jñāne pravartate 
MBjnanasaraHK-46	rajaḥ sattvasamāyukto bhuṅkte tu viṣayānapi |	rajaḥ sattva samāyuktaḥ bhuṅkte tu viṣayān api 
MBjnanasaraHK-47	tamassattvasamāyuktastadā pāpe pravartayet || 17 ||	tamaḥ sattva samāyuktaḥ tadā pāpe pravartayet 
MBjnanasaraHK-48	nāsāgraṃ caiva nābhiśca hṛdayaṃ ca tṛtīyakam |	nāsā agram ca eva nābhiḥ ca hṛdayam ca tṛtīyakam 
MBjnanasaraHK-49	sthānānyetāni jīvasya kalitāni śivena tu || 18 ||	sthānāni etāni jīvasya kalitāni śivena tu 
MBjnanasaraHK-50	kapalaṃ hṛtsvarūpaṃ ca hyadho yāvad vyavasthitam |	kapalam hṛd svarūpam ca hi adhas yāvat vyavasthitam 
MBjnanasaraHK-51	deha sa?ṅga na mityuktaṃ śivena paramātmanā || 19 ||	deha saṅga na m iti uktam śivena paramātmanā 
MBjnanasaraHK-52	yāvanniśśvāsato jīvo bhavenniṣkalatāṃ gataḥ |	yāvat niśśvāsataḥ jīvaḥ bhavet niṣkala tām gataḥ 
MBjnanasaraHK-53	p. 175b) nāsāgre niṣkalaṃ jñātvā mucyate janma bandhanāt || 20 ||	nāsā agre niṣkalam jñātvā mucyate janma bandhanāt  /
MBjnanasaraHK-54	sarvāṅgaḥ sarvadehastho nāsāgre ca pratiṣṭhitaḥ |	sarva aṅgaḥ sarva deha sthaḥ nāsā agre ca pratiṣṭhitaḥ 
MBjnanasaraHK-55	atarkyaḥ sarvabhūtānāṃ dṛśyate na ca lakṣyate || 21 ||	atarkyaḥ sarva bhūtānām dṛśyate na ca lakṣyate  /
MBjnanasaraHK-56	nābhimadhye sthitaṃ viśvaṃ siddhatattvaṃ tu nirmalam |	nābhi madhye sthitam viśvam siddha tattvam tu nirmalam 
MBjnanasaraHK-57	ādityamivataddīptaṃ rasmibhistatkṣaṇaṃ śivam || 22 ||	ādityam iva tat dīptam rasmibhiḥ tad kṣaṇam śivam 
MBjnanasaraHK-58	ākārāṣṭakasañjīvaṃ dehoktaṃ dehavarjitam |	ākāra aṣṭaka sañjīvam deha uktam deha varjitam 
MBjnanasaraHK-59	nāḍīrandhrādviniṣkrāntaṃ viṣayānprāpyasaṃsthitam || 23 ||	nāḍī randhrāt viniṣkrāntam viṣayān prāpya saṃsthitam 
MBjnanasaraHK-60	tenedaṃ niṣkalaṃ viśvaṃ kṣīrasarpi samopamam |	tena idam niṣkalam viśvam kṣīra sarpi sama upamam 
MBjnanasaraHK-61	karaṇātmayā?yānmukto bhramate hṛdayasthitaḥ || 24 ||	karaṇa ātma yāyāt muktaḥ bhramate hṛdaya sthitaḥ 
MBjnanasaraHK-62	golakastho yathā devi khelanāddaṇḍabāhyataḥ |	golaka sthaḥ yathā devi khelanāt daṇḍa bāhyatas 
MBjnanasaraHK-63	deṣṭhate bhramate śīghramaviśrāntaḥ punaḥ punaḥ || 25 ||	bhramate śīghram aviśrāntaḥ punar punar 
MBjnanasaraHK-64	kīdṛśī khecarī vidyā conmanā vātuṃ kīdṛśī |	kīdṛśī khecarī vidyā ca unmanā vātum kīdṛśī 
MBjnanasaraHK-65	bandhanaṃ kīdṛśaṃ deva kathayasva maheśvara || 1 ||	bandhanam kīdṛśam deva kathayasva maheśvara 
MBjnanasaraHK-66	ko daṇḍamadhyagaṃ devi saṅkocena trilocane |	kaḥ daṇḍa madhya gam devi saṅkocena trilocane 
MBjnanasaraHK-67	na sūryacandramārgeṇa lampikā karaṇaṃ priye || 2 ||	na sūrya candra mārgeṇa lampikā karaṇam priye 
MBjnanasaraHK-68	lolāṃ randhramukhe kṛ?tvā vipathe yojayet priye |	lolām randhra mukhe kṛtvā vipathe yojayet priye 
MBjnanasaraHK-69	sā bhavet khecarī mudrā vyomacakraṃ taducyate || 3 ||	sā bhavet khecarī mudrā vyomacakram tat ucyate  /
MBjnanasaraHK-70	kaṇṭhasaṅkocanaṃ kṛtvā dve nāḍyau stambhayeddhruvam |	kaṇṭha saṅkocanam kṛtvā dve nāḍyau stambhayet dhruvam 
MBjnanasaraHK-71	madhyacakramidaṃ bhadre ṣoḍaśārārdhabandhanam || 4 ||	madhya cakram idam bhadre ṣoḍaśa ara ardha bandhanam 
MBjnanasaraHK-72	p. 176b) nābhiśakti dvaye madhye sthānaṃ deyaṃ parāṅmukham |	nābhi śakti dvaye madhye sthānam deyam parāṅmukham 
MBjnanasaraHK-73	mūlacakramidaṃ bhadre satpathavyādhināśanam || 5 ||	mūla cakram idam bhadre sat patha vyādhi nāśanam 
MBjnanasaraHK-74	rasanāmūrdhagāṃ kṛtvā kṣaṇādhvaṃ yadi tiṣṭhati |	rasanā mūrdha gām kṛtvā kṣaṇādhvam yadi tiṣṭhati 
MBjnanasaraHK-75	kṣaṇena mucyate yogī vyādhibhistu jarādibhiḥ || 6 ||	kṣaṇena mucyate yogī vyādhibhiḥ tu jarā ādibhiḥ 
MBjnanasaraHK-76	rasanābhyantare nityaṃ yāvadbrahmabilaṃgatā |	rasana abhyantare nityam yāvat brahmabilaṃgatā 
MBjnanasaraHK-77	amṛtāgrasane ghrāṇaṃ pīḍyamānaṃ vicintayet || 7 ||	amṛtā grasane ghrāṇam pīḍyamānam vicintayet 
MBjnanasaraHK-78	māsārddhājjayate mṛtyuṃ satyaṃ satyaṃ mahāmate |	māsa arddhāt jayate mṛtyum satyam satyam mahāmate 
MBjnanasaraHK-79	sarvavyādhivini *?kto yogīnātho na saṃśayaḥ || 8 ||	sarva vyādhi vini ktaḥ na saṃśayaḥ 
MBjnanasaraHK-80	rasanā tālu mūlena vāyuṃ pītvā śanaiḥ śanaiḥ |	rasanā tālu mūlena vāyum pītvā śanais śanais 
MBjnanasaraHK-81	ṣaṇmāsābhyantare viśve balīpalita nāśanam || 9 ||	ṣaṣ māsa abhyantare viśve balīpalita nāśanam 
MBjnanasaraHK-82	ghṛtāsvādūpamānāśca hyamaratvaṃ na saṃśayaḥ |	ghṛta asvādu upamānāḥ ca hi amara tvam na saṃśayaḥ 
MBjnanasaraHK-83	madhusvādūpamānāśca śāstrotgīraṇatā bhavet || 10 ||	madhu svādu upamānāḥ ca śāstra utgīraṇa tā bhavet 
MBjnanasaraHK-84	p. 177a) mṛṣṭānikhaṇḍakadyāni laḍukāśokavartikāḥ |	         
MBjnanasaraHK-85	evaṃ vārāhyaneke ca kāmadevo vyavasthitaḥ || 11 ||	evam vārāhī aneke ca kāmadevaḥ vyavasthitaḥ 
MBjnanasaraHK-86	divyakanyāgaṇenityamākṛṣṭirjāyate sadā |	divya kanyā gaṇe nityam ākṛṣṭiḥ jāyate sadā 
MBjnanasaraHK-87	hikkādadyātsadāvaktre prāyaścaiva vijṛmbhikām || 12 ||	hikkā dadyāt sadā vaktre prāyas ca eva vijṛmbhikām 
MBjnanasaraHK-88	evamabhyasyamānastu kāmadevo dvitīyakaḥ |	evam abhyasyamānaḥ tu kāmadevaḥ dvitīyakaḥ 
MBjnanasaraHK-89	yoginī guṇasāmānyaḥ sṛṣṭisaṃhārakārakaḥ || 13 ||	           
MBjnanasaraHK-90	na kṣudhā na ca tṛṇnidrā naiva murchā prajāyate |	na kṣudhā na ca tṛṣ nidrā nā eva murchā prajāyate 
MBjnanasaraHK-91	bhavetsvacchandadehastu sarvopadravavarjitaḥ || 14 ||	bhavet svacchanda dehaḥ tu sarva upadrava varjitaḥ 
MBjnanasaraHK-92	anena vidhinā devi yogīndro bhūmimaṇḍale |	anena vidhinā devi yogi indraḥ bhūmi maṇḍale 
MBjnanasaraHK-93	nabhasya punarāvṛttiḥ pūjitaḥ syātsurairapi || 15 ||	nabhasya punarāvṛttiḥ pūjitaḥ syāt suraiḥ api 
MBjnanasaraHK-94	puṇya pāpairna lipyeta bhayamudrā viduttamaḥ ||	puṇya pāpaiḥ na lipyeta bhayamudrā vid uttamaḥ 
MBjnanasaraHK-95	tālumadhye sthitaścandro nābhimadhye divākaraḥ |	tālu madhye sthitaḥ candraḥ nābhi madhye divākaraḥ 
MBjnanasaraHK-96	amṛtaṃ sravate candro viṣaṃ prajvalito raviḥ || 1 ||	amṛtam sravate candraḥ viṣam prajvalitaḥ raviḥ 
MBjnanasaraHK-97	sūryāgre vasate vāyuścandrāgre vasate nabhaḥ |	sūrya agre vasate vāyuḥ candra agre vasate nabhaḥ 
MBjnanasaraHK-98	sūryāgra manuvarteta candrāgraṃ caiva nityaśaḥ || 2 ||	sūrya agram anuvarteta candra agram ca eva nityaśas 
MBjnanasaraHK-99	candrasūrya dvayormadhye muḍādadyā? tu khecarīm |	candra sūrya dvayoḥ madhye tu khecarīm 
MBjnanasaraHK-100	nirālambaṃ manaḥ kṛtvā na kiñcidapi cintayet || 3 ||	nirālambam manaḥ kṛtvā na kiñcid api cintayet  /
MBjnanasaraHK-101	sa bāhyā bhyantare yogī ghaṭavattiṣṭhate priye |	sa bāhya ā bhyantare yogī ghaṭa vat tiṣṭhate priye 
MBjnanasaraHK-102	bāhye vāyustathā pṛṣṭhe cānte vāyurna saṃśayaḥ || 4 ||	bāhye vāyuḥ tathā pṛṣṭhe ca ante vāyuḥ na saṃśayaḥ 
MBjnanasaraHK-103	svasthāne gacchate vāyurmanastatraiva līyate |	sva sthāne gacchate vāyuḥ manaḥ tatra eva līyate 
MBjnanasaraHK-104	p. 178a) amṛtaṃ prāpnuyādyogī mahābalaparākramaḥ || 5 ||	amṛtam prāpnuyāt yogī mahā bala parākramaḥ 
MBjnanasaraHK-105	vāyuvegena deveśi sakalāṃ bhramate mahīm |	vāyu vegena deveśi sakalām bhramate mahīm 
MBjnanasaraHK-106	aṣṭadhāguṇamaiśvaryaṃ satyaṃ satyaṃ na cānyathā || 6 ||	aṣṭadhā guṇam aiśvaryam satyam satyam na ca anyathā 
MBjnanasaraHK-107	śaṅkhadundu?bhinādena na śṛṇoti kadācana |	śaṅkha dundubhi nādena na śṛṇoti kadācana 
MBjnanasaraHK-108	kāṣṭavajñāyate yogī notpattyā vai prajāyate || 7 ||	yogī na utpattyā vai prajāyate 
MBjnanasaraHK-109	śakti dvayasya madhye tu hīndriyākhyaṃ taducyate |	dvayasya madhye tu hi indriya ākhyam tat ucyate 
MBjnanasaraHK-110	anenaiva ca bandhena sadyamṛtyuvināśanam || 8 ||	anena eva ca bandhena sadya mṛtyu vināśanam 
MBjnanasaraHK-111	kāyaṃ ca bhajate kṣetraṃ mūlabandhena pārvati |	kāyam ca bhajate kṣetram mūlabandhena pārvati 
MBjnanasaraHK-112	nirālambaṃ bhavedbījaṃ nānyathā siddhyati dhruvam || 9 ||	nirālambam bhavet bījam na anyathā siddhi ati dhruvam 
MBjnanasaraHK-113	ūrdhvādho bandhamādāya kṛtvā cintā manāmaye |	ūrdhva adhas bandham ādāya kṛtvā cintā 
MBjnanasaraHK-114	siddhyate nātra sandeho gopanīyo mahāmate || 10 ||	siddhyate na atra sandehaḥ gopanīyaḥ mahāmate 
MBjnanasaraHK-115	p. 178b) aṇḍajālajāścaiva svedajā bhedajāstathā |	aṇḍa jāla jāḥ ca eva sveda jāḥ bheda jāḥ tathā 
MBjnanasaraHK-116	eka dvi tri catuṣpañcendriyāṇi sarvajantuṣu || 1 ||	eka dvi tri catuṣpañca indriyāṇi sarva jantuṣu 
MBjnanasaraHK-117	sarveṣāmeka evātmā sādhāro bījarūpavān |	sarveṣām ekaḥ eva ātmā sādhāraḥ bīja rūpavān 
MBjnanasaraHK-118	śabdaḥ sparśaśca gandhaśca rasorūpaṃ ca pañcamaṃ || 2 ||	śabdaḥ sparśaḥ ca gandhaḥ ca ca 
MBjnanasaraHK-119	buddhyahaṅkārasaṃyuktaṃ manastatravyavasthitam |	buddhi ahaṅkāra saṃyuktam manaḥ tatra vyavasthitam 
MBjnanasaraHK-120	yathāmūle latābījaṃ tathā patanti jantavaḥ || 3 ||	yathā mūle latā bījam tathā patanti jantavaḥ 
MBjnanasaraHK-121	sasyavatsarvabījānāṃ janmāptiśca punaḥ punaḥ |	sasya vat sarva bījānām janma āptiḥ ca punar punar 
MBjnanasaraHK-122	vāhakaścaivamātmāpi dharmādharmau tu bandhanam || 4 ||	vāhakaḥ ca evam ātmā api dharma adharmau tu bandhanam 
MBjnanasaraHK-123	antarātmā yathā tiṣṭhet svarūpaṃ pārameśvaram |	antarātmā yathā tiṣṭhet sva rūpam pārameśvaram 
MBjnanasaraHK-124	tasmin kāle varārohe līyate ghaṭavatghṛtam || 5 ||	tasmin kāle varārohe līyate ghaṭa vat ghṛtam 
MBjnanasaraHK-125	p. 179a) sarpiṣāvātrayogena pṛthaktvaṃ ca na vindate |	sarpiṣā avātra yogena pṛthaktvam ca na vindate 
MBjnanasaraHK-126	ulkā hasto yathā kaściddravyamālokatāṃ nayet || 6 ||	ulkā hastaḥ yathā kaścid dravyam ālokatām nayet 
MBjnanasaraHK-127	karmaśaucaṃ manaḥsaucaṃ manaso jñānameva ca |	karma śaucam manaḥ saucam manasaḥ jñānam eva ca 
MBjnanasaraHK-128	dhyāyeta tu jagatsarvaṃ dehināṃ dehamāśrayam || 7 ||	dhyāyeta tu jagat sarvam dehinām deham āśrayam 
MBjnanasaraHK-129	yathāmṛtena tṛptasya payasā kiṃ prayojanam |	yathā amṛtena tṛptasya payasā kim prayojanam 
MBjnanasaraHK-130	ātmānamaraṇiṃ kṛtvā praṇavaṃ cottarāraṇim || 8 ||	ātmānam araṇim kṛtvā praṇavam ca uttarāraṇim 
MBjnanasaraHK-131	dhyānanirmathanābhyāsāddevaṃ paśyeta kuṇḍagam |	dhyāna nirmathana abhyāsāt devam paśyeta kuṇḍagam 
MBjnanasaraHK-132	kāyasthopi na kāyasthaḥ kāyasthopi na naśyati || 9 ||	kāyasthaḥ upi na kāyasthaḥ kāyasthaḥ upi na naśyati 
MBjnanasaraHK-133	bhuṅkte bhogāṃśca kāyasthaḥ kāyasthopi na vadhyate |	bhuṅkte bhogān ca kāyasthaḥ kāyasthaḥ upi na vadhyate 
MBjnanasaraHK-134	yathākharaścandanabhāravāhī bhārasya vā hīna tu candanasya |	yathā ākharaḥ candana bhāra vāhī bhārasya tu candanasya 
MBjnanasaraHK-135	tathaiva mūrkho bahuśāstrapāṭhī śāstrasya pāṭhī na tu niścayasya || 11 ||	tathā eva mūrkhaḥ bahu śāstra pāṭhī śāstrasya pāṭhī na tu niścayasya 
MBjnanasaraHK-136	p. 179b) āhāranidrābhayamaithunāni samānametat paśubhirnarāṇām |	āhāra nidrā bhaya maithunāni samānam etat paśubhiḥ narāṇām 
MBjnanasaraHK-137	jñānaṃ narāṇāmadhiko viśeṣāste naiva hīnaḥ paśubhiḥ samānaḥ || 12 ||	jñānam narāṇām adhikaḥ viśeṣāḥ te na eva hīnaḥ paśubhiḥ samānaḥ 
MBjnanasaraHK-138	yāvadbindu sahasrāṇi koṭibinduśatāni ca |	yāvadbindu sahasrāṇi koṭi bindu śatāni ca 
MBjnanasaraHK-139	sarvathābhasmatāṃ yānti yatra devo nirālayaḥ || 13 ||	sarvathā abhasma tām yānti yatra devaḥ nirālayaḥ 
MBjnanasaraHK-140	hyanyate muṣṭinā kāśaṃ kṣudhārtā khaṇḍayettuṣam |	hi anyate muṣṭinā kāśam kṣudhā ārtā khaṇḍayet tuṣam 
MBjnanasaraHK-141	brahmadaṇḍaṃ na jānāti na muktiḥ syādvarānane || 14 ||	brahmadaṇḍam na jānāti na muktiḥ syāt varānane 
MBjnanasaraHK-142	śāstraṃ hyanantaṃ bahudhā ca vidyā alpaśca kālo bahavaśca vighnāḥ |	śāstram hi anantam bahudhā ca vidyāḥ alpaḥ ca kālaḥ bahavaḥ ca vighnāḥ 
MBjnanasaraHK-143	yatsārabhūtaṃ tadupāsitavyaṃ haṃso yathā nīramivāmbu madhye || 15 ||	yat sāra bhūtam tat upāsitavyam haṃsaḥ yathā nīram iva ambu madhye 
MBjnanasaraHK-144	taddhyānastatgatisthopi kṛtvā pāpaśatānyapi |	tad dhyānaḥ tad gati sthaḥ api kṛtvā pāpa śatāni api 
MBjnanasaraHK-145	lipyatena sa pāpena padmapatramivāmbhasā || 16 ||	lipyate enad sa pāpena padma patram iva ambhasā 
MBjnanasaraHK-146	idaṃ śāstramidaṃ jñānaṃ yaḥ sarvaṃ jñātumicchati |	idam śāstram idam jñānam yaḥ sarvam jñātum icchati 
MBjnanasaraHK-147	apivarṣasahasrāyuḥ śāstrāntaṃ nādhi gacchati || 17 ||	api varṣa sahasra āyuḥ śāstra antam na adhi gacchati  /
MBjnanasaraHK-148	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTE©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowski 
