segmentnr	original	analyzed
SA_GV05_agsas_1u-17	tasyopavyākhyānaṃ vedāntārthasārasaṃgrahabhūtamidaṃ prakaraṇacatṛṣṭayamomityetadakṣaramityādyārabhyate /	tasya upavyākhyānam vedānta artha sāra saṃgraha bhūtam idam 
SA_GV05_agsas_1u-18	ata eva na pṛthaksambandhābhidheyaprayojanāni vaktavyāni /	atas eva na pṛthak sambandha abhidheya prayojanāni vaktavyāni 
SA_GV05_agsas_1u-19	yānyeva tu vedānte sambandhābhidheya prayojanāni tānyeveha bhavitumarhanti /	yāni eva tu vedānte sambandha abhidheya prayojanāni tāni eva iha bhavitum arhanti 
SA_GV05_agsas_1u-20	tathāpi prakaraṇavyācikhyāsunā saṃkṣepato vaktavyāni /	tathā api prakaraṇa vyācikhyāsunā saṃkṣepataḥ vaktavyāni 
SA_GV05_agsas_1u-21	tatra prayojanavat sādhanābhivyañjakatvenābhidheyasambaddhaṃ śāstraṃ pāramparyeṇa viśiṣṭasaṃbandhābhidheyaprayojanavad bhavati /	tatra prayojanavat sādhana abhivyañjaka tvena abhidheya sambaddham śāstram pāramparyeṇa viśiṣṭa saṃbandha abhidheya prayojanavat bhavati 
SA_GV05_agsas_1u-22	kiṃ punas tat prayojanam ity ucyate rogārtasyaiva roganivṛttau svasthatā /	kim punar tat prayojanam iti ucyate roga ārtasya eva roga nivṛttau svastha tā 
SA_GV05_agsas_1u-23	tathā duḥkhātmakasyātmano dvaitaprapañcopaśame svasthatā /	tathā duḥkha ātmakasya ātmanaḥ dvaita prapañca upaśame svastha tā 
SA_GV05_agsas_1u-24	advaitabhāvaḥ prayojanam /	advaita bhāvaḥ prayojanam 
SA_GV05_agsas_1u-25	dvaitaprapañcasyāvidyākṛtatvād vidyayā tad upaśamaḥ syād iti brahmavidyāprakāśanāyāsya ārambhaḥ kriyate /	dvaita prapañcasya avidyā kṛta tvāt vidyayā tat upaśamaḥ syāt iti brahma vidyā prakāśanāya asya ārambhaḥ kriyate 
SA_GV05_agsas_1u-26	“yatra hi dvaitam iva bhavati“(bṛ.u 2 / 4 /	yatra hi dvaitam iva bhavatibṛhat 
SA_GV05_agsas_1u-27	14) “yatra vānyad iva syāt tatrānyo 'nyat paśyed anyo 'nyad vijānīyāt“(bṛ.u 4 / 3 /	yatra vā anyat iva syāt tatra anyaḥ nyat paśyet anyaḥ nyat vijānīyāt bṛhat 
SA_GV05_agsas_1u-28	31) “yatra vāsya sarvam ātmaivābhūt tat kena kaṃ paśyet kena kaṃ vijānīyāt“(bṛ.u 2 / 4 /	yatra vā asya sarvam ātmā eva abhūt tat kena kam paśyet kena kam vijānīyāt bṛhat   
SA_GV05_agsas_1u-29	14) ity ādi śrutibhyo 'syārthasya siddhiḥ /	iti ādi śrutibhyaḥ sya arthasya siddhiḥ 
SA_GV05_agsas_1u-30	tatra tāvad oṃkāranirṇayāya prathamaṃ prakaraṇam āgamapradhānām ātmatattvapratipatty upāyabhūtam /	tatra tāvat oṃkāra nirṇayāya prathamam prakaraṇam āgama pradhānām ātma tattva pratipatti upāya bhūtam 
SA_GV05_agsas_1u-31	yasya dvaitaprapañcasyopaśame 'dvaitapratipattī rajjvām iva sarpādivikalpa upaśame rajjutattvapratipattis tasya dvaitasya hetuto vaitathyapratipādanāya  #	yasya dvaita prapañcasya upaśame dvaita pratipattiḥ rajjvām iva sarpa ādi vikalpe upaśame rajju tattva pratipattiḥ tasya dvaitasya hetutaḥ vaitathya pratipādanāya 
SA_GV05_agsas_1u-32	dvitīyaṃ prakaraṇam /	dvitīyam prakaraṇam 
SA_GV05_agsas_1u-33	tathādvaitasyāpi vaitathyaprasaṅgaprāptau yuktitas tathātvadarśanāya tṛtīyaṃ prakaraṇam /	tathā advaitasya api vaitathya prasaṅga prāptau yuktitaḥ tathātva darśanāya tṛtīyam prakaraṇam 
SA_GV05_agsas_1u-34	advaitasya tathātvapratipattipakṣabhūtāni yāni vādāntarāṇyavaidikāni teṣām anyonyavirodhitvādatathārthatvena tadupapattibhir eva nirākaraṇāya  #	advaitasya tathātva pratipatti pakṣa bhūtāni yāni vāda antarāṇi avaidikāni teṣām anyonya virodhi tvāt atathārtha tvena tad upapattibhiḥ eva nirākaraṇāya 
SA_GV05_agsas_1u-35	caturthaṃ prakaraṇam /	caturtham prakaraṇam 
SA_GV05_agsas_1u-36	kathaṃ puna oṃkāranirṇaya ātmatattvapratipatty upāyatvaṃ pratipadyata ity ucyate“oṃ ity etat“(ka.u 1 / 2 /	katham punar oṃkāra nirṇayaḥ ātma tattva pratipatti upāya tvam pratipadyate iti ucyate om iti 
SA_GV05_agsas_1u-37	15) “etad ālambanam“(ka.u.1 / 2 /	etat ālambanamkau 
SA_GV05_agsas_1u-38	17) “etad vai satyakāma“(pra.u.5 /	etat vai satya kāmaprau 
SA_GV05_agsas_1u-39	2) “oṃ ity ātmānaṃ yuñjīta“(maitryu.6 /	om iti ātmānam 
SA_GV05_agsas_1u-40	3) “oṃ iti brahma“(tai.u.1 / 8 /	om iti 
SA_GV05_agsas_1u-41	1) “oṃkāra evedaṃ sarvam” (chā.u.2 / 23 /	oṃkāraḥ eva idam sarvam chāu 
SA_GV05_agsas_1u-42	3) ity ādi śrutibhyaḥ /	iti ādi śrutibhyaḥ 
SA_GV05_agsas_1u-43	rajjur ādir iva sarpādivikalpasyāspado 'dvaya ātmā paramārthaḥ sanprāṇādivikalpasyāspado yathā tathā sarvo 'pi vākprapañcaḥ prāṇādy ātmavikalpaviṣaya  #	rajjuḥ ādiḥ iva sarpa ādi vikalpasya āspadaḥ dvaye ātmā paramārthaḥ san prāṇa ādi vikalpasya āspadaḥ yathā tathā vāc prapañcaḥ prāṇa ādi ātma vikalpa viṣaya 
SA_GV05_agsas_1u-44	oṃkāra eva /	oṃkāraḥ eva 
SA_GV05_agsas_1u-45	sa cātmasvarūpam eva tadabhidhāyakatvāt /	sa ca ātma svarūpam eva tad abhidhāyaka tvāt 
SA_GV05_agsas_1u-46	oṃkāravikāraśabdābhidheyaś ca sarvaḥ prāṇādir ātmavikalpo 'bhidhānavyatirekeṇa nāsti /	oṃkāra vikāra śabda abhidheyaḥ ca sarvaḥ prāṇa ādiḥ ātma vikalpaḥ bhidhāna vyatirekeṇa na asti 
SA_GV05_agsas_1u-47	“vācārambhaṇaṃ vikāro nāmadheyam“(chā.u.6 / 1 /	vācā ārambhaṇam vikāraḥ nāmadheyam chāu 
SA_GV05_agsas_1u-48	4) “tad asyedaṃ vācā tantyā nāmabhir dāmabhiḥ sarvaṃ sitam” “sarvaṃ hīdaṃ nāmāni“ity ādi śrutibhyaḥ /	tat asya idam vācā tantyā nāmabhiḥ dāmabhiḥ sarvam sitam sarvam hi idam nāmāni iti ādi śrutibhyaḥ 
SA_GV05_agsas_1u-49	ata āha	atas āha 
SA_GV05_agsas_1u-50	oṃ ity etad akṣaram idaṃ sarvaṃ tasyopavyākhyānaṃ bhūtaṃ bhavad bhaviṣyad iti sarvam oṃkāra eva /	om iti etat akṣaram idam sarvam tasya upavyākhyānam bhūtam bhavat bhaviṣyat iti sarvam oṃkāraḥ eva 
SA_GV05_agsas_1u-51	yac cānyat trikālātītaṃ tad apy oṃkāra eva // MandUp_1 //	yat ca anyat tri kāla atītam tat api oṃkāraḥ eva 
SA_GV05_agsas_1u-52	MandUpC_1	mandup c 
SA_GV05_agsas_1u-53	oṃ ity etad akṣaram idaṃ sarvam iti /	om iti etat akṣaram idam sarvam iti 
SA_GV05_agsas_1u-54	yad idam arthajātam abhidheyabhūtaṃ tasyābhidhānāvyatirekād abhidhānasya ca oṃkārāvyatirekād oṃkāra evedaṃ sarvam /	yat idam artha jātam abhidheya bhūtam tasya abhidhāna avyatirekāt abhidhānasya ca oṃkāra avyatirekāt oṃkāraḥ eva idam sarvam 
SA_GV05_agsas_1u-55	paraṃ ca brahmābhidhānābhidheya upāyapūrvakam eva gamyata ity oṃkāra eva /	param ca brahma abhidhāna abhidheyaḥ upāya pūrvakam eva gamyate iti oṃkāraḥ eva 
SA_GV05_agsas_1u-56	tasyaitasya parāpara brahmarūpasyākṣarasya oṃ ity etasyopavyākhyānam;	tasya etasya parāpara brahma rūpasya akṣarasya om iti etasya upavyākhyānam 
SA_GV05_agsas_1u-57	brahmapratipatty upāyatvād brahmasamīpatayā vispaṣṭaṃ prakathanam upavyākhyānaṃ prastutaṃ veditavyam iti vākyaśeṣaḥ /	brahma pratipatti upāya tvāt brahma samīpa tayā vispaṣṭam prakathanam upavyākhyānam prastutam veditavyam iti vākyaśeṣaḥ 
SA_GV05_agsas_1u-58	bhūtaṃ bhavadbhaviṣyad iti kālatrayaparicchedyaṃ yat tad apy oṃkāra evoktanyāyataḥ /	bhūtam bhavat bhaviṣyat iti kāla traya paricchedyam yat tat api oṃkāraḥ eva ukta nyāyataḥ 
SA_GV05_agsas_1u-59	yac cānyat trikālātītaṃ kāryādhigamyaṃ kālāparicchedyamavyākṛtādi tad apy oṃkāra eva //1//	yat ca anyat tri kāla atītam kārya adhigamyam kāla aparicchedyam avyākṛta ādi tat api oṃkāraḥ eva 
SA_GV05_agsas_1u-60	START MandUp 2	stṛt mandup 
SA_GV05_agsas_1u-61	abhidhānābhidheyayor ekatve 'py abhidhānāprādhānyena nirdeśaḥ kṛtaḥ /	abhidhāna abhidheyayoḥ eka tve pi abhidhāna aprādhānyena nirdeśaḥ kṛtaḥ 
SA_GV05_agsas_1u-62	oṃ ity etad akṣaram idaṃ sarvam ity ādy abhidhānaprādhānyena nirdiṣṭasya puno 'bhidheyaprādhānyena nirdeśo 'bhidhānābhidheyayor ekatvapratipatty  #	om iti etat akṣaram idam sarvam iti ādi abhidhāna prādhānyena nirdiṣṭasya punar bhidheya prādhānyena nirdeśaḥ bhidhāna abhidheyayoḥ eka tva pratipattī 
SA_GV05_agsas_1u-63	arthaḥ /	arthaḥ 
SA_GV05_agsas_1u-64	itaro 'thā hy abhidhānatantrābhidheyapratipattir ity abhidheyasyābhidhānatvaṃ gauṇām ity āśaṅkā syāt /	hi abhidhāna tantra abhidheya pratipattiḥ iti abhidheyasya abhidhāna tvam gauṇām iti āśaṅkā syāt 
SA_GV05_agsas_1u-65	ekatvapratipatteś ca prayojanam abhidhānābhidheyayor ekenaiva prayatnena yugapatpravilāparyastadvilakṣaṇaṃ brahma pratipadyeta iti /	eka tva pratipatteḥ ca prayojanam abhidhāna abhidheyayoḥ ekena eva prayatnena yugapad pravilāpa ryasta dvilakṣaṇam brahma pratipadyeta iti 
SA_GV05_agsas_1u-66	tathā ca vakṣyati“pādā mātrā mātrāś ca pādāḥ” (mā.u.8) iti /	tathā ca vakṣyati pādāḥ mātrāḥ mātrāḥ ca pādāḥ iti 
SA_GV05_agsas_1u-67	tadāha	tat āha 
SA_GV05_agsas_1u-68	sarvaṃ hy etad brahmāyam ātmā brahma so 'yam ātmā catuṣpāt // MandUp_2 //	sarvam hi etat brahma ayam ātmā brahma saḥ yam ātmā catuṣpād 
SA_GV05_agsas_1u-69	MandUpC_2	mandup c 
SA_GV05_agsas_1u-70	sarvaṃ hy etad brahmeti /	sarvam hi etat brahma iti 
SA_GV05_agsas_1u-71	sarvaṃ yad uktam oṃkāramātram iti tadetad brahma /	sarvam yat uktam oṃkāra mātram iti tat etat brahma 
SA_GV05_agsas_1u-72	tac ca brahma parokṣābhihitaṃ pratyakṣato viśeṣeṇa nirdiśatyayamātmā brahmeti /	tat ca brahma parokṣa abhihitam pratyakṣataḥ viśeṣeṇa nirdiśati ayam ātmā brahma iti 
SA_GV05_agsas_1u-73	ayam iti catuṣpātvena pravibhajyamānaṃ pratyagātmatayābhinayena nirdiśati ayam ātmeti /	ayam iti catuṣpād tvena pravibhajyamānam pratyagātma tayā abhinayena nirdiśati ayam ātmā iti 
SA_GV05_agsas_1u-74	so 'yamātma oṃkārābhidheyaḥ parāparatvena vyavasthitaś catuṣpātkārṣāpaṇavan na gaur iveti /	saḥ yama ātma oṃkāra abhidheyaḥ para apara tvena vyavasthitaḥ catuṣpād kārṣāpaṇa vat na gauḥ iva iti 
SA_GV05_agsas_1u-75	trayāṇāṃ viśvādīnāṃ pūrvapūrvapravilāpanena turīyasya pratapattir iti karaṇasādhanaḥ pādaśabdaḥ /	trayāṇām viśva ādīnām pūrva pūrva pravilāpanena turīyasya iti karaṇa sādhanaḥ pāda śabdaḥ 
SA_GV05_agsas_1u-76	turīyasya padyata iti karmasādhanaḥ pādaśabdaḥ //2//	turīyasya padyate iti karma sādhanaḥ pāda śabdaḥ 
SA_GV05_agsas_1u-77	START MandUp 3	stṛt mandup 
SA_GV05_agsas_1u-78	kathaṃ catuṣpātvam ity āha	katham catuṣpād tvam iti āha 
SA_GV05_agsas_1u-79	jāgaritasthāno bahiḥprajñaḥ saptāṅga ekonaviṃśatimukhaḥ sthūlabhug vaiśvānaraḥ prathamaḥ pādaḥ // MandUp_3 //	jāgarita sthānaḥ bahis prajñaḥ sapta aṅgaḥ ekonaviṃśati mukhaḥ sthūlabhuj vaiśvānaraḥ prathamaḥ pādaḥ 
SA_GV05_agsas_1u-80	MandUpC_3	mandup c 
SA_GV05_agsas_1u-81	jāgaritaṃ sthānam asyeti jāgaritasthānaḥ /	jāgaritam sthānam asya iti jāgarita sthānaḥ 
SA_GV05_agsas_1u-82	bahiṣprajñaḥ svātmavyatirikte viṣaye prajñā sa bahiṣprajño bahir viṣaya eva prajñāvidyākṛtāv avabhāsata ity arthaḥ /	bahiṣprajñaḥ sva ātma vyatirikte viṣaye prajñā sa bahiṣprajñaḥ bahis viṣaye eva prajñā vidyā kṛtau avabhāsate iti arthaḥ 
SA_GV05_agsas_1u-83	tathā saptāṅgānyasya“tasya ha vaitasyātmano vaiśvānarasya mūrdhaiva sutejāś cakṣurviśvarūpaḥ prāṇaḥ pṛthagvartmātmā saṃdoho bahulo vastir eva  #	tathā sapta aṅgāni asya tasya ha vai tasya ātmanaḥ vaiśvānarasya mūrdhā eva su tejāḥ cakṣuḥ viśva rūpaḥ prāṇaḥ pṛthak vartmā ātmā saṃdohaḥ bahulaḥ vastiḥ eva 
SA_GV05_agsas_1u-84	rayiḥ pṛthivy eva pādau” (chā.u.5 / 18 /	rayiḥ pṛthivī eva pādau chāu   
SA_GV05_agsas_1u-85	2) ity agnihotrakalpanāśeṣatvenāhavanīyo 'gnir asya mukhatvenokta ity evaṃ saptāṅgāni yasya sa saptāṅgaḥ /	iti agnihotra kalpanā śeṣa tvena āhavanīyaḥ gniḥ asya mukha tvena uktaḥ iti evam sapta aṅgāni yasya sa sapta aṅgaḥ 
SA_GV05_agsas_1u-86	tathaikonaviṃśatir mukhāny asya buddhīndriyāṇi karmendriyāṇi ca daśa vāyavaś ca prāṇādayaḥpañca	tathā ekonaviṃśatiḥ mukhāni asya buddhīndriyāṇi karmendriyāṇi ca daśa vāyavaḥ ca prāṇa ādayaḥ pañca 
SA_GV05_agsas_1u-87	mano buddhirahaṅkāraccittam iti mukhānīva mukhāni tāny upalabdhidvārāṇityarthaḥ sa	manaḥ buddhiḥ ahaṅkāra cittam iti mukhāni iva mukhāni tāni upalabdhi dvārāṇi iti arthaḥ sa 
SA_GV05_agsas_1u-88	evaṃ viśiṣṭo vaiśvānaro yathoktair dvāraiḥ śabdādīn sthūlān viṣayān bhuṅkta iti sthūlabhuk /	evam viśiṣṭaḥ vaiśvānaraḥ yathā uktaiḥ dvāraiḥ śabda ādīn sthūlān viṣayān bhuṅkte iti sthūlabhuj 
SA_GV05_agsas_1u-89	viśveṣāṃ narāṇām anekadhā nayanād vaiśvānaraḥ /	viśveṣām narāṇām anekadhā nayanāt vaiśvānaraḥ 
SA_GV05_agsas_1u-90	yad vā viśvaś cāsau naraś ceti viśvānaraḥ /	yat vā viśvaḥ ca asau naraḥ ca iti viśvānaraḥ 
SA_GV05_agsas_1u-91	viśvānara eva vaiśvānaraḥ /	viśvānaraḥ eva vaiśvānaraḥ 
SA_GV05_agsas_1u-92	sarvapiṇḍātmananyatvāt saḥ prathamaḥ pādaḥ /	sarva piṇḍa ātma nanyatvāt saḥ prathamaḥ pādaḥ 
SA_GV05_agsas_1u-93	etat pūrvakatvād uttarapādādhigamasya prāthamyamasya /	etat pūrvaka tvāt uttara pāda adhigamasya prāthamyam asya 
SA_GV05_agsas_1u-94	katham ayamātmā brahmeti pratyagātmano 'sya catuṣpāttve prakṛte dyulokādīnāṃ mūrdhādyaṅgatvam iti /	katham ayam ātmā brahma iti pratyagātmanaḥ catuṣpād tve prakṛte dyu loka ādīnām mūrdha ādi aṅga tvam iti 
SA_GV05_agsas_1u-95	naiṣa doṣaḥ /	na eṣa doṣaḥ 
SA_GV05_agsas_1u-96	sarvasyaprapañcasya sādhidaivikasyānena ātmanā catuṣpāttvasya vivakṣitatvāt /	sarvasya prapañcasya sādhidaivikasya anena ātmanā catuṣpād tvasya vivakṣita tvāt 
SA_GV05_agsas_1u-97	evaṃ ca sati sarvaprapañca upaśame 'dvaitasiddhiḥ /	evam ca sati sarva prapañce upaśame dvaita siddhiḥ 
SA_GV05_agsas_1u-98	sarvabhūtasthaś cātmaiko dṛṣṭaḥ syāt sarvabhūtāni cātmani /	sarva bhūta sthaḥ ca ātmā ekaḥ dṛṣṭaḥ syāt sarva bhūtāni ca ātmani 
SA_GV05_agsas_1u-99	“yas tu sarvāṇi bhūtāni“(ī.u.6)	yaḥ tu sarvāṇi 
SA_GV05_agsas_1u-100	ity ādiśrutyarthopasaṃhṛtaś caivaṃ syāt /	iti ādi śruti artha upasaṃhṛtaḥ ca evam syāt 
SA_GV05_agsas_1u-101	anyathā hi svadehaparicchinna eva pratyāgātmā sāṃkhyādibhir iva dṛṣṭaḥ syāt tathā ca satyadvaitam iti śrutikṛto viśeṣo na syāt sāṃkhyādidarśanenāviśeṣāt	anyathā hi sva deha paricchinnaḥ eva pratyāgātmā sāṃkhya ādibhiḥ iva dṛṣṭaḥ syāt tathā ca satya dvaitam iti śruti kṛtaḥ viśeṣaḥ na syāt sāṃkhya ādi darśanena aviśeṣāt 
SA_GV05_agsas_1u-102	iṣyate ca sarva upaniṣadāṃ sarvātmaikyapratipādakatvam /	iṣyate ca sarvaḥ upaniṣadām sarva ātma aikya pratipādaka tvam 
SA_GV05_agsas_1u-103	ato yuktam evāsyādhyātmikasya piṇḍātmano dyulokādy aṅgatvena virāḍātmanādhidaivikenaikatvam abhipretya saptāṅgatvavacanam /	atas yuktam eva asya ādhyātmikasya piṇḍa ātmanaḥ dyu loka ādi aṅga tvena virāj ātmanā ādhidaivikena ekatvam abhipretya sapta aṅga tva vacanam 
SA_GV05_agsas_1u-104	“mūrdhā te vyapatiṣyat“(chā.u 5 / 12 /	mūrdhā te vyapatiṣyat śāu 
SA_GV05_agsas_1u-105	2) ity ādi liṅgadarśanāc ca /	iti ādi liṅga darśanāt ca 
SA_GV05_agsas_1u-106	virāja ekatvam upalakṣaṇārthaṃ hiraṇyagarbhāvyākṛtātmanoḥ /	virājaḥ eka tvam upalakṣaṇa artham hiraṇyagarbha avyākṛta ātmanoḥ 
SA_GV05_agsas_1u-107	uktaṃ caitan madhubrāhmaṇe“yaś cāyam asyāṃ pṛthivyāṃ tejomayo 'mṛtamayaḥ puruṣo yac cāyam adhyātmam“(bṛ.u.2 / 5 / 1) ityādi /	uktam ca etat madhubrāhmaṇeyaḥ ca ayam asyām pṛthivyām tejaḥ mayaḥ mṛta mayaḥ puruṣaḥ yat ca ayam adhyātmam bṛu  /         
SA_GV05_agsas_1u-108	suṣuptāvyākṛtayaḥ sa tv ekatvaṃ siddham eva nirviśeṣatvāt /	suṣupta avyākṛtayaḥ sa tu eka tvam siddham eva nirviśeṣa tvāt 
SA_GV05_agsas_1u-109	evaṃ ca satyetat siddhaṃ bhaviṣyati sarvadvaita upaśame cādvaitam iti //3//	evam ca sati etat siddham bhaviṣyati sarva dvaite upaśame ca advaitam iti 
SA_GV05_agsas_1u-110	START MandUp 4	stṛt mandup 
SA_GV05_agsas_1u-111	svaprasthāno 'ntaḥprajñaḥ saptāṅga ekonaviṃśatimukhaḥ praviviktabhuktaijaso dvitīyaḥ pādaḥ // MandUp_4 //	svaprasthānaḥ ntar prajñaḥ sapta aṅgaḥ ekonaviṃśati mukhaḥ pravivikta bhuj taijasaḥ dvitīyaḥ pādaḥ 
SA_GV05_agsas_1u-112	MandUpC_4	mandup c 
SA_GV05_agsas_1u-113	svapnaḥ sthānasya taijasasya svapnasthānaḥ /	svapnaḥ sthānasya taijasasya svapna sthānaḥ 
SA_GV05_agsas_1u-114	jāgratprajñānekasādhanā bahir viṣaya evāvabhāsamānā manaḥspandanamātrā satī tathābhūtaṃ saṃskāraṃ manasyādhatte /	jāgrat prajñā aneka sādhanā bahis viṣaye eva avabhāsamānā manaḥ spandana mātrā satī tathābhūtam saṃskāram manasi ādhatte 
SA_GV05_agsas_1u-115	tan manas tathā saṃskṛtaṃ citrita iva paṭo bāhyasādhanān anapekṣam avidyākāmakarmabhiḥ preryamāṇaṃ jāgradvadavabhāsate /	tat manaḥ tathā saṃskṛtam citritaḥ iva paṭaḥ bāhya sādhanān anapekṣam avidyā kāma karmabhiḥ preryamāṇam jāgrat vat avabhāsate 
SA_GV05_agsas_1u-116	tathā coktam“asya lokasya sarvāvato mātrām apādāya“(bṛ.u.4 / 3 / 9) iti /	tathā ca uktam asya lokasya sarvāvataḥ mātrām apādāya bṛhat            
SA_GV05_agsas_1u-117	tathā“pare deve manasy ekībhavati“(pra.u.4 /	tathā apare deve manasi ekībhavati prau 
SA_GV05_agsas_1u-118	2) iti prastutya“atraiṣa devaḥ svapne mahimānam anubhavati“(pra.u.4 /	iti prastutya atra eṣa devaḥ svapne mahimānam anubhavati prau 
SA_GV05_agsas_1u-119	5) ityātharvaṇe /	iti ātharvaṇe 
SA_GV05_agsas_1u-120	indriyāpekṣayāntaḥsthatvān manasas tad vāsanārūpā ca svapne prajñā yasyātyantaḥprajñaḥ /	indriya apekṣayā antar stha tvāt manasaḥ tat vāsanā rūpā ca svapne prajñā yasya atyantaḥ prajñaḥ 
SA_GV05_agsas_1u-121	viṣayaśūnyānāṃ prajñāyāṃ kevalaprakāśasvarūpāyāṃ viṣayitvena bhavatīti taijasaḥ /	viṣaya śūnyānām prajñāyām kevala prakāśa svarūpāyām viṣayi tvena bhavati iti taijasaḥ 
SA_GV05_agsas_1u-122	viśvasya saviṣayatvena prajñāyāḥ sthūlāyā bhojyatvam /	viśvasya sa viṣaya tvena prajñāyāḥ sthūlāyāḥ bhojya tvam 
SA_GV05_agsas_1u-123	iha punaḥ kevalā vāsanāmātrā prajñā bhojyeti pravivikto bhoga iti /	iha punar kevalā vāsanā mātrā prajñā bhojyā iti praviviktaḥ bhogaḥ iti 
SA_GV05_agsas_1u-124	samānamanyat /	samānam anyat 
SA_GV05_agsas_1u-125	dvitīyaḥ pādas taijasaḥ //4//	dvitīyaḥ pādaḥ taijasaḥ 
SA_GV05_agsas_1u-126	START MandUp 5	stṛt mandup 
SA_GV05_agsas_1u-127	darśanādarśanavṛttyas tatvāprabodhalakṣaṇasya svāpasya tulyatvāt suṣuptigrahaṇārthaṃ yatra supta ityādi viśeṣaṇam /	darśana adarśana vṛttyaḥ ta tva aprabodha lakṣaṇasya svāpasya tulya tvāt suṣupti grahaṇa artham yatra suptaḥ ityādi viśeṣaṇam 
SA_GV05_agsas_1u-128	atha vā triṣv api sthāneṣu tattvāpratibodhalakṣaṇaḥ svāpo 'viśiṣṭa iti pūrvābhyāṃ suṣuptaṃ vibhajate	atha vā triṣu api sthāneṣu tattva apratibodha lakṣaṇaḥ svāpaḥ viśiṣṭaḥ iti pūrvābhyām suṣuptam vibhajate 
SA_GV05_agsas_1u-129	yatra supto na kañcana kāmaṃ kāmayate na kañcana svapnaṃ paśyati tat suṣuptam /	yatra suptaḥ na kañcana kāmam kāmayate na kañcana svapnam paśyati tat suṣuptam 
SA_GV05_agsas_1u-130	suṣuptasthāna ekībhūtaḥ prajñānaghana evāndamayo hy ānandabhukcetomukhaḥ prājñaḥ tṛtīyaḥ pādaḥ // MandUp_5 //	suṣupta sthāne ekībhūtaḥ prajñāna ghanaḥ hi ānanda bhuj cetaḥ mukhaḥ prājñaḥ tṛtīyaḥ pādaḥ 
SA_GV05_agsas_1u-131	MandUpC_5	mandup c 
SA_GV05_agsas_1u-132	yatra yasmin sthāne kāle vā supto na kañcana svapnaṃ paśyati na kañcana kāmaṃ kāmayate /	yatra yasmin sthāne kāle vā suptaḥ na kañcana svapnam paśyati na kañcana kāmam kāmayate 
