segmentnr	original	analyzed
MBvijnanabhairavaHK-67	sthūlasūkṣmaparisthityā muktvā muktvā tataḥ śivaḥ || 30 ||	sthūla sūkṣma paristhityā muktvā muktvā tatas śivaḥ 
MBvijnanabhairavaHK-68	tayā pūryāstu mūrddhāntaṃ bhakṣyābhṛkṣe pasettanā |	tayā pūryāḥ tu mūrddha antam 
MBvijnanabhairavaHK-69	nirvikalpaṃ manaḥ kṛtvā sarvorddhve sarvagodgamaḥ || 31 ||	nirvikalpam manaḥ kṛtvā sarva ūrddhve sarvaga udgamaḥ 
MBvijnanabhairavaHK-70	śikhipakṣaiścittarūpairmaṇḍalaiḥ śūnyapañcakam |	śikhi pakṣaiḥ citta rūpaiḥ maṇḍalaiḥ śūnyapañcakam 
MBvijnanabhairavaHK-71	p. 75b) dhyāyatonuttaraḥ śūnye praviśo hṛdaye bhavet || 32 ||	dhyāyataḥ unuttaraḥ śūnye hṛdaye bhavet   
MBvijnanabhairavaHK-72	īdṛśena krameṇaiva yatra yatrāpi cintayet |	īdṛśena krameṇa eva yatra yatra api cintayet 
MBvijnanabhairavaHK-73	śūnye vaktre pare pātre svayaṃ līnā varapradā || 33 ||	śūnye vaktre pare pātre svayam līnā vara pradā 
MBvijnanabhairavaHK-74	kapālāntarmanonyasya tiṣṭhenmīlita locanaḥ |	kapāla antar manaḥ nyasya tiṣṭhet mīlita locanaḥ 
MBvijnanabhairavaHK-75	krameṇa manaso dārḍhyāllakṣate lakṣamuttamam || 34 ||	krameṇa manasaḥ dārḍhyāt lakṣate lakṣam uttamam 
MBvijnanabhairavaHK-76	madhyanāḍī madhyasaṃsthā visasūtrāvasū trayā |	madhyanāḍī madhyasaṃsthā trayā 
MBvijnanabhairavaHK-77	dhyātāttayo mahādevyā tayā devaḥ prakāśate || 35 ||	dhyātā āttayaḥ mahādevyā tayā devaḥ prakāśate 
MBvijnanabhairavaHK-78	kararuddha dṛgastena bhrūbhedāddvārarodanāt |	kara ruddha dṛś astena bhrū bhedāt dvāra rodanāt 
MBvijnanabhairavaHK-79	dṛṣṭe bindau kramālīne tanmadhye paramāsthitiḥ || 36 ||	dṛṣṭe bindau krama ālīne tad madhye paramā sthitiḥ 
MBvijnanabhairavaHK-80	dhāmāntaḥ kṣobhasambhūtā sūkṣmāgni tilakā kṛtiḥ |	           
MBvijnanabhairavaHK-81	binduṃ śikhānte hṛdaye layānte dhyāyate layaḥ || 37 ||	bindum śikhā ante hṛdaye laya ante dhyāyate layaḥ 
MBvijnanabhairavaHK-82	p. 76a) anāhate pātrakarṇe bhagnaśabdapariśrute |	anāhate pātra karṇe bhagna śabda pariśrute 
MBvijnanabhairavaHK-83	śabdabrahmaṇi niṣṇātaḥ paraṃ brahmādhi gacchati || 38 ||	śabdabrahmaṇi niṣṇātaḥ param brahma adhi gacchati 
MBvijnanabhairavaHK-84	praṇavādi samuccārāt plutānte śūnyabhāvanāt |	praṇava ādi samuccārāt pluta ante śūnya bhāvanāt 
MBvijnanabhairavaHK-85	śūnyayā parayā śaktyā śūnyatā ceti bhairavi || 39 ||	śūnyayā parayā śaktyā śūnyatā ca iti bhairavi 
MBvijnanabhairavaHK-86	yasya yasyāpi varṇasya pūrvāntāvanu bhāvayet |	yasya yasya api varṇasya pūrva antau anu bhāvayet 
MBvijnanabhairavaHK-87	śūnyayā śūnya bhūtosau śūnyākāraḥ pumānbhavet || 40 ||	śūnyayā bhūta asau śūnya ākāraḥ pumān bhavet   
MBvijnanabhairavaHK-88	tantryādi vādyaśabdeṣu dīrgheṣu kramasaṃsthitaḥ |	tantrī ādi vādya śabdeṣu dīrgheṣu krama saṃsthitaḥ 
MBvijnanabhairavaHK-89	ananyacetāḥ pratyante paraṃvyomavapurbhavet || 41 ||	an anya cetāḥ pratyante param vyoma vapuḥ bhavet  /
MBvijnanabhairavaHK-90	piṇḍamātrasya sarvasya sūkṣmamantrakrameṇa tu |	piṇḍa mātrasya sarvasya sūkṣma mantra krameṇa tu 
MBvijnanabhairavaHK-91	ardhendubindunādāntaḥ śūnyoccārādbhavacchivaḥ || 42 ||	ardhendu bindu nāda antaḥ śūnya uccārāt bhavat śivaḥ 
MBvijnanabhairavaHK-92	nijadehe sarvadikkaṃ yugapadbhāvayeddvayam |	nija dehe sarva dikkam yugapad bhāvayet dvayam 
MBvijnanabhairavaHK-93	nirvikalpamanāstasya viyatsarvaṃ pravartate || 43 ||	nirvikalpa manāḥ tasya viyat sarvam pravartate 
MBvijnanabhairavaHK-94	p. 76b) pṛṣṭhaśūnyaṃ mūlaśūnyaṃ yugapadbhāvaye ca yaḥ |	pṛṣṭha śūnyam mūla śūnyam yugapad bhāvaye ca yaḥ 
MBvijnanabhairavaHK-95	yugapannirvikalpatvānnirvikalponayastataḥ || 44 ||	yugapad nirvikalpa tvāt nirvikalpaḥ nayaḥ tatas 
MBvijnanabhairavaHK-96	tanūddeśe śūnyatayā kṣaṇamātraṃ vibhāvayet |	tanu uddeśe śūnya tayā kṣaṇa mātram vibhāvayet 
MBvijnanabhairavaHK-97	nirvikalpaṃ nirvikalpe nirvikalpā svarūpabhāk || 45 ||	          
MBvijnanabhairavaHK-98	sarvadehagataṃ dravyaṃ ni * dvyāptaṃ mṛgekṣaṇe |	sarva deha gatam dravyam mṛga īkṣaṇe 
MBvijnanabhairavaHK-99	vibhaveyadyatastasya bhāvanā sā sthirī bhavet || 46 ||	vibhaveyat yatas tasya bhāvanā sā sthirī bhavet 
MBvijnanabhairavaHK-100	na kiñcidantaraṃ tasya dhyāyannadhyeya bhāgbhavet |	na kiñcid antaram tasya dhyāyan adhyeya bhāj bhavet 
MBvijnanabhairavaHK-101	hṛdyākāśavilīnākṣaḥ padmasaṃpuṭamadhyagaḥ || 47 ||	            
MBvijnanabhairavaHK-102	ananya cetāḥ subhage paraṃ saubhāgyamāpnuyāt |	ananya cetāḥ subhage param saubhāgyam āpnuyāt 
MBvijnanabhairavaHK-103	sarvataḥ svaśarīrasya dvādaśāntaṃ manā nayet || 48 ||	sarvatas sva śarīrasya dvādaśāntam manāḥ nayet  /
MBvijnanabhairavaHK-104	dṛḍhabuddhirdṛḍhībhūtaṃ tattvalakṣaṃ pravartate |	dṛḍha buddhiḥ dṛḍhībhūtam tattva lakṣam pravartate 
MBvijnanabhairavaHK-105	p. 77a) yathā yathā yatra yatra dvādaśānte manaḥ kṣipet || 49 ||	yathā yathā yatra yatra dvādaśānte manaḥ kṣipet   
MBvijnanabhairavaHK-106	pratikṣaṇaṃ kṣīṇavṛttervai lakṣaṇyaṃ dinairbhavet |	pratikṣaṇam kṣīṇa vṛtteḥ vai lakṣaṇyam dinaiḥ bhavet 
MBvijnanabhairavaHK-107	kālāgninā kālapurādurthi tena svakaṃ puram || 50 ||	kālāgninā tena svakam puram 
MBvijnanabhairavaHK-108	pluṣṭaṃ vicintayedante śāntābhāsastadā bhavet |	pluṣṭam vicintayet ante śānta ābhāsaḥ tadā bhavet 
MBvijnanabhairavaHK-109	evameva jagatsarvaṃ dagdhaṃ dhyātvā vikalpitaḥ || 51 ||	evam eva jagat sarvam dagdham dhyātvā vikalpitaḥ 
MBvijnanabhairavaHK-110	ananyacetasaḥ puṃsaḥ puṃbhāvaḥ paramo bhavet |	an anya cetasaḥ puṃsaḥ pum bhāvaḥ paramaḥ bhavet 
MBvijnanabhairavaHK-111	svadehe jagato vāpi sūkṣmasūkṣmatarāṇi ca || 52 ||	sva dehe jagataḥ vā api sūkṣma sūkṣmatarāṇi ca 
MBvijnanabhairavaHK-112	tattvāni yāni nirayaṃ dhyātvāntarvyathate parā |	tattvāni yāni nirayam dhyātvā antar vyathate parā 
MBvijnanabhairavaHK-113	pīnāṃ ca durlabhāṃ caiva dhyātvā dvādaśagocare || 53 ||	pīnām ca durlabhām ca eva dhyātvā dvādaśa gocare 
MBvijnanabhairavaHK-114	praviśya hṛdaye dhyāyanyuktaḥ svātantrya māpnuyāt |	praviśya hṛdaye dhyāyan yuktaḥ svātantrya māpnuyāt 
MBvijnanabhairavaHK-115	bhuvanatvādi rūpeṇa cintayettapasokhilam || 54 ||	bhuvana tva ādi rūpeṇa cintayet tapasā ukhilam 
MBvijnanabhairavaHK-116	sūkṣmasthūlaparityāgaṃ yāvaddatte manolayaḥ |	sūkṣma sthūla parityāgam yāvat datte manaḥ layaḥ 
MBvijnanabhairavaHK-117	asya sarvasya viśvasya paryanteṣu samantataḥ || 55 ||	asya sarvasya viśvasya paryanteṣu samantataḥ 
MBvijnanabhairavaHK-118	p. 77b) adhvaprakriyayā tattvaṃ devaṃ dhyātvā mahodayaḥ |	adhva prakriyayā tattvam devam dhyātvā mahā udayaḥ 
MBvijnanabhairavaHK-119	viśvametanmahādevi śūnyabhūtaṃ vicintayet || 56 ||	viśvam etat mahādevi śūnya bhūtam vicintayet 
MBvijnanabhairavaHK-120	tatraiva śamanolīnaṃ tatastallayabhājanam |	tatra eva śamana ulīnam tatas tad laya bhājanam 
MBvijnanabhairavaHK-121	nirvṛkṣagiribhittyādi deśe dṛṣṭiṃ vinikṣipet || 57 ||	nirvṛkṣa giri bhitti ādi deśe dṛṣṭim vinikṣipet 
MBvijnanabhairavaHK-122	vilīne mānase bhāve vṛttikṣīṇā prajāyate |	vilīne mānase bhāve vṛtti kṣīṇā prajāyate 
MBvijnanabhairavaHK-123	ubhayorbhāvayorjñāne dhyātvā madhyaṃ samāśrayet || 58 ||	ubhayoḥ bhāvayoḥ jñāne dhyātvā madhyam samāśrayet 
MBvijnanabhairavaHK-124	yugapaśca dvayaṃ tyaktvā madhye tattvaṃ prakāśate |	yugapad ca dvayam tyaktvā madhye tattvam prakāśate 
MBvijnanabhairavaHK-125	bhāve tyakte niruddhā cennaiva bhāvāntaraṃ vrajet || 59 ||	bhāve tyakte niruddhā ced nā eva bhāva antaram vrajet 
MBvijnanabhairavaHK-126	tadātanmadhyabhāvena vikasatyati bhāvanā |	tadā tad madhya bhāvena vikasati ati bhāvanā 
MBvijnanabhairavaHK-127	sarvadehe tanmayaṃ hi jagadvā paribhāvayet || 60 ||	sarva dehe tanmayam hi jagat vā paribhāvayet 
MBvijnanabhairavaHK-128	yugapannirvikalpena manasā paramodbhavaḥ |	yugapad nirvikalpena manasā parama udbhavaḥ 
MBvijnanabhairavaHK-129	vāyu dvayasya saṅghaṭṭādantarvā bahirantataḥ || 61 ||	vāyu dvayasya saṅghaṭṭāt antar vā bahis antatas 
MBvijnanabhairavaHK-130	p. 78a) yogī sa tattvavijñānaṃ samutgamanabhājanam |	yogī sa tattva vijñānam samutgamana bhājanam 
MBvijnanabhairavaHK-131	sarvaṃ jagat svadehaṃ vā svānandabharitaṃ smaret || 62 ||	sarvam jagat sva deham vā sva ānanda bharitam smaret  /
MBvijnanabhairavaHK-132	yugapat svādṛtenaiva parānandamayo bhavet |	yugapad sva ādṛtena eva para ānanda mayaḥ bhavet 
MBvijnanabhairavaHK-133	kuhareṇa prayogena sadya eva mṛge kṣaṇe || 63 ||	kuhareṇa prayogena sadyas eva mṛge kṣaṇe   
MBvijnanabhairavaHK-134	samudena mahānande yena tattvaṃ prakāśate |	mahānande yena tattvam prakāśate 
MBvijnanabhairavaHK-135	sarvasroto nibandhena prāṇaśaktyādhvaśāsanaiḥ || 64 ||	sarva srotaḥ nibandhena prāṇa śaktyā adhva śāsanaiḥ 
MBvijnanabhairavaHK-136	pippīlasparśa velāyāṃ prathame paramaṃ sukham |	pippīla sparśa velāyām prathame paramam sukham 
MBvijnanabhairavaHK-137	vahnerviṣaya madhye tu cittaṃ sukha mayaṃkṣipet || 65 ||	vahneḥ viṣaya madhye tu cittam sukha mayam kṣipet 
MBvijnanabhairavaHK-138	kevalaṃ vāyupūrṇaṃ vā smarānandena yujyate |	kevalam vāyu pūrṇam vā smara ānandena yujyate 
MBvijnanabhairavaHK-139	śaktisaṅgamasaṃkṣubdhaṃ śaktyā veśāvasānikam || 66 ||	śakti saṅgam asaṃkṣubdham śaktyā veśa avasānikam 
MBvijnanabhairavaHK-140	yat sukhaṃ brahmatattvasya tatsukhaṃ svaikyamucyate |	yat sukham brahma tattvasya tat sukham svaikyam ucyate 
MBvijnanabhairavaHK-141	lehanāmaktanākoṭo strīmukhasya bharāt smṛteḥ || 67 ||	strī mukhasya bharāt smṛteḥ 
MBvijnanabhairavaHK-142	p. 78b) śaktyā bhāvepi deveśi bhavedānandasaṃplavaḥ |	śaktyāḥ bhāve api deveśi bhavet ānanda saṃplavaḥ 
MBvijnanabhairavaHK-143	ānande mahate prāpte dṛṣṭe vā bāndhave cirāt || 68 ||	ānande mahate prāpte dṛṣṭe vā bāndhave cirāt 
MBvijnanabhairavaHK-144	ānandamutgataṃ dhyātvā tallayastanmanā bhavet |	ānandam utgatam dhyātvā tad layaḥ tad manāḥ bhavet 
MBvijnanabhairavaHK-145	dagdhamānarasollāasa rasānandavijṛmbhanāt || 69 ||	rasa ānanda vijṛmbhanāt 
MBvijnanabhairavaHK-146	tāvatodbharitāvasthāṃ mahānandastato bhavet |	tāvatā udbharita avasthām mahānandaḥ tatas bhavet 
MBvijnanabhairavaHK-147	gītādi viṣayā svādātsamasaukhyaikatanmanaḥ || 70 ||	gīta ādi viṣayā svādāt sama saukhya eka tad manaḥ 
MBvijnanabhairavaHK-148	yosinastanmayatvena manorūḍhestadātmanā |	tad maya tvena manaḥ rūḍheḥ tad ātmanā 
MBvijnanabhairavaHK-149	yatra yatra manassṛṣṭirmanastatraiva dhārayet || 71 ||	yatra yatra manaḥ sṛṣṭiḥ manaḥ tatra eva dhārayet 
MBvijnanabhairavaHK-150	tatra tatra parānandaḥ svarūpaḥ saṃprakāśate |	tatra tatra para ānandaḥ sva rūpaḥ saṃprakāśate 
MBvijnanabhairavaHK-151	anāgatāyāṃ nidrāyāṃ pranaṣṭe bāhyagocare || 72 ||	anāgatāyām nidrāyām pranaṣṭe bāhya gocare 
MBvijnanabhairavaHK-152	sāvasthā manasā gamyā parādevī prakāśate |	sā avasthā manasā gamyā parā devī prakāśate 
MBvijnanabhairavaHK-153	tejasā sūrya dīpāderākāśeśavalī kṛte || 73 ||	tejasā sūrya dīpa ādeḥ ākāśa īśa valī kṛte 
MBvijnanabhairavaHK-154	79a) dṛṣṭiṃ niveśya tatraiva svātmarūpaṃ prakāśate |	dṛṣṭim niveśya tatra eva sva ātma rūpam prakāśate 
MBvijnanabhairavaHK-155	karaṅkiṇye krodhanayā bhairavyā lelihānayā || 74 ||	karaṅkiṇye krodhanayā bhairavyā lelihānayā  /
MBvijnanabhairavaHK-156	khecaryā dṛṣṭikāle ca parāvyāptiḥ prakāśate |	khecaryāḥ dṛṣṭi kāle ca parā avyāptiḥ prakāśate 
MBvijnanabhairavaHK-157	mṛdvāsanesphijaikena hastapādau nirāśrayam || 75 ||	hasta pādau nirāśrayam 
MBvijnanabhairavaHK-158	vidhāyatatprasaṅgena parāpūrṇāmatirbhavet |	vidhāya tad prasaṅgena parāpūrṇā amatiḥ bhavet 
MBvijnanabhairavaHK-159	upaviśyāsanesamyagbāhūrkṛtvāvakuñcitau || 76 ||	upaviśya āsane samyak bāhūḥ kṛtvā avakuñcitau 
MBvijnanabhairavaHK-160	kakṣavyomni manaḥ kurvañca samānaṃ ca cintayet |	kakṣa vyomni manaḥ kurvan ca samānam ca cintayet 
MBvijnanabhairavaHK-161	sthūlarūpasya bhāvasya savyāṃ dṛṣṭiṃ nipātayet || 77 ||	sthūla rūpasya bhāvasya savyām dṛṣṭim nipātayet  /
MBvijnanabhairavaHK-162	acireṇa nirādhāraṃ manaḥ kṛtvā śivaṃ vrajet |	acireṇa nirādhāram manaḥ kṛtvā śivam vrajet 
MBvijnanabhairavaHK-163	āsane śayane sthitvā nirādhāraṃ vibhāvayet || 78 ||	āsane śayane sthitvā nirādhāram vibhāvayet 
MBvijnanabhairavaHK-164	svadehaṃ manasi kṣīṇe kṣīṇātkṣīṇāśayā bhavet |	sva deham manasi kṣīṇe kṣīṇāt kṣīṇa āśayā bhavet 
MBvijnanabhairavaHK-165	calāsane sthitasyāthaśanairvā dehacālanāt || 79 ||	cala āsane sthitasya atha śanais vā deha cālanāt 
MBvijnanabhairavaHK-166	p. 79b) praśānte mānuse bhāve devidivyaugha māpnuyāt |	praśānte mānuse bhāve devi divya ogha māpnuyāt 
MBvijnanabhairavaHK-167	līnaṃ mūrdhni viyatsarvaṃ bhairavatvena bhāvayet || 80 ||	līnam mūrdhni viyat sarvam bhairava tvena bhāvayet 
MBvijnanabhairavaHK-168	tatsarvaṃ bhairavākāraṃ tejastatvaṃ samāviśet |	tat sarvam bhairava ākāram tejaḥ tatvam samāviśet 
MBvijnanabhairavaHK-169	kiñcijjñātve dvetadāyi bāhyalokastamaḥ punaḥ || 81 ||	bāhya lokaḥ tamaḥ punar 
MBvijnanabhairavaHK-170	vidvāvi bhairavaṃ rūpaṃ jñātvānanta prakāśavat |	bhairavam rūpam jñātvā ananta prakāśa vat 
MBvijnanabhairavaHK-171	evamevaṃ durnimāyā kṛṣṇapakṣāgame ciram || 82 ||	evam evam kṛṣṇa pakṣa āgame ciram 
