segmentnr	original	analyzed
SA_GP10_bhp_11u-14	BhP_11.01.004/4 stambasya vahnim iva śāntim upaimi dhāma	stambasya vahnim iva śāntim upaimi dhāma 
SA_GP10_bhp_11u-15	BhP_11.01.005/1 evaṃ vyavasito rājan satya-saṅkalpa īśvaraḥ	evam vyavasitaḥ rājan satya saṅkalpaḥ īśvaraḥ 
SA_GP10_bhp_11u-16	BhP_11.01.005/3 śāpa-vyājena viprāṇāṃ sañjahre sva-kulaṃ vibhuḥ	śāpa vyājena viprāṇām sañjahre sva kulam vibhuḥ 
SA_GP10_bhp_11u-17	BhP_11.01.006/1 sva-mūrtyā loka-lāvaṇya- nirmuktyā locanaṃ nṛṇām	sva mūrtyāḥ loka lāvaṇya nirmuktyā locanam nṛṇām 
SA_GP10_bhp_11u-18	BhP_11.01.006/3 gīrbhis tāḥ smaratāṃ cittaṃ padais tān īkṣatāṃ kriyāḥ	gīrbhiḥ tāḥ smaratām cittam padaiḥ tān īkṣatām kriyāḥ 
SA_GP10_bhp_11u-19	BhP_11.01.007/1 ācchidya kīrtiṃ su-ślokāṃ vitatya hy añjasā nu kau	ācchidya kīrtim suślokām vitatya hi añjasā nu kau 
SA_GP10_bhp_11u-20	BhP_11.01.007/3 tamo 'nayā tariṣyantīty agāt svaṃ padam īśvaraḥ	tamaḥ nayā tariṣyanti iti agāt svam padam īśvaraḥ 
SA_GP10_bhp_11u-21	BhP_11.01.008/0 śrī-rājovāca	śrī rājā uvāca 
SA_GP10_bhp_11u-22	BhP_11.01.008/1 brahmaṇyānāṃ vadānyānāṃ nityaṃ vṛddhopasevinām	brahmaṇyānām vadānyānām nityam vṛddha upasevinām 
SA_GP10_bhp_11u-23	BhP_11.01.008/3 vipra-śāpaḥ katham abhūd vṛṣṇīnāṃ kṛṣṇa-cetasām	vipra śāpaḥ katham abhūt vṛṣṇīnām kṛṣṇa cetasām 
SA_GP10_bhp_11u-24	BhP_11.01.009/1 yan-nimittaḥ sa vai śāpo yādṛśo dvija-sattama	yad nimittaḥ sa vai śāpaḥ yādṛśaḥ dvijasattama 
SA_GP10_bhp_11u-25	BhP_11.01.009/3 katham ekātmanāṃ bheda etat sarvaṃ vadasva me	katham eka ātmanām bhedaḥ etat sarvam vadasva me 
SA_GP10_bhp_11u-26	BhP_11.01.010/0 śrī-bādarāyaṇir uvāca	śrī bādarāyaṇiḥ uvāca 
SA_GP10_bhp_11u-27	BhP_11.01.010/1 bibhrad vapuḥ sakala-sundara-sanniveśaṃ	bibhrat vapuḥ sakala sundara sanniveśam 
SA_GP10_bhp_11u-28	BhP_11.01.010/2 karmācaran bhuvi su-maṅgalam āpta-kāmaḥ	karma ācaran bhuvi su maṅgalam āpta kāmaḥ 
SA_GP10_bhp_11u-29	BhP_11.01.010/3 āsthāya dhāma ramamāṇa udāra-kīṛtiḥ	āsthāya dhāma ramamāṇaḥ udāra kīṛtiḥ 
SA_GP10_bhp_11u-30	BhP_11.01.010/4 saṃhartum aicchata kulaṃ sthita-kṛtya-śeṣaḥ	saṃhartum aicchata kulam sthita kṛtyaśeṣaḥ 
SA_GP10_bhp_11u-31	BhP_11.01.011/1 karmāni puṇya-nivahāni su-maṅgalāni	karmāni puṇya nivahāni su maṅgalāni 
SA_GP10_bhp_11u-32	BhP_11.01.011/2 gāyaj-jagat-kali-malāpaharāṇi kṛtvā	gāyat jagat kali mala apaharāṇi kṛtvā 
SA_GP10_bhp_11u-33	BhP_11.01.011/3 kālātmanā nivasatā yadu-deva-gehe	kāla ātmanā nivasatā yadu deva gehe 
SA_GP10_bhp_11u-34	BhP_11.01.011/4 piṇḍārakaṃ samagaman munayo nisṛṣṭāḥ	piṇḍārakam samagaman munayaḥ nisṛṣṭāḥ 
SA_GP10_bhp_11u-35	BhP_11.01.012/1 viśvāmitro 'sitaḥ kaṇvo	viśvāmitraḥ sitaḥ kaṇvaḥ 
SA_GP10_bhp_11u-36	BhP_11.01.012/2 durvāsā bhṛgur aṅgirāḥ	durvāsāḥ bhṛguḥ aṅgirāḥ 
SA_GP10_bhp_11u-37	BhP_11.01.012/3 kaśyapo vāmadevo 'trir	kaśyapaḥ vāmadevaḥ tris 
SA_GP10_bhp_11u-38	BhP_11.01.012/4 vasiṣṭho nāradādayaḥ	vasiṣṭhaḥ nārada ādayaḥ 
SA_GP10_bhp_11u-39	BhP_11.01.013/1 krīḍantas tān upavrajya kumārā yadu-nandanāḥ	krīḍantaḥ tān upavrajya kumārāḥ yadu nandanāḥ 
SA_GP10_bhp_11u-40	BhP_11.01.013/3 upasaṅgṛhya papracchur avinītā vinīta-vat	upasaṅgṛhya papracchuḥ avinītāḥ vinīta vat 
SA_GP10_bhp_11u-41	BhP_11.01.014/1 te veṣayitvā strī-veṣaiḥ sāmbaṃ jāmbavatī-sutam	te veṣayitvā strī veṣaiḥ sāmbam jāmbavatī sutam 
SA_GP10_bhp_11u-42	BhP_11.01.014/3 eṣā pṛcchati vo viprā antarvatny asitekṣaṇā	eṣā pṛcchati vaḥ viprāḥ antarvatnī asita īkṣaṇā 
SA_GP10_bhp_11u-43	BhP_11.01.015/1 praṣṭuṃ vilajjatī sākṣāt prabrūtāmogha-darśanāḥ	praṣṭum vilajjatī sākṣāt prabrūta amogha darśanāḥ 
SA_GP10_bhp_11u-44	BhP_11.01.015/3 prasoṣyantī putra-kāmā kiṃ svit sañjanayiṣyati	prasoṣyantī putra kāmā kim svid sañjanayiṣyati 
SA_GP10_bhp_11u-45	BhP_11.01.016/1 evaṃ pralabdhā munayas tān ūcuḥ kupitā nṛpa	evam pralabdhāḥ munayaḥ tān ūcuḥ kupitāḥ nṛpa 
SA_GP10_bhp_11u-46	BhP_11.01.016/3 janayiṣyati vo mandā muṣalaṃ kula-nāśanam	janayiṣyati vaḥ mandāḥ muṣalam kula nāśanam 
SA_GP10_bhp_11u-47	BhP_11.01.017/1 tac chrutvā te 'ti-santrastā vimucya sahasodaram	tat śrutvā te tisantrastāḥ vimucya sahasā udaram 
SA_GP10_bhp_11u-48	BhP_11.01.017/3 sāmbasya dadṛśus tasmin muṣalaṃ khalv ayasmayam	sāmbasya dadṛśuḥ tasmin muṣalam khalu ayasmayam 
SA_GP10_bhp_11u-49	BhP_11.01.018/1 kiṃ kṛtaṃ manda-bhāgyair naḥ kiṃ vadiṣyanti no janāḥ	kim kṛtam mandabhāgyaiḥ naḥ kim vadiṣyanti naḥ janāḥ 
SA_GP10_bhp_11u-50	BhP_11.01.018/3 iti vihvalitā gehān ādāya muṣalaṃ yayuḥ	iti vihvalitāḥ gehān ādāya muṣalam yayuḥ 
SA_GP10_bhp_11u-51	BhP_11.01.019/1 tac copanīya sadasi parimlāna-mukha-śriyaḥ	tat ca upanīya sadasi parimlāna mukha śriyaḥ 
SA_GP10_bhp_11u-52	BhP_11.01.019/3 rājña āvedayāṃ cakruḥ sarva-yādava-sannidhau	rājñaḥ āvedayām cakruḥ sarva yādava sannidhau 
SA_GP10_bhp_11u-53	BhP_11.01.020/1 śrutvāmoghaṃ vipra-śāpaṃ dṛṣṭvā ca muṣalaṃ nṛpa	śrutvā amogham vipra śāpam dṛṣṭvā ca muṣalam nṛpa 
SA_GP10_bhp_11u-54	BhP_11.01.020/3 vismitā bhaya-santrastā babhūvur dvārakaukasaḥ	vismitāḥ bhaya santrastāḥ babhūvuḥ 
SA_GP10_bhp_11u-55	BhP_11.01.021/1 tac cūrṇayitvā muṣalaṃ yadu-rājaḥ sa āhukaḥ	tat cūrṇayitvā muṣalam yadu rājaḥ saḥ āhukaḥ 
SA_GP10_bhp_11u-56	BhP_11.01.021/3 samudra-salile prāsyal lohaṃ cāsyāvaśeṣitam	samudra salile prāsyat loham ca asya avaśeṣitam 
SA_GP10_bhp_11u-57	BhP_11.01.022/1 kaścin matsyo 'grasīl lohaṃ cūrṇāni taralais tataḥ	kaścid matsyaḥ grasīt loham cūrṇāni taralaiḥ tatas 
SA_GP10_bhp_11u-58	BhP_11.01.022/3 uhyamānāni velāyāṃ lagnāny āsan kilairakāḥ	uhyamānāni velāyām lagnāni āsan 
SA_GP10_bhp_11u-59	BhP_11.01.023/1 matsyo gṛhīto matsya-ghnair jālenānyaiḥ sahārṇave	matsyaḥ gṛhītaḥ matsya ghnaiḥ jālena anyaiḥ saha arṇave 
SA_GP10_bhp_11u-60	BhP_11.01.023/3 tasyodara-gataṃ lohaṃ sa śalye lubdhako 'karot	tasya udara gatam loham sa śalye karot 
SA_GP10_bhp_11u-61	BhP_11.01.024/1 bhagavān jñāta-sarvārtha īśvaro 'pi tad-anyathā	bhagavān jñāta sarva arthaḥ īśvaraḥ tat anyathā 
SA_GP10_bhp_11u-62	BhP_11.01.024/3 kartuṃ naicchad vipra-śāpaṃ kāla-rūpy anvamodata	kartum nā aicchat vipra śāpam kālarūpī anvamodata 
SA_GP10_bhp_11u-63	BhP_11.02.001/0 śrī-śuka uvāca	śrī śukaḥ uvāca 
SA_GP10_bhp_11u-64	BhP_11.02.001/1 govinda-bhuja-guptāyāṃ dvāravatyāṃ kurūdvaha	govinda bhuja guptāyām dvāravatyām kuru udvaha 
SA_GP10_bhp_11u-65	BhP_11.02.001/3 avātsīn nārado 'bhīkṣṇaṃ kṛṣṇopāsana-lālasaḥ	avātsīt nāradaḥ bhīkṣṇam kṛṣṇa upāsana lālasaḥ 
SA_GP10_bhp_11u-66	BhP_11.02.002/1 ko nu rājann indriyavān mukunda-caraṇāmbujam	kaḥ nu rājan indriyavān mukunda caraṇa ambujam 
SA_GP10_bhp_11u-67	BhP_11.02.002/3 na bhajet sarvato-mṛtyur upāsyam amarottamaiḥ	na bhajet sarvatas mṛtyuḥ upāsyam amara uttamaiḥ 
SA_GP10_bhp_11u-68	BhP_11.02.003/1 tam ekadā tu devarṣiṃ vasudevo gṛhāgatam	tam ekadā tu devarṣim vasudevaḥ gṛha āgatam 
SA_GP10_bhp_11u-69	BhP_11.02.003/3 arcitaṃ sukham āsīnam abhivādyedam abravīt	arcitam sukham āsīnam abhivādya idam abravīt 
SA_GP10_bhp_11u-70	BhP_11.02.004/0 śrī-vasudeva uvāca	śrī vasudevaḥ uvāca 
SA_GP10_bhp_11u-71	BhP_11.02.004/1 bhagavan bhavato yātrā svastaye sarva-dehinām	bhagavan bhavataḥ yātrā svastaye sarva dehinām 
SA_GP10_bhp_11u-72	BhP_11.02.004/3 kṛpaṇānāṃ yathā pitror uttama-śloka-vartmanām	kṛpaṇānām yathā pitroḥ uttama śloka vartmanām 
SA_GP10_bhp_11u-73	BhP_11.02.005/1 bhūtānāṃ deva-caritaṃ duḥkhāya ca sukhāya ca	bhūtānām deva caritam duḥkhāya ca sukhāya ca 
SA_GP10_bhp_11u-74	BhP_11.02.005/3 sukhāyaiva hi sādhūnāṃ tvādṛśām acyutātmanām	sukhāya eva hi sādhūnām tvādṛśām acyuta ātmanām 
SA_GP10_bhp_11u-75	BhP_11.02.006/1 bhajanti ye yathā devān devā api tathaiva tān	bhajanti ye yathā devān devāḥ api tathā eva tān 
SA_GP10_bhp_11u-76	BhP_11.02.006/3 chāyeva karma-sacivāḥ sādhavo dīna-vatsalāḥ	chāyā iva karmasacivāḥ sādhavaḥ dīna vatsalāḥ 
SA_GP10_bhp_11u-77	BhP_11.02.007/1 brahmaṃs tathāpi pṛcchāmo dharmān bhāgavatāṃs tava	brahman tathā api pṛcchāmaḥ dharmān bhāgavatān tava 
SA_GP10_bhp_11u-78	BhP_11.02.007/3 yān śrutvā śraddhayā martyo mucyate sarvato bhayāt	yān śrutvā śraddhayā martyaḥ mucyate sarvatas bhayāt 
SA_GP10_bhp_11u-79	BhP_11.02.008/1 ahaṃ kila purānantaṃ prajārtho bhuvi mukti-dam	aham kila purā anantam prajā arthaḥ bhuvi mukti dam 
SA_GP10_bhp_11u-80	BhP_11.02.008/3 apūjayaṃ na mokṣāya mohito deva-māyayā	apūjayam na mokṣāya mohitaḥ deva māyayā 
SA_GP10_bhp_11u-81	BhP_11.02.009/1 yathā vicitra-vyasanād bhavadbhir viśvato-bhayāt	yathā vicitra vyasanāt bhavadbhiḥ viśvatas bhayāt 
SA_GP10_bhp_11u-82	BhP_11.02.009/3 mucyema hy añjasaivāddhā tathā naḥ śādhi su-vrata	mucyema hi añjasā eva addhā tathā naḥ śādhi suvrata 
SA_GP10_bhp_11u-83	BhP_11.02.010/0 śrī-śuka uvāca	śrī śukaḥ uvāca 
SA_GP10_bhp_11u-84	BhP_11.02.010/1 rājann evaṃ kṛta-praśno vasudevena dhīmatā	rājan evam kṛta praśnaḥ vasudevena dhīmatā 
SA_GP10_bhp_11u-85	BhP_11.02.010/3 prītas tam āha devarṣir hareḥ saṃsmārito guṇaiḥ	prītaḥ tam āha devarṣiḥ hareḥ saṃsmāritaḥ guṇaiḥ 
SA_GP10_bhp_11u-86	BhP_11.02.011/0 śrī-nārada uvāca	    uvāca 
SA_GP10_bhp_11u-87	BhP_11.02.011/1 samyag etad vyavasitaṃ bhavatā sātvatarṣabha	samyak etat vyavasitam bhavatā sātvata ṛṣabha 
SA_GP10_bhp_11u-88	BhP_11.02.011/3 yat pṛcchase bhāgavatān dharmāṃs tvaṃ viśva-bhāvanān	yat pṛcchase bhāgavatān dharmān tvam viśva bhāvanān 
SA_GP10_bhp_11u-89	BhP_11.02.012/1 śruto 'nupaṭhito dhyāta ādṛto vānumoditaḥ	śrutaḥ nu paṭhitaḥ dhyātaḥ ādṛtaḥ vā anumoditaḥ 
SA_GP10_bhp_11u-90	BhP_11.02.012/3 sadyaḥ punāti sad-dharmo deva-viśva-druho 'pi hi	sadyas punāti saddharmaḥ deva viśva druhaḥ hi 
SA_GP10_bhp_11u-91	BhP_11.02.013/1 tvayā parama-kalyāṇaḥ puṇya-śravaṇa-kīrtanaḥ	tvayā parama kalyāṇaḥ puṇya śravaṇa kīrtanaḥ 
SA_GP10_bhp_11u-92	BhP_11.02.013/3 smārito bhagavān adya devo nārāyaṇo mama	smāritaḥ bhagavān adya devaḥ nārāyaṇaḥ mama 
SA_GP10_bhp_11u-93	BhP_11.02.014/1 atrāpy udāharantīmam itihāsaṃ purātanam	atrā api udāharanti imam itihāsam purātanam 
SA_GP10_bhp_11u-94	BhP_11.02.014/3 ārṣabhāṇāṃ ca saṃvādaṃ videhasya mahātmanaḥ	ārṣabhāṇām ca saṃvādam videhasya mahātmanaḥ 
SA_GP10_bhp_11u-95	BhP_11.02.015/1 priyavrato nāma suto manoḥ svāyambhuvasya yaḥ	priyavrataḥ nāma sutaḥ manoḥ svāyambhuvasya yaḥ 
SA_GP10_bhp_11u-96	BhP_11.02.015/3 tasyāgnīdhras tato nābhir ṛṣabhas tat-sutaḥ smṛtaḥ	tasya āgnīdhraḥ tatas nābhiḥ ṛṣabhaḥ tad sutaḥ smṛtaḥ 
SA_GP10_bhp_11u-97	BhP_11.02.016/1 tam āhur vāsudevāṃśaṃ mokṣa-dharma-vivakṣayā	tam āhuḥ vāsudeva aṃśam mokṣa dharma vivakṣayā 
SA_GP10_bhp_11u-98	BhP_11.02.016/3 avatīrṇaṃ suta-śataṃ tasyāsīd brahma-pāragam	avatīrṇam suta śatam tasya āsīt brahmapāragam 
SA_GP10_bhp_11u-99	BhP_11.02.017/1 teṣāṃ vai bharato jyeṣṭho nārāyaṇa-parāyaṇaḥ	teṣām vai bharataḥ jyeṣṭhaḥ nārāyaṇa parāyaṇaḥ 
SA_GP10_bhp_11u-100	BhP_11.02.017/3 vikhyātaṃ varṣam etad yan- nāmnā bhāratam adbhutam	vikhyātam varṣam etat yat nāmnā bhāratam adbhutam 
SA_GP10_bhp_11u-101	BhP_11.02.018/1 sa bhukta-bhogāṃ tyaktvemāṃ nirgatas tapasā harim	sa bhukta bhogām tyaktvā imām nirgataḥ tapasā harim 
SA_GP10_bhp_11u-102	BhP_11.02.018/3 upāsīnas tat-padavīṃ lebhe vai janṛnabhis tribhiḥ	upāsīnaḥ tad padavīm lebhe vai tribhiḥ 
SA_GP10_bhp_11u-103	BhP_11.02.019/1 teṣāṃ nava nava-dvīpa- patayo 'sya samantataḥ	teṣām nava navadvīpa patayaḥ sya samantataḥ 
SA_GP10_bhp_11u-104	BhP_11.02.019/3 karma-tantra-praṇetāra ekāśītir dvijātayaḥ	karma tantra praṇetāraḥ ekāśītiḥ dvijātayaḥ 
SA_GP10_bhp_11u-105	BhP_11.02.020/1 navābhavan mahā-bhāgā munayo hy artha-śaṃsinaḥ	nava abhavan mahābhāgāḥ munayaḥ hi artha śaṃsinaḥ 
SA_GP10_bhp_11u-106	BhP_11.02.020/3 śramaṇā vāta-rasanā ātma-vidyā-viśāradāḥ	śramaṇāḥ vāta rasanāḥ ātma vidyā viśāradāḥ 
SA_GP10_bhp_11u-107	BhP_11.02.021/1 kavir havir antarīkṣaḥ prabuddhaḥ pippalāyanaḥ	kaviḥ haviḥ antarīkṣaḥ prabuddhaḥ pippalāyanaḥ 
SA_GP10_bhp_11u-108	BhP_11.02.021/3 āvirhotro 'tha drumilaś camasaḥ karabhājanaḥ	āvirhotraḥ tha drumilaḥ camasaḥ karabhājanaḥ 
SA_GP10_bhp_11u-109	BhP_11.02.022/1 ta ete bhagavad-rūpaṃ viśvaṃ sad-asad-ātmakam	te ete bhagavat rūpam viśvam sadasat ātmakam 
SA_GP10_bhp_11u-110	BhP_11.02.022/3 ātmano 'vyatirekeṇa paśyanto vyacaran mahīm	ātmanaḥ vyatirekeṇa paśyantaḥ vyacaran mahīm 
SA_GP10_bhp_11u-111	BhP_11.02.023/1 avyāhateṣṭa-gatayaḥ sura-siddha-sādhya-	avyāhata iṣṭa gatayaḥ sura siddha sādhya 
SA_GP10_bhp_11u-112	BhP_11.02.023/2 gandharva-yakṣa-nara-kinnara-nāga-lokān	gandharva yakṣa nara kinnara nāga lokān 
SA_GP10_bhp_11u-113	BhP_11.02.023/3 muktāś caranti muni-cāraṇa-bhūtanātha-	muktāḥ caranti muni cāraṇa bhūtanātha 
SA_GP10_bhp_11u-114	BhP_11.02.023/4 vidyādhara-dvija-gavāṃ bhuvanāni kāmam	vidyādhara dvija gavām bhuvanāni kāmam 
SA_GP10_bhp_11u-115	BhP_11.02.024/1 ta ekadā nimeḥ satram upajagmur yadṛcchayā	te ekadā nimeḥ satram upajagmuḥ yadṛcchayā 
SA_GP10_bhp_11u-116	BhP_11.02.024/3 vitāyamānam ṛṣibhir ajanābhe mahātmanaḥ	vitāyamānam ṛṣibhiḥ aja nābhe mahātmanaḥ 
SA_GP10_bhp_11u-117	BhP_11.02.025/1 tān dṛṣṭvā sūrya-saṅkāśān mahā-bhāgavatān nṛpa	tān dṛṣṭvā sūrya saṅkāśān mahā bhāgavatān nṛpa 
SA_GP10_bhp_11u-118	BhP_11.02.025/3 yajamāno 'gnayo viprāḥ sarva evopatasthire	yajamānaḥ gnayaḥ viprāḥ sarve eva upatasthire 
SA_GP10_bhp_11u-119	BhP_11.02.026/1 videhas tān abhipretya nārāyaṇa-parāyaṇān	videhaḥ tān abhipretya nārāyaṇa parāyaṇān 
SA_GP10_bhp_11u-120	BhP_11.02.026/3 prītaḥ sampūjayāṃ cakre āsana-sthān yathārhataḥ	prītaḥ sampūjayām cakre āsana sthān yathārhataḥ 
SA_GP10_bhp_11u-121	BhP_11.02.027/1 tān rocamānān sva-rucā brahma-putropamān nava	tān rocamānān sva rucā brahma putra upamān nava 
SA_GP10_bhp_11u-122	BhP_11.02.027/3 papraccha parama-prītaḥ praśrayāvanato nṛpaḥ	papraccha parama prītaḥ praśraya avanataḥ nṛpaḥ 
SA_GP10_bhp_11u-123	BhP_11.02.028/0 śrī-videha uvāca	śrī videhaḥ uvāca 
SA_GP10_bhp_11u-124	BhP_11.02.028/1 manye bhagavataḥ sākṣāt pārṣadān vo madhu-dvisaḥ	manye bhagavataḥ sākṣāt pārṣadān vaḥ madhudvisaḥ 
SA_GP10_bhp_11u-125	BhP_11.02.028/3 viṣṇor bhūtāni lokānāṃ pāvanāya caranti hi	viṣṇoḥ bhūtāni lokānām pāvanāya caranti hi 
SA_GP10_bhp_11u-126	BhP_11.02.029/1 durlabho mānuṣo deho dehināṃ kṣaṇa-bhaṅguraḥ	durlabhaḥ mānuṣaḥ dehaḥ dehinām kṣaṇa bhaṅguraḥ 
SA_GP10_bhp_11u-127	BhP_11.02.029/3 tatrāpi durlabhaṃ manye vaikuṇṭha-priya-darśanam	tatra api durlabham manye vaikuṇṭha priya darśanam 
SA_GP10_bhp_11u-128	BhP_11.02.030/1 ata ātyantikaṃ kṣemaṃ pṛcchāmo bhavato 'naghāḥ	atas ātyantikam kṣemam pṛcchāmaḥ bhavataḥ naghāḥ 
SA_GP10_bhp_11u-129	BhP_11.02.030/3 saṃsāre 'smin kṣaṇārdho 'pi sat-saṅgaḥ śevadhir nṛṇām	saṃsāre smin sat saṅgaḥ śevadhiḥ nṛṇām 
SA_GP10_bhp_11u-130	BhP_11.02.031/1 dharmān bhāgavatān brūta yadi naḥ śrutaye kṣamam	dharmān bhāgavatān brūta yadi naḥ śrutaye kṣamam 
SA_GP10_bhp_11u-131	BhP_11.02.031/3 yaiḥ prasannaḥ prapannāya dāsyaty ātmānam apy ajaḥ	yaiḥ prasannaḥ prapannāya dāsyati ātmānam api ajaḥ 
SA_GP10_bhp_11u-132	BhP_11.02.032/0 śrī-nārada uvāca	    uvāca 
SA_GP10_bhp_11u-133	BhP_11.02.032/1 evaṃ te niminā pṛṣṭā vasudeva mahattamāḥ	evam te niminā pṛṣṭāḥ vasudeva mahattamāḥ 
SA_GP10_bhp_11u-134	BhP_11.02.032/3 pratipūjyābruvan prītyā sa-sadasyartvijaṃ nṛpam	pratipūjya abruvan prītyā sasadasyartvijam nṛpam 
SA_GP10_bhp_11u-135	BhP_11.02.033/0 śrī-kavir uvāca	śrī kaviḥ uvāca 
SA_GP10_bhp_11u-136	BhP_11.02.033/1 manye 'kutaścid-bhayam acyutasya pādāmbujopāsanam atra nityam	manye kutaścid bhayam acyutasya pāda ambuja upāsanam atra nityam 
SA_GP10_bhp_11u-137	BhP_11.02.033/3 udvigna-buddher asad-ātma-bhāvād viśvātmanā yatra nivartate bhīḥ	udvigna buddheḥ asat ātma bhāvāt viśvātmanā yatra nivartate bhīḥ 
SA_GP10_bhp_11u-138	BhP_11.02.034/1 ye vai bhagavatā proktā upāyā hy ātma-labdhaye	ye vai bhagavatā proktāḥ upāyāḥ hi ātma labdhaye 
SA_GP10_bhp_11u-139	BhP_11.02.034/3 añjaḥ puṃsām aviduṣāṃ viddhi bhāgavatān hi tān	añjas puṃsām a viduṣām viddhi bhāgavatān hi tān 
SA_GP10_bhp_11u-140	BhP_11.02.035/1 yān āsthāya naro rājan na pramādyeta karhicit	yān āsthāya naraḥ rājan na pramādyeta karhicit 
SA_GP10_bhp_11u-141	BhP_11.02.035/3 dhāvan nimīlya vā netre na skhalen na pated iha	dhāvat nimīlya vā netre na skhalet na patet iha 
SA_GP10_bhp_11u-142	BhP_11.02.036/1 kāyena vācā manasendriyair vā buddhyātmanā vānusṛta-svabhāvāt	kāyena vācā manasā indriyaiḥ vā buddhi ātmanā vā anusṛta svabhāvāt 
SA_GP10_bhp_11u-143	BhP_11.02.036/3 karoti yad yat sakalaṃ parasmai nārāyaṇāyeti samarpayet tat	karoti yat yat sakalam parasmai nārāyaṇāya iti samarpayet tat 
SA_GP10_bhp_11u-144	BhP_11.02.037/1 bhayaṃ dvitīyābhiniveśataḥ syād īśād apetasya viparyayo 'smṛtiḥ	bhayam dvitīya abhiniveśataḥ syāt īśāt apetasya smṛtiḥ 
SA_GP10_bhp_11u-145	BhP_11.02.037/3 tan-māyayāto budha ābhajet taṃ bhaktyaikayeśaṃ guru-devatātmā	tad māyayā atas budhaḥ ābhajet tam bhaktyā ekayā īśam guru devatā ātmā 
SA_GP10_bhp_11u-146	BhP_11.02.038/1 avidyamāno 'py avabhāti hi dvayo dhyātur dhiyā svapna-manorathau yathā	a vidyamānaḥ pi avabhāti hi dhyātuḥ dhiyā svapna manorathau yathā 
SA_GP10_bhp_11u-147	BhP_11.02.038/3 tat karma-saṅkalpa-vikalpakaṃ mano budho nirundhyād abhayaṃ tataḥ syāt	tat karma saṅkalpa vikalpakam manaḥ budhaḥ nirundhyāt abhayam tatas syāt 
SA_GP10_bhp_11u-148	BhP_11.02.039/1 śṛṇvan su-bhadrāṇi rathāṅga-pāṇer janmāni karmāṇi ca yāni loke	śṛṇvan su bhadrāṇi rathāṅga pāṇeḥ janmāni karmāṇi ca yāni loke 
SA_GP10_bhp_11u-149	BhP_11.02.039/3 gītāni nāmāni tad-arthakāni gāyan vilajjo vicared asaṅgaḥ	gītāni nāmāni tad arthakāni gāyan vilajjaḥ vicaret asaṅgaḥ 
SA_GP10_bhp_11u-150	BhP_11.02.040/1 evaṃ-vrataḥ sva-priya-nāma-kīrtyā jātānurāgo druta-citta uccaiḥ	evaṃvrataḥ sva priya nāma kīrtyā jāta anurāgaḥ druta cittaḥ uccais 
SA_GP10_bhp_11u-151	BhP_11.02.040/3 hasaty atho roditi rauti gāyaty unmāda-van nṛtyati loka-bāhyaḥ	hasati atho roditi rauti gāyati unmādavat nṛtyati loka bāhyaḥ 
