segmentnr	original	analyzed
SA_MBB_rahmayamalaHK-32	prakarālya titīkṣṇākṣī vidyujjihvā vijṛṃbhiṇī ||	titīkṣṇa akṣī vidyut jihvā vijṛṃbhiṇī 
SA_MBB_rahmayamalaHK-33	kṣobhiṇī mohinī caiva tathā yonimukhī bhavet |	kṣobhiṇī mohinī ca eva tathā yonimukhī bhavet 
SA_MBB_rahmayamalaHK-34	adhomukhī ca vikhyātā tathā raudramukhī bhavet ||	adhomukhī ca vikhyātā tathā raudramukhī bhavet 
SA_MBB_rahmayamalaHK-35	kṛṣṇā caiva tu kṛṣṇākṣī tathā ca śyāmalā bhavet |	kṛṣṇā ca eva tu kṛṣṇākṣī tathā ca śyāmalā bhavet 
SA_MBB_rahmayamalaHK-36	tryambakī gomukhī caiva snehākhyā ca tathā parā ||	tryambakī gomukhī ca eva snehākhyā ca tathā parā 
SA_MBB_rahmayamalaHK-37	bhaganonmukhī vikhyātā mūrtayaṣṣoḍaśasmṛtā |	vikhyātā mūrtayaḥ ṣoḍaśa smṛtā 
SA_MBB_rahmayamalaHK-38	etāśca mūrtayo jñeyā mātṛkāśca prakīrtitā ||	etāḥ ca mūrtayaḥ jñeyāḥ mātṛkāḥ ca prakīrtitā 
SA_MBB_rahmayamalaHK-39	kṛṣṇākṛṣṇatarā jñeyā śvetāśvetatarā bhavet |	kṛṣṇa a kṛṣṇatarā jñeyā śveta a śvetatarā bhavet 
SA_MBB_rahmayamalaHK-40	raktāraktatarā jñeyā pītāpītatarā bhavet ||	rakta a raktatarā jñeyā pīta a pītatarā bhavet 
SA_MBB_rahmayamalaHK-41	vikhyātā mūrtayo jñeyā mūrtayasyuḥ prakīrtitā |	vikhyātāḥ mūrtayaḥ jñeyāḥ prakīrtitā 
SA_MBB_rahmayamalaHK-42	bhadrakāli tu cāmuṇḍī sadā vijayavarddhinī ||	bhadrakāli tu cāmuṇḍī sadā vijaya varddhinī 
SA_MBB_rahmayamalaHK-43	nāśaimastu śirodbhutā kaliyuge prakīrtitā |	śirā udbhutā kali yuge prakīrtitā 
SA_MBB_rahmayamalaHK-44	etairmūrtayo jñeyā sadā śāntikaro bhavet ||	etaiḥ mūrtayaḥ jñeyā sadā śānti karaḥ bhavet 
SA_MBB_rahmayamalaHK-45	tasyāssarva prayatnena caturmūrtiḥ prapūjayet |	tasyāḥ sarva prayatnena caturmūrtiḥ prapūjayet 
SA_MBB_rahmayamalaHK-46	daśaśāntikaraścaiva nṛpāṇāṃ vijayaṃ bhavet ||	daśa śānti karaḥ ca eva nṛpāṇām vijayam bhavet 
SA_MBB_rahmayamalaHK-47	sarvapāpaharaṃ śāntaṃ sadā vijaya saṃbhavam |	sarva pāpa haram śāntam sadā vijaya saṃbhavam 
SA_MBB_rahmayamalaHK-48	caturbhūti vidhānena mātṛpūjāśca kārayet ||	catur bhūti vidhānena mātṛ pūjāḥ ca kārayet 
SA_MBB_rahmayamalaHK-49	iti brahmayāmale śatasahasrasaṃhitāyāṃ mātrotsavo nāma prathamaḥ paṭalaḥ || 1	iti brahmayāmale śatasahasrasaṃhitāyām mātrotsavaḥ nāma prathamaḥ paṭalaḥ 
SA_MBB_rahmayamalaHK-50	p. 3)	p 
SA_MBB_rahmayamalaHK-51	ataḥ paraṃ pravakṣyāmi devyādeśavidhiṃ param |	atas param pravakṣyāmi devī ādeśa vidhim param 
SA_MBB_rahmayamalaHK-52	grāme ca nagare caiva pattane kheṭakepi ca ||	grāme ca nagare ca eva pattane kheṭake api ca 
SA_MBB_rahmayamalaHK-53	tīrthasthāne'tha saumye vā samudre parvatapārśvayoḥ |	saumye vā samudre parvata pārśvayoḥ 
SA_MBB_rahmayamalaHK-54	parvate ca vane caiva nadīnāṃ rājadhānike ||	parvate ca vane ca eva nadīnām rājadhānike 
SA_MBB_rahmayamalaHK-55	indrāyāṃ vijayaṃ caiva āgneyegnibhayaṃ bhavet |	indrāyām vijayam ca eva āgneya igni bhayam bhavet 
SA_MBB_rahmayamalaHK-56	dakṣiṇe cāpamṛtyuśca nairṛtyāṃ vyādhipīḍitam ||	dakṣiṇe cāpa mṛtyuḥ ca nairṛtyām vyādhi pīḍitam 
SA_MBB_rahmayamalaHK-57	vāruṇyāṃ varṣanāśantu vāyavyāṃ rogamāviśet |	vāruṇyām varṣa nāśam tu vāyavyām rogam āviśet 
SA_MBB_rahmayamalaHK-58	saumyāyāṃ sarvasaṃsiddhiraiśānyāmaṣṭasiddhidam ||	saumyāyām sarva saṃsiddhiḥ aiśānyām aṣṭa siddhi dam 
SA_MBB_rahmayamalaHK-59	uttaradvārato bāhye somasūtrasya pūrvataḥ |	uttara dvārataḥ bāhye somasūtrasya pūrvatas 
SA_MBB_rahmayamalaHK-60	śatadaṇḍāntaraṃ kṛtvā sarvasiddhikaraṃ param ||	śata daṇḍa antaram kṛtvā sarva siddhi karam param 
SA_MBB_rahmayamalaHK-61	pūrvadvāre tu vijayamāgneye maraṇaṃ bhavet |	pūrva dvāre tu vijayam āgneye maraṇam bhavet 
SA_MBB_rahmayamalaHK-62	yamadvāre tu kalahaṃ nair-ṛte nāśamāviśet ||	yamadvāre tu kalaham nairṛte nāśam āviśet 
SA_MBB_rahmayamalaHK-63	paścime sarvasiddhissyāt vāyavye ripunāśanam |	paścime sarva siddhiḥ syāt vāyavye ripu nāśanam 
SA_MBB_rahmayamalaHK-64	uttaradvārameteṣāmaiśvaryamuttarottaram ||	uttara dvāram eteṣām aiśvaryam uttarottaram 
SA_MBB_rahmayamalaHK-65	īśadvāre tu rakṣārthametat dvāraṃ vidhīyate |	īśa dvāre tu rakṣā artham etat dvāram vidhīyate 
SA_MBB_rahmayamalaHK-66	brāhmaṇakṣatriyo vaiśyaśūdraścaiva caturvidham ||	brāhmaṇa kṣatriyaḥ vaiśya śūdraḥ ca eva caturvidham 
SA_MBB_rahmayamalaHK-67	brāhmaṇān pāpanāśārthaṃ kṣatriyo vijayaṃ bhavet |	brāhmaṇān pāpa nāśa artham kṣatriyaḥ vijayam bhavet 
SA_MBB_rahmayamalaHK-68	vaiśyānāndhanamāpnoti śūdrāṇāṃ sukhamāpnuyāt ||	vaiśyānām dhanam āpnoti śūdrāṇām sukham āpnuyāt 
SA_MBB_rahmayamalaHK-69	yāvat prāsādavistāraṃ tāvat kuryāt parigraham |	yāvat prāsāda vistāram tāvat kuryāt parigraham 
SA_MBB_rahmayamalaHK-70	karṣaṇaṃ kārayet tatra bījāṃkuramanirdiśet ||	karṣaṇam kārayet tatra bīja aṃkuram a nirdiśet 
SA_MBB_rahmayamalaHK-71	p. 4)	p 
SA_MBB_rahmayamalaHK-72	khananaṃ puruṣamātreṇa udarāntamathāpi vā |	khananam puruṣa mātreṇa udara antam atha api vā 
SA_MBB_rahmayamalaHK-73	pāṃsunā pūrayet tatra udakaṃ pūrayet purā ||	pāṃsunā pūrayet tatra udakam pūrayet purā 
SA_MBB_rahmayamalaHK-74	hastipādaghanaṃ sādhyamācārya śilpibhissaha |	hasti pāda ghanam sādhyam ācārya śilpibhiḥ saha 
SA_MBB_rahmayamalaHK-75	caitreṣu viṣuvaṃ kuryāt prācīṃ grahaṇamādiśet ||	caitreṣu viṣuvam kuryāt prācīm grahaṇam ādiśet 
SA_MBB_rahmayamalaHK-76	udīcīṃ tatra saṃgrāhya hrāmayeccaturaśrakam |	udīcīm tatra saṃgrāhya hrāmayet caturaśrakam 
SA_MBB_rahmayamalaHK-77	evaṃ parigrahā bhūmiraṣṭasiddhikaraṃ mahat ||	evam parigrahā bhūmiḥ aṣṭa siddhi karam mahat 
SA_MBB_rahmayamalaHK-78	iti brahmayāmale śatasahasrasaṃhitāyāṃ bhūparigraho nāma dvitīyaḥ paṭalaḥ || 2	iti brahmayāmale śatasahasrasaṃhitāyām bhūparigrahaḥ nāma dvitīyaḥ paṭalaḥ 
SA_MBB_rahmayamalaHK-79	pratimālakṣaṇaṃ |	pratimā lakṣaṇam 
SA_MBB_rahmayamalaHK-80	athātassaṃpravakṣyāmi pratimā ṣaḍvidhā parā |	atha atas saṃpravakṣyāmi pratimā ṣaḍvidhā parā 
SA_MBB_rahmayamalaHK-81	śailajā lohajā caiva ratnajā maṇinā śubhā ||	śaila jā loha jā ca eva ratna jā maṇinā śubhā 
SA_MBB_rahmayamalaHK-82	athavā dārujā caiva mṛṇamayaṃ ca manoharam |	athavā dāru jā ca eva mṛṇa mayam ca manoharam 
SA_MBB_rahmayamalaHK-83	dvārotsedhasamāyuktaṃ pādotsedhaṃ tathaiva ca ||	dvāra utsedha samāyuktam pāda utsedham tathā eva ca 
SA_MBB_rahmayamalaHK-84	garbhasyāṇḍasya pratimaṃ kanyasaṃ kārayedbudhaḥ |	garbhasya aṇḍasya pratimam kanyasam kārayet budhaḥ 
SA_MBB_rahmayamalaHK-85	pañcabhāgavibhakte tu tribhāgaṃ madhyamaṃ bhavet ||	pañca bhāga vibhakte tu tri bhāgam madhyamam bhavet 
SA_MBB_rahmayamalaHK-86	tridhāgarbhasamaṃ kṛtvā dvibhāgaṃ cottamaṃ bhavet |	tridhā garbha samam kṛtvā dvi bhāgam ca uttamam bhavet 
SA_MBB_rahmayamalaHK-87	evaṃ gabhānur pañcapratimañca prakīrtitā ||	evam gabhānuḥ pañca pratimañca prakīrtitā 
SA_MBB_rahmayamalaHK-88	navārdhaṃ tālamānena pratimāṃ kuryāt sa lakṣaṇaṃ |	nava ardham tāla mānena pratimām kuryāt sa lakṣaṇam 
SA_MBB_rahmayamalaHK-89	eteṣu caiva cāyāmaṃ saṃgṛhyantu vicakṣaṇaḥ ||	eteṣu ca eva ca āyāmam saṃgṛhyantu vicakṣaṇaḥ 
SA_MBB_rahmayamalaHK-90	p. 5)	p 
SA_MBB_rahmayamalaHK-91	tadāyāmaṃ tridhā caiva bhāge pratimaṃ bhavet |	tad āyāmam tridhā ca eva bhāge pratimam bhavet 
SA_MBB_rahmayamalaHK-92	bhāgaikantu bhavet pīṭhaṃ tadardhena tu nirṇaye ||	bhāga ekam tu bhavet pīṭham tad ardhena tu nirṇaye 
SA_MBB_rahmayamalaHK-93	evaṃ sukhāsanaṃ proktaṃ sthitairanyairanukramām |	evam sukha āsanam proktam sthitaiḥ anyaiḥ anukramām 
SA_MBB_rahmayamalaHK-94	sukhāsanasya bhavet pīṭha caturaśrāyataṃ bhavet ||	sukha āsanasya bhavet caturaśra āyatam bhavet 
SA_MBB_rahmayamalaHK-95	caturaśraṃ tathā kṛtvā tattadbhāgantu vinyaset |	caturaśram tathā kṛtvā tad tad bhāgam tu vinyaset 
SA_MBB_rahmayamalaHK-96	ubhayoḥ pārśvayoścaiva āyatāśraṃ prakīrtitam ||	ubhayoḥ pārśvayoḥ ca eva āyata aśram prakīrtitam 
SA_MBB_rahmayamalaHK-97	evaṃ sukhāsanaṃ proktaṃ lakṣaṇena samanvitam |	evam sukha āsanam proktam lakṣaṇena samanvitam 
SA_MBB_rahmayamalaHK-98	śiraḥ pañcāṃgulañcaiva mukhayāmaṃ tribhāgatā ||	śiraḥ pañca aṃgulam ca eva mukha yāmam tri bhāga tā 
SA_MBB_rahmayamalaHK-99	caturaṃgulaṃ bhaved grīvā hṛdayaṃ mukhamucyate |	catur aṃgulam bhavet grīvā hṛdayam mukham ucyate 
SA_MBB_rahmayamalaHK-100	hṛdayaṃ nābhideśe tu mukhaṃ tatraiva cocyate ||	hṛdayam nābhi deśe tu mukham tatra eva ca ucyate 
SA_MBB_rahmayamalaHK-101	pañcāṃgulamupasthaṃ syāt ūruśca dvimukhaṃ bhavet |	pañca aṃgulam upastham syāt ūruḥ ca dvi mukham bhavet 
SA_MBB_rahmayamalaHK-102	jaṃghe corusamaṃ proktaṃ bhāgajño ekapādakam ||	jaṃghe ca ūru samam proktam eka pādakam 
SA_MBB_rahmayamalaHK-103	vakṣo  daṇḍasya vistāramaṃgulyā pañcaviṃśakam |	vakṣaḥ daṇḍasya vistāram aṃgulyā pañcaviṃśakam 
SA_MBB_rahmayamalaHK-104	kaṭidaṇḍatriṃśadīrghaṃ ṣoḍaśāṃgulamucyate ||	kaṭi daṇḍa triṃśa dīrgham ṣoḍaśa aṃgulam ucyate 
SA_MBB_rahmayamalaHK-105	āyāmaṃ bāhudaṇḍābhyāṃ caturviṃśāṃgulaṃ bhavet |	āyāmam bāhu daṇḍābhyām caturviṃśa aṃgulam bhavet 
SA_MBB_rahmayamalaHK-106	āyāmamupabāhuśca ṣoḍaśāṃgulamucyate ||	āyāmam upabāhuḥ ca ṣoḍaśa aṃgulam ucyate 
SA_MBB_rahmayamalaHK-107	maṇibandhe kalāyāmaṃ mukhaṃ karatalaṃ bhavet |	         bhavet 
SA_MBB_rahmayamalaHK-108	caturdaśāṃgulāyāmaṃ pādayorubhayorbhavet ||	caturdaśa aṃgula āyāmam pādayoḥ ubhayoḥ bhavet 
SA_MBB_rahmayamalaHK-109	yasya keśa pramāṇantu dvādaśaṃ vibhajed budhaḥ |	yasya dvādaśam vibhajet budhaḥ 
SA_MBB_rahmayamalaHK-110	caturbhāgaṃ madhyamantu śūlaṃ ṣaḍbhāgamuttamam ||	catur bhāgam madhyamam tu śūlam ṣaṣ bhāgam uttamam 
SA_MBB_rahmayamalaHK-111	p. 6)	p 
SA_MBB_rahmayamalaHK-112	bhavet kaṭaśalkimantvibhāge vidhīyate |	bhavet kaṭa śalkimantu bhāge vidhīyate 
SA_MBB_rahmayamalaHK-113	tasmānyathārthamityuktaṃ vaktro varṇantu mīyate ||	tasmāt anyathārtham iti uktam vaktraḥ varṇan tu mīyate 
SA_MBB_rahmayamalaHK-114	śūlamasti sitārajju kṛtā māsapaṭaṃ tathā |	śūlam asti sitā rajju kṛtā māsa paṭam tathā 
SA_MBB_rahmayamalaHK-115	kṛtetu śvetavarṇañca tretāyāṃ raktameva ca ||	kṛte tu śveta varṇam ca tretāyām raktam eva ca 
SA_MBB_rahmayamalaHK-116	dvāpare pītavarṇantu śyāmaṃ kaliyuge bhavet |	dvāpare śyāmam kali yuge bhavet 
SA_MBB_rahmayamalaHK-117	pauṣṭikaṃ sitavarṇābhaṃ raktañcaivābhivṛddhidam ||	pauṣṭikam sita varṇa ābham raktam ca eva abhivṛddhi dam 
SA_MBB_rahmayamalaHK-118	pītaṃ vaśīkaraṃ kṛtvā śyāmaṃ śāntyarthamucyate |	pītam vaśīkaram kṛtvā śyāmam śānti artham ucyate 
SA_MBB_rahmayamalaHK-119	nārīṇāmuttamā devī tasmānmānamidaṃ param ||	nārīṇām uttamā devī tasmāt mānam idam param 
SA_MBB_rahmayamalaHK-120	jānurajjugatāśreṣṭhaṃ śvetapadmoparisthitam |	śveta padma upari sthitam 
SA_MBB_rahmayamalaHK-121	caturbhujaṃ triṇetraṃ ca śiro mālā vibhūṣitā ||	catur bhujam trinetram ca śiraḥ mālā vibhūṣitā 
SA_MBB_rahmayamalaHK-122	nānābharaṇasaṃyuktā śiro mālāvalīḍhakā |	nānā ābharaṇa saṃyuktā śiraḥ mālā avalīḍhakā 
SA_MBB_rahmayamalaHK-123	triśūlaṃ dakṣiṇe haste kapālaṃ vāmahastake ||	triśūlam dakṣiṇe haste kapālam vāma hastake 
SA_MBB_rahmayamalaHK-124	varadābhayadañcaiva karau dakṣiṇa vāmakau |	varada abhayadañca eva karau dakṣiṇa vāmakau 
SA_MBB_rahmayamalaHK-125	evaṃ vidhi mahāvīraṃ sarvābharaṇabhūṣitam ||	evam vidhi mahā vīram sarva ābharaṇa bhūṣitam 
SA_MBB_rahmayamalaHK-126	divyavastropavītañca divyacandana lepanam |	divya vastra upavītam ca divya candana lepanam 
SA_MBB_rahmayamalaHK-127	raktanetraṃ viśālākṣaṃ raktakeśaṃ manoramam ||	rakta netram viśāla akṣam rakta keśam manoramam 
SA_MBB_rahmayamalaHK-128	rakteṣu raktajihvā ca raktamālopaśobhitam |	rakteṣu rakta jihvā ca rakta mālā upaśobhitam 
SA_MBB_rahmayamalaHK-129	khaḍgaṃ khaṭvāṃgaśūlantu paraśun dakṣiṇe dadhat ||	khaḍgam khaṭvāṃga śūlan tu paraśun dakṣiṇe dadhat 
SA_MBB_rahmayamalaHK-130	kapālaṃ caiva ghaṇṭāñca dalapallava hastakam |	kapālam ca eva ghaṇṭām ca dalapallava hastakam 
SA_MBB_rahmayamalaHK-131	vāme tu kaṭakaṃ dadyāt pādenākramya dārukān ||	vāme tu kaṭakam dadyāt pādena ākramya dārukān 
SA_MBB_rahmayamalaHK-132	p. 7)	p 
SA_MBB_rahmayamalaHK-133	triṇetraṃ varadaṃ ramyaṃ ekavīraṃ prakīrtitam |	trinetram vara dam ramyam ekavīram prakīrtitam 
SA_MBB_rahmayamalaHK-134	dṛṣṭidvayañca śāntissyāllalāṭa prabhayānvitam ||	dṛṣṭi dvayam ca śāntiḥ syāt lalāṭa prabhayā anvitam 
SA_MBB_rahmayamalaHK-135	dārukasya vadhodbhūtā lalāṭotsṛṣṭikīrtitā |	dārukasya vadha udbhūtā lalāṭa utsṛṣṭi kīrtitā 
SA_MBB_rahmayamalaHK-136	evaṃ vidhiprakartavyaṃ ekavīrī manoharā ||	evam vidhi prakartavyam ekavīrī manoharā 
SA_MBB_rahmayamalaHK-137	raktākṣī vinyaset prācyāṃ karālīṃ dakṣiṇe nyaset |	rakta akṣī vinyaset prācyām karālīm dakṣiṇe nyaset 
SA_MBB_rahmayamalaHK-138	caṇḍākṣī paścime nyasya mahocchiṣṭottaraṃ nyaset ||	caṇḍākṣī paścime nyasya mahā ucchiṣṭa uttaram nyaset 
SA_MBB_rahmayamalaHK-139	ambikā caṇḍikā caiva ghorī ghoreśvarī tathā |	ambikā caṇḍikā ca eva ghorī ghoreśvarī tathā 
SA_MBB_rahmayamalaHK-140	koṇeṣu vinyaset kṛtvā śāstradṛṣṭena karmaṇā ||	koṇeṣu vinyaset kṛtvā śāstra dṛṣṭena karmaṇā 
SA_MBB_rahmayamalaHK-141	yoginī pītavarṇābhā vilāsī kapilā bhavet |	           bhavet 
SA_MBB_rahmayamalaHK-142	etā vai dvāradeśe tu dvārapālaṃ nyaset kramāt ||	etāḥ vai dvāra deśe tu dvārapālam nyaset kramāt 
SA_MBB_rahmayamalaHK-143	yoginī dakṣiṇā jñeyā vilāsī cottarā bhavet |	yoginī dakṣiṇā jñeyā vilāsī ca uttarā bhavet 
SA_MBB_rahmayamalaHK-144	iti brahmayāmale śatasahasrasaṃhitāyāṃ pratimālakṣaṇavidhirnāma tṛtīyaḥ	iti brahmayāmale śatasahasrasaṃhitāyām pratimālakṣaṇavidhiḥ nāma tṛtīyaḥ 
SA_MBB_rahmayamalaHK-145	paṭalaḥ || 3 ||	paṭalaḥ 
SA_MBB_rahmayamalaHK-146	diṅnirṇayam |	diś nirṇayam 
SA_MBB_rahmayamalaHK-147	diṅnirṇayaṃ pravakṣyāmi kṣetrapālasya saṃhṛtam |	diś nirṇayam pravakṣyāmi kṣetrapālasya saṃhṛtam 
SA_MBB_rahmayamalaHK-148	aindreśānayormadhye kṣetrapālālayaṃ bhavet ||	aindra īśānayoḥ madhye kṣetrapāla ālayam bhavet 
SA_MBB_rahmayamalaHK-149	pīṭhaṃ vā tatra kartavyaṃ yathāvidhi purassaram |	pīṭham vā tatra kartavyam yathāvidhi purassaram 
SA_MBB_rahmayamalaHK-150	svarṇantatra khanitvā tu vidhi dṛṣṭena karmaṇā ||	svarṇan tatra khanitvā tu vidhi dṛṣṭena karmaṇā 
SA_MBB_rahmayamalaHK-151	cottamaṃ cāṣṭahastaṃ syāt caturhastena madhyamam |	ca uttamam ca aṣṭa hastam syāt catur hastena madhyamam 
SA_MBB_rahmayamalaHK-152	kanyasañca tadardhaṃ syāt trividhaṃ tatprakīrtitam ||	kanyasam ca tad ardham syāt trividham tat prakīrtitam 
SA_MBB_rahmayamalaHK-153	p. 8)	p 
SA_MBB_rahmayamalaHK-154	yatheṣṭakaṃ samāśṛtya balipīṭhaṃ prakalpayet |	yatheṣṭakam samāśṛtya bali pīṭham prakalpayet 
SA_MBB_rahmayamalaHK-155	pūrvamagraṃ prakartavyaṃ lakṣaṇena samanvitam ||	pūrvam agram prakartavyam lakṣaṇena samanvitam 
SA_MBB_rahmayamalaHK-156	pīṭhārtha khananaṃ kuryāt yathā vistārarūpakam |	pīṭha artha khananam kuryāt yathā vistāra rūpakam 
SA_MBB_rahmayamalaHK-157	pañcaratnaṃ kṣipet tatra tvadho caiva vicakṣaṇaḥ ||	pañcaratnam kṣipet tatra tu adho ca eva vicakṣaṇaḥ 
SA_MBB_rahmayamalaHK-158	navakṣaraṃ kṣipet tatra mantrajño deśikottamaḥ |	nava kṣaram kṣipet tatra mantra jñaḥ deśika uttamaḥ 
SA_MBB_rahmayamalaHK-159	pañcaikānanyatastasya navārṇena yathākramam ||	pañca ekān anyatas tasya nava arṇena yathākramam 
SA_MBB_rahmayamalaHK-160	evaṃ nyastvā tu vidhivat balipīṭhaṃ samārabhet |	evam nyastvā tu vidhivat bali pīṭham samārabhet 
SA_MBB_rahmayamalaHK-161	vistārasya samaṃ proktaṃ cotsedhañca sa lakṣaṇaṃ ||	vistārasya samam proktam ca utsedhan ca sa lakṣaṇam 
SA_MBB_rahmayamalaHK-162	utsedhañca tridhā kṛtvā samabhāgaṃ vicakṣaṇaḥ |	utsedham ca tridhā kṛtvā sama bhāgam vicakṣaṇaḥ 
SA_MBB_rahmayamalaHK-163	prathamaṃ caturaśraṃ tu lakṣaṇena samanvitam ||	prathamam caturaśram tu lakṣaṇena samanvitam 
SA_MBB_rahmayamalaHK-164	prathamaṃ caturaśrañca kārayettatra vittamaḥ |	prathamam catur aśran ca kārayet tatra vittamaḥ 
SA_MBB_rahmayamalaHK-165	aśrantu pañcadhā kṛtvā tadbhāgaika tridhā bhavet ||	pañcadhā kṛtvā tridhā bhavet 
SA_MBB_rahmayamalaHK-166	tadbhāgaika vihīnaṃ syāt vṛttaśrañca prakīrtitam |	tad bhāga eka vihīnam syāt prakīrtitam 
SA_MBB_rahmayamalaHK-167	caturaśra samaṃ kṛtvā vṛttordhve caturaśrakam ||	samam kṛtvā vṛtta ūrdhve caturaśrakam 
SA_MBB_rahmayamalaHK-168	padmaṃ tatra prakartavyaṃ lakṣaṇena samanvitam |	padmam tatra prakartavyam lakṣaṇena samanvitam 
SA_MBB_rahmayamalaHK-169	tatri bhāgaika bhāgantu padmaṃ kuryāt sa lakṣaṇaṃ ||	padmam kuryāt 
SA_MBB_rahmayamalaHK-170	utsedhantāvadevoktamaṣṭapatraṃ sa karṇikam |	utsedhan tāvat eva uktam aṣṭa patram sa karṇikam 
