segmentnr	original	analyzed
SA_XX_n557u-10	tatkasya hetoḥ?	tat kasya hetoḥ 
SA_XX_n557u-11	yo hi tathāgatena dharmo deśitaḥ,	yaḥ hi tathāgatena dharmaḥ deśitaḥ 
SA_XX_n557u-12	tatra dharmadeśanāyāṃ śikṣamāṇāste tāṃ dharmatāṃ sākṣātkurvanti dhārayanti,	tatra dharma deśanāyām śikṣamāṇāḥ te tām dharmatām sākṣātkurvanti dhārayanti 
SA_XX_n557u-13	tāṃ dharmatāṃ sākṣātkṛtya dhārayitvā yadyadeva bhāṣante,	tām dharmatām sākṣātkṛtya dhārayitvā yat yat eva bhāṣante 
SA_XX_n557u-14	yadyadeva deśayanti,	yat yat eva deśayanti 
SA_XX_n557u-15	yadyadeva upadiśanti,	yat yat eva upadiśanti 
SA_XX_n557u-16	yadyadevodīrayanti,	yat yat eva udīrayanti 
SA_XX_n557u-17	yadyadeva prakāśayanti,	yat yat eva prakāśayanti 
SA_XX_n557u-18	yadyadeva saṃprakāśayanti,	yat yat eva saṃprakāśayanti 
SA_XX_n557u-19	sarvaṃ taddharmatayā aviruddham |	sarvam tat dharmatayā a viruddham 
SA_XX_n557u-20	tathāgatadharmadeśanāyā eva āyuṣman śāriputra eṣa niṣyandaḥ yatte kulaputrā upadiśantastāṃ dharmatāṃ dharmatayā na virodhayanti ||	tathāgata dharma deśanāyāḥ eva āyuṣman śāriputra eṣa nisyandaḥ yat te kula putrāḥ upadiśantaḥ tām dharmatām dharmatayā na virodhayanti 
SA_XX_n557u-21	atha khalvāyuṣmān subhūtirbuddhānubhāvena bhagavantametadavocat-yadbhagavānevamāha-pratibhātu te subhūte bodhisattvānāṃ mahāsattvānāṃ prajñāpāramitāmārabhya yathā bodhisattvā mahāsattvāḥ prajñāpāramitāṃ niryāyuriti |	atha khalu āyuṣmān subhūtiḥ buddha anubhāvena bhagavantam etat avocat yat bhagavān evam āha pratibhātu te subhūte bodhisattvānām mahāsattvānām prajñāpāramitām ārabhya yathā bodhisattvāḥ mahāsattvāḥ prajñāpāramitām niryāyuḥ iti 
SA_XX_n557u-22	bodhisattvo bodhisattva iti yadidaṃ bhagavannucyate,	bodhisattvaḥ bodhisattvaḥ iti yat idam bhagavan ucyate 
SA_XX_n557u-23	katamasyaitadbhagavan dharmasyādhivacanaṃ yaduta bodhisattva iti?	katamasya etat bhagavan dharmasya adhivacanam yat uta bodhisattvaḥ iti 
SA_XX_n557u-24	nāhaṃ bhagavaṃstaṃ dharmaṃ samanupaśyāmi yaduta bodhisattva iti |	na aham bhagavan tam dharmam samanupaśyāmi yat uta bodhisattvaḥ iti 
SA_XX_n557u-25	tamapyahaṃ bhagavan dharmaṃ na samanupaśyāmi yaduta prajñāpāramitā nāma |	tam api aham bhagavan dharmam na samanupaśyāmi yat uta prajñāpāramitā nāma 
SA_XX_n557u-26	so'haṃ bhagavan bodhisattvaṃ vā bodhisattvadharmaṃ vā avindan anupalabhamāno'samanupaśyan,	saḥ uham bhagavan bodhisattvam vā bodhisattva dharmam vā a vindan 
SA_XX_n557u-27	prajñāpāramitāmapyavindan anupalabhamāno'samanupaśyan katamaṃ bodhisattvaṃ katamasyāṃ prajñāpāramitāyāmavavadiṣyāmi anuśāsiṣyāmi?	prajñāpāramitām api a vindan an upalabhamānaḥ ū amanupaśyan katamam bodhisattvam katamasyām prajñāpāramitāyām avavadiṣyāmi anuśāsiṣyāmi 
SA_XX_n557u-28	api tu khalu punarbhagavan sacedevaṃ bhāṣyamāṇe deśyamāne upadiśyamāne bodhisattvasya cittaṃ nāvalīyate na saṃlīyate na viṣīdati na viṣādamāpadyate,	api tu khalu punar bhagavan saced evam bhāṣyamāṇe deśyamāne upadiśyamāne bodhisattvasya cittam na avalīyate na saṃlīyate na viṣīdati na viṣādam āpadyate 
SA_XX_n557u-29	nāsya vipṛṣṭhībhavati mānasam,	na asya vipṛṣṭhībhavati mānasam 
SA_XX_n557u-30	na bhagnapṛṣṭhībhavati,	na bhagna pṛṣṭhībhavati 
SA_XX_n557u-31	notrasyati na saṃtrasyati na saṃtrāsamāpadyate,	na utrasyati na saṃtrasyati na saṃtrāsam āpadyate 
SA_XX_n557u-32	eṣa eva bodhisattvo mahāsattvaḥ prajñāpāramitāyāmanuśāsanīyaḥ |	eṣaḥ eva bodhisattvaḥ mahāsattvaḥ prajñāpāramitāyām anuśāsanīyaḥ 
SA_XX_n557u-33	eṣaivāsya bodhisattvasya mahāsattvasya prajñāpāramitā veditavyā |	eṣā eva asya bodhisattvasya mahāsattvasya prajñāpāramitā veditavyā 
SA_XX_n557u-34	eṣo'vavādaḥ prajñāpāramitāyām |	eṣa uvavādaḥ prajñāpāramitāyām 
SA_XX_n557u-35	sacedevaṃ tiṣṭhati,	saced evam tiṣṭhati 
SA_XX_n557u-36	eṣaivāsyāvavādānuśāsanī ||	eṣā eva asya avavāda anuśāsanī 
SA_XX_n557u-37	punaraparaṃ bhagavan bodhisattvena mahāsattvena prajñāpāramitāyāṃ caratā prajñāpāramitāyāṃ bhāvayatā evaṃ śikṣitavyaṃ yathā asau śikṣyamāṇastenāpi bodhicittena na manyeta |	punar aparam bhagavan bodhisattvena mahāsattvena prajñāpāramitāyām caratā prajñāpāramitāyām bhāvayatā evam śikṣitavyam yathā asau śikṣyamāṇaḥ tena api bodhi cittena na manyeta 
SA_XX_n557u-38	tatkasya hetoḥ?	tat kasya hetoḥ 
SA_XX_n557u-39	tathā hi-taccittamacittam |	tathā hita cittam acittam 
SA_XX_n557u-40	prakṛtiścittasya prabhāsvarā ||	prakṛtiḥ cittasya prabhāsvarā 
SA_XX_n557u-41	atha khalvāyuṣmān śāriputra āyuṣmantaṃ subhūtimetadavocat-kiṃ punarāyuṣman subhūte asti taccittaṃ yaccittamacittam?	atha khalu āyuṣmān śāriputraḥ āyuṣmantam subhūtim etat avocat kim punar āyuṣman subhūte asti tat cittam yat cittam acittam 
SA_XX_n557u-42	evamukte āyuṣmān subhūtirāyuṣmantaṃ śāriputrametadavocat kiṃ punarāyuṣman śāriputra yā acittatā,	evam ukte āyuṣmān subhūtiḥ āyuṣmantam śāriputram etat avocat kim punar āyuṣman śāriputra yā acitta tā 
SA_XX_n557u-43	tatra acittatāyāmastitā vā nāstitā vā vidyate vā upalabhyate vā?	tatra acitta tāyām astitā vā nāstitā vā vidyate vā upalabhyate vā 
SA_XX_n557u-44	śāriputra āha-na hyetadāyuṣman subhūte |	śāriputraḥ āha na hi etat āyuṣman subhūte 
SA_XX_n557u-45	subhūtirāha-sacedāyuṣman śāriputra tatra acittatāyāmastitā vā nāstitā vā na vidyate vā nopalabhyate vā,	subhūtiḥ āha saced āyuṣman śāriputra tatra acitta tāyām astitā vā na astitā vā na vidyate vā na upalabhyate vā 
SA_XX_n557u-46	api nu te yukta eṣa paryanuyogo bhavati yadāyuṣmān śāriputra evamāha-asti taccittaṃ yaccittamacittamiti?	api nu te yuktaḥ eṣa paryanuyogaḥ bhavati yat āyuṣmān śāriputraḥ evam āha asti tat cittam yat cittam acittam iti 
SA_XX_n557u-47	evamukte āyuṣmān śāriputra āyuṣmantaṃ subhūtimetadavocat-kā punareṣā āyuṣman subhūte acittatā ?	evam ukte āyuṣmān śāriputraḥ āyuṣmantam subhūtim etat avocat kā punar eṣā āyuṣman subhūte acitta tā 
SA_XX_n557u-48	subhūtirāha-avikārā āyuṣman śāriputra avikalpā acittatā ||	subhūtiḥ āha avikārā āyuṣman śāriputra avikalpā acitta tā 
SA_XX_n557u-49	atha khalvāyuṣmān śāriputra āyuṣmate subhūtaye sādhukāramadāt-sādhu sādhvāyuṣman subhūte |	atha khalu āyuṣmān śāriputraḥ āyuṣmate subhūtaye sādhukāram adāt sādhu sādhu āyuṣman subhūte 
SA_XX_n557u-50	yathāpi nāma tvaṃ bhagavatā araṇāvihāriṇāmagratāyāṃ nirdiṣṭo nirdiśasi |	yathā api nāma tvam bhagavatā araṇā vihāriṇām agra tāyām nirdiṣṭaḥ nirdiśasi 
SA_XX_n557u-51	ataśca bodhisattvo mahāsattvo'vinivartanīyo'nuttarāyāḥ samyaksaṃbodherupaparīkṣitavyaḥ,	atas ca bodhisattvaḥ mahāsattvaḥ vinivartanīyaḥ anuttarāyāḥ samyaksaṃbodheḥ upaparīkṣitavyaḥ 
SA_XX_n557u-52	avirahitaśca bodhisattvo mahāsattvaḥ prajñāpāramitāyā veditavyaḥ |	avirahitaḥ ca bodhisattvaḥ mahāsattvaḥ prajñāpāramitāyāḥ veditavyaḥ 
SA_XX_n557u-53	śrāvakabhūmāvapi śikṣitukāmena iyameva prajñāpāramitā śrotavyā udgrahītavyā dhārayitavyā vācayitavyā paryavāptavyā pravartayitavyā |	śrāvaka bhūmau api śikṣitu kāmena iyam eva prajñāpāramitā śrotavyā udgrahītavyā dhārayitavyā vācayitavyā paryavāptavyā pravartayitavyā 
SA_XX_n557u-54	ihaiva prajñāpāramitāyāṃ śikṣitavyaṃ yogamāpattavyam |	iha eva prajñāpāramitāyām śikṣitavyam yogam āpattavyam 
SA_XX_n557u-55	pratyekabuddhabhūmāvapi śikṣitukāmena iyameva prajñāpāramitā śrotavyā udgrahītavyā dhārayitavyā vācayitavyā paryavāptavyā pravartayitavyā |	pratyekabuddha bhūmau api śikṣitu kāmena iyam eva prajñāpāramitā śrotavyā udgrahītavyā dhārayitavyā vācayitavyā paryavāptavyā pravartayitavyā 
SA_XX_n557u-56	ihaiva prajñāpāramitāyāṃ śikṣitavyaṃ yogamāpattavyam |	iha eva prajñāpāramitāyām śikṣitavyam yogam āpattavyam 
SA_XX_n557u-57	bodhisattvabhūmāvapi śikṣitukāmena iyameva prajñāpāramitā śrotavyā udgrahītavyā dhārayitavyā vācayitavyā paryavāptavyā pravartayitavyā |	bodhisattva bhūmau api śikṣitu kāmena iyam eva prajñāpāramitā śrotavyā udgrahītavyā dhārayitavyā vācayitavyā paryavāptavyā pravartayitavyā 
SA_XX_n557u-58	ihaiva prajñāpāramitāyāmupāyakauśalyasamanvāgatena sarvabodhisattvadharmasamudāgamāya yogaḥ karaṇīyaḥ |	iha eva prajñāpāramitāyām upāya kauśalya samanvāgatena sarva bodhisattva dharma samudāgamāya yogaḥ karaṇīyaḥ 
SA_XX_n557u-59	tatkasya hetoḥ?	tat kasya hetoḥ 
SA_XX_n557u-60	ihaiva hi prajñāpāramitāyāṃ vistareṇa sarvabodhisattvadharmā upadiṣṭāḥ,	iha eva hi prajñāpāramitāyām vistareṇa sarva bodhisattva dharmāḥ upadiṣṭāḥ 
SA_XX_n557u-61	yatra bodhisattvena mahāsattvena śikṣitavyaṃ yogamāpattavyam |	yatra bodhisattvena mahāsattvena śikṣitavyam yogam āpattavyam 
SA_XX_n557u-62	anuttarāyāmapi samyaksaṃbodhau śikṣitukāmena iyameva prajñāpāramitā śrotavyā udgrahītavyā dhārayitavyā vācayitavyā paryavāptavyā pravartayitavyā	anuttarāyām api samyaksaṃbodhau śikṣitu kāmena iyam eva prajñāpāramitā śrotavyā udgrahītavyā dhārayitavyā vācayitavyā paryavāptavyā pravartayitavyā 
SA_XX_n557u-63	ihaiva prajñāpāramitāyāmupāyakauśalyasamanvāgatena sarvabuddhadharmasamudāgamāya yogaḥ karaṇīyaḥ |	iha eva prajñāpāramitāyām upāya kauśalya samanvāgatena sarva buddha dharma samudāgamāya yogaḥ karaṇīyaḥ 
SA_XX_n557u-64	tatkasya hetoḥ?	tat kasya hetoḥ 
SA_XX_n557u-65	ihaiva hi prajñāpāramitāyāṃ vistareṇa sarvabuddha dharmā upadiṣṭāḥ,	iha eva hi prajñāpāramitāyām vistareṇa sarva buddha dharmāḥ upadiṣṭāḥ 
SA_XX_n557u-66	yatra bodhisattvena mahāsattvena śikṣitavyaṃ yogamāpattavyam ||	yatra bodhisattvena mahāsattvena śikṣitavyam yogam āpattavyam 
SA_XX_n557u-67	atha khalvāyuṣmān subhūtirbhagavantametadavocat-yo'haṃ bhagavan etadeva bodhisattvanāmadheyaṃ na vedmi nopalabhe na samanupaśyāmi,	atha khalu āyuṣmān subhūtiḥ bhagavantam etat avocat yā u ham bhagavan etat eva bodhisattva nāmadheyam na vedmi nā upalabhe na samanupaśyāmi 
SA_XX_n557u-68	prajñāpāramitāmapi na vedmi nopalabhe na samanupaśyāmi |	prajñāpāramitām api na vedmi nā upalabhe na samanupaśyāmi 
SA_XX_n557u-69	so'haṃ bhagavan etadeva bodhisattvanāmadheyamavindan anupalabhamāno'samanupaśyan prajñāpāramitāmapi avindan anupalabhamāno'samanupaśyan katamaṃ bodhisattvaṃ katamasyāṃ prajñāpāramitāyāmavavadiṣyāmi anuśāsiṣyāmi?	saḥ uham bhagavan etat eva bodhisattva nāmadheyam a vindan an upalabhamānaḥ u samanupaśyan prajñāpāramitām api a vindan an upalabhamānaḥ u samanupaśyan katamam bodhisattvam katamasyām prajñāpāramitāyām avavadiṣyāmi anuśāsiṣyāmi 
SA_XX_n557u-70	etadeva bhagavan kaukṛtyaṃ syāt,	etat eva bhagavan kaukṛtyam syāt 
SA_XX_n557u-71	yo'haṃ vastvavindan anupalabhamāno'samanupaśyan nāmadheyamātreṇa āyavyayaṃ kuryāṃ yaduta bodhisattva iti |	yaḥ ham vastu avindan nāmadheya mātreṇa āya vyayam kuryām yat uta bodhisattvaḥ iti 
SA_XX_n557u-72	api tu khalu punarbhagavaṃstadapi nāmadheyaṃ na sthitaṃ nāsthitaṃ na viṣṭhitaṃ nāviṣṭhitam |	api tu khalu punar bhagavan tat api nāmadheyam na sthitam na asthitam na viṣṭhitam na a viṣṭhitam 
SA_XX_n557u-73	tatkasya hetoḥ?	tat kasya hetoḥ 
SA_XX_n557u-74	avidyamānatvena tasya nāmadheyasya |	a vidyamāna tvena tasya nāmadheyasya 
SA_XX_n557u-75	evaṃ tannāmadheyaṃ na sthitaṃ nāsthitaṃ na viṣṭhitaṃ nāviṣṭhitam |	evam tat nāmadheyam na sthitam na asthitam na viṣṭhitam na a viṣṭhitam 
SA_XX_n557u-76	sacedbodhisattvasya mahāsattvasya evaṃ gambhīrāyāṃ prajñāpāramitāyāṃ bhāṣyamāṇāyāṃ deśyamānāyāmupadiśyamānāyāṃ cittaṃ nāvalīyate na saṃlīyate na viṣīdati na viṣādamāpadyate,	saced bodhisattvasya mahāsattvasya evam gambhīrāyām prajñāpāramitāyām bhāṣyamāṇāyām deśyamānāyām upadiśyamānāyām cittam na avalīyate na saṃlīyate na viṣīdati na viṣādam āpadyate 
SA_XX_n557u-77	nāsya vipṛṣṭhībhavati mānasam,	na asya vipṛṣṭhībhavati mānasam 
SA_XX_n557u-78	na bhagnapṛṣṭhībhavati,	na bhagna pṛṣṭhībhavati 
SA_XX_n557u-79	notrasyati na saṃtrasyati na saṃtrāsamāpadyate |	na utrasyati na saṃtrasyati na saṃtrāsam āpadyate 
SA_XX_n557u-80	adhimucyate'dhyāśayena avirahito bodhisattvo mahāsattvaḥ prajñāpāramitāyā veditavyaḥ,	adhimucyate idhyāśayena avirahitaḥ bodhisattvaḥ mahāsattvaḥ prajñāpāramitāyāḥ veditavyaḥ 
SA_XX_n557u-81	sthito'vinivartanīyāyāṃ bodhisattvabhūmau,	sthitaḥ vinivartanīyāyām bodhisattva bhūmau 
SA_XX_n557u-82	susthito'sthānayogena |	su sthitaḥ sthāna yogena 
SA_XX_n557u-83	punaraparaṃ bhagavan bodhisattvena mahāsattvena prajñāpāramitāyāṃ caratā prajñāpāramitāṃ bhāvayatā na rūpe sthātavyaṃ na vedanāyāṃ na saṃjñāyāṃ na saṃskāreṣu,	punar aparam bhagavan bodhisattvena mahāsattvena prajñāpāramitāyām caratā prajñāpāramitām bhāvayatā na rūpe sthātavyam na vedanāyām na saṃjñāyām na saṃskāreṣu 
SA_XX_n557u-84	na vijñāne sthātavyam |	na vijñāne sthātavyam 
SA_XX_n557u-85	tatkasya hetoḥ?	tat kasya hetoḥ 
SA_XX_n557u-86	sacedrūpe tiṣṭhati,	saced rūpe tiṣṭhati 
SA_XX_n557u-87	rūpābhisaṃskāre carati,	rūpa abhisaṃskāre carati 
SA_XX_n557u-88	na carati prajñāpāramitāyām |	na carati prajñāpāramitāyām 
SA_XX_n557u-89	evaṃ sacedvedanāyāṃ saṃjñāyāṃ saṃskāreṣu |	evam saced vedanāyām saṃjñāyām saṃskāreṣu 
SA_XX_n557u-90	sacedvijñāne tiṣṭhati,	saced vijñāne tiṣṭhati 
SA_XX_n557u-91	vijñānābhisaṃskāre carati,	vijñāna abhisaṃskāre carati 
SA_XX_n557u-92	na carati prajñāpāramitāyām |	na carati prajñāpāramitāyām 
SA_XX_n557u-93	tatkasya hetoḥ?	tat kasya hetoḥ 
SA_XX_n557u-94	na hi abhisaṃskāre caran prajñāpāramitāṃ parigṛhṇāti,	na hi abhisaṃskāre caran prajñāpāramitām parigṛhṇāti 
SA_XX_n557u-95	nāpi prajñāpāramitāyāṃ yogamāpadyate,	na api prajñāpāramitāyām yogam āpadyate 
SA_XX_n557u-96	nāpi prajñāpāramitāṃ paripūrayate |	na api prajñāpāramitām paripūrayate 
SA_XX_n557u-97	aparipūrayamāṇaḥ prajñāpāramitāṃ na niryāsyati sarvajñatāyāmaparigṛhītaṃ parigṛhṇan |	a paripūrayamāṇaḥ prajñāpāramitām na niryāsyati sarvajña tāyām a parigṛhītam parigṛhṇan 
SA_XX_n557u-98	tatkasya hetoḥ?	tat kasya hetoḥ 
SA_XX_n557u-99	rūpaṃ hi aparigṛhītaṃ prajñāpāramitāyām |	rūpam hi a parigṛhītam prajñāpāramitāyām 
SA_XX_n557u-100	evaṃ vedanā saṃjñā saṃskārāḥ |	evam vedanā saṃjñā saṃskārāḥ 
SA_XX_n557u-101	vijñānaṃ hi aparigṛhītaṃ prajñāpāramitāyām |	vijñānam hi a parigṛhītam prajñāpāramitāyām 
SA_XX_n557u-102	yaśca rūpasyāparigrahaḥ,	yaḥ ca rūpasya aparigrahaḥ 
SA_XX_n557u-103	na tadrūpam |	na tad rūpam 
SA_XX_n557u-104	evaṃ yo vedanāyāḥ saṃjñāyāḥ saṃskārāṇām |	evam yaḥ vedanāyāḥ saṃjñāyāḥ saṃskārāṇām 
SA_XX_n557u-105	yo vijñānasyāparigrahaḥ,	yaḥ vijñānasya aparigrahaḥ 
SA_XX_n557u-106	na tadvijñānam |	na tat vijñānam 
SA_XX_n557u-107	sāpi prajñāpāramitā aparigṛhītā |	sā api prajñāpāramitā a parigṛhītā 
SA_XX_n557u-108	evaṃ hyatra bodhisattvena mahāsattvena prajñāpāramitāyāṃ caritavyam |	evam hi atra bodhisattvena mahāsattvena prajñāpāramitāyām caritavyam 
SA_XX_n557u-109	ayaṃ ca bodhisattvasya mahāsattvasya sarvadharmāparigṛhīto nāma samādhirvipulaḥ puraskṛtaḥ apramāṇaniyato'sādhāraṇaḥ |	ayam ca bodhisattvasya mahāsattvasya sarva dharma a parigṛhītaḥ nāma samādhiḥ vipulaḥ puraskṛtaḥ a pramāṇa niyataḥ usādhāraṇaḥ 
SA_XX_n557u-110	sarvaśrāvakapratyekabuddhaiḥ sāpi sarvajñatā aparigṛhītā,	sarva śrāvaka pratyekabuddhaiḥ sā api sarvajña tā a parigṛhītā 
SA_XX_n557u-111	na hi nimittato grahītavyā |	na hi nimittataḥ grahītavyā 
SA_XX_n557u-112	sacennimittato grahītavyā abhaviṣyat,	saced nimittataḥ grahītavyā abhaviṣyat 
SA_XX_n557u-113	na ceha śreṇikaḥ parivrājakaḥ śraddhāmalapsyata |	na ca iha śreṇikaḥ parivrājakaḥ śraddhām alapsyata 
SA_XX_n557u-114	tatra hi śreṇikaḥ parivrājakaḥ sarvajñajñāne adhimucya śraddhānusārī prādeśikena jñānenāvatīrṇaḥ |	tatra hi śreṇikaḥ parivrājakaḥ sarvajña jñāne adhimucya śraddhā anusārī prādeśikena jñānena avatīrṇaḥ 
SA_XX_n557u-115	so'vatīrya na rūpaṃ parigṛhṇīte |	saḥ uvatīrya na rūpam parigṛhṇīte 
SA_XX_n557u-116	evaṃ na vedanāṃ na saṃjñāṃ na saṃskārān |	evam na vedanām na saṃjñām na saṃskārān 
SA_XX_n557u-117	na vijñānaṃ parigṛhṇīte |	na vijñānam parigṛhṇīte 
SA_XX_n557u-118	nāpi tatra prītisukhena tajjñānaṃ samanupaśyati |	nā api tatra prīti sukhena tat jñānam samanupaśyati 
SA_XX_n557u-119	nādhyātmaṃ rūpasya tajjñānaṃ samanupaśyati |	na adhyātmam rūpasya tat jñānam samanupaśyati 
SA_XX_n557u-120	na vahirdhā rūpasya tajjñānaṃ samanupaśyati |	na vahirdhā rūpasya tat jñānam samanupaśyati 
SA_XX_n557u-121	nādhyātmabahirdhā rūpasya tajjñānaṃ samanupaśyati |	na adhyātma bahirdhā rūpasya tat jñānam samanupaśyati 
SA_XX_n557u-122	nāpyanyatra rūpāttajjñānaṃ samanupaśyati |	na api anyatra rūpāt tat jñānam samanupaśyati 
SA_XX_n557u-123	evaṃ nādhyātmaṃ vedanāyāḥ saṃjñāyāḥ saṃskārāṇām |	evam na adhyātmam vedanāyāḥ saṃjñāyāḥ saṃskārāṇām 
SA_XX_n557u-124	nādhyātmaṃ vijñānasya tajjñānaṃ samanupaśyati |	na adhyātmam vijñānasya tat jñānam samanupaśyati 
SA_XX_n557u-125	na vahirdhā vijñānasya tajjñānaṃ samanupaśyati |	na vahirdhā vijñānasya tat jñānam samanupaśyati 
SA_XX_n557u-126	nādhyātmavahirdhā vijñānasya tajjñānaṃ samanupaśyati |	na adhyātma vahirdhā vijñānasya tat jñānam samanupaśyati 
SA_XX_n557u-127	nāpyanyatra vijñānāttajjñānaṃ samanupaśyati |	na api anyatra vijñānāt tat jñānam samanupaśyati 
SA_XX_n557u-128	atra padaparyāye śreṇikaḥ parivrājako'dhimuktaḥ |	atra pada paryāye śreṇikaḥ parivrājaka ūdhi muktaḥ 
SA_XX_n557u-129	so'tra sarvatra śraddhānusārī sarvajñajñāne dharmatāṃ pramāṇīkṛtya evamadhimukta iti |	saḥ utra sarvatra śraddhā anusārī sarvajña jñāne dharmatām pramāṇīkṛtya evam adhimuktaḥ iti 
SA_XX_n557u-130	tena na kaściddharmaḥ parigṛhītaḥ |	tena na kaścid dharmaḥ parigṛhītaḥ 
SA_XX_n557u-131	nāpi sa kaściddharmo ya upalabdhaḥ,	nā api sa kaścid dharmaḥ yaḥ upalabdhaḥ 
SA_XX_n557u-132	yaṃ gṛhṇīyānmuñcedvā |	yam gṛhṇīyāt muñcet vā 
SA_XX_n557u-133	sa nirvāṇamapi na manyate |	sa nirvāṇam api na manyate 
SA_XX_n557u-134	iyamapi bhagavan bodhisattvasya mahāsattvasya prajñāpāramitā veditavyā yadrūpaṃ na parigṛhṇīte |	iyam api bhagavan bodhisattvasya mahāsattvasya prajñāpāramitā veditavyā yat rūpam na parigṛhṇīte 
SA_XX_n557u-135	evaṃ yadvedanāṃ saṃjñāṃ saṃskārān |	evam yat vedanām saṃjñām saṃskārān 
SA_XX_n557u-136	yadvijñānaṃ na parigṛhṇīte |	yat vijñānam na parigṛhṇīte 
SA_XX_n557u-137	na cāntarā parinirvāti,	na ca antarā parinirvāti 
SA_XX_n557u-138	aparipūrṇairdaśabhistathāgatabalaiścaturbhistathāgatavaiśāradyairaṣṭādaśabhiśca āveṇikairbuddhadharmaiḥ |	aparipūrṇaiḥ daśabhiḥ tathāgata balaiḥ caturbhiḥ tathāgata vaiśāradyaiḥ aṣṭādaśabhiḥ ca āveṇikaiḥ buddha dharmaiḥ 
SA_XX_n557u-139	tasmādiyamapi bhagavan bodhisattvasya mahāsattvasya prajñāpāramitā veditavyā ||	tasmāt iyam api bhagavan bodhisattvasya mahāsattvasya prajñāpāramitā veditavyā 
