segmentnr	original	analyzed
SA_GSP29_udnyku5u-28	[ku.5.604] nanu yad buddhimaddhetukaṃ taccharīhetukamiti niyame yaccharīrahetukaṃ na bhavati tad buddhimaddhetukamapi na bhavatīti viryayaniyamopi  #	nanu yat buddhimat hetukam tat śarī hetukam iti niyame yat śarīra hetukam na bhavati tat buddhimat hetukam api na bhavati iti 
SA_GSP29_udnyku5u-29	syāt /	syāt 
SA_GSP29_udnyku5u-30	tathāca pakṣadharmatāpi labhyata iti cenna- gaganādeḥsapakṣabhāgasyāpi sambhavātkevalavyatirekitvānupapatteḥ /	tathā ca pakṣa dharmatā api labhyate iti ced na gagana ādeḥ sapakṣa bhāgasya api sambhavāt kevala vyatireki tva anupapatteḥ 
SA_GSP29_udnyku5u-31	anvaye tu viśeṣaṇāsāmarthyāt /	anvaye tu viśeṣaṇa asāmarthyāt 
SA_GSP29_udnyku5u-32	hetuvyāvṛttimātrameva hi tatra kartṛvyāvṛttivyāptam;	hetu vyāvṛtti mātram eva hi tatra kartṛ vyāvṛtti vyāptam 
SA_GSP29_udnyku5u-33	na tu śarīrarūpahetuvyāvṛttirityuktam /	na tu śarīra rūpa hetu vyāvṛttiḥ iti uktam 
SA_GSP29_udnyku5u-34	vyāptaśca pakṣadharma upayujyate,	vyāptaḥ ca pakṣa dharmaḥ upayujyate 
SA_GSP29_udnyku5u-35	na tvanyo 'tiprasaṅgāt /	na tu anyā atiprasaṅgāt 
SA_GSP29_udnyku5u-36	etena tadvyāpakarahitatvāditi sāmānyopasaṃhārasyāsiddhatvamuktaṃ veditavyam /	etena tad vyāpaka rahita tvāt iti sāmānya upasaṃhārasya asiddha tvam uktam veditavyam 
SA_GSP29_udnyku5u-37	nahi yadvyāvṛttiryadabhāve 'nvayavyatirekābhyāmupasaṃhartumaśakyā,	nahi yad vyāvṛttiḥ yad abhāve nvaya vyatirekābhyām upasaṃhartum aśakyā 
SA_GSP29_udnyku5u-38	tattasya vyāpakaṃ nāmeti /	tat tasya vyāpakam nāma iti 
SA_GSP29_udnyku5u-39	[ku.5.605] viśeṣavirodhastu viśeṣasiddhau sahopalambhena tadasiddhau mithodharmiparihārānupalambhena nirasto nāśaṅkāmapyadhirohatīti /	viśeṣa virodhaḥ tu viśeṣa siddhau saha upalambhena tad asiddhau mithas dharmi parihāra anupalambhena nirastaḥ na āśaṅkām api adhirohati iti 
SA_GSP29_udnyku5u-40	[ku.5.606] syādetat- asti tāvat kāryasyāvāntaraviśeṣaḥ yataḥśarīrikartṛkatvamanumīyate /	syāt etat asti tāvat kāryasya avāntara viśeṣaḥ yatas śarīri kartṛkatvam anumīyate 
SA_GSP29_udnyku5u-41	tathāca tatprayuktāmeva vyāptamupajīvetkāryatvasāmānyamiti syāt- na syāt- nahi viśeṣostīti sāmānyamaprayojakam /	tathā ca tad prayuktām eva vyāptam upajīvet kāryatva sāmānyam iti syāt na syāt nahi viśeṣaḥ usti iti sāmānyam aprayojakam 
SA_GSP29_udnyku5u-42	tathāsati saurabhakaṭutvanīlimādiviśeṣe (231)	tathā asati saurabha kaṭu tva nīlima ādi viśeṣe 
SA_GSP29_udnyku5u-43	sati na dhūmasāmānyamagniṅgamayet /	sati na dhūma sāmānyam agnim gamayet 
SA_GSP29_udnyku5u-44	kiṃ nāma (232) sādhakasāmānye sādhyasāmānyamāśritya pravartamāne tadviśeṣaḥsādhyaviśeṣavyāptimāśrayet;	kim nāma sādhaka sāmānye sādhya sāmānyam āśritya pravartamāne tad viśeṣaḥ sādhya viśeṣa vyāptim āśrayet 
SA_GSP29_udnyku5u-45	natu viśeṣe sati sāmānyamakiñcitkaram,	na tu viśeṣe sati sāmānyam akiñcitkaram 
SA_GSP29_udnyku5u-46	tasyāpi viśeṣāntarāpekṣayā(233)	tasya api 
SA_GSP29_udnyku5u-47	kiñcitkaratvaprasaṅgāt /	kiñcitkaratva prasaṅgāt 
SA_GSP29_udnyku5u-48	[ku.5.607] saurabhādiviśeṣaṃ vihāyāpi dhūme vanhirdṛṣṭaḥ,	saurabha ādi viśeṣam vihāya api dhūme vanhiḥ dṛṣṭaḥ 
SA_GSP29_udnyku5u-49	na tu viśeṣaṃ vihāya kārye karteticenna- kāryaviśeṣaḥ kāraṇaviśeṣe vyavatiṣṭhate;	na tu viśeṣam vihāya kārye kartā iti ced na kārya viśeṣaḥ kāraṇa viśeṣe vyavatiṣṭhate 
SA_GSP29_udnyku5u-50	na tu kāryakāraṇasāmānyayoḥ pratibandhamanyathākuryāditi /	na tu kārya kāraṇa sāmānyayoḥ pratibandham anyathākuryāt iti 
SA_GSP29_udnyku5u-51	kiṃ na dṛṣṭaṃ kāryaṃ kāraṇamātre aṅkuro bīje tadviśeṣo dhānye tadviśeṣaḥśālau tadviśeṣaḥ kalame ityādi bahulaṃ loke?	kim na dṛṣṭam kāryam kāraṇa mātre aṅkuraḥ bīje tad viśeṣaḥ dhānye tad viśeṣaḥ śālau tad viśeṣaḥ kalame ityādi bahulam loke 
SA_GSP29_udnyku5u-52	kva vā dṛṣṭamaṇudravyārabhyaṃ dravyam,	kva vā dṛṣṭam aṇu dravya ārabhyam dravyam 
SA_GSP29_udnyku5u-53	nityarūpādyārabdhaṃ rūpādi?	nitya rūpa ādi ārabdham rūpa ādi 
SA_GSP29_udnyku5u-54	tathāpi sāmānyavyāpteravirodhātsiddhyatyeva /	tathā api sāmānya vyāpteḥ avirodhāt siddhi ati eva 
SA_GSP29_udnyku5u-55	avaśyañcaitadevamaṅgīkartavyam;	avaśyam ca etat evam aṅgīkartavyam 
SA_GSP29_udnyku5u-56	anyathā kāryatvasyākasmikatvaprasaṅgāt /	anyathā kāryatvasya ākasmika tva prasaṅgāt 
SA_GSP29_udnyku5u-57	[ku.5.608] syādetat- anvayayvatireki tāvadidaṃ kāryatvamiti paramārthaḥ /	syāt etat tāvat idam kāryatvam iti paramārthaḥ 
SA_GSP29_udnyku5u-58	tatrākāśādervipakṣāt kiṃ kartṛvyāvṛtteḥ kāryatvavyāvṛttiḥ āhosvitkāraṇamātravyāvṛtteriti sandihyate- tadasat- karturapi kāraṇatvāt /	tatra ākāśa ādeḥ vipakṣāt kim kartṛ vyāvṛtteḥ kāryatva vyāvṛttiḥ āhosvit kāraṇa mātra vyāvṛtteḥ iti sandihyate tat asat kartuḥ api kāraṇa tvāt 
SA_GSP29_udnyku5u-59	kāraṇeṣu cānyatamavyatirekasyāpi kāryānutpattiṃ prati prayojakatvāt;	kāraṇeṣu ca anyatama vyatirekasya api kārya anutpattim prati prayojaka tvāt 
SA_GSP29_udnyku5u-60	anyathā kāraṇatvavyāghātāt,	anyathā kāraṇatva vyāghātāt 
SA_GSP29_udnyku5u-61	karaṇādiviśeṣavyatirekasandehaprasaṅgācca;	karaṇa ādi viśeṣa vyatireka sandeha prasaṅgāt ca 
SA_GSP29_udnyku5u-62	kathaṃ hi niścīyate kimākāśāt kāraṇavyāvṛttyā	katham hi niścīyate kim ākāśāt kāraṇa vyāvṛttyā 
SA_GSP29_udnyku5u-63	kāryatvavyāvṛttiḥ uta karaṇavyāvṛttyā;	kārya tva vyāvṛttiḥ uta karaṇa vyāvṛttyā 
SA_GSP29_udnyku5u-64	evaṃ kimupādānavyāvṛttyā kimasamavāyivyāvṛttyā,	evam kim upādāna vyāvṛttyā kim asamavāyi vyāvṛttyā 
SA_GSP29_udnyku5u-65	kiṃ nimittavyāvṛttyeti?	kim nimitta vyāvṛttyā iti 
SA_GSP29_udnyku5u-66	kāryatvāt karaṇamupādānamasamavāyi nimittaṃ vā buddhyādiṣu na siddhyet /	kārya tvāt karaṇam upādānam asamavāyi nimittam vā buddhi ādiṣu na 
SA_GSP29_udnyku5u-67	kartuḥ kāraṇatve siddhe sarvametaducitam;	kartuḥ kāraṇa tve siddhe sarvam etat ucitam 
SA_GSP29_udnyku5u-68	tadeva tvasiddhamiti cet- kiṃ paṭādau kuvindādirakāraṇameva kartā?	tat eva tu asiddham iti ced kim paṭa ādau kuvinda ādiḥ akāraṇam eva kartā 
SA_GSP29_udnyku5u-69	prastute vodāsīna eva sādhayitumupakrāntaḥ?	prastute vā udāsīnaḥ eva sādhayitum upakrāntaḥ 
SA_GSP29_udnyku5u-70	tasmāt yatkiñcidetadapīti /	tasmāt yat kiñcid etat api iti 
SA_GSP29_udnyku5u-71	[ku.5.609] nanu kartā kāraṇānāmadhiṣṭātā sākṣādvā śarītavat,	nanu kartā kāraṇānām adhiṣṭātā sākṣāt vā 
SA_GSP29_udnyku5u-72	sādhyaparamparayā vā daṇḍādivat?	sādhya paramparayā vā daṇḍa ādi vat 
SA_GSP29_udnyku5u-73	tatra na pūrvaḥ,	tatra na pūrvaḥ 
SA_GSP29_udnyku5u-74	paramāṇvādīnāṃ śarīratvaprasaṅgāt /	paramāṇu ādīnām śarīra tva prasaṅgāt 
SA_GSP29_udnyku5u-75	na dvatīyaḥ,	na dvatīyaḥ 
SA_GSP29_udnyku5u-76	dvārābhāvāt /	dvāra abhāvāt 
SA_GSP29_udnyku5u-77	na hi kasyacitsākṣādadhiṣṭeyasyābhāve paramparayādhiṣṭānaṃ sambhavati /	na hi kasyacid sākṣāt adhiṣṭeyasya abhāve paramparayā adhiṣṭānam sambhavati 
SA_GSP29_udnyku5u-78	tadayaṃ pramāṇārthaḥ- paramāṇvādayaḥna sākṣāccetanādhiṣṭheyāḥ śarīretaratvāt,	tat ayam pramāṇa arthaḥ paramāṇu ādayaḥ na sākṣāt cetanā dhiṣṭheyāḥ śarīra itaratvāt 
SA_GSP29_udnyku5u-79	yatpunaḥ sākṣādadhiṣṭheyam,	yat punar sākṣāt adhiṣṭheyam 
SA_GSP29_udnyku5u-80	na tadevaṃ yathāsmaccharīramiti;	na tat evam yathā asmat śarīram iti 
SA_GSP29_udnyku5u-81	nāpi paramparayādhiṣṭheyāḥ,	na api paramparayā adhiṣṭheyāḥ 
SA_GSP29_udnyku5u-82	svavyāpāre śarīrānapekṣatvāt svaceṣṭāyāmasmaccharīravat,	sva vyāpāre śarīra anapekṣa tvāt sva ceṣṭāyām asmad śarīra vat 
SA_GSP29_udnyku5u-83	vyatirekeṇa vā daṇḍādi udāharaṇam /	vyatirekeṇa vā daṇḍa ādi udāharaṇam 
SA_GSP29_udnyku5u-84	evañca (evaṃ)	evam ca evam 
SA_GSP29_udnyku5u-85	kṣityādi na cetanādhiṣṭhitahetukaṃ śarīretarahetukatvādityatipīḍayā satpratipakṣatvam /	kṣiti ādi na cetanā dhiṣṭhita hetukam śarīra itara hetuka tvāt iti atipīḍayā sat pratipakṣa tvam 
SA_GSP29_udnyku5u-86	apica paṭādau kuvindādeḥ kiṃ kārakādhiṣṭhānārthamapekṣā,	api ca paṭa ādau kuvinda ādeḥ kim kāraka adhiṣṭhāna artham apekṣā 
SA_GSP29_udnyku5u-87	teṣāmacetanānāṃ svato 'pravṛtteḥ?	teṣām acetanānām svatas pravṛtteḥ 
SA_GSP29_udnyku5u-88	āho kārakatvena?	āho kāraka tvena 
SA_GSP29_udnyku5u-89	na pūrvaḥ, teṣāṃ parameśvareṇaivādhiṣṭhānāt /	na pūrvaḥ teṣām parameśvareṇa eva adhiṣṭhānāt 
SA_GSP29_udnyku5u-90	na hyasya jñānamicchā prayatno vā vemādīnna vyāpnotīti sambhavati /	na hi asya jñānam icchā prayatnaḥ vā vema ādīn na vyāpnoti iti sambhavati 
SA_GSP29_udnyku5u-91	na cādhiṣṭhitānāmadhiṣṭhātrantarāpekṣā tadarthameva,	na ca adhiṣṭhitānām adhiṣṭhātṛ antara apekṣā tad artham eva 
SA_GSP29_udnyku5u-92	tathāsatyanavasthānādevāviśeṣāt /	tathā asati anavasthānāt eva aviśeṣāt 
SA_GSP29_udnyku5u-93	na dvitīyaḥ,	na dvitīyaḥ 
SA_GSP29_udnyku5u-94	adhiṣṭhātṛtvasyānaṅgatvaprasaṅge dṛṣṭāntasya sādhyavikalatvāpatteḥ /	adhiṣṭhātṛ tvasya anaṅga tva prasaṅge dṛṣṭāntasya sādhya vikala tva āpatteḥ 
SA_GSP29_udnyku5u-95	na ca hetutvenaiva tasyāpekṣāstviti vācyam- evaṃ tarhi yat kāryaṃ tatsahetukamiti vyāptiḥ,	na ca hetu tvena eva tasya apekṣā astu iti vācyam evam tarhi yat kāryam tat sa hetukam iti vyāptiḥ 
SA_GSP29_udnyku5u-96	na tu sakartṛkamiti /	na tu sa kartṛkam iti 
SA_GSP29_udnyku5u-97	tathāca tayai(tathai)	tathāca 
SA_GSP29_udnyku5u-98	va prayoge siddhasādhanāt /	va prayoge siddha sādhanāt 
SA_GSP29_udnyku5u-99	kiñcānityaprayatnapūrvakatvaprayuktāṃ vyāptimupajīvat kāryatvaṃ na buddhimatpūrvakatvena svabhāvapratibaddham /	kiñca anitya prayatna pūrvakatva prayuktām vyāptim upajīvat kāryatvam na buddhimat pūrvakatvena svabhāva pratibaddham 
SA_GSP29_udnyku5u-100	na hyanityaprayatno 'pi buddhyā śarīravat kāraṇatvenāpekṣyate,	na hi anitya prayatnaḥ buddhyā śarīra vat kāraṇa tvena apekṣyate 
SA_GSP29_udnyku5u-101	yena tannivṛttāvapyakāryā r(ya)	yena tad nivṛttau api akāryāḥ 
SA_GSP29_udnyku5u-102	buddhirna nivartata iti /	buddhiḥ na nivartate iti 
SA_GSP29_udnyku5u-103	[ku.5.610] tadetat prāgeva nirastaprāyaṃ nottarāntaramapekṣate /	tat etat prāk eva nirasta prāyam na uttara antaram apekṣate 
SA_GSP29_udnyku5u-104	tathāhi- sākṣādadhiṣṭhātari sādhye paramāṇvādīnāṃ śarīratvaprasaṅga iti kimidaṃ śarīratvam,	tathā hi sākṣāt adhiṣṭhātari sādhye paramāṇu ādīnām śarīra tva prasaṅgaḥ iti kim idam śarīra tvam 
SA_GSP29_udnyku5u-105	yat prasajyate?	yat prasajyate 
SA_GSP29_udnyku5u-106	yadi sākṣātprayatnavadadhiṣṭheyatvam,	yadi sākṣāt prayatna vat adhiṣṭheya tvam 
SA_GSP29_udnyku5u-107	tadiṣyata eva /	tat iṣyate eva 
SA_GSP29_udnyku5u-108	na ca tato 'nyat prasañjakamapi /	na ca tatas prasañjakam api 
SA_GSP29_udnyku5u-109	athendriyāśrayatvam?	atha indriya āśraya tvam 
SA_GSP29_udnyku5u-110	tanna, tadavacchinnajñānajananadvāreṇendriyāṇāmupayogāt /	tat na tad avacchinna jñāna janana dvāreṇa indriyāṇām upayogāt 
SA_GSP29_udnyku5u-111	anavacchinne prayatne nāyaṃ vidhiḥ, nityatvāt /	anavacchinne prayatne na ayam vidhiḥ nitya tvāt 
SA_GSP29_udnyku5u-112	ata eva nārthāśrayatvam (234) /	atas eva na artha āśraya tvam 
SA_GSP29_udnyku5u-113	nahi nityajñānaṃ bhogarūpamabhogarūpaṃ vā,	nahi nitya jñānam bhoga rūpam abhoga rūpam vā 
SA_GSP29_udnyku5u-114	yatnamapekṣate;	yatnam apekṣate 
SA_GSP29_udnyku5u-115	tasya kāraṇaviśeṣatvāt /	tasya kāraṇa viśeṣa tvāt 
SA_GSP29_udnyku5u-116	na ca nityasarvajñasya bhogasambhāvanāpi,	na ca nitya sarvajñasya bhoga sambhāvanā api 
SA_GSP29_udnyku5u-117	viśeṣādarśanābhāve mithyājñānānavakāśe doṣānutpattau dharmādharmayorasattvāt /	viśeṣa adarśana abhāve mithyājñāna anavakāśe doṣa anutpattau dharma adharmayoḥ asattvāt 
SA_GSP29_udnyku5u-118	tasmāt, sākṣātprayatnānadhiṣṭheyatvāt svavyāpāre tadanapekṣatvācceti dvayaṃ sādhyāviśiṣṭam /	tasmāt sākṣāt prayatna anadhiṣṭheya tvāt sva vyāpāre tad anapekṣa tvāt ca iti dvayam sādhya aviśiṣṭam 
SA_GSP29_udnyku5u-119	anindriyāśrayatvādabhogāyatanatvāt svavyāpāre tadanapekṣatvācceti trayamapyanyathāsiddham /	an indriya āśraya tvāt abhoga āyatana tvāt sva vyāpāre tad anapekṣa tvāt ca iti trayam api anyathā asiddham 
SA_GSP29_udnyku5u-120	abhogāyatanatvādanindriyāśrayo 'pi,	abhoga āyatana tvāt an indriya āśrayaḥ pi 
SA_GSP29_udnyku5u-121	bhoktṛkarmānupagrahādabhogāyatanamapi,	bhoktṛ karma anupagrahāt abhoga āyatanam api 
SA_GSP29_udnyku5u-122	danapekṣamapi syāt;	d anapekṣam api syāt 
SA_GSP29_udnyku5u-123	acetanatvāccetanādhiṣṭhatamapi syāditi ko virodhaḥ?	acetana tvāt cetanā dhiṣṭhatam api syāt iti kaḥ virodhaḥ 
SA_GSP29_udnyku5u-124	tathācasākṣātprayatnādhiṣṭhitetarajanyatvāditi sādhyasamaḥ /	tathā ca sākṣāt prayatna dhiṣṭhita itara janya tvāt iti sādhyasamaḥ 
SA_GSP29_udnyku5u-125	indriyāśrayetarajanyatvāt bhogāyatanetarajanyatvāditi dvayamapyanyathāsiddham /	indriya āśraya itara janya tvāt bhogāyatana itara janya tvāt iti dvayam api anyathā asiddham 
SA_GSP29_udnyku5u-126	kāryajñānādyavapekṣatvāccharīretarajanyamapi syāt;	kārya jñāna ādi avapekṣa tvāt śarīra itara janyam api syāt 
SA_GSP29_udnyku5u-127	mapīti ko virodhaḥ?	m api iti kaḥ virodhaḥ 
SA_GSP29_udnyku5u-128	aprasiddhaviśeṣaṇaścapakṣaḥ /	aprasiddha viśeṣaṇaḥ ca pakṣaḥ 
SA_GSP29_udnyku5u-129	nahi cetanānadhiṣṭhatahetukatvaṃ kvacit pramāṇasiddham /	nahi kvacid pramāṇa siddham 
SA_GSP29_udnyku5u-130	na ca cetanādhiṣṭhitahetukatvaniṣedhaḥ sādhyaḥ,	na ca cetanā dhiṣṭhita hetuka tva niṣedhaḥ sādhyaḥ 
SA_GSP29_udnyku5u-131	hetorasādhāraṇyaprasaṅgāt /	hetoḥ asādhāraṇya prasaṅgāt 
SA_GSP29_udnyku5u-132	gaganāderapi sapakṣādvyāvṛtteḥ /	gagana ādeḥ api sapakṣāt vyāvṛtteḥ 
SA_GSP29_udnyku5u-133	[ku.5.611] yatpunaruktaṃ kuvindādeḥ paṭādau kathamapekṣeti,	yat punar uktam kuvinda ādeḥ paṭa ādau katham apekṣā iti 
SA_GSP29_udnyku5u-134	tatra kārakatayeti kaḥsandehaḥ?	tatra kāraka tayā iti kaḥ sandehaḥ 
SA_GSP29_udnyku5u-135	kintu kārakatvameva tasya jñānacikīrṣāprayatnavataḥ,	kintu kāraka tvam eva tasya jñāna cikīrṣā prayatnavataḥ 
SA_GSP29_udnyku5u-136	na svarūpavataḥ /	na svarūpavataḥ 
SA_GSP29_udnyku5u-137	tadevacādhiṣṭhātṛtvam /	tat eva ca adhiṣṭhātṛ tvam 
SA_GSP29_udnyku5u-138	yattvadhiṣṭhite kimadhiṣṭhāneneti- tatkiṃ kuvinda udvāryate,	yat tu adhiṣṭhite kim adhiṣṭhānena iti tat kim kuvindaḥ udvāryate 
SA_GSP29_udnyku5u-139	īśvaro vā,	īśvaraḥ vā 
SA_GSP29_udnyku5u-140	anavasthā vā'pādyate?	anavasthā vā āpādyate 
SA_GSP29_udnyku5u-141	na prathamaḥ,	na prathamaḥ 
SA_GSP29_udnyku5u-142	anvayavyatirekasiddhatvāt /	anvaya vyatireka siddha tvāt 
SA_GSP29_udnyku5u-143	na dvatīyaḥ,	na dvatīyaḥ 
SA_GSP29_udnyku5u-144	paramāṇvadṛṣṭādhiṣṭhātṛtvasiddhau jñānādīnāṃ sarvaviṣayatve vemādyadhiṣṭhānasyāpi nyāyaprāptatvāt /	                                        
SA_GSP29_udnyku5u-145	na tu tadadhiṣṭhānārthameveśvarasiddhiḥ /	na tu tad adhiṣṭhāna artham eva īśvara siddhiḥ 
SA_GSP29_udnyku5u-146	na tṛtīyaḥ, tasmin pramāṇābhāvāt /	na tṛtīyaḥ tasmin pramāṇa abhāvāt 
SA_GSP29_udnyku5u-147	tathāpyekādhiṣṭhitamaparaḥ kimarthamadhitiṣṭhatīti praśne kimuttaramiti cet- hetupraśno 'yam,	tathā api eka adhiṣṭhitam aparaḥ kimartham adhitiṣṭhati iti praśne kim uttaram iti ced hetu praśnaḥ yam 
SA_GSP29_udnyku5u-148	prayojanapraśno vā?	prayojana praśnaḥ vā 
SA_GSP29_udnyku5u-149	nādyaḥ, īśvarādhiṣṭhānasya nityatvāt /	na ādyaḥ īśvara adhiṣṭhānasya nitya tvāt 
SA_GSP29_udnyku5u-150	kuvindādyadhiṣṭhānasya svahetvadhīnatvāt /	kuvinda ādi adhiṣṭhānasya sva hetu adhīna tvāt 
SA_GSP29_udnyku5u-151	na dvitīyaḥ,	na dvitīyaḥ 
SA_GSP29_udnyku5u-152	kāryaniṣpādanena bhogasiddheḥ spaṣṭatvāt /	kārya niṣpādanena bhoga siddheḥ spaṣṭa tvāt 
SA_GSP29_udnyku5u-153	ekādhiṣṭhānenaiva kāryaṃ syāditi cet- syādeva /	eka adhiṣṭhānena eva kāryam syāt iti ced syāt eva 
SA_GSP29_udnyku5u-154	tathāpi na sambhede 'nyataravaiyarthyam /	tathā api na sambhede nyatara vaiyarthyam 
SA_GSP29_udnyku5u-155	parimāṇaṃ prati saṅkhyāparimāṇapracayavat pratyekaṃ	parimāṇam prati saṅkhyā parimāṇa pracaya vat pratyekam 
SA_GSP29_udnyku5u-156	sāmarthyopalabdhau sambhūyakāritvopapatteḥ /	sāmarthya upalabdhau sambhūyakāri tva upapatteḥ 
SA_GSP29_udnyku5u-157	asti tatra vaijātyamiti cet- ihāpi kiñcidbhaviṣyatīti /	asti tatra vaijātyam iti ced iha api kiñcid bhaviṣyati iti 
SA_GSP29_udnyku5u-158	na cākurvataḥ kulālādeḥ kāyasaṅkṣobhādisādhyo bhogaḥsiddhyediti tadarthamasya kartṛtvamīśvaro 'numanyate,	na ca akurvataḥ kulāla ādeḥ kāya saṅkṣobha ādi sādhyaḥ bhogaḥ siddhyet iti tad artham asya kartṛ tvam īśvaraḥ numanyate 
SA_GSP29_udnyku5u-159	tadarthamātratvādaiśvaryasyeti /	tad artha mātra tvāt aiśvaryasya iti 
SA_GSP29_udnyku5u-160	[ku.5.612] yatvanityaprayatnetyādi- bhavedapyevaṃ yadyanityaprayatnanivṛttāveva buddhirapi nivarteta;	yatu anitya prayatna ityādi bhavet api evam yadi anitya prayatna nivṛttau eva buddhiḥ api nivarteta 
SA_GSP29_udnyku5u-161	na tvetadasti; (238)	na tu etat asti 
SA_GSP29_udnyku5u-162	udāsīnasya prayatnābhāve 'pi buddhisadbhāvāt /	udāsīnasya prayatna abhāve pi buddhi sadbhāvāt 
SA_GSP29_udnyku5u-163	hetubhūtā buddhirnivattate ithi cenna- udāsīnabuddherapi saṃskāraṃ prati hetutvāt /	hetu bhūtā buddhiḥ nivattate ced na udāsīna buddheḥ api saṃskāram prati hetu tvāt 
SA_GSP29_udnyku5u-164	kārakaviṣayā buddhirnivartate iti cenna- udāsīnasyāpi kārakaboddhṛtvāt /	kāraka viṣayā buddhiḥ nivartate iti ced na udāsīnasya api kāraka boddhṛ tvāt 
SA_GSP29_udnyku5u-165	na hi ghaṭādikamakurvantaścakrādikaṃ nekṣāmahe /	na hi ghaṭa ādikam akurvantaḥ cakra ādikam na īkṣāmahe 
