segmentnr	original	analyzed
SA_GK21_ttrkhy1u-27	cintayatā dṛṣṭā	cintayatā dṛṣṭā 
SA_GK21_ttrkhy1u-28	giriśikharākārā bherī /	giri śikhara ākārā bherī 
SA_GK21_ttrkhy1u-29	tāṃ ca dṛṣṭvācintayat /	tām ca dṛṣṭvā acintayat 
SA_GK21_ttrkhy1u-30	kim ayaṃ śabdo 'syās svābhāvikaḥ /	kim ayam svābhāvikaḥ 
SA_GK21_ttrkhy1u-31	uta paraprerita iti /	uta para preritaḥ iti 
SA_GK21_ttrkhy1u-32	atha sā yadā vāyupreritair vṛkṣāgrais spṛśyate /	atha sā yadā vāyu preritaiḥ vṛkṣa agraiḥ spṛśyate 
SA_GK21_ttrkhy1u-33	tadā śabdaṃ karoti /	tadā śabdam karoti 
SA_GK21_ttrkhy1u-34	anyadā na / iti tūṣṇīm āste /	anyadā naḥ iti tūṣṇīm āste 
SA_GK21_ttrkhy1u-35	sa tu tasyās sārāsāratāṃ jñātuṃ saṃnikarṣam upaśliṣṭaḥ /	sa tu tasyāḥ sāra asāra tām jñātum saṃnikarṣam upaśliṣṭaḥ 
SA_GK21_ttrkhy1u-36	svayaṃ ca kautukād ubhayor mukhayor atāḍayat /	svayam ca kautukāt ubhayoḥ mukhayoḥ atāḍayat 
SA_GK21_ttrkhy1u-37	acintayac ca/	acintayat ca 
SA_GK21_ttrkhy1u-38	gamyaṃ caitad bhaksyaṃ ca mama /	gamyam ca etat bhaksyam ca mama 
SA_GK21_ttrkhy1u-39	ity avadhāryaikadaṃṣṭrayā kṣudhāviṣṭaḥ pāṭitavān /	iti avadhārya eka daṃṣṭrayā kṣudhā āviṣṭaḥ pāṭitavān 
SA_GK21_ttrkhy1u-40	paruṣatvāc ca carmaṇaḥ kathamapi na daṃṣṭrābhaṅgam avāptavān /	paruṣa tvāt ca carmaṇaḥ katham api na daṃṣṭrā bhaṅgam avāptavān 
SA_GK21_ttrkhy1u-41	pratibaddhāś ca punar apy acintayat /	pratibaddhāḥ ca punar api acintayat 
SA_GK21_ttrkhy1u-42	nūnam asyā antar bhakṣyaṃ bhaviṣyatīti /	nūnam asyāḥ antar bhakṣyam bhaviṣyati iti 
SA_GK21_ttrkhy1u-43	ity adhyavasya bheryā mukhaṃ vidāryāntaḥ praviṣṭaḥ /	iti adhyavasya bheryāḥ mukham vidārya antar praviṣṭaḥ 
SA_GK21_ttrkhy1u-44	tasminn api na kiñcid āsāditavān /	tasmin api na kiñcid āsāditavān 
SA_GK21_ttrkhy1u-45	pratinivartitum aśakto 'ntarlīnārdhakāyo vihasyābravīt /	pratinivartitum aśaktaḥ ntar līna ardha kāyaḥ vihasya abravīt 
SA_GK21_ttrkhy1u-46	pūrvam eva mayā jñātam iti /	pūrvam eva mayā jñātam iti 
SA_GK21_ttrkhy1u-47	[1,3 Drei selbstverschuldete Unfälle]	drei 
SA_GK21_ttrkhy1u-48	asti kasmiṃścit pradeśe parivrāḍ devaśarmā nāma /	asti kasmiṃścid pradeśe parivrāj devaśarmā nāma 
SA_GK21_ttrkhy1u-49	tasyānekasādhūpapāditasūkṣmavāsoviśeṣopacayān mahaty-	tasya aneka sādhu upapādita sūkṣma vāsaḥ viśeṣa upacayāt mahatī 
SA_GK21_ttrkhy1u-50	arthamātrā saṃvṛttā /	artha mātrā saṃvṛttā 
SA_GK21_ttrkhy1u-51	sa ca na kasyacid api viśvāsaṃ yāti /	sa ca na kasyacid api viśvāsam yāti 
SA_GK21_ttrkhy1u-52	atha kadācid āṣāḍhabhūtir nāma paravittāpahṛt katham iyam	atha kadācid āṣāḍhabhūtiḥ nāma para vitta apahṛt katham iyam 
SA_GK21_ttrkhy1u-53	arthamātrāsya mayā parihartavyeti vitarkyāvalaganarūpeṇa	artha mātrā asya mayā parihartavyā iti 
SA_GK21_ttrkhy1u-54	upagamya tatkālena ca viśvāsam anayat /	upagamya tad kālena ca viśvāsam anayat 
SA_GK21_ttrkhy1u-55	atha kadācid asau parivrājakas tīrthayātrāprasaṅge tena	atha kadācid asau parivrājakaḥ tīrtha yātrā prasaṅge tena 
SA_GK21_ttrkhy1u-56	āṣāḍhabhūtinā saha gantum ārabdhaḥ /	āṣāḍhabhūtinā saha gantum ārabdhaḥ 
SA_GK21_ttrkhy1u-57	tatra ca kasmiṃścid vanoddeśe nadītīre mātrāntika	tatra ca kasmiṃścid vana uddeśe nadī tīre mātrā antika 
SA_GK21_ttrkhy1u-58	āṣāḍhabhūtim avasthāpyaikāntam udakagrahaṇārthaṃ gataḥ /	āṣāḍhabhūtim avasthāpya ekāntam udaka grahaṇa artham gataḥ 
SA_GK21_ttrkhy1u-59	apaśyac ca mahan meṣayuddham /	apaśyat ca mahat meṣa yuddham 
SA_GK21_ttrkhy1u-60	anavaratayuddhaśaktisampannayoś ca tayoś	anavarata yuddha śakti sampannayoḥ ca tayoḥ 
SA_GK21_ttrkhy1u-61	śṛṅgapañjarāntarodbhūtasṛg bahu bhūmau nipatitaṃ dṛṣṭvā	śṛṅga pañjara antara udbhūta sṛj bahu bhūmau nipatitam dṛṣṭvā 
SA_GK21_ttrkhy1u-62	āśāpratibaddhacittaḥ piśitalobhatayā gomāyus tajjighṛkṣus	āśā pratibaddha cittaḥ piśita lobha tayā gomāyuḥ tad jighṛkṣuḥ 
SA_GK21_ttrkhy1u-63	sampīḍitodghātāt sadyaḥ pañcatvam agamat /	sampīḍita udghātāt sadyas pañcatvam agamat 
SA_GK21_ttrkhy1u-64	atha parivrāḍ vismayāviṣṭo 'bravīt /	atha parivrāj vismaya āviṣṭaḥ bravīt 
SA_GK21_ttrkhy1u-65	jambuko huḍuyuddheneti /	jambukaḥ huḍu yuddhena iti 
SA_GK21_ttrkhy1u-66	kṛtaśaucaś cāgatas tam uddeśam āṣāḍhabhūmim api	kṛta śaucaḥ ca āgataḥ tam uddeśam āṣāḍha bhūmim api 
SA_GK21_ttrkhy1u-67	gṛhītārthamātrāsāram apakrāntaṃ nāpaśyad devaśarmā /	gṛhīta artha mātrā sāram apakrāntam na apaśyat devaśarmā 
SA_GK21_ttrkhy1u-68	kevalaṃ tv	kevalam tu 
SA_GK21_ttrkhy1u-69	apaviddhatridaṇḍakāṣṭhakuṇḍikāparisrāvaṇakūrcakādy	apaviddha tri daṇḍa kāṣṭha kuṇḍikā parisrāvaṇa kūrcaka ādi 
SA_GK21_ttrkhy1u-70	apaśyat / acintayac ca /	apaśyat acintayat ca 
SA_GK21_ttrkhy1u-71	kvāsāv āṣāḍhabhūtiḥ /	kva asau āṣāḍhabhūtiḥ 
SA_GK21_ttrkhy1u-72	nūnam ahaṃ tena muṣitaḥ /	nūnam aham tena muṣitaḥ 
SA_GK21_ttrkhy1u-73	ity uktavān /	iti uktavān 
SA_GK21_ttrkhy1u-74	vayaṃ cāṣāḍhabhūtineti /	vayam ca āṣāḍhabhūtinā iti 
SA_GK21_ttrkhy1u-75	athāsau kapālaśakalagranthikāvaśeṣaḥ kañcid grāmam astaṃ	atha asau kapāla śakala granthika avaśeṣaḥ kañcid grāmam astam 
SA_GK21_ttrkhy1u-76	gacchati ravau praviṣṭaḥ /	gacchati ravau praviṣṭaḥ 
SA_GK21_ttrkhy1u-77	praviśann ekāntavāsinaṃ tantravāyam apaśyat /	praviśan ekānta vāsinam tantravāyam apaśyat 
SA_GK21_ttrkhy1u-78	āvāsakaṃ ca	āvāsakam ca 
SA_GK21_ttrkhy1u-79	prārthitavān /	prārthitavān 
SA_GK21_ttrkhy1u-80	tenāpi tasyātmīyagṛhaikadeśe sthānaṃ nirdiśya bhāryā	tena api tasya ātmīya gṛha eka deśe sthānam nirdiśya bhāryā 
SA_GK21_ttrkhy1u-81	abhihitā /	abhihitā 
SA_GK21_ttrkhy1u-82	yāvad ahaṃ nagaraṃ gatvā suhṛtsameto madhupānaṃ krtvā	yāvat aham nagaram gatvā suhṛd sametaḥ madhu pānam krtvā 
SA_GK21_ttrkhy1u-83	āgacchāmi / tāvad apramattayā gṛhe tvayā bhāvyam /	āgacchāmi tāvat apramattayā gṛhe tvayā bhāvyam 
SA_GK21_ttrkhy1u-84	ity ādiśya gataḥ /	iti ādiśya gataḥ 
SA_GK21_ttrkhy1u-85	atha tasya bhāryā puṃścalī dūtikāsañcoditā śarīrasaṃskāraṃ kṛtvā	atha tasya bhāryā puṃścalī dūtikā sañcoditā śarīra saṃskāram kṛtvā 
SA_GK21_ttrkhy1u-86	paricitasakāśaṃ gantum ārabdhā /	paricita sakāśam gantum ārabdhā 
SA_GK21_ttrkhy1u-87	abhimukhaś cāsyā bhartā madavilopāsamāptākṣaravacanaḥ	abhimukhaḥ ca asyāḥ bhartā mada vilopa asamāpta akṣara vacanaḥ 
SA_GK21_ttrkhy1u-88	pariskhalitagatir avasrastavāsās samāyātaḥ /	pariskhalita gatiḥ avasrasta vāsāḥ samāyātaḥ 
SA_GK21_ttrkhy1u-89	taṃ ca dṛṣṭvā pratyutpannamatiḥ kauśalād ākalpam apanīya	tam ca dṛṣṭvā pratyutpanna matiḥ kauśalāt ākalpam apanīya 
SA_GK21_ttrkhy1u-90	pūrvaprakṛtam eva veṣam āsthāya pādaśaucaśayanādyārambham	pūrva prakṛtam eva veṣam āsthāya pāda śauca śayana ādi ārambham 
SA_GK21_ttrkhy1u-91	akarot /	akarot 
SA_GK21_ttrkhy1u-92	kaulikas tu gṛhaṃ praviśya nidrāvaśam agamat /	kaulikaḥ tu gṛham praviśya nidrā vaśam agamat 
SA_GK21_ttrkhy1u-93	suptapratibuddhaś cāsau tām ākroṣṭum ārabdhaḥ /	supta pratibuddhaḥ ca asau tām ākroṣṭum ārabdhaḥ 
SA_GK21_ttrkhy1u-94	puṃścali / tvadgatam apacāraṃ suhṛdo me varṇayanti /	puṃścali tvad gatam apacāram suhṛdaḥ me varṇayanti 
SA_GK21_ttrkhy1u-95	bhavatu /	bhavatu 
SA_GK21_ttrkhy1u-96	puṣṭaṃ nigrahaṃ kariṣyāmīti /	puṣṭam nigraham kariṣyāmi iti 
SA_GK21_ttrkhy1u-97	asāv api nirmaryādā prativacanaṃ dātum ārabdhā /	asau api nirmaryādā prativacanam dātum ārabdhā 
SA_GK21_ttrkhy1u-98	punar api cāsau pratibuddhas tāṃ madhyastūṇāyāṃ rajjvā	punar api ca asau pratibuddhaḥ tām madhyastūṇāyām rajjvā 
SA_GK21_ttrkhy1u-99	supratibaddhāṃ kṛtvā prasuptaḥ /	su pratibaddhām kṛtvā prasuptaḥ 
SA_GK21_ttrkhy1u-100	dūtikaitāṃ punar gamanāya pracoditavatī /	dūtikā etām punar gamanāya pracoditavatī 
SA_GK21_ttrkhy1u-101	sā tūtpannapratibhā dūtikām ātmīyadarśanasaṃvidhānena	sā tu utpanna pratibhā dūtikām ātmīya darśana saṃvidhānena 
SA_GK21_ttrkhy1u-102	baddhvā kāmukasakāśaṃ yayau /	baddhvā kāmuka sakāśam yayau 
SA_GK21_ttrkhy1u-103	asāv api pratibuddhas tathaiva tām ākroṣṭum ārabdhaḥ /	asau api pratibuddhaḥ tathā eva tām ākroṣṭum ārabdhaḥ 
SA_GK21_ttrkhy1u-104	dūtikā tu śaṅkitahṛdayānucitavākyodāharaṇabhītā na kiñcid	dūtikā tu śaṅkita hṛdayā anucita vākya udāharaṇa bhītā na kiñcid 
SA_GK21_ttrkhy1u-105	uktavatī /	uktavatī 
SA_GK21_ttrkhy1u-106	tantravāyas tu śāṭhyād iyaṃ na kiñcin mamottaraṃ prayacchati	tantravāyaḥ tu śāṭhyāt iyam na kiñcid mama uttaram prayacchati 
SA_GK21_ttrkhy1u-107	ity utthāya tasyās tīkṣṇaśastreṇa nāsikāṃ chittvābravīt /	iti utthāya tasyāḥ tīkṣṇa śastreṇa nāsikām chittvā bravīt 
SA_GK21_ttrkhy1u-108	tiṣṭhaivaṃlakṣaṇā /	tiṣṭha evaṃlakṣaṇā 
SA_GK21_ttrkhy1u-109	kas tvām adhunā vārttāṃ pṛcchati /	kaḥ tvām adhunā vārttām pṛcchati 
SA_GK21_ttrkhy1u-110	ity uktvā nidrāvaśam upāgamat /	iti uktvā nidrā vaśam upāgamat 
SA_GK21_ttrkhy1u-111	āgatā ca sā tantravāyī dūtikām apṛcchat /	āgatā ca sā tantravāyī dūtikām apṛcchat 
SA_GK21_ttrkhy1u-112	kā te vārttā /	kā te vārttā 
SA_GK21_ttrkhy1u-113	kim ayaṃ pratibuddho 'bhihitavān /	kim ayam pratibuddhaḥ bhihitavān 
SA_GK21_ttrkhy1u-114	kathaya kathayeti /	kathaya kathaya iti 
SA_GK21_ttrkhy1u-115	dūtikā tu kṛtanigrahā nāsikāṃ darśayantī sāmarṣam āha /	dūtikā tu kṛta nigrahā nāsikām darśayantī sa amarṣam āha 
SA_GK21_ttrkhy1u-116	śivās te sarvā vārttāḥ /	śivāḥ te sarvāḥ vārttāḥ 
SA_GK21_ttrkhy1u-117	muñca /	muñca 
SA_GK21_ttrkhy1u-118	gacchāmīti /	gacchāmi iti 
SA_GK21_ttrkhy1u-119	tathā tv anuṣṭhite nāsikām ādāyāpakrāntā /	tathā tu anuṣṭhite nāsikām ādāya apakrāntā 
SA_GK21_ttrkhy1u-120	tantravāyy- apy kṛtakabaddham ātmānaṃ tathaivākarot /	tantravāyī api kṛtaka baddham ātmānam tathā eva akarot 
SA_GK21_ttrkhy1u-121	kaulikas tu yathāpūrvam eva pratibuddhas tām ākrośat /	kaulikaḥ tu yathāpūrvam eva pratibuddhaḥ tām ākrośat 
SA_GK21_ttrkhy1u-122	asāv api duṣṭā bahu dhṛṣṭaram āha /	asau api duṣṭā bahu āha 
SA_GK21_ttrkhy1u-123	dhigghato 'si /	dhik ha taḥ si 
SA_GK21_ttrkhy1u-124	ko māṃ nirāgasaṃ virūpayituṃ samarthaḥ /	kaḥ mām nirāgasam virūpayitum samarthaḥ 
SA_GK21_ttrkhy1u-125	śṛṇvantu me lokapālāḥ /	śṛṇvantu me lokapālāḥ 
SA_GK21_ttrkhy1u-126	yathāhaṃ kaumāraṃ bhartāraṃ muktvā nānyaṃ parapuruṣaṃ	yathā aham kaumāram bhartāram muktvā na anyam para puruṣam 
SA_GK21_ttrkhy1u-127	manasāpi vedmi /	manasā api vedmi 
SA_GK21_ttrkhy1u-128	tathā mamānena satyenāvyaṅgyaṃ mukham astv	tathā mama anena satyena avyaṅgyam mukham astu 
SA_GK21_ttrkhy1u-129	iti /	iti 
SA_GK21_ttrkhy1u-130	athāsau mūrkhaḥ kṛtakavacanavyāmohitacittaḥ prajvālyolkām	atha asau mūrkhaḥ kṛtaka vacana vyāmohita cittaḥ prajvālya ulkām 
SA_GK21_ttrkhy1u-131	avyaṅgamukhīṃ jāyāṃ dṛṣṭvā protphullanayanaḥ paricumbya	avyaṅga mukhīm jāyām dṛṣṭvā protphulla nayanaḥ paricumbya 
SA_GK21_ttrkhy1u-132	hṛṣṭamanā bandhavād avamucya pīḍitaṃ ca pariṣvajya śayyām	hṛṣṭa manāḥ avamucya pīḍitam ca pariṣvajya śayyām 
SA_GK21_ttrkhy1u-133	āropitavān /	āropitavān 
SA_GK21_ttrkhy1u-134	parivrājakas tv ādita evārabhya yathāvṛttam artham abhijñātavān /	parivrājakaḥ tu āditas eva ārabhya yathāvṛttam artham abhijñātavān 
SA_GK21_ttrkhy1u-135	dūtikāpi hastakṛtanāsāpuṭā svagṛhaṃ gatvācintayat /	dūtikā api hasta kṛta nāsā puṭā sva gṛham gatvā acintayat 
SA_GK21_ttrkhy1u-136	kim adhunā kartavyam iti /	kim adhunā kartavyam iti 
SA_GK21_ttrkhy1u-137	atha tasyā bhartā nāpito rājakulāt pratyūṣasy āgatya tāṃ bhāryām āha /	atha tasyāḥ bhartā nāpitaḥ rājakulāt pratyūṣasi āgatya tām bhāryām āha 
SA_GK21_ttrkhy1u-138	samarpaya / bhadre /	samarpaya bhadre 
SA_GK21_ttrkhy1u-139	kṣurabhāṇḍam /	kṣura bhāṇḍam 
SA_GK21_ttrkhy1u-140	rājakule karma kartavyam iti /	rāja kule karma kartavyam iti 
SA_GK21_ttrkhy1u-141	sā ca duṣṭābhyantarasthaiva kṣuram eva prāhiṇot /	sā ca duṣṭa ābhyantara sthā eva kṣuram eva prāhiṇot 
SA_GK21_ttrkhy1u-142	sa ca samastakṣurabhāṇḍāsamarpaṇāt krodhāviṣṭacitto	sa ca samasta kṣura bhāṇḍa asamarpaṇāt krodha āviṣṭa cittaḥ 
SA_GK21_ttrkhy1u-143	nāpitas tam eva tasyāḥ kṣuraṃ pratīpaṃ prāhiṇot /	nāpitaḥ tam eva tasyāḥ kṣuram pratīpam prāhiṇot 
SA_GK21_ttrkhy1u-144	athāsāv ārtaravam ucchaiḥ kṛtvā pāṇinā nāsāpuṭaṃ pramṛjya	atha asau ārta ravam ucchais kṛtvā pāṇinā nāsā puṭam pramṛjya 
SA_GK21_ttrkhy1u-145	asṛkpātasametāṃ nāsikāṃ kṣitau prakṣipyābravīt /	asṛj pāta sametām nāsikām kṣitau prakṣipya abravīt 
SA_GK21_ttrkhy1u-146	paritrāyadhvam /	paritrāyadhvam 
SA_GK21_ttrkhy1u-147	paritrāyadhvam /	paritrāyadhvam 
SA_GK21_ttrkhy1u-148	anenāham adṛṣṭadoṣā virūpiteti /	anena aham adṛṣṭa doṣā virūpitā iti 
SA_GK21_ttrkhy1u-149	tathābhyāgatai rājapuruṣaiḥ pratyakṣadarśanāṃ tāṃ dṛṣṭvā	tathā abhyāgataiḥ rāja puruṣaiḥ pratyakṣa darśanām tām dṛṣṭvā 
SA_GK21_ttrkhy1u-150	virūpāṃ kīlapārṣṇilaguḍair atīva hataṃ paścād bāhubandhaś	virūpām kīla pārṣṇi laguḍaiḥ atīva hatam paścāt bāhu bandhaḥ 
SA_GK21_ttrkhy1u-151	ca tayā saha dharmasthānam upanīto nāpitaḥ /	ca tayā saha dharma sthānam upanītaḥ nāpitaḥ 
SA_GK21_ttrkhy1u-152	pṛcchyamānaś cādhikṛtaiḥ kim idaṃ mahad viśasanaṃ svadāreṣu	pṛcchyamānaḥ ca adhikṛtaiḥ kim idam mahat viśasanam sva dāreṣu 
SA_GK21_ttrkhy1u-153	tvayā kṛtam iti yadā bahuśa ucyamāno nottaraṃ prayacchati / tadā	tvayā kṛtam iti yadā bahuśas ucyamānaḥ na uttaram prayacchati tadā 
SA_GK21_ttrkhy1u-154	dharmādhikṛtāś śūle 'vataṃsyatām ity ājñāpitavantaḥ /	dharma adhikṛtāḥ śūle vataṃsyatām iti ājñāpitavantaḥ 
SA_GK21_ttrkhy1u-155	niṣpāpaṃ ca parivrāṭ cchūlasthānaṃ nīyamānaṃ nāpitaṃ dṛṣṭvā	niṣpāpam ca parivrāj śūlasthānam nīyamānam nāpitam dṛṣṭvā 
SA_GK21_ttrkhy1u-156	sattvānukampayā copalabdhatattvārtho 'dhikaraṇam upagamya	sattva anukampayā ca upalabdha tattva arthaḥ dhikaraṇam upagamya 
SA_GK21_ttrkhy1u-157	dharmasthānādhikṛtān abravīt /	dharma sthāna adhikṛtān abravīt 
SA_GK21_ttrkhy1u-158	nārhathainam adoṣakartāraṃ nāpitaṃ śūle samāropayitum /	na arhatha enam a doṣa kartāram nāpitam śūle samāropayitum 
SA_GK21_ttrkhy1u-159	yatkāraṇam /	yatkāraṇam 
SA_GK21_ttrkhy1u-160	idam āścaryatrayaṃ śrūyatām /	idam āścarya trayam śrūyatām 
SA_GK21_ttrkhy1u-161	[ jambuko huḍuyuddhena vayaṃ cāṣāḍhabhūtinā /	jambukaḥ huḍu yuddhena vayam ca āṣāḍhabhūtinā 
SA_GK21_ttrkhy1u-162	dūtikā tantravāyena trayo 'narthās svayaṃ kṛtaḥ //55// ]	dūtikā tantravāyena trayaḥ narthāḥ svayam kṛtaḥ 
SA_GK21_ttrkhy1u-163	samupalabdhatattvārthaiś cādhikṛtaiḥ paritrāyito nāpita iti /	samupalabdha tattva arthaiḥ ca adhikṛtaiḥ paritrāyitaḥ nāpitaḥ iti 
SA_GK21_ttrkhy1u-164	[1,4 Krähe und Schlange]	krhe und schlange 
SA_GK21_ttrkhy1u-165	asti kasmiṃścit pradeśe vṛkṣaḥ /	asti kasmiṃścid pradeśe vṛkṣaḥ 
SA_GK21_ttrkhy1u-166	tasmiṃś ca vāyasau dampatī	tasmin ca vāyasau dampatī 
SA_GK21_ttrkhy1u-167	prativasatas sma /	prativasataḥ sma 
SA_GK21_ttrkhy1u-168	tayos tu prasavakāle tadvṛkṣavivarānusāry- asañjātakriyāṇy	tayoḥ tu prasava kāle tad vṛkṣa vivara anusāri a sañjāta kriyāṇi 
SA_GK21_ttrkhy1u-169	evāpatyāni kṛṣṇasarpo bhakṣayati sma /	eva apatyāni kṛṣṇa sarpaḥ bhakṣayati sma 
SA_GK21_ttrkhy1u-170	atha tenāpakāranirvedanād anyavṛkṣamūlavāsinaṃ	atha tena apakāra nirvedanāt anya vṛkṣa mūla vāsinam 
SA_GK21_ttrkhy1u-171	priyasuhṛdaṃ gomāyum apṛcchyata / yathā /	priya suhṛdam gomāyum apṛcchyata yathā 
SA_GK21_ttrkhy1u-172	bhadra / kim evaṃ gate prāptakālaṃ bhavān manyate /	bhadra kim evam gate prāpta kālam bhavān manyate 
SA_GK21_ttrkhy1u-173	bālaghātitvāc ca vṛddhayor abhāva evāvayoḥ /	bāla ghāti tvāt ca vṛddhayoḥ abhāvaḥ eva āvayoḥ 
SA_GK21_ttrkhy1u-174	gomāyuḥ /	gomāyuḥ 
SA_GK21_ttrkhy1u-175	[ bhakṣayitvā bahūn matsyān uttamādhamamadhyamān /	bhakṣayitvā bahūn matsyān uttama adhama madhyamān 
SA_GK21_ttrkhy1u-176	atilaulyād bakaḥ paścān mṛtaḥ karkaṭavigrahāt //60// ]	ati laulyāt bakaḥ paścāt mṛtaḥ karkaṭa vigrahāt 
SA_GK21_ttrkhy1u-177	vāyasaḥ /	vāyasaḥ 
SA_GK21_ttrkhy1u-178	kathaṃ caitat /	katham ca etat 
SA_GK21_ttrkhy1u-179	gomāyuḥ /	gomāyuḥ 
SA_GK21_ttrkhy1u-180	[1,5 Reiher und Krebs]	reiher und krebs 
SA_GK21_ttrkhy1u-181	asti / kaścid bako vṛddhabhāvāt sukhopāyāṃ vṛttim	asti kaścid bakaḥ vṛddha bhāvāt sukha upāyām vṛttim 
SA_GK21_ttrkhy1u-182	ākāṅkṣamāṇaḥ kasmiṃścit saraḥpradeśe 'dhṛtiparītam iva	ākāṅkṣamāṇaḥ kasmiṃścid saraḥ pradeśe dhṛti parītam iva 
SA_GK21_ttrkhy1u-183	ātmano rūpaṃ pradarśayann avasthitaḥ /	ātmanaḥ rūpam pradarśayan avasthitaḥ 
SA_GK21_ttrkhy1u-184	tatrānekamatsyaparivṛta ekaḥ kulīrako 'bravīt /	tatra aneka matsya parivṛtaḥ ekaḥ kulīrakaḥ bravīt 
SA_GK21_ttrkhy1u-185	māma / kim adyāhārakṛtyaṃ nānuṣṭhīyate yathā pureti /	māma kim adya āhāra kṛtyam na anuṣṭhīyate yathā purā iti 
SA_GK21_ttrkhy1u-186	bakaḥ /	bakaḥ 
SA_GK21_ttrkhy1u-187	ahaṃ matsyādaḥ /	aham matsya ādaḥ 
SA_GK21_ttrkhy1u-188	tenopādhinā vinā yuṣmān bravīmi /	tena upādhinā vinā yuṣmān bravīmi 
SA_GK21_ttrkhy1u-189	mayā yuṣmān āsādya pūrvaṃ prāṇarakṣā kṛtā /	mayā yuṣmān āsādya pūrvam prāṇa rakṣā kṛtā 
SA_GK21_ttrkhy1u-190	samprāpto mamādya vṛttivicchedaḥ /	samprāptaḥ mama ādya vṛtti vicchedaḥ 
SA_GK21_ttrkhy1u-191	ato 'haṃ vimanāḥ /	atas ham vimanāḥ 
SA_GK21_ttrkhy1u-192	kulīrakaḥ /	kulīrakaḥ 
SA_GK21_ttrkhy1u-193	māma / kena kāraṇena /	māma kena kāraṇena 
SA_GK21_ttrkhy1u-194	bakaḥ /	bakaḥ 
