segmentnr	original	analyzed
SA_GK23_jonart_pu-63	sarvatrauṣadhayas tṛṇāni maṇayo grāvāṇa evākhilair manyante guṇino digantaragatās tāvaj janāḥ prākṛtāḥ /	sarvatra oṣadhayaḥ tṛṇāni maṇayaḥ grāvāṇaḥ eva akhilaiḥ manyante guṇinaḥ diś antara gatāḥ tāvat janāḥ prākṛtāḥ 
SA_GK23_jonart_pu-64	yāvan naiva nayanti karmabhir abhidhyeyaprakarṣaprathaiś citraprāyadaśaiś ca nirmalam atisphāraṃ janaṃ rañjanam // JRt_31 //	yāvat nā eva nayanti karmabhiḥ abhidhyeya prakarṣa prathaiḥ citra prāya daśaiḥ ca nirmalam ati sphāram janam rañjanam 
SA_GK23_jonart_pu-65	vasudhāvāsave yāte jetuṃ yavanamedinīm /	vasudhā vāsave yāte jetum yavana medinīm 
SA_GK23_jonart_pu-66	sainyasya vallabho mallaś śauryodrekād athābhavat // JRt_32 //	sainyasya vallabhaḥ mallaḥ śaurya udrekāt atha abhavat 
SA_GK23_jonart_pu-67	hataśeṣaṃ turuṣkeśasainyaṃ tulayituṃ niśi /	hata śeṣam turuṣkeśa sainyam tulayitum niśi 
SA_GK23_jonart_pu-68	śibiraṃ mallacandro 'gād ripūṇāṃ sāhasorjitaḥ // JRt_33 //	śibiram mallacandraḥ gāt ripūṇām sāhasa ūrjitaḥ 
SA_GK23_jonart_pu-69	yatra na prāviśad vāyur bhītyeva subhaṭair vṛte /	yatra na prāviśat vāyuḥ bhītyā iva su bhaṭaiḥ vṛte 
SA_GK23_jonart_pu-70	dhruvaṃ mantrauṣadhibalāt praviśyātra balāntare // JRt_34 //	dhruvam mantra oṣadhi balāt praviśya atra bala antare 
SA_GK23_jonart_pu-71	suptadrohāṃhaso bhīter anighnan yavaneśvaram /	supta droha aṃhasaḥ bhīteḥ a nighnan yavana īśvaram 
SA_GK23_jonart_pu-72	upānahau svanāmāṅke nināyāsya śirastratām // JRt_35 //	upānahau sva nāma aṅke nināya asya śirastra tām 
SA_GK23_jonart_pu-73	upānahau parijñāya gṛhītvā cātha so 'py ariḥ /	upānahau parijñāya gṛhītvā ca atha saḥ pi ariḥ 
SA_GK23_jonart_pu-74	bhūpateś śibiraṃ yātaś śriyaṃ kīrtim ivādita // JRt_36 //	bhūpateḥ śibiram yātaḥ śriyam kīrtim iva adita 
SA_GK23_jonart_pu-75	dve mūrtī tapanānalāv atha tathā śaṃbhoś śaśāṅkāmbhasī netā hanta mitho gatānugatiko lokas tulāṃ tāṃ dvayīm /	dve mūrtī tapana analau atha tathā śaṃbhoḥ śaśāṅka ambhasī netā hanta mithas gatānugatikaḥ lokaḥ tulām tām dvayīm 
SA_GK23_jonart_pu-76	sūryācandramasor yathāsvam upalaiḥ kāntair viśeṣaṃ paraṃ teṣāṃ tatpratiyogyasambhaviguṇair labdhā jano 'rocakī // JRt_37 //	sūryācandramasoḥ yathāsvam upalaiḥ kāntaiḥ viśeṣam param teṣām tad pratiyogi asambhavi guṇaiḥ labdhā janaḥ rocakī 
SA_GK23_jonart_pu-77	triṃśe 'bde phālguṇe kṛṣṇadvādaśyāṃ bhūmivallabhaḥ /	triṃśe bde phālguṇe kṛṣṇa dvādaśyām bhūmi vallabhaḥ 
SA_GK23_jonart_pu-78	svasaubhāgyena divyastrīdṛśam aprīṇayattarām // JRt_38 //	sva saubhāgyena divya strī dṛśam aprīṇayattarām 
SA_GK23_jonart_pu-79	2) Paramāṇuka (LS 4230-4240)	paramāṇuka SNNe
SA_GK23_jonart_pu-80	athābhyaṣeci tatputro jaḍais sa paramāṇukaḥ /	athā abhyaṣeci tad putraḥ jaḍaiḥ sa paramāṇukaḥ 
SA_GK23_jonart_pu-81	aṇīyaḥpattravistāraiḥ kundo māghadinair iva // JRt_39 //	aṇīyaḥ pattra vistāraiḥ kundaḥ māgha dinaiḥ iva 
SA_GK23_jonart_pu-82	avadhūya prajātrāṇam avadhīrya ca digjayam /	avadhūya prajā trāṇam avadhīrya ca digjayam 
SA_GK23_jonart_pu-83	kartuṃ prārabhatākhinnaṃ rājā kośasya sañcayam // JRt_40 //	kartum prārabhata akhinnam rājā kośasya sañcayam 
SA_GK23_jonart_pu-84	dātuṃ bhoktum anīśasya śrotriyasyeva sampadam /	dātum bhoktum anīśasya śrotriyasya iva sampadam 
SA_GK23_jonart_pu-85	prayāgajanakau dhūrtau rājño mumuṣatuś śriyam // JRt_41 //	prayāga janakau dhūrtau rājñaḥ mumuṣatuḥ śriyam 
SA_GK23_jonart_pu-86	tau hi svabhṛtyair nissatyau kāritai rākṣasākṛtim /	tau hi sva bhṛtyaiḥ nissatyau kāritaiḥ rākṣasa ākṛtim 
SA_GK23_jonart_pu-87	tam atrāsayatāṃ rātrau rātrau citreṇa karmaṇā // JRt_42 //	tam atrāsayatām rātrau rātrau citreṇa karmaṇā 
SA_GK23_jonart_pu-88	mithyātmanīnatāṃ tasya nāṭayantau kumantriṇau /	mithyā ātmanīna tām tasya nāṭayantau ku mantriṇau 
SA_GK23_jonart_pu-89	rakṣāsūn iti tau vittaṃ tyājayām āsatur nṛpam // JRt_43 //	rakṣa asūn iti tau vittam tyājayām āsatuḥ nṛpam 
SA_GK23_jonart_pu-90	sthāne bhiṣāyakasyaitāv ādiśya svānujīvinam /	sthāne bhiṣāyakasya etau ādiśya sva anujīvinam 
SA_GK23_jonart_pu-91	tṛṇacchannaṃ mahāratnaiś caitryāṃ pūjayatas sma tau // JRt_44 //	tṛṇa channam mahā ratnaiḥ caitryām pūjayataḥ sma tau 
SA_GK23_jonart_pu-92	sa punaḥ kṛtasaṅketaḥ paśyatsv atha janeṣv aho /	sa punar kṛta saṅketaḥ paśyatsu atha janeṣu aho 
SA_GK23_jonart_pu-93	rājñaḥ kṛtvāśiṣaṃ rātrau sālaṅkāro yayau vanam // JRt_45 //	rājñaḥ kṛtvā āśiṣam rātrau sa alaṅkāraḥ yayau vanam 
SA_GK23_jonart_pu-94	bhiṣāyako baliṃ yat te gṛhītvā vyadhitāśiṣaḥ /	bhiṣāyakaḥ balim yat te gṛhītvā vyadhita āśiṣaḥ 
SA_GK23_jonart_pu-95	nirvighnaṃ bhāvi tvadrājyam iti tau bhūpam ūcatuḥ // JRt_46 //	nirvighnam bhāvi tvad rājyam iti tau bhūpam ūcatuḥ 
SA_GK23_jonart_pu-96	[Ps-JRT 1]	psj rt 
SA_GK23_jonart_pu-97	bhiṣāyakadine bhṛtyaṃ svaṃ kṛtvā tau bhiṣāyakam /	bhiṣāyaka dine bhṛtyam svam kṛtvā tau bhiṣāyakam 
SA_GK23_jonart_pu-98	ratnair abhyarcya vipinaṃ nītvātha pratyamuñcatām // JRt_B.47 //	ratnaiḥ abhyarcya vipinam nītvā atha pratyamuñcatām 
SA_GK23_jonart_pu-99	kuberas tvayi tuṣṭo 'dya nānāratnavibhūṣitaḥ /	kuberaḥ tvayi tuṣṭaḥ dya nānā ratna vibhūṣitaḥ 
SA_GK23_jonart_pu-100	kṛtvā tavāśiṣaṃ lokasamakṣaṃ sa tirohitaḥ // JRt_B.48 //	kṛtvā tava āśiṣam loka samakṣam sa tirohitaḥ 
SA_GK23_jonart_pu-101	ity uktvā bhūpates mugdhasya kṛpaṇasya ca /	iti uktvā bhūpateḥ mugdhasya kṛpaṇasya ca 
SA_GK23_jonart_pu-102	prayāgajanakau dhūrtau prasādaṃ pratyadāpitām // JRt_B.49 //	prayāga janakau dhūrtau prasādam pratyadāpitām 
SA_GK23_jonart_pu-103	evaṃ kadīśvarasyāsya bālasyeva vibhīṣikāḥ /	evam kadīśvarasya asya bālasya iva vibhīṣikāḥ 
SA_GK23_jonart_pu-104	sandarśya kośaṃ niśśeṣaṃ luṇṭhayāṃ cakratur viṭau // JRt_47 //	sandarśya kośam niśśeṣam cakratuḥ viṭau 
SA_GK23_jonart_pu-105	rājā sārdhān navābdān sa kṣmāṃ bhuktvā divasān daśa /	rājā sārdhān nava abdān sa kṣmām bhuktvā divasān daśa 
SA_GK23_jonart_pu-106	catvāriṃśābdanābhasyasitāṣṭamyāṃ layaṃ yayau // JRt_48 //	catvāriṃśa abda nābhasya sita aṣṭamyām layam yayau 
SA_GK23_jonart_pu-107	3) Vantideva (LS 4240-4247)	vantideva U ls
SA_GK23_jonart_pu-108	vantidevābhidhas saptacatvāriṃśe 'tha vatsare /	vantideva abhidhaḥ saptacatvāriṃśe tha vatsare 
SA_GK23_jonart_pu-109	bhādraśukladaśamyāṃ sa tasya putro vyapadyata // JRt_49 //	bhādra śukla daśamyām sa tasya putraḥ vyapadyata 
SA_GK23_jonart_pu-110	4) Voppadeva (LS 4247-4256)	voppadeva ls
SA_GK23_jonart_pu-111	voppadevābhidhaḥ paurair yogyālābhān nṛpaḥ kṛtaḥ /	voppadeva abhidhaḥ pauraiḥ yogya alābhāt nṛpaḥ kṛtaḥ 
SA_GK23_jonart_pu-112	prāpito ghāsaracitaḥ pūjām iva bhiṣāyakaḥ // JRt_50 //	prāpitaḥ ghāsa racitaḥ pūjām iva bhiṣāyakaḥ 
SA_GK23_jonart_pu-113	dṛṣṭvā sthūlaśilā hṛṣṭo mūḍhas so 'tha svamantriṇaḥ /	dṛṣṭvā sthūlaśilāḥ hṛṣṭaḥ mūḍhaḥ saḥ sva mantriṇaḥ 
SA_GK23_jonart_pu-114	ādiśat stanyapānena vardhyantām itarā iti // JRt_51 //	ādiśat stanya pānena vardhyantām itarāḥ iti 
SA_GK23_jonart_pu-115	śrutvā tatsthānamāhātmyaṃ bāliśo mantribhis saha /	śrutvā tad sthāna māhātmyam bāliśaḥ mantribhiḥ saha 
SA_GK23_jonart_pu-116	āgāt sureśvarīkṣetraṃ naupathena sa jātucit // JRt_52 //	āgāt sureśvarī kṣetram naupathena sa jātucit 
SA_GK23_jonart_pu-117	apsu svapratibimbe 'sya kurvato mukhavaikṛtam /	apsu sva pratibimbe sya kurvataḥ mukha vaikṛtam 
SA_GK23_jonart_pu-118	ruṣā capeṭāṃ dadato nyapatan maṇimudrikā // JRt_53 //	ruṣā capeṭām dadataḥ nyapatat maṇimudrikā 
SA_GK23_jonart_pu-119	rājñaḥ kva maṇimudreti pṛcchatas so 'bhyadhād iti /	rājñaḥ kva maṇimudrā iti pṛcchataḥ saḥ bhyadhāt iti 
SA_GK23_jonart_pu-120	patitā sā jale rekhā tatrābhijñānam ācaran // JRt_54 //	patitā sā jale rekhā tatra abhijñānam ācaran 
SA_GK23_jonart_pu-121	evaṃ nidarśanībhūya mūrkhāṇāṃ nāmarājatāṃ /	evam nidarśanībhūya mūrkhāṇām nāma rājatām 
SA_GK23_jonart_pu-122	navābdāṃś caturo māsān sārdhān dve ca dine vyadhāt // JRt_55 //	nava abdān caturaḥ māsān sa ardhān dve ca dine vyadhāt 
SA_GK23_jonart_pu-123	5) Jassaka (LS 4256-4274)	jassaka ls 
SA_GK23_jonart_pu-124	tasyānujo 'tha bhūbhāram anicchann api jassakaḥ /	tasya anujaḥ tha bhū bhāram an icchan api jassakaḥ 
SA_GK23_jonart_pu-125	svavṛddhikāmair atyajño lavanyair abhyaṣicyata // JRt_56 //	sva vṛddhi kāmaiḥ a tyajñaḥ lavanyaiḥ abhyaṣicyata 
SA_GK23_jonart_pu-126	badhyante na śukā ivoditavacassaṃvādino vāyasā	badhyante na śukāḥ iva udita vacassaṃvādinaḥ vāyasā 
SA_GK23_jonart_pu-127	bhūmiś śarkarilorvareva bhajate no gharṣaṇakṣodanam /	bhūmiḥ śarkarilā urvarā iva bhajate naḥ gharṣaṇa kṣodanam 
SA_GK23_jonart_pu-128	aśmā saindhavavan na jātu gamito niṣpiṣya cūrṇīkṛtiṃ	aśmā saindhava vat na jātu gamitaḥ niṣpiṣya cūrṇīkṛtim 
SA_GK23_jonart_pu-129	keṣāñcid guṇavad guṇāya mahate doṣo 'pi sañjāyate // JRt_57 //	keṣāṃcid guṇavat guṇāya mahate doṣaḥ u pi sañjāyate 
SA_GK23_jonart_pu-130	sodarau kṣukṣabhīmākhyau dvijau tasya mahībhujaḥ /	sodarau kṣukṣa bhīma ākhyau dvijau tasya mahībhujaḥ 
SA_GK23_jonart_pu-131	dhūrtatvena priyāv ājñām acirād udalaṅghatām // JRt_58 //	dhūrta tvena priyau ājñām acirāt udalaṅghatām 
SA_GK23_jonart_pu-132	samarthāv atisāmarthyau sa kathaṃ nau sahiṣyate /	samarthau ati sāmarthyau sa katham nau sahiṣyate 
SA_GK23_jonart_pu-133	bhūpaṃ matvāpi sāmarṣaṃ nānyaṃ vavratur ity amū // JRt_59 //	bhūpam matvā api sa amarṣam na anyam vavratuḥ iti amū 
SA_GK23_jonart_pu-134	svayaṃ yac ca na saṃbheje tayor eko nṛpaśriyam /	svayam yat ca na saṃbheje tayoḥ ekaḥ nṛpa śriyam 
SA_GK23_jonart_pu-135	lavanyotsiktatā hetur na tv anaucityaśaṅkitā // JRt_60 //	             
SA_GK23_jonart_pu-136	[Ps-JRT 2]	psj rt 
SA_GK23_jonart_pu-137	tatra hetur lavanyendrabhayaṃ nānaucitī punaḥ / JRt_B.63ef /	tatra hetuḥ lavanya indra bhayam na anaucitī punar 
SA_GK23_jonart_pu-138	yānty aṅgasaṅgamam anaṅkuśam aṅkayanti rāgaṃ pradarśya hṛdi kampam udañcayanti /	yānti aṅga saṅgamam anaṅkuśam aṅkayanti rāgam pradarśya hṛdi kampam udañcayanti 
SA_GK23_jonart_pu-139	vyāpādayanti viṣavedanayā viśeṣād viśvāsya duṣṭapiṭikā yuvatīś ca hā dhik // JRt_61 //	vyāpādayanti viṣa vedanayā viśeṣāt viśvāsya duṣṭa piṭikāḥ yuvatīḥ ca hā dhik 
SA_GK23_jonart_pu-140	vārddhakakṣīṇaśaktitvād viraktā svavadhūr api /	vārddhaka kṣīṇa śakti tvāt viraktā sva vadhūḥ api 
SA_GK23_jonart_pu-141	hatvā kṣukṣaṃ viṣeṇāśu bhīmaṃ bhogam akārayat // JRt_62 //	hatvā kṣukṣam viṣeṇa āśu bhīmam bhogam akārayat 
SA_GK23_jonart_pu-142	sā devarasya saṅgena śvitrasañcitritā satī /	sā devarasya saṅgena śvitra sañcitritā satī 
SA_GK23_jonart_pu-143	dānena mādhavādīnāṃ svapāpaṃ paryaṇīnamat // JRt_63 //	dānena mādhava ādīnām sva pāpam paryaṇīnamat 
SA_GK23_jonart_pu-144	so 'ṣṭādaśābdān kṣmāṃ bhuktvā satrayodaśavāsarān /	saḥ ṣṭādaśa abdān kṣmām bhuktvā sa trayodaśa vāsarān 
SA_GK23_jonart_pu-145	yugāgāṅkābdamāghāntyadaśamyāṃ pralayaṃ yayau // JRt_64 //	yuga āga aṅka abda māgha antya daśamyām pralayam yayau 
SA_GK23_jonart_pu-146	6) Jagadeva (LS 4274-4289)	jagant eva  ls
SA_GK23_jonart_pu-147	tataś śrījagadevas tattanayo vinayorjitaḥ /	tatas śrī jagadevaḥ tad tanayaḥ vinaya ūrjitaḥ 
SA_GK23_jonart_pu-148	tatāna janatāharṣaṃ madhumāsa ivādhikam // JRt_65 //	tatāna jana tā harṣam madhu māse iva adhikam 
SA_GK23_jonart_pu-149	parasparaviruddhānāṃ bhṛtyānāṃ tulyavṛttitā /	paraspara viruddhānām bhṛtyānām tulya vṛtti tā 
SA_GK23_jonart_pu-150	tatrābhūd utpalābjānām iva sandhyāgamakṣaṇe // JRt_66 //	utpala abjānām iva sandhyā āgama kṣaṇe 
SA_GK23_jonart_pu-151	ujjahāra mahīnāthaḥ pṛthuvijñānakauśalaḥ /	ujjahāra mahīnāthaḥ pṛthu vijñāna kauśalaḥ 
SA_GK23_jonart_pu-152	bhūtale durvyavasthānaṃ śalyaṃ śalyaharo yathā // JRt_67 //	bhū tale durvyavasthānam śalyam śalyaharaḥ yathā 
SA_GK23_jonart_pu-153	manaśśalyāyamānas sa nissāmānyaguṇo nṛpaḥ /	manaḥ śalyāyamānaḥ sa nissāmānya guṇaḥ nṛpaḥ 
SA_GK23_jonart_pu-154	kucakrikābalād deśān mantribhir niravāsyata // JRt_68 //	ku cakrikā balāt deśāt mantribhiḥ niravāsyata 
SA_GK23_jonart_pu-155	nigrahānugrahādhāyimantrajñaṃ guṇarāhulam /	nigraha anugraha ādhāyi mantra jñam guṇa rāhulam 
SA_GK23_jonart_pu-156	sa prāpat sacivaṃ mitraṃ kapīndram iva rāghavaḥ // JRt_69 //	sa prāpat sacivam mitram kapi indram iva rāghavaḥ 
SA_GK23_jonart_pu-157	udayaprāptilobhena sūradvijapatī samam /	udaya prāpti lobhena sūra dvija patī samam 
SA_GK23_jonart_pu-158	agātām atha kaśmīradeśaṃ tau vismayāvahau // JRt_70 //	agātām atha kaśmīra deśam tau vismaya āvahau 
SA_GK23_jonart_pu-159	ciraṃ bhuktāṃ śriyaṃ tyaktum anīśās samarodyatāḥ /	ciram bhuktām śriyam tyaktum anīśāḥ samara udyatāḥ 
SA_GK23_jonart_pu-160	tanmantraujohutāśāntaḥ prāpuś śalabhatāṃ dviṣaḥ // JRt_71 //	tad mantra ojaḥ hutāśāntaḥ prāpuḥ śalabha tām dviṣaḥ 
