segmentnr	original	analyzed
SA_MB_kaulaavaliinirnayaHK-20	jñānānandagirirmaheśacaraṇābjaikaprasādālayaḥ || 2 ||	             
SA_MB_kaulaavaliinirnayaHK-21	yasyāḥ prasādato lebhe śāstrārthaṃ tattvanirṇayam |	yasyāḥ prasādataḥ lebhe śāstra artham tattva nirṇayam 
SA_MB_kaulaavaliinirnayaHK-22	tāṃ namāmi mahādevīṃ bāṇīṃ vāgvibhavapradām || 3 ||	tām namāmi mahādevīm bāṇīm vāc vibhava pradām 
SA_MB_kaulaavaliinirnayaHK-23	saṃgrahārthe tantragranthanirūpaṇam	saṃgraha arthe tantra grantha nirūpaṇam 
SA_MB_kaulaavaliinirnayaHK-24	saṃvīkṣya yāmalaṃ rudrabrahmaviṣṇukasaṃjñakam |	saṃvīkṣya yāmalam rudrabrahmaviṣṇuka saṃjñakam 
SA_MB_kaulaavaliinirnayaHK-25	yāmalaṃ śaktisaṃjñañca bhāvacūḍāmaṇiṃ tathā || 4 ||	yāmalam śakti saṃjñam ca bhāva cūḍāmaṇim tathā 
SA_MB_kaulaavaliinirnayaHK-26	tantracūḍāmaṇiñcaiva kulacūḍāmaṇiṃ tathā |	tantra cūḍāmaṇim ca eva kula cūḍāmaṇim tathā 
SA_MB_kaulaavaliinirnayaHK-27	kulasāraṃ kuloḍḍīśaṃ kulāmṛtakulārṇavam || 5 ||	             
SA_MB_kaulaavaliinirnayaHK-28	p. 2)	p 
SA_MB_kaulaavaliinirnayaHK-29	kālikākulasarvasvaṃ kulasadbhāvameva ca |	kālikā kula sarvasvam kula sadbhāvam eva ca 
SA_MB_kaulaavaliinirnayaHK-30	kālītantrakulānandaṃ kulacakraṃ tathaiva ca || 6 ||	                 
SA_MB_kaulaavaliinirnayaHK-31	kālikalpaṃ mahākaulaṃ kumārītantrameva ca |	kāli kalpam mahā kaulam kumārī tantram eva ca 
SA_MB_kaulaavaliinirnayaHK-32	samayākhya kālītantraṃ phetkārīṃ pheravīṃ tathā || 7 ||	kālī tantram phetkārīm pheravīm tathā 
SA_MB_kaulaavaliinirnayaHK-33	śrīkramaṃ yoginītantraṃ śrīhaṃsaparameśvaram |	                 
SA_MB_kaulaavaliinirnayaHK-34	svatantraṃ tantrarājañca jñānamālāṃ tataḥ param || 8 ||	svatantram tantrarājam ca jñānamālām tatas param 
SA_MB_kaulaavaliinirnayaHK-35	vāyavīṃ haṃsatantrañca tārākalpañca mālinīm |	vāyavīm haṃsa tantram ca tārā kalpam ca mālinīm 
SA_MB_kaulaavaliinirnayaHK-36	mantranirṇayatantrañca yoginīhṛdayaṃ tathā || 9 ||	mantra nirṇaya tantram ca yoginīhṛdayam tathā 
SA_MB_kaulaavaliinirnayaHK-37	kulārṇavañca gāndharvamuḍḍīyānañca toḍalam |	kula arṇavam ca gāndharvam uḍḍīyānam ca toḍalam 
SA_MB_kaulaavaliinirnayaHK-38	śivaśāsanatantrañca mandaraṃ plāvanīṃ tathā || 10 ||	śiva śāsana tantram ca mandaram plāvanīm tathā 
SA_MB_kaulaavaliinirnayaHK-39	vīrābaliñca vārāhīṃ vīratantrañca kubjikām |	vīrābalim ca vārāhīm vīratantram ca kubjikām 
SA_MB_kaulaavaliinirnayaHK-40	nīlatantraṃ matsyasūktaṃ lalitātantrameva ca || 11 ||	nīlatantram matsyasūktam lalitātantram eva ca 
SA_MB_kaulaavaliinirnayaHK-41	p. 3)	p 
SA_MB_kaulaavaliinirnayaHK-42	śambhunirṇayatantrañca vāmakeśvaratantrakam |	śambhunirṇayatantrañca vāmakeśvaratantrakam 
SA_MB_kaulaavaliinirnayaHK-43	vaṭukasaṃhitāñcaiva tārārṇavaṃ tataḥ param || 12 ||	vaṭukasaṃhitām ca eva tārārṇavam tatas param 
SA_MB_kaulaavaliinirnayaHK-44	guptārṇavaṃ caṇḍaroṣaṃ māyāṃ nīlamaṇiṃ tathā |	gupta arṇavam caṇḍa roṣam māyām nīlamaṇim tathā 
SA_MB_kaulaavaliinirnayaHK-45	samayākhyaṃ tantrasāraṃ tato mantravimarśinīm || 13 ||	samaya ākhyam tantrasāram tatas mantravimarśinīm 
SA_MB_kaulaavaliinirnayaHK-46	jñānasāraṃ yogavatīṃ bhairavītantrameva ca |	jñāna sāram yogavatīm bhairavītantram eva ca 
SA_MB_kaulaavaliinirnayaHK-47	bhairavākhyaṃ mahātantraṃ siddhasārasvataṃ tataḥ || 14 ||	bhairava ākhyam mahā tantram siddhasārasvatam tatas 
SA_MB_kaulaavaliinirnayaHK-48	tripurārṇavatantrañca uttaraṃ tantrameva ca |	tripurārṇava tantram ca uttaram tantram eva ca 
SA_MB_kaulaavaliinirnayaHK-49	chinnātantraṃ vātulañca dakṣiṇāmūrttisaṃhitām || 15 ||	chinnātantram vātulam ca dakṣiṇāmūrtti saṃhitām 
SA_MB_kaulaavaliinirnayaHK-50	nayottaraṃ hyekavīrāṃ dṛṣṭvā vividhasaṃgrahān |	naya uttaram hi ekavīrām dṛṣṭvā vividha saṃgrahān 
SA_MB_kaulaavaliinirnayaHK-51	guruṇāñca mataṃ jñātvā sārātsārataraṃ mahat || 16 ||	matam jñātvā sārāt sārataram mahat 
SA_MB_kaulaavaliinirnayaHK-52	tantraśāstragopanīyatve yuktiḥ	tantra śāstra gopanīya tve yuktiḥ 
SA_MB_kaulaavaliinirnayaHK-53	dvaitajñānavihīnānāṃ mano'bhīṣṭapradāyakam |	            
SA_MB_kaulaavaliinirnayaHK-54	atiyatnena goptavyaṃ mātṛmaithunavat sadā || 17 ||	ati yatnena goptavyam mātṛ maithuna vat sadā 
SA_MB_kaulaavaliinirnayaHK-55	yasmai kasmai na dātavyaṃ na duṣṭāya kathañcana |	yasmai kasmai na dātavyam na duṣṭāya kathañcana 
SA_MB_kaulaavaliinirnayaHK-56	p. 4) na dadyāt paraśiṣyāya vañcakāya tathaiva ca || 18 ||	na dadyāt para śiṣyāya vañcakāya tathā eva ca 
SA_MB_kaulaavaliinirnayaHK-57	sarvathā gopayedenaṃ yadīcchecchubhamātmanaḥ |	sarvathā gopayet enam yadi icchet śubham ātmanaḥ 
SA_MB_kaulaavaliinirnayaHK-58	yogyaśiṣyāyadeyam	yogya śiṣyāya deyam 
SA_MB_kaulaavaliinirnayaHK-59	prakṛtācārayuktāya gurusevāparāya ca || 19 ||	prakṛta ācāra yuktāya guru sevā parasmai ca 
SA_MB_kaulaavaliinirnayaHK-60	kulīnāya mahocchāya devībhaktaparāya ca |	kulīnāya mahā ucchāya devī bhakta parāya ca 
SA_MB_kaulaavaliinirnayaHK-61	śiṣyāya bhaktiyuktāya sādhakāya pradāpayet || 20 ||	śiṣyāya bhakti yuktāya sādhakāya pradāpayet 
SA_MB_kaulaavaliinirnayaHK-62	vinā parīkṣya yo dadyāt yasmai kasmai kathañcana |	vinā parīkṣya yaḥ dadyāt yasmai kasmai kathañcana 
SA_MB_kaulaavaliinirnayaHK-63	sa bhakṣyo yoginīvṛndairmṛte ca narakaṃ vrajet || 21 ||	sa bhakṣyaḥ yoginī vṛndaiḥ mṛte ca narakam vrajet 
SA_MB_kaulaavaliinirnayaHK-64	tasmācca sādhakaśreṣṭho gopayet sarvathā punaḥ |	tasmāt ca sādhaka śreṣṭhaḥ gopayet sarvathā punar 
SA_MB_kaulaavaliinirnayaHK-65	pustakaṃ vīkṣya yo mūḍho na labdho guruvaktrataḥ || 22 ||	pustakam vīkṣya yaḥ mūḍhaḥ na labdhaḥ guru vaktrataḥ 
SA_MB_kaulaavaliinirnayaHK-66	kuryāllobhavaśenaiva so'pi naśyati niścitam |	kuryāt lobha vaśena eva saḥ api naśyati niścitam 
SA_MB_kaulaavaliinirnayaHK-67	tasya karmāṇi sarvāṇi narakāya bhavanti hi || 23 ||	tasya karmāṇi sarvāṇi narakāya bhavanti hi 
SA_MB_kaulaavaliinirnayaHK-68	yoginīnāṃ bhaved bhakṣyo nārakī brahmaghātakaḥ |	yoginīnām bhavet bhakṣyaḥ nārakī brahma ghātakaḥ 
SA_MB_kaulaavaliinirnayaHK-69	tasmājjñātvā gurorvaktrāt sādhane yatnamācaret || 24 ||	tasmāt jñātvā guroḥ vaktrāt sādhane yatnam ācaret 
SA_MB_kaulaavaliinirnayaHK-70	p. 5)	p 
SA_MB_kaulaavaliinirnayaHK-71	śivaḥ brahmasvarūpī	śivaḥ brahma svarūpī 
SA_MB_kaulaavaliinirnayaHK-72	asti devaḥ parabrahmasvarūpī niṣkalaḥ śivaḥ |	asti devaḥ para brahma svarūpī niṣkalaḥ śivaḥ 
SA_MB_kaulaavaliinirnayaHK-73	sarvajñaḥ sarvakartā ca sarveśo nirmalodayaḥ || 25 ||	          
SA_MB_kaulaavaliinirnayaHK-74	svayaṃjyotiranādyanto nirvikāraḥ parātparaḥ |	svayam jyotiḥ anādi antaḥ nirvikāraḥ parātparaḥ 
SA_MB_kaulaavaliinirnayaHK-75	nirguṇaḥ saccidānandastadaṃśā jīvasaṃjñakāḥ || 26 ||	nirguṇaḥ saccidānandaḥ tad aṃśāḥ jīva saṃjñakāḥ 
SA_MB_kaulaavaliinirnayaHK-76	anādyavidyopahitā yathāgnau visphuliṅgakāḥ |	anādya vidyā upahitāḥ yathā agnau visphuliṅgakāḥ 
SA_MB_kaulaavaliinirnayaHK-77	sarvepyupādhisaṃbhinnāste karmabhiranādibhiḥ || 27 ||	sarve api upādhi saṃbhinnāḥ te karmabhiḥ anādibhiḥ 
SA_MB_kaulaavaliinirnayaHK-78	mānavakartavyakathanam	mānava kartavya kathanam 
SA_MB_kaulaavaliinirnayaHK-79	caturvidhaśarīrāṇi dhṛtvā dhṛtvā sahasraśaḥ |	caturvidha śarīrāṇi dhṛtvā dhṛtvā sahasraśas 
SA_MB_kaulaavaliinirnayaHK-80	sukṛtairmānavo bhūtvā jñānī cenmokṣamāpnuyāt || 28 ||	sukṛtaiḥ mānavaḥ bhūtvā jñānī ced mokṣam āpnuyāt 
SA_MB_kaulaavaliinirnayaHK-81	caturaśītilakṣeṣu śarīreṣu śarīriṇām |	caturaśīti lakṣeṣu śarīreṣu śarīriṇām 
SA_MB_kaulaavaliinirnayaHK-82	na mānuṣyaṃ vinā'nyatra tattvajñānantu labhyate || 29 ||	na mānuṣyam vinā anyatra tattva jñānan tu labhyate 
SA_MB_kaulaavaliinirnayaHK-83	tatra janmasahasreṣu janmaikamapi bhāgyataḥ |	tatra janma sahasreṣu janma ekam api bhāgyataḥ 
SA_MB_kaulaavaliinirnayaHK-84	kadācillabhate janturmānuṣyaṃ puṇyasañcayāt || 30 ||	kadācid labhate jantuḥ mānuṣyam puṇya sañcayāt 
SA_MB_kaulaavaliinirnayaHK-85	sopānabhūtaṃ mokṣasya mānuṣyaṃ prāpya durlabham |	sopāna bhūtam mokṣasya mānuṣyam prāpya durlabham 
SA_MB_kaulaavaliinirnayaHK-86	yastārayati nātmānaṃ tasmāt pāpataro'tra kaḥ || 31 ||	yaḥ tārayati na ātmānam tasmāt pāpataraḥ utra kaḥ  /
SA_MB_kaulaavaliinirnayaHK-87	tataścāpyuttamaṃ janma labdhvā cendriyasauṣṭhavam |	tatas ca api uttamam janma labdhvā ca indriya sauṣṭhavam 
SA_MB_kaulaavaliinirnayaHK-88	na vettātmahitaṃ yastu sa bhavedātmaghātakaḥ || 32 ||	na vettā ātma hitam yaḥ tu sa bhavet ātma ghātakaḥ 
SA_MB_kaulaavaliinirnayaHK-89	vinā dehena kasyāpi puruṣārtho na vidyate |	vinā dehena kasya api puruṣa arthaḥ na vidyate 
SA_MB_kaulaavaliinirnayaHK-90	tasmād dehadhanaṃ rakṣan puṇyakarmāṇi sādhayet || 33 ||	tasmāt deha dhanam rakṣan puṇya karmāṇi sādhayet 
SA_MB_kaulaavaliinirnayaHK-91	jñānaprāptyarthaṃ karmakartavyam	jñāna prāpti artham karma kartavyam 
SA_MB_kaulaavaliinirnayaHK-92	tāvat karmāṇi kurvīta yāvajjñānaṃ na jāyate |	tāvat karmāṇi kurvīta yāvat jñānam na jāyate 
SA_MB_kaulaavaliinirnayaHK-93	jñānino'jñānino vāpi yāvad dehasya rakṣaṇam || 34 ||	jñāninaḥ jñāninaḥ vā api yāvat dehasya rakṣaṇam 
SA_MB_kaulaavaliinirnayaHK-94	tāvadvarṇasamācāraḥ karttavyaḥ karmamuktaye |	tāvat varṇa samācāraḥ karttavyaḥ karma muktaye 
SA_MB_kaulaavaliinirnayaHK-95	karmaṇonmīlite jñāne jñānena śivatāṃ vrajet || 35 ||	karmaṇā unmīlite jñāne jñānena śiva tām vrajet 
SA_MB_kaulaavaliinirnayaHK-96	tattvajñānanirūpaṇam	       
SA_MB_kaulaavaliinirnayaHK-97	kuryādanityakarmāṇi nityakarmāṇi vā caret |	kuryāt anitya karmāṇi nitya karmāṇi vā caret 
SA_MB_kaulaavaliinirnayaHK-98	sarvakarmāṇi santyaktuṃ na śakyaṃ dehadhāriṇā || 36 ||	sarva karmāṇi santyaktum na śakyam dehadhāriṇā 
SA_MB_kaulaavaliinirnayaHK-99	p. 7)	p 
SA_MB_kaulaavaliinirnayaHK-100	svakāryeṣu pravartante karaṇānīti cintayan |	sva kāryeṣu pravartante karaṇāni iti cintayan 
SA_MB_kaulaavaliinirnayaHK-101	ahambhāvamapāsyaivaṃ yaḥ kuryāt sa na lipyate || 37 ||	ahambhāvam apāsya evam yaḥ kuryāt sa na lipyate  /
SA_MB_kaulaavaliinirnayaHK-102	tyajet karmaphalaṃ yo vā sa tyāgītyabhidhīyate |	tyajet karma phalam yaḥ vā sa tyāgī iti abhidhīyate 
SA_MB_kaulaavaliinirnayaHK-103	kriyamāṇāni karmāṇi jñānaprāpteranantaram || 38 ||	kriyamāṇāni karmāṇi jñāna prāpteḥ anantaram 
SA_MB_kaulaavaliinirnayaHK-104	na ca spṛśanti tattvajñaṃ jalaṃ padmadalaṃ yathā |	na ca spṛśanti tattva jñam jalam padma dalam yathā 
SA_MB_kaulaavaliinirnayaHK-105	tattvaniṣṭhasya karmāṇi puṇyāpuṇyāṇi saṃkṣayam || 39 ||	tattva niṣṭhasya karmāṇi puṇya apuṇyāṇi saṃkṣayam 
SA_MB_kaulaavaliinirnayaHK-106	prayānti naiva narakaṃ tattvaniṣṭhāḥ kadācana |	prayānti nā eva narakam tattva niṣṭhāḥ kadācana 
SA_MB_kaulaavaliinirnayaHK-107	utpannasahajānandatattvajñānarataḥ sadā || 40 ||	utpanna sahaja ānanda tattva jñāna rataḥ sadā 
SA_MB_kaulaavaliinirnayaHK-108	sarvasaṅkalpasantyaktaḥ sa vidvān karma santyajet |	sarva saṅkalpa santyaktaḥ sa vidvān karma santyajet 
SA_MB_kaulaavaliinirnayaHK-109	vṛthaiva yaiḥ parityaktaṃ karmakāṇḍamapaṇḍitaiḥ || 41 ||	vṛthā eva yaiḥ parityaktam karmakāṇḍam apaṇḍitaiḥ 
SA_MB_kaulaavaliinirnayaHK-110	pāṣaṇḍāḥ paṇḍitammanyāste yānti narakaṃ kila |	pāṣaṇḍāḥ paṇḍitammanyāḥ te yānti narakam kila 
SA_MB_kaulaavaliinirnayaHK-111	prāptajñānasya karmakāṇḍe anadhikāritva kathanam	prāptajñānasya karmakāṇḍe anadhikāri tva kathanam 
SA_MB_kaulaavaliinirnayaHK-112	phalaṃ prāpya yathā vṛkṣaḥ puṣpaṃ tyajati nispṛhaḥ || 42 ||	phalam prāpya yathā vṛkṣaḥ puṣpam tyajati nispṛhaḥ 
SA_MB_kaulaavaliinirnayaHK-113	tattvaṃ prāpya tathā yogī tyajet karmaparigraham |	tattvam prāpya tathā yogī tyajet karma parigraham 
SA_MB_kaulaavaliinirnayaHK-114	p. 8)	p 
SA_MB_kaulaavaliinirnayaHK-115	aśvamedhaśatenāpi brahmahatyāśatena ca || 43 ||	aśvamedha śatena api brahmahatyā śatena ca 
SA_MB_kaulaavaliinirnayaHK-116	puṇyapāpairna lipyante yeṣāṃ brahma hṛdi sthitam |	puṇya pāpaiḥ na lipyante yeṣām brahma hṛdi sthitam 
SA_MB_kaulaavaliinirnayaHK-117	pṛthivyāṃ yāni karmāṇi jihvopasthanimittataḥ || 44 ||	pṛthivyām yāni karmāṇi jihvā upastha nimittataḥ 
SA_MB_kaulaavaliinirnayaHK-118	jihvopasthaparityāgī karmaṇā kiṃ kariṣyati |	jihvā upastha parityāgī karmaṇā kim kariṣyati 
SA_MB_kaulaavaliinirnayaHK-119	jñānasya dvaividhyam	jñānasya dvaividhyam 
SA_MB_kaulaavaliinirnayaHK-120	āgamotthaṃ vivekotthaṃ dvidhā jñānaṃ pracakṣate || 45 ||	āgama uttham viveka uttham dvidhā jñānam pracakṣate 
SA_MB_kaulaavaliinirnayaHK-121	śabdabrahmāgamamayaṃ paraṃ brahma vivekajam |	śabdabrahma āgama mayam param brahma viveka jam 
SA_MB_kaulaavaliinirnayaHK-122	advaitaṃ kecidicchanti dvaitamicchanti cāpare || 46 ||	advaitam kecid icchanti dvaitam icchanti ca apare 
SA_MB_kaulaavaliinirnayaHK-123	paraṃ tattvaṃ na jānanti dvaitādvaitavivarjitam |	param tattvam na jānanti dvaita advaita vivarjitam 
SA_MB_kaulaavaliinirnayaHK-124	dve pade bandhamokṣāya mameti nirmameti ca || 47 ||	dve pade bandha mokṣāya mama iti nirmama iti ca 
SA_MB_kaulaavaliinirnayaHK-125	mameti badhyate janturvimuktirnirmameti ca |	mama iti badhyate jantuḥ vimuktiḥ nirmamā iti ca 
SA_MB_kaulaavaliinirnayaHK-126	vidyā'vidyālakṣaṇam	vidyā avidyā lakṣaṇam 
SA_MB_kaulaavaliinirnayaHK-127	vidyā'vidyādvayoryogāt pakṣadvayamudīritam || 48 ||	vidyā avidyā dvayoḥ yogāt pakṣa dvayam udīritam 
SA_MB_kaulaavaliinirnayaHK-128	tat karma yacca bandhāya sā'vidyā parikīrttitā |	tat karma yat ca bandhāya sā avidyā parikīrttitā 
SA_MB_kaulaavaliinirnayaHK-129	yanna bandhāya tat karma sā vidyā parikīrttitā || 49 ||	yat na bandhāya tat karma sā vidyā parikīrttitā 
SA_MB_kaulaavaliinirnayaHK-130	p. 3)	p 
SA_MB_kaulaavaliinirnayaHK-131	yāvat saṅkalpakarmāsti tāvadeva hi bandhanam |	yāvat saṅkalpa karmā asti tāvat eva hi bandhanam 
SA_MB_kaulaavaliinirnayaHK-132	yāvattadeva naivāsti tāvadeva hi mokṣaṇam || 50 ||	yāvat tat eva na eva asti tāvat eva hi mokṣaṇam 
SA_MB_kaulaavaliinirnayaHK-133	japahomārcanaṃ tīrthaṃ vedaśāstrāgamādikam |	japa homa arcanam tīrtham veda śāstra āgama ādikam 
SA_MB_kaulaavaliinirnayaHK-134	tāvadeva hi sarvañca yāvattattvaṃ na vindati || 51 ||	tāvat eva hi sarvam ca yāvat tattvam na vindati 
SA_MB_kaulaavaliinirnayaHK-135	ataḥ prayatnato dhīraḥ sarvāvasthāsu sarvadā |	atas prayatnataḥ dhīraḥ sarva avasthāsu sarvadā 
SA_MB_kaulaavaliinirnayaHK-136	tattvaniṣṭho bhaveccaiva yadīcchenmokṣamātmanaḥ || 52 ||	tattva niṣṭhaḥ bhavet ca eva yadi icchet mokṣam ātmanaḥ 
SA_MB_kaulaavaliinirnayaHK-137	tatkāraṇamahaṃ vakṣye kṣipraṃ yena prajāyate |	tad kāraṇam aham vakṣye kṣipram yena prajāyate 
SA_MB_kaulaavaliinirnayaHK-138	yathāvidhi gurorvaktrādvidyāṃ saṃgṛhya sādhanam || 53 ||	yathāvidhi guroḥ vaktrāt vidyām saṃgṛhya sādhanam 
SA_MB_kaulaavaliinirnayaHK-139	nityaṃ naimittikaṃ kāmyaṃ sāpekṣaṃ pūrvapūrvataḥ |	nityam naimittikam kāmyam sa apekṣam pūrva pūrvataḥ 
SA_MB_kaulaavaliinirnayaHK-140	anyathā na bhajeditthaṃ karotyāpatparamparā || 54 ||	anyathā na bhajet ittham karoti āpad paramparā 
SA_MB_kaulaavaliinirnayaHK-141	iti jñātvā mahāprājñaḥ krameṇa samupācaret |	iti jñātvā mahā prājñaḥ krameṇa samupācaret 
SA_MB_kaulaavaliinirnayaHK-142	prātarutthāya śirasi sahasradalapaṅkaje || 55 ||	prātar utthāya śirasi sahasra dala paṅkaje  
SA_MB_kaulaavaliinirnayaHK-143	p. 10)	p 
SA_MB_kaulaavaliinirnayaHK-144	taruṇādityakiñjalkabidhormaṇḍalasaṃyute |	taruṇa āditya kiñjalka bidhoḥ maṇḍala saṃyute 
SA_MB_kaulaavaliinirnayaHK-145	dhyāyennijaguruṃ dhīro rajatācalasannibham || 56 ||	dhyāyet nija gurum dhīraḥ rajata acala sannibham 
SA_MB_kaulaavaliinirnayaHK-146	gurudhyānakathanam	       
SA_MB_kaulaavaliinirnayaHK-147	vīrāsanasamāsīnaṃ śuklābharaṇabhūṣitam |	vīrāsana samāsīnam śukla ābharaṇa bhūṣitam 
SA_MB_kaulaavaliinirnayaHK-148	śuklamālyāmbaradharaṃ varadābhayapāṇikam || 57 ||	śukla mālya ambara dharam vara da abhaya pāṇikam 
SA_MB_kaulaavaliinirnayaHK-149	vāmoruśaktisahitaṃ kāruṇyenāvalokitam |	vāma ūru śakti sahitam kāruṇyena avalokitam 
SA_MB_kaulaavaliinirnayaHK-150	priyayā savyahastena dhṛtacārukalevaram || 58 ||	priyayā savya hastena dhṛta cāru kalevaram 
SA_MB_kaulaavaliinirnayaHK-151	vāmenotpaladhāriṇyā raktābharaṇabhūṣayā |	vāmena utpala dhāriṇyā rakta ābharaṇa bhūṣayā 
SA_MB_kaulaavaliinirnayaHK-152	jñānānandasamāyuktaṃ smarettannāmapūrvakam || 59 ||	jñāna ānanda samāyuktam smaret tad nāma pūrvakam 
SA_MB_kaulaavaliinirnayaHK-153	gurupūjānirūpaṇam	       
SA_MB_kaulaavaliinirnayaHK-154	mānasairupacāraistu saṃpūjya kalpayet sudhīḥ |	mānasaiḥ upacāraiḥ tu saṃpūjya kalpayet sudhīḥ 
SA_MB_kaulaavaliinirnayaHK-155	gandhaṃ bhūmyātmakaṃ dadyād bhāvapuṣpaṃ tataḥ param || 60 ||	gandham bhūmi ātmakam dadyāt bhāvapuṣpam tatas param 
SA_MB_kaulaavaliinirnayaHK-156	dhūpaṃ vāyvātmakaṃ deyaṃ tejasā dīpameva ca |	dhūpam vāyu ātmakam deyam tejasā dīpam eva ca 
SA_MB_kaulaavaliinirnayaHK-157	naivedyamamṛtaṃ dadyāt pānīyaṃ varuṇātmakam || 61 ||	naivedyam amṛtam dadyāt pānīyam varuṇa ātmakam 
SA_MB_kaulaavaliinirnayaHK-158	tattanmudrāvidhānena sampūjyā'tha guruṃ yajet |	tad tad mudrā vidhānena sampūjya atha gurum yajet 
SA_MB_kaulaavaliinirnayaHK-159	darśayitvā yonimudrāṃ gurumantraṃ japettataḥ || 62 ||	darśayitvā yonimudrām guru mantram japet tatas 
SA_MB_kaulaavaliinirnayaHK-160	p. 11)	p 
SA_MB_kaulaavaliinirnayaHK-161	gurumantravidhānam	        
SA_MB_kaulaavaliinirnayaHK-162	hsauḥ padaṃ samālikhya sahakṣamalavarānilān |	hsauḥ padam samālikhya saha kṣamala vara anilān 
SA_MB_kaulaavaliinirnayaHK-163	vahniyuktāṃstridhā likhya ādyadīrghatrayānvitān || 63 ||	vahni yuktān tridhā likhya ādya dīrgha traya anvitān 
SA_MB_kaulaavaliinirnayaHK-164	bindunādakalāyuktān śrīparānte ca pāvakam |	bindu nāda kalā yuktān śrī parānte ca pāvakam 
SA_MB_kaulaavaliinirnayaHK-165	athārādhyapadaṃ caiva sarvamūrdhvapadaṃ tataḥ || 64 ||	atha ārādhya padam ca eva sarvam ūrdhva padam tatas 
SA_MB_kaulaavaliinirnayaHK-166	nātha sarvaguruprānte guruḥ svayaṃ tato guruḥ |	nātha sarva guru prānte guruḥ svayam tatas guruḥ 
SA_MB_kaulaavaliinirnayaHK-167	śrīgurunāthaśabdānte sahakṣamalavarānilān || 65 ||	śrī guru nātha śabda ante saha kṣa mala vara anilān 
SA_MB_kaulaavaliinirnayaHK-168	vahnidīrghapratiyutān nādabindukalānvitān |	vahni dīrgha pratiyutān nāda bindu kalā anvitān 
SA_MB_kaulaavaliinirnayaHK-169	piṇḍīkṛtaṃ likhedādyaṃ caturthañca tato likhet || 66 ||	piṇḍīkṛtam likhet ādyam caturtham ca tatas likhet 
SA_MB_kaulaavaliinirnayaHK-170	tṛtīyaṃ pūrvavallekhyaṃ dvitīyañca tathaiva ca |	tṛtīyam pūrvavat lekhyam dvitīyam ca tathā eva ca 
