segmentnr	original	analyzed
MBiisvarapratyabhijnakaumudiHK-21	śrīsādādidharāntatatvaprabhavaṃ saivaṃ mahaḥ stācchriye || 1 ||	śrī sāda ādi dharā anta tatva prabhavam sā evam mahaḥ stād śriye 
MBiisvarapratyabhijnakaumudiHK-22	oṃ śrītraiyambakanāthamādyagurubhirvandyaṃ tathaivāparaṃ	om śrī traiyambaka nātham ādya gurubhiḥ vandyam tathā eva aparam 
MBiisvarapratyabhijnakaumudiHK-23	somānandamathotparaṃ guruvaraṃ śrīlakṣmaguptaṃ tathā ||	somānandam atha utparam guru varam śrī lakṣmaguptam tathā 
MBiisvarapratyabhijnakaumudiHK-24	śrīmaccukkhalakaṃ tathā parataraṃ śrīśambhunāthaṃ guruṃ	śrīmat cukkhalakam tathā parataram śrī śambhunātham gurum 
MBiisvarapratyabhijnakaumudiHK-25	śrībhaṭṭārakamāśraye bhinavaguptākhyaṃ ca bhaṭṭārikām || 2 ||	śrī bhaṭṭārakam āśraye bhinavagupta ākhyam ca bhaṭṭārikām 
MBiisvarapratyabhijnakaumudiHK-26	oṃ herambhavaṭukau stau me prāṇāpānau vibhūtaye bahirantaścarau	om herambha vaṭukau stau me prāṇa apānau vibhūtaye bahis antar carau 
MBiisvarapratyabhijnakaumudiHK-27	śuddhau prāṇabhyaddehadhārakau || 3 ||	śuddhau 
MBiisvarapratyabhijnakaumudiHK-28	oṃ yadantannikhilaṃ viśvaṃ darpaṇena gatādivat mātrādiśūlabhā	om yat antat nikhilam viśvam darpaṇena gata ādi vat mātrā ādi śūla bhā 
MBiisvarapratyabhijnakaumudiHK-29	rūpā sā kāciccit sudhācchajā || 4 ||	rūpā sā kācid cit sudhā accha jā 
MBiisvarapratyabhijnakaumudiHK-30	oṃ mahāyāstāt sveṣṭhadevī śivaśaktyaikyabhāvinī |	om sveṣṭha devī śiva śakti aikya bhāvinī 
MBiisvarapratyabhijnakaumudiHK-31	bahirantaścāraśīlā citkriyājñānarūpiṇī || 5 ||	bahis antar cāra śīlā cit kriyā jñāna rūpiṇī 
MBiisvarapratyabhijnakaumudiHK-32	sādādigarbhapīnāṅgī śrīvidyā sādhakeṣṭhadā |	                      
MBiisvarapratyabhijnakaumudiHK-33	māmāviśya madajñānatamovidhvaṃsavayam || 6 ||	mām āviśya mad ajñāna tamaḥ vidhvaṃsa vayam 
MBiisvarapratyabhijnakaumudiHK-34	pratyabhijñāṃ vilokyaiva gadyaiḥ padyaiśca gumphitām |	pratyabhijñām vilokya eva gadyaiḥ padyaiḥ ca gumphitām 
MBiisvarapratyabhijnakaumudiHK-35	vidyantipāṭhakāḥ sarve no śaktāvayamityuta || 7 ||	vidyanti pāṭhakāḥ sarve no śaktau ayam iti uta 
MBiisvarapratyabhijnakaumudiHK-36	tadahaṃ saralāṃsadvīṃ? pāṭhakāmodanirbharāṃ |	tat aham sara lāṃsadvīm pāṭha kāmoda nirbharām 
MBiisvarapratyabhijnakaumudiHK-37	vimarśinīṃ karomyadya gadyamārgānusāriṇīm || 8 ||	vimarśinīm karomi adya gadya mārga anusāriṇīm 
MBiisvarapratyabhijnakaumudiHK-38	śrīmacchrīpūrvagurubhiḥ sūtritāyādvisaṅkhyayā |	śrīmat śrī pūrva gurubhiḥ sūtritā āyāt visaṅkhyayā 
MBiisvarapratyabhijnakaumudiHK-39	śatayoḥ pratyabhijñāyā yathā gurunusārataḥ || 9 ||	śatayoḥ pratyabhijñāyāḥ yathā 
MBiisvarapratyabhijnakaumudiHK-40	hasantu vātha nindantu śaktipātalasacchajām |	hasantu vā atha nindantu śaktipāta lasat śajām 
MBiisvarapratyabhijnakaumudiHK-41	roddhukāmaḥ kaḥ prasaradadho bhuvanajaṃ payaḥ || 10 ||	roddhu kāmaḥ kaḥ prasarat adhas bhuvana jam payaḥ 
MBiisvarapratyabhijnakaumudiHK-42	kṣamantu guravaḥ punye sahā yāḥ santu cāpare |	kṣamantu guravaḥ punye sahāḥ yāḥ santu ca apare 
MBiisvarapratyabhijnakaumudiHK-43	karomi vivṛtiṃ lāghvīṃ yathābuddhyanusārataḥ || 11 ||	karomi vivṛtim lāghvīm yathābuddhi anusārataḥ 
MBiisvarapratyabhijnakaumudiHK-44	iha khalu prekṣāvantaḥ svārthaparārthakāruṇyādīn	iha khalu prekṣāvantaḥ svārtha parārtha kāruṇya ādīn 
MBiisvarapratyabhijnakaumudiHK-45	hṛdantannidhāya pravṛttinivṛtti kartuṃ prāripsante |	pravṛtti nivṛtti kartum prāripsante 
MBiisvarapratyabhijnakaumudiHK-46	tadanyathopapatyānyathopapatteccetyevaṃ	tad anyathā upapatya anyathā upapattyā id ca iti evam 
MBiisvarapratyabhijnakaumudiHK-47	sāmpradāyikasampradāyakrama iti siddhoyaṃ	sāmpradāyika sampradāya kramaḥ iti siddhaḥ ayam 
MBiisvarapratyabhijnakaumudiHK-48	śāstravidupadeśakramaḥ ||	         
MBiisvarapratyabhijnakaumudiHK-49	atha ca parārthakāruṇyātayā śāstramabhidadhānaḥ |	atha ca parārtha kāruṇyātayā śāstram abhidadhānaḥ 
MBiisvarapratyabhijnakaumudiHK-50	svātmaparameśvaratādātmyanubhavahetave paratra	sva ātma parameśvara tādātmya anubhava hetave paratra 
MBiisvarapratyabhijnakaumudiHK-51	samastasaṃpatsamavāptiprayojanāvasaravartanāya (+dādā?) ca	samasta saṃpad samavāpti prayojana avasara vartanāya dādā ca 
MBiisvarapratyabhijnakaumudiHK-52	śāstrārthamavatārayati granthakāraḥ ||	śāstra artham avatārayati granthakāraḥ 
MBiisvarapratyabhijnakaumudiHK-53	oṃ kathañcidāsādya maheśvarasya dāsyaṃ	om kathañcid āsādya maheśvarasya dāsyam 
MBiisvarapratyabhijnakaumudiHK-54	janasyāpyupakāramicchan ||	janasya api upakāram icchan 
MBiisvarapratyabhijnakaumudiHK-55	samastasampatsamavāptihetuṃ tat pratyabhijñāmupapādayāmi || 1 ||	samasta sampad samavāpti hetum tat pratyabhijñām upapādayāmi 
MBiisvarapratyabhijnakaumudiHK-56	kathañcit pūrvollaṅghitajanmajanmānantaraṃ maheśvarasya	kathañcid pūrva ullaṅghita janma janma anantaram maheśvarasya 
MBiisvarapratyabhijnakaumudiHK-57	dāsyamāsādya | samastasampatsamavāptihetubhūtāṃ	dāsyam āsādya samasta sampad samavāpti hetu bhūtām 
MBiisvarapratyabhijnakaumudiHK-58	tatpratyabhijñāṃ tasyeśvarasya pratīpamābhimukhyena jñānaṃ	tad pratyabhijñām tasya īśvarasya pratīpam ābhimukhyena jñānam 
MBiisvarapratyabhijnakaumudiHK-59	upapādayāmi śabdānuvṛtyā svarūpeṇa bhāvayāmi yato di	upapādayāmi śabda anuvṛtyā sva rūpeṇa bhāvayāmi yatas 
MBiisvarapratyabhijnakaumudiHK-60	janasyāpyupakāramicchan || tadabhyāsānna bhavamātreṇaiva hi tat	janasya api upakāram icchan tad abhyāsāt na bhava mātreṇa eva hi tat 
MBiisvarapratyabhijnakaumudiHK-61	tadabhimatasiddheḥ ||	tad abhimata siddheḥ 
MBiisvarapratyabhijnakaumudiHK-62	ityevamādisūtrapadayojanā ||	iti evamādi sūtra pada yojanā 
MBiisvarapratyabhijnakaumudiHK-63	2a) evaṃ hi sāmānyato'rthaḥ viśeṣataścāhuḥ nanu maheśvarasya	evam hi sāmānyatas ṛthaḥ viśeṣataḥ ca āhuḥ nanu maheśvarasya 
MBiisvarapratyabhijnakaumudiHK-64	dāsyamityatra ko nāma maheśvaraḥ | vā deho jaḍaḥ(?) vā	dāsyam iti atra kaḥ nāma maheśvaraḥ vā dehaḥ jaḍaḥ vā 
MBiisvarapratyabhijnakaumudiHK-65	jñānendriyāṇi vā karmendriyāṇi vā prāṇaḥ vā manaḥ |	jñānendriyāṇi vā karmendriyāṇi vā prāṇaḥ vā manaḥ 
MBiisvarapratyabhijnakaumudiHK-66	ahaṅkāro vā | vā buddhiḥ | vā teṣāṃ saṃghāta iti ityatrāhuśca	ahaṅkāraḥ vā vā buddhiḥ vā teṣām saṃghātaḥ iti iti atra āhuḥ ca 
MBiisvarapratyabhijnakaumudiHK-67	maheśvaro hi nāma mahāṃścāsāvīśvaro maṃ maheśvaraḥ ||	maheśvaraḥ hi nāma mahān ca asau īśvaraḥ mam maheśvaraḥ 
MBiisvarapratyabhijnakaumudiHK-68	aiśvaryādiguṇagaṇasampannaḥ | ata eva ca paramaḥ | utkṛṣṭatama iti	aiśvarya ādi guṇa gaṇa sampannaḥ atas eva ca paramaḥ utkṛṣṭatamaḥ iti 
MBiisvarapratyabhijnakaumudiHK-69	sarvamayaḥ | sarvavyāpī sarvasvabhāvaḥ | sarvottīrṇasvabhāvaśceti	sarva mayaḥ sarva vyāpī sarva svabhāvaḥ sarva uttīrṇa svabhāvaḥ ca iti 
MBiisvarapratyabhijnakaumudiHK-70	cocyate ||	ca ucyate 
MBiisvarapratyabhijnakaumudiHK-71	tathā ca pratyabhijñāyāmeva ||	tathā ca pratyabhijñāyām eva 
MBiisvarapratyabhijnakaumudiHK-72	viśvavaicitryacittasya samabhittitalopame |	viśva vaicitrya cittasya sama bhitti tala upame 
MBiisvarapratyabhijnakaumudiHK-73	viruddhābhāvasaṃsparśe paramārthasatīśvare || 1 ||	viruddha abhāva saṃsparśe paramārtha satī īśvare 
MBiisvarapratyabhijnakaumudiHK-74	pramātari purāṇe tu sarvadā bhātavigrahe |	pramātari purāṇe tu sarvadā bhāta vigrahe 
MBiisvarapratyabhijnakaumudiHK-75	kiṃ pramāṇaṃ na vābhāsaḥ sarvapramitibhāgini || 2 ||	kim pramāṇam na vā ābhāsaḥ sarva pramiti bhāgini 
MBiisvarapratyabhijnakaumudiHK-76	meyaṃ sādhāraṇaṃmuktaḥ svātmābhedena manyate |	meyam sādhāraṇaṃmuktaḥ sva ātmā abhedena manyate 
MBiisvarapratyabhijnakaumudiHK-77	maheśvaro yathā baddhaḥ punaratyantabhedavat || 3 ||	maheśvaraḥ yathā baddhaḥ punar atyanta bheda vat 
MBiisvarapratyabhijnakaumudiHK-78	svātma vai sakṛjantha?nāmeka eva maheśvaraḥ |	sva ātma vai sakṛjantha nāma ekaḥ eva maheśvaraḥ 
MBiisvarapratyabhijnakaumudiHK-79	viśvarūpo'hamidamityakhaṇḍāmarśavṛṃhitaḥ || 4 ||	viśva rūpaḥ uham idam iti akhaṇḍa āmarśa vṛṃhitaḥ 
MBiisvarapratyabhijnakaumudiHK-80	itthaṃ tathā ghaṭapaṭādyābhāsajagadātmanā |	ittham tathā ghaṭa paṭa ādi ābhāsa jagat ātmanā 
MBiisvarapratyabhijnakaumudiHK-81	tiṣṭhāso nevamicchaiva hetunā kartṛtā kriyā || 5 ||	na ivam icchā eva hetunā kartṛ tā kriyā 
MBiisvarapratyabhijnakaumudiHK-82	tathā ca tantrāloke ||	tathā ca tantrāloke 
MBiisvarapratyabhijnakaumudiHK-83	anastamitabhārūpaṃstejasāṃ tamasāmapi |	tejasām tamasām api 
MBiisvarapratyabhijnakaumudiHK-84	ya eko'ntaryadantaśca tejāṃsi ca tamāṃsi ca || 1 ||	yaḥ ekaḥ antar yat antar ca tejāṃsi ca tamāṃsi ca 
MBiisvarapratyabhijnakaumudiHK-85	sa eva sarvabhāvānāṃ svabhāvaḥ parameśvaraḥ || 2 ||	saḥ eva sarva bhāvānām svabhāvaḥ parameśvaraḥ 
MBiisvarapratyabhijnakaumudiHK-86	bhāvajātaṃ dritasyaiva śaktiśceśvara tā?mayī |	bhāva jātam dritasya eva śaktiḥ ca īśvara tāmayī 
MBiisvarapratyabhijnakaumudiHK-87	śaktiśca śaktimadrūpād vyatirekaṃ na vāñchati || 3 ||	śaktiḥ ca śaktimat rūpāt vyatirekam na vāñchati 
MBiisvarapratyabhijnakaumudiHK-88	2b) tādātmyamanayornnityaṃ vahnidāhakayorive |	tādātmyam anayoḥ nityam vahni dāhakayoḥ iva 
MBiisvarapratyabhijnakaumudiHK-89	sa eva bhairavo devo jagatkāraṇalakṣaṇaḥ || 4 ||	saḥ eva bhairavaḥ devaḥ jagat kāraṇa lakṣaṇaḥ 
MBiisvarapratyabhijnakaumudiHK-90	svātmādarśe samagraṃ hi yacchaktyā pratibimbitaṃ |	sva ātma ādarśe samagram hi yat śaktyā pratibimbitam 
MBiisvarapratyabhijnakaumudiHK-91	tasyaive vā? parādevī svarūpāmarśanotsukā |	vā parā devī sva rūpa āmarśana utsukā 
MBiisvarapratyabhijnakaumudiHK-92	pūrṇatvaṃ sarvabhāveṣu yasya nālpaṃ na cādhikam |	pūrṇa tvam sarva bhāveṣu yasya na alpam na ca adhikam 
MBiisvarapratyabhijnakaumudiHK-93	eṣa devo'nayā nityaṃ devyā krīḍārasotsukaḥ || 6 ||	eṣa devaḥ ūnayā nityam devyā krīḍā rasa utsukaḥ 
MBiisvarapratyabhijnakaumudiHK-94	vicitrān sṛṣṭisaṃhārān vidhatte yugapad vibhuḥ |	vicitrān sṛṣṭi saṃhārān vidhatte yugapad vibhuḥ 
MBiisvarapratyabhijnakaumudiHK-95	atidurghaṭakāritvamasyānuttarameva tat || 7 ||	ati durghaṭa kāri tvam asya anuttaram eva tat 
MBiisvarapratyabhijnakaumudiHK-96	etadeva svatantratvamaiśvaryaṃ bodharūpat |	etat eva svatantra tvam aiśvaryam 
MBiisvarapratyabhijnakaumudiHK-97	paricchinnasvabhāvatvaṃ hārusya? kila lakṣaṇaṃ |	paricchinna svabhāva tvam hārusya kila lakṣaṇam 
MBiisvarapratyabhijnakaumudiHK-98	jaḍād vilakṣaṇo bodho yato na parimīyate |	jaḍāt vilakṣaṇaḥ bodhaḥ yatas na parimīyate 
MBiisvarapratyabhijnakaumudiHK-99	evamasya svatantrasya nijaśaktyapabhedataḥ |	evam asya svatantrasya nija śakti apabhedataḥ 
MBiisvarapratyabhijnakaumudiHK-100	svātmagāḥ sṛṣṭisaṃhārāḥ svarūpatvena saṃsthitāḥ || 9 ||	sva ātma gāḥ sṛṣṭi saṃhārāḥ sva rūpa tvena saṃsthitāḥ 
MBiisvarapratyabhijnakaumudiHK-101	prakāśo nāma yaścāyaṃ sarvatraiva prakāśyate |	prakāśaḥ nāma yaḥ ca ayam sarvatra eva prakāśyate 
MBiisvarapratyabhijnakaumudiHK-102	anapahnavanīyatvāt kiṃ tasmin mānakalpanaiḥ || 10 ||	anapahnavanīya tvāt kim tasmin māna kalpanaiḥ 
MBiisvarapratyabhijnakaumudiHK-103	pramāṇānyapi vastunāṃ jīvitaṃ yāni tanvate |	pramāṇāni api vastunām jīvitam yāni tanvate 
MBiisvarapratyabhijnakaumudiHK-104	teṣāmapi paro jīvaḥ sa eva parameśvaraḥ || 11 ||	teṣām api paraḥ jīvaḥ saḥ eva parameśvaraḥ   
MBiisvarapratyabhijnakaumudiHK-105	kāmike tata evoktaṃ hetuvādavivarjitaṃ |	kāmike tatas evā uktam hetuvāda vivarjitam 
MBiisvarapratyabhijnakaumudiHK-106	tasya devādidevasya parāpekṣā na vidyate || 12 ||	tasya deva ādidevasya para apekṣā na vidyate  /
MBiisvarapratyabhijnakaumudiHK-107	parasya tadapekṣatvāt svatantro'yamataḥ sthitaḥ |	parasya tad apekṣa tvāt svatantrā uyam atas sthitaḥ 
MBiisvarapratyabhijnakaumudiHK-108	vibhutvāt sarvago nitya bhāvādādyantavarjitaḥ || 13 ||	vibhu tvāt sarva gaḥ bhāvāt ādi anta varjitaḥ 
MBiisvarapratyabhijnakaumudiHK-109	viśvākṛtitvāccidacittadvaicitryāvabhāsakaḥ |	viśva ākṛti tvāt cit acit tad vaicitrya avabhāsakaḥ 
MBiisvarapratyabhijnakaumudiHK-110	3a) tatosya bahurūpatvaṃ proktaṃ dīkṣottarātmike || 14 ||	tatas asya bahu rūpa tvam proktam dīkṣā uttara ātmike 
MBiisvarapratyabhijnakaumudiHK-111	bhuvanaṃ vigraho jyotiḥ khaṃ śabdo mantra eva ca |	bhuvanam vigrahaḥ jyotiḥ kham śabdaḥ mantraḥ eva ca 
MBiisvarapratyabhijnakaumudiHK-112	bindunādādisaṃbhinnaḥ ṣaḍvidhaḥ śiva ucyate || 15 ||	bindu nāda ādi saṃbhinnaḥ ṣaḍvidhaḥ śivaḥ ucyate 
MBiisvarapratyabhijnakaumudiHK-113	yo yadātmakatāviṣṭhastadbhāvaṃ saṃprapadyate |	yaḥ yad ātmaka tā āviṣṭhaḥ tad bhāvam saṃprapadyate 
MBiisvarapratyabhijnakaumudiHK-114	vyomādiśabdavijñānāt paro mokṣo na saṃśayaḥ || 16 ||	vyoma ādi śabda vijñānāt paraḥ mokṣaḥ na saṃśayaḥ 
MBiisvarapratyabhijnakaumudiHK-115	ityādinā bahubahuśa eva śrīmadabhinavaguptācāryapādāḥ ||	ityādinā bahu bahuśas eva śrīmat abhinavagupta ācārya pādāḥ 
MBiisvarapratyabhijnakaumudiHK-116	vinatyavitanyan (?) tantrālokādau tathā copaniṣatsu ||	tantrāloka ādau tathā ca upaniṣatsu 
MBiisvarapratyabhijnakaumudiHK-117	ānandādeva khalvisānirthatāni jāyante ānande pravadhante | ānanda	ānandāt eva jāyante ānande pravadhante ānanda 
MBiisvarapratyabhijnakaumudiHK-118	eva praṇīyante | ānanda eva pidhānatvaṃ yānti | ānandadevāghnaḥ?	eva praṇīyante ānande eva pidhāna tvam yānti ānanda deva aghnaḥ 
MBiisvarapratyabhijnakaumudiHK-119	nugrahī bhavantīti brahma | ānanda iti || ānandaṃ brahmaṇo vidvān na	nugrahī bhavanti iti brahma ānandaḥ iti ānandam brahmaṇaḥ vidvān na 
MBiisvarapratyabhijnakaumudiHK-120	vibheti kutaśca neti ca || yato vāco nivartante hyaprāpya manasā saha |	vibheti kutas ca na iti ca yatas vācaḥ nivartante hi a prāpya manasā saha 
MBiisvarapratyabhijnakaumudiHK-121	ānandaṃ brahmaṇo vidvān na vibheti kutaśca neti yā || yato ve	ānandam brahmaṇaḥ vidvān na vibheti kutas ca na iti yā yatas ve 
MBiisvarapratyabhijnakaumudiHK-122	mānirthatāni jāyante | yena jātāni jīvanti | yasminnabhisaṃviśanti |	jāyante yena jātāni jīvanti yasmin abhisaṃviśanti 
MBiisvarapratyabhijnakaumudiHK-123	yasmin pralīyante | tadvijijñāsasva tad brahma || tatra brahmeti nāma	yasmin pralīyante tat vijijñāsasva tat brahma tatra brahma iti nāma 
MBiisvarapratyabhijnakaumudiHK-124	bṛha bṛha bṛddhau || ekatve sati bahutvasampannatvena vā	bṛha bṛha bṛddhau eka tve sati bahu tva sampanna tvena vā 
MBiisvarapratyabhijnakaumudiHK-125	sampādanatvena ca vṛddhimāpannaḥ sanī brahmetyucyate ||	sampādana tvena ca vṛddhim āpannaḥ sanī brahmā iti ucyate 
MBiisvarapratyabhijnakaumudiHK-126	tathā ca ||	tathā ca 
MBiisvarapratyabhijnakaumudiHK-127	sadā sṛṣṭi vinodāya sadā sthiti mukhāsine |	sadā sṛṣṭi vinodāya sadā sthiti mukhāsine 
MBiisvarapratyabhijnakaumudiHK-128	sadā tribhuvanāhārabdaṇḍāyasvāminena ma iti ||	me iti 
MBiisvarapratyabhijnakaumudiHK-129	viśvavaicitryacittasya samabhittitalopame |	viśva vaicitrya cittasya sama bhitti tala upame 
MBiisvarapratyabhijnakaumudiHK-130	ityādinā ca ||	ityādinā ca 
MBiisvarapratyabhijnakaumudiHK-131	pratyabhijñayāṃ evamasya brahmasaṃjñā ||	pratyabhijñayām evam asya brahma saṃjñā 
MBiisvarapratyabhijnakaumudiHK-132	tata eva cobhayanchāyādhāritvāccidacitonnapuṃsakanitreśaḥ ||	tatas eva ca ubhaya chāyā dhāri tvāt cit acita unnapuṃsaka nitra īśaḥ 
MBiisvarapratyabhijnakaumudiHK-133	na tu brahmeti napuṃsakatvaṃ śivasya syāditi na vinodhaḥ || ityalaṃ ||	na tu brahma iti napuṃsaka tvam śivasya syāt iti na vinodhaḥ iti alam 
MBiisvarapratyabhijnakaumudiHK-134	tathā ca vedaḥ || prajāpatiścaratigarbhentarjāyamāno bahudhā	tathā ca vedaḥ prajāpatiḥ carati garbha intar jāyamānaḥ bahudhā 
MBiisvarapratyabhijnakaumudiHK-135	virājate | tasyayoniṃ paripaśyanti dhīnāstasmiṃstiṣṭhanti	virājate tasya yonim paripaśyanti dhīnāḥ tasmin tiṣṭhanti 
MBiisvarapratyabhijnakaumudiHK-136	(+prabhikau?)	prabhikau 
MBiisvarapratyabhijnakaumudiHK-137	3b) bhuvanāni viśvāḥ || vedāhamenaṃ puruṣaṃ	b bhuvanāni viśvāḥ veda aham enam puruṣam 
MBiisvarapratyabhijnakaumudiHK-138	mahāntamādityavarṇaṃ tamasaḥ parastāt | tameva viditvāti	mahāntam āditya varṇam tamasaḥ parastāt tam eva viditvā ati 
MBiisvarapratyabhijnakaumudiHK-139	mṛtyumetinānyāpanthā vidyateyanāya || ye devatye ātapate | yo	vidyate iyanāya ye devatye ātapate 
MBiisvarapratyabhijnakaumudiHK-140	devānāṃ purohitaḥ | pūrvo yo devebhyo jātaḥ ||	devānām purohitaḥ pūrvaḥ yaḥ devebhyaḥ jātaḥ 
MBiisvarapratyabhijnakaumudiHK-141	na ca rucāya brāhmyaṃ rucaṃ brāhmyaṃ janayanto devāḥ agreyada	na ca rucāya brāhmyam rucam brāhmyam janayantaḥ devāḥ agreyada 
MBiisvarapratyabhijnakaumudiHK-142	bruvanī vidyāstasya devā āsandhaśīḥ śrīścate lakṣmīścate |	bruvanī vidyāḥ tasya devāḥ āsan dhaśīḥ śrīḥ cate lakṣmīḥ cate 
MBiisvarapratyabhijnakaumudiHK-143	patnyā ahorātrī | pārśvenakṣatrāṇi || rūpamaśvinau vyāptaṃ ||	patnyāḥ ahar rātrī pārśve nakṣatrāṇi rūpam aśvinau vyāptam 
MBiisvarapratyabhijnakaumudiHK-144	ardhamāsāmāsādhatavaḥ parivatsarāḥ na satsṛśaṃtiṣṭhanti |	parivatsarāḥ na 
MBiisvarapratyabhijnakaumudiHK-145	rūpamasya na cakṣuṣā paśyati kaścanainaṃ hṛdāmanīṣā	rūpam asya na cakṣuṣā paśyati kaścana enam hṛdāmanīṣā 
MBiisvarapratyabhijnakaumudiHK-146	manasābhirataptoya evadvidvaramṛtāste bhavanti || hiraṇyagarbhaḥ	manasā abhirataptaḥ yaḥ eva dvidvara mṛtāḥ te bhavanti hiraṇya garbhaḥ 
MBiisvarapratyabhijnakaumudiHK-147	samavartatāgre bhūtasyajātaḥ patineka āsīt | sadadhāra pṛthivīṃ	samavartata agre bhūtasya jātaḥ patinā ekaḥ āsīt sadadhāra pṛthivīm 
MBiisvarapratyabhijnakaumudiHK-148	dyāmutemāṃ kasmaidevāya ha viṣāvidhīma ityādinā ||	dyām uta imām kasmai devāya ha viṣā vidhīmaḥ ityādinā 
MBiisvarapratyabhijnakaumudiHK-149	tathā ca | nānā vidhavarṇānāṃ rūpaṃ dhatte yathā malaḥ	tathā ca nānā vidha varṇānām rūpam dhatte yathā malaḥ 
MBiisvarapratyabhijnakaumudiHK-150	sphaṭikaḥ | suramānuṣyapaśupādaparūpatvaṃ tadvadīśopi ||	sphaṭikaḥ sura mānuṣya paśu pādapa rūpa tvam tadvat īśaḥ api 
MBiisvarapratyabhijnakaumudiHK-151	gacchati gacchati jala iva himakaraviśvaṃ sthite nirthatiṃyāti |	gacchati gacchati jale iva himakara viśvam sthite nirthatim yāti 
MBiisvarapratyabhijnakaumudiHK-152	tanukaraṇabhuvanavarge tathā yamātmā maheśānaḥ ||	tanu karaṇa bhuvana varge tathā yama ātmā maheśānaḥ 
MBiisvarapratyabhijnakaumudiHK-153	tatrāntarviśvamidaṃ vicitratanukaraṇabhuvanasantānaṃ | bhoktā ca	tatra antar viśvam idam vicitra tanu karaṇa bhuvana santānam bhoktā ca 
MBiisvarapratyabhijnakaumudiHK-154	tatra dehe śiva eva gṛhītapaśubhāvaḥ ||	tatra dehe śivaḥ eva gṛhīta paśu bhāvaḥ 
MBiisvarapratyabhijnakaumudiHK-155	ityādinā bahudhāparamārtha sārāṃjo? proktaguṇagaṇoyaṃ	ityādinā 
MBiisvarapratyabhijnakaumudiHK-156	paramaśivaḥ parameśvaraścindacinduttissarvasya svātmā maheśvara	paramaśivaḥ parameśvaraḥ cinda cindu ttiḥ sarvasya svātmā maheśvara 
MBiisvarapratyabhijnakaumudiHK-157	iti siddhaḥ || tanmayamevabījabhūtassarvasya bījapradhāna iti kathyate ||	iti siddhaḥ tad mayam eva bīja bhūtaḥ sarvasya bīja pradhānaḥ iti kathyate 
