segmentnr	original	analyzed
SA_XX_n866u-47	atastvayi viśeṣāṇāṃ chinnastaratamakramaḥ || 21 ||	atas tvayi viśeṣāṇām chinnaḥ taratama kramaḥ 
SA_XX_n866u-48	susukheṣvapi saṅgo'bhūt saphaleṣu samādhiṣu |	su sukheṣu api saṅgaḥ bhūt sa phaleṣu samādhiṣu 
SA_XX_n866u-49	na te nityānubaddhasya mahākaruṇayā hṛdi || 22 ||	na te nitya anubaddhasya mahā karuṇayā hṛdi 
SA_XX_n866u-50	tvādṛśān pīḍayatyeva nānugṛhṇāti tat sukham |	tvādṛśān pīḍayati eva na anugṛhṇāti tat sukham 
SA_XX_n866u-51	praṇītamapi sadvṛtta yadasādhāraṇaṃ paraiḥ || 23 ||	praṇītam api sat vṛtta yat asādhāraṇam paraiḥ 
SA_XX_n866u-52	vimiśrāt sāramādattaṃ sarvaṃ pītamakalmaṣam |	vimiśrāt sāram ādattam sarvam pītam akalmaṣam 
SA_XX_n866u-53	tvayā sūktaṃ duruktaṃ tu viṣavat parivarjitam || 24 ||	tvayā su uktam duruktam tu viṣa vat parivarjitam 
SA_XX_n866u-54	krīṇatā ratnasārajña prāṇairapi subhāṣitam |	krīṇatā ratna sāra jña prāṇaiḥ api su bhāṣitam 
SA_XX_n866u-55	parākrāntaṃ tvayā bodhau tāsu tāsūpapattiṣu || 25 ||	parākrāntam tvayā bodhau tāsu tāsu upapattiṣu 
SA_XX_n866u-56	iti tribhirasaṃkhyeyairevamudyacchatā tvayā |	iti tribhiḥ asaṃkhyeyaiḥ evam udyacchatā tvayā 
SA_XX_n866u-57	vyavasāyadvitīyena prāptaṃ padamanuttaram || 26 ||	vyavasāya dvitīyena prāptam padam anuttaram 
SA_XX_n866u-58	hetustavo nāma dvitīyaḥ paricchedaḥ |	hetustavaḥ nāma dvitīyaḥ paricchedaḥ 
SA_XX_n866u-59	3 nirupamastavaḥ	nirupama stavaḥ 
SA_XX_n866u-60	akṛtverṣyāṃ viśiṣṭeṣu hīnānanavamatya ca |	a kṛtvā īrṣyām viśiṣṭeṣu hīnān an avamatya ca 
SA_XX_n866u-61	agatvā sadṛśaiḥ spardhāṃ tvaṃ loke śreṣṭhatāṃ gataḥ || 27 ||	a gatvā sadṛśaiḥ spardhām tvam loke śreṣṭha tām gataḥ 
SA_XX_n866u-62	hetuṣvabhiniveśo'bhūd guṇānāṃ na phaleṣu te |	hetuṣu abhiniveśaḥ bhūt guṇānām na phaleṣu te 
SA_XX_n866u-63	tena samyakpratipadā tvayi niṣṭhāṃ guṇā gatāḥ || 28 ||	tena samyak pratipadā tvayi niṣṭhām guṇāḥ gatāḥ 
SA_XX_n866u-64	tathātmā pracayaṃ nītastvayā sucaritairyathā |	tathā ātmā pracayam nītaḥ tvayā su caritaiḥ yathā 
SA_XX_n866u-65	puṇyāyatanatāṃ prāptānyapi pādarajāṃsi te || 29 ||	puṇya āyatana tām prāptāni api pāda rajāṃsi te 
SA_XX_n866u-66	karśayitvoddhṛtā doṣā vardhayitvā viśodhitāḥ |	karśayitvā uddhṛtāḥ doṣāḥ vardhayitvā viśodhitāḥ 
SA_XX_n866u-67	guṇāstena sunītena parāṃ siddhiṃ tvamadhyagāḥ || 30 ||	guṇāḥ tena su nītena parām siddhim tvam adhyagāḥ 
SA_XX_n866u-68	tathā sarvābhisāreṇa doṣeṣu prahṛtaṃ tvayā |	tathā sarva abhisāreṇa doṣeṣu prahṛtam tvayā 
SA_XX_n866u-69	yathaiṣāmātmasantāne vāsanāpi na śeṣitā || 31 ||	yathā eṣām ātma santāne vāsanā api na śeṣitā 
SA_XX_n866u-70	tathā saṃbhṛtya saṃbhṛtya tvayātmanyāhitā guaṇāḥ |	tathā saṃbhṛtya saṃbhṛtya tvayā ātmani āhitāḥ guaṇāḥ 
SA_XX_n866u-71	pratirupakamapyeṣāṃ yathā nānyatra dṛśyate || 32 ||	pratirupakam api eṣām yathā na anyatra dṛśyate 
SA_XX_n866u-72	upaghātāvaraṇavanmitakālaṃ pradeśi ca |	upaghāta āvaraṇa vat mita kālam pradeśi ca 
SA_XX_n866u-73	sulabhātiśayaṃ sarvamupamāvastu laukikam || 33 ||	sulabha atiśayam sarvam upamā vastu laukikam 
SA_XX_n866u-74	advandvināmagamyānāṃ dhruvāṇāmanivartinām |	advandvinām agamyānām dhruvāṇām anivartinām 
SA_XX_n866u-75	anuttarāṇāṃ kā tarhi guṇānāmupamā'stu te || 34 ||	anuttarāṇām kā tarhi guṇānām upamā astu te 
SA_XX_n866u-76	goṣpadottānatāṃ yāti gāmbhīryaṃ lavaṇāmbhasaḥ |	goṣpada uttāna tām yāti gāmbhīryam lavaṇāmbhasaḥ 
SA_XX_n866u-77	yadā te buddhigāmbhīryamagādhāpāramīkṣyate || 35 ||	yadā te buddhi gāmbhīryam agādha apāram īkṣyate 
SA_XX_n866u-78	śirīṣapakṣmāgralaghu sthairyaṃ bhavati pārthivam |	śirīṣa pakṣma agra laghu sthairyam bhavati pārthivam 
SA_XX_n866u-79	akampye sarvadharmāṇāṃ tvatsthairye'bhimukhīkṛte || 36 ||	akampye sarva dharmāṇām tvad sthairya abhimukhīkṛte 
SA_XX_n866u-80	ajñānatimiraghnasya jñānālokasya te mune |	ajñāna timira ghnasya jñāna ālokasya te mune 
SA_XX_n866u-81	na ravirviṣaye bhūmiṃ khādyotimapi vindati || 37 ||	na raviḥ viṣaye bhūmim khā dyotim api vindati 
SA_XX_n866u-82	malinatvamivāyānti śaraccandrāmbarāmbhasām |	malina tvam iva āyānti śarad candra ambara ambhasām 
SA_XX_n866u-83	tava vāgbuddhiceṣṭānāṃ śuddhiṃ prati viśuddhayaḥ || 38 ||	tava vāc buddhi ceṣṭānām śuddhim prati viśuddhayaḥ 
SA_XX_n866u-84	anena sarvaṃ vyākhyātaṃ yat kiñcitsādhu laukikam |	anena sarvam vyākhyātam yat kiñcid sādhu laukikam 
SA_XX_n866u-85	dūre hi buddhadharmāṇāṃ lokadharmāstapasvinaḥ || 39 ||	dūre hi buddha dharmāṇām loka dharmāḥ tapasvinaḥ 
SA_XX_n866u-86	yasyaiva dharmaratnasya prāptyā prāptastvamagratām |	yasya eva dharma ratnasya prāptyā prāptaḥ tvam agra tām 
SA_XX_n866u-87	tenaiva kevalaṃ sādho sāmyaṃ te tasya ca tvayā || 40 ||	tena eva kevalam sādho sāmyam te tasya ca tvayā  /
SA_XX_n866u-88	ātmecchācchalamātraṃ tu sāmānyopāṃśu kiṃcana |	ātma icchā chala mātram tu sāmānya upāṃśu kiṃcana 
SA_XX_n866u-89	yatropakṣipya kathyeta sā vakturatilolatā || 41 ||	yatra upakṣipya kathyeta sā vaktuḥ ati lola tā 
SA_XX_n866u-90	nirupamastavo nāma tṛtīyaḥ paricchedaḥ |	nirupamastavaḥ nāma tṛtīyaḥ paricchedaḥ 
SA_XX_n866u-91	4 adbhutastava ḥ	adbhuta stavaḥ 
SA_XX_n866u-92	pratanviva hi paśyāmi dharmatāmanucintayan |	pratanu iva hi paśyāmi dharmatām anucintayan 
SA_XX_n866u-93	sarvaṃ cāvarjitaṃ māravijayaṃ prati te jagat || 42 ||	sarvam ca āvarjitam māra vijayam prati te jagat 
SA_XX_n866u-94	mahato'pi hi saṃrambhāt pratihantuṃ samudyatāḥ |	mahataḥ api hi saṃrambhāt pratihantum samudyatāḥ 
SA_XX_n866u-95	kṣamāyā nātibhāro'sti pātrasthāyā viśeṣataḥ || 43 ||	kṣamāyāḥ na atibhāraḥ asti pātra sthāyāḥ viśeṣataḥ 
SA_XX_n866u-96	yattu mārajayānvakṣaṃ sumahatkleśavaiśasam |	yat tu māra jaya anvakṣam su mahat kleśa vaiśasam 
SA_XX_n866u-97	tasyāmeva kṛtaṃ rātrau tadeva paramādbhutam || 44 ||	tasyām eva kṛtam rātrau tat eva parama adbhutam 
SA_XX_n866u-98	tamovidhamane bhānoryaḥ sahasrāṃśumālinaḥ |	tamaḥ vidhamane bhānoḥ yaḥ sahasrāṃśu mālinaḥ 
SA_XX_n866u-99	vīra vismayamāgacchet sa tīrthyavijaye tava || 45 ||	vīra vismayam āgacchet sa tīrthya vijaye tava  /
SA_XX_n866u-100	sarāgo vītarāgeṇa jitaroṣeṇa roṣaṇaḥ |	sa rāgaḥ vīta rāgeṇa jita roṣeṇa roṣaṇaḥ 
SA_XX_n866u-101	mūḍho vigatamohena tribhirnityaṃ jitāstrayaḥ || 46 ||	mūḍhaḥ vigata mohena tribhiḥ nityam jitāḥ trayaḥ 
SA_XX_n866u-102	praśaṃsasi ca saddharmānasaddharmān vigarhasi |	praśaṃsasi ca saddharmān asat dharmān vigarhasi 
SA_XX_n866u-103	anurodhavirodhau ca na staḥ sadasatostava || 47 ||	anurodha virodhau ca na staḥ sat asatoḥ tava  /
SA_XX_n866u-104	naivārhatsu na tīrthyeṣu pratighānunayaṃ prati |	na eva arhatsu na tīrthyeṣu pratigha anunayam prati 
SA_XX_n866u-105	yasya te cetaso'nyatvaṃ tasya te kā stutirbhavet || 48 ||	yasya te cetasā anya tvam tasya te kā stutiḥ bhavet 
SA_XX_n866u-106	guṇeṣvapi na saṃgo'bhūt tṛṣṇā na guṇavatsvapi |	guṇeṣu api na tṛṣṇā na guṇavatsu api 
SA_XX_n866u-107	aho te suprasannasya sattvasya pariśuddhatā || 49 ||	aho te su prasannasya sattvasya pariśuddha tā 
SA_XX_n866u-108	indriyāṇāṃ prasādena nityakālānapāyinā |	indriyāṇām prasādena nitya kāla anapāyinā 
SA_XX_n866u-109	mano nityaprasannaṃ te pratyakṣamiva dṛśyate || 50 ||	manaḥ nitya prasannam te pratyakṣam iva dṛśyate 
SA_XX_n866u-110	ābālebhyaḥ prasiddhāste matismṛtiviśuddhayaḥ |	ā bālebhyaḥ prasiddhāḥ te mati smṛti viśuddhayaḥ 
SA_XX_n866u-111	gamitā bhāvapiśunaiḥ suvyāhṛtasuceṣṭitaiḥ || 51 ||	gamitāḥ bhāva piśunaiḥ su vyāhṛta su ceṣṭitaiḥ 
SA_XX_n866u-112	adbhutastavo nāma caturthaḥ paricchedaḥ |	adbhutastavaḥ nāma caturthaḥ paricchedaḥ 
SA_XX_n866u-113	5 rupastavaḥ	rupaḥ stavaḥ 
SA_XX_n866u-114	upaśāntaṃ ca kāntaṃ ca dīptamapratighāti ca |	upaśāntam ca kāntam ca dīptam apratighāti ca 
SA_XX_n866u-115	nibhṛtaṃ corjitaṃ cedaṃ rupaṃ kamiva nākṣipet || 52 ||	nibhṛtam ca ūrjitam ca idam rupam kam iva na ākṣipet 
SA_XX_n866u-116	yenāpi śataśo dṛṣṭaṃ yo'pi tatpūrvamīkṣate |	yena api śataśas dṛṣṭam yaḥ api tat pūrvam īkṣate 
SA_XX_n866u-117	rupaṃ prīṇāti te cakṣuḥ samaṃ tadubhayorapi || 53 ||	rupam prīṇāti te cakṣuḥ samam tat ubhayoḥ api 
SA_XX_n866u-118	asecanakabhāvāddhi saumyabhāvācca te vapuḥ |	asecanaka bhāvāt hi saumya bhāvāt ca te vapuḥ 
SA_XX_n866u-119	darśane darśane prītiṃ vidadhāti navāṃ navām || 54 ||	darśane darśane prītim vidadhāti navām navām 
SA_XX_n866u-120	adhiṣṭhānaguṇairgātramadhiṣṭhātṛguṇairguṇaḥ |	adhiṣṭhāna guṇaiḥ gātram adhiṣṭhātṛ guṇaiḥ guṇaḥ 
SA_XX_n866u-121	parayā saṃpadopetāstavānyonyānurupayā || 55 ||	parayā saṃpadā upetāḥ tava anyonya anurupayā 
SA_XX_n866u-122	kvānyatra suniviṣṭāḥ syurime tāthāgatā guṇāḥ |	kva anyatra su niviṣṭāḥ syuḥ ime tāthāgatāḥ guṇāḥ 
SA_XX_n866u-123	ṛte rupāttavaivāsmāllakṣaṇavyañjanojjvalāt || 56 ||	ṛte rupāt tava eva asmāt lakṣaṇa vyañjana ujjvalāt 
SA_XX_n866u-124	dhanyamasmīti te rupaṃ vadatīvāśritān guṇān |	dhanyam asmi iti te rupam vadati iva āśritān guṇān 
SA_XX_n866u-125	sunikṣiptā vayamiti pratyāhuriva tadguṇāḥ || 57 ||	su nikṣiptāḥ vayam iti pratyāhuḥ iva tad guṇāḥ 
SA_XX_n866u-126	rupastavo nāma pañcamaḥ paricchedaḥ |	rupastavaḥ nāma pañcamaḥ paricchedaḥ 
SA_XX_n866u-127	6 karuṇāstavaḥ	      
SA_XX_n866u-128	sarvamevāviśeṣeṇa kleśairbaddhamidaṃ jagat |	sarvam eva aviśeṣeṇa kleśaiḥ baddham idam jagat 
SA_XX_n866u-129	tvaṃ jagatkleśamokṣārthaṃ baddhaḥ karuṇayā ciram || 58 ||	tvam jagat kleśa mokṣa artham baddhaḥ karuṇayā ciram 
SA_XX_n866u-130	kaṃ nu prathamato vande tvāṃ mahākaruṇāmuta |	kam nu prathamatas vande tvām mahā karuṇām uta 
SA_XX_n866u-131	yayaivamapi doṣajñastvaṃ saṃsāre dhṛtaściram || 59 ||	yayā evam api doṣa jñaḥ tvam saṃsāre dhṛtaḥ ciram 
SA_XX_n866u-132	vivekasukhasātmyasya yadākīrṇasya te gatāḥ |	viveka sukha sātmyasya yadā ākīrṇasya te gatāḥ 
SA_XX_n866u-133	kālā labdhaprasarayā tat te karuṇayā kṛtam || 60 ||	kālāḥ labdha prasarayā tat te karuṇayā kṛtam  /
SA_XX_n866u-134	śāntādaraṇyād grāmāntaṃ tvaṃ hi nāga iva hradāt |	śāntāt araṇyāt grāma antam tvam hi nāgaḥ iva hradāt 
SA_XX_n866u-135	vineyārthaṃ karuṇayā vidhayevāvakṛṣyase || 61 ||	vineya artham karuṇayā vidhayā iva avakṛṣyase 
SA_XX_n866u-136	paramopaśamastho'pi karuṇāparavattayā |	parama upaśama sthaḥ api karuṇā paravat tayā 
SA_XX_n866u-137	kāritastvaṃ padanyāsaṃ kuśīlavakalāsvapi || 62 ||	kāritaḥ tvam padanyāsam kuśīlava kalāsu api 
SA_XX_n866u-138	ṛddhiryā siṃhanādā ye svaguṇodbhāvanāśca yāḥ |	ṛddhiḥ yā siṃhanādāḥ ye sva guṇa udbhāvanāḥ ca yāḥ 
SA_XX_n866u-139	vāntecchopavicārasya kāruṇyanikaṣaḥ sa te || 63 ||	vānta icchā upavicārasya kāruṇya nikaṣaḥ sa te 
SA_XX_n866u-140	parārthaikāntakalyāṇī kāmaṃ svāśrayaniṣṭhurā |	parārtha ekānta kalyāṇī kāmam sva āśraya niṣṭhurā 
SA_XX_n866u-141	tvayyeva kevalaṃ nātha karuṇā karuṇābhavat || 64 ||	tvayi eva kevalam nātha karuṇā karuṇā bhavat  /
SA_XX_n866u-142	tathā hi kṛtvā śatadhā dhīrā balimiva kvacit |	tathā hi kṛtvā śatadhā dhīrāḥ balim iva kvacid 
SA_XX_n866u-143	pareṣāmarthasiddhayarthaṃ tvāṃ vikṣiptavatī diśaḥ || 65 ||	pareṣām artha siddhaya artham tvām vikṣiptavatī diśaḥ 
SA_XX_n866u-144	tvadicchayaiva tu vyaktamanukūlā pravartate |	tvad icchayā eva tu vyaktam anukūlā pravartate 
SA_XX_n866u-145	tathā hi bādhamānāpi tvāṃ satī nāparādhyate || 66 ||	tathā hi bādhamānā api tvām satī na aparādhyate 
SA_XX_n866u-146	karuṇāstavo nāma ṣaṣṭhaḥparicchedaḥ |	karuṇāstavaḥ nāma ṣaṣṭhaḥ paricchedaḥ 
SA_XX_n866u-147	7 vacanastavaḥ	vacana stavaḥ 
SA_XX_n866u-148	supadāni mahārthāni tathyāni madhurāṇi ca |	su padāni mahārthāni tathyāni madhurāṇi ca 
SA_XX_n866u-149	gūḍhottānobhayārthāni samāsavyāsavanti ca || 67 ||	gūḍha uttāna ubhaya arthāni samāsa vyāsavanti ca 
SA_XX_n866u-150	kasya na syādupaśrutya vākyānyevaṃvidhāni te |	kasya na syāt upaśrutya vākyāni evaṃvidhāni te 
SA_XX_n866u-151	tvayi pratihatasyāpi sarvajña iti niścayaḥ || 68 ||	tvayi pratihatasya api sarvajñaḥ iti niścayaḥ 
SA_XX_n866u-152	prāyeṇa madhuraṃ sarvamagatyā kiñcidanyathā |	prāyeṇa madhuram sarvam agatyā kiñcid anyathā 
SA_XX_n866u-153	vākyaṃ tavārthasiddhayā tu sarvameva subhāṣitam || 69 ||	vākyam tava artha siddhayā tu sarvam eva su bhāṣitam 
SA_XX_n866u-154	yacchlakṣaṇaṃ yacca paruṣaṃ yadvā tadubhayānvitam |	yat ślakṣaṇam yat ca paruṣam yat vā tad ubhaya anvitam 
SA_XX_n866u-155	sarvamaivaikarasatāṃ vimarde yāti te vacaḥ || 70 ||	sarvam a eva eka rasa tām vimarde yāti te vacaḥ 
SA_XX_n866u-156	aho supariśuddhānāṃ karmaṇāṃ naipuṇaṃ param |	aho su pariśuddhānām karmaṇām naipuṇam param 
SA_XX_n866u-157	yairidaṃ vākyaratnānāmīdṛśaṃ bhājanaṃ kṛtam || 71 ||	yaiḥ idam vākya ratnānām īdṛśam bhājanam kṛtam 
SA_XX_n866u-158	asmaddhi netrasubhagādidaṃ śrutimanoharam |	asmat hi netra subhagāt idam śruti manoharam 
SA_XX_n866u-159	mukhāt kṣarati te vākyaṃ candrāddravamivāmṛtam || 72 ||	mukhāt kṣarati te vākyam candrāt dravam iva amṛtam 
SA_XX_n866u-160	rāgareṇuṃ praśamayadvākyaṃ te jaladātaye |	rāga reṇum praśamayat vākyam te jaladātaye 
SA_XX_n866u-161	vainateyāyate dveṣabhujaṅgoddharaṇaṃ prati || 73 ||	vainateyāyate dveṣa bhujaṅga uddharaṇam prati 
SA_XX_n866u-162	divākarāyate bhūyo'pyajñānatimiraṃ nudat |	divākarāyate bhūyas upi ajñāna timiram nudat 
SA_XX_n866u-163	śakrāyudhāyate mānagirīnabhividārayat || 74 ||	śakrāyudhāyate māna girīn abhividārayat  /
SA_XX_n866u-164	dṛṣṭārthatvādavitathaṃ niṣkleśatvādanākulam |	dṛṣṭārtha tvāt avitatham niṣkleśa tvāt an ākulam 
SA_XX_n866u-165	gamakaṃ suprayuktatvāt trikalyāṇaṃ hi te vacaḥ || 75 ||	gamakam su prayukta tvāt tri kalyāṇam hi te vacaḥ 
SA_XX_n866u-166	manāṃsi tāvacchrotṝṇāṃ harantyādau vacāṃsi te |	manāṃsi tāvat śrotṝṇām haranti ādau vacāṃsi te 
SA_XX_n866u-167	tato vimṛśyamānāni rajāṃsi ca tamāṃsi ca || 76 ||	tatas vimṛśyamānāni rajāṃsi ca tamāṃsi ca 
SA_XX_n866u-168	āśvāsanaṃ vyasanināṃ trāsanaṃ ca pramādinām |	āśvāsanam vyasaninām trāsanam ca pramādinām 
SA_XX_n866u-169	saṃvejanaṃ ca sukhināṃ yogavāhi vacastava || 77 ||	saṃvejanam ca sukhinām yogavāhi vacaḥ tava 
SA_XX_n866u-170	viduṣāṃ prītijananaṃ madhyānāṃ buddhivardhanam |	viduṣām prīti jananam madhyānām buddhi vardhanam 
SA_XX_n866u-171	timiraghnaṃ ca mandānāṃ sārvajanyamidaṃ vacaḥ || 78 ||	timira ghnam ca mandānām sārvajanyam idam vacaḥ  /
SA_XX_n866u-172	apakarṣati dṛṣṭibhyo nirvāṇamupakarṣati |	apakarṣati dṛṣṭibhyaḥ nirvāṇam upakarṣati 
SA_XX_n866u-173	doṣān niṣkarṣati guṇān vākyaṃ te'bhipravarṣati || 79 ||	doṣān niṣkarṣati guṇān vākyam tebhipravarṣati 
SA_XX_n866u-174	sarvatrāvyāhatā buddhiḥ sarvatropasthitā smṛtiḥ |	sarvatra avyāhatā buddhiḥ sarvatra upasthitā smṛtiḥ 
SA_XX_n866u-175	avandhyaṃ tena sarvatra sarvaṃ vyākaraṇaṃ tava || 80 ||	avandhyam tena sarvatra sarvam vyākaraṇam tava  /
SA_XX_n866u-176	yannādeśe na cākāle naivāpātre pravartase |	yat na adeśe na ca akāle na eva a pātre pravartase 
SA_XX_n866u-177	vīryaṃ samyagivārabdhaṃ tenāmoghaṃ vacastava || 81 ||	vīryam samyak iva ārabdham tena amogham vacaḥ tava  /
SA_XX_n866u-178	vacanastavo nāma saptamaḥ paricchedaḥ |	vacanastavaḥ nāma saptamaḥ paricchedaḥ 
SA_XX_n866u-179	8 śāsanastavaḥ	śāsana stavaḥ 
SA_XX_n866u-180	ekāyanaṃ sukhopāyaṃ svanuvandhi niratyayam |	ekāyanam sukha upāyam su anuvandhi niratyayam 
SA_XX_n866u-181	ādimadhyāntakalyāṇaṃ tava nānyasya śāsanam || 82 ||	ādi madhya anta kalyāṇam tava na anyasya śāsanam 
SA_XX_n866u-182	evamekāntakāntaṃ te dṛṣṭirāgeṇa bāliśāḥ |	evam ekānta kāntam te dṛṣṭi rāgeṇa bāliśāḥ 
