segmentnr	original	analyzed
SA_GK19_ghatgu_u-16	11 rparākhyaṃ nibabandha //	nibabandha 
SA_GK19_ghatgu_u-17	tāvat proṣitapreyasīlakṣaṇa[=]	tāvat proṣita preyasī lakṣaṇa 
SA_GK19_ghatgu_u-18	12 m āha // kutaścit kāraṇād yasyā//	āha kutaścid kāraṇāt 
SA_GK19_ghatgu_u-19	patir deśāntaraṃ gata// //	patiḥ deśa antaram gata 
SA_GK19_ghatgu_u-20	13 dattvāvadhiṃ,	dattvā avadhim 
SA_GK19_ghatgu_u-21	kṛtāśā sā proṣitapreyasī matā [ŚT 81] // 1 // sā ca	kṛta āśā sā proṣita preyasī matā          
SA_GK19_ghatgu_u-22	14 meghān vīkṣya, ṣaḍbhi//	meghān vīkṣya ṣaḍbhiḥ 
SA_GK19_ghatgu_u-23	ślokai//	ślokai 
SA_GK19_ghatgu_u-24	prathamaṃ sakhīṃ praty avādīt //	prathamam sakhīm prati avādīt 
SA_GK19_ghatgu_u-25	15 nanu vṛttīnāṃ sargabandho hi mahākāvyasya lakṣaṇam i[=]	nanu vṛttīnām sargabandhaḥ hi mahākāvyasya lakṣaṇam 
SA_GK19_ghatgu_u-26	16 ty uktatvāt,	ti ukta tvāt 
SA_GK19_ghatgu_u-27	kathaṃ Ghaṭakharparasyā<'>lpavṛttimātrasya mahā[=]	katham ghaṭakharparasya alpa vṛtti mātrasya mahā 
SA_GK19_ghatgu_u-28	17 kāvyatvaṃ // 2.	kāvya tvam 
SA_GK19_ghatgu_u-29	1 tatrāha // mahākavikṛtatvād,	tatra āha mahā kavi kṛta tvāt 
SA_GK19_ghatgu_u-30	gūḍhārthatvāt,	gūḍha artha tvāt 
SA_GK19_ghatgu_u-31	śloke śloke nūtana[=]	śloke śloke nūtana 
SA_GK19_ghatgu_u-32	2 chandobhir nirmitatvāc ca,	chandobhiḥ nirmita tvāt ca 
SA_GK19_ghatgu_u-33	mahākāvyatvaṃ //	mahākāvya tvam 
SA_GK19_ghatgu_u-34	nanu granthādau granthama[=]	nanu grantha ādau 
SA_GK19_ghatgu_u-35	3 dhye granthānte maṅgalam <'>ācaraṇīyam iti śiṣṭācāra//. ata//	               
SA_GK19_ghatgu_u-36	4 maṅgalācaraṇaṃ vihāya prathamam eva kimarthaṃ nicitaṃ kha[=]	maṅgala ācaraṇam vihāya prathamam eva kimartham nicitam kha 
SA_GK19_ghatgu_u-37	5 m upetyety[GhKh.1]ādi varṣartuvarṇanam //	        
SA_GK19_ghatgu_u-38	tatrāha //	tatra āha 
SA_GK19_ghatgu_u-39	nanu maṅgalakaraṇaṃ ki[=]	nanu maṅgala karaṇam ki 
SA_GK19_ghatgu_u-40	6 martham iti siddhāntipraśnaṃ śrutvā,	martham iti siddhānti praśnam śrutvā 
SA_GK19_ghatgu_u-41	vādī vadati /	vādī vadati 
SA_GK19_ghatgu_u-42	maṅgalakaraṇaṃ	maṅgala karaṇam 
SA_GK19_ghatgu_u-43	7 vighnavināśapūrvakagranthaparisamāptyarthaṃ /	vighna vināśa pūrvaka grantha parisamāpti artham 
SA_GK19_ghatgu_u-44	tata// siddhā[=]	tata siddhā 
SA_GK19_ghatgu_u-45	8 ntī vadati // kiṃ maṅgalād eva vighnavināśapūrva[[ka]]granthapari[=]	vadati kim maṅgalāt eva vighna vināśa pūrvaka grantha pari 
SA_GK19_ghatgu_u-46	9 samāptir, anyasmād uta vā //	samāptiḥ anyasmāt uta vā 
SA_GK19_ghatgu_u-47	yady ādya//	yadi ā adya 
SA_GK19_ghatgu_u-48	pakṣas, tarhi kiṃ yatra	pakṣaḥ tarhi kim yatra 
SA_GK19_ghatgu_u-49	10 yatra maṅgalaṃ,	yatra maṅgalam 
SA_GK19_ghatgu_u-50	tatra [[tatra]] vighnavināśapūrvakagranthasamāpti//,	tatra tatra vighna vināśa pūrvaka grantha samāpti 
SA_GK19_ghatgu_u-51	11 kiṃ vā yatra yatra vighnavināśapūrvakagranthasamāptis, tatra	kim vā yatra yatra vighna vināśa pūrvaka grantha samāptiḥ tatra 
SA_GK19_ghatgu_u-52	12 tatra maṅgalam iti //	tatra maṅgalam iti 
SA_GK19_ghatgu_u-53	tatra nādya//	tatra na adya 
SA_GK19_ghatgu_u-54	pramāṇaṃ //	pramāṇam 
SA_GK19_ghatgu_u-55	Kiraṇāvallyādau	          
SA_GK19_ghatgu_u-56	13 maṅgale saty api aparisamāptidarśanāt //	maṅgale sati api aparisamāpti darśanāt 
SA_GK19_ghatgu_u-57	tadanupapa[=]	tat anupapa 
SA_GK19_ghatgu_u-58	14 nne na dvitīya// //	nne na dvitīya 
SA_GK19_ghatgu_u-59	Kādambaryādau vighnavināśapūrvakagrantha[=]	               
SA_GK19_ghatgu_u-60	15 samāptau satyām api tatprārambhe maṅgalasyānā<'>viṣkārāt. *	samāptau satyām api tad prārambhe maṅgalasya anāviṣkārāt 
SA_GK19_ghatgu_u-61	16 ato na maṅgalasya tatsamāptau nirṇīyatvāt //	atas na maṅgalasya tad samāptau nirṇīya tvāt 
SA_GK19_ghatgu_u-62	yat tāvat tvayoktaṃ	yat tāvat tvayā uktam 
SA_GK19_ghatgu_u-63	17 granthādau granthamadhye [[granthānte]] maṅgalam eva kāryaṃ [22-3],	grantha ādau grantha madhye grantha ante maṅgalam eva kāryam 
SA_GK19_ghatgu_u-64	kimartham [24] ityādi, 3.	kimartham ityādi 
SA_GK19_ghatgu_u-65	1 tad etat samastaṃ tavāprāmāṇikatvam eva pramāṇayāmi // na	tat etat samastam tava aprāmāṇika tvam eva pramāṇayāmi na 
SA_GK19_ghatgu_u-66	2 khalu pramāṇikībhūya kaścid vipaścic chāstraprārambha[=]	khalu pramāṇikībhūya kaścid vipaścit śāstra prārambha 
SA_GK19_ghatgu_u-67	3 sambhāvitaṃ maṅgalaṃ tiraskuryāt,	sambhāvitam maṅgalam tiraskuryāt 
SA_GK19_ghatgu_u-68	śāstraprārambhe vidvadbhi[=]	śāstra prārambhe 
SA_GK19_ghatgu_u-69	4 s tasyaiva prākkṛtatvāt //	s tasya eva prāk kṛta tvāt 
SA_GK19_ghatgu_u-70	maṅgalaṃ trividhaṃ /	maṅgalam trividham 
SA_GK19_ghatgu_u-71	namaskriyāvastu[=]	namaskriyā vastu 
SA_GK19_ghatgu_u-72	5 nirdeśā<'>śīrūpaṃ //	nirdeśa āśī rūpam 
SA_GK19_ghatgu_u-73	tebhyo meghair <'>ākāśācchādanarūpavastu[=]	tebhyaḥ meghaiḥ ākāśa ācchādana rūpa vastu 
SA_GK19_ghatgu_u-74	6 nirdeśakaṃ maṅgalaṃ kṛtam evāto na doṣa// //	nirdeśakam maṅgalam kṛtam eva atas na 
SA_GK19_ghatgu_u-75	kiṃ vāpy anyasmād a[=]	kim vā api anyasmāt a 
SA_GK19_ghatgu_u-76	7 pīti [29] pakṣasya kavibhir upekṣitatvāt //	pi iti pakṣasya kavibhiḥ upekṣita tvāt 
SA_GK19_ghatgu_u-77	sarvavyāpini[=]	sarvavyāpini 
SA_GK19_ghatgu_u-78	8 yamena tadupapatter eva vilokyamānatvāt //	     eva     
SA_GK19_ghatgu_u-79	Kiraṇāvallyā[=]	kiraṇāvallyā 
SA_GK19_ghatgu_u-80	9 dau tu vighnabāhulyena maṅgalālpatvena ca granthasamāptyabhāva// //	tu vighna bāhulyena maṅgala alpatvena ca 
SA_GK19_ghatgu_u-81	10 yāvan maṅgalaṃ,	yāvat maṅgalam 
SA_GK19_ghatgu_u-82	tāvad vighnābhāva iti nyāyāt // Kādambaryā[=]	tāvat vighna abhāvaḥ iti nyāyāt kādambaryā 
SA_GK19_ghatgu_u-83	11 dau ca granthād bahir maṅgalakṛtatvena vighnālpatvena ca samāpti////	ca granthāt bahis maṅgala kṛta tvena vighna alpa tvena ca 
SA_GK19_ghatgu_u-84	12 ato 'dūṣaṇam eva jātaṃ //	atas dūṣaṇam eva jātam 
SA_GK19_ghatgu_u-85	adhunā prakaraṇam eva punar vadati //	adhunā prakaraṇam eva punar vadati 
SA_GK19_ghatgu_u-86	13 proṣitapreyasī meghān vīkṣya ṣaḍbhi//	proṣita preyasī meghān vīkṣya 
SA_GK19_ghatgu_u-87	ślokai// prathamaṃ	ślokaiḥ prathamam 
SA_GK19_ghatgu_u-88	14 sakhīṃ praty avādīd ity [114] uktaṃ //	sakhīm prati avādīt iti uktam 
SA_GK19_ghatgu_u-89	tadvākyāni kavi// kula[ka=]	tad vākyāni kavi 
SA_GK19_ghatgu_u-90	15 tilakena prakaṭayati //	tilakena prakaṭayati 
SA_GK19_ghatgu_u-91	proṣitapramadayā idaṃ vaca//	proṣita pramadayā idam 
SA_GK19_ghatgu_u-92	16 udyate ity uttareṇa ṣaṣṭha ślokena sambandha//. idaṃ kiṃ - he	udyate iti uttareṇa ṣaṣṭha ślokena sambandhaḥ idam kim he 
SA_GK19_ghatgu_u-93	17 kumudasamānadanti iti dvitīyena sambandha//	kumuda samāna danti iti dvitīyena sambandha 
SA_GK19_ghatgu_u-94	iti prastāva// // 4.	iti prastāva 
SA_GK19_ghatgu_u-95	1 oṃ nicitaṃ kham upetya nīradai//	om nicitam kham upetya 
SA_GK19_ghatgu_u-96	priyahīnāhṛdayāvanīradai// [/]	priya hīna a hṛdaya avanīradai 
SA_GK19_ghatgu_u-97	2 salilair nihataṃ raja//	salilaiḥ nihatam rajaḥ 
SA_GK19_ghatgu_u-98	kṣitau ravicandrāv api nopalakṣi[=]	kṣitau ravi candrau api nā upalakṣi 
SA_GK19_ghatgu_u-99	3 tau // 1 // proṣitapramadayā idaṃ vaca udyate /	tau              
SA_GK19_ghatgu_u-100	iti ṣaṣṭhenā[=]	iti ṣaṣṭhena 
SA_GK19_ghatgu_u-101	4 nvaya// // idaṃ kiṃ - he kumudasamānadanti iti dvitīyāt (?) sa[=]	nvaya idam kim he kumuda samānadanti iti dvitīyāt sa 
SA_GK19_ghatgu_u-102	5 mbaddhyate //	mbaddhyate 
SA_GK19_ghatgu_u-103	salilair jalai//	salilaiḥ jalaiḥ 
SA_GK19_ghatgu_u-104	, kṣitau pṛthivyāṃ, rajo dhūli//,	kṣitau pṛthivyām rajaḥ dhūli 
SA_GK19_ghatgu_u-105	6 nihataṃ śāntīkṛtaṃ //	nihatam śāntīkṛtam 
SA_GK19_ghatgu_u-106	tṛtīyāntakartṛtvāt prathamāntakarma prati[=]	tṛtīya anta kartṛ tvāt prathama anta karma prati 
SA_GK19_ghatgu_u-107	7 pāditaṃ [vgl. SV 150, 1],	pāday 
SA_GK19_ghatgu_u-108	kṛdantakriyā /	kṛt anta kriyā 
SA_GK19_ghatgu_u-109	kṣitau viṣayārthe saptamī / rajo rajo[=]	kṣitau viṣaya arthe saptamī rajaḥ rajaḥ 
SA_GK19_ghatgu_u-110	8 guṇe dhūl[[au]] parāge strīrajasy api iti Viśva// //	guṇe dhūlau parāge strī rajasi api iti 
SA_GK19_ghatgu_u-111	kiṃ kṛtvā śāntī[=]	kim kṛtvā śāntī 
SA_GK19_ghatgu_u-112	9 kṛtaṃ - kham ākāśam,	kṛtam kham ākāśam 
SA_GK19_ghatgu_u-113	upetya prāpya /	upetya prāpya 
SA_GK19_ghatgu_u-114	kham ākāśam udāhṛtam ity E[=]	kham ākāśam udāhṛtam iti e 
SA_GK19_ghatgu_u-115	10 kākṣaryāṃ [?] // meghair ākāśaṃ prāpyate yadā,	kākṣaryām meghaiḥ ākāśam prāpyate yadā 
SA_GK19_ghatgu_u-116	jalaṃ tadā raja//[=]	jalam tadā 
SA_GK19_ghatgu_u-117	11 śāntyai samarthaṃ bhavati /	śāntyai samartham bhavati 
SA_GK19_ghatgu_u-118	ata//	ata 
SA_GK19_ghatgu_u-119	kham upetyety uktaṃ //	kham upetya iti uktam 
SA_GK19_ghatgu_u-120	yad vā - kṛti yoga//	yat vā kṛti yoga 
SA_GK19_ghatgu_u-121	12 kvacit karmaṇi pañcamīti Bhāṣyakāravacanāt pañcamyarthe	kvacid karmaṇi pañcamī iti bhāṣyakāra vacanāt pañcamī arthe 
SA_GK19_ghatgu_u-122	13 dvitīyā. kīdṛśaṃ khaṃ - nīraṃ dad[[ā]]tīti nīradās,	dvitīyā kīdṛśam kham nīram dadāti iti 
SA_GK19_ghatgu_u-123	tair nicita[=]	taiḥ nicita 
SA_GK19_ghatgu_u-124	14 m <'>ācchāditaṃ /	ācchāditam 
SA_GK19_ghatgu_u-125	kīdṛśair nīradai// /	kīdṛśaiḥ nīradaiḥ 
SA_GK19_ghatgu_u-126	priyena hīnā yā strī, tasyā	priyena hīnā yā strī 
SA_GK19_ghatgu_u-127	15 hṛdayam evā<'>vanī mahī,	hṛdayam eva avanī mahī 
SA_GK19_ghatgu_u-128	tāṃ rada nti pīḍayanti - tai// / rada	tām pīḍayanti taiḥ rada 
SA_GK19_ghatgu_u-129	16 vilekhane [SV 229,8] / apīti niścayena /	vilekhane su 
SA_GK19_ghatgu_u-130	raviś ca candraś ca, tau ravi[=]	raviḥ ca candraḥ ca tau ravi 
SA_GK19_ghatgu_u-131	17 candrau nopalakṣitau /	candrau na upalakṣitau 
SA_GK19_ghatgu_u-132	adarśanaṃ gatau ity artha// / he priye. ī[=]	adarśanam gatau iti he priye ī 
SA_GK19_ghatgu_u-133	18 dṛśe samaye sa māṃ prati kathaṃ na samāgacchatīti bhāva// // 5.	dṛśe samaye sa mām prati katham na samāgacchati iti 
SA_GK19_ghatgu_u-134	1 asya ślokasya trayodaśapadāni jñeyāni /	asya ślokasya trayodaśa padāni jñeyāni 
SA_GK19_ghatgu_u-135	kāvyarūpān na	kāvya rūpāt na 
SA_GK19_ghatgu_u-136	2 cheditāni / eṣāṃ rūpā vā /	cheditāni eṣām rūpā vā 
SA_GK19_ghatgu_u-137	mohanamantraś chanda// /	mohana mantraḥ chandaḥ 
SA_GK19_ghatgu_u-138	tallakṣaṇam /	tad lakṣaṇam 
SA_GK19_ghatgu_u-139	3 sasajā gurur ādike [']grime /	sa sa jāḥ guruḥ ādike grime 
SA_GK19_ghatgu_u-140	sabharā mohanamantrakaṃ la[g]ū //	sabharāḥ mohana mantrakam lagū 
SA_GK19_ghatgu_u-141	4 asyaiva vaitālīyam api vadanti // ~//	asya eva vaitālīyam api vadanti 
SA_GK19_ghatgu_u-142	1 //~// haṃsā nada[=]	haṃsāḥ nada 
SA_GK19_ghatgu_u-143	5 nmeghabhayād dravanti niśāmukhāny adya na candravanti // navā[=]	dravanti niśā mukhāni adya na candravanti 
SA_GK19_ghatgu_u-144	6 mbumattā// śikhino nadanti meghāgame kundasamānadanti // 2 //	mbu mattā śikhinaḥ nadanti megha āgame kunda samānadanti 
SA_GK19_ghatgu_u-145	7 he kundasamānadanti /	he kunda samānadanti 
SA_GK19_ghatgu_u-146	kundānāṃ mukuleneti śeṣa//, samānā	kundānām mukulena iti śeṣa samānā 
SA_GK19_ghatgu_u-147	8 dantā yasyā//	dantāḥ yasyā 
SA_GK19_ghatgu_u-148	, sā. tasyā//	sā tasyā 
SA_GK19_ghatgu_u-149	sambodhanaṃ. adya meghāgame haṃsā//	sambodhanam adya meghāgame haṃsā 
SA_GK19_ghatgu_u-150	9 dravanti gacchanti. dru gatau [SV 216,	dravanti gacchanti dru gatau su 
SA_GK19_ghatgu_u-151	10]. kasmāt - nadanmeghabhayāt ṇada	kasmāt nadat megha bhayāt ṇada 
SA_GK19_ghatgu_u-152	10 vaṇa vyaktāvyaktaśabde [SV 229,29] /	vaṇa vyakta avyakta śabde su 
SA_GK19_ghatgu_u-153	nadantīti nadanta//	nadanti iti 
SA_GK19_ghatgu_u-154	. avyaktaśabdaṃ kurva[=]	avyakta śabdam kurva 
SA_GK19_ghatgu_u-155	11 nto ye meghās,	n taḥ ye meghāḥ 
SA_GK19_ghatgu_u-156	te nadanmeghās. tebhyo yad bhayaṃ - tasmād,	te nadat meghāḥ tebhyaḥ yat bhayam tasmāt 
SA_GK19_ghatgu_u-157	bhayahet[[au]] paṃcamī.	bhaya hetau paṃcamī 
SA_GK19_ghatgu_u-158	12 haṃsā hi meghāgamena samprati gacchantīti prasiddhaṃ // na ke[=]	haṃsāḥ hi meghāgamena samprati gacchanti iti prasiddham na ke 
SA_GK19_ghatgu_u-159	13 valaṃ haṃsā dravanti //	valam haṃsāḥ dravanti 
SA_GK19_ghatgu_u-160	api tu adya niśāmukhāny api sandhyā[=]	api tu adya niśā mukhāni api sandhyā 
SA_GK19_ghatgu_u-161	14 prabhṛtīni,	prabhṛtīni 
SA_GK19_ghatgu_u-162	na candravanti /	na candravanti 
SA_GK19_ghatgu_u-163	candro vidyate yeṣāṃ,	candraḥ vidyate yeṣām 
SA_GK19_ghatgu_u-164	yeṣu vā [vgl. SV 189,	yeṣu vā 
SA_GK19_ghatgu_u-165	21-190,19], tāni etā[=]	tāni etā 
SA_GK19_ghatgu_u-166	15 dṛśāni, nety artha// //	dṛśāni na iti 
SA_GK19_ghatgu_u-167	punar adya samaye, śikhina//	punar adya samaye śikhina 
SA_GK19_ghatgu_u-168	mayūrā, nadanti /	mayūrāḥ nadanti 
SA_GK19_ghatgu_u-169	16 vyaktaśabdaṃ kurvantīti //	vyakta śabdam kurvanti iti 
SA_GK19_ghatgu_u-170	kathaṃbhūtā//	kathaṃbhūtā 
SA_GK19_ghatgu_u-171	śikhina//	śikhina 
SA_GK19_ghatgu_u-172	- navāmbumattā// /	        
SA_GK19_ghatgu_u-173	17 navaṃ yad ambu, tena mattā// /	navam yat ambu tena mattā 
SA_GK19_ghatgu_u-174	mattānāṃ svabhāva eva vyaktaśabda//. mattā//	mattānām svabhāvaḥ eva vyakta śabda mattā 
SA_GK19_ghatgu_u-175	18 santo vyaktaśabdaṃ kurvantīti bhāva// //	santaḥ vyakta śabdam kurvanti iti 
SA_GK19_ghatgu_u-176	ayaṃ bhāva//	ayam bhāva 
SA_GK19_ghatgu_u-177	- haṃsasādṛśyā[=]6.	haṃsa sādṛśyā 
SA_GK19_ghatgu_u-178	1 n nadanmeghād aham api kathaṃ na bibh<ī>[[e]]mi /	nadat meghāt aham api katham na 
SA_GK19_ghatgu_u-179	iṣṭasaṃyogavatya//	iṣṭa saṃyogavatya 
SA_GK19_ghatgu_u-180	2 mayūrasādṛśyāt kathaṃ na harṣitā bhaveyu// /	mayūra sādṛśyāt katham na harṣitāḥ bhaveyu 
SA_GK19_ghatgu_u-181	haṃsānām aniṣṭa[=]	haṃsānām aniṣṭa 
SA_GK19_ghatgu_u-182	3 saṃyoga// // mayūrāṇām iṣṭasaṃyoga// /	saṃyoga mayūrāṇām iṣṭa saṃyoga 
SA_GK19_ghatgu_u-183	uktaṃ ca //	uktam ca 
SA_GK19_ghatgu_u-184	iṣṭā prāvṛṭ	iṣṭā prāvṛṣ 
SA_GK19_ghatgu_u-185	4 mayūrāṇāṃ haṃsānām anyathā matā iti /	mayūrāṇām haṃsānām anyathā matāḥ iti 
SA_GK19_ghatgu_u-186	asya dvādaśapadāni	asya dvādaśa padāni 
SA_GK19_ghatgu_u-187	5 santi / indravajrā chanda// /	santi indravajrā chanda 
SA_GK19_ghatgu_u-188	tallakṣaṇam /	tad lakṣaṇam 
SA_GK19_ghatgu_u-189	sā cendravajrā tatajās, tato	sā ca indra vajrā tata jāḥ 
SA_GK19_ghatgu_u-190	6 gū //~// 2 // ~//	ro-0 
SA_GK19_ghatgu_u-191	meghāvṛtaṃ niśi na bhāti nabho vitāraṃ ni[=]	megha āvṛtam niśi na bhāti nabhaḥ vitāram ni 
SA_GK19_ghatgu_u-192	7 drābhyupaiti ca hariṃ sukhasevitāraṃ //	drābhyupaiti ca harim sukha sevitāram 
SA_GK19_ghatgu_u-193	sendrāyudhaś ca jalado	sa indrāyudhaḥ ca jaladaḥ 
SA_GK19_ghatgu_u-194	8 [']dya rasann ibhānāṃ saṃrambham āvahati bhūdharasannibhānām // 3 //	rasan ibhānām saṃrambham āvahati bhūdhara sannibhānām 
SA_GK19_ghatgu_u-195	9 he priye. niśi rātrau,	he priye niśi rātrau 
SA_GK19_ghatgu_u-196	nabha ākāśaṃ /	nabhaḥ ākāśam 
SA_GK19_ghatgu_u-197	nabho [']ntarikṣaṃ gaganam ity A[=]	nabhaḥ ntarikṣam gaganam iti a 
SA_GK19_ghatgu_u-198	10 mara// [1.2.1]. na bhāti na śobhate. bhā dīptau [SV 272,	na bhāti na śobhate bhā dīptau su 
SA_GK19_ghatgu_u-199	8]. atra niśi viṣayārthe	atra niśi viṣaya arthe 
SA_GK19_ghatgu_u-200	11 saptamī / bhātīti vartamāne. akarmakatvāt <//	saptamī bhāti iti vartamāne akarmaka tvāt 
SA_GK19_ghatgu_u-201	> napuṃsakavācī	napuṃsaka vācī 
SA_GK19_ghatgu_u-202	12 prathamānta eva kartā pratipādita// /	prathama antaḥ eva kartā pratipādita 
SA_GK19_ghatgu_u-203	akarmakāś coktā lajjā[=]	akarmakāḥ ca uktāḥ lajjā 
SA_GK19_ghatgu_u-204	13 di [SV 388,7-8] / dīptyarthād [SV 388,	di su   dīpti arthāt su 
SA_GK19_ghatgu_u-205	8] akarma[[ka]]dhātu// /	akarmaka dhātu 
SA_GK19_ghatgu_u-206	kiṃviśiṣṭaṃ nabho dyaur - āvṛta[=]	kiṃviśiṣṭam nabhaḥ dyauḥ āvṛta 
SA_GK19_ghatgu_u-207	14 m ācchāditaṃ /	ācchāditam 
SA_GK19_ghatgu_u-208	puna//	punar 
SA_GK19_ghatgu_u-209	kīdṛśaṃ - vitāraṃ vigatā tārā yatra, yasmā[=]	kīdṛśam vitāram vigatā tārā yatra yasmā 
SA_GK19_ghatgu_u-210	15 d vā, tat / ca puna// /	d vā tat ca puna 
SA_GK19_ghatgu_u-211	adya meghāgame /	adya meghāgame 
SA_GK19_ghatgu_u-212	nidrā hariṃ śrīkṛṣṇam a[=]	nidrā harim śrī kṛṣṇam a 
SA_GK19_ghatgu_u-213	16 bhyupaiti / prāpnoti /	bhyupaiti prāpnoti 
SA_GK19_ghatgu_u-214	iṇ gatau [SV 276,30] /	iṭ gatau su 
SA_GK19_ghatgu_u-215	abhi-upopasargābhyāṃ [SV 123,23-25] prāptya[=]	abhi upa upasargābhyām su prāptya 
SA_GK19_ghatgu_u-216	17 rthaṃ dhātur asau /	rtham dhātuḥ asau 
SA_GK19_ghatgu_u-217	yad vā - ye gatyarthās,	yat vā ye gati arthāḥ 
SA_GK19_ghatgu_u-218	te praśnārthā//	te praśna arthā 
SA_GK19_ghatgu_u-219	kvacit. kīdṛ[=]	kvacid kīdṛ 
SA_GK19_ghatgu_u-220	18 śaṃ hariṃ - sukhaṃ sevituṃ śīlaṃ yasya, sas - taṃ /	śam harim sukham sevitum śīlam yasya saḥ tam 
SA_GK19_ghatgu_u-221	śīlety [[tṛ]]npratyaya// [SV 434,6].7.	śīla iti tṛn pratyaya su 
SA_GK19_ghatgu_u-222	1 sukham anubhavantam ity artha// /	sukham anubhavantam iti 
SA_GK19_ghatgu_u-223	ca puna// /	ca puna 
SA_GK19_ghatgu_u-224	adya meghāgame, jala[=]	adya meghāgame jala 
SA_GK19_ghatgu_u-225	2 do megha, ibhānāṃ hastināṃ,	daḥ meghaḥ ibhānām hastinām 
SA_GK19_ghatgu_u-226	saṃrambhaṃ kopam,	saṃrambham kopam 
SA_GK19_ghatgu_u-227	āvahati utpā[=]	āvahati utpā 
SA_GK19_ghatgu_u-228	3 dayati. āṅupasargād utpādane [']rthe. kiṃ kurvan - rasan śabdaṃ	dayati āṅ upasargāt utpādane rthe kim kurvan rasan śabdam 
SA_GK19_ghatgu_u-229	4 kurvan san. rasa śabde [SV ?	kurvan san rasa śabde su 
SA_GK19_ghatgu_u-230	; DhP I 745]. kathambhūtānām ibhānāṃ - bhuvaṃ dharanti	kathaṃbhūtānām ibhānām bhuvam dharanti 
SA_GK19_ghatgu_u-231	5 bhūdharās, teṣāṃ sannibhās tulyās - teṣāṃ. kīdṛśo megha// - sendrā[=]	bhūdharāḥ teṣām sannibhāḥ tulyāḥ teṣām kīdṛśaḥ megha sa indrā 
SA_GK19_ghatgu_u-232	6 yudha//. indrāyudhena saha vartamāna//	yudhaḥ indrāyudhena saha vartamāna 
SA_GK19_ghatgu_u-233	. indrāyudhaṃ śakradhanu[=]	indrāyudham śakradhanu 
SA_GK19_ghatgu_u-234	7 r ity Amara// [1.2.11] / viṃśatipadāny asya. vasantatilakā vṛtt[[i]]// / va[=]	r iti amaraiḥ viṃśati padāni asya 
SA_GK19_ghatgu_u-235	8 santatilakā tabhajā jagau ga// // ~// 3 // ~//	santatilakā tabhajā jagau ga      
SA_GK19_ghatgu_u-236	sataḍijjala[=]	sa taḍit jala 
SA_GK19_ghatgu_u-237	9 dārpitaṃ nageṣu svanadambhodharabhītapannageṣu //	             
SA_GK19_ghatgu_u-238	paridhīraravaṃ	paridhīra ravam 
SA_GK19_ghatgu_u-239	10 jalaṃ darīṣu prapataty adbhutarūpasundarīṣu //	jalam darīṣu prapatati adbhuta rūpa sundarīṣu 
SA_GK19_ghatgu_u-240	4 // ca puna// /	ca puna 
SA_GK19_ghatgu_u-241	11 adyāsmin samaye. jalaṃ darīṣu kandarāsu prapatati. patḷ patane [SV 250,15] /	adya asmin samaye jalam darīṣu kandarāsu prapatati 
SA_GK19_ghatgu_u-242	12 atrāpi mayā akarmakatvāt kartṛ[[kri]]ye ca pratipādite, kartā	atra api mayā akarmaka tvāt kartṛ kriye ca pratipādite kartā 
SA_GK19_ghatgu_u-243	13 ca kriyā, [[te]] [[d]]ve nirūpite //	ca kriyā te dve nirūpite 
