segmentnr	original	analyzed
MBtripuraarahasyaHK-50	atha te kathayāmyadya jñānakhaṇḍaṃ mahādbhutam |	atha te kathayāmi adya jñāna khaṇḍam mahā adbhutam 
MBtripuraarahasyaHK-51	yacchrutvā na punaḥ kvāpi manuṣyaḥ śokamṛcchati || 3 ||	yat śrutvā na punar kvāpi manuṣyaḥ śokam ṛcchati  /
MBtripuraarahasyaHK-52	mahādbhutatvamevāha - yacchrutveti || 3 ||	mahā adbhuta tvam eva āha yat śrutvā iti 
MBtripuraarahasyaHK-53	vaidikaṃ vaiṣṇavaṃ śaivaṃ śāktaṃ pāśupataṃ tathā |	vaidikam vaiṣṇavam śaivam śāktam pāśupatam tathā 
MBtripuraarahasyaHK-54	vijñānaṃ samyagālocya yadetat praviniścitam || 4 ||	vijñānam samyak ālocya yat etat praviniścitam 
MBtripuraarahasyaHK-55	prakṛtajñānasya sarvottamatvaṃ vaktumāha - vaidikamiti |	prakṛta jñānasya sarva uttama tvam vaktum āha vaidikam iti 
MBtripuraarahasyaHK-56	vaidikamaupaniṣadam | vaiṣṇavaṃ pāñcarātroktam | śaivaṃ ṣaḍarddhaśāstrīyam	vaidikam aupaniṣadam vaiṣṇavam pāñcarātra uktam śaivam ṣaṣ arddha śāstrīyam 
MBtripuraarahasyaHK-57	| śāktaṃ mahocchuṣmādyuktam | pāśupataṃ kāmokoktam | vijñānam	śāktam mahā ucchuṣma ādi uktam pāśupatam kāma uka uktam vijñānam 
MBtripuraarahasyaHK-58	ātmatattvaniścāyakopapattijālam [k: tattvaṃ niścā-] || 4 ||	        
MBtripuraarahasyaHK-59	p. 3)	p 
MBtripuraarahasyaHK-60	naitadvijñānasadṛśamanyad mānasamāruhet |	na etat vijñāna sadṛśam anyat mānasam āruhet 
MBtripuraarahasyaHK-61	mayā śrīdattaguruṇā bhārgavāya nirūpitam || 5 ||	mayā śrīdatta guruṇā bhārgavāya nirūpitam 
MBtripuraarahasyaHK-62	sarvottamatvādevāha - naitaditi | dattagurunirūpitaṃ yathā mānasamāruhenna	sarva uttama tvāt eva āha na etat iti datta guru nirūpitam yathā mānasam āruhet na 
MBtripuraarahasyaHK-63	tathānyadityarthaḥ || 5 ||	tathā anyat iti arthaḥ 
MBtripuraarahasyaHK-64	upapattyupalabdhibhyāṃ sametaṃ bahu citritam |	upapatti upalabdhibhyām sametam bahu citritam 
MBtripuraarahasyaHK-65	atroktenāpi no veda yadi kaścidvimūḍhadhīḥ || 6 ||	atra uktena api no veda yadi kaścid vimūḍha dhīḥ 
MBtripuraarahasyaHK-66	kuta evam? tadāha - upapattiti | upapattiryuktiḥ | upalabdhranubhavaḥ |	kutas evam tat āha upapatti iti upapattiḥ yuktiḥ upalabdhṛ anubhavaḥ 
MBtripuraarahasyaHK-67	bahukathācitritam | atroktaṃ [k: atrokta] jñānaṃ cittamāruhedeveti	bahu kathā citritam atra uktam jñānam cittam āruhet eva iti 
MBtripuraarahasyaHK-68	vyatirekamukhena draḍhayati - atreti || 6 ||	vyatireka mukhena draḍhayati atra iti 
MBtripuraarahasyaHK-69	sa kevalaṃ daivahataḥ sthāṇureva na saṃśayaḥ |	sa kevalam daiva hataḥ sthāṇuḥ eva na saṃśayaḥ 
MBtripuraarahasyaHK-70	na tasya syādapi jñānaṃ sākṣācchivanirūpitam || 7 ||	na tasya syāt api jñānam sākṣāt śiva nirūpitam 
MBtripuraarahasyaHK-71	tatte śṛṇu samākhyāsye jñānakhaṇḍātmanā sthitam |	tat te śṛṇu samākhyāsye jñāna khaṇḍa ātmanā sthitam 
MBtripuraarahasyaHK-72	aho satāmadbhutaṃ [k: sattam-] hi vṛttaṃ sarvaguṇottaram || 8 ||	aho satām adbhutam hi vṛttam sarva guṇa uttaram 
MBtripuraarahasyaHK-73	tad jñānakhaṇḍātmanā sthitaṃ śāstram | sarvajñakalpaṃ nāradaṃ	tat jñāna khaṇḍa ātmanā sthitam śāstram sarvajña kalpam nāradam 
MBtripuraarahasyaHK-74	svasmādākhyānaṃ śuśrūṣantaṃ stauti - aho iti | sarvaguṇairuttaraṃ	svasmāt ākhyānam śuśrūṣantam stauti aho iti sarva guṇaiḥ uttaram 
MBtripuraarahasyaHK-75	śreṣṭham || 8 ||	śreṣṭham 
MBtripuraarahasyaHK-76	yanmatto'pyeṣa devarṣiḥ śuśruṣatyapi kiñcana |	yat mattaḥ upi eṣa devarṣiḥ śuśruṣati api kiñcana 
MBtripuraarahasyaHK-77	anugrāhakatā caiṣā satāṃ sahajasambhavā || 9 ||	anugrāhaka tā ca eṣā satām sahaja sambhavā 
MBtripuraarahasyaHK-78	eṣā śuśruṣā || 9 ||	eṣā śuśruṣā 
MBtripuraarahasyaHK-79	yathā grāṇollāsakatā mṛganābheḥ svataḥ sthitā |	yathā grāṇa ullāsaka tā mṛganābheḥ svatas sthitā 
MBtripuraarahasyaHK-80	evaṃ dattātreyamukhācchrutvā māhātmyavaibhavam || 10 ||	evam dattātreya mukhāt śrutvā māhātmya vaibhavam 
MBtripuraarahasyaHK-81	evaṃ māhatmyakhaṇḍoktavat [tripurārahasya māhātmyakhaṇḍaṃ 1932 ī0	evam māhatmya khaṇḍa ukta vat tripurārahasya māhātmya khaṇḍam 
MBtripuraarahasyaHK-82	varṣe vārāṇasīsthakāśīsaṃskṛtagranthamālāyāṃ mudritamatra	varṣe vārāṇasī stha kāśī saṃskṛta grantha mālāyām mudritam atra 
MBtripuraarahasyaHK-83	draṣṭavyam] || 10 ||	draṣṭavyam 
MBtripuraarahasyaHK-84	rāmaḥ sarvajanārāmo jāmadagnyaḥ śubhāśayaḥ |	rāmaḥ sarva jana ārāmaḥ jāmadagnyaḥ śubha āśayaḥ 
MBtripuraarahasyaHK-85	bhaktyāpahṛtasaccittastūṣṇīṃ kiñcid babhūva ha || 11 ||	bhaktyā apahṛta sat cittaḥ tūṣṇīm kiñcid babhūva ha 
MBtripuraarahasyaHK-86	bhaktyā apahṛtaṃ nilīnaṃ sat śuddhaṃ cittaṃ yasya || 11 ||	bhaktyā apahṛtam nilīnam sat śuddham cittam yasya 
MBtripuraarahasyaHK-87	p. 4)	p 
MBtripuraarahasyaHK-88	athasādya bahirvṛttiṃ [k: vṛtti] bharitānandalocanaḥ |	athasā adya bahirvṛttim bharita ānanda locanaḥ 
MBtripuraarahasyaHK-89	romāñcapīvaravapuḥ svāntarānandanirbharaḥ || 12 ||	romāñca pīvara vapuḥ sva antara ānanda nirbharaḥ 
MBtripuraarahasyaHK-90	ānanda ānandāśruḥ | svīyaḥ āntro [k: antaro] bhaktijanito ya ānandaḥ	ānandaḥ ānandāśruḥ svīyaḥ antaraḥ bhakti janitaḥ yaḥ ānandaḥ 
MBtripuraarahasyaHK-91	tena nirbharaḥ pūrṇaḥ || 12 ||	tena nirbharaḥ pūrṇaḥ 
MBtripuraarahasyaHK-92	harṣo'māyan [k: harṣo nā-] romakūpavibhedānnirgamanniva |	harṣomāyan k harṣaḥ nā romakūpa vibhedāt nirgaman iva 
MBtripuraarahasyaHK-93	praṇanāma dattaguruṃ daṇḍavaccaraṇāntike || 13 ||	praṇanāma datta gurum daṇḍa vat caraṇa antike 
MBtripuraarahasyaHK-94	svāntaramāyan yo harṣaḥ sa romakūpavibhedānnirgamanniva	sva antaram āyan yaḥ harṣaḥ sa romakūpa vibhedāt nirgaman iva 
MBtripuraarahasyaHK-95	romāñcapīvaravapuriti sambandhaḥ || 13 ||	romāñca pīvara vapuḥ iti sambandhaḥ 
MBtripuraarahasyaHK-96	utthāya harṣabharitaḥ prāha gadgadasusvaraḥ |	utthāya harṣa bharitaḥ prāha gadgada su svaraḥ 
MBtripuraarahasyaHK-97	dhanyo'haṃ kṛtakṛtyo'haṃ śrīguro tvatprasādataḥ || 14 ||	dhanyaḥ uham kṛtakṛtyaḥ uham śrī guro tvad prasādataḥ 
MBtripuraarahasyaHK-98	yatprāha - tadevāha - dhanya iti || 14 ||	yat prāha tat eva āha dhanyaḥ iti 
MBtripuraarahasyaHK-99	yasya me karuṇāsindhustuṣṭaḥ sākṣād guruḥ śivaḥ |	yasya me karuṇā sindhuḥ tuṣṭaḥ sākṣāt guruḥ śivaḥ 
MBtripuraarahasyaHK-100	yasmiṃstuṣṭe brahmapadamapi syāt tṛṇasammitam || 15 ||	yasmin tuṣṭe brahma padam api syāt tṛṇa sammitam 
MBtripuraarahasyaHK-101	mṛtyurapyātmatāṃ yāti yasmāttuṣṭād gurornanu |	mṛtyuḥ api ātmatām yāti yasmāt tuṣṭāt guroḥ nanu 
MBtripuraarahasyaHK-102	mamākāṇḍādeva guruḥ so'dya tuṣṭo maheśvaraḥ || 16 ||	mama akāṇḍāt eva guruḥ saḥ udya tuṣṭaḥ maheśvaraḥ 
MBtripuraarahasyaHK-103	gurutoṣahetuko mṛtyurātmatāṃ yātīti | akāṇḍād animittena | sa bahuprayāsena	guru toṣa hetukaḥ mṛtyuḥ ātma tām yāti iti akāṇḍāt animittena sa bahu prayāsena 
MBtripuraarahasyaHK-104	toṣaṇīyaḥ || 16 ||	toṣaṇīyaḥ 
MBtripuraarahasyaHK-105	manye sarvaṃ mayā prāptamityeva kṛpayā guroḥ |	manye sarvam mayā prāptam iti eva kṛpayā guroḥ 
MBtripuraarahasyaHK-106	nātha māhātmyamakhilaṃ śrutaṃ tvatkṛpayādhunā || 17 ||	nātha māhātmyam akhilam śrutam tvad kṛpayā adhunā 
MBtripuraarahasyaHK-107	guruṃ pratyāha - nāthetyādi || 17 ||	gurum pratyāha nātha ityādi 
MBtripuraarahasyaHK-108	tāmupāsitumicchāmi tripurāṃ parameśvarīm |	tām upāsitum icchāmi tripurām parameśvarīm 
MBtripuraarahasyaHK-109	tadupāstikramaṃ brūhi mahyaṃ sukṛpayā guro || 18 ||	tad upāsti kramam brūhi mahyam su kṛpayā guro 
MBtripuraarahasyaHK-110	iti saṃprārthito dattagururālakṣya bhārgave |	iti saṃprārthitaḥ datta guruḥ ālakṣya bhārgave 
MBtripuraarahasyaHK-111	yogyatāṃ tripuropāstau sacchraddhābhaktibṛṃhitām || 19 ||	yogya tām tripura upāstau sat śraddhā bhakti bṛṃhitām 
MBtripuraarahasyaHK-112	krameṇa dīkṣyāmāsa tripuropāstihetave |	krameṇa dīkṣyāmāsa tripura upāsti hetave 
MBtripuraarahasyaHK-113	jāmadagnyo'pi saṃprāpya traipuraṃ dīkṣaṇaṃ śubham [k: śubhe] ||	jāmadagnyaḥ api saṃprāpya traipuram dīkṣaṇam śubham śubhe 
MBtripuraarahasyaHK-114	p. 5)	p 
MBtripuraarahasyaHK-115	sarvadīkṣāsamadhikaṃ pūrṇatattvaprabodhanam |	sarva dīkṣā samadhikam pūrṇa tattva prabodhanam 
MBtripuraarahasyaHK-116	mantrayantravāsanābhiranvitaṃ [k: tama] nikhilaṃ kramam || 21 ||	mantra yantra vāsanābhiḥ anvitam nikhilam kramam  
MBtripuraarahasyaHK-117	mantrayantrayorvāsanā bhāvanābhedāḥ | kramaḥ paddhatiḥ [k:	                          
MBtripuraarahasyaHK-118	kramapaddhatiḥ] || 21 ||	    
MBtripuraarahasyaHK-119	prāpya śrīguruvaktrābjādrasaṃ madhukaro yathā |	prāpya śrī guru vaktra abjāt rasam madhukaraḥ yathā 
MBtripuraarahasyaHK-120	tṛptāntaraṅga ānandamādito [kh, g: modito] bhārgavastadā ||	tṛpta antaraṅgaḥ moditaḥ bhārgavaḥ tadā 
MBtripuraarahasyaHK-121	upāstikramajijñāsānivṛttistṛptiḥ tajjanitānandapūrṇatvānmādito [k:	upāsti krama jijñāsā nivṛttiḥ tṛptiḥ tad janita ānanda pūrṇa tvāt 
MBtripuraarahasyaHK-122	māditottamaḥ] mattaḥ || 22 ||	mādita uttamaḥ mattaḥ 
MBtripuraarahasyaHK-123	śrīnāthenābhyanujñātastripurāsādhanodyataḥ |	śrī nāthena abhyanujñātaḥ tripurā sādhana udyataḥ 
MBtripuraarahasyaHK-124	parikramya guruṃ natvā mahendrādrimupāyayau || 23 ||	parikramya gurum natvā mahendra adrim upāyayau 
MBtripuraarahasyaHK-125	tatra nirmāya vasatiṃ śubhāmatisukhāvahām |	tatra nirmāya vasatim śubhām ati sukha āvahām 
MBtripuraarahasyaHK-126	abhūdupāsanaparo varṣadvādaśakaṃ tadā || 24 ||	abhūt upāsana paraḥ varṣa dvādaśakam tadā 
MBtripuraarahasyaHK-127	nityanaimittikaparaḥ pūjājapaparāyaṇaḥ |	           
MBtripuraarahasyaHK-128	sadā śrītripureśānyā mūrtidhyānaikatatparaḥ || 25 ||	sadā śrī tripureśānyāḥ mūrti dhyāna eka tatparaḥ 
MBtripuraarahasyaHK-129	evaṃ tasyātyāgāt kālo dvādaśābdo nimeṣavat |	evam tasya atyāgāt kālaḥ dvādaśa abdaḥ nimeṣa vat 
MBtripuraarahasyaHK-130	athaikadā [gh: tatha-] sukhāsīno nāmadagnyo'nucintayat || 26 ||	sukha āsīnaḥ  /
MBtripuraarahasyaHK-131	purā yatprāha saṃvarto mayā svabhyarthitaḥ pathi |	purā yat prāha saṃvartaḥ mayā su abhyarthitaḥ pathi 
MBtripuraarahasyaHK-132	tanmayā naiva viditamaṃśenāpi tadā nanu || 27 ||	tat mayā nā eva viditam aṃśena api tadā nanu 
MBtripuraarahasyaHK-133	purā rāmātparājayānantaram | etacca māhātmyakhaṇḍe jñeyam | tat saṃvartoktaṃ	purā rāmāt parājaya anantaram etat ca māhātmyakhaṇḍe jñeyam tat saṃvarta uktam 
MBtripuraarahasyaHK-134	jñānam || 27 ||	jñānam 
MBtripuraarahasyaHK-135	vismṛtaṃ ca mayā yasmāt prāṅna pṛṣṭaṃ guruṃ prati |	vismṛtam ca mayā yasmāt prāk na pṛṣṭam gurum prati 
MBtripuraarahasyaHK-136	māhātmyaṃ tripurāśakteḥ śrutaṃ śrīguruvaktrataḥ || 28 ||	māhātmyam tripurā śakteḥ śrutam śrī guru vaktrataḥ 
MBtripuraarahasyaHK-137	praṣṭuṃ vismṛtam || 28 ||	praṣṭum vismṛtam 
MBtripuraarahasyaHK-138	parantu tatra viditaṃ yatsaṃvartaḥ purā'bravīt |	parantu tatra viditam yat saṃvartaḥ purā bravīt 
MBtripuraarahasyaHK-139	mayā sṛṣṭiprasaṅgena pṛṣṭaṃ kiñcid guruṃ prati || 29 ||	mayā sṛṣṭi prasaṅgena pṛṣṭam kiñcid gurum prati 
MBtripuraarahasyaHK-140	mayā sṛṣṭītyādyapi prathamakhaṇḍe [māhātmyakhaṇḍe daśamādhyāye	mayā sṛṣṭi ityādi api prathama khaṇḍe māhātmya khaṇḍe daśama adhyāye 
MBtripuraarahasyaHK-141	49-62 ślokeṣu] jñeyam || 29 ||	ślokeṣu jñeyam 
MBtripuraarahasyaHK-142	p. 6)	p 
MBtripuraarahasyaHK-143	tadā kaṭakṛdākhyānaṃ varṇayitvā ca me guruḥ |	tadā kaṭa kṛt ākhyānam varṇayitvā ca me guruḥ 
MBtripuraarahasyaHK-144	nābravīdaprakṛtatastanme tattādṛśaṃ sthitam || 30 ||	na abravīt aprakṛtataḥ tat me tat tādṛśam sthitam 
MBtripuraarahasyaHK-145	kuto nābravīttadāha - aprakṛtata iti | tādṛśam aviditam || 30 ||	kutas na abravīt tat āha aprakṛtataḥ iti tādṛśam aviditam 
MBtripuraarahasyaHK-146	lokasya gatimetāṃ tu na jānāmyapi leśataḥ |	lokasya gatim etām tu na jānāmi api leśataḥ 
MBtripuraarahasyaHK-147	kasmādidaṃ samuditaṃ jagadāḍambaraṃ mahat || 31 ||	kasmāt idam samuditam jagat āḍambaram mahat 
MBtripuraarahasyaHK-148	kutra vā gacchati punaḥ kutra saṃsthānamṛcchati |	kutra vā gacchati punar kutra saṃsthānam ṛcchati 
MBtripuraarahasyaHK-149	asthiraṃ tu prapaśyāmi sarvaṃ sarvatra kiñcana || 32 ||	asthiram tu prapaśyāmi sarvam sarvatra kiñcana 
MBtripuraarahasyaHK-150	asthiraṃ pratikṣaṇapariṇāmi || 32 ||	asthiram pratikṣaṇa pariṇāmi 
MBtripuraarahasyaHK-151	vyavahāraḥ sthiraprāyaḥ kasmādetadapīdṛśam |	vyavahāraḥ sthira prāyaḥ kasmāt etat api īdṛśam 
MBtripuraarahasyaHK-152	citrāṃ jagadvyavahṛtiṃ prapaśyāmyavimarśinīm || 33 ||	citrām jagat vyavahṛtim prapaśyāmi avimarśinīm 
MBtripuraarahasyaHK-153	viṣayasyāsthiratve kathaṃ tadviṣayakavyavahāro'yaṃ grāmo matputrārthaṃ	viṣayasya asthira tve katham tad viṣayaka vyavahāraḥ yam grāmaḥ mad putra artham 
MBtripuraarahasyaHK-154	sampādita iti sthiraprāyo bhavatīti vismayannāha - vyavahāra iti |	sampāditaḥ iti sthira prāyaḥ bhavati iti vismayan āha vyavahāraḥ iti 
MBtripuraarahasyaHK-155	avimarśinīmavicāravatīm || 33 ||	avimarśinīm avicāravatīm 
MBtripuraarahasyaHK-156	aho yathāndhānugato hyandhaśceṣṭati tādṛśaḥ |	aho yathā andha anugataḥ hi andhaḥ ceṣṭati tādṛśaḥ 
MBtripuraarahasyaHK-157	lokasya vyavahāro vai sarvasyāpyabhilakṣitaḥ || 34 ||	lokasya vyavahāraḥ vai sarvasya api abhilakṣitaḥ 
MBtripuraarahasyaHK-158	andhaparamparayaiva vyavahāra ityāha - aho iti || 34 ||	andha paramparayā eva vyavahāraḥ iti āha aho iti 
MBtripuraarahasyaHK-159	nidarśanaṃ hyātmakṛtiratra me sarvathā bhavet |	nidarśanam hi ātma kṛtiḥ atra me sarvathā bhavet 
MBtripuraarahasyaHK-160	nūnaṃ mama śaiśave kiṃ jātaṃ tanme na bhāvitam || 35 ||	nūnam mama śaiśave kim jātam tat me na bhāvitam 
MBtripuraarahasyaHK-161	atra dṛṣṭāntaḥ svasyācāraṇamevetyāha - nidarśanamiti | ātmanaḥ	atra dṛṣṭāntaḥ svasya ācāraṇam eva iti āha nidarśanam iti ātmanaḥ 
MBtripuraarahasyaHK-162	kṛtirvyavahāraḥ | tadevāha - nūnamiti | me mayā || 35 ||	kṛtiḥ vyavahāraḥ tat eva āha nūnam iti me mayā   
MBtripuraarahasyaHK-163	kaumāre cānyathā vṛttaṃ tāruṇye'pi tato'nyathā |	kaumāre ca anyathā vṛttam tāruṇye pi tatas nyathā 
MBtripuraarahasyaHK-164	idānīmanyathaivāti vyāpāro mama sarvathā || 36 ||	idānīm anyathā evā ati vyāpāraḥ mama sarvathā 
MBtripuraarahasyaHK-165	kimabhūt phalameteṣāṃ tanna vedmi kathañcana |	kim abhūt phalam eteṣām tat na vedmi kathañcana 
MBtripuraarahasyaHK-166	yadyatkāle yacca yacca kriyate yena yena vai || 37 ||	yat yat kāle yat ca yat ca kriyate yena yena vai 
