segmentnr	original	analyzed
SA_GS40_yrasprpu-14	aṣṭau mahārasāḥ samyak procyante 'tra mayā khalu /	aṣṭau mahārasāḥ samyak procyante mayā khalu 
SA_GS40_yrasprpu-15	tathā coparasānāṃ hi guṇāḥ śodhanamāraṇam // YRps_1.7 //	tathā ca uparasānām hi guṇāḥ śodhana māraṇam 
SA_GS40_yrasprpu-16	drutipātaṃ ca sarveṣāṃ kathayāmi savistaram /	druti pātam ca sarveṣām kathayāmi sa vistaram 
SA_GS40_yrasprpu-17	ratnānāṃ guṇadoṣaśca tathā śodhanamāraṇam // YRps_1.8 //	ratnānām guṇa doṣaḥ ca tathā śodhana māraṇam 
SA_GS40_yrasprpu-18	krāmaṇaṃ raṃjanaṃ caiva drutimelānakaṃ rase /	           
SA_GS40_yrasprpu-19	rasāṃśca śatasaṃkhyākān kathayāmi savistarāt // YRps_1.9 //	rasān ca śata saṃkhyākān kathayāmi sa vistarāt 
SA_GS40_yrasprpu-20	auṣadhīnāṃ samākhyātā bhedāścatvāra eva ca /	auṣadhīnām samākhyātāḥ bhedāḥ catvāraḥ eva ca 
SA_GS40_yrasprpu-21	divyauṣadhyo rasauṣadhyaḥ siddhauṣadhyastathā parāḥ // YRps_1.10 //	divyauṣadhyaḥ rasauṣadhyaḥ siddhauṣadhyaḥ tathā parāḥ 
SA_GS40_yrasprpu-22	mahauṣadhya iti proktā yaṃtrāṇyatha puṭāni ca /	mahauṣadhyaḥ iti proktāḥ yaṃtrāṇi atha puṭāni ca 
SA_GS40_yrasprpu-23	mūṣāścaiva hi dhātūnāṃ kautukāni samāsataḥ // YRps_1.11 //	mūṣāḥ ca eva hi dhātūnām kautukāni samāsatas 
SA_GS40_yrasprpu-24	vājīkaraṇayogāśca śukrarataṃbhakarāsta /	vājīkaraṇa yogāḥ ca 
SA_GS40_yrasprpu-25	nātisaṃkṣepavistārāt graṃthe 'smin parikalpitāḥ // YRps_1.12 //	na ati saṃkṣepa vistārāt graṃthe smin parikalpitāḥ 
SA_GS40_yrasprpu-26	(sūtotpatti (mithilfe einer schṆnen Frau))	sūtotpatti mithilfe einer schṇnen frau 
SA_GS40_yrasprpu-27	himālayātpaścimadigvibhāge girīndranāmā ruciro 'sti bhūdharaḥ /	himālayāt paścima diś vibhāge girīndra nāmā ruciraḥ sti bhūdharaḥ 
SA_GS40_yrasprpu-28	tatsannidhāne 'tisuvṛttakūpe sākṣādraseṃdro nivasatyayaṃ hi // YRps_1.13 //	tad sannidhāne tisuvṛttakūpe sākṣāt raseṃdraḥ nivasati ayam hi 
SA_GS40_yrasprpu-29	kumārikārūpaguṇena yuktā svalaṃkṛtā vāhavare 'dhirūḍhā /	kumārikā rūpa guṇena yuktā su alaṃkṛtā vāha vare dhirūḍhā 
SA_GS40_yrasprpu-30	tatrāgatā kūpamavekṣamāṇā nivartitā sā mahatā javena // YRps_1.14 //	tatra āgatā kūpam avekṣamāṇā nivartitā sā mahatā javena 
SA_GS40_yrasprpu-31	pradhāvitaḥ sūtavaraścaturṣu kakupsu bhūmau patito hi nūnam // YRps_1.15 //	pradhāvitaḥ sūta varaḥ caturṣu kakupsu bhūmau patitaḥ hi nūnam 
SA_GS40_yrasprpu-32	paritaḥ parvatātsamyak kṣetraṃ dvādaśayojanam /	paritas parvatāt samyak kṣetram dvādaśa yojanam 
SA_GS40_yrasprpu-33	vistīrṇaṃ ca suvṛttaṃ hi sūtakasya samīritam // YRps_1.16 //	vistīrṇam ca su vṛttam hi sūtakasya samīritam 
SA_GS40_yrasprpu-34	tanmṛdaḥ pātane yaṃtre pātitaḥ khalu rogahā /	tad mṛdaḥ pātane yaṃtre pātitaḥ khalu roga hā 
SA_GS40_yrasprpu-35	jāyate ruciraḥ sākṣād ucyate pāradaḥ svayam // YRps_1.17 //	jāyate ruciraḥ sākṣāt ucyate pāradaḥ svayam 
SA_GS40_yrasprpu-36	(mercury:: subtypes: :	mercury subtypes 
SA_GS40_yrasprpu-37	caste (after emanation from the well))	caste after emanation from the well 
SA_GS40_yrasprpu-38	kūpādviniḥsṛtaḥ sūtaś caturdikṣu gato dvijaḥ /	kūpāt viniḥsṛtaḥ sūtaḥ catur dikṣu gataḥ dvijaḥ 
SA_GS40_yrasprpu-39	kṣatriyo vaiśyaśūdrau ca caturṇāṃ jāyate khalu // YRps_1.18 //	kṣatriyaḥ vaiśya śūdrau ca caturṇām jāyate khalu 
SA_GS40_yrasprpu-40	(mercury:: subtypes:: colour)	mercury subtypes colour 
SA_GS40_yrasprpu-41	śvetā kṛṣṇā tathā pītā raktā vai jāyate chaviḥ /	śvetā kṛṣṇā tathā pītā raktā vai jāyate chaviḥ 
SA_GS40_yrasprpu-42	prācyāṃ yāmyāṃ pratīcyāṃ ca kauberyāṃ ca diśi kramāt // YRps_1.19 //	prācyām yāmyām pratīcyām ca kauberyām ca diśi kramāt 
SA_GS40_yrasprpu-43	(mercury:: subtypes: :	mercury subtypes 
SA_GS40_yrasprpu-44	colour:: use)	colour use 
SA_GS40_yrasprpu-45	śvetaḥ śvetavidhāne syāt kṛṣṇo dehakarastathā /	śvetaḥ śveta vidhāne syāt kṛṣṇaḥ deha karaḥ tathā 
SA_GS40_yrasprpu-46	pītavarṇaḥ svarṇakartā rakto rogavināśakṛt // YRps_1.20 //	              
SA_GS40_yrasprpu-47	sarva ekīkṛtā eva sarvakāryakarāḥ sadā /	sarve ekīkṛtāḥ eva sarva kārya karāḥ sadā 
SA_GS40_yrasprpu-48	sevitāḥ sarvarogaghnāḥ sarvasiddhividhāyakāḥ // YRps_1.21 //	sevitāḥ sarva roga ghnāḥ sarva siddhi vidhāyakāḥ 
SA_GS40_yrasprpu-49	itthaṃ sūtodbhavaṃ jñātvā na rogaivārdhyate khalu /	ittham sūta udbhavam jñātvā na khalu 
SA_GS40_yrasprpu-50	śodhito māritaścaiva krāmitaḥ sāritaḥ śubhaḥ // YRps_1.22 //	śodhitaḥ māritaḥ ca eva krāmitaḥ sāritaḥ śubhaḥ 
SA_GS40_yrasprpu-51	(pāradnā āṭh saṃskār athavā karm)	saṃskār athavā karma 
SA_GS40_yrasprpu-52	svedanaṃ mardanaṃ caiva mūrcchanaṃ syāttadutthitam /	svedanam mardanam ca eva mūrcchanam syāt tat utthitam 
SA_GS40_yrasprpu-53	pātanaṃ rodhanaṃ samyak niyāmanasudīpane // YRps_1.23 //	pātanam rodhanam samyak niyāmana su dīpane 
SA_GS40_yrasprpu-54	tathābhrakagrāsamāna- cāraṇaṃ ca krameṇa hi /	tathā abhraka grāsamāna cāraṇam ca krameṇa hi 
SA_GS40_yrasprpu-55	garbhadrutirbāhyadrutiḥ proktaṃ jāraṇakaṃ tathā // YRps_1.24 //	garbhadrutiḥ bāhyadrutiḥ proktam jāraṇakam tathā 
SA_GS40_yrasprpu-56	sāraṇaṃ krāmaṇaṃ proktaṃ vedhakarma ca raṃjanam /	sāraṇam krāmaṇam proktam vedha karma ca raṃjanam 
SA_GS40_yrasprpu-57	sevanaṃ pāradasyātha karmāṇyaṣṭādaśaiva hi /	sevanam pāradasya atha karmāṇi aṣṭādaśa eva hi 
SA_GS40_yrasprpu-58	uddeśato mayātraiva nāmāni kathitāni vai // YRps_1.25 //	uddeśataḥ mayā atrā eva nāmāni kathitāni vai 
SA_GS40_yrasprpu-59	(pāradadoṣāḥ)	pārada doṣāḥ 
SA_GS40_yrasprpu-60	doṣāḥ pañca samuddiṣṭāḥ pāradānāṃ bhiṣagvaraiḥ /	doṣāḥ pañca samuddiṣṭāḥ pāradānām bhiṣaj varaiḥ 
SA_GS40_yrasprpu-61	malo viṣaṃ tathā vahnir mado darpaśca vai kramāt /	malaḥ viṣam tathā vahniḥ madaḥ darpaḥ ca vai kramāt 
SA_GS40_yrasprpu-62	mūrcchāṃ mṛtyuṃ madaṃ caiva sphoṭaṃ kuryuḥ śirobhramam // YRps_1.26 //	mūrcchām mṛtyum madam ca eva sphoṭam kuryuḥ śiraḥ bhramam 
SA_GS40_yrasprpu-63	(pāradakañcukāḥ)	         
SA_GS40_yrasprpu-64	kañcukāḥ sapta sūtasya kathayāmi yathārthataḥ /	kañcukāḥ sapta sūtasya kathayāmi yathārthataḥ 
SA_GS40_yrasprpu-65	nāmāni kathayāmyeṣāṃ devīśāstrānusārataḥ // YRps_1.27 //	nāmāni kathayāmi eṣām devīśāstra anusārataḥ 
SA_GS40_yrasprpu-66	mṛcchailajalaśulbāyo- nāgavaṃgasamudbhavāḥ /	              
SA_GS40_yrasprpu-67	sūtake kaṃcukāḥ sapta tataścaiva viṣopamāḥ // YRps_1.28 //	sūtake kaṃcukāḥ sapta tatas ca eva viṣa upamāḥ 
SA_GS40_yrasprpu-68	(mercury:: use of śodhana)	mercury use of śodhana 
SA_GS40_yrasprpu-69	dvādaśaiva hi doṣāḥ syur yaiśca niṣkāsitā dvijaiḥ /	dvādaśa eva hi doṣāḥ syuḥ yaiḥ ca niṣkāsitāḥ dvijaiḥ 
SA_GS40_yrasprpu-70	teṣāṃ hi rasasiddhiḥ syād apare yamasannibhāḥ /	teṣām hi rasa siddhiḥ syāt apare yama sannibhāḥ 
SA_GS40_yrasprpu-71	tasmāddoṣāpaharaṇaṃ kartavyaṃ bhiṣaguttamaiḥ // YRps_1.29 //	tasmāt doṣa apaharaṇam kartavyam bhiṣaj uttamaiḥ 
SA_GS40_yrasprpu-72	(svedana)	svedana 
SA_GS40_yrasprpu-73	tatra svedanakaṃ kuryād yathāvacca śubhe dine /	tatra svedanakam kuryāt yathāvat ca śubhe dine 
SA_GS40_yrasprpu-74	sūtasya svedanaṃ kāryaṃ dolāyaṃtreṇa vārtikaiḥ // YRps_1.30 //	sūtasya svedanam kāryam dolāyaṃtreṇa vārtikaiḥ 
SA_GS40_yrasprpu-75	kṣārau cāmlena sahitau tathā ca paṭupaṃcakam /	kṣārau ca amlena sahitau tathā ca paṭupaṃcakam 
SA_GS40_yrasprpu-76	trikaṭu triphalā caiva citrakeṇa samanvitā // YRps_1.31 //	trikaṭu triphalā ca eva citrakeṇa samanvitā 
SA_GS40_yrasprpu-77	puṣpakāsīsasaurāṣṭryau sarvāṇyeva tu mardayet /	puṣpakāsīsa saurāṣṭryau sarvāṇi eva tu mardayet 
SA_GS40_yrasprpu-78	oṣadhāni samāṃśāni rasād aṣṭamabhāgataḥ // YRps_1.32 //	oṣadhāni sama aṃśāni rasāt aṣṭama bhāgataḥ 
SA_GS40_yrasprpu-79	kṛtvāndhamūṣāṃ teṣāṃ tu tanmadhye pāradaṃ kṣipet /	kṛtvā andhamūṣām teṣām tu tad madhye pāradam kṣipet 
SA_GS40_yrasprpu-80	triguṇena suvastreṇa bhūrjapatreṇa veṣṭayet // YRps_1.33 //	triguṇena su vastreṇa bhūrja patreṇa veṣṭayet 
SA_GS40_yrasprpu-81	guṇena kāṣṭhakhaṇḍe vai baddhāṃ tu rasapoṭalīm /	guṇena kāṣṭha khaṇḍe vai baddhām tu rasa poṭalīm 
SA_GS40_yrasprpu-82	lambāyamānāṃ bhāṇḍe tu tuṣavāriprapūrite // YRps_1.34 //	lambāyamānām bhāṇḍe tu tuṣa vāri prapūrite 
SA_GS40_yrasprpu-83	tridinaṃ svedayetsamyak svedanaṃ tadudīritam // YRps_1.35 //	tri dinam svedayet samyak svedanam tat udīritam 
SA_GS40_yrasprpu-84	(2. mardana)	mardana 
SA_GS40_yrasprpu-85	atha mardanakaṃ karma yena śuddhatamo rasaḥ /	atha mardanakam karma yena śuddhatamaḥ rasaḥ 
SA_GS40_yrasprpu-86	prajāyate vistareṇa kathayāmi yathātatham // YRps_1.36 //	prajāyate vistareṇa kathayāmi yathātatham 
SA_GS40_yrasprpu-87	khalve vimardayetsūtaṃ dināni trīṇi caiva hi /	khalve vimardayet sūtam dināni trīṇi ca eva hi 
SA_GS40_yrasprpu-88	(khalva:: dimensions)	khalva dimensions 
SA_GS40_yrasprpu-89	atha khalvapramāṇaṃ hi vakṣye tatra mayādhunā // YRps_1.37 //	atha khalva pramāṇam hi vakṣye tatra mayā adhunā 
SA_GS40_yrasprpu-90	kalāṃgulas tadāyāmaś cotsedho 'pi navāṃgulaḥ /	kalā aṃgulaḥ tad āyāmaḥ ca utsedhaḥ nava aṃgulaḥ 
SA_GS40_yrasprpu-91	vistareṇa tathā kuryān nimnatvena ṣaḍaṅgulam // YRps_1.38 //	vistareṇa tathā kuryāt nimnatvena ṣaṣ aṅgulam 
SA_GS40_yrasprpu-92	dvyaṃgulaḥ pṛṣṭhavistāro madhye 'timasṛṇīkṛtaḥ /	dvi aṃgulaḥ pṛṣṭha vistāraḥ madhye timasṛṇīkṛtaḥ 
SA_GS40_yrasprpu-93	(pestle:: size)	pestle size 
SA_GS40_yrasprpu-94	ardhacandrākṛtiścāpi mardako 'tra daśāṃgulaḥ // YRps_1.39 //	ardhacandra ākṛtiḥ ca api mardakaḥ daśa aṃgulaḥ 
SA_GS40_yrasprpu-95	(mardana (cont.))	mardana cont 
SA_GS40_yrasprpu-96	sūtaḥ pañcapalastasmin mardayet kāñjikaistryaham /	sūtaḥ pañca palaḥ tasmin mardayet kāñjikaiḥ tri aham 
SA_GS40_yrasprpu-97	bahirmalavināśāya rasarājaṃ tu niścitam // YRps_1.40 //	bahis mala vināśāya rasarājam tu niścitam 
SA_GS40_yrasprpu-98	uṣṇakāṃjikatoyena kṣālayet tadanantaram // YRps_1.41 //	             
SA_GS40_yrasprpu-99	(3. mūrchana)	mūrchana 
SA_GS40_yrasprpu-100	ataḥparaṃ pravakṣyāmi pāradasya tu mūrcchanam /	atas param pravakṣyāmi pāradasya tu mūrcchanam 
SA_GS40_yrasprpu-101	mūrcchanaṃ doṣarahitaṃ saptakañcukanāśanam // YRps_1.42 //	             
SA_GS40_yrasprpu-102	svarjikā yāvaśūkaśca tathā ca paṭupaṃcakam /	svarjikā yāvaśūkaḥ ca tathā ca paṭupaṃcakam 
SA_GS40_yrasprpu-103	amlauṣadhāni sarvāṇi sūtena saha mardayet // YRps_1.43 //	amla auṣadhāni sarvāṇi sūtena saha mardayet 
SA_GS40_yrasprpu-104	khalve dinatrayaṃ tāvad yāvannaṣṭatvam āpnuyāt /	khalve dina trayam tāvat yāvat naṣṭa tvam āpnuyāt 
SA_GS40_yrasprpu-105	svarūpasya vināśena mūrcchanaṃ tadihocyate /	svarūpasya vināśena mūrcchanam tat iha ucyate 
SA_GS40_yrasprpu-106	nirmalatvam avāpnoti granthibhedaśca jāyate // YRps_1.44 //	nirmala tvam avāpnoti granthibhedaḥ ca jāyate 
SA_GS40_yrasprpu-107	(4. utthāpana)	utthāpana 
SA_GS40_yrasprpu-108	athotthāpanakaṃ karma pāradasya bhiṣagvaraiḥ /	atha utthāpanakam karma pāradasya bhiṣaj varaiḥ 
SA_GS40_yrasprpu-109	karaṇīyaṃ prayatnena rasaśāstrasya vartmanā // YRps_1.45 //	karaṇīyam prayatnena rasa śāstrasya vartmanā 
SA_GS40_yrasprpu-110	dolāyaṃtre tataḥ svedyaḥ pūrvavaddivasatrayam /	               
SA_GS40_yrasprpu-111	sūryātape mardito 'sau dinamekaṃ śilātale /	sūrya ātape dinam ekam śilā tale 
SA_GS40_yrasprpu-112	utthāpanaṃ bhavetsamyak mūrchādoṣavināśanam // YRps_1.46 //	utthāpanam bhavet samyak mūrchā doṣa vināśanam 
SA_GS40_yrasprpu-113	(5. pātana)	pātana 
SA_GS40_yrasprpu-114	pātanaṃ hi mahatkarma kathayāmi suvistaram /	pātanam hi mahat karma kathayāmi su vistaram 
SA_GS40_yrasprpu-115	tridhā pātanamityuktaṃ rasadoṣavināśanam // YRps_1.47 //	tridhā pātanam iti uktam rasa doṣa vināśanam 
SA_GS40_yrasprpu-116	ūrdhvapātastvadhaḥpātas tiryakpātaḥ krameṇa hi /	ūrdhvapātaḥ tu adhaḥpātaḥ tiryakpātaḥ krameṇa hi 
SA_GS40_yrasprpu-117	(ūrdhvapātanayantra)	ūrdhvapātanayantra 
SA_GS40_yrasprpu-118	ūrdhvapātanayaṃtrasya lakṣaṇaṃ tadihocyate /	ūrdhvapātanayaṃtrasya lakṣaṇam tat iha ucyate 
SA_GS40_yrasprpu-119	mṛṇmayī sthālikā kāryā cocchritā tu ṣaḍaṃgulā // YRps_1.48 //	mṛṇmayī sthālikā kāryā ca ucchritā tu ṣaṣ aṃgulā 
SA_GS40_yrasprpu-120	mukhe saptāṅgulāyāmā paritastridaśāṃgulā /	mukhe sapta aṅgula āyāmā paritas tridaśa aṃgulā 
SA_GS40_yrasprpu-121	iyanmānā dvitīyā ca kartavyā sthālikā śubhā // YRps_1.49 //	iyat mānā dvitīyā ca kartavyā sthālikā śubhā 
SA_GS40_yrasprpu-122	kṣāradvayaṃ rāmaṭhaṃ ca tathā hi paṭupañcakam /	             
SA_GS40_yrasprpu-123	amlavargeṇa saṃyuktaṃ sūtakaṃ taistu mardayet // YRps_1.50 //	amlavargeṇa saṃyuktam sūtakam taiḥ tu mardayet 
SA_GS40_yrasprpu-124	lepayettena kalkena adhaḥsthāṃ sthālikāṃ śubhām /	lepayet tena kalkena adhas sthām sthālikām śubhām 
SA_GS40_yrasprpu-125	uparisthām adhovaktrāṃ dattvā saṃpuṭamācaret // YRps_1.51 //	upari sthām adhas vaktrām dattvā saṃpuṭam ācaret 
SA_GS40_yrasprpu-126	sabhasmalavaṇenaiva mudrāṃ tatra prakārayet /	sa bhasma lavaṇena eva mudrām tatra prakārayet 
SA_GS40_yrasprpu-127	culyāṃ sthālīṃ niveśyātha dhānyāgniṃ tatra kārayet // YRps_1.52 //	culyām sthālīm niveśya atha dhānya agnim tatra kārayet 
SA_GS40_yrasprpu-128	tasyopari jalādhānaṃ kāryaṃ yāmacatuṣṭayam /	tasya upari jalādhānam kāryam yāma catuṣṭayam 
SA_GS40_yrasprpu-129	svāṅgaśītalatāṃ jñātvā ūrdhvaṃgaṃ grāhayedrasam // YRps_1.53 //	svāṅgaśītala tām jñātvā ūrdhvaṃgam grāhayet rasam 
SA_GS40_yrasprpu-130	ūrdhvapātanayaṃtraṃ hi tadevaṃ parikīrtitam /	ūrdhvapātanayaṃtram hi tat evam parikīrtitam 
SA_GS40_yrasprpu-131	(5.2. adhaḥpātana)	adhaḥpātana 
SA_GS40_yrasprpu-132	pūrvoktāṃ sthālikāṃ samyak viparītāṃ tu paṃkile /	pūrva uktām sthālikām samyak viparītām tu paṃkile 
SA_GS40_yrasprpu-133	garte tu sthāpitāṃ bhūmau jvālayenmūrdhni pāvakam // YRps_1.54 //	garte tu sthāpitām bhūmau jvālayet mūrdhni pāvakam 
SA_GS40_yrasprpu-134	yāmatritayaparyaṃtaṃ adhaḥ patati pāradaḥ /	yāma tritaya paryaṃtam adhas patati pāradaḥ 
SA_GS40_yrasprpu-135	adhaḥpātanayaṃtraṃ hi kīrtitaṃ rasavedibhiḥ // YRps_1.55 //	adhaḥpātanayaṃtram hi kīrtitam rasa vedibhiḥ 
SA_GS40_yrasprpu-136	(5.3. tiryakpātana)	tiryakpātana 
SA_GS40_yrasprpu-137	pūrvoktairauṣadhaiḥ sārdhaṃ rasarājaṃ vimardayet /	pūrva uktaiḥ auṣadhaiḥ sārdham rasarājam vimardayet 
SA_GS40_yrasprpu-138	tiryagghaṭe rasaṃ kṣiptvā tanmukhe hyaparo ghaṭaḥ // YRps_1.56 //	tiryak ghaṭe rasam kṣiptvā tad mukhe hi aparaḥ ghaṭaḥ 
SA_GS40_yrasprpu-139	kanīyānudare chidraṃ chidre cāyasanālikām /	kanīyān udare chidram chidre ca āyasa nālikām 
SA_GS40_yrasprpu-140	nālikāṃ jalapātrasthāṃ kārayecca bhiṣagvaraiḥ // YRps_1.57 //	nālikām jala pātra sthām kārayet ca bhiṣaj varaiḥ 
SA_GS40_yrasprpu-141	adhastādrasayaṃtrasya tīvrāgniṃ jvālayedbudhaḥ /	adhastāt rasayaṃtrasya tīvra agnim jvālayet budhaḥ 
SA_GS40_yrasprpu-142	yāmatritayaparyaṃtaṃ tiryakpāto bhavedrasaḥ // YRps_1.58 //	           
SA_GS40_yrasprpu-143	yaṃtrāṇāṃ pātanānāṃ ca tritayaṃ sukaraṃ khalu // YRps_1.59 //	yaṃtrāṇām pātanānām ca tritayam sukaram khalu 
SA_GS40_yrasprpu-144	kathitaṃ hi mayā samyak rasāgamanidarśanāt // YRps_1.60 //	kathitam hi mayā samyak rasa āgama nidarśanāt 
SA_GS40_yrasprpu-145	(6. rodhana)	rodhana 
SA_GS40_yrasprpu-146	adhunā kathayiṣyāmi rasarodhanakarma ca /	adhunā kathayiṣyāmi rasa rodhana karma ca 
SA_GS40_yrasprpu-147	yatkṛte ca palatvaṃ hi rasarājasya śāmyati // YRps_1.61 //	yat kṛte ca pala tvam hi rasarājasya śāmyati 
SA_GS40_yrasprpu-148	sindhūdbhavaṃ daśapalaṃ jalaprasthatrayaṃ tathā /	            
SA_GS40_yrasprpu-149	dhārayedghaṭamadhye ca sūtakaṃ doṣavarjitam // YRps_1.62 //	dhārayet ghaṭa madhye ca sūtakam doṣa varjitam 
SA_GS40_yrasprpu-150	pidhānena yathā samyak mudritaṃ mṛtsnayā khalu /	pidhānena yathā samyak mudritam mṛtsnayā khalu 
SA_GS40_yrasprpu-151	nirvāte nirjane deśe dhārayed divasatrayam // YRps_1.63 //	nirvāte nirjane deśe dhārayet divasa trayam 
SA_GS40_yrasprpu-152	anenaiva prakāreṇa rodhanaṃ kuru vaidyarāṭ // YRps_1.64 //	anena eva prakāreṇa rodhanam kuru vaidya rāj 
SA_GS40_yrasprpu-153	(7. niyāmana)	niyāmana 
SA_GS40_yrasprpu-154	ataḥparaṃ pravakṣyāmi pāradasya niyāmanam /	atas param pravakṣyāmi pāradasya niyāmanam 
SA_GS40_yrasprpu-155	jalasaiṃdhavasaṃyukto ghaṭastho hi rasottamaḥ /	jala saiṃdhava saṃyuktaḥ ghaṭa sthaḥ hi rasa uttamaḥ 
SA_GS40_yrasprpu-156	dinatrayaṃ sveditaśca vīryavānapi jāyate // YRps_1.65 //	dina trayam sveditaḥ ca vīryavān api jāyate 
SA_GS40_yrasprpu-157	(8. dīpana)	dīpana 
SA_GS40_yrasprpu-158	athedānīṃ pravakṣyāmi rasarājasya dīpanam /	atha idānīm pravakṣyāmi rasarājasya dīpanam 
SA_GS40_yrasprpu-159	bubhukṣā vyāpakatvaṃ ca yena kṛtvā prajāyate // YRps_1.66 //	bubhukṣā vyāpaka tvam ca yena kṛtvā prajāyate 
SA_GS40_yrasprpu-160	rājikā lavaṇopetā maricaṃ śigruṭaṃkaṇe /	             
SA_GS40_yrasprpu-161	kāsīsasaṃyutā kāṃkṣī kāṃjikena samanvitaiḥ // YRps_1.67 //	kāsīsa saṃyutā kāṃkṣī kāṃjikena samanvitaiḥ 
SA_GS40_yrasprpu-162	dināni trīṇi saṃsvedya paścāt kṣāreṇa mardayet /	dināni trīṇi saṃsvedya paścāt kṣāreṇa mardayet 
SA_GS40_yrasprpu-163	anenaiva prakāreṇa dīpanaṃ jāyate dhruvam // YRps_1.68 //	anena eva prakāreṇa dīpanam jāyate dhruvam 
SA_GS40_yrasprpu-164	tīvratvaṃ vegakāritvaṃ vyāpakatvaṃ bubhukṣutā /	tīvra tvam vega kāri tvam vyāpaka tvam bubhukṣu tā 
SA_GS40_yrasprpu-165	balavattvaṃ viśeṣeṇa kṛte samyak prajāyate // YRps_1.69 //	balavat tvam viśeṣeṇa kṛte samyak prajāyate 
SA_GS40_yrasprpu-166	(8.1. dīpana: mukhotpādana)	dīpana mukha utpādana 
SA_GS40_yrasprpu-167	mukhotpādanakaṃ karma prakāro dīpanasya hi /	mukha utpādanakam karma prakāraḥ dīpanasya hi 
SA_GS40_yrasprpu-168	kathayāmi samāsena yathāvadrasaśodhanam // YRps_1.70 //	kathayāmi samāsena yathāvat rasa śodhanam 
SA_GS40_yrasprpu-169	aṣṭādaśāṃśabhāgena kanakena ca sūtakaḥ /	aṣṭādaśa aṃśa bhāgena kanakena ca sūtakaḥ 
SA_GS40_yrasprpu-170	nimbūrasena saṃmardyo vāsaraikamataḥparam // YRps_1.71 //	nimbū rasena saṃmardyaḥ vāsara ekam atas param 
SA_GS40_yrasprpu-171	kṣāraiśca lavaṇai ramyaiḥ sveditaḥ kāṃjikena hi /	kṣāraiḥ ca ramyaiḥ sveditaḥ kāṃjikena hi 
SA_GS40_yrasprpu-172	kṣālite kāṃjikenaiva vaktraṃ bhoktuṃ prajāyate // YRps_1.72 //	kṣālite kāṃjikena eva vaktram bhoktum prajāyate 
SA_GS40_yrasprpu-173	(8.2. dīpana: mukhotpādana (2))	dīpana mukha utpādana 
SA_GS40_yrasprpu-174	tāpyasatvaṃ kalāṃśena hemnā tad dviguṇena ca /	tāpya satvam kalā aṃśena hemnā tat dviguṇena ca 
SA_GS40_yrasprpu-175	taptam āyasakhalvena taptenātha pramardayet // YRps_1.73 //	taptam āyasa khalvena taptena atha pramardayet 
SA_GS40_yrasprpu-176	vyaktaṃ hi rasacukreṇa kṣāreṇa caṇakasya hi /	vyaktam hi rasa cukreṇa kṣāreṇa caṇakasya hi 
SA_GS40_yrasprpu-177	jaṃbīrapūrakajalair mardayedekaviṃśatim // YRps_1.74 //	          
SA_GS40_yrasprpu-178	vāsare yāmamekaṃ tu pratyekaṃ hi vimardayet /	vāsare yāmam ekam tu pratyekam hi vimardayet 
