segmentnr	original	analyzed
MBsaubhagyabhaskariHK-36	gāndhārātsindhusārdrādraghuvararacitādā ca setoravācaḥ |	gāndhārāt sindhusārdrāt raghuvararacitādā ca setoḥ avācaḥ 
MBsaubhagyabhaskariHK-37	ākedārādudīcastuhinagahanataḥ santi vidvatsamājā	ā kedārāt udīcaḥ tuhinagahanataḥ santi vidvat samājā 
MBsaubhagyabhaskariHK-38	ye ye tāneṣa yatnaḥ sukhayatu samajānkaścamatkartumīṣṭe || 5 ||	ye ye tān eṣa yatnaḥ sukhayatu samajān kaḥ camatkartum īṣṭe   
MBsaubhagyabhaskariHK-39	agastya uvāca	agastyaḥ uvāca 
MBsaubhagyabhaskariHK-40	aśvānana mahābuddhe sarvaśāstraviśārada |	aśva ānana mahābuddhe sarva śāstra viśārada 
MBsaubhagyabhaskariHK-41	kathitaṃ lalitādevyāścaritaṃ parāmādbhutam || 1 ||	kathitam lalitā devyāḥ caritam parām ādbhutam 
MBsaubhagyabhaskariHK-42	na gacchatītyagaḥ parvatastaṃ vindhyanāmānaṃ styāyatītyagastyaḥ |	na gacchati iti agaḥ parvataḥ tam vindhya nāmānam styāyati iti agastyaḥ 
MBsaubhagyabhaskariHK-43	styānaṃ stambhanam | sā ca kathā kāśīkhaṇḍe draṣṭavyā |	styānam stambhanam sā ca kathā kāśīkhaṇḍe draṣṭavyā 
MBsaubhagyabhaskariHK-44	asaṃgatatvāpanodāya pūrvakathāprasaṅgaṃ sāmānyena smārayati	asaṃgata tva apanodāya pūrva kathā prasaṅgam sāmānyena smārayati 
MBsaubhagyabhaskariHK-45	aśveti | devībhāgavate prathamaskandhe tāvadiyaṃ kathā smaryate | purā	aśva iti devībhāgavate prathama skandhe tāvat iyam kathā smaryate purā 
MBsaubhagyabhaskariHK-46	kila bhagavān viṣṇuryajñasaṃrakṣaṇādighanatarakāryārthaṃ	kila bhagavān viṣṇuḥ yajña saṃrakṣaṇa ādi ghanatara kārya artham 
MBsaubhagyabhaskariHK-47	kṛtabahujāgaraḥ śrāntaḥ śārṅgadhanuṣa koṭiṃ grīvayāvalambya	kṛta bahu jāgaraḥ śrāntaḥ koṭim grīvayā avalambya 
MBsaubhagyabhaskariHK-48	nidrāṇo'bhūt | tadā brahmarudrādayaḥ kāryaviśeṣasiṣādhayiṣayā	tadā brahma rudra ādayaḥ kārya viśeṣa siṣādhayiṣayā 
MBsaubhagyabhaskariHK-49	tajjāgaraṇāya vannināmakakṛmibhyo yajñabhāgamicchadbhayo dattvā	tad jāgaraṇāya vanni nāmaka kṛmibhyaḥ yajña bhāgam icchat bhayaḥ dattvā 
MBsaubhagyabhaskariHK-50	tanmukhātpratyañcāmatroṭayan | tena koṭeruccalanācchirotyuḍḍīnaṃ	tad mukhāt pratyañcam atroṭayan tena koṭeḥ uccalanāt śirā uti uḍḍīnam 
MBsaubhagyabhaskariHK-51	kvāpi gatamabhūt | tataḥ śokāviṣṭāḥ	kvāpi gatam abhūt tatas śoka āviṣṭāḥ 
MBsaubhagyabhaskariHK-52	surāstacchīrṣamalabhamānāstripurasundarīṃ tuṣṭuvuḥ | sā tuṣṭā satī	surāḥ tad śīrṣam alabhamānāḥ tripurasundarīm tuṣṭuvuḥ sā tuṣṭā satī 
MBsaubhagyabhaskariHK-53	hayaśiroyojanenainaṃ jīvayatetyājñāpya bhagavatyantaradhatta | tatastathā	haya śiraḥ yojanena enam jīvayata iti ājñāpya bhagavati antaradhatta tatas tathā 
MBsaubhagyabhaskariHK-54	jīvito viṣṇurhayagrīvo bhūtvā hayagrīvākhyaṃ daityaṃ hatavān |	jīvitaḥ viṣṇuḥ hayagrīvaḥ bhūtvā hayagrīva ākhyam daityam hatavān 
MBsaubhagyabhaskariHK-55	rahasyajātamakhilaṃ devīmukhādeva labdhavānityādi | so'yamaśvānano	rahasya jātam akhilam devī mukhāt eva labdhavān ityādi saḥ uyam aśva ānanaḥ 
MBsaubhagyabhaskariHK-56	viṣṇureva | tadidaṃ viśeṣyamuktavṛttāntasmāraṇena	viṣṇuḥ eva tat idam viśeṣyam ukta vṛttānta smāraṇena 
MBsaubhagyabhaskariHK-57	devyanugṛhītatvābhiprāyagarbham | ata eva mahābuddha	devī anugṛhīta tva abhiprāya garbham atas eva mahābuddha 
MBsaubhagyabhaskariHK-58	ityādiviśeṣaṇadvayaṃ na stutimātram | laliteti | padmapurāṇe hi	ityādi viśeṣaṇa dvayam na stuti mātram lalitā iti padmapurāṇe hi 
MBsaubhagyabhaskariHK-59	lokānatītya lalate lalitā tena cocyata iti nirvacanaśloke cakārādanyadapi	lokān atītya lalate lalitā tena ca ucyate iti nirvacana śloke cakārāt anyat api 
MBsaubhagyabhaskariHK-60	sambhavaṃ nirvacanamanumatam | parāśaktisadāśivādirūpāṇi	sambhavam nirvacanam anumatam parā śakti sadāśiva ādi rūpāṇi 
MBsaubhagyabhaskariHK-61	śaktiśivayoruttarottarāpakarṣavanti bahūni santi | teṣāṃ ca lokā api	śakti śivayoḥ uttarottara apakarṣavanti bahūni santi teṣām ca lokāḥ api 
MBsaubhagyabhaskariHK-62	bahuvidhāḥ | paraśivābhinnamahāśaktistu sarvalokātītā	bahuvidhāḥ para śiva abhinna mahā śaktiḥ tu sarva loka atītā 
MBsaubhagyabhaskariHK-63	mahākailāsāparājitādipadavācye sarvalokottame loke tiṣṭhati | tasyāśca	mahākailāsa aparājita ādi pada vācye sarva loka uttame loke tiṣṭhati tasyāḥ ca 
MBsaubhagyabhaskariHK-64	śarīraṃ	śarīram 
MBsaubhagyabhaskariHK-65	ghanībhūtaghṛtavadrajastamaḥsamparkaśūnyaśuddhasattvaghanībhāva-	                                                                                                      
MBsaubhagyabhaskariHK-66	rūpam | anyāsāṃ śivaśaktīnāṃ katipayānāṃ sāttvikaśarīrāṇyapi	rūpam anyāsām śiva śaktīnām katipayānām sāttvika śarīrāṇi api 
MBsaubhagyabhaskariHK-67	sattvādhikyaguṇāntarālpatvayuktāni na punaḥ śuddhasattvāni | ataḥ	sattva ādhikya guṇa antara alpatva yuktāni na punar śuddha sattvāni atas 
MBsaubhagyabhaskariHK-68	sarvottamaivaiṣā parabrahmamūrtiḥ | asyā api santi rahasyabhūtā bahavo	sarva uttamā eva eṣā para brahma mūrtiḥ asyāḥ api santi rahasya bhūtāḥ bahavaḥ 
MBsaubhagyabhaskariHK-69	bhedāsteṣu kāmeśvaryātmakamūrtireveha granthe pratipādyeti	bhedāḥ teṣu kāmeśvarī ātmaka mūrtiḥ eva iha granthe pratipādyā iti 
MBsaubhagyabhaskariHK-70	lalitāpadena sūcitam | lalitaṃ śṛṅgārahāvajanyaḥ kriyāviśeṣaḥ tadvatī	               
MBsaubhagyabhaskariHK-71	lalitā | tena śṛṅgārarasapradhāneyaṃ mūrtiriti sūcitam | saiva devī	lalitā                               eva   
MBsaubhagyabhaskariHK-72	krīḍāvijigīṣādiśīlatvāt | tasyāścaritaṃ	krīḍā vijigīṣā ādi śīla tvāt tasyāḥ caritam 
MBsaubhagyabhaskariHK-73	prādurbhāvādistotrasamudāyāntaṃ kathitaṃ bhavateti śeṣaḥ |	prādurbhāva ādi stotra samudāya antam kathitam bhavatā iti śeṣaḥ 
MBsaubhagyabhaskariHK-74	paramādbhutaṃ	parama adbhutam 
MBsaubhagyabhaskariHK-75	atyuttamatvātpūrvamaśrutacaratvādanupamatvāccetyarthaḥ || 1 ||	atyuttama tvāt pūrvam aśruta cara tvāt anupama tvāt ca iti arthaḥ 
MBsaubhagyabhaskariHK-76	pūrvaṃ prādurbhavo mātustataḥ paṭṭābhiṣecanam |	pūrvam prādurbhavaḥ mātuḥ tatas paṭṭābhiṣecanam 
MBsaubhagyabhaskariHK-77	bhaṇḍāsuravadhaścaiva vistareṇa tvayoditaḥ || 2 ||	bhaṇḍāsura vadhaḥ ca eva vistareṇa tvayā uditaḥ 
MBsaubhagyabhaskariHK-78	athaitadeva viśinaṣṭi saptabhiḥ pūrvamityādibhiḥ | prādurbhāvaḥ | asadvā	atha etat eva viśinaṣṭi saptabhiḥ pūrvam ityādibhiḥ prādurbhāvaḥ asat vā 
MBsaubhagyabhaskariHK-79	idamagra āsīt, sadeva somyedamagra āsīt, nāsadāsīnno sadāsīt	idam agre āsīt sat eva somya idam agre āsīt na asat āsīt na u sat āsīt 
MBsaubhagyabhaskariHK-80	ityādiśrutyekavākyatayā nirṇītasya sṛṣṭiprākkālikasya	ityādi śruti eka vākya tayā nirṇītasya sṛṣṭi prāc kālikasya 
MBsaubhagyabhaskariHK-81	nirviśeṣacinmātrasya prāthamikaḥ kāmakalārūpapariṇāmo	nirviśeṣa cit mātrasya prāthamikaḥ kāma kalā rūpa pariṇāmaḥ 
MBsaubhagyabhaskariHK-82	gurumukhaikavedyaḥ | sa ca pūrvaṃ itaḥ prāk paṭṭābhiṣekādibhyaḥ	guru mukha eka vedyaḥ sa ca pūrvam itas prāk paṭṭābhiṣeka ādibhyaḥ 
MBsaubhagyabhaskariHK-83	prathamaṃ vā | tvayodita iti sarvatrānveti | agnikuṇḍātsamudbhavarūpo	prathamam vā tvayā uditaḥ iti sarvatra anveti 
MBsaubhagyabhaskariHK-84	vā'vatāraviśeṣātmā prādurbhāvaḥ | paṭṭaṃ	vā avatāra viśeṣa ātmā prādurbhāvaḥ 
MBsaubhagyabhaskariHK-85	sakalabhuvanasāmrājyādhikārastasya viṣaye'bhiṣecanaṃ	sakala bhuvana sāmrājya adhikāraḥ tasya viṣaya abhiṣecanam 
MBsaubhagyabhaskariHK-86	svāyattīkaraṇetikartavyatārūpo'ṅgaviśeṣaḥ | uditamiti tu napuṃsakatvena	sva āyattīkaraṇa itikartavya tā rūpa uṅga viśeṣaḥ uditam iti tu napuṃsaka tvena 
MBsaubhagyabhaskariHK-87	pariṇamanīyam | bhaṇḍākhyo'suro lalitopākhyāne yo vistareṇa	pariṇamanīyam bhaṇḍa ākhyā usuraḥ lalita upākhyāne yaḥ vistareṇa 
MBsaubhagyabhaskariHK-88	varṇitastasya vadho yuddhe hananaṃ vistareṇa bahunā śabdarāśinā |	varṇitaḥ tasya vadhaḥ yuddhe hananam vistareṇa bahunā śabda rāśinā 
MBsaubhagyabhaskariHK-89	prathanevāvaśabde iti paryudāsācchabdabhinna eva vistāra iti rūpam || 2 ||	iti paryudāsāt śabda bhinnaḥ eva vistāraḥ iti rūpam 
MBsaubhagyabhaskariHK-90	varṇitaṃ śrīpuraṃ cāpi mahāvibhavavistaram |	varṇitam śrīpuram ca api mahā vibhava vistaram 
MBsaubhagyabhaskariHK-91	śrīmatpañcadaśākṣaryā mahimā varṇitastathā || 3 ||	śrīmat pañcadaśa akṣaryā mahimā varṇitaḥ tathā 
MBsaubhagyabhaskariHK-92	nirupapadasya purapadasya | pravṛttinimittabhūtadharmāṇāṃ	nirupapadasya pura padasya pravṛtti nimitta bhūta dharmāṇām 
MBsaubhagyabhaskariHK-93	pauṣkalyāddevyāḥ purameva mukhyaṃ purapadavācyam | abhiyuktānāṃ	pauṣkalyāt devyāḥ puram eva mukhyam pura pada vācyam abhiyuktānām 
MBsaubhagyabhaskariHK-94	nāma śrīpadapūrvaṃ prayuñjīteti vacanācchrīkārapūrvakamiha	nāma śrī pada pūrvam prayuñjīta iti vacanāt śrīkāra pūrvakam iha 
MBsaubhagyabhaskariHK-95	prayuktam | tacca rudrayāmale anantakoṭibrahmāṇḍakoṭīnāṃ	prayuktam tat ca rudrayāmale ananta koṭi brahmāṇḍa koṭīnām 
MBsaubhagyabhaskariHK-96	bahirūrdhvataḥ ityādinā pañcaviṃśatiprākārairanantayojanavistṛtaiḥ	bahis ūrdhvatas ityādinā pañcaviṃśati prākāraiḥ ananta yojana vistṛtaiḥ 
MBsaubhagyabhaskariHK-97	pariveṣṭitatvena varṇitamekam | merorupari tatsamānayogakṣemaṃ	pariveṣṭita tvena varṇitam ekam meroḥ upari tat samāna yogakṣemam 
MBsaubhagyabhaskariHK-98	saṃkṣiptaṃ lalitāstavaratne bhagavatā durvāsasā deśikendreṇa	saṃkṣiptam lalitā stava ratne bhagavatā durvāsasā deśika indreṇa 
MBsaubhagyabhaskariHK-99	varṇitamaparam | kṣīrasamudramadhye tṛtīyamiti tu	varṇitam aparam kṣīra samudra madhye tṛtīyam iti tu 
MBsaubhagyabhaskariHK-100	vidyāratnabhāṣyakārāḥ | mahāvibhavaviṣayakaḥ śabdarāśiryatreti tu	vidyāratna bhāṣya kārāḥ mahā vibhava viṣayakaḥ śabdarāśiḥ yatra iti tu 
MBsaubhagyabhaskariHK-101	varṇanakriyāyā viśeṣaṇam | śrībījayuktā yā pañcadaśākṣarī	varṇana kriyāyāḥ viśeṣaṇam  śrī bīja yuktā yā pañcadaśa akṣarī 
MBsaubhagyabhaskariHK-102	pañcadaśānāṃ svarāṇāṃ samāhāraḥ kādividyā hādividyā vā	pañcadaśānām svarāṇām samāhāraḥ kādi vidyā ha ādi vidyā vā 
MBsaubhagyabhaskariHK-103	tasyāḥ | tasyāṃ śrībījayogastu catvāra īṃ bibhrati kṣemayantaḥ iti	tasyāḥ tasyām śrī bīja yogaḥ tu catvāraḥ īm bibhrati kṣemayantaḥ iti 
MBsaubhagyabhaskariHK-104	śrutisiddho rahasyataraṃ sāmpradāyikaikavedyo'stīti kaścit | tattantreṣu	śruti siddhaḥ rahasyataram sāmpradāyika eka vedyoḥ ti iti kaścid tad tantreṣu 
MBsaubhagyabhaskariHK-105	kvāpyadarśanātprāmāṇikā na manyante | uktaśrutistu -	kvāpi adarśanāt prāmāṇikāḥ na manyante ukta śrutiḥ tu 
MBsaubhagyabhaskariHK-106	kāmarājākhyamantrānte śrībījena samanvitā |	kāmarāja ākhya mantra ante śrī bījena samanvitā 
MBsaubhagyabhaskariHK-107	ṣoḍaśākṣaravidyeyaṃ  śrīvidyeti prakīrtita ||	ṣoḍaśa akṣara vidyā iyam śrīvidyā iti prakīrtita 
MBsaubhagyabhaskariHK-108	iti hayagrīvoddhṛtamantrāntaraparetyapyāhuḥ | tena śrīśabdaḥ	iti hayagrīva uddhṛta mantra antara parā iti api āhuḥ tena śrī śabdaḥ 
MBsaubhagyabhaskariHK-109	śobhādiparaḥ; vakṣyamāṇavyāḍikośena vahvarthatvāvagamāt || 3 ||	śobhā ādi paraḥ vakṣyamāṇa vyāḍi kośena vahvartha tva avagamāt 
MBsaubhagyabhaskariHK-110	ṣoḍhānyāsādayo nyāsā nyāsakhaṇḍe samīritāḥ |	ṣoḍhānyāsa ādayaḥ nyāsāḥ nyāsakhaṇḍe samīritāḥ 
MBsaubhagyabhaskariHK-111	antaryāgakramaścaiva bahiryāgakramastathā || 4 ||	antaryāga kramaḥ ca eva bahis yāga kramaḥ tathā 
MBsaubhagyabhaskariHK-112	ṣoḍheti |	ṣoḍhā iti 
MBsaubhagyabhaskariHK-113	gaṇeśagrahanakṣatrayoginīrāśipīḍhākhyanyāsaṣaṭkajanyāvāntarāpūr	                                                                                                                                                            
MBsaubhagyabhaskariHK-114	vaṣaṭkaikaparamāpūrvasādhanībhūto nyāsaḥ ṣoḍhānyāsa ucyate | sa ca	vaṣaṭka eka parama apūrva sādhanībhūtaḥ nyāsaḥ ṣoḍhānyāsaḥ ucyate sa ca 
MBsaubhagyabhaskariHK-115	bhūṣaṇamālinyādibhedādanekavidhaḥ | ādinā cakranyāsādiparigrahaḥ |	bhūṣaṇa mālinī ādi bhedāt anekavidhaḥ ādinā cakranyāsa ādi parigrahaḥ 
MBsaubhagyabhaskariHK-116	nyāsakhaṇḍe samastanyāsaikapratipādake granthaśakale | nyāso nāma	                           
MBsaubhagyabhaskariHK-117	tattaddevatānāṃ tattadavayaveṣvavasthāpanam | avasthitatvena bhāvaneti	tad tad devatānām tad tad avayaveṣu avasthāpanam avasthita tvena bhāvanā iti 
MBsaubhagyabhaskariHK-118	yāvat | antariti | antaryāgo nāmādhārādrājadantāntaṃ	yāvat antar iti antaryāgaḥ nāma ādhārāt rājadanta antam 
MBsaubhagyabhaskariHK-119	tejastantorvibhāvanam, mānasī devapūjā vā tasya krama itikartavyatā |	tejaḥ tantoḥ vibhāvanam mānasī deva pūjā vā tasya kramaḥ itikartavya tā 
MBsaubhagyabhaskariHK-120	bahiryāgaḥ pātrāsādanādiśāntistavāntaḥ karmasamūhaḥ || 4 ||	bahis yāgaḥ pātra āsādana ādi śāntiḥ tava antaḥ karma samūhaḥ 
MBsaubhagyabhaskariHK-121	mahāyāgakramaścaiva pūjākhaṇḍe prakīrtitaḥ |	mahā yāga kramaḥ ca eva pūjā khaṇḍe prakīrtitaḥ 
MBsaubhagyabhaskariHK-122	puraścaraṇakhaṇḍe tu japalakṣaṇamīritam || 5 ||	puraścaraṇa khaṇḍe tu japa lakṣaṇam īritam 
MBsaubhagyabhaskariHK-123	sa evāṣṭāṣṭakādighaṭito mahāyāgaḥ | ete cāsmābhirvarivasyāprakāśe	saḥ eva aṣṭa aṣṭaka ādi ghaṭitaḥ mahā yāgaḥ ete ca asmābhiḥ varivasyā prakāśe 
MBsaubhagyabhaskariHK-124	pūjāprakaraṇa eva nirūpitāḥ | puraścaraṇeti | puraḥ mantropāsterādau	pūjā prakaraṇe eva nirūpitāḥ puraścaraṇa iti puras mantra upāsteḥ ādau 
MBsaubhagyabhaskariHK-125	dīkṣottarakālaṃ caraṇaṃ paricaryā | japasya lakṣaṇamavasthāpañcaka-	dīkṣā uttara kālam caraṇam paricaryā japasya lakṣaṇam avasthā pañcaka 
MBsaubhagyabhaskariHK-126	śūnya-viṣuvatsaptaka-cakranavakavibhāvanādirūpaṃ cihnam |	śūnya viṣuvat saptaka cakra navaka vibhāvana ādi rūpam cihnam 
MBsaubhagyabhaskariHK-127	taccāsmābhirvarivasyārahasye prathameṃ'śa evoktam || 5 ||	tat ca asmābhiḥ varivasyā rahasye prathameṃśe eva uktam  /
MBsaubhagyabhaskariHK-128	homakhaṇḍe tvayā prokto homadravyavidhikramaḥ |	            
MBsaubhagyabhaskariHK-129	cakrarājasya vidyāyāḥ śrīdevyā deśikātmanoḥ || 6 ||	cakrarājasya vidyāyāḥ śrī devyāḥ deśika ātmanoḥ 
MBsaubhagyabhaskariHK-130	rahasyakhaṇḍe tādātmyaṃ parasparamudīritam |	rahasyakhaṇḍe tādātmyam parasparam udīritam 
MBsaubhagyabhaskariHK-131	stotrakhaṇḍe bahuvidhā stutayaḥ parikīrtitāḥ || 7 ||	stotrakhaṇḍe bahuvidhāḥ stutayaḥ parikīrtitāḥ 
MBsaubhagyabhaskariHK-132	hometi | homānāṃ taddravyāṇāṃ ca tadvidhīnāṃ	homa iti homānām tad dravyāṇām ca tad vidhīnām 
MBsaubhagyabhaskariHK-133	dravyaparimāṇādirūpāṇāṃ ca kramaḥ śabdamadhye pādavikṣepo	dravya parimāṇa ādi rūpāṇām ca kramaḥ śabda madhye pāda vikṣepaḥ 
MBsaubhagyabhaskariHK-134	nibandhanamiti yāvat | cakrarājasyeti ṭacpratyayāntam |	nibandhanam iti yāvat cakrarājasya iti ṭac pratyaya antam 
MBsaubhagyabhaskariHK-135	bindvādinavacakrātmakasyeti tadarthaḥ | vidyāyāḥ pañcadaśyāḥ	bindu ādi nava cakra ātmakasya iti tad arthaḥ vidyāyāḥ pañcadaśyāḥ 
MBsaubhagyabhaskariHK-136	ṣoḍaśyā vā | śrīdevyāḥ tripurasundaryāḥ | deśikātmanoḥ	ṣoḍaśyāḥ vā śrīdevyāḥ tripurasundaryāḥ deśika ātmanoḥ 
MBsaubhagyabhaskariHK-137	guruśiṣyayoḥ tādātmyaṃ tadbrahmaiva ātmā svarūpaṃ yasya tattadātma	guru śiṣyayoḥ tādātmyam tat brahma eva ātmā svarūpam yasya tat tad ātma 
MBsaubhagyabhaskariHK-138	'oṃ tatsaditi nirdeśo brahmaṇastrividhaḥ smṛtaḥ' iti vacanāt | tasya bhāva	om tat sat iti nirdeśaḥ brahmaṇaḥ trividhaḥ smṛtaḥ iti vacanāt tasya bhāva 
MBsaubhagyabhaskariHK-139	ityarthe brāhmaṇāditvātṣyañ | sarveṣāmekabrahmarūpatā | abheda iti	iti arthe sarveṣām eka brahma rūpa tā abhedaḥ iti 
MBsaubhagyabhaskariHK-140	yāvat | mantrasya nigarbhārthavarṇanāvasare	yāvat mantrasya nigarbha artha varṇanā avasare 
MBsaubhagyabhaskariHK-141	varivasyārahasye'smābhiruktosya prakāraḥ | stotreti | bahuvidhāḥ	varivasyā rahasyā ismābhiḥ uktaḥ asya prakāraḥ stotra iti bahuvidhāḥ 
MBsaubhagyabhaskariHK-142	pañcamīstavarājādirūpāḥ || 6-7 ||	          
MBsaubhagyabhaskariHK-143	mantriṇīdaṇḍinīdevyoḥ prokte nāmasahasrake |	mantriṇī daṇḍinī devyoḥ prokte nāma sahasrake 
MBsaubhagyabhaskariHK-144	na tu śrīlalitādevyāḥ proktaṃ nāmasahasrakam || 8 ||	na tu śrī lalitā devyāḥ proktam nāma sahasrakam 
MBsaubhagyabhaskariHK-145	mantriṇī mantro rājādhikāropayoginī mananakriyā sāsyāstītyarthe iniḥ |	mantriṇī mantraḥ rāja adhikāra upayoginī manana kriyā sā asya asti iti arthe iniḥ 
MBsaubhagyabhaskariHK-146	nāntatvānṅīp | amātyetyarthaḥ | sā ca tantreṣu rājaśyāmaletyucyate |	na anta tvāt ṅīp  amātya iti arthaḥ sā ca tantreṣu rājaśyāmalā iti ucyate 
MBsaubhagyabhaskariHK-147	daṇḍinī daṇḍo damanasādhanaṃ tadvatī | sā ca tantreṣu vārāhīti	daṇḍinī daṇḍaḥ damana sādhanam tadvatī sā ca tantreṣu vārāhī iti 
MBsaubhagyabhaskariHK-148	prasiddhā, te ca te devyau ca tayoḥ || 8 ||	prasiddhā te ca te devyau ca tayoḥ 
MBsaubhagyabhaskariHK-149	tatra me saṃśayo jāto hayagrīva dayānidhe |	tatra me saṃśayaḥ jātaḥ hayagrīva dayā nidhe 
MBsaubhagyabhaskariHK-150	kiṃvā tvayā vismṛtaṃ tajjñātvā vā samupekṣitam || 9 ||	kiṃvā tvayā vismṛtam tat jñātvā vā samupekṣitam 
