segmentnr	original	analyzed
SA_GK16_visvsdpu-47	traividhyād iyam arthānāṃ pratyekaṃ trividhā matā // VisSd_2.17 //	traividhyāt iyam arthānām pratyekam trividhā matā 
SA_GK16_visvsdpu-48	śabda-bodhyo vyanakty arthaḥ śabdo 'py arthāntarāśrayaḥ /	śabda bodhyaḥ vyanakti arthaḥ artha antara āśrayaḥ 
SA_GK16_visvsdpu-49	ekasya vyañjakatve tad anyasya sahakāritā // VisSd_2.18 //	ekasya vyañjaka tve tat anyasya sahakāri tā 
SA_GK16_visvsdpu-50	abhidhādi-trayopādhi-vaiśiṣṭyāt trividho mataḥ /	abhidhā ādi traya upādhi vaiśiṣṭyāt trividhaḥ mataḥ 
SA_GK16_visvsdpu-51	śabdo 'pi vācakas tadval lakṣako vyañjakas tathā // VisSd_2.19 //	vācakaḥ tadvat lakṣakaḥ vyañjakaḥ tathā 
SA_GK16_visvsdpu-52	tātparyākhyāṃ vṛttim āhuḥ padārthānvaya-bodhane /	tātparya ākhyām vṛttim āhuḥ padārtha anvaya bodhane 
SA_GK16_visvsdpu-53	tātparyārthaṃ tad-arthaṃ ca vākyaṃ tad-bodhakaṃ pare // VisSd_2.20 //	tātparya artham tad artham ca vākyam tad bodhakam pare 
SA_GK16_visvsdpu-54	iti sāhitya-darpaṇe vākya-svarūpa-nirūpaṇo nāma	iti sāhityadarpaṇe vākyasvarūpanirūpaṇaḥ nāma 
SA_GK16_visvsdpu-55	dvitīyaḥ paricchedaḥ (3)	dvitīyaḥ paricchedaḥ 
SA_GK16_visvsdpu-56	tṛtīyaḥ paricchedaḥ	tṛtīyaḥ paricchedaḥ 
SA_GK16_visvsdpu-57	vibhāvenānubhāvena vyaktaḥ saṃcāriṇā tathā /	vibhāvena anubhāvena vyaktaḥ saṃcāriṇā tathā 
SA_GK16_visvsdpu-58	rasatām eti ratyādiḥ sthāyī bhāvaḥ sa-cetasām // VisSd_3.1 //	rasa tām eti rati ādiḥ sthāyī bhāvaḥ sa cetasām 
SA_GK16_visvsdpu-59	sattvodrekād akhaṇḍa-svar-prakāśānanda-cin-mayaḥ /	               
SA_GK16_visvsdpu-60	vedyāntara-sparśa-śūnyo brahmāsvāda-sahodaraḥ // VisSd_3.2 //	              
SA_GK16_visvsdpu-61	lokottara-camatkāra-prāṇaḥ kaiścit pramātṛbhiḥ /	             
SA_GK16_visvsdpu-62	svākāravad abhinnatven(a)	sva ākāra vat abhinna tvena 
SA_GK16_visvsdpu-63	--āyam āsvādyate rasaḥ // VisSd_3.3 //	ā ayam āsvādyate rasaḥ 
SA_GK16_visvsdpu-64	karuṇādāv api rase jāyate yatparaṃ sukham /	             
SA_GK16_visvsdpu-65	sacetasām anubhavaḥ pramāṇaṃ tatra kevalam // VisSd_3.4 //	sa cetasām anubhavaḥ pramāṇam tatra kevalam 
SA_GK16_visvsdpu-66	kiṃ ca teṣu yadā duḥkhaṃ na ko 'pi syāt tad-unmukhaḥ /	kim ca teṣu yadā duḥkham na syāt tad unmukhaḥ 
SA_GK16_visvsdpu-67	tathā rāmāyaṇādīnāṃ bhavitā duḥkha-hetutā // VisSd_3.5 //	tathā rāmāyaṇa ādīnām bhavitā duḥkha hetu tā 
SA_GK16_visvsdpu-68	hetutvaṃ śoka-harṣāder gatebhyo loka-saṃśrayāt /	hetu tvam śoka harṣa ādeḥ gatebhyaḥ loka saṃśrayāt 
SA_GK16_visvsdpu-69	śoka-harṣādayo loke jāyantāṃ nāma laukikāḥ // VisSd_3.6 //	śoka harṣa ādayaḥ loke jāyantām nāma laukikāḥ 
SA_GK16_visvsdpu-70	alaukika-vibhāvatvaṃ prāptebhyaḥ kāvya-saṃśrayāt /	alaukika vibhāva tvam prāptebhyaḥ kāvya saṃśrayāt 
SA_GK16_visvsdpu-71	sukhaṃ sañjāyate tebhyaḥ sarvebhyo 'pīti kā kṣatiḥ // VisSd_3.7 //	sukham sañjāyate tebhyaḥ sarvebhyaḥ pi iti kā kṣatiḥ 
SA_GK16_visvsdpu-72	aśru-pātādayas tadvad drutatvāc cetaso matāḥ /	aśru pāta ādayaḥ tadvat druta tvāt cetasaḥ matāḥ 
SA_GK16_visvsdpu-73	na jāyate tad-āsvādo vinā raty-ādi-vāsanām // VisSd_3.8 //	na jāyate tad āsvādaḥ vinā rati ādi vāsanām 
SA_GK16_visvsdpu-74	vyāpāro 'sti vibhāvāder nāmnā sādhāraṇī-kṛtiḥ /	vyāpāraḥ sti vibhāva ādeḥ nāmnā sādhāraṇīkṛtiḥ 
SA_GK16_visvsdpu-75	tat-prabhāveṇa yasyāsan pāthodhi-plavanādayaḥ // VisSd_3.9 //	tad prabhāveṇa yasya āsan pāthodhi plavana ādayaḥ 
SA_GK16_visvsdpu-76	pramātā tad-abhedena svātmānaṃ pratipadyate /	pramātā tad abhedena sva ātmānam pratipadyate 
SA_GK16_visvsdpu-77	utsādādi-samudbodhaḥ sādhāraṇyābhimānataḥ // VisSd_3.10 //	utsāda ādi samudbodhaḥ sādhāraṇya abhimānataḥ 
SA_GK16_visvsdpu-78	nṛṇām api samudrādi-laṅghanādau na duṣyati /	nṛṇām api samudra ādi laṅghana ādau na duṣyati 
SA_GK16_visvsdpu-79	sādhāraṇyena raty-ādir api tadvat pratīyate // VisSd_3.11 //	sādhāraṇyena rati ādiḥ api tadvat pratīyate 
SA_GK16_visvsdpu-80	parasya na parasyeti mameti na mameti ca /	parasya na parasya iti mama iti na mama iti ca 
SA_GK16_visvsdpu-81	tad-āsvāde vibhāvādeḥ paricchedo na vidyate // VisSd_3.12 //	tad āsvāde vibhāva ādeḥ paricchedaḥ na vidyate 
SA_GK16_visvsdpu-82	vibhāvanādi-vyāpāram alaukikam upeyuṣām /	vibhāvanā ādi vyāpāram alaukikam upeyuṣām 
SA_GK16_visvsdpu-83	alaukikatvam eteṣāṃ bhūṣaṇaṃ na tu dūṣaṇam // VisSd_3.13 //	alaukika tvam eteṣām bhūṣaṇam na tu dūṣaṇam 
SA_GK16_visvsdpu-84	kāraṇa-kārya-sañcāri-rūpā api hi lokataḥ /	kāraṇa kārya sañcāri rūpāḥ api hi lokataḥ 
SA_GK16_visvsdpu-85	rasodbodhe vibhāvādyāḥ kāraṇāny eva te matāḥ // VisSd_3.14 //	rasa udbodhe vibhāva ādyāḥ kāraṇāni eva te matāḥ 
SA_GK16_visvsdpu-86	pratīyamānaḥ prathamaṃ pratyekaṃ hetur ucyate /	pratīyamānaḥ prathamam pratyekam hetuḥ ucyate 
SA_GK16_visvsdpu-87	tataḥ saṃvalitaḥ sarvo vibhāvādiḥ sa-cetasām // VisSd_3.15 //	tatas saṃvalitaḥ sarvaḥ vibhāvādiḥ sa cetasām 
SA_GK16_visvsdpu-88	prapāṇaka-rasa-nyāyāc carvyamāṇo raso bhavet /	             
SA_GK16_visvsdpu-89	sad-bhāvaś ced vibhāvāder dvayor ekasya vā bhavet // VisSd_3.16 //	sadbhāvaḥ ced vibhāva ādeḥ dvayoḥ ekasya vā bhavet 
SA_GK16_visvsdpu-90	jhaṭity anyasam ākṣepe tadā doṣo na vidyate /	jhaṭiti anyasam ākṣepe tadā doṣaḥ na vidyate 
SA_GK16_visvsdpu-91	pārimityyāl laukikatvāt sāntarāyatayā tathā // VisSd_3.17 //	pārimityyāt laukika tvāt sa antarāya tayā tathā 
SA_GK16_visvsdpu-92	anukāryasya ratyāder udbodho na raso bhavet /	anukāryasya rati ādeḥ udbodhaḥ na rasaḥ bhavet 
SA_GK16_visvsdpu-93	śikṣābhyāsādi-mātreṇa rāghavādeḥ svarūpatām // VisSd_3.18 //	śikṣā abhyāsa ādi mātreṇa rāghava ādeḥ svarūpa tām 
SA_GK16_visvsdpu-94	darśayan nartako naiva rasasyāsvādako bhavet /	darśayan nartakaḥ nā eva rasasya āsvādakaḥ bhavet 
SA_GK16_visvsdpu-95	kāvyārtha-bhāvenāyam api sabhya-padāspadam // VisSd_3.19 //	kāvya artha bhāvena ayam api sabhya pada āspadam 
SA_GK16_visvsdpu-96	nāyaṃ jñāpyaḥ sva-sattāyāṃ pratīty avyabhicārataḥ /	na ayam jñāpyaḥ sva sattāyām prati iti avyabhicārataḥ 
SA_GK16_visvsdpu-97	yasmād eṣa vibhāvādi-samūhālambanātmakaḥ // VisSd_3.20 //	yasmāt eṣa vibhāva ādi samūha ālambana ātmakaḥ 
SA_GK16_visvsdpu-98	tasmān na kāryaḥ no nityaḥ pūrva-saṃvedanojjhitaḥ /	tasmāt na kāryaḥ no nityaḥ pūrva saṃvedana ujjhitaḥ 
SA_GK16_visvsdpu-99	asaṃvedana-kāle hi na bhāvo 'py asya vidyate // VisSd_3.21 //	a saṃvedana kāle hi na asya vidyate 
SA_GK16_visvsdpu-100	nāpi bhaviṣyan sākṣād ānanda-maya-svaprakāśa-rūpatvāt /	na api bhaviṣyan sākṣāt ānanda maya sva prakāśa rūpa tvāt 
SA_GK16_visvsdpu-101	kārya-jñāpya-vilakṣaṇa-bhāvān no vartamāno 'pi // VisSd_3.22 //	kārya jñāpya vilakṣaṇa bhāvāt na u vartamānaḥ pi 
SA_GK16_visvsdpu-102	vibhāvādi-parāmarśa-viṣayatvāt sacetasām /	vibhāva ādi parāmarśa viṣaya tvāt sa cetasām 
SA_GK16_visvsdpu-103	parānandamayatvena saṃvedyatvād api sphuṭam // VisSd_3.23 //	               
SA_GK16_visvsdpu-104	na nirvikalpakaṃ jñānaṃ tasya grāhakam iṣyate /	na nirvikalpakam jñānam tasya grāhakam iṣyate 
SA_GK16_visvsdpu-105	tathābhilāpa-saṃsarga-yogyatva-virahān na ca // VisSd_3.24 //	tathā abhilāpa saṃsarga yogya tva virahāt na ca 
SA_GK16_visvsdpu-106	savikalpaka-saṃvedyaḥ sākṣātkāratayā na ca /	sa vikalpaka saṃvedyaḥ sākṣātkāra tayā na ca 
SA_GK16_visvsdpu-107	parokṣas tat-prakāśo nā-parokṣaḥ śabda-saṃbhavāt // VisSd_3.25 //	parokṣaḥ tad prakāśaḥ na aparokṣaḥ śabda saṃbhavāt 
SA_GK16_visvsdpu-108	tasmād alaukikaḥ satyaṃ vedyaḥ sahṛdayair ayam /	tasmāt alaukikaḥ satyam vedyaḥ sahṛdayaiḥ ayam 
SA_GK16_visvsdpu-109	pramāṇaṃ carvaṇaivātra svābhinne viduṣāṃ matam // VisSd_3.26 //	pramāṇam carvaṇā eva atra sva abhinne viduṣām matam 
SA_GK16_visvsdpu-110	niṣpattyā carvaṇasyāsya niṣpattir upacārataḥ /	niṣpattyā carvaṇasya asya niṣpattiḥ upacārataḥ 
SA_GK16_visvsdpu-111	avācyatvādikaṃ tasya vakṣye vyañjana-rūpaṇe // VisSd_3.27 //	avācya tva ādikam tasya vakṣye vyañjana rūpaṇe 
SA_GK16_visvsdpu-112	ratyādi-jñāna-tādātmyād eva yasmād raso bhavet /	rati ādi jñāna tādātmyāt eva yasmāt rasaḥ bhavet 
SA_GK16_visvsdpu-113	ato 'sya sva-prakāśatvam akhaṇḍatvaṃ ca sidhyati // VisSd_3.28 //	atas sya sva prakāśa tvam akhaṇḍa tvam ca sidhyati 
SA_GK16_visvsdpu-114	raty-ādy-udbodhakā loke vibhāvāḥ kāvya-nāṭyayoḥ /	rati ādi udbodhakāḥ loke vibhāvāḥ kāvya nāṭyayoḥ 
SA_GK16_visvsdpu-115	ālambanoddīpanākhyau tasya bhedāv ubhau smṛtau /	ālambana uddīpana ākhyau tasya bhedau ubhau smṛtau 
SA_GK16_visvsdpu-116	ālambanaṃ nāyakādis tam ālambya rasodgamāt // VisSd_3.29 //	ālambanam nāyaka ādiḥ tam ālambya rasa udgamāt 
SA_GK16_visvsdpu-117	tyāgī kṛtī kulīnaḥ su-śrīko rūpa-yauvanotsāhī /	tyāgī kṛtī kulīnaḥ su śrīkaḥ rūpa yauvana utsāhī 
SA_GK16_visvsdpu-118	dakṣo 'nurakta-lokas tejo-vaidagdhya-śīlavān netā // VisSd_3.30 //	dakṣaḥ nurakta lokaḥ tejaḥ vaidagdhya śīlavān netā 
SA_GK16_visvsdpu-119	dhīrodātto dhīroddhatas tathā dhīra-lalitaś ca /	dhīra udāttaḥ dhīra uddhataḥ tathā dhīra lalitaḥ ca 
SA_GK16_visvsdpu-120	dhīra-praśānta ity ayam uktaḥ prathamaś caturbhedaḥ // VisSd_3.31 //	dhīra praśāntaḥ iti ayam uktaḥ prathamaḥ catur bhedaḥ 
SA_GK16_visvsdpu-121	avikatthanaḥ kṣamāvān atigambhīro mahā-sattvaḥ /	avikatthanaḥ kṣamāvān ati gambhīraḥ mahāsattvaḥ 
SA_GK16_visvsdpu-122	stheyān nigūḍhamāno dhīrodātto dṛḍha-vrataḥ kathitaḥ // VisSd_3.32 //	stheyān nigūḍha mānaḥ dhīra udāttaḥ dṛḍha vrataḥ kathitaḥ 
SA_GK16_visvsdpu-123	māyā-paraḥ pracaṇḍaś capalo 'haṅkāra-darpa-bhūyiṣṭhaḥ /	māyā paraḥ pracaṇḍaḥ capalaḥ haṅkāra darpa bhūyiṣṭhaḥ 
SA_GK16_visvsdpu-124	ātma-ślāghā-nirato dhīrair dhīroddhataḥ kathitaḥ // VisSd_3.33 //	ātma ślāghā nirataḥ dhīraiḥ dhīra uddhataḥ kathitaḥ 
SA_GK16_visvsdpu-125	niścinto mṛdur aniśaṃ kalā-paro dhīra-lalitaḥ syāt /	niścintaḥ mṛduḥ aniśam kalā paraḥ dhīra lalitaḥ syāt 
SA_GK16_visvsdpu-126	sāmānya-guṇair bhūyān divjādiko dhīra-praśāntaḥ syāt // VisSd_3.34 //	sāmānya guṇaiḥ bhūyān divja ādikaḥ dhīra praśāntaḥ syāt 
SA_GK16_visvsdpu-127	ebhir dakṣiṇa-dhṛṣṭānukūla-śaṭha-rūpibhis tu ṣoḍaśadhā /	ebhiḥ dakṣiṇa dhṛṣṭa anukūla śaṭha rūpibhiḥ tu ṣoḍaśadhā 
SA_GK16_visvsdpu-128	eṣu tv aneka-mahilāsu samarāgo dakṣiṇaḥ kathitaḥ // VisSd_3.35 //	eṣu tu aneka mahilāsu sama rāgaḥ dakṣiṇaḥ kathitaḥ 
SA_GK16_visvsdpu-129	kṛtāgā api niḥśaṅkas tarjito 'pi na lajjitaḥ /	kṛta āgāḥ api niḥśaṅkaḥ na lajjitaḥ 
SA_GK16_visvsdpu-130	dṛṣṭa-doṣo 'pi mithyāvā-kvathito dhṛṣṭa-nāyakaḥ // VisSd_3.36 //	dṛṣṭa doṣaḥ pi mithyā vā kvathitaḥ dhṛṣṭa nāyakaḥ 
SA_GK16_visvsdpu-131	anukūla eka-nirataḥ śaṭho 'yam ekatra baddha-bhāvo yaḥ /	anukūlaḥ eka nirataḥ śaṭhaḥ yam ekatra baddha bhāvaḥ yaḥ 
SA_GK16_visvsdpu-132	darśita-bahir-anurāgo vipriyam anyatra gūḍham ācarati // VisSd_3.37 //	darśita bahis anurāgaḥ vipriyam anyatra gūḍham ācarati 
SA_GK16_visvsdpu-133	eṣāṃ ca traividhyād uttama-madhyādhamatvena /	eṣām ca traividhyāt uttama madhya adhama tvena 
SA_GK16_visvsdpu-134	uktā nāyaka-bhedāś catvāriṃśat tathāṣṭau ca // VisSd_3.38 //	uktāḥ nāyaka bhedāḥ catvāriṃśat tathā aṣṭau ca 
SA_GK16_visvsdpu-135	dūrānvartini syāt tasya prāsāṅgiketivṛtte tu /	dūra anvartini syāt tasya prāsāṅgika iti vṛtte tu 
SA_GK16_visvsdpu-136	kiñcit tad-guṇa-hīnaḥ sahāya evāsya pīṭha-mardākhyaḥ // VisSd_3.39 //	kiñcid tad guṇa hīnaḥ sahāyaḥ eva asya pīṭhamarda ākhyaḥ 
SA_GK16_visvsdpu-137	śṛṅgāro 'sya sahāyā viṭa-ceṭa-vidūṣakādyāḥ syuḥ /	sahāyāḥ viṭa ceṭa vidūṣaka ādyāḥ syuḥ 
SA_GK16_visvsdpu-138	bhaktā narmasu nipuṇāḥ kupita-vadhū-māna-bhañjanāḥ śuddhāḥ // VisSd_3.40 //	bhaktāḥ narmasu nipuṇāḥ kupita vadhū māna bhañjanāḥ śuddhāḥ 
SA_GK16_visvsdpu-139	saṃbhoga-hīna-sampad viṭas tu dhūrtaḥ kalaika-deśa-jñaḥ /	saṃbhoga hīna sampad viṭaḥ tu dhūrtaḥ kalā eka deśa jñaḥ 
SA_GK16_visvsdpu-140	veśopacāra-kuśalo vāgmī madhuro 'tha bahu-mato goṣṭhyām // VisSd_3.41 //	veśa upacāra kuśalaḥ vāgmī bahu mataḥ goṣṭhyām 
SA_GK16_visvsdpu-141	kusuma-vasantādy-abhidhaḥ karma-vapur veṣa-bhāṣādyaiḥ /	kusuma vasanta ādi abhidhaḥ karma vapuḥ veṣa bhāṣā ādyaiḥ 
SA_GK16_visvsdpu-142	hāsya-karaḥ kalaha-ratir vidūṣakaḥ syāt sva-karma-jñaḥ // VisSd_3.42 //	hāsya karaḥ kalaha ratiḥ vidūṣakaḥ syāt sva karma jñaḥ 
SA_GK16_visvsdpu-143	mantrī syād arthānāṃ cintāyāṃ tadvad avarodhe /	mantrī syāt arthānām cintāyām tadvat avarodhe 
SA_GK16_visvsdpu-144	vāmana-ṣaṇḍa-kirāta-mlecchābhīrāḥ śakāra-kubjādyāḥ // VisSd_3.43 //	vāmana ṣaṇḍa kirāta mleccha ābhīrāḥ śakāra kubja ādyāḥ 
SA_GK16_visvsdpu-145	mada-mūrkhatābhimānī duṣkulataiśvarya-saṃyuktaḥ /	mada mūrkha tā abhimānī duṣkula tā aiśvarya saṃyuktaḥ 
SA_GK16_visvsdpu-146	so 'yam anūḍha-bhrātā rājñaḥ śyālaḥ śakāra ity uktaḥ // VisSd_3.44 //	saḥ yam anūḍha bhrātā rājñaḥ śyālaḥ śakāraḥ iti uktaḥ 
SA_GK16_visvsdpu-147	daṇḍe suhṛt-kumārāṭavikāḥ sāmanta-sainikādyāś ca /	daṇḍe suhṛd kumāra āṭavikāḥ sāmanta sainika ādyāḥ ca 
SA_GK16_visvsdpu-148	ṛtvik-purodhasaḥ syur brahma-vidas tāpasās tathā dharme // VisSd_3.45 //	ṛtvij purodhasaḥ syuḥ brahma vidaḥ tāpasāḥ tathā dharme 
SA_GK16_visvsdpu-149	uttamāḥ pīṭhamardādyāḥ madhyau viṭa-vidūṣakau /	uttamāḥ pīṭhamarda ādyāḥ madhyau viṭa vidūṣakau 
SA_GK16_visvsdpu-150	tathā śakāra-ceṭādyā adhamā parikīrtitāḥ // VisSd_3.46 //	tathā śakāra ceṭa ādyāḥ adhamā parikīrtitāḥ 
SA_GK16_visvsdpu-151	nisṛṣṭārtho mitārthaś ca tathā sandeśa-hārakaḥ /	nisṛṣṭārthaḥ mitārthaḥ ca tathā sandeśahārakaḥ 
SA_GK16_visvsdpu-152	kārya-preṣyas tridhā dūto dūtyaś cāpi tathāvidhāḥ // VisSd_3.47 //	kāryapreṣyaḥ tridhā dūtaḥ dūtyaḥ ca api tathāvidhāḥ 
SA_GK16_visvsdpu-153	ubhayor bhāvam unnīya svayaṃ vadati cottaram /	ubhayoḥ bhāvam unnīya svayam vadati ca uttaram 
SA_GK16_visvsdpu-154	suśliṣṭaṃ kurute kāryaṃ nisṛṣṭārthas tu sa smṛtaḥ // VisSd_3.48 //	su śliṣṭam kurute kāryam nisṛṣṭārthaḥ tu sa smṛtaḥ 
SA_GK16_visvsdpu-155	mitārtha-bhāṣī kāryasya siddha-kārā mitārthakaḥ /	mita artha bhāṣī kāryasya mita arthakaḥ 
SA_GK16_visvsdpu-156	yāvad bhāṣita-sandeśa-hāraḥ sandeśa-hārakaḥ // VisSd_3.49 //	yāvat bhāṣita sandeśa hāraḥ sandeśa hārakaḥ 
SA_GK16_visvsdpu-157	śobhā vilāso mādhuryaṃ gāmbhīryaṃ dhairya-tejasī /	śobhā vilāsaḥ mādhuryam gāmbhīryam dhairya tejasī 
