segmentnr	original	analyzed
SA_GS25_amark2_u-20	(2.1.17) āryāvartaḥ puṇyabhūmirmadhyaṃ vindhyahimālayoḥ	āryāvartaḥ puṇya bhūmiḥ madhyam vindhya himālayoḥ 
SA_GS25_amark2_u-21	(2.1.18) nīvṛjjanapado deśaviṣayau tū 'pavartanam	nīvṛt janapadaḥ deśa viṣayau tu pavartanam 
SA_GS25_amark2_u-22	(2.1.19) triṣvāgoṣṭhānnaḍaprāye naḍvānnaḍvala ityapi	triṣu ā goṣṭhāt naḍa prāye naḍvān naḍvalaḥ iti api 
SA_GS25_amark2_u-23	(2.1.20) kumudvānkumudaprāye vetasvānbahuvetase	kumudvān kumuda prāye vetasvān bahu vetase 
SA_GS25_amark2_u-24	(2.1.21) śādvalaḥ śādaharite sajambāle tu paṅkilaḥ	śādvalaḥ śāda harite sa jambāle tu paṅkilaḥ 
SA_GS25_amark2_u-25	(2.1.22) jalaprāyamanūpaṃ syātpuṃsi kacchastathāvidhaḥ	jala prāyam anūpam syāt puṃsi kacchaḥ tathāvidhaḥ 
SA_GS25_amark2_u-26	(2.1.23) strī śarkarā śarkarilaḥ śārkaraḥ śarkarāvati	strī śarkarā śarkarilaḥ śārkaraḥ śarkarāvati 
SA_GS25_amark2_u-27	(2.1.24) deśa evādimāvevavamunneyāḥ sikatāvati	deśaḥ sikatāvati 
SA_GS25_amark2_u-28	(2.1.25) deśo nadyambuvṛṣṭyambusaṃpannavrīhipālitaḥ	                        
SA_GS25_amark2_u-29	(2.1.26) syānnadīmātṛko devamātṛkaśca yathākramam	syāt nadīmātṛkaḥ devamātṛkaḥ ca yathākramam 
SA_GS25_amark2_u-30	(2.1.27) surājñi deśe rājanvānsyāttato 'nyatra rājavān	su rājñi deśe rājanvān syāt tatas nyatra rājavān 
SA_GS25_amark2_u-31	(2.1.28) goṣṭhaṃ gosthānakaṃ tattu gauṣṭhīnaṃ bhūtapūrvakam	goṣṭham gosthānakam tat tu gauṣṭhīnam bhūta pūrvakam 
SA_GS25_amark2_u-32	(2.1.29) paryantabhūḥ parisaraḥ seturālau striyāṃ pumān	paryanta bhūḥ parisaraḥ setuḥ ālau striyām pumān 
SA_GS25_amark2_u-33	(2.1.30) vāmalūraśca nākuśca valmīkaṃ puṃnapuṃsakam	vāmalūraḥ ca nākuḥ ca valmīkam puṃnapuṃsakam 
SA_GS25_amark2_u-34	(2.1.31) ayanam vartma mārgādhvapanthānaḥ padavī sṛtiḥ	ayanam vartma mārga adhva panthānaḥ padavī sṛtiḥ 
SA_GS25_amark2_u-35	(2.1.32) saraṇiḥ paddhatiḥ padyā vartanyekapadīti ca	saraṇiḥ paddhatiḥ padyā vartanī ekapadī iti ca 
SA_GS25_amark2_u-36	(2.1.33) atipanthāḥ supanthāśca satpathaścārcite 'dhvani	ati panthāḥ su panthāḥ ca sat pathaḥ ca arcite dhvani 
SA_GS25_amark2_u-37	(2.1.34) vyadhvo duradhvo vipathaḥ kadadhvā kāpathaḥ samāḥ	vyadhvaḥ duradhvaḥ vipathaḥ kadadhvā kāpathaḥ samāḥ 
SA_GS25_amark2_u-38	(2.1.35) apanthāstvapathaṃ tulye śṛṇgāṭakacatuṣpathe	a panthāḥ tu apatham tulye śṛṇgāṭaka catuṣpathe 
SA_GS25_amark2_u-39	(2.1.36) prāntaraṃ dūraśūnyo 'dhvā kāntāraṃ vartma durgamam	prāntaram dūra śūnyaḥ dhvā kāntāram vartma durgamam 
SA_GS25_amark2_u-40	(2.1.37) gavyūtiḥ strī krośayugaṃ nalvaḥ kiṣkucatuḥśatam	gavyūtiḥ strī krośa yugam nalvaḥ kiṣku catur śatam 
SA_GS25_amark2_u-41	(2.1.38) ghaṇṭāpathaḥ saṃsaraṇaṃ tatpurasyopaniṣkaram	ghaṇṭāpathaḥ saṃsaraṇam tat purasya upaniṣkaram 
SA_GS25_amark2_u-42	(2.1.39) dyāvāpṛthivyau rodasyau dyāvābhūmī ca rodasī	dyāvāpṛthivyau rodasyau dyāvābhūmī ca rodasī 
SA_GS25_amark2_u-43	(2.1.40) divaspṛthivyau gañjā tu rumā syāllavaṇākaraḥ /	  tu         
SA_GS25_amark2_u-44	iti bhūmivargaḥ	iti bhūmi vargaḥ 
SA_GS25_amark2_u-45	puravargaḥ/	pura vargaḥ 
SA_GS25_amark2_u-46	(2.2.41) pūḥ strī purīnagaryau vā pattanaṃ puṭabhedanam /	pūḥ strī purī nagaryau vā pattanam puṭa bhedanam 
SA_GS25_amark2_u-47	atha puravargaḥ	atha pura vargaḥ 
SA_GS25_amark2_u-48	(2.2.42) sthānīyaṃ nigamo 'nyattu yanmūlanagarātpuram	sthānīyam nigamaḥ yat mūlanagarāt puram 
SA_GS25_amark2_u-49	(2.2.43) tacchākhānagaraṃ veśo veśyājanasamāśrayaḥ	tat śākhānagaram veśaḥ veśyā jana samāśrayaḥ 
SA_GS25_amark2_u-50	(2.2.44) āpaṇastu niṣadyāyāṃ vipaṇiḥ paṇyavīthikā	āpaṇaḥ tu niṣadyāyām vipaṇiḥ paṇyavīthikā 
SA_GS25_amark2_u-51	(2.2.45) rathyā pratolī viśikhā syāccayo vapramastriyām	rathyā pratolī viśikhā syāt cayaḥ vapram astriyām 
SA_GS25_amark2_u-52	(2.2.46) prākāro varaṇaḥ sālaḥ prācīnaṃ prātanto vṛtiḥ	prākāraḥ varaṇaḥ sālaḥ prācīnam prātantaḥ vṛtiḥ 
SA_GS25_amark2_u-53	(2.2.47) bhittiḥ strī kuḍyameḍūkaṃ yadantarnyastakīkasam	bhittiḥ strī kuḍyam eḍūkam yat antar nyasta kīkasam 
SA_GS25_amark2_u-54	(2.2.48) gṛhaṃ gehodavasitaṃ veśma sadma niketanam	gṛham geha udavasitam veśma sadma niketanam 
SA_GS25_amark2_u-55	(2.2.49) niśāntaṃ pastyasadanaṃ bhavanāgāramandiram	niśāntam pastya sadanam bhavana āgāra mandiram 
SA_GS25_amark2_u-56	(2.2.50) gṛhāḥ puṃsi ca bhūmnyeva nikāyyanilayālayāḥ	gṛhāḥ puṃsi ca bhūmni eva nikāyya nilaya ālayāḥ 
SA_GS25_amark2_u-57	(2.2.51) vāsaḥ kuṭī dvayoḥ śālā sabhā saṃjavanaṃ tvidam	vāsaḥ kuṭī dvayoḥ śālā sabhā saṃjavanam tu idam 
SA_GS25_amark2_u-58	(2.2.52) catuḥśālaṃ munīnāṃ tu parṇaśāloṭajo 'striyām	catuḥśālam munīnām tu parṇaśālā uṭajaḥ striyām 
SA_GS25_amark2_u-59	(2.2.53) caityamāyatanaṃ tulye vājiśālā tu mandurā	caityam āyatanam tulye vāji śālā tu mandurā 
SA_GS25_amark2_u-60	(2.2.54) āveśanaṃ śilpiśālā prapā pānīyaśālikā	āveśanam śilpi śālā prapā pānīya śālikā 
SA_GS25_amark2_u-61	(2.2.55) maṭhaśchātrādinilayo gañjā tu madirāgṛham	maṭhaḥ chātra ādi nilayaḥ gañjā tu madirāgṛham 
SA_GS25_amark2_u-62	(2.2.56) garbhāgāraṃ vāsagṛhamariṣṭaṃ sūtikāgṛham	garbhāgāram vāsagṛham ariṣṭam sūtikāgṛham 
SA_GS25_amark2_u-63	(2.2.57) kuṭṭimo 'strī nibaddhā bhūścandraśālā śirogṛham	kuṭṭimaḥ strī nibaddhā bhūḥ candraśālā śirogṛham 
SA_GS25_amark2_u-64	(2.2.58) vātāyanaṃ gavākṣo 'tha maṇḍapo 'strī janāśrayaḥ	vātāyanam strī janāśrayaḥ 
SA_GS25_amark2_u-65	(2.2.59) harmyādi dhanināṃ vāsaḥ prāsādo devabhūbhujām	harmya ādi dhaninām vāsaḥ prāsādaḥ deva bhūbhujām 
SA_GS25_amark2_u-66	(2.2.60) saudho 'strī rājasadanamupakāryopakārikā	saudhaḥ strī rāja sadanam upakāryā upakārikā 
SA_GS25_amark2_u-67	(2.2.61) svastikaḥ sarvatobhadro nandyāvartādayo 'pi ca	svastikaḥ sarvatobhadraḥ nandyāvarta ādayaḥ ca 
SA_GS25_amark2_u-68	(2.2.62) vicchandakaḥ prabhedā hi bhavantīśvarasadmanām	vicchandakaḥ prabhedāḥ hi bhavanti īśvarasadmanām 
SA_GS25_amark2_u-69	(2.2.63) stryagāraṃ bhūbhujāmantaḥpuraṃ syādavarodhanam	strī agāram bhūbhujām antaḥpuram syāt avarodhanam 
SA_GS25_amark2_u-70	(2.2.64) śuddhāntaścāvarodhaśca syādaṭṭaḥ kṣaumamastriyām	śuddhāntaḥ ca avarodhaḥ ca syāt aṭṭaḥ kṣaumam astriyām 
SA_GS25_amark2_u-71	(2.2.65) praghāṇapraghaṇālindā bahirdvāraprakoṣṭhake	praghāṇa praghaṇa alindāḥ bahis dvāra prakoṣṭhake 
SA_GS25_amark2_u-72	(2.2.66) gṛhāvagrahaṇī dehalyaṅgaṇaṃ catvarājire	gṛha avagrahaṇī dehalī aṅgaṇam catvara ajire 
SA_GS25_amark2_u-73	(2.2.67) adhastāddāruṇi śilā nāsā dārupari sthitam	adhastāt dāruṇi śilā nāsā dāru pari sthitam 
SA_GS25_amark2_u-74	(2.2.68) pracchannamantardvāraṃ syātpakṣadvāraṃ tu pakṣakam	pracchannam antardvāram syāt pakṣadvāram tu pakṣakam 
SA_GS25_amark2_u-75	(2.2.69) valīkanīdhre paṭalaprānte 'tha paṭalaṃ chadiḥ	valīka nīdhre paṭala prānte paṭalam chadiḥ 
SA_GS25_amark2_u-76	(2.2.70) gopānasī tu valabhī chādane vakradāruṇi	  tu          
SA_GS25_amark2_u-77	(2.2.71) kapotapālikāyāṃ tu viṭaṅkaṃ puṃnapuṃsakam	    tu     
SA_GS25_amark2_u-78	(2.2.72) strī dvārdvāraṃ pratīhāraḥ syāddhitardistu vedikā	strī dvār dvāram pratīhāraḥ syāt hitardiḥ tu vedikā 
SA_GS25_amark2_u-79	(2.2.73) toraṇo 'strī bahirdvāram puradvāraṃ tu gopuram	toraṇaḥ strī bahirdvāram pura dvāram tu gopuram 
SA_GS25_amark2_u-80	(2.2.74) kūṭaṃ pūrdvāri yaddhastinakhastasminnatha triṣu	kūṭam pūḥ dvāri yat hasti nakhaḥ tasmin atha triṣu 
SA_GS25_amark2_u-81	(2.2.75) kapāṭamararaṃ tulye tadviṣkambho 'rgalaṃ na nā	kapāṭam araram tulye tad viṣkambhaḥ ṛgalam na nā 
SA_GS25_amark2_u-82	(2.2.76) ārohaṇaṃ syātsopānaṃ niśreṇistvadhirohiṇī	ārohaṇam syāt sopānam niśreṇiḥ tu adhirohiṇī 
SA_GS25_amark2_u-83	(2.2.77) saṃmārjanī śodhanī syātsaṃkaro 'vakarastathā	saṃmārjanī śodhanī syāt saṃkaraḥ vakaraḥ tathā 
SA_GS25_amark2_u-84	(2.2.78) kṣipte mukhaṃ niḥsaraṇaṃ saṃniveśo nikarṣaṇam	kṣipte mukham niḥsaraṇam saṃniveśaḥ nikarṣaṇam 
SA_GS25_amark2_u-85	(2.2.79) samau saṃvasathagrāmau veśmabhūrvāsturastriyām	samau saṃvasatha grāmau veśma bhūḥ vāstuḥ astriyām 
SA_GS25_amark2_u-86	(2.2.80) grāmānta upaśalyaṃ syātsīmasīme striyāmubhe	grāma ante upaśalyam syāt sīma sīme striyām ubhe 
SA_GS25_amark2_u-87	(2.2.81) ghoṣa ābhīrapallī syātpakkaṇaḥ śabarālayaḥ /	ghoṣaḥ ābhīra pallī syāt pakkaṇaḥ śabara ālayaḥ 
SA_GS25_amark2_u-88	iti puravargaḥ	iti pura vargaḥ 
SA_GS25_amark2_u-89	śailavargaḥ/	śaila vargaḥ 
SA_GS25_amark2_u-90	(2.3.82) mahīdhre śikharikṣmābhṛdahāryadharaparvatāḥ /	mahīdhre śikhari kṣmābhṛt ahārya dhara parvatāḥ 
SA_GS25_amark2_u-91	atha śailavargaḥ	atha śaila vargaḥ 
SA_GS25_amark2_u-92	(2.3.83) adrigotragirigrāvācalaśailaśiloccayāḥ	adri gotra giri grāva acala śaila śiloccayāḥ 
SA_GS25_amark2_u-93	(2.3.84) lokālokaścakravālastrikūṭastrikakutsamau	lokālokaḥ cakravālaḥ trikūṭaḥ trikakud samau 
SA_GS25_amark2_u-94	(2.3.85) astastu caramakṣmābhṛdudayaḥ pūrvaparvataḥ	astaḥ tu carama kṣmābhṛt udayaḥ pūrva parvataḥ 
SA_GS25_amark2_u-95	(2.3.86) himavānniṣadho vindhyo mālyavānpāriyātrikaḥ	himavān niṣadhaḥ vindhyaḥ mālyavān pāriyātrikaḥ 
SA_GS25_amark2_u-96	(2.3.87) gandhamādanamanye ca hemakūṭādayo nagāḥ	gandhamādanam anye ca hemakūṭa ādayaḥ nagāḥ 
SA_GS25_amark2_u-97	(2.3.88) pāṣāṇaprastaragrāvopalāśmānaḥ śilā dṛṣat	pāṣāṇa prastara grāva upala aśmānaḥ śilā dṛṣad 
SA_GS25_amark2_u-98	(2.3.89) kūṭo 'strī śikharaṃ śṛṅgaṃ prapātastvataṭo bhṛguḥ	kūṭaḥ strī śikharam śṛṅgam prapātaḥ tu ataṭaḥ bhṛguḥ 
SA_GS25_amark2_u-99	(2.3.90) kaṭako 'strī nitambo 'dreḥ snuḥ prasthaḥ sānurastriyām	kaṭakaḥ strī nitambaḥ dreḥ snuḥ prasthaḥ sānuḥ astriyām 
SA_GS25_amark2_u-100	(2.3.91) utsaḥ prasravaṇaṃ vāripravāho nirjharo jharaḥ	utsaḥ prasravaṇam vāri pravāhaḥ nirjharaḥ jharaḥ 
SA_GS25_amark2_u-101	(2.3.92) darī tu kandaro vā strī devakhātabile guhā	darī tu kandaraḥ vā strī devakhāta bile guhā 
SA_GS25_amark2_u-102	(2.3.93) gahvaraṃ gaṇḍaśailāstu cyutāḥ sthūlopalā gireḥ	gahvaram gaṇḍaśailāḥ tu cyutāḥ sthūla upalāḥ gireḥ 
SA_GS25_amark2_u-103	(2.3.94) dantakāstu bahistiryak pradeśānnirgatā gireḥ	dantakāḥ tu bahis tiryak pradeśān nirgatāḥ gireḥ 
SA_GS25_amark2_u-104	(2.3.95) khaniḥ striyāmākaraḥ syātpādāḥ pratyantaparvatāḥ	khaniḥ striyām ākaraḥ syāt pādāḥ pratyanta parvatāḥ 
SA_GS25_amark2_u-105	(2.3.96) upatyakādrerāsannā bhūmirūrdhvamadhityakā	upatyakā adreḥ āsannā bhūmiḥ ūrdhvam adhityakā 
SA_GS25_amark2_u-106	(2.3.97) dhāturmanaḥśilādyadrergairikaṃ tu viśeṣataḥ	dhātuḥ manaḥśilā ādi adreḥ gairikam tu viśeṣataḥ 
SA_GS25_amark2_u-107	(2.3.98) nikuñjakuñjau vā klībe latādipihitodare /	nikuñja kuñjau vā klībe latā ādi pihita udare 
SA_GS25_amark2_u-108	iti śailavargaḥ	iti śaila vargaḥ 
SA_GS25_amark2_u-109	vanauṣadhivargaḥ/	vana oṣadhi vargaḥ 
SA_GS25_amark2_u-110	(2.4.99) aṭavyaraṇyaṃ vipinaṃ gahanaṃ kānanaṃ vanam /	aṭavī araṇyam vipinam gahanam kānanam vanam 
SA_GS25_amark2_u-111	atha vanauṣadhivargaḥ	atha vana oṣadhi vargaḥ 
SA_GS25_amark2_u-112	(2.4.100) mahāraṇyamaraṇyānī gṛhārāmāstu niṣkuṭāḥ	mahā araṇyam araṇyānī gṛha ārāmāḥ tu niṣkuṭāḥ 
SA_GS25_amark2_u-113	(2.4.101) ārāmaḥ syādupavanaṃ kṛtrimaṃ vanameva yat	ārāmaḥ syāt upavanam kṛtrimam vanam eva yat 
SA_GS25_amark2_u-114	(2.4.102) amātyagaṇikāgehopavane vṛkṣavāṭikā	amātya gaṇikā geha upavane vṛkṣa vāṭikā 
SA_GS25_amark2_u-115	(2.4.103) pumānākrīḍa udyānaṃ rājñaḥ sādhāraṇaṃ vanam	pumān ākrīḍaḥ udyānam rājñaḥ sādhāraṇam vanam 
SA_GS25_amark2_u-116	(2.4.104) syādetadeva pramadavanamantaḥpurocitam	syāt etat eva pramada vanam antaḥpura ucitam 
SA_GS25_amark2_u-117	(2.4.105) vīthyālirāvaliḥ paṅktiḥ śreṇī lekhāstu rājayaḥ	vīthiḥ āliḥ āvaliḥ paṅktiḥ śreṇī lekhāḥ tu rājayaḥ 
SA_GS25_amark2_u-118	(2.4.106) vanyā vanasamūhe syādaṅkuro 'bhinavodbhidi	vanyā vana samūhe syāt aṅkuraḥ bhinava udbhidi 
SA_GS25_amark2_u-119	(2.4.107) vṛkṣo mahīruhaḥ śākhī viṭapī pādapastaruḥ	vṛkṣaḥ mahīruhaḥ śākhī viṭapī pādapaḥ taruḥ 
SA_GS25_amark2_u-120	(2.4.108) anokahaḥ kuṭaḥ śālaḥ palāśī drudrumāgamāḥ	anokahaḥ kuṭaḥ śālaḥ palāśī dru druma agamāḥ 
SA_GS25_amark2_u-121	(2.4.109) vānaspatyaḥ phalaiḥ puṣpāttairapuṣpādvanaspatiḥ	vānaspatyaḥ phalaiḥ puṣpāt taiḥ a puṣpāt vanaspatiḥ 
SA_GS25_amark2_u-122	(2.4.110) oṣadhyaḥ phalapākāntāḥ syuravandhyah phalegrahiḥ	oṣadhyaḥ phala pāka antāḥ syuḥ avandhyaḥ phalegrahiḥ 
SA_GS25_amark2_u-123	(2.4.111) vandhyo 'phalo 'vakeśī ca phalavānphalinaḥ phalī	phalaḥ vakeśī ca phalavān phalinaḥ phalī 
SA_GS25_amark2_u-124	(2.4.112) praphullotphullasaṃphullavyākośavikacasphuṭāḥ	praphulla utphulla saṃphulla vyākośa vikaca sphuṭāḥ 
SA_GS25_amark2_u-125	(2.4.113) phullaścaite vikasite syuravandhyādayastriṣu	phullaḥ ca ete vikasite syuḥ avandhya ādayaḥ triṣu 
SA_GS25_amark2_u-126	(2.4.114) sthāṇurvā nā dhruvaḥ śaṅkurhrasvaśākhāśiphaḥ kṣupaḥ	sthāṇuḥ vā nā dhruvaḥ śaṅkuḥ hrasva śākhā śiphaḥ kṣupaḥ 
SA_GS25_amark2_u-127	(2.4.115) aprakāṇḍe stambagulmau vallī tu vratatirlatā	      tu      
SA_GS25_amark2_u-128	(2.4.116) latā pratāninī vīrudgulminyulapa ityapi	                     
SA_GS25_amark2_u-129	(2.4.117) nagādyāroha ucchrāya utsedhaścocchrayaśca saḥ	naga ādi ārohe ucchrāyaḥ utsedhaḥ ca ucchrayaḥ ca saḥ 
SA_GS25_amark2_u-130	(2.4.118) astrī prakāṇḍaḥ skandhaḥ syānmūlācchākhāvadhistaroḥ	astrī prakāṇḍaḥ skandhaḥ syāt mūlāt śākhā avadhiḥ taroḥ 
SA_GS25_amark2_u-131	(2.4.119) same śākhālate skandhaśākhāśāle śiphājaṭe	same śākhā late skandhaśākhā śāle śiphā jaṭe 
SA_GS25_amark2_u-132	(2.4.120) śākhāśiphāvarohaḥ syānmūlāccāgraṃ gatā latā	śākhāśiphā avarohaḥ syāt mūlāt ca agram gatā latā 
SA_GS25_amark2_u-133	(2.4.121) śirograṃ śikharaṃ vā nā mūlaṃ budhno 'ṅghrināmakaḥ	śirā ugram śikharam vā nā mūlam budhnaḥ ṅghri nāmakaḥ 
SA_GS25_amark2_u-134	(2.4.122) sāro majjā nari tvakstrī valkaṃ valkalamastriyām	sāraḥ majjā nari tvac strī valkam valkalam astriyām 
SA_GS25_amark2_u-135	(2.4.123) kāṣṭhaṃ dārvindhanaṃ tvedha idhmamedhaḥ samitstriyām	kāṣṭham dāru indhanam tu edhaḥ idhmam edhaḥ samidh striyām 
SA_GS25_amark2_u-136	(2.4.124) niṣkuhaḥ koṭaraṃ vā nā vallarirmañjariḥ striyau	niṣkuhaḥ koṭaram vā nā vallariḥ mañjariḥ striyau 
SA_GS25_amark2_u-137	(2.4.125) patraṃ palāśaṃ chadanaṃ dalaṃ parṇaṃ chadaḥ pumān	patram palāśam chadanam dalam parṇam chadaḥ pumān 
SA_GS25_amark2_u-138	(2.4.126) pallavo 'strī kisalayaṃ vistāro viṭapo 'striyām	pallavaḥ strī kisalayam vistāraḥ viṭapaḥ striyām 
SA_GS25_amark2_u-139	(2.4.127) vṛkṣādīnāṃ phalaṃ sasyaṃ vṛntaṃ prasavabandhanam	              
SA_GS25_amark2_u-140	(2.4.128) āme phale śalāṭuḥ syācchuṣke vānamubhe triṣu	āme phale śalāṭuḥ syāt śuṣke vānam ubhe triṣu 
SA_GS25_amark2_u-141	(2.4.129) kṣārako jālakaṃ klībe kalikā korakaḥ pumān	          
SA_GS25_amark2_u-142	(2.4.130) syādgucchakastu stabakaḥ kuṅmalo mukulo 'striyām	syāt gucchakaḥ tu stabakaḥ kuṅmalaḥ mukulaḥ striyām 
SA_GS25_amark2_u-143	(2.4.131) striyaḥ sumanasaḥ puṣpaṃ prasūnaṃ kusumaṃ sumam	striyaḥ sumanasaḥ puṣpam prasūnam kusumam sumam 
SA_GS25_amark2_u-144	(2.4.132) makarandaḥ puṣparasaḥ parāgaḥ sumanorajaḥ	           
SA_GS25_amark2_u-145	(2.4.133) dvihīnaṃ prasave sarvaṃ harītakyādayaḥ striyām	dvihīnam prasave sarvam harītakyādayaḥ striyām 
SA_GS25_amark2_u-146	(2.4.134) āśvatthavaiṇavaplākṣanaiyagrodhaiṅgudam phale	āśvattha vaiṇava plākṣa naiyagrodha aiṅgudam phale 
SA_GS25_amark2_u-147	(2.4.135) bārhataṃ ca phale jambvā jambūḥ strī jambu jāmbavam	bārhatam ca phale jambvāḥ jambūḥ strī jambu jāmbavam 
SA_GS25_amark2_u-148	(2.4.136) puṣpe jātīprabhṛtayaḥ svaliṅgāḥ vrīhayaḥ phale	puṣpe jātī prabhṛtayaḥ sva liṅgāḥ vrīhayaḥ phale 
SA_GS25_amark2_u-149	(2.4.137) vidāryādyāstu mūle 'pi puṣpe klībe 'pi pāṭalā	vidārī ādyāḥ tu mūle pi puṣpe klībe pi pāṭalā 
SA_GS25_amark2_u-150	(2.4.138) bodhidrumaścaladalaḥ pippalaḥ kuñjarāśanaḥ	         
SA_GS25_amark2_u-151	(2.4.139) aśvatthe 'tha kapitthe syurdadhitthagrāhimanmathāḥ	aśvatthe tha kapitthe syuḥ dadhittha grāhi manmathāḥ 
SA_GS25_amark2_u-152	(2.4.140) tasmindadhiphalaḥ puṣpaphaladantaśaṭhāvapi	tasmin dadhiphalaḥ puṣpaphala dantaśaṭhau api 
SA_GS25_amark2_u-153	(2.4.141) udumbaro jantuphalo yajñāṅgo hemadugdhakaḥ	         
SA_GS25_amark2_u-154	(2.4.142) kovidāre camarikaḥ kuddālo yugapatrakaḥ	         
SA_GS25_amark2_u-155	(2.4.143) saptaparṇo viśālatvak śārado viṣamacchadaḥ	         
SA_GS25_amark2_u-156	(2.4.144) āragvadhe rājavṛkṣaśampākacaturaṅgulāḥ	āragvadhe rājavṛkṣa śampāka caturaṅgulāḥ 
SA_GS25_amark2_u-157	(2.4.145) ārevatavyādhighātakṛtamālasuvarṇakāḥ	ārevata vyādhighāta kṛtamāla suvarṇakāḥ 
SA_GS25_amark2_u-158	(2.4.146) syurjambīre dantaśaṭhajambhajambhīrajambhalāḥ	syuḥ jambīre dantaśaṭha jambha jambhīra jambhalāḥ 
SA_GS25_amark2_u-159	(2.4.147) varuṇo varaṇaḥ setustiktaśākaḥ kumārakaḥ	          
SA_GS25_amark2_u-160	(2.4.148) puṃnāge puruṣastuṅgaḥ kesaro devavallabhaḥ	            
SA_GS25_amark2_u-161	(2.4.149) pāribhadre nimbatarurmandāraḥ pārijātakaḥ	        
SA_GS25_amark2_u-162	(2.4.150) tiniśe syandano nemī rathadruratimuktakaḥ	tiniśe syandanaḥ nemiḥ rathadruḥ atimuktakaḥ 
SA_GS25_amark2_u-163	(2.4.151) vañjulaścitrakṛccātha dvau pītanakapītanau	vañjulaḥ citrakṛt ca atha dvau pītana kapītanau 
SA_GS25_amark2_u-164	(2.4.152) āmrātake madhūke tu guḍapuṣpamadhudrumau	āmrātake madhūke tu guḍapuṣpa madhudrumau 
SA_GS25_amark2_u-165	(2.4.153) vānaprasthamadhuṣṭhīlau jalaje 'tra madhūlakaḥ	vānaprastha madhuṣṭhīlau jala je madhūlakaḥ 
SA_GS25_amark2_u-166	(2.4.154) pīlau guḍaphalaḥ sraṃsī tasmiṃstu girisambhave	pīlau guḍaphalaḥ sraṃsī tasmin tu girisambhave 
