segmentnr	original	analyzed
SA_K10_dvavims_tu-50	tat sarvaṃ brūhi vādīndra sarvalokahitārthaka /	tat sarvam brūhi vādi indra sarva loka hita arthaka 
SA_K10_dvavims_tu-51	mayi cānugrahaṃ kṛtvā bhavāmbhodhinimagnake // Dak_1.19 //	mayi ca anugraham kṛtvā bhava ambhodhi nimagnake 
SA_K10_dvavims_tu-52	evam ukte 'tha bhagavān uvāca bhikṣusattamam /	evam ukte tha bhagavān uvāca bhikṣu sattamam 
SA_K10_dvavims_tu-53	sarvalokahitārthāya svaṃ prabhāvaṃ pradarśayan // Dak_1.20 //	sarvaloka hita arthāya svam prabhāvam pradarśayan 
SA_K10_dvavims_tu-54	mahābhāgeti sattvānāṃ yat tac ced dhṛdi rocate /	mahābhāga iti sattvānām yat tat ced hṛdi rocate 
SA_K10_dvavims_tu-55	ṣaṭsu gatiṣu magnānāṃ tac chṛṇuṣva śubhāśubham // Dak_1.21 //	ṣaṭsu gatiṣu magnānām tat śṛṇuṣva śubha aśubham 
SA_K10_dvavims_tu-56	śrutapūrvaṃ mahābhāga sadasac ceti jīvinām /	śruta pūrvam mahābhāga sat asat ca iti jīvinām 
SA_K10_dvavims_tu-57	caturyoniṣu saṃjātāḥ pṛthakkarmagatāḥ sadā // Dak_1.22 //	catur yoniṣu saṃjātāḥ pṛthak karma gatāḥ sadā 
SA_K10_dvavims_tu-58	aṇḍajāḥ svedajā aupapādukāś ca jarāyujāḥ /	aṇḍa jāḥ sveda jāḥ aupapādukāḥ ca jarāyu jāḥ 
SA_K10_dvavims_tu-59	khagādyā aṇḍajāḥ proktā mānavādyā jarāyujāḥ // Dak_1.23 //	khaga ādyāḥ aṇḍa jāḥ proktāḥ mānava ādyāḥ jarāyu jāḥ 
SA_K10_dvavims_tu-60	svedajāḥ kṛmikīṭādyā devādyā aupapādukāḥ /	sveda jāḥ kṛmi kīṭa ādyāḥ deva ādyāḥ aupapādukāḥ 
SA_K10_dvavims_tu-61	dṛśyante karmaṇā caite vrataśīlena dhīmatā // Dak_1.24 //	dṛśyante karmaṇā ca ete vrata śīlena dhīmatā 
SA_K10_dvavims_tu-62	teṣāṃ gativiśeṣeṇa jāyante prāṇinas tathā /	teṣām gati viśeṣeṇa jāyante prāṇinaḥ tathā 
SA_K10_dvavims_tu-63	caturdvīpe mahotsāhe pūrvakarmavipākagāḥ // Dak_1.25 //	catur dvīpe mahā utsāhe pūrva karma vipāka gāḥ 
SA_K10_dvavims_tu-64	ṣaḍgatau saṃbhavā bhūtā adhamottamamadhyamāḥ /	ṣaṭ gatau saṃbhavāḥ bhūtāḥ adhama uttama madhyamāḥ 
SA_K10_dvavims_tu-65	bhikṣo karmavipākena gatis teṣāṃ pṛthak pṛthak // Dak_1.26 //	bhikṣo karma vipākena gatiḥ teṣām pṛthak pṛthak 
SA_K10_dvavims_tu-66	śubhāśubham idaṃ karma kāyavākcittajaṃ tataḥ /	śubha aśubham idam karma kāya vāc citta jam tatas 
SA_K10_dvavims_tu-67	phalaṃ bhukte janas tasya lokottare ca laukike // Dak_1.27 //	phalam bhukte janaḥ tasya lokottare ca laukike 
SA_K10_dvavims_tu-68	athāha punar ānando bhagavantaṃ jagadgurum /	atha āha punar ānandaḥ bhagavantam jagadgurum 
SA_K10_dvavims_tu-69	pāpānāṃ mūlalokānāṃ vyaktayas tvaṃ pradarśaya // Dak_1.28 //	pāpānām mūlalokānām vyaktayaḥ tvam pradarśaya 
SA_K10_dvavims_tu-70	kāyavāṅmanasā karma kāni kāni kṛtāni ca /	kāya vāc manasā karma kāni kāni kṛtāni ca 
SA_K10_dvavims_tu-71	yat sarvaṃ tad viśeṣaṃ ca vada me vādipuṃgava // Dak_1.29 //	yat sarvam tat viśeṣam ca vada me vādi puṃgava 
SA_K10_dvavims_tu-72	bhagavān āha //	bhagavān āha 
SA_K10_dvavims_tu-73	śubhāśubhaphalaṃ nṝṇāṃ yac chṛṇuṣva sphuṭaṃ tataḥ /	śubha aśubha phalam nṝṇām yat śṛṇuṣva sphuṭam tatas 
SA_K10_dvavims_tu-74	dharmeṇa prāpyate modam amodam aśubhodbhavam // Dak_1.30 //	dharmeṇa prāpyate modam amodam aśubha udbhavam 
SA_K10_dvavims_tu-75	punaś ca vistareṇa //	punar ca vistareṇa 
SA_K10_dvavims_tu-76	kāyaduścaritaṃ karma tridhā bhinnaṃ prakāśitam /	kāya duścaritam karma tridhā bhinnam prakāśitam 
SA_K10_dvavims_tu-77	adattaprāṇātipātaḥ kāmamithyā tathaiva ca // Dak_1.31 //	adatta prāṇa atipātaḥ kāma mithyā tathā eva ca 
SA_K10_dvavims_tu-78	vākduścaritaṃ karma caturvidhaṃ prakāśitam /	vāc duścaritam karma caturvidham prakāśitam 
SA_K10_dvavims_tu-79	mṛṣāpiśunapāruṣyaṃ saṃbhinnety āha dhīmatā // Dak_1.32 //	mṛṣā piśuna pāruṣyam saṃbhinnā iti āha dhīmatā 
SA_K10_dvavims_tu-80	manoduścaritaṃ karma tridhā bhinnaṃ vidur budhāḥ /	manaḥ duścaritam karma tridhā bhinnam viduḥ budhāḥ 
SA_K10_dvavims_tu-81	abhidhyā caiva vyāpādamithyādṛṣṭi trayovidhāḥ // Dak_1.33 //	abhidhyā ca eva vyāpāda mithyādṛṣṭi trayovidhāḥ 
SA_K10_dvavims_tu-82	yo dayāṃ saṃtyajed drohī paraprāṇivadhādinā /	yaḥ dayām saṃtyajet drohī para prāṇi vadha ādinā 
SA_K10_dvavims_tu-83	tāḍanahiṃsakarmādiḥ prāṇipātas tad ucyate // Dak_1.34 //	tāḍana hiṃsa karma ādiḥ prāṇi pātaḥ tat ucyate 
SA_K10_dvavims_tu-84	paraviṣayalobhena anyāyena balena ca /	para viṣaya lobhena anyāyena balena ca 
SA_K10_dvavims_tu-85	cauryāsatya-adharmeṇa adattagrahaṇaṃ viduḥ // Dak_1.35 //	caurya asatya adharmeṇa adatta grahaṇam viduḥ 
SA_K10_dvavims_tu-86	vratinī dharmacāriṇyo 'śucī veśyāḥ parastriyaḥ /	vratinī dharma cāriṇyaḥ śucī veśyāḥ para striyaḥ 
SA_K10_dvavims_tu-87	saṃbandhini prasaṅgādi kāmamithyā tad ucyate // Dak_1.36 //	saṃbandhini prasaṅga ādi kāma mithyā tat ucyate 
SA_K10_dvavims_tu-88	viṣayeṣu ca lobheṣu sneheṣu ca bhayeṣu ca /	viṣayeṣu ca lobheṣu sneheṣu ca bhayeṣu ca 
SA_K10_dvavims_tu-89	asatyena probodhāya mṛṣāvādas tad ucyate // Dak_1.37 //	asatyena probodhāya mṛṣāvādaḥ tat ucyate 
SA_K10_dvavims_tu-90	svadoṣam guptavān yena paradoṣaḥ prakāśyate /	sva doṣam guptavān yena para doṣaḥ prakāśyate 
SA_K10_dvavims_tu-91	śāpayen marmadigdhena pāruṣyavacanaṃ viduḥ // Dak_1.38 //	śāpayet marma digdhena pāruṣya vacanam viduḥ 
SA_K10_dvavims_tu-92	durvṛttivyavahāreṇa bandhumitraṃ virudhyate /	durvṛtti vyavahāreṇa bandhu mitram virudhyate 
SA_K10_dvavims_tu-93	svena ca guṇalabdhāya paiśunyaṃ vidadhā mataḥ // Dak_1.39 //	svena ca guṇa labdhāya paiśunyam mataḥ 
SA_K10_dvavims_tu-94	yasyāgre bhinnavādena paracittam adhīrayan /	yasya agre bhinna vādena para cittam adhīrayan 
SA_K10_dvavims_tu-95	parasparavidveṣaṃ syāt saṃbhinna vidadhā mataḥ // Dak_1.40 //	paraspara vidveṣam syāt mataḥ 
SA_K10_dvavims_tu-96	paradravyādisaṃpattiṃ lobhacittena tarkayan /	para dravya ādi saṃpattim lobha cittena tarkayan 
SA_K10_dvavims_tu-97	tad abhidhyā iti jñeyaṃ durjanaḥ parisevyate // Dak_1.41 //	tat abhidhyā iti jñeyam durjanaḥ parisevyate 
SA_K10_dvavims_tu-98	paradehādisaṃpattau kucittena sa śāpayet /	para deha ādi saṃpattau kucid tena sa śāpayet 
SA_K10_dvavims_tu-99	amaṅgalaṃ bhavatv iti vyāpādo 'yaṃ sa ucyate // Dak_1.42 //	amaṅgalam bhavatu iti vyāpādaḥ yam saḥ ucyate 
SA_K10_dvavims_tu-100	paratra pāpapuṇyaṃ na sukhaduḥkhaṃ na vidyate /	paratra pāpa puṇyam na sukha duḥkham na vidyate 
SA_K10_dvavims_tu-101	durbodhaśāstraṃ śrutvā ca mithyādṛṣṭiḥ sa nāstikaḥ // Dak_1.43 //	durbodha śāstram śrutvā ca mithyā dṛṣṭiḥ sa nāstikaḥ 
SA_K10_dvavims_tu-102	evaṃ daśākuśalena pāpenaiva sa bāliśaḥ /	evam daśa akuśalena pāpena eva sa bāliśaḥ 
SA_K10_dvavims_tu-103	paratra yamadūtena nānāpīḍāṃ pratapyati // Dak_1.44 //	paratra yama dūtena nānā pīḍām pratapyati 
SA_K10_dvavims_tu-104	tasmāc coktaṃ mayānanda dehavṛkṣaphalodayam /	tasmāt ca uktam mayā ānanda deha vṛkṣa phala udayam 
SA_K10_dvavims_tu-105	yena yena kṛtaṃ karma tena tena prabhuñjate // Dak_1.45 //	yena yena kṛtam karma tena tena prabhuñjate 
SA_K10_dvavims_tu-106	janmanāśajarāvīcau nimagnāḥ prāṇino hrade /	janma nāśa jarā avīcau nimagnāḥ prāṇinaḥ hrade 
SA_K10_dvavims_tu-107	tasmād bhīyā mahābhīme bhujaṅge bhītimān iva // Dak_1.46 //	tasmāt bhīyāḥ mahā bhīme bhujaṅge bhītimān iva 
SA_K10_dvavims_tu-108	devāsuramanuṣyāś ca tiryakpretāś ca nārakāḥ /	deva asura manuṣyāḥ ca tiryak pretāḥ ca nārakāḥ 
SA_K10_dvavims_tu-109	ṣagatau jāyate tasmiñ śubhāśubhena karmaṇā // Dak_1.47 //	ṣa gatau jāyate tasmin śubha aśubhena karmaṇā 
SA_K10_dvavims_tu-110	iti śrutvā athānando lokānām anuśocayan /	iti śrutvā atha ānandaḥ lokānām anuśocayan 
SA_K10_dvavims_tu-111	bhītasaṃsāradurvāraḥ saṃharṣitatanuruhaḥ // Dak_1.48 //	bhīta saṃsāra durvāraḥ saṃharṣita tanuruhaḥ 
SA_K10_dvavims_tu-112	athāsanāt samutthāya maitreyo damitendriyaḥ /	atha āsanāt samutthāya maitreyaḥ damita indriyaḥ 
SA_K10_dvavims_tu-113	lokānāṃ ca hitārthāya avocaj jagatāṃ prabhum // Dak_1.49 //	lokānām ca hita arthāya avocat jagatām prabhum 
SA_K10_dvavims_tu-114	bhagavan buddha vīreśa jagadānandavardhana /	bhagavan buddha vīra īśa jagat ānanda vardhana 
SA_K10_dvavims_tu-115	dākṣiṇyam phalasaṃpūrṇaṃ bhāṣasva vividhaṃ varam // Dak_1.50 //	dākṣiṇyam phala saṃpūrṇam bhāṣasva vividham varam 
SA_K10_dvavims_tu-116	puṇyotsāhanaṃ śravaṇaṃ durlabhaṃ tyāgapuṇyayoḥ /	puṇya utsāhanam śravaṇam durlabham tyāga puṇyayoḥ 
SA_K10_dvavims_tu-117	bimbasnānam tathā gandhaṃ chattram dhātvāvaropaṇam // Dak_1.51 //	bimba snānam tathā gandham chattram dhātvā avaropaṇam 
SA_K10_dvavims_tu-118	maṇḍalaṃ bhojanaṃ pānaṃ vastraṃ puṣpādivarṇanam /	maṇḍalam bhojanam pānam vastram puṣpa ādi varṇanam 
SA_K10_dvavims_tu-119	praṇāmojjvālikādīpaṃ vihāraṃ śayanāsanam // Dak_1.52 //	praṇāma ujjvālikā dīpam vihāram śayana āsanam 
SA_K10_dvavims_tu-120	kṣetraṃ vicitraṃ caivāntam ity etā bahudhā bhṛśam /	kṣetram vicitram ca eva antam iti etāḥ bahudhā bhṛśam 
SA_K10_dvavims_tu-121	kathā dvāviṃśatiḥ saṃkhyā vada me vādirāṭ prabho // Dak_1.53 //	kathā dvāviṃśatiḥ saṃkhyā vada me vādi rāj prabho 
SA_K10_dvavims_tu-122	śīlakṣāntiṃ tathā vīryaṃ dhyānaṃ prajñā tathaiva ca /	śīla kṣāntim tathā vīryam dhyānam prajñā tathā eva ca 
SA_K10_dvavims_tu-123	ṣaḍ eva pāramitāḥ sarvā bhāṣasva bhagavan mune // Dak_1.54 //	ṣaḍ eva pāramitāḥ sarvāḥ bhāṣasva bhagavat mune 
SA_K10_dvavims_tu-124	bhagavān āha //	bhagavān āha 
SA_K10_dvavims_tu-125	sādhu sādhu tva maitreya lokānāṃ hitakāraka /	sādhu sādhu tva maitreya lokānām hita kāraka 
SA_K10_dvavims_tu-126	puṇyotsāhakathāṃ bhavyāṃ śṛṇuṣva maitramānasa // Dak_1.55 //	puṇya utsāha kathām bhavyām śṛṇuṣva maitra mānasa 
SA_K10_dvavims_tu-127	mānuṣyaṃ samavāpya duṣkaraśatair labdhvā durāpaṃ kṣaṇaṃ	mānuṣyam samavāpya duṣkara śataiḥ labdhvā durāpam kṣaṇam 
SA_K10_dvavims_tu-128	mṛtyau niṣpratikāradāruṇatare nityaṃ puraḥsthāyini /	mṛtyau niṣpratikāra dāruṇatare nityam puras sthāyini 
SA_K10_dvavims_tu-129	pātheyaṃ damadānasaṃyamamayaṃ yair na prabhūtaṃ kṛtaṃ	pātheyam dama dāna saṃyama mayam yaiḥ na prabhūtam kṛtam 
SA_K10_dvavims_tu-130	saṃsārogramaruprapātapatitāḥ prāpsyanti duḥkhāni te // Dak_1.56 //	saṃsāra ugra maru prapāta patitāḥ prāpsyanti duḥkhāni te 
SA_K10_dvavims_tu-131	mānuṣyaṃ durlabhaṃ prāpya vidyutphenormibhaṅguram /	mānuṣyam durlabham prāpya vidyut phena ūrmi bhaṅguram 
SA_K10_dvavims_tu-132	mānusye 'py akṣaṇaprāpte tadā puṇyaṃ kathaṃ smaret // Dak_1.57 //	mānusye pi akṣaṇa prāpte tadā puṇyam katham smaret 
SA_K10_dvavims_tu-133	mānuṣyatvaṃ samāsādya tara duḥkhamahānadīm /	mānuṣya tvam samāsādya tara duḥkha mahā nadīm 
SA_K10_dvavims_tu-134	puṇyam evātra kurvīta yataś cintāmaṇir nṛṇām // Dak_1.58 //	puṇyam eva atra kurvīta yatas cintāmaṇiḥ nṛṇām 
SA_K10_dvavims_tu-135	yasyānubhāvān mānuṣyaṃ prāptaṃ bhūyo 'pi sāṃpratam /	yasya anubhāvāt mānuṣyam prāptam bhūyas sāṃpratam 
SA_K10_dvavims_tu-136	puṇyaṃ tad vardhayasveha yasmād dhetuḥ sukhasya te // Dak_1.59 //	puṇyam tat vardhayasva iha yasmāt hetuḥ sukhasya te 
SA_K10_dvavims_tu-137	mānuṣyaṃ yadupāśrayeṇa bhavatā labdhaṃ punaḥ sāṃprataṃ	mānuṣyam yad upāśrayeṇa bhavatā labdham punar sāṃpratam 
SA_K10_dvavims_tu-138	rūpaudāryakulonnatiprabhṛtibhir yuktaṃ vicitrair guṇaiḥ /	rūpa audārya kula unnati prabhṛtibhiḥ yuktam vicitraiḥ guṇaiḥ 
SA_K10_dvavims_tu-139	tat puṇyaṃ suhṛd eka eva jagatāṃ bandhuś ca janmāntare	tat puṇyam suhṛd ekaḥ eva jagatām bandhuḥ ca janmāntare 
SA_K10_dvavims_tu-140	tasmāt tūrṇam idaṃ kuru tvam asakṛt sarvārthasaṃpatkaram // Dak_1.60 //	tasmāt tūrṇam idam kuru tvam asakṛt sarva artha saṃpad karam 
SA_K10_dvavims_tu-141	lakṣmīniketaṃ yadupāśrayeṇa prāpto 'si lokābhimataṃ prabhutvam /	lakṣmīniketam yad upāśrayeṇa prāptaḥ si loka abhimatam prabhu tvam 
SA_K10_dvavims_tu-142	tāny eva puṇyāni vivardhayethā na karṣaṇīyo hy upakāripakṣaḥ // Dak_1.61 //	tāni eva puṇyāni vivardhayethāḥ na karṣaṇīyaḥ hi upakāri pakṣaḥ 
SA_K10_dvavims_tu-143	viramata pāpataḥ kuruta puṇyam udārataraṃ	viramata pāpataḥ kuruta puṇyam udārataram 
SA_K10_dvavims_tu-144	damayata durdamaṃ viṣayalolamanasturagam /	damayata durdamam viṣaya lola manaḥ turagam 
SA_K10_dvavims_tu-145	bhavata munīndravat parahitābhiratāḥ satataṃ	bhavata muni indra vat para hita abhiratāḥ satatam 
SA_K10_dvavims_tu-146	daśati na yāvad eva maraṇāhir asahyaviṣaḥ // Dak_1.62 //	daśati na yāvat eva maraṇāhiḥ asahya viṣaḥ 
SA_K10_dvavims_tu-147	iti dvāviṃśatyavadānakathāyāṃ puṇyaprotsāhanakathā prathamaḥ paricchedaḥ //	iti dvāviṃśati avadāna kathāyām puṇya protsāhana kathā prathamaḥ paricchedaḥ 
SA_K10_dvavims_tu-148	II. dharmaśravaṇaprotsāhanakathā	ii dharma śravaṇa protsāhana kathā 
SA_K10_dvavims_tu-149	jalanidhikūrmakarṇayugarandhrasamāgamavat	jalanidhi kūrma karṇa yuga randhra samāgama vat 
SA_K10_dvavims_tu-150	kṣaṇam anavāpyam adbhutam imaṃ samavetya calam /	kṣaṇam an avāpyam adbhutam imam samavetya calam 
SA_K10_dvavims_tu-151	praśamapuraikavarma vinipātabhayāpaharaṃ	praśama pura eka varma vinipāta bhaya apaharam 
SA_K10_dvavims_tu-152	śṛṇuta sudurlabhaṃ kṣaṇam apīha muner vacanam // Dak_2.1 //	śṛṇuta su durlabham kṣaṇam api iha muneḥ vacanam 
SA_K10_dvavims_tu-153	yad durlabhaṃ kalpaśatair anekair mānuṣyam aṣṭākṣaṇadoṣamuktam /	yat durlabham kalpa śataiḥ anekaiḥ mānuṣyam aṣṭa akṣaṇa doṣa muktam 
SA_K10_dvavims_tu-154	tat sāmprataṃ prāptam ato bhavadbhiḥ kāryo hi dharmaśravaṇāya yatnaḥ // Dak_2.2 //	tat sāmpratam prāptam atas bhavadbhiḥ kāryaḥ hi dharma śravaṇāya yatnaḥ 
SA_K10_dvavims_tu-155	pallavāgrajalabinducañcale kleśajālapariveṣṭite bhave /	pallava agra jala bindu cañcale kleśa jāla pariveṣṭite bhave 
SA_K10_dvavims_tu-156	yo na cintayati karmasatpathaṃ tasya janma bhavatīha niṣphalam // Dak_2.3 //	yaḥ na cintayati karma sat patham tasya janma bhavati iha niṣphalam 
SA_K10_dvavims_tu-157	na narakagataiḥ pretais tiryaggatair vikalendriyair	na naraka gataiḥ pretaiḥ tiryaggataiḥ vikala indriyaiḥ 
SA_K10_dvavims_tu-158	amaragurubhiḥ pratyantasthaiḥ kudṛkkaravikṣataiḥ /	amara gurubhiḥ pratyanta sthaiḥ kudṛkkara vikṣataiḥ 
SA_K10_dvavims_tu-159	munisavitari prajñāloke na cānudite jine	muni savitari prajñā loke na ca anudite jine 
SA_K10_dvavims_tu-160	sanaravibudhaiḥ śakyam pātuṃ munīndravaco 'mṛtam // Dak_2.4 //	sa nara vibudhaiḥ śakyam pātum muni indra vacaḥ mṛtam 
