segmentnr	original	analyzed
SA_MB_kaamaakhyaatantraHK-31	kāmākhyā kāmasampattiḥ kāmākhyā mokṣa eva ca || 9 ||	kāma ākhyā kāma sampattiḥ kāma ākhyā mokṣaḥ eva ca 
SA_MB_kaamaakhyaatantraHK-32	nirvāṇaṃ saiva deveśi saiva sāyujyamīritā |	nirvāṇam sā eva deveśi sā eva sāyujyam īritā 
SA_MB_kaamaakhyaatantraHK-33	sālokyaṃ saharūpaṃ ca kāmākhyā paramā gatiḥ || 10 ||	sālokyam saharūpam ca kāma ākhyā paramā gatiḥ 
SA_MB_kaamaakhyaatantraHK-34	śivatā brahmatā devi viṣṇutā candratāpi ca |	śiva tā brahma tā devi viṣṇu tā candra tā api ca 
SA_MB_kaamaakhyaatantraHK-35	devatvaṃ sarvadevānāṃ niścitaṃ kāmarūpiṇī || 11 ||	deva tvam sarva devānām niścitam kāmarūpiṇī 
SA_MB_kaamaakhyaatantraHK-36	sarvāsāmapi vidyānāṃ laukikaṃ vākyameva ca |	sarvāsām api vidyānām laukikam vākyam eva ca 
SA_MB_kaamaakhyaatantraHK-37	kāmākhyāyā mahādevyāḥ svarūpaṃ sarvameva hi || 12 ||	kāma ākhyāyāḥ mahādevyāḥ svarūpam sarvam eva hi 
SA_MB_kaamaakhyaatantraHK-38	paśya paśya priye sarvaṃ cintayitvā hṛdi svayam |	paśya paśya priye sarvam cintayitvā hṛdi svayam 
SA_MB_kaamaakhyaatantraHK-39	kāmākhyāṃ na vinā kiñcid vidyate bhuvanatraye || 13 ||	kāma ākhyām na vinā kiñcid vidyate bhuvanatraye  /
SA_MB_kaamaakhyaatantraHK-40	lakṣakoṭimahāvidyāstantrādau parikīrtitāḥ |	lakṣa koṭi mahāvidyāḥ tantra ādau parikīrtitāḥ 
SA_MB_kaamaakhyaatantraHK-41	sārāt sāratamā devi sarveṣāṃ ṣoḍaśī matā || 14 ||	sārāt sāratamā devi sarveṣām ṣoḍaśī matā 
SA_MB_kaamaakhyaatantraHK-42	tasyāśca kāraṇaṃ devi kāmākhyā jagadambikā |	tasyāḥ ca kāraṇam devi kāma ākhyā jagadambikā 
SA_MB_kaamaakhyaatantraHK-43	candrakāntiryathā devi jāyate līyate punaḥ || 15 ||	candra kāntiḥ yathā devi jāyate līyate punar 
SA_MB_kaamaakhyaatantraHK-44	sthāvarāṇi carāṇīha nityā'nityāni yāni ca |	sthāvarāṇi carāṇi iha nitya anityāni yāni ca 
SA_MB_kaamaakhyaatantraHK-45	satyaṃ satyaṃ punaḥ satyaṃ vinā tāṃ naiva jāyate || 16 ||	satyam satyam punar satyam vinā tām na eva jāyate  /
SA_MB_kaamaakhyaatantraHK-46	|| iti śrīkāmākhyātantre devīśvarasaṃvāde prathamaḥ paṭalaḥ || 1 ||	iti śrī kāmākhyā tantre devīśvara saṃvāde prathamaḥ paṭalaḥ 
SA_MB_kaamaakhyaatantraHK-47	atha dvitīyaḥ paṭalaḥ	atha dvitīyaḥ paṭalaḥ 
SA_MB_kaamaakhyaatantraHK-48	śrīśiva uvāca	   uvāca 
SA_MB_kaamaakhyaatantraHK-49	mantroddhāraṃ pravakṣyāmi śṛṇu devi parāt param |	mantroddhāram pravakṣyāmi śṛṇu devi parāt param 
SA_MB_kaamaakhyaatantraHK-50	yajjñātvā sādhayet siddhiṃ devānāmapi durlabhām || 1 ||	yat jñātvā sādhayet siddhim devānām api durlabhām 
SA_MB_kaamaakhyaatantraHK-51	mantrasyāsya pratāpena mohayedakhilaṃ jagat |	mantrasya asya pratāpena mohayet akhilam jagat 
SA_MB_kaamaakhyaatantraHK-52	brahmādīn mohayed devi bālakaṃ jananīṃ yathā || 2 ||	brahma ādīn mohayet devi bālakam jananīm yathā 
SA_MB_kaamaakhyaatantraHK-53	devadānavagandharvakinnarādīn sureśvari |	deva dānava gandharva kinnara ādīn sureśvari 
SA_MB_kaamaakhyaatantraHK-54	mohayet kṣaṇmātreṇa prajāsu nṛpatiryathā || 3 ||	mohayet kṣaṣ mātreṇa prajāsu nṛpatiḥ yathā 
SA_MB_kaamaakhyaatantraHK-55	mantrasya purato devi rājānaṃ sacivādayaḥ |	mantrasya puratas devi rājānam saciva ādayaḥ 
SA_MB_kaamaakhyaatantraHK-56	anye ca mānavāḥ sarve meṣādijantavo yathā || 4 ||	anye ca mānavāḥ sarve meṣa ādi jantavaḥ yathā 
SA_MB_kaamaakhyaatantraHK-57	mohayennagaraṃ rājñaḥ sahastyaśvarathādikam |	mohayet nagaram rājñaḥ sa hasti aśva ratha ādikam 
SA_MB_kaamaakhyaatantraHK-58	ūrvaśyādyāstusvarveśyā rājapatnyādikāḥ kṣaṇāt || 5 ||	rāja patnī ādikāḥ kṣaṇāt 
SA_MB_kaamaakhyaatantraHK-59	stambhanaṃ māraṇaṃ devi kṣobhaṇaṃ jṛmbhaṇaṃ tathā |	stambhanam māraṇam devi kṣobhaṇam jṛmbhaṇam tathā 
SA_MB_kaamaakhyaatantraHK-60	drāvaṇaṃ bhīṣaṇaṃ caiva vidveṣoccāṭane tathā || 6 ||	drāvaṇam bhīṣaṇam ca eva vidveṣa uccāṭane tathā 
SA_MB_kaamaakhyaatantraHK-61	ākarṣaṇaṃ ca nārīṇāṃ viśeṣeṇa maheśvari |	ākarṣaṇam ca nārīṇām viśeṣeṇa maheśvari 
SA_MB_kaamaakhyaatantraHK-62	vaśīkaraṇamanyāni sādhayet sādhakottamaḥ || 7 ||	vaśīkaraṇam anyāni sādhayet sādhaka uttamaḥ 
SA_MB_kaamaakhyaatantraHK-63	agniḥ stambhati vāyuśca sūryo vārisamūhakaḥ |	agniḥ stambhati vāyuḥ ca sūryaḥ vāri samūhakaḥ 
SA_MB_kaamaakhyaatantraHK-64	kaṭākṣeṇaiva sarvāṇi sādhakasya na cānyathā || 8 ||	kaṭākṣeṇa eva sarvāṇi sādhakasya na ca anyathā 
SA_MB_kaamaakhyaatantraHK-65	jagajjayati mantrajñaḥ kāmadevo yathā jayī |	jagat jayati mantra jñaḥ kāmadevaḥ yathā jayī 
SA_MB_kaamaakhyaatantraHK-66	tasyā'sādhyaṃ tribhuvane na kiñcit prāṇavallabhe || 9 ||	tasya asādhyam tribhuvane na kiñcid prāṇa vallabhe 
SA_MB_kaamaakhyaatantraHK-67	jṛmbhaṇāntaṃ tyaktapāśaṃ yātrāvāraṇarohakam |	jṛmbhaṇa antam tyakta pāśam yātrā vāraṇa rohakam 
SA_MB_kaamaakhyaatantraHK-68	vyaṅgavarṇayutaṃ devi nādabinduyutaṃ punaḥ || 10 ||	vyaṅga varṇa yutam devi nādabindu yutam punar 
SA_MB_kaamaakhyaatantraHK-69	etat tu triguṇīkṛtya kalpavṛkṣamanuṃ japet |	etat tu triguṇīkṛtya kalpavṛkṣa manum japet 
SA_MB_kaamaakhyaatantraHK-70	ekaṃ vāpi dvayaṃ vāpi caturthaṃ vā japet sudhīḥ || 11 ||	ekam vā api dvayam vā api caturtham vā japet sudhīḥ 
SA_MB_kaamaakhyaatantraHK-71	kāmākhyāsādhanaṃ kāryaṃ sarvavidyāsu sādhakaiḥ |	kāma ākhyā sādhanam kāryam sarva vidyāsu sādhakaiḥ 
SA_MB_kaamaakhyaatantraHK-72	anyathā siddhihāniḥ syād vighnasteṣāṃ pade pade || 12 ||	anyathā siddhi hāniḥ syāt vighnaḥ teṣām pade pade 
SA_MB_kaamaakhyaatantraHK-73	kiṃ śāktā vaiṣṇavāḥ kiṃ vā kiṃ śaivā gāṇapatyakāḥ |	kim śāktāḥ vaiṣṇavāḥ kim vā kim śaivāḥ gāṇapatyakāḥ 
SA_MB_kaamaakhyaatantraHK-74	mahāmāyāvratāḥ sarve tailayantre vṛṣā iva || 13 ||	mahā māyā vratāḥ sarve taila yantre vṛṣāḥ iva 
SA_MB_kaamaakhyaatantraHK-75	asyāśca sādhanaṃ devi śāktānāmeva sundari |	asyāḥ ca sādhanam devi śāktānām eva sundari 
SA_MB_kaamaakhyaatantraHK-76	nātra cakraviśuddhistu kālādiśodhanaṃ na ca || 14 ||	na atra cakra viśuddhiḥ tu kāla ādi śodhanam na ca 
SA_MB_kaamaakhyaatantraHK-77	kṛte ca narakaṃ yāti sarvaṃ tasya vinaśyati |	kṛte ca narakam yāti sarvam tasya vinaśyati 
SA_MB_kaamaakhyaatantraHK-78	kleśaśūnyaṃ paraṃ devi sādhanaṃ drutapoṣakam || 15 ||	           
SA_MB_kaamaakhyaatantraHK-79	śrīdevī uvāca	śrī devī uvāca 
SA_MB_kaamaakhyaatantraHK-80	kālītārāmantradāne cakracintāṃ karoti yaḥ |	              
SA_MB_kaamaakhyaatantraHK-81	kā gatistasya deveśaḥ nistāro vidyate na vā || 16 ||	kā gatiḥ tasya deveśaḥ nistāraḥ vidyate na vā 
SA_MB_kaamaakhyaatantraHK-82	śrīśiva uvāca	   uvāca 
SA_MB_kaamaakhyaatantraHK-83	vayamagniśca kālo'pi ye ye yātā maheśvari |	vayam agniḥ ca kālaḥ upi ye ye yātāḥ maheśvari 
SA_MB_kaamaakhyaatantraHK-84	kiṃ brūmo devadeveśi kālikātāriṇīmanum || 17 ||	kim brūmaḥ devadeveśi kālikā tāriṇī manum 
SA_MB_kaamaakhyaatantraHK-85	ajñānād yadi vā mohāt kālītārāmanau priye |	ajñānāt yadi vā mohāt priye 
SA_MB_kaamaakhyaatantraHK-86	kṛte cakrādigaṇane śūnīviṣṭhākṛmirbhavet || 18 ||	kṛte cakra ādi gaṇane śūnī viṣṭhā kṛmiḥ bhavet 
SA_MB_kaamaakhyaatantraHK-87	kalpānte ca mahādevi nistāro vidyate na ca |	kalpa ante ca mahādevi nistāraḥ vidyate na ca 
SA_MB_kaamaakhyaatantraHK-88	asyāḥ pūjāṃ pravakṣyāmi trailokyasādhanapradām || 19 ||	asyāḥ pūjām pravakṣyāmi trailokya sādhana pradām 
SA_MB_kaamaakhyaatantraHK-89	haṭhāddhaṭhācca deveśi yā yā siddhiśca jāyate |	haṭhāt haṭhāt ca deveśi yā yā siddhiḥ ca jāyate 
SA_MB_kaamaakhyaatantraHK-90	prāpyate tatkṣaṇenaiva nātra kāryā vicāraṇā || 20 ||	prāpyate tad kṣaṇena eva na atra kāryā vicāraṇā  
SA_MB_kaamaakhyaatantraHK-91	sindūramaṇḍalaṃ kṛtvā trikoṇaṃ ca samālikhet |	sindūra maṇḍalam kṛtvā trikoṇam ca samālikhet 
SA_MB_kaamaakhyaatantraHK-92	nijabījāni tanmadhye yojayet sādhakottamaḥ || 21 ||	nija bījāni tad madhye yojayet sādhaka uttamaḥ 
SA_MB_kaamaakhyaatantraHK-93	caturasraṃ likhed devi tato vajrāṣṭakaṃ priye |	  likhet          
SA_MB_kaamaakhyaatantraHK-94	aṣṭadikṣu yajet tāṃ tu nyāsajālaṃ vidhāya ca || 22 ||	aṣṭa dikṣu yajet tām tu nyāsa jālam vidhāya ca 
SA_MB_kaamaakhyaatantraHK-95	akṣobhyaśca ṛṣiḥ proktaśchando'nuṣṭubudāhṛtam |	akṣobhyaḥ ca ṛṣiḥ proktaḥ chandaḥ nuṣṭubh udāhṛtam 
SA_MB_kaamaakhyaatantraHK-96	kāmākhyā devatā sarvasiddhaye viniyojitā || 23 ||	kāma ākhyā devatā sarva siddhaye viniyojitā 
SA_MB_kaamaakhyaatantraHK-97	karāṅganyāsakaṃ caiva nijabījena kārayet |	kara aṅganyāsakam ca eva nija bījena kārayet 
SA_MB_kaamaakhyaatantraHK-98	ṣaḍdīrghabhājāṃ dhyāyet tu kāmākhyāmiṣṭadāyinīm || 24 ||	ṣaṣ dīrgha bhājām dhyāyet tu kāma ākhyām iṣṭa dāyinīm  /
SA_MB_kaamaakhyaatantraHK-99	raktavastrāṃ varodyuktāṃ sindūratilakānvitām |	rakta vastrām vara udyuktām sindūra tilaka anvitām 
SA_MB_kaamaakhyaatantraHK-100	niṣkalaṅkāṃ sudhādhāmavadanāmalakojjvalām || 25 ||	niṣkalaṅkām sudhā dhāma vadana āmalaka ujjvalām 
SA_MB_kaamaakhyaatantraHK-101	svarṇādimaṇimaṇikyabhūṣaṇairbhūṣitāṃ parām |	svarṇa ādi maṇi maṇikya bhūṣaṇaiḥ bhūṣitām parām 
SA_MB_kaamaakhyaatantraHK-102	nānāratnādinirmāṇasiṃhāsanoparisthitām || 26 ||	nānā ratna ādi nirmāṇa siṃhāsana upari sthitām 
SA_MB_kaamaakhyaatantraHK-103	hāsyavaktrāṃ padmarāgamaṇikāntimanuttamām |	hāsya vaktrām padmarāga maṇi kāntim anuttamām 
SA_MB_kaamaakhyaatantraHK-104	pīnottuṅgakucāṃ kṛṣṇāṃ śrutimūlagatekṣaṇām || 27 ||	pīna uttuṅga kucām kṛṣṇām śruti mūla gata īkṣaṇām 
SA_MB_kaamaakhyaatantraHK-105	kaṭākṣaiśca mahāsampaddāyinīṃ parameśvarīm |	kaṭākṣaiḥ ca mahā sampad dāyinīm parameśvarīm 
SA_MB_kaamaakhyaatantraHK-106	sarvāṅgāninditāṃ nānāvidyābhiḥ pariveṣṭitām || 28 ||	sarva aṅga aninditām nānā vidyābhiḥ pariveṣṭitām 
SA_MB_kaamaakhyaatantraHK-107	ḍākinīyoginīvidyādharībhiḥ pariśobhitām |	ḍākinī yoginī vidyādharībhiḥ pariśobhitām 
SA_MB_kaamaakhyaatantraHK-108	kāminībhiryutāṃ nānāgandhādyaiḥ parigandhitām || 29 ||	kāminībhiḥ yutām nānā gandha ādyaiḥ parigandhitām 
SA_MB_kaamaakhyaatantraHK-109	tāmbūlādikarābhiśca nāyikābhirvirājitām |	tāmbūla ādi karābhiḥ ca nāyikābhiḥ virājitām 
SA_MB_kaamaakhyaatantraHK-110	samastasiddhavargāṇāṃ praṇatānāṃ pratīkṣaṇām || 30 ||	samasta siddha vargāṇām praṇatānām pratīkṣaṇām 
SA_MB_kaamaakhyaatantraHK-111	trinetrāṃ mohanakarīṃ puṣpacāpeṣu bibhratīm |	tri netrām mohana karīm puṣpa cāpeṣu bibhratīm 
SA_MB_kaamaakhyaatantraHK-112	bhagaliṅgasamākhyānāṃ kinnarībhyo'pi śṛṇvatīm || 31 ||	bhaga liṅga samākhyānām śṛṇvatīm 
SA_MB_kaamaakhyaatantraHK-113	vāṇī - lakṣmī - sudhā - vākya - prativākya - samutsukām |	vāṇī lakṣmī sudhā vākya prativākya samutsukām 
SA_MB_kaamaakhyaatantraHK-114	aśeṣaguṇasampannāṃ karuṇāsāgarāṃ śivām || 32 ||	aśeṣa guṇa sampannām karuṇā sāgarām śivām 
SA_MB_kaamaakhyaatantraHK-115	āvāhayet tato devīmevaṃ dhyātvā ca sādhakaḥ |	āvāhayet tatas devīm evam dhyātvā ca sādhakaḥ 
SA_MB_kaamaakhyaatantraHK-116	pūjayitvā yathoktena vidhānena harapriye || 33 ||	pūjayitvā yathā uktena vidhānena harapriye 
SA_MB_kaamaakhyaatantraHK-117	kuṅkumādyai raktapuṣpaiḥ sugandhikusumaistathā |	kuṅkuma ādyaiḥ rakta puṣpaiḥ sugandhi kusumaiḥ tathā 
SA_MB_kaamaakhyaatantraHK-118	javā - yāvaka - sindūraiḥ karavīrairviśeṣataḥ || 34 ||	          
SA_MB_kaamaakhyaatantraHK-119	karavīreṣu deveśi kāmākhyā tiṣṭhati svayam |	karavīreṣu deveśi kāmākhyā tiṣṭhati svayam 
SA_MB_kaamaakhyaatantraHK-120	javāyāṃ ca tathā viddhi mālatyādisamīpake || 35 ||	javāyām ca tathā viddhi mālatī ādi samīpake 
SA_MB_kaamaakhyaatantraHK-121	karavīrasya māhātmyaṃ kathituṃ naiva śakyate |	karavīrasya māhātmyam kathitum nā eva śakyate 
SA_MB_kaamaakhyaatantraHK-122	pradānāt tu javāyāśca gāṇapatyamavāpnuyāt || 36 ||	pradānāt tu javāyāḥ ca gāṇapatyam avāpnuyāt 
SA_MB_kaamaakhyaatantraHK-123	pūjayedambikāṃ devīṃ pañcatatvena sarvadā |	pūjayet ambikām devīm pañcatatvena sarvadā 
SA_MB_kaamaakhyaatantraHK-124	pañcatattvaṃ vinā pūjāmabhicārāya kalpayet || 37 ||	pañcatattvam vinā pūjām abhicārāya kalpayet 
SA_MB_kaamaakhyaatantraHK-125	pañcatattvena devyāstu prasādo jāyate kṣaṇāt |	pañcatattvena devyāḥ tu prasādaḥ jāyate kṣaṇāt 
SA_MB_kaamaakhyaatantraHK-126	pañcamena mahādevi śivo bhavati sādhakaḥ || 38 ||	pañcamena mahādevi śivaḥ bhavati sādhakaḥ   
SA_MB_kaamaakhyaatantraHK-127	pañcatattvasamaṃ nāsti nāsti (kiñcit) kalau yuge |	pañcatattva samam nā asti nā asti kiñcid kalau yuge 
SA_MB_kaamaakhyaatantraHK-128	pañcatattvaṃ paraṃ brahma pañcatattvaṃ parā gatiḥ || 39 ||	pañcatattvam param brahma pañcatattvam parā gatiḥ 
SA_MB_kaamaakhyaatantraHK-129	pañcatattvaṃ mahādevi pañcatattvaṃ sadāśivaḥ |	pañcatattvam mahādevi pañcatattvam sadāśivaḥ 
SA_MB_kaamaakhyaatantraHK-130	pañcatattvaṃ bhuktimuktī mahāyogaḥ prakīrtitaḥ || 40 ||	pañcatattvam bhukti muktī mahā yogaḥ prakīrtitaḥ 
SA_MB_kaamaakhyaatantraHK-131	pañcatattvena deveśi mahāpātakakoṭayaḥ |	pañcatattvena deveśi mahāpātaka koṭayaḥ 
SA_MB_kaamaakhyaatantraHK-132	naśyanti tatkṣaṇenaiva tūlarāśimivānalaḥ || 41 ||	naśyanti tad kṣaṇena eva tūla rāśim iva analaḥ 
SA_MB_kaamaakhyaatantraHK-133	yatraiva pañca tattvāni tatra devī vased dhruvam |	yatra eva pañca tattvāni tatra devī vaset dhruvam 
SA_MB_kaamaakhyaatantraHK-134	pañcatattvavihīne tu vimukhī jagadambikā || 42 ||	pañcatattva vihīne tu vimukhī jagat ambikā 
SA_MB_kaamaakhyaatantraHK-135	madyena modate svarge māṃsena mānavādhipaḥ |	madyena modate svarge māṃsena mānava adhipaḥ 
SA_MB_kaamaakhyaatantraHK-136	matsyena bhairavīputro mudrayā sādhutāṃ vrajet || 43 ||	matsyena bhairavī putraḥ mudrayā sādhu tām vrajet 
SA_MB_kaamaakhyaatantraHK-137	pareṇa ca mahādevi sāyujyaṃ labhate naraḥ |	pareṇa ca mahādevi sāyujyam labhate naraḥ 
SA_MB_kaamaakhyaatantraHK-138	bhaktiyukto yajed devīṃ tadā sarvaṃ prajāyate || 44 ||	bhakti yuktaḥ yajet devīm tadā sarvam prajāyate 
SA_MB_kaamaakhyaatantraHK-139	svayambhūkusumaiḥ śuklaiḥ kuṇḍagolodbhavaiḥ śubhaiḥ |	svayambhū kusumaiḥ śuklaiḥ kuṇḍagola udbhavaiḥ śubhaiḥ 
SA_MB_kaamaakhyaatantraHK-140	kuṅkumādyairāsavena cārghyaṃ devyai nivedayet || 45 ||	kuṅkuma ādyaiḥ āsavena ca arghyam devyai nivedayet 
SA_MB_kaamaakhyaatantraHK-141	nānopahāranaivedyairannādipāyasairapi |	nānā upahāra naivedyaiḥ anna ādi pāyasaiḥ api 
SA_MB_kaamaakhyaatantraHK-142	vastrabhūṣādibhirdevīṃ prapūjyāvaraṇaṃ yajet || 46 ||	vastra bhūṣā ādibhiḥ devīm prapūjya āvaraṇam yajet 
SA_MB_kaamaakhyaatantraHK-143	indrādīn pūjayet tatra teṣāṃ yantrāṇi śāṅkari |	indra ādīn pūjayet tatra teṣām yantrāṇi śāṅkari 
SA_MB_kaamaakhyaatantraHK-144	pārśvayoḥ kamalāṃ vāṇīṃ pūjayet sādhakottamaḥ || 47 ||	pārśvayoḥ kamalām vāṇīm pūjayet sādhaka uttamaḥ 
SA_MB_kaamaakhyaatantraHK-145	annadā dhanadā caiva sukhadā jayadā tathā |	annadā dhanadā ca eva sukhadā jayadā tathā 
SA_MB_kaamaakhyaatantraHK-146	rasadā mohadā devi ṛddhidā siddhidāpi ca || 48 ||	rasadā mohadā devi ṛddhi dā siddhi dā api ca 
SA_MB_kaamaakhyaatantraHK-147	vṛddhidā śuddhidā caiva bhuktidā muktidā tathā |	vṛddhidā śuddhidā ca eva bhuktidā muktidā tathā 
SA_MB_kaamaakhyaatantraHK-148	mokṣadā sukhadā caiva jñānadā kāntidā tathā || 49 ||	mokṣadā sukhadā ca eva jñānadā kāntidā tathā 
SA_MB_kaamaakhyaatantraHK-149	etāḥ pūjyā mahādevyaḥ sarvadā yantramadhyataḥ |	etāḥ pūjyāḥ mahā devyaḥ sarvadā yantra madhyatas 
SA_MB_kaamaakhyaatantraHK-150	ḍākinyādyāstahā pūjyāḥ siddhayo yatnataḥ śive || 50 ||	ḍākinī ādyāḥ tahā pūjyāḥ siddhayaḥ yatnatas śive  
SA_MB_kaamaakhyaatantraHK-151	ṣaḍaṅgāni tato devyā yajet puṣpāñjalīn kṣipet |	ṣaḍaṅgāni tatas devyāḥ yajet puṣpa añjalīn kṣipet 
SA_MB_kaamaakhyaatantraHK-152	yathāśakti japenmantraṃ śuddhabhāvena sādhakaḥ || 51 ||	yathāśakti japet mantram śuddha bhāvena sādhakaḥ 
SA_MB_kaamaakhyaatantraHK-153	japaṃ samarpya vādyādyaistoṣayet paradevatām |	japam samarpya vādya ādyaiḥ toṣayet para devatām 
SA_MB_kaamaakhyaatantraHK-154	paṭhet stotraṃ ca kavacaṃ praṇamed vidhinā'munā || 52 ||	paṭhet stotram ca kavacam praṇamet vidhinā amunā 
SA_MB_kaamaakhyaatantraHK-155	tataśca hṛdaye devīṃ saṃyujya śeṣikāṃ prati |	tatas ca hṛdaye devīm saṃyujya śeṣikām prati 
SA_MB_kaamaakhyaatantraHK-156	nirmālyaṃ nikṣipedaiśe trikoṇaṃ parikalpayet || 53 ||	nirmālyam nikṣipet aiśe trikoṇam parikalpayet 
SA_MB_kaamaakhyaatantraHK-157	nirmālyaṃ sādhakaiḥ sārdhaṃ gṛhṇīyād bhaktibhāvataḥ |	nirmālyam sādhakaiḥ sārdham gṛhṇīyāt bhakti bhāvataḥ 
SA_MB_kaamaakhyaatantraHK-158	viharet pañcatattvena yathāvidhi svaśaktitaḥ || 54 ||	viharet pañcatattvena yathāvidhi sva śaktitaḥ 
SA_MB_kaamaakhyaatantraHK-159	śaktimūlaṃ sādhanaṃ ca śaktimūlaṃ japādikam |	śakti mūlam sādhanam ca śakti mūlam japa ādikam 
SA_MB_kaamaakhyaatantraHK-160	śaktimūlā japāścaiva śaktimūlaṃ ca jīvanam || 55 ||	śakti mūlāḥ japāḥ ca eva śakti mūlam ca jīvanam 
SA_MB_kaamaakhyaatantraHK-161	aihikaṃ śaktimūlaṃ ca paratra śaktimūlakam |	aihikam śakti mūlam ca paratra śakti mūlakam 
