segmentnr	original	analyzed
SA_MB_mrigendrapaddhatitiikaaHK-71	gaccheddivyamidaṃ snānaṃ pāvanaṃ mānasaṃ punaḥ |	gacchet divyam idam snānam pāvanam mānasam punar 
SA_MB_mrigendrapaddhatitiikaaHK-72	mūlena manasā śakteramṛtāplāvanātsadā ||	mūlena manasā śakteḥ amṛta āplāvanāt sadā 
SA_MB_mrigendrapaddhatitiikaaHK-73	śuddhimūrdhaguroḥ * * * * * * * * * * |	     
SA_MB_mrigendrapaddhatitiikaaHK-74	māntraṃ saṃhitayā seko vāruṇāgneyayocitaḥ ||	māntram saṃhitayā sekaḥ vāruṇa āgneyayā ucitaḥ 
SA_MB_mrigendrapaddhatitiikaaHK-75	prāgudagvandanaṃ paścādācamya sakalīkṛtaḥ |	prāc udak vandanam paścāt ācamya sakalīkṛtaḥ 
SA_MB_mrigendrapaddhatitiikaaHK-76	sāṅganyāsaḥ karanyāsaḥ sa * * * * * * * ||	        
SA_MB_mrigendrapaddhatitiikaaHK-77	brahmaviṣṇvīśvarādhīśā vāgīśīmamaheśvarī ||	               
SA_MB_mrigendrapaddhatitiikaaHK-78	arūpiṇīṃ niśīthe svaṃ tatprabhāntargatasmare |	arūpiṇīm niśīthe svam tad prabhā antargata smare 
SA_MB_mrigendrapaddhatitiikaaHK-79	mārjanaṃ sāghamarṣaṃ ca kuryānmantrāditarpaṇam |	mārjanam sa aghamarṣam ca kuryāt mantra ādi tarpaṇam 
SA_MB_mrigendrapaddhatitiikaaHK-80	vāmapāṇipatattoyaṃ prokṣayedanyapāṇinā ||	vāma pāṇi patat toyam prokṣayet anya pāṇinā 
SA_MB_mrigendrapaddhatitiikaaHK-81	mūrdhnisaṃhitayā seka * * * * * * * * |	mūrdhnisaṃhitayā 
SA_MB_mrigendrapaddhatitiikaaHK-82	śeṣaṃ dakṣiṇapāṇisthaṃ sitamāghrāya vāyunā ||	śeṣam dakṣiṇa pāṇi stham sitam āghrāya vāyunā 
SA_MB_mrigendrapaddhatitiikaaHK-83	p. 5)	p 
SA_MB_mrigendrapaddhatitiikaaHK-84	dehasthakalmaṣacchedikṛṣṇapiṅgalayocitam |	deha stha kalmaṣa chedi kṛṣṇa piṅgalayā ucitam 
SA_MB_mrigendrapaddhatitiikaaHK-85	jalaṃ vajraśilāpṛṣṭhe kṣipettadaghamarṣaṇam ||	jalam vajra śilā pṛṣṭhe kṣipet tat aghamarṣaṇam 
SA_MB_mrigendrapaddhatitiikaaHK-86	puna * * * * * * * * * nmantradevatāḥ |	punar 
SA_MB_mrigendrapaddhatitiikaaHK-87	nāmabhissa ca * ṣkaiśca svāhāntaiḥ praṇavādibhiḥ ||	nāmabhiḥ sa ca ṣkaiḥ ca svāhā antaiḥ praṇava ādibhiḥ 
SA_MB_mrigendrapaddhatitiikaaHK-88	darbhayuktakarāgreṇa munīn karṇāvalambinā |	darbha yukta kara agreṇa munīn karṇa avalambinā 
SA_MB_mrigendrapaddhatitiikaaHK-89	upavītena tīrthena kaniṣṭhā mūlava * * ||	upavītena tīrthena kaniṣṭhā 
SA_MB_mrigendrapaddhatitiikaaHK-90	vaṣaḍvauṣaḍyutairmantraiḥ sanakādīnanukramāt ||	vaṣaṭ vauṣaṭ yutaiḥ mantraiḥ sanaka ādīn anukramāt 
SA_MB_mrigendrapaddhatitiikaaHK-91	tarjanyaṅguṣṭhamūlābhyāṃ prācīnāvītavān pitṝn |	tarjanī aṅguṣṭha mūlābhyām prācīnāvītavān pitṝn 
SA_MB_mrigendrapaddhatitiikaaHK-92	pitāmahān prapū * * * * * * * * * * ||	pitāmahān 
SA_MB_mrigendrapaddhatitiikaaHK-93	dhyātvā sadāśivaṃ pūryaṃ bimbe mūlāṇunārcayet |	dhyātvā sadāśivam pūryam bimbe mūla aṇunā arcayet 
SA_MB_mrigendrapaddhatitiikaaHK-94	saṃhitāṃ śaktito japtvā raktapuṣpādibhiryajet ||	saṃhitām śaktitas japtvā rakta puṣpa ādibhiḥ yajet 
SA_MB_mrigendrapaddhatitiikaaHK-95	ācamya sakalī kṛ * * * * * * * * * |	ācamya 
SA_MB_mrigendrapaddhatitiikaaHK-96	ūrdhvodumbare yāmyādigaṇeśaṃ kamalāṃ giram |	ūrdhva udumbare yāmi ādi gaṇa īśam kamalām giram 
SA_MB_mrigendrapaddhatitiikaaHK-97	svasya dakṣiṇaśākhāsthaṃ * * * * * * * * ||	svasya dakṣiṇa śākhā stham 
SA_MB_mrigendrapaddhatitiikaaHK-98	nāmabhiḥ sacaturthyantairnamontaiḥ praṇavānvitaiḥ ||	nāmabhiḥ sa caturthī antaiḥ namaḥ ntaiḥ praṇava anvitaiḥ 
SA_MB_mrigendrapaddhatitiikaaHK-99	p. 6)	p 
SA_MB_mrigendrapaddhatitiikaaHK-100	divyāntarikṣabhūmiṣṭhān vighnān mūla * * * * |	divya āntarikṣa bhūmi sthān vighnān 
SA_MB_mrigendrapaddhatitiikaaHK-101	tribhiḥ sārya pādābhyāṃ dehalīmaspṛśan viśet |	tribhiḥ sārya pādābhyām dehalīm a spṛśan viśet 
SA_MB_mrigendrapaddhatitiikaaHK-102	tasyānyasyāstramabhyarcya brahmāṇaṃ vā * * * * ||	tasya anyasya astram abhyarcya brahmāṇam vā 
SA_MB_mrigendrapaddhatitiikaaHK-103	antarbahiḥ karau gandhaliptā vastreṇa śodhayet ||	antar bahis karau gandha liptāḥ vastreṇa śodhayet 
SA_MB_mrigendrapaddhatitiikaaHK-104	tato nyasyāsanaṃ mūrtimīśādibrahmapañcakam |	tatas nyasya āsanam mūrtim īśa ādi brahma pañcakam 
SA_MB_mrigendrapaddhatitiikaaHK-105	aṅgu * * * * * * * * * * * * * * ||	ro-0 
SA_MB_mrigendrapaddhatitiikaaHK-106	kaniṣṭhikādiṣu cāṅgāni hṛdādīni ca varmaṇā ||	kaniṣṭhikā ādiṣu ca aṅgāni hṛd ādīni ca varmaṇā 
SA_MB_mrigendrapaddhatitiikaaHK-107	veṣṭitau parimīkuryādvauṣaḍantena śambhunā |	veṣṭitau parimīkuryāt vauṣaṭ antena śambhunā 
SA_MB_mrigendrapaddhatitiikaaHK-108	śaktiṃ dhyātvā samanāntāṃ śikha * * * * * * ||	śaktim dhyātvā samana antām śikha 
SA_MB_mrigendrapaddhatitiikaaHK-109	pūrakaṃ kuṃbhakaṃ kṛtvā jīvaṃ hṛtpaṅkajā hṛdā ||	              
SA_MB_mrigendrapaddhatitiikaaHK-110	saṃpuṭaṃ sūkṣmadehasthaṃ mūrtibījena madhya * |	saṃpuṭam sūkṣma deha stham mūrti bījena 
SA_MB_mrigendrapaddhatitiikaaHK-111	hṛdaye hṛdayaṃ nyasya śiraśśirasi cūlikā |	hṛdaye hṛdayam nyasya śiraḥ śirasi cūlikā 
SA_MB_mrigendrapaddhatitiikaaHK-112	śikhāyāṃ stanayormadhye varmāstraṃ dakṣiṇe kare ||	śikhāyām stanayoḥ madhye varma astram dakṣiṇe kare 
SA_MB_mrigendrapaddhatitiikaaHK-113	p. 7)	p 
SA_MB_mrigendrapaddhatitiikaaHK-114	darśayitvā ma * * * * * * * * * * ret |	darśayitvā 
SA_MB_mrigendrapaddhatitiikaaHK-115	kṛtvā tālatrayaṃ vighnānutsāryā choṭikāsinā ||	kṛtvā tāla trayam vighna an utsāryā choṭikā asinā 
SA_MB_mrigendrapaddhatitiikaaHK-116	tarjanyāstramayaṃ sālaṃ kuryād ghānaṃ ca varmaṇā |	tarjanyā astra mayam sālam kuryāt ghānam ca varmaṇā 
SA_MB_mrigendrapaddhatitiikaaHK-117	bāhyavaddhṛdaye de * * * * * * * * * ||	bāhya vat hṛdaye de 
SA_MB_mrigendrapaddhatitiikaaHK-118	juhuyānnābhikuṇḍe'gniṃ vāyayā bindusṛṣṭayā |	juhuyāt nābhikuṇḍe ignim vāyayā bindu sṛṣṭayā 
SA_MB_mrigendrapaddhatitiikaaHK-119	bhrūmadhye ca śivaṃ dhyāyet sphuradbindusamāsitam ||	bhrū madhye ca śivam dhyāyet sphurat bindu samāsitam 
SA_MB_mrigendrapaddhatitiikaaHK-120	saṃprakṣālya viśeṣārghyapātramastreṇa pūrayet |	saṃprakṣālya viśeṣa arghya pātram astreṇa pūrayet 
SA_MB_mrigendrapaddhatitiikaaHK-121	sruveṇa * * * * * * * * * * * mbhasā ||	sruveṇa          mbhasā 
SA_MB_mrigendrapaddhatitiikaaHK-122	mantraiḥ saṃpūjya sāṣṭāṅgamabhimantrāstrarakṣitam |	mantraiḥ saṃpūjya sa aṣṭāṅgam abhimantra astra rakṣitam 
SA_MB_mrigendrapaddhatitiikaaHK-123	avakuṇṭhya mūlamantreṇa dhenumudrāṃ pradarśayet ||	avakuṇṭhya mūlamantreṇa dhenumudrām pradarśayet 
SA_MB_mrigendrapaddhatitiikaaHK-124	tajjalaiḥ svaśiraḥ prokṣya dravyāṇyastre * * * * |	tad jalaiḥ sva śiraḥ prokṣya dravyāṇi astre 
SA_MB_mrigendrapaddhatitiikaaHK-125	mūlenātmānamabhyarcya maunaṃ kṛtvā yathepsitam |	mūlena ātmānam abhyarcya maunam kṛtvā yathā īpsitam 
SA_MB_mrigendrapaddhatitiikaaHK-126	mantrānuccārayeddhīmān śivāntanmantraśuddhaye ||	mantrān uccārayet dhīmān śivān tad mantra śuddhaye 
SA_MB_mrigendrapaddhatitiikaaHK-127	sāmānyārghyeṇa sadyādi prakṣiped brahmapañcakaiḥ ||	sāmānya arghyeṇa sadya ādi prakṣipet brahmapañcakaiḥ 
SA_MB_mrigendrapaddhatitiikaaHK-128	nirmālyamapanīyātha caṇḍeśā yadi śīśituḥ |	nirmālyam apanīya atha caṇḍa īśāḥ yadi śīśituḥ 
SA_MB_mrigendrapaddhatitiikaaHK-129	hṛdā nyasyāstra * * * * * * * * pīṭhake ||	hṛdā nyasya astra         pīṭhake 
SA_MB_mrigendrapaddhatitiikaaHK-130	p. 8)	p 
SA_MB_mrigendrapaddhatitiikaaHK-131	itthamātmāśrayaṃ divyaṃ mantraliṅgaviśodhanam |	ittham ātma āśrayam divyam mantra liṅga viśodhanam 
SA_MB_mrigendrapaddhatitiikaaHK-132	vidhāya pūjayeddevaṃ bhaktyā divyaiḥ svaśaktitaḥ ||	vidhāya pūjayet devam bhaktyā divyaiḥ sva śaktitaḥ 
SA_MB_mrigendrapaddhatitiikaaHK-133	saṃpūjya gandhapuṣpādyairvāyavye vighnanā * * |	saṃpūjya gandha puṣpa ādyaiḥ vāyavye vighnanā 
SA_MB_mrigendrapaddhatitiikaaHK-134	dhruveṇa vā hṛdādhāraśaktyananteśamadhyataḥ |	dhruveṇa vā hṛd ādhāra śakti ananta īśa madhyataḥ 
SA_MB_mrigendrapaddhatitiikaaHK-135	dharmajñānaṃ ca vairāgyaṃ aiśvaryaṃ tadbalātmanaḥ ||	dharma jñānam ca vairāgyam aiśvaryam tat bala ātmanaḥ 
SA_MB_mrigendrapaddhatitiikaaHK-136	agnirākṣa * * * * * * * * * * nyajet |	     
SA_MB_mrigendrapaddhatitiikaaHK-137	pūrvādidikṣu dharmādīnadhaśchadanakaṃ punaḥ ||	pūrva ādi dikṣu dharma ādīn adhas chadanakam punar 
SA_MB_mrigendrapaddhatitiikaaHK-138	naiṛtyāmīśakāṣṭhāyāmūrdhvacchadanamarcayet |	naiṛtyām īśa kāṣṭhāyām ūrdhvacchadanam arcayet 
SA_MB_mrigendrapaddhatitiikaaHK-139	bījanālāṅkuro pa * * * * * * * * * ||	    
SA_MB_mrigendrapaddhatitiikaaHK-140	saṃpūjya pūrvādidikṣukesaragāḥ kramāt |	saṃpūjya pūrva ādi dikṣu kesara gāḥ kramāt 
SA_MB_mrigendrapaddhatitiikaaHK-141	vāmāṃ jyeṣṭhāṃ ca raudrīṃ ca kālīṃ vikaraṇīṃ tataḥ ||	vāmām jyeṣṭhām ca raudrīm ca kālīm vikaraṇīm tatas 
SA_MB_mrigendrapaddhatitiikaaHK-142	kalamapūrvāṃ balādyā * * * * * * * * |	kalama pūrvām bala ādyā 
SA_MB_mrigendrapaddhatitiikaaHK-143	brahmaṇā saha saṃpūjya dalāgreṣvarkamaṇḍalam |	brahmaṇā saha saṃpūjya dala agreṣu arka maṇḍalam 
SA_MB_mrigendrapaddhatitiikaaHK-144	kesarāgreṣu somasya maṇḍalaṃ * * * * * ||	kesara agreṣu somasya maṇḍalam 
SA_MB_mrigendrapaddhatitiikaaHK-145	kṣityādiśaktitattvāntaṃ yajeddhyātvā śivāsanam ||	kṣiti ādi śakti tattva antam yajet dhyātvā śiva āsanam 
SA_MB_mrigendrapaddhatitiikaaHK-146	p. 9)	p 
SA_MB_mrigendrapaddhatitiikaaHK-147	pīṭhamantrān yajet pīṭhe mūrtyādīn liṅgavigrahe |	                  
SA_MB_mrigendrapaddhatitiikaaHK-148	īśādi pañcavinyasya vidyādehaṃ vicintayet |	īśa ādi pañca vinyasya vidyā deham vicintayet 
SA_MB_mrigendrapaddhatitiikaaHK-149	āgulphasphaṭikaprakhyaṃ raktapādakarāmbujam ||	ā gulpha sphaṭika prakhyam rakta pāda kara ambujam 
SA_MB_mrigendrapaddhatitiikaaHK-150	himaraktāstihemābhā suśveta * * * * * |	hima rakta asti hema ābhā su śveta 
SA_MB_mrigendrapaddhatitiikaaHK-151	kuṇḍikāmakṣamālāṃ ca varadābhayameva ca |	kuṇḍikām akṣamālām ca varadā abhayam eva ca 
SA_MB_mrigendrapaddhatitiikaaHK-152	dadhānaṃ daśabhirhastaiḥ suprasannaṃ smitānanam ||	dadhānam daśabhiḥ hastaiḥ su prasannam smita ānanam 
SA_MB_mrigendrapaddhatitiikaaHK-153	dṛkkriyecchā vi * * * * * * * * * * * |	    
SA_MB_mrigendrapaddhatitiikaaHK-154	gale nīlaṃ manojñāṅgaṃ prativaktraṃ trilocanam ||	gale nīlam manojña aṅgam prativaktram tri locanam 
SA_MB_mrigendrapaddhatitiikaaHK-155	vidyādehamimaṃ dhyātvā nyasya netrāṇi yojayet |	vidyā deham imam dhyātvā nyasya netrāṇi yojayet 
SA_MB_mrigendrapaddhatitiikaaHK-156	mūlamantraṃ samuccārya śi * * * * * * * ||	     
SA_MB_mrigendrapaddhatitiikaaHK-157	bindāvabhyuditaṃ dhyātvā prāṇamārgeṇa nirgatam ||	bindau abhyuditam dhyātvā prāṇa mārgeṇa nirgatam 
SA_MB_mrigendrapaddhatitiikaaHK-158	puṣpāñjaligataṃ dhyātvā vāhinyā * * * * * |	puṣpa añjali gatam dhyātvā vāhinyā 
SA_MB_mrigendrapaddhatitiikaaHK-159	ruddhaniṣṭhurayāṅgāni sveṣu sthāneṣu yojayet |	ruddha niṣṭhurayā aṅgāni sveṣu sthāneṣu yojayet 
SA_MB_mrigendrapaddhatitiikaaHK-160	āvāhanaṃ ca sannidhyai pūjānujñaptaye'nvaham ||	āvāhanam ca sannidhyai pūjā anujñaptaye nu aham 
SA_MB_mrigendrapaddhatitiikaaHK-161	p. 10)	p 
SA_MB_mrigendrapaddhatitiikaaHK-162	darśayitvā mahāmudrāṃ svāgatena pratoṣayet ||	darśayitvā mahāmudrām svāgatena pratoṣayet 
SA_MB_mrigendrapaddhatitiikaaHK-163	pādyaṃ pādābjayordadyādvaktreṣvācamanīyakam |	pādyam pāda abjayoḥ dadyāt vaktreṣu ācamanīyakam 
SA_MB_mrigendrapaddhatitiikaaHK-164	śirassu sa * * * * * * * ṣpākṣatāni ca ||	śiraḥsu ca 
SA_MB_mrigendrapaddhatitiikaaHK-165	kramānnamaḥ svadhā svāhā vauṣaḍantena śambhunā |	kramāt namaḥ svadhā svāhā vauṣaṭ antena śambhunā 
