segmentnr	original	analyzed
SA_MB_sivaarcanacandrikaaHK-51	gṛhṇanvāmena pāṇinā | jalābhyāśamupāgamya śaucaṃ kurvīta	gṛhṇan vāmena pāṇinā jala abhyāśam upāgamya śaucam kurvīta 
SA_MB_sivaarcanacandrikaaHK-52	mṛjjalaiḥ | ekā liṅge gude pañca daśa vāmakare mṛdaḥ | ṣaṣṭhaṃ ca	mṛd jalaiḥ ekā liṅge gude pañca daśa vāma kare mṛdaḥ ṣaṣṭham ca 
SA_MB_sivaarcanacandrikaaHK-53	pṛṣṭhe cāgre ca karayossapta mṛttikāḥ || vālmīke vṛkṣamūle ca gṛhe	pṛṣṭhe ca agre ca karayoḥ sapta mṛttikāḥ vālmīke vṛkṣa mūle ca gṛhe 
SA_MB_sivaarcanacandrikaaHK-54	mārge jalāntare | ūṣare mūṣikotkhāte govraje devatālaye ||	mārge jala antare ūṣare mūṣika utkhāte go vraje devatālaye 
SA_MB_sivaarcanacandrikaaHK-55	vāpīkūpataṭākādimūle ca sikatāsthale || vīthyāṃ śmaśāne	vāpī kūpa taṭāka ādi mūle ca sikatā sthale vīthyām śmaśāne 
SA_MB_sivaarcanacandrikaaHK-56	kīṭāsthituṣāṅgārādidūṣite | pāṃsule	kīṭa asthi tuṣa aṅgāra ādi dūṣite pāṃsule 
SA_MB_sivaarcanacandrikaaHK-57	paraśaucārdhaśiṣṭamṛtkīrṇabhūtale || halotkhāte ca jabāle śarkare	para śauca ardha śiṣṭa mṛd kīrṇa bhū tale hala utkhāte ca jabāle śarkare 
SA_MB_sivaarcanacandrikaaHK-58	nāharenmṛdam || śuddhabhūmau ca mṛtagrāhyā vyapohyopari mṛttikām |	na āharet mṛdam śuddha bhūmau ca mṛta grāhyāḥ vyapohya upari mṛttikām 
SA_MB_sivaarcanacandrikaaHK-59	yathā syāt śaucaparyāptā nāvaśiṣyeta vā yathā || prathamaṃ	yathā syāt śauca paryāptā na avaśiṣyeta vā yathā prathamam 
SA_MB_sivaarcanacandrikaaHK-60	pāyuśaucaṃ syādardhaprasṛtimānataḥ | tadardhamānataḥ	pāyu śaucam syāt ardha prasṛti mānataḥ tad ardha mānataḥ 
SA_MB_sivaarcanacandrikaaHK-61	paścāttadardhena tataḥ param || (p. 3) ārdrāmalakamānaṃ	paścāt tad ardhena tatas param 
SA_MB_sivaarcanacandrikaaHK-62	syānmūtraśaucetu mṛttikā | dviguṇaṃ mṛttikāśuklye triguṇaṃ	syāt mūtra śauce tu mṛttikā dviguṇam mṛttikā śuklye triguṇam 
SA_MB_sivaarcanacandrikaaHK-63	dārasaṅgatau || etacchaucaṃ gṛhasthasya bhāvaśuddhyai tato'dhikam |	dāra saṅgatau etat śaucam gṛhasthasya bhāva śuddhyai tatas adhikam 
SA_MB_sivaarcanacandrikaaHK-64	brahmacāryādikānāṃ tu kramāt dvitricaturguṇam || yasya	brahmacārī ādikānām tu kramāt dvi tri caturguṇam yasya 
SA_MB_sivaarcanacandrikaaHK-65	yāvaddivāśocaṃ tadardhaṃ niśi tasya tat | tadardhamāture	yāvat divā aśocam tad ardham niśi tasya tat tad ardham āture 
SA_MB_sivaarcanacandrikaaHK-66	coktamāturārdhaṃ vanādhvani || āgulpha caraṇau mṛdbhiḥ	ca ukta mātura ardham vana adhvani ā gulpha caraṇau mṛdbhiḥ 
SA_MB_sivaarcanacandrikaaHK-67	karāvāmaṇibandhakau | saṃkṣālya kṣālayetpaścādājānvākūrparaṃ	karau āma aṇibandhakau saṃkṣālya kṣālayet paścāt ājānu ākūrparam 
SA_MB_sivaarcanacandrikaaHK-68	jalaiḥ || dhārāśaucaṃ na kartavyaṃ śaucaśuddhimabhīpsatā | culakaireva	jalaiḥ dhārā śaucam na kartavyam śauca śuddhim abhīpsatā culakaiḥ eva 
SA_MB_sivaarcanacandrikaaHK-69	kartavyaṃ hastau śuddhividhānataḥ || śauce mṛjjaladānārthaṃ kartavyau	kartavyam hastau śuddhi vidhānataḥ śauce mṛd jala dāna artham kartavyau 
SA_MB_sivaarcanacandrikaaHK-70	paricārakau | savyahastagṛhītā ca kṣepyā mṛdvāmahastake ||	paricārakau savya hasta gṛhītā ca kṣepyā mṛd vāma hastake 
SA_MB_sivaarcanacandrikaaHK-71	kuryādvādaśa gaṇḍūṣān purīṣotsarjane kṛte | kurvīta caturo mūtre	kuryāt dvādaśa gaṇḍūṣān purīṣa utsarjane kṛte kurvīta caturaḥ mūtre 
SA_MB_sivaarcanacandrikaaHK-72	bhojanānte tu ṣoḍaśa || (prāṅmantrīti) prāṅmukhaḥ kṣālayetpādau	bhojana ante tu ṣoḍaśa prāc mantrī iti prāc mukhaḥ kṣālayet pādau 
SA_MB_sivaarcanacandrikaaHK-73	hastau vaktramudaṅmukhaḥ | (prāṅmukhovāthakurvīteti) udaṅmukhaḥ	hastau vaktram udak mukhaḥ prāc mukhaḥ uvā atha kurvīta iti udak mukhaḥ 
SA_MB_sivaarcanacandrikaaHK-74	prāṅmukho vā tatastvācamanaṃ caret ||	prāc mukhaḥ vā tatas tu ācamanam caret 
SA_MB_sivaarcanacandrikaaHK-75	|| dantadhāvanavidhiḥ ||	        
SA_MB_sivaarcanacandrikaaHK-76	hṛnmantreṇa tato grāhyaṃ dantakāṣṭhaṃ tvaganvitam |	hṛd mantreṇa tatas grāhyam dantakāṣṭham tvac anvitam 
SA_MB_sivaarcanacandrikaaHK-77	aparvāgrasamacchedamādyamagre ca kūrcitam || kaniṣṭhikāsamasthaulyaṃ	aparva agra sama chedam ādyam agre ca kūrcitam kaniṣṭhikā sama sthaulyam 
SA_MB_sivaarcanacandrikaaHK-78	sūkṣmaṃ vā dantasaukṣmyataḥ | aṣṭāṃgulaṃ naiṣṭhikānāṃ	sūkṣmam vā danta saukṣmyataḥ aṣṭa aṃgulam naiṣṭhikānām 
SA_MB_sivaarcanacandrikaaHK-79	bhogināṃ dvādaśāṃgulam | varṇānāṃ daśakaṃ	bhoginām dvādaśa aṃgulam varṇānām daśakam 
SA_MB_sivaarcanacandrikaaHK-80	cāṣṭasaptāṃgulikameva ca || ṣaḍaṃgulaṃ prahīṇānāṃ nārīṇāṃ	ca aṣṭa sapta aṃgulikam eva ca ṣaṣ aṃgulam prahīṇānām nārīṇām 
SA_MB_sivaarcanacandrikaaHK-81	caturaṃgulam | jaṃbbāmlakakubhāśoka kapitthavakulodbhavam ||	             
SA_MB_sivaarcanacandrikaaHK-82	plakṣaudumbaraphullāṃghrī jājīcampakaśaṃkhajam |	                   
SA_MB_sivaarcanacandrikaaHK-83	atimuktakadaṃbotthamapāmārgaṃ ca bhoginām | grāhyametacca śairīṣa	atimukta kadaṃba uttham apāmārgam ca bhoginām grāhyam etat ca śairīṣa 
SA_MB_sivaarcanacandrikaaHK-84	ciribilvakarañjakam | śrīparṇadārunirguṇḍī sārasaṃ khādirāyate ||	                 
SA_MB_sivaarcanacandrikaaHK-85	akṣakṣīridhavaraiṇḍavaṭāśvatthāgraśigrujam | akulīśeluvānīra dhātrī	akṣa kṣīri dhava raiṇḍa vaṭa aśvattha agra śigru jam dhātrī 
SA_MB_sivaarcanacandrikaaHK-86	(nimbaśarodbhavamiti) codumbarodbhavam || kharjūranālikerotthaṃ	nimba śara udbhavam iti ca udumbara udbhavam kharjūra nālikera uttham 
SA_MB_sivaarcanacandrikaaHK-87	pālāśaṃ tālavaṃśajam |	pālāśam tāla vaṃśa jam 
SA_MB_sivaarcanacandrikaaHK-88	tṛṇaparṇapiśācotthamiṣṭakāṅgārabhasmajam | aṃgulīca vivarjyāni	tṛṇa parṇa piśāca uttham iṣṭakā aṅgāra bhasma jam aṃgulī ca vivarjyāni 
SA_MB_sivaarcanacandrikaaHK-89	suvarṇādikṛtaṃ tathā || pratipannavamīṣaṣṭhī dvādaśī pañcaparvakam |	suvarṇa ādi kṛtam tathā pratipad navamī ṣaṣṭhī dvādaśī pañca parvakam 
SA_MB_sivaarcanacandrikaaHK-90	upavāsadinaṃ janmatrayaṃ ca śanivāsaram || bhānuvāraṃvyatīpātaṃ	upavāsa dinam janma trayam ca śanivāsaram bhānuvāram vyatīpātam 
SA_MB_sivaarcanacandrikaaHK-91	grahaṇaśrāddhavāsaram | sūryodayānantaraṃ ca vivarjyaṃ	grahaṇa śrāddha vāsaram sūrya udaya anantaram ca vivarjyam 
SA_MB_sivaarcanacandrikaaHK-92	dantadhāvanam || alābhe dantakāṣṭhānāṃ niṣiddhadivaseṣu ca |	dantadhāvanam alābhe dantakāṣṭhānām niṣiddha divaseṣu ca 
SA_MB_sivaarcanacandrikaaHK-93	gaṇḍūṣairdvādaśāvṛttairdalairvā śodhayedradān | jihvānirlehanaṃ	gaṇḍūṣaiḥ dvādaśa āvṛttaiḥ dalaiḥ vā śodhayet radān jihvā nirlehanam 
SA_MB_sivaarcanacandrikaaHK-94	kuryājjihvāmalaviśodhanaiḥ ||	kuryāt jihvā mala viśodhanaiḥ 
SA_MB_sivaarcanacandrikaaHK-95	phālākṣiśrotranāsāsyaretoviṇmūtragātrajam | karapādagataṃ	phāla akṣi śrotra nāsā āsya retaḥ viṣ mūtra gātra jam kara pāda gatam 
SA_MB_sivaarcanacandrikaaHK-96	yadvacchoddhyaṃ tatsakalaṃ malam || nāsikāśrotranetrādikṣālanena	                               
SA_MB_sivaarcanacandrikaaHK-97	viśudhyati || evaṃ malāni saṃśodhya vāruṇasnānamācaret |	viśudhyati evam malāni saṃśodhya vāruṇa snānam ācaret 
SA_MB_sivaarcanacandrikaaHK-98	aśeṣamālinyaharaṃ dusvapnādivināśanam ||	             
SA_MB_sivaarcanacandrikaaHK-99	|| atha snānavidhiḥ ||	atha snāna vidhiḥ 
SA_MB_sivaarcanacandrikaaHK-100	vidhivadācāntaḥ kṛtakaranyāsaḥ prāṇānāyamya	vidhivat ācāntaḥ kṛta kara nyāsaḥ prāṇān āyamya 
SA_MB_sivaarcanacandrikaaHK-101	darbhāndhārayan || amukasthe ravau māsi tithau vāre saridvare | snānaṃ	darbhān dhārayan amuka sthe ravau māsi tithau vāre saridvare snānam 
SA_MB_sivaarcanacandrikaaHK-102	deva kariṣyāmi tvatpūjārthaṃ prasīda me || iti vijñāpya śuddhabhūmi	deva kariṣyāmi tvad pūjā artham prasīda me iti vijñāpya śuddha bhūmi 
SA_MB_sivaarcanacandrikaaHK-103	maṣṭāṃgulaparyantaṃ huṃphaḍantāstreṇa khātvā tenaiva mantreṇa	m aṣṭa aṃgula paryantam huṃ phaṭ anta astreṇa khātvā tena eva mantreṇa 
SA_MB_sivaarcanacandrikaaHK-104	mṛdamuddhṛtya tadvastuni mṛdaṃ mūlamantreṇa	mṛdam uddhṛtya tad vastuni mṛdam mūlamantreṇa 
SA_MB_sivaarcanacandrikaaHK-105	namontahṛdayenavā'dāya namontahṛdayena prathamamuddhṛtayā mṛdā	namaḥ nta hṛdayena vā ādāya namaḥ nta hṛdayena prathamam uddhṛtayā mṛdā 
SA_MB_sivaarcanacandrikaaHK-106	khātamāpūrya namontaśirasā saritsarastaṭākāditīre viśuddhe nikṣipet |	khātam āpūrya namaḥ nta śirasā sarit saraḥ taṭāka ādi tīre viśuddhe nikṣipet 
SA_MB_sivaarcanacandrikaaHK-107	saridādīnāṃ dakṣiṇatīraṃ snānārtha matipraśastam | tato	sarit ādīnām dakṣiṇa tīram snāna artha mati praśastam 
SA_MB_sivaarcanacandrikaaHK-108	huṃphaḍantāstreṇa mṛdamabhyukṣya namontaśirasā mṛdamastreṇa	huṃ phaṭ anta astreṇa mṛdam abhyukṣya namaḥ nta śirasā mṛdam astreṇa 
SA_MB_sivaarcanacandrikaaHK-109	mūlādīnyuddhṛtya namontakavacena tāṃ tridhā vibhajya	mūla ādīni uddhṛtya namaḥ nta kavacena tām tridhā vibhajya 
SA_MB_sivaarcanacandrikaaHK-110	nābhyādipādānta mekāṃśena prakṣālya dvitīyamaṃśaṃ saptavāra	nābhi ādi pāda antam eka aṃśena prakṣālya dvitīyam aṃśam sapta vāra 
SA_MB_sivaarcanacandrikaaHK-111	mastramantrajaptamastraraśmisamparkāddīptaṃ vibhāvya sarvamaṅgaṃ	                                                                               
SA_MB_sivaarcanacandrikaaHK-112	tenālipya jalaṃ praviśya jalamastreṇāloḍyāṃguṣṭhābhyāṃ karṇau	tena ālipya jalam praviśya jalam astreṇa āloḍya aṃguṣṭhābhyām karṇau 
SA_MB_sivaarcanacandrikaaHK-113	tarjanībhyāmakṣiṇī madhyamābhyāṃ nāsike ca dṛḍhaṃ pidhāya	tarjanībhyām akṣiṇī madhyamābhyām nāsike ca dṛḍham pidhāya 
SA_MB_sivaarcanacandrikaaHK-114	praṇavaṃ mūlasahitaṃ vā japan hṛdaye jvaladastraṃ dehaṃ	praṇavam mūla sahitam vā japan hṛdaye jvalat astram deham 
SA_MB_sivaarcanacandrikaaHK-115	tattejaḥpuñjapiñjaracchaviṃ vibhāvayan jale nimagno yāvacchakti	tad tejaḥ puñja piñjara chavim vibhāvayan jale nimagnaḥ yāvacchakti 
SA_MB_sivaarcanacandrikaaHK-116	avatiṣṭheta | athavā mṛdaṃ dvedhā vibhajya astrajaptena ekena bhāgena	avatiṣṭheta athavā mṛdam dvedhā vibhajya astra japtena ekena bhāgena 
SA_MB_sivaarcanacandrikaaHK-117	sarvamaṅgamālipya snāyāt | (p. 5) tadetanmalasnānam | yadvā	sarvam aṅgam ālipya snāyāt              
SA_MB_sivaarcanacandrikaaHK-118	vakṣyamāṇavidhisnānārthameva mṛdāharaṇam | malasnānaṃ tu	vakṣyamāṇa vidhi snāna artham eva mṛd āharaṇam mala snānam tu 
SA_MB_sivaarcanacandrikaaHK-119	haridrāmalakādipiṣṭaireva kāryam | atra	haridrā āmalaka ādi piṣṭaiḥ eva kāryam atra 
SA_MB_sivaarcanacandrikaaHK-120	retoviṇmūtranāsikāmukhacakṣuśrotranakhapādamalarūpāṇāṃ	retaḥ viṣ mūtra nāsikā mukha cakṣu śrotra nakha pāda mala rūpāṇām 
SA_MB_sivaarcanacandrikaaHK-121	śārīramalānāṃ śaucādimalasnānāntakarmāntargataiḥ	śārīra malānām śauca ādi mala snāna anta karma antargataiḥ 
SA_MB_sivaarcanacandrikaaHK-122	mṛddantakāṣṭhaharidrāmalakādigharṣaṇairudakasecaneśca śuddhiḥ |	mṛd dantakāṣṭha haridrā āmalaka ādi gharṣaṇaiḥ udaka secaneḥ ca śuddhiḥ 
SA_MB_sivaarcanacandrikaaHK-123	(śuddhirvāmūrdhniniṣicyajalāduttīryācamyārthinako)	śuddhiḥ vā mūrdhni niṣicya jalāt uttīrya ācamya 
SA_MB_sivaarcanacandrikaaHK-124	vācikamalasnānaṃ snānakālikaiḥ praṇavādijapaiḥ |	vāci kamala snānam snāna kālikaiḥ praṇava ādi japaiḥ 
SA_MB_sivaarcanacandrikaaHK-125	malasnānamastramantrasnānādibhiḥ | tato jalādutthāya ādityaṃ nirīkṣya	mala snānam astra mantra snāna ādibhiḥ tatas jalāt utthāya ādityam nirīkṣya 
SA_MB_sivaarcanacandrikaaHK-126	astreṇa mūrdhni nikṣipya jalāduttīryācamyāvirakto	astreṇa mūrdhni nikṣipya jalāt uttīrya ācamya a viraktaḥ 
SA_MB_sivaarcanacandrikaaHK-127	dvijaścedvaidikasandhyā mupāsya saṃkṣepataḥ śaivīmapi	dvijaḥ ced vaidika sandhyām upāsya saṃkṣepataḥ śaivīm api 
SA_MB_sivaarcanacandrikaaHK-128	sandhyāmupāsīta | virakto dvijaścaturthaśca śaivīmevopāsīta ||	sandhyām upāsīta viraktaḥ dvijaḥ caturthaḥ ca śaivīm eva upāsīta 
SA_MB_sivaarcanacandrikaaHK-129	|| saṃkṣiptaśaivasandhyāprakāraḥ ||	          
SA_MB_sivaarcanacandrikaaHK-130	astramantreṇa śirasi trivāramaṃgulyagragatairjalabindubhiḥ prokṣya	astramantreṇa śirasi tri vāram aṃguli agra gataiḥ jala bindubhiḥ prokṣya 
SA_MB_sivaarcanacandrikaaHK-131	śivāstrāyavidmahe kālānalāya dhīmahi | tannaśśastraḥ pracodayāt |	śiva astrāya vidmahe kāla analāya dhīmahi tat naḥ śastraḥ pracodayāt 
SA_MB_sivaarcanacandrikaaHK-132	ityastragāyatryā sūryamaṇḍalasthāya astrāya trivāramarghyaṃ datvā	iti astra gāyatryā sūrya maṇḍala sthāya astrāya tri vāram arghyam da tvā 
SA_MB_sivaarcanacandrikaaHK-133	yathāśaktyastragāyatrīṃ japet | yadvā astrasandhyāsthāne hṛdaye	yathāśakti astra gāyatrīm japet yat vā astra sandhyā sthāne hṛdaye 
SA_MB_sivaarcanacandrikaaHK-134	jvalantamastramantraṃ dhyāyet | tato vidhisnānārthaṃ	jvalantam astramantram dhyāyet tatas vidhi snāna artham 
SA_MB_sivaarcanacandrikaaHK-135	bindusthānādgaṃgāditīrthānāṃ madhye ekatamaṃ tīrthaṃ	bindu sthānāt gaṃgā ādi tīrthānām madhye ekatamam tīrtham 
SA_MB_sivaarcanacandrikaaHK-136	aṃkuśamudrayā vauṣaḍantahṛdayenākṛṣya udbhavamudrayā	aṃkuśa mudrayā vauṣaṭ anta hṛdayena ākṛṣya udbhava mudrayā 
SA_MB_sivaarcanacandrikaaHK-137	namontahṛdayena puratassaṃsthāpya tenāpūritaṃ sarittaṭākādikaṃ	namaḥ nta hṛdayena puratas saṃsthāpya tena āpūritam sarit taṭāka ādikam 
SA_MB_sivaarcanacandrikaaHK-138	sañcintayet | tadanu vidhisnānārthaṃ sthāpitamṛdbhāgamādāya	sañcintayet tadanu vidhi snāna artham sthāpita mṛd bhāgam ādāya 
SA_MB_sivaarcanacandrikaaHK-139	nābhidaghnajalaṃ praviśya | nadīṣu pravāhābhimukho'nyatra prāṅmukha	nābhi daghna jalam praviśya nadīṣu pravāha abhimukhaḥ anyatra prāc mukha 
SA_MB_sivaarcanacandrikaaHK-140	udaṅmukho vā matsyamaṇḍūkādivāsabhūta jaladoṣaparihārārthaṃ	udak mukhaḥ vā matsya maṇḍūka ādi vāsa bhūta jala doṣa parihāra artham 
