segmentnr	original	analyzed
SA_K14_bsa052_u-24	tattveṣvabhidroharataṃ manaśca preteṣu panthāna ihodbhavanti // Dhs_1.6 //	tattveṣu abhidroha ratam manaḥ ca preteṣu panthānaḥ iha udbhavanti 
SA_K14_bsa052_u-25	tiryagyonau udbhavasādhanāni	            
SA_K14_bsa052_u-26	ajñānasevā jaḍa (tā)	ajñāna sevā jaḍa tā 
SA_K14_bsa052_u-27	ca buddheḥ saddharmanāśaḥ priyamaithunatvam /	ca buddheḥ saddharma nāśaḥ priya maithuna tvam 
SA_K14_bsa052_u-28	āhāraśaktiḥ prabalā ca nidrā tiryaggatau ca pravadanti hetum // Dhs_1.7 //	āhāra śaktiḥ prabalā ca nidrā tiryaggatau ca pravadanti hetum 
SA_K14_bsa052_u-29	karmaphalam	karma phalam 
SA_K14_bsa052_u-30	aśubhaṃ trividhaṃ kṛtvā kāyavāṅmanasāṃ mahat /	aśubham trividham kṛtvā kāya vāc manasām mahat 
SA_K14_bsa052_u-31	uttarottarasambaddhaṃ karmaṇā sampradṛśyate // Dhs_1.8 //	uttara uttara sambaddham karmaṇā sampradṛśyate 
SA_K14_bsa052_u-32	bālānāmapi sambaddhamuttarottarameva tat /	bālānām api sambaddham uttarottaram eva tat 
SA_K14_bsa052_u-33	śubhañca trividhaṃ kṛtvā sādhavo yānti nirvṛtim // Dhs_1.9 //	śubham ca trividham kṛtvā sādhavaḥ yānti nirvṛtim 
SA_K14_bsa052_u-34	tasmāt karmaphalaṃ matvā pramādasya ca varjanam /	tasmāt karma phalam matvā pramādasya ca varjanam 
SA_K14_bsa052_u-35	śreyase kriyate buddheretat sukhamanuttamam // Dhs_1.10 //	śreyase kriyate buddheḥ etat sukham anuttamam 
SA_K14_bsa052_u-36	dānaśīlavato nityaṃ sarvasattvānukampinaḥ /	dāna śīlavataḥ nityam sarva sattva anukampinaḥ 
SA_K14_bsa052_u-37	siddhayanti sarvaśastulyāstasmācchīlaparo bhavet // Dhs_1.11 //	siddhayanti sarvaśas tulyāḥ tasmāt śīla paraḥ bhavet 
SA_K14_bsa052_u-38	kasya kāryasiddhiḥ bhavati?	kasya kāryasiddhiḥ bhavati 
SA_K14_bsa052_u-39	maitrīkaruṇāyuktasya gatākāṃkṣasya dehinaḥ /	maitrī karuṇā yuktasya gata ākāṃkṣasya dehinaḥ 
SA_K14_bsa052_u-40	parānugrahayuktasya kāryasiddhirdhruvaṃ sthitā // Dhs_1.12 //	para anugraha yuktasya kārya siddhiḥ dhruvam sthitā 
SA_K14_bsa052_u-41	santuṣṭasyāpramattasya sarvasattvahitaiṣiṇaḥ /	santuṣṭasya apramattasya sarva sattva hita eṣiṇaḥ 
SA_K14_bsa052_u-42	rāgadveṣavimuktasya kāryasiddhirdhruvaṃ sthitā // Dhs_1.13 //	rāga dveṣa vimuktasya kārya siddhiḥ dhruvam sthitā 
SA_K14_bsa052_u-43	mitrāmitraprahīṇasya samacittasya dehinaḥ /	mitra amitra prahīṇasya sama cittasya dehinaḥ 
SA_K14_bsa052_u-44	apāyagatibhinnasya kāryasiddhirdhruvaṃ sthitā // Dhs_1.14 //	apāya gati bhinnasya kārya siddhiḥ dhruvam sthitā 
SA_K14_bsa052_u-45	evaṃ ca tasya dhīrasya dharmadānaratasya ca /	evam ca tasya dhīrasya dharma dāna ratasya ca 
SA_K14_bsa052_u-46	mātsaryerṣyāpramuktasya kāryasiddhirdhruvaṃ sthitā // Dhs_1.15 //	mātsarya īrṣyā pramuktasya kārya siddhiḥ dhruvam sthitā 
SA_K14_bsa052_u-47	saṃvarasthasya śāntasya gurupūjāratasya ca /	saṃvara sthasya śāntasya guru pūjā ratasya ca 
SA_K14_bsa052_u-48	kāryākāryavidhijñasya kāryasiddhirdhruvaṃ sthitā // Dhs_1.16 //	kārya akārya vidhi jñasya kārya siddhiḥ dhruvam sthitā 
SA_K14_bsa052_u-49	aśaṭhasyātidakṣasya priyavākyasya nityaśaḥ /	a śaṭhasya ati dakṣasya priya vākyasya nityaśas 
SA_K14_bsa052_u-50	dhyānādhyayanaśaktasya kāryasiddhirdhruvaṃ sthitā // Dhs_1.17 //	dhyāna adhyayana śaktasya kārya siddhiḥ dhruvam sthitā 
SA_K14_bsa052_u-51	deśakālavidhijñasya sādhyāsādhyaṃ vijānataḥ /	deśa kāla vidhi jñasya sādhya asādhyam vijānataḥ 
SA_K14_bsa052_u-52	śakyopāyavidhijñasya kāryasiddhirdhruvaṃ sthitā // Dhs_1.18 //	śakya upāya vidhi jñasya kārya siddhiḥ dhruvam sthitā 
SA_K14_bsa052_u-53	krodhādivijayasādhanamukhena dharmatāsvarūpanirūpaṇam	             
SA_K14_bsa052_u-54	akrodhena hataḥ krodhaḥ kṣamayā krūratā jitā /	akrodhena hataḥ krodhaḥ kṣamayā krūra tā jitā 
SA_K14_bsa052_u-55	dharmeṇa nirjito 'dharmaḥ prabhayā vijitaṃ tamaḥ // Dhs_1.19 //	dharmeṇa nirjitaḥ dharmaḥ prabhayā vijitam tamaḥ 
SA_K14_bsa052_u-56	satyādeḥ praśaṃsā	satya ādeḥ praśaṃsā 
SA_K14_bsa052_u-57	mṛṣāvākyaṃ satyahataṃ paiśunyaṃ ca samādhinā /	mṛṣā vākyam satya hatam paiśunyam ca samādhinā 
SA_K14_bsa052_u-58	pārūṣyaṃ mārdava jitaṃ abaddhaṃ bandhanā jitam // Dhs_1.20 //	pārūṣyam mārdava jitam abaddham bandhanā jitam 
SA_K14_bsa052_u-59	prāṇātipāto maitryā ca steyaṃ dānaiḥ sadā jitam /	prāṇa atipātaḥ maitryā ca steyam dānaiḥ sadā jitam 
SA_K14_bsa052_u-60	ayoniśomanaskāro yonijena sadā jitaḥ // Dhs_1.21 //	a yoni śomanaskāraḥ yoni jena sadā jitaḥ 
SA_K14_bsa052_u-61	avidyā vidyayā jitā divasena tathā kṣapā /	avidyā vidyayā jitā divasena tathā kṣapā 
SA_K14_bsa052_u-62	śuklapakṣeṇa ca kṛṣṇapakṣo (hi)	śuklapakṣeṇa ca kṛṣṇapakṣaḥ hi 
SA_K14_bsa052_u-63	sarvaśo jitaḥ // Dhs_1.22 //	sarvaśas jitaḥ 
SA_K14_bsa052_u-64	mithyākāmeṣvavijito buddhayā tattvavicārayā /	mithyā kāmeṣu avijitaḥ buddhayā tattva vicārayā 
SA_K14_bsa052_u-65	āryāṣṭāṅgena mārgeṇa yonijena sadā jitaḥ // Dhs_1.23 //	ārya aṣṭāṅgena mārgeṇa yoni jena sadā jitaḥ 
SA_K14_bsa052_u-66	vaiśāradyaiścaturbhiśca kadarya jitameva tat /	vaiśāradyaiḥ caturbhiḥ ca kadarya jitam eva tat 
SA_K14_bsa052_u-67	vismṛtiśca hatā smṛtyā kṣaṇenātmānameva ca // Dhs_1.24 //	vismṛtiḥ ca hatā smṛtyā kṣaṇena ātmānam eva ca 
SA_K14_bsa052_u-68	araṇyavāsaniyatairjitā rāgavaśā narāḥ /	araṇya vāsa niyataiḥ jitāḥ rāga vaśāḥ narāḥ 
SA_K14_bsa052_u-69	meruṇā parvatā jitā (vṛkṣeṇa)	meruṇā parvatāḥ jitāḥ vṛkṣeṇa 
SA_K14_bsa052_u-70	vanamālikā // Dhs_1.25 //	vanamālikā 
SA_K14_bsa052_u-71	samudreṇa jitā sarve tīrthā (hi)	samudreṇa jitā sarve tīrthāḥ hi 
SA_K14_bsa052_u-72	jalasambhavāḥ /	jala sambhavāḥ 
SA_K14_bsa052_u-73	ādityatejovijitā sarve ca grahatārakāḥ // Dhs_1.26 //	āditya tejaḥ vijitā sarve ca graha tārakāḥ 
SA_K14_bsa052_u-74	nityā jitā anityena dāridrayaṃ dānasampadā /	nityāḥ jitāḥ anityena dāridrayam dāna sampadā 
SA_K14_bsa052_u-75	śāṭhyaṃ na mārdava jitaṃ satyenānṛtiko hataḥ // Dhs_1.27 //	śāṭhyam na mārdava jitam satyena anṛtikaḥ hataḥ 
SA_K14_bsa052_u-76	bhūtena nirjito 'bhūto vahninā tarusampadaḥ /	bhūtena nirjitaḥ bhūtaḥ vahninā taru sampadaḥ 
SA_K14_bsa052_u-77	pipāsā vijitā toyairjighitsā bhojanaistathā // Dhs_1.28 //	pipāsā vijitā toyaiḥ jighitsā bhojanaiḥ tathā 
SA_K14_bsa052_u-78	vīryapraśaṃsā	vīrya praśaṃsā 
SA_K14_bsa052_u-79	siṃhena vijitāḥ sarve mṛgāḥ sattvādhikāśca ye /	siṃhena vijitāḥ sarve mṛgāḥ sattva adhikāḥ ca ye 
SA_K14_bsa052_u-80	santāpena mahecchā ca jitā nityaṃ prakīrtyate // Dhs_1.29 //	santāpena mahā icchā ca jitā nityam prakīrtyate 
SA_K14_bsa052_u-81	dayā praśasyate nityamadayā naiva śasyate /	dayā praśasyate nityam adayā na eva śasyate 
SA_K14_bsa052_u-82	vīryeṇa nirjitaṃ sarva kausīdyaṃ mohavardhanam // Dhs_1.30 //	vīryeṇa nirjitam kausīdyam moha vardhanam 
SA_K14_bsa052_u-83	tattvadarśipuruṣapraśaṃsā jñānādhikaiḥ sadā dāntaiḥ puruṣaistattvada(rśi)bhiḥ /	tattva darśi puruṣa praśaṃsā jñāna adhikaiḥ sadā dāntaiḥ puruṣaiḥ tattva darśibhiḥ 
SA_K14_bsa052_u-84	vijitāḥ krūrakarmāṇo mithyāvādādhikā narāḥ // Dhs_1.31 //	vijitāḥ krūra karmāṇaḥ mithyā vāda adhikāḥ narāḥ 
SA_K14_bsa052_u-85	buddhena nirjitāḥ sarve tīrthyāḥ kuṭilavādinaḥ /	buddhena nirjitāḥ sarve tīrthyāḥ kuṭila vādinaḥ 
SA_K14_bsa052_u-86	asurā vijitā devairdharmateyaṃ vyavasthitā // Dhs_1.32 //	asurāḥ vijitāḥ devaiḥ dharmatā iyam vyavasthitā 
SA_K14_bsa052_u-87	// iti jitavargaḥ prathamaḥ //	iti jita vargaḥ prathamaḥ 
SA_K14_bsa052_u-88	(2) dharmopadeśavargaḥ	dharma upadeśa vargaḥ 
SA_K14_bsa052_u-89	guruḥ kīdṛgbhavet?	guruḥ kīdṛś bhavet 
SA_K14_bsa052_u-90	yo hi deśayate dharma kṣemaṃ nirvāṇagāminam /	yaḥ hi deśayate dharma kṣemam nirvāṇa gāminam 
SA_K14_bsa052_u-91	sa sarvabandhanacchettā gururbhavati dehinām // Dhs_2.1 //	sa sarva bandhana chettā guruḥ bhavati dehinām 
SA_K14_bsa052_u-92	chittvā mohamayaṃ pāśaṃ yo hi deśayate śivam /	chittvā moha mayam pāśam yaḥ hi deśayate śivam 
SA_K14_bsa052_u-93	sanmārgadeśakaḥ prokto durmārgavinivārakaḥ // Dhs_2.2 //	            
SA_K14_bsa052_u-94	dharmasya pravaratvam yena dharmeṇa manujāstaranti bhavasāgaram /	dharmasya pravara tvam yena dharmeṇa manujāḥ taranti bhava sāgaram 
SA_K14_bsa052_u-95	saddharmaprabaraḥ prokto na dharmo laukiko hi saḥ // Dhs_2.3 //	saddharma prabaraḥ proktaḥ na dharmaḥ laukikaḥ hi saḥ 
SA_K14_bsa052_u-96	kṣetrāṇīmāni catvāri vidyante yasya dehinaḥ /	kṣetrāṇi imāni catvāri vidyante yasya dehinaḥ 
SA_K14_bsa052_u-97	tasyedaṃ saphalaṃ janma kathitaṃ mārgadeśakaiḥ // Dhs_2.4 //	tasya idam saphalam janma kathitam mārga deśakaiḥ 
SA_K14_bsa052_u-98	sakalendriyatāṃ prāpya labdhvā buddhasya śāsanam /	sakala indriya tām prāpya labdhvā buddhasya śāsanam 
SA_K14_bsa052_u-99	yo na dharmarato martyaḥ sa paścādanutapyate // Dhs_2.5 //	yaḥ na dharma rataḥ martyaḥ sa paścāt anutapyate 
SA_K14_bsa052_u-100	yamasāyujyam vyāsaktamanasāṃ nityaṃ nityaṃ kāmagaveṣiṇām /	yama sāyujyam vyāsakta manasām nityam nityam kāma gaveṣiṇām 
SA_K14_bsa052_u-101	putradāraprasaktānāmantako 'bhyeti dehinām // Dhs_2.6 //	putra dāra prasaktānām antakaḥ bhyeti dehinām 
SA_K14_bsa052_u-102	cittasya vaśīkaraṇam saṅkalpadoṣamanasaṃ taistairdoṣaiḥ samākulam /	cittasya vaśīkaraṇam saṅkalpa doṣa manasam taiḥ taiḥ doṣaiḥ samākulam 
SA_K14_bsa052_u-103	cittaṃ nayatyupāyena cittabaddhā hi dehinaḥ // Dhs_2.7 //	cittam nayati upāyena citta baddhāḥ hi dehinaḥ 
SA_K14_bsa052_u-104	durdamasyāticaṇḍasya siddhiprepsorviśeṣataḥ /	durdamasya ati caṇḍasya siddhi prepsoḥ viśeṣataḥ 
SA_K14_bsa052_u-105	na cittasya vaśaṃ gacchet śatrubhūtaṃ hi tannṛṇām // Dhs_2.8 //	na cittasya vaśam gacchet śatru bhūtam hi tat nṛṇām 
SA_K14_bsa052_u-106	saśrutena sudiṣṭena bhāvitenāpyanekaśaḥ /	sa śrutena su diṣṭena bhāvitena api anekaśas 
SA_K14_bsa052_u-107	dharmeṇa śāmyate cittaṃ jālineva yathā hayaḥ // Dhs_2.9 //	dharmeṇa śāmyate cittam jālinā iva yathā hayaḥ 
SA_K14_bsa052_u-108	saddharmaśravaṇaphalam saddharmaśravaṇaṃ kṛtvā pāpād viramate pumān /	saddharma śravaṇa phalam saddharma śravaṇam kṛtvā pāpāt viramate pumān 
SA_K14_bsa052_u-109	śreyase pratipattiṃ ca nityamevopapadyate // Dhs_2.10 //	śreyase pratipattim ca nityam evā upapadyate 
SA_K14_bsa052_u-110	saddharmaśravaṇaṃ kṛtvā manaḥ prahalādamṛcchati /	saddharma śravaṇam kṛtvā manaḥ prahalādam ṛcchati 
SA_K14_bsa052_u-111	kuśalaṃ cāsya sumahat sandhāne sampratīkṣate // Dhs_2.11 //	kuśalam ca asya su mahat sandhāne sampratīkṣate 
SA_K14_bsa052_u-112	śrutvā bhavati dharmātmā śrutvā pāpaṃ na kurvate /	śrutvā bhavati dharma ātmā śrutvā pāpam na kurvate 
SA_K14_bsa052_u-113	śrutvā karmaphalaṃ jñātvā nirvāṇamadhigacchati // Dhs_2.12 //	śrutvā karma phalam jñātvā nirvāṇam adhigacchati 
SA_K14_bsa052_u-114	śrutvā vedayate dharma śrutvā buddhaḥ prasīdati /	śrutvā vedayate dharma śrutvā buddhaḥ prasīdati 
SA_K14_bsa052_u-115	śrutvā dharmaṃ vimokṣāya yatate paṇḍito naraḥ // Dhs_2.13 //	śrutvā dharmam vimokṣāya yatate paṇḍitaḥ naraḥ 
SA_K14_bsa052_u-116	dharmalakṣaṇatattvajñaḥ śrutvā bhavati mānavaḥ /	dharma lakṣaṇa tattva jñaḥ śrutvā bhavati mānavaḥ 
SA_K14_bsa052_u-117	tasmācchrutvā prayatnena buddhiḥ kāryā prayatnataḥ // Dhs_2.14 //	tasmāt śrutvā prayatnena buddhiḥ kāryā prayatnataḥ 
SA_K14_bsa052_u-118	śrutvā saṃsāravimukhāṃ kathāṃ sugatadeśitām /	śrutvā saṃsāra vimukhām kathām sugata deśitām 
SA_K14_bsa052_u-119	prahāya tṛṣṇāṃ vividhāṃ prayāti padamavyayam // Dhs_2.15 //	prahāya tṛṣṇām vividhām prayāti padam avyayam 
SA_K14_bsa052_u-120	caturvidhāṃ pratyayitāṃ dharmāṇāṃ codamavyayau /	caturvidhām pratyayitām dharmāṇām codam avyayau 
SA_K14_bsa052_u-121	śrutvā tāṃ jñāyate sarvā pumān śraddhāvibhāvitaḥ // Dhs_2.16 //	śrutvā tām jñāyate sarvā pumān śraddhā vibhāvitaḥ 
SA_K14_bsa052_u-122	skandhāyatanadhātūnāṃ yadetallakṣaṇadvayam /	skandha āyatana dhātūnām yat etat lakṣaṇa dvayam 
SA_K14_bsa052_u-123	śrutvā tajjñāyate sarva tasmāt dharmaparo bhavet // Dhs_2.17 //	śrutvā tat jñāyate tasmāt dharma paraḥ bhavet 
SA_K14_bsa052_u-124	prabalā ye trayo doṣāḥ sarvasaṃsārabandhanāḥ /	prabalāḥ ye trayaḥ doṣāḥ sarva saṃsāra bandhanāḥ 
SA_K14_bsa052_u-125	te praṇaśyantyaśeṣeṇa saddharmaśravaṇena vai // Dhs_2.18 //	te praṇaśyanti aśeṣeṇa saddharma śravaṇena vai 
SA_K14_bsa052_u-126	pravṛtterlakṣaṇaṃ kṛtsnaṃ nivṛtteścāpyaśeṣataḥ /	pravṛtteḥ lakṣaṇam kṛtsnam nivṛtteḥ ca api aśeṣatas 
SA_K14_bsa052_u-127	śrutimāṃstat prajānāti tasmācchrutamanuttamam // Dhs_2.19 //	śrutimān tat prajānāti tasmāt śrutam anuttamam 
SA_K14_bsa052_u-128	mṛtyukālopapannasya vedanārtasya dehinaḥ /	mṛtyu kāla upapannasya vedanā ārtasya dehinaḥ 
SA_K14_bsa052_u-129	na vyathā śrutamālambya svalpāpi hṛdi jāyate // Dhs_2.20 //	na vyathā śrutam ālambya su alpā api hṛdi jāyate 
SA_K14_bsa052_u-130	samyagjñānena ye dagdhāḥ kleśavṛkṣāḥ samantataḥ /	samyak jñānena ye dagdhāḥ kleśa vṛkṣāḥ samantataḥ 
SA_K14_bsa052_u-131	na teṣāmudbhavo bhūyaḥ kadācidupalabhyate // Dhs_2.21 //	na teṣām udbhavaḥ bhūyas kadācid upalabhyate 
SA_K14_bsa052_u-132	apramādavidagdhaṃ hi śrutaṃ sarva sukhodayam /	apramāda vidagdham hi śrutam sukha udayam 
SA_K14_bsa052_u-133	śreyasaśva śrutaṃ mūlaṃ tasmācchrutaparo bhavet // Dhs_2.22 //	śreyasaḥ ca śrutam mūlam tasmāt śruta paraḥ bhavet 
SA_K14_bsa052_u-134	saddharmaśravaṇaṃ śrutvā vṛddhāṃścopāsya paṇḍitaḥ /	saddharma śravaṇam śrutvā vṛddhān ca upāsya paṇḍitaḥ 
SA_K14_bsa052_u-135	prayātyanuttamaṃ sthānaṃ jarāmaraṇavarjitam // Dhs_2.23 //	prayāti anuttamam sthānam jarā maraṇa varjitam 
SA_K14_bsa052_u-136	dharmeṇa vartate śrutvā duḥkhānmucyeta vai yathā /	dharmeṇa vartate śrutvā duḥkhāt mucyeta vai yathā 
SA_K14_bsa052_u-137	śrutvā bhavati maitryātmā tasmācchreyaḥ paraṃ śrutam // Dhs_2.24 //	śrutvā bhavati maitrī ātmā tasmāt śreyaḥ param śrutam 
SA_K14_bsa052_u-138	kāyavāṅmanasāṃ buddhiḥ śrutvā bhavati dehinām /	kāya vāc manasām buddhiḥ śrutvā bhavati dehinām 
SA_K14_bsa052_u-139	tasmāt sadbuddhikāmo yastena śrotavyamādarāt // Dhs_2.25 //	tasmāt sat buddhi kāmaḥ yaḥ tena śrotavyam ādarāt 
SA_K14_bsa052_u-140	śrutvā bhāvaṃ samāśritya dṛḍhavīryaparākramam /	śrutvā bhāvam samāśritya dṛḍha vīrya parākramam 
SA_K14_bsa052_u-141	taranti puruṣāstūrṇa tribhava vipulaṃ mahat // Dhs_2.26 //	taranti puruṣāḥ tūrṇa tri bhava vipulam mahat 
SA_K14_bsa052_u-142	śrutvā yaḥ puruṣaḥ sarvairdhanavānabhijāyate /	śrutvā yaḥ puruṣaḥ sarvaiḥ dhanavān abhijāyate 
SA_K14_bsa052_u-143	aśrutārthadhanairyuktaṃ daridraṃ prāhustaṃ budhāḥ // Dhs_2.27 //	aśruta artha dhanaiḥ yuktam daridram prāhuḥ tam budhāḥ 
SA_K14_bsa052_u-144	saddharmanāśaphalam	saddharma nāśa phalam 
SA_K14_bsa052_u-145	saddharmadhananaṣṭasya guruṇā varjitasya ca /	saddharma dhana naṣṭasya guruṇā varjitasya ca 
SA_K14_bsa052_u-146	viphalaṃ jīvitaṃ ceṣṭaṃ pāpairupahatasya ca // Dhs_2.28 //	viphalam jīvitam ca iṣṭam pāpaiḥ upahatasya ca 
SA_K14_bsa052_u-147	pramādādīnāmaniṣṭaphalasādhanatvam	pramāda ādīnām aniṣṭa phala sādhana tvam 
SA_K14_bsa052_u-148	pramādinaḥ kusīdastha pāpamitrasya dehinaḥ /	pramādinaḥ kusīda stha pāpa mitrasya dehinaḥ 
SA_K14_bsa052_u-149	jīvitaṃ niṣphalaṃ dṛṣṭaṃ bījamuptaṃ yathosare // Dhs_2.29 //	jīvitam niṣphalam dṛṣṭam bījam uptam yathā usare 
SA_K14_bsa052_u-150	śāstraprāmāṇyam	śāstra prāmāṇyam 
SA_K14_bsa052_u-151	śrutadṛṣṭivinirmuktamarthamāhurvicakṣaṇāḥ /	śruta dṛṣṭi vinirmuktam artham āhuḥ vicakṣaṇāḥ 
SA_K14_bsa052_u-152	na cakṣurbhyāṃ vinirmuktamarthamityabhidhīyate // Dhs_2.30 //	na cakṣurbhyām vinirmuktam artham iti abhidhīyate 
SA_K14_bsa052_u-153	dharmasevanāgrahaḥ yo hi dharma parityajya adharmamanutiṣṭhati /	dharma sevana āgrahaḥ yaḥ hi dharma parityajya adharmam anutiṣṭhati 
SA_K14_bsa052_u-154	sa bhaiṣajyaṃ parityajya vyādhimevopasevate // Dhs_2.31 //	sa bhaiṣajyam parityajya vyādhim eva upasevate 
SA_K14_bsa052_u-155	sevatāṃ sevatāṃ puṃsāṃ dharmo bhavatyanekaśaḥ /	sevatām sevatām puṃsām dharmaḥ bhavati anekaśas 
SA_K14_bsa052_u-156	varṣāṇāṃ samavāyena yathodyānaṃ pravardhate // Dhs_2.32 //	varṣāṇām samavāyena yathā udyānam pravardhate 
SA_K14_bsa052_u-157	iha vajrāsane bhūmirna saṃsāre 'nyathā bhavet /	iha vajrāsane bhūmiḥ na saṃsāre nyathā bhavet 
SA_K14_bsa052_u-158	bodhicittasamutthānaṃ bodhiprāptistathottamā // Dhs_2.33 //	bodhi citta samutthānam bodhi prāptiḥ tathā uttamā 
SA_K14_bsa052_u-159	dharmacārī praśāntātmā kāyotthāyī samāhitaḥ /	dharma cārī praśānta ātmā kāya utthāyī samāhitaḥ 
SA_K14_bsa052_u-160	avaśyaṃ śubhabhāgīsyāt sa pramādena vañcitaḥ // Dhs_2.34 //	avaśyam śubha bhāgī syāt sa pramādena vañcitaḥ 
SA_K14_bsa052_u-161	jñānasevanāgrahaḥ tasmājjñānaguṇānmatvā jñānaṃ seveta paṇḍitaḥ /	jñāna sevana āgrahaḥ tasmāt jñāna guṇān matvā jñānam seveta paṇḍitaḥ 
SA_K14_bsa052_u-162	nahyajñānena saṃyuktaṃ pumān kaścit pratibhavet // Dhs_2.35 //	na hi ajñānena saṃyuktam pumān kaścid pratibhavet 
SA_K14_bsa052_u-163	dharmānusāriṇī śraddhā dharmānusāriṇī śraddhā yathā yāti sukhāvahā /	dharma anusāriṇī śraddhā dharma anusāriṇī śraddhā yathā yāti sukha āvahā 
SA_K14_bsa052_u-164	sātidurgatisanyaktā vyasaneṣu mahad balam // Dhs_2.36 //	sā ati durgati sanyaktā vyasaneṣu mahat balam 
SA_K14_bsa052_u-165	pradīpakalpā tamasi vyādhitānāmivauṣadham /	pradīpa kalpā tamasi vyādhitānām iva auṣadham 
SA_K14_bsa052_u-166	arthānāṃ netra bhūtā sā daridrāṇāṃ mahadbalam // Dhs_2.37 //	arthānām bhūtā sā daridrāṇām mahat balam 
SA_K14_bsa052_u-167	bhavādyairhriyamāṇānāṃ pūrvabhūtā sukhāvahā /	bhava ādyaiḥ hriyamāṇānām pūrva bhūtā sukha āvahā 
SA_K14_bsa052_u-168	pramādamadamattānāṃ sā pramādavighātikā // Dhs_2.38 //	pramāda mada mattānām sā pramāda vighātikā 
SA_K14_bsa052_u-169	śāntapadaprāpteḥ phalam sa hi yattatpadaṃ śāntaṃ nirvāṇamunibhirvṛtam /	śānta pada prāpteḥ phalam sa hi yat tat padam śāntam nirvāṇa munibhiḥ vṛtam 
SA_K14_bsa052_u-170	tat prāpayatyakhedena samyagjñānapuraḥsaram // Dhs_2.39 //	tat prāpayati akhedena samyak jñāna puraḥsaram 
SA_K14_bsa052_u-171	// iti dharmopadeśavargaḥ dvitīyaḥ //	iti dharmopadeśa vargaḥ dvitīyaḥ 
SA_K14_bsa052_u-172	(3) kāyajugutsāvargaḥ	kāya jugutsā vargaḥ 
SA_K14_bsa052_u-173	kāyasya svarūpanirūpaṇam	        
SA_K14_bsa052_u-174	satkārairvṛhaṇairmāsairapi śayyāsanādibhiḥ /	satkāraiḥ vṛhaṇaiḥ māsaiḥ api śayyā āsana ādibhiḥ 
