segmentnr	original	analyzed
SA_K10_bsu006_u-58	sattvānāṃ sukhāvatyāṃ lokadhātau pratiṣṭhāpitāni caturaśītisattvakoṭīniyutaśatasahasrāṇyābhiratyā	sattvānām sukhāvatyām lokadhātau pratiṣṭhāpitāni caturaśīti sattva koṭī niyuta śata sahasrāṇi ā abhiratyā 
SA_K10_bsu006_u-59	lokadhātorakṣobhyatathāgatasya buddhakṣetre pratiṣṭhāpitāni /	lokadhātoḥ akṣobhya tathāgatasya buddhakṣetre pratiṣṭhāpitāni 
SA_K10_bsu006_u-60	atha bhagavān ānandena saha nagaravalambikāyā dārikāya gṛhe samāgato 'bhūta /	atha bhagavān ānandena saha nagara valambikāyāḥ dārikāya gṛhe samāgataḥ bhūta 
SA_K10_bsu006_u-61	atha bhagavān nagaravalambikāyā dārikāyā gṛhe cakrikaṃ kaṭakaṭāpayāmāsa /	atha bhagavān nagara valambikāyāḥ dārikāyāḥ gṛhe cakrikam kaṭakaṭāpayāmāsa 
SA_K10_bsu006_u-62	atha sā dārikā taṃ cakrīśabdaṃ śrutvā saṃśayajātābhūt /	atha sā dārikā tam cakrī śabdam śrutvā saṃśaya jātā abhūt 
SA_K10_bsu006_u-63	ko hetuḥ kaḥ pratyayaḥ /	kaḥ hetuḥ kaḥ pratyayaḥ 
SA_K10_bsu006_u-64	mama gṛhe na kadācit piṇḍapātika āgato 'bhūt /	mama gṛhe na kadācid piṇḍapātikaḥ āgataḥ bhūt 
SA_K10_bsu006_u-65	atha sa nagaravalambikā dārikā śūnyākāragṛhe niṣaṇṇā aśrukaṇṭhī rudantī paridevantī sthitābhūt tīkṣṇadhāramasiṃ gaveṣantī paridevantī rudantī  #	atha sa nagara avalambikā dārikā śūnya ākāra gṛhe niṣaṇṇā aśru kaṇṭhī rudantī paridevantī sthitā abhūt tīkṣṇa dhāram asim gaveṣantī paridevantī rudantī  /
SA_K10_bsu006_u-66	sthitābhūt /	sthitā abhūt 
SA_K10_bsu006_u-67	atha sā dārikā śūnyākāragṛhe niṣaṇṇā paridevantī aśrukaṇṭhī rudantī gāthābhiradhyabhāṣata /	atha sā dārikā śūnya ākāra gṛhe niṣaṇṇā paridevantī aśru kaṇṭhī rudantī gāthābhiḥ adhyabhāṣata 
SA_K10_bsu006_u-68	aho bata duḥkhu daridrake gṛhe varaṃ mama maraṇu na cāpi jīvitam /	aho bata daridrake gṛhe varam mama na ca api jīvitam 
SA_K10_bsu006_u-69	kiṃ cāpi me kāryuṣu jīvitena yadyaivāhaṃ duḥkhu śarīra pīḍitam //	kim ca api me jīvitena yadi eva aham 
SA_K10_bsu006_u-70	kana.......................hyatrāṇaṃ bhavate parāyaṇam /	kanahyatrāṇam bhavate parāyaṇam 
SA_K10_bsu006_u-71	anāthabhūtā ahamadyameva yadyaivāhaṃ jāta daridrake gṛhe // (Asv 108)	anātha bhūtāḥ aham adyam eva yadi eva aham jāta daridrake gṛhe 
SA_K10_bsu006_u-72	atha sa nagaravalambikā dārikā śūnyākāragṛhe niṣaṇṇā imā gāthā bhāṣitvā tūṣṇīṃ sthitābhūt /	atha sa nagara avalambikā dārikā śūnya ākāra gṛhe niṣaṇṇā imāḥ gāthāḥ bhāṣitvā tūṣṇīm sthitā abhūt 
SA_K10_bsu006_u-73	atha śuddhavāsakāyiko devaputro 'ntarīkṣagataḥ sthitaścintayati sma /	atha śuddhavāsakāyikaḥ devaputraḥ ntarīkṣa gataḥ sthitaḥ cintayati sma 
SA_K10_bsu006_u-74	paśyeccedimāṃ bhagavān /	paśyet ced imām bhagavān 
SA_K10_bsu006_u-75	anekaduṣkarakoṭiniyutaśatasahasracīrṇacaritaḥ sa śākyamunistathāgato nagaravalambikāyā dārikāyā gṛhe sthito 'bhūt /	aneka duṣkara koṭi niyuta śata sahasra cīrṇa caritaḥ sa śākyamuniḥ tathāgataḥ nagara avalambikāyāḥ dārikāyāḥ gṛhe sthitaḥ bhūt 
SA_K10_bsu006_u-76	atha śuddhavāsakāyiko devaputraḥ śatasahasramūlyaṃ muktāhāraṃ gṛhītvā śatarasabhojanapiṭakaṃ	atha śuddhavāsakāyikaḥ devaputraḥ śata sahasra mūlyam muktā hāram gṛhītvā śata rasa bhojana piṭakam 
SA_K10_bsu006_u-77	gṛhītvā kāśikāni vastrāṇi gṛhītvā yena nagaravalambikāyā dārikāyā gṛhaṃ tenopasaṅkrānto 'bhūt /	gṛhītvā kāśikāni vastrāṇi gṛhītvā yena nagara valambikāyāḥ dārikāyāḥ gṛham tena upasaṅkrāntaḥ bhūt 
SA_K10_bsu006_u-78	atha śuddhavāsakāyiko devaputro nagaravalambikāṃ dārikāmevamāha /	atha śuddha vāsa kāyikaḥ deva putraḥ nagara avalambikām dārikām evam āha 
SA_K10_bsu006_u-79	prāvara dārike imāni kāśikāni vastrāṇi imānyanekaśatasahasramūlyānyābharaṇāni /	prāvara dārike imāni kāśikāni vastrāṇi imāni aneka śata sahasra mūlyāni ābharaṇāni 
SA_K10_bsu006_u-80	prāvṛtya cedaṃ śatasahasramūlyaṃ muktāhāraṃ gṛhītvā imaṃ śatarasabhojanapiṭakaṃ gṛhītvā bhagavantamupanāmaya /	prāvṛtya ca idam śata sahasra mūlyam muktā hāram gṛhītvā imam śata rasa bhojana piṭakam gṛhītvā bhagavantam upanāmaya 
SA_K10_bsu006_u-81	atha sā dārikā tāni kāśikāni vastrāṇi prāvṛtya śatasahasramūlyaṃ muktāhāraṃ gṛhītvā taṃ śatarasabhojanapiṭakaṃ gṛhītvā yena bhagavāṃstenopasaṅkrāntā	atha sā dārikā tāni kāśikāni vastrāṇi prāvṛtya śata sahasra mūlyam muktā hāram gṛhītvā tam śata rasa bhojana piṭakam gṛhītvā yena bhagavān tena upasaṅkrāntā 
SA_K10_bsu006_u-82	upasaṅkramya bhagavantamupanāmayati sma /	upasaṅkramya bhagavantam upanāmayati sma 
SA_K10_bsu006_u-83	atha bhagavān tāṃ nagaravalambikāmevamāha /	atha bhagavān tām nagara avalambikām evam āha 
SA_K10_bsu006_u-84	pariṇāmaya tvaṃ dārike yathā pariṇāmitaṃ vipaśyiśikhiviśvabhūkkakutasundakanakamunikāśyapaprabhṛtibhiḥ sadbhistathāgatairarhadbhiḥ samyaksambuddhaiḥ	pariṇāmaya tvam dārike yathā pariṇāmitam vipaśyi śikhi viśva bhū kkakuta sunda kanaka muni kāśyapa prabhṛtibhiḥ sadbhiḥ tathāgataiḥ arhadbhiḥ samyaksambuddhaiḥ 
SA_K10_bsu006_u-85	anto bhaviṣyati strībhāvādanto bhaviṣyati daridragṛhāt /	antaḥ bhaviṣyati strī bhāvāt antaḥ bhaviṣyati daridra gṛhāt 
SA_K10_bsu006_u-86	atha sā dārikā taṃ piṇḍapātaṃ pariṇāmayitvā (Asv 109)	atha sā dārikā tam piṇḍapātam pariṇāmayitvā 
SA_K10_bsu006_u-87	bhagavantamupanāmayāmāsa /	bhagavantam upanāmayāmāsa 
SA_K10_bsu006_u-88	anena piṇḍapātakuśalamūlena mā kaśmiṃścid daridragṛhe upapadyeya /	anena piṇḍapāta kuśala mūlena mā kaśmiṃścid daridra gṛhe upapadyeya 
SA_K10_bsu006_u-89	atha sā nagaravalambikā dārikā taṃ piṇḍapātaṃ pariṇāmayitvā bhagavate dattvā svagṛhagamanamārabdhā /	atha sā nagara avalambikā dārikā tam piṇḍapātam pariṇāmayitvā bhagavate dattvā sva gṛha gamanam ārabdhā 
SA_K10_bsu006_u-90	atha bhagavān tāṃ nagaravalambikāṃ dārikāmevamāha /	atha bhagavān tām nagara avalambikām dārikām evam āha 
SA_K10_bsu006_u-91	pratinivartasva dārike /	pratinivartasva dārike 
SA_K10_bsu006_u-92	pūrvejātinidānaṃ samanusmarāmi /	samanusmarāmi 
SA_K10_bsu006_u-93	tadahaṃ parikīrtayiṣyāmi /	tat aham parikīrtayiṣyāmi 
SA_K10_bsu006_u-94	atha sā dārikā pratinivṛtya sarvāṅgapraṇipātena bhagavantaṃ prapatitā /	atha sā dārikā pratinivṛtya sarva aṅga praṇipātena bhagavantam prapatitā 
SA_K10_bsu006_u-95	atha sā nagaravalambikā dārikā bhagavantaṃ gāthābhiradhyabhāṣata /	atha sā nagara avalambikā dārikā bhagavantam gāthābhiḥ adhyabhāṣata 
SA_K10_bsu006_u-96	avaśyaṃ me pūrvakṛtena karmaṇā yenāhaṃ jāta daridrake gṛhe /	avaśyam me pūrva kṛtena karmaṇā yena aham jāta daridrake gṛhe 
SA_K10_bsu006_u-97	karohi kāruṇya mamaṃ hi duḥkhita vinivartayasva narakā hi pālān //	karohi kāruṇya mamam hi duḥkhita vinivartayasva narakāḥ hi pālān 
SA_K10_bsu006_u-98	karohi kāruṇya mama duḥkhitāyā istribhāvā upapannu nāyaka /	karohi kāruṇya mama duḥkhitāyāḥ istri bhāvā upapannu nāyaka 
SA_K10_bsu006_u-99	tvaṃ lokanātha jaravyādhiśoka vimocaye maṃ mama duḥkhitāyāḥ //	tvam lokanātha jara vyādhi śoka vimocaye mam mama duḥkhitāyāḥ 
SA_K10_bsu006_u-100	trāṇaṃ bhavāhī śaraṇaṃ parāyaṇaṃ vimocayāhī mama duḥkhitāyāḥ /	trāṇam bhavāhi śaraṇam parāyaṇam vimocayāhi mama duḥkhitāyāḥ 
SA_K10_bsu006_u-101	kṛtaṃ hi nātha praṇidhiṃ tvayā hi ye keci sattvā iha jambudvīpe // (Asv 110)	kṛtam hi nātha praṇidhim tvayā hi ye sattvāḥ iha jambudvīpe 
SA_K10_bsu006_u-102	tiṣṭhanti ye vai daśasu diśāsu sattvā hi sarve sukhitā kariṣye /	tiṣṭhanti ye vai daśasu diśāsu sattvāḥ hi sarve sukhitā kariṣye 
SA_K10_bsu006_u-103	sarve ca haṃ mocayi duḥkhasāgarāt trāṇaṃ bhavāhī śaraṇaṃ parāyaṇam //	sarve ca ham mocayi duḥkha sāgarāt trāṇam śaraṇam parāyaṇam 
SA_K10_bsu006_u-104	tvayaṃ hi nātha mayi mocayī jagat avaśyaṃ me pūrvakṛtena karmaṇā /	tu ayam hi nātha mayi mocayī jagat avaśyam me pūrva kṛtena karmaṇā 
SA_K10_bsu006_u-105	yenāhaṃ jātu daridrake gṛhe trāṇaṃ bhavāhī mama duḥkhitāyāḥ //	yena aham jātu daridrake gṛhe trāṇam mama duḥkhitāyāḥ 
SA_K10_bsu006_u-106	bhavaṃ tu nātha jaravyādhimocakaṃ trāṇaṃ bhavāhī guṇa sañcitāgra /	bhavam tu nātha jara vyādhi mocakam trāṇam guṇa sañcita agra 
SA_K10_bsu006_u-107	na cā kariṣye punareva pāpaṃ yadvedayāmī imi vedanāni //	na ca kariṣye punar eva pāpam yat vedayāmi imi vedanāni 
SA_K10_bsu006_u-108	kṛpaṃ jani...............magra sattvā trāṇaṃ bhavāhī śaraṇaṃ parāyaṇam /	kṛpam janim agra sattvā trāṇam bhava ahī śaraṇam parāyaṇam 
SA_K10_bsu006_u-109	ye keci sattvā iha jambudvīpe nāmaṃ ca vai dhāraya paśca kāle //	ye sattvāḥ iha jambudvīpe nāmam ca vai dhāraya paśca kāle 
SA_K10_bsu006_u-110	parinirvṛtasya tata paścakāle bhaviṣyati śāsanavipralopam /	parinirvṛtasya tata paśca kāle bhaviṣyati śāsana vipralopam 
SA_K10_bsu006_u-111	yatakiñci pāpaṃ tadapūrva yat kṛtaṃ sarvaṃ kṣayaṃ yāsyati śīghrametat //	pāpam yat kiñci pāpam yat kṛtam sarvam kṣayam yāsyati śīghram etat 
SA_K10_bsu006_u-112	atha sā nagaravalambikā dārikā bhagavantaṃ gāthā bhāṣitvā punarapi gṛhagamanamārabdhā /	atha sā nagara avalambikā dārikā bhagavantam gāthāḥ bhāṣitvā punar api gṛha gamanam ārabdhā 
SA_K10_bsu006_u-113	atha bhagavān tāṃ nagaravalambikāṃ (Asv 111)	atha bhagavān tām nagara avalambikām 
SA_K10_bsu006_u-114	dārikāṃ kalaviṅkarutasvaranirghoṣeṇaivamāha /	dārikām kalaviṅka ruta svara nirghoṣeṇa evam āha 
SA_K10_bsu006_u-115	pratinivartasva dārike pūrvajātinidānaṃ samanusmarāmi tadahaṃ parikīrtayiṣyāmi /	pratinivartasva dārike pūrva jāti nidānam samanusmarāmi tat aham parikīrtayiṣyāmi 
SA_K10_bsu006_u-116	atha sā dārikā pratinivṛtyaivamāha /	atha sā dārikā pratinivṛtya evam āha 
SA_K10_bsu006_u-117	parikīrtaya lokavināyakādya yadyat kṛtaṃ pāpa sadā sudāruṇam /	parikīrtaya loka vināyaka adya yat yat kṛtam pāpa sadā su dāruṇam 
SA_K10_bsu006_u-118	avaśya me pāpu kṛtaṃ sudāruṇaṃ yenāhaṃ jātu daridrake gṛhe //	avaśya me pāpu kṛtam su dāruṇam yena aham jātu daridrake gṛhe 
SA_K10_bsu006_u-119	tvaṃ sārthavāhu iha sarvaloke vimocaye mam iha istribhāvā /	tvam sārthavāhu iha sarva loke vimocaye mam iha istri bhāvā 
SA_K10_bsu006_u-120	trāṇaṃ bhavāhī śaraṇaṃ parāyaṇaṃ kṛtajñahaṃ nitya bhavāmi nāyake //	trāṇam śaraṇam parāyaṇam kṛtajña aham bhavāmi nāyake 
SA_K10_bsu006_u-121	saṃśrāvaye mam imu dharmanetrī nāsau kadācittajate apāyam /	saṃśrāvaye mam dharma netrī na asau kadācid tajate apāyam 
SA_K10_bsu006_u-122	saṃśodhayī karma yathākṛtaṃ mayā trāṇaṃ bhavāhī śaraṇaṃ parāyaṇam //	karma yathā kṛtam mayā trāṇam bhavāhī śaraṇam parāyaṇam 
SA_K10_bsu006_u-123	asaṅgajñānī varalokanāyaka vandāmi nātha śaraṇaṃ kṛtāñjalī //	asaṅga jñānī vara loka nāyaka vandāmi nātha śaraṇam kṛtāñjalī 
SA_K10_bsu006_u-124	atha bhagavān tāṃ dārikāmevamāha /	atha bhagavān tām dārikām evam āha 
SA_K10_bsu006_u-125	bhūtapūrvo dārike atīte 'dhvani asaṅkhyeyaiḥ kalpai ratnaśikhī nāma tathāgato 'rhan	bhūta pūrvaḥ dārike atīte dhvani asaṅkhyeyaiḥ kalpaiḥ ratnaśikhī nāma tathāgataḥ rhan 
SA_K10_bsu006_u-126	samyaksambuddho vidyācaraṇasampannaḥ sugato lokavidanuttaraḥ puruṣadamyasārathiḥ	samyaksambuddhaḥ vidyā caraṇa sampannaḥ sugataḥ loka vid anuttaraḥ puruṣa damya sārathiḥ 
SA_K10_bsu006_u-127	śāstā devānāṃ ca manuṣyāṇāṃ ca buddho bhagavān /	śāstā devānām ca manuṣyāṇām ca buddhaḥ bhagavān 
SA_K10_bsu006_u-128	tena (Asv 112) khalu punaḥ samayena padmāvatī nāma rājadhānyabhūt /	tena khalu punar samayena padmāvatī nāma rājadhānī abhūt 
