segmentnr	original	analyzed
MBamsumatkaasyapaamgamaHK-13	śaśidharaṃ mahādevaṃ sarvalokaikanāyakam |	śaśi dharam mahādevam sarva loka eka nāyakam 
MBamsumatkaasyapaamgamaHK-14	mahendra madhyagaṃ śāntaṃ pārvatī sahitaṃ param || 2 ||	mahendra madhya gam śāntam pārvatī sahitam param 
MBamsumatkaasyapaamgamaHK-15	devadānavasiddhādyaiḥ sevitaṃ surapūjitam |	deva dānava siddha ādyaiḥ sevitam sura pūjitam 
MBamsumatkaasyapaamgamaHK-16	praṇamya caraṇau deva saṃghaissaha tu kāśyapaḥ || 3 ||	praṇamya caraṇau deva saṃghaiḥ saha tu kāśyapaḥ 
MBamsumatkaasyapaamgamaHK-17	śuce paramasadbhāva praśāntaṃ sṛṣṭikāraṇam |	śuce parama sadbhāva praśāntam sṛṣṭi kāraṇam 
MBamsumatkaasyapaamgamaHK-18	jagatāmabhivṛddhyarthaṃ yogināmupakārakam || 4 ||	jagatām abhivṛddhi artham yoginām upakārakam 
MBamsumatkaasyapaamgamaHK-19	devānāṃ ca hitārthāya śivajñānasamudbhavam |	devānām ca hita arthāya śiva jñāna samudbhavam 
MBamsumatkaasyapaamgamaHK-20	mahārthamalpagranthaṃ ca karṣaṇādijñānasīmakam || 5 ||	mahārtham alpa grantham ca karṣaṇa ādi jñāna sīmakam 
MBamsumatkaasyapaamgamaHK-21	aṃśumāniti tantraṃ ca tvayoktaṃ hi purātanam |	aṃśumān iti tantram ca tvayā uktam hi purātanam 
MBamsumatkaasyapaamgamaHK-22	tantraṃ tava ca devānāṃ yantrāṇāmadhikāriṇām || 6 ||	tantram tava ca devānām yantrāṇām adhikāriṇām 
MBamsumatkaasyapaamgamaHK-23	alpāyuṣyādi dharmāṇāṃ narāṇāṃ cādhikāriṇām |	alpa āyuṣya ādi dharmāṇām narāṇām ca adhikāriṇām 
MBamsumatkaasyapaamgamaHK-24	anugrahāntaṃ tatteṣāṃ saṃkṣepādvada me prabho || 7 ||	anugraha antam tat teṣām saṃkṣepāt vada me prabho 
MBamsumatkaasyapaamgamaHK-25	sādhu sādhu mahāvipra ! yattvayā paricoditam |	sādhu sādhu mahā vipra yat tvayā paricoditam 
MBamsumatkaasyapaamgamaHK-26	durlabhaṃ tadahaṃ vakṣye śṛṇuṣvaikāgramānasaḥ || 8 ||	durlabham tat aham vakṣye śṛṇuṣva ekāgra mānasaḥ 
MBamsumatkaasyapaamgamaHK-27	puṣyamāsādi ṣaṇmāsā māghamāsetarāḥ śubhāḥ |	puṣya māsa ādi ṣaṣ māsāḥ māgha māsa itarāḥ śubhāḥ 
MBamsumatkaasyapaamgamaHK-28	dakṣiṇe cāśvayuṅmāsaṃ śrāvaṇī kṛttikā tathā || 9 ||	dakṣiṇe ca āśvayuj māsam śrāvaṇī kṛttikā tathā 
MBamsumatkaasyapaamgamaHK-29	p. 2) pūjitā dakṣiṇādīnāṃ śeṣā māsā vivarjitāḥ |	pūjitāḥ dakṣiṇa ādīnām śeṣāḥ māsāḥ vivarjitāḥ 
MBamsumatkaasyapaamgamaHK-30	pauṣṇādityamaghāsvātī sāvitrī tvaṣṭṭa maitrakaḥ || 10 ||	pauṣṇa āditya maghā svātī sāvitrī tvaṣṭṛ maitrakaḥ 
MBamsumatkaasyapaamgamaHK-31	śravaṇārdrā prajeśastiṣyāśvayuk ca trayottarāḥ |	śravaṇa ārdrā prajā īśaḥ tiṣya aśvayuj ca traya uttarāḥ 
MBamsumatkaasyapaamgamaHK-32	dineṣu pūjitāstvetāḥ pratipatṣaṣṭhi saptamī || 11 ||	dineṣu pūjitāḥ tu etāḥ pratipad ṣaṣṭhi saptamī 
MBamsumatkaasyapaamgamaHK-33	tṛtīyā paṃcamī caiva dvitīyā ca trayodaśī |	tṛtīyā paṃcamī ca eva dvitīyā ca trayodaśī 
MBamsumatkaasyapaamgamaHK-34	daśamī tithayaḥ śastāḥ śuklapakṣe viśeṣataḥ || 12 ||	daśamī tithayaḥ śastāḥ śuklapakṣe viśeṣataḥ 
MBamsumatkaasyapaamgamaHK-35	pratipatpaurṇamāsī ca dvitīyā paṃcamī tathā |	pratipad paurṇamāsī ca dvitīyā paṃcamī tathā 
MBamsumatkaasyapaamgamaHK-36	tṛtīyā madhyamā khyātā kṛṣṇapakṣe dvijottama ! || 13 ||	tṛtīyā madhyamā khyātā kṛṣṇa pakṣe dvijottama 
MBamsumatkaasyapaamgamaHK-37	ṣaṣṭhī ca daśamī kṛṣṇe kaniṣṭhā caiva garhitāḥ |	ṣaṣṭhī ca daśamī kṛṣṇe kaniṣṭhā ca eva garhitāḥ 
MBamsumatkaasyapaamgamaHK-38	sitasaumyaśaśī jīvavārāḥ śreṣṭhatamāḥ śubhāḥ || 14 ||	sita saumya śaśī jīvavārāḥ śreṣṭhatamāḥ śubhāḥ  /
MBamsumatkaasyapaamgamaHK-39	teṣāmaṃśodayaṃ horādrekkāṇāścaiva darśitāḥ |	teṣām aṃśa udayam horā drekkāṇāḥ ca eva darśitāḥ 
MBamsumatkaasyapaamgamaHK-40	śubhameveti vijñeyāḥ tatra śaśyudayaṃ vinā || 15 ||	śubham eva iti vijñeyāḥ tatra śaśi udayam vinā 
MBamsumatkaasyapaamgamaHK-41	kaṭakaṃ taulyamakaraṃ meṣaṃ ca dhanuṣaṃ vinā |	kaṭakam taulya makaram meṣam ca vinā 
MBamsumatkaasyapaamgamaHK-42	meṣarāśyudayaṃ śastaṃ sarvasaṃpatsamṛddhidam || 16 ||	meṣa rāśi udayam śastam sarva saṃpad samṛddhi dam 
MBamsumatkaasyapaamgamaHK-43	uccasthānagataścandraḥ saukhyo mitragatastathā |	ucca sthāna gataḥ candraḥ saukhyaḥ mitra gataḥ tathā 
MBamsumatkaasyapaamgamaHK-44	śatrukṣetragataścandro nīcastho'pi dhanakṣayam || 17 ||	śatru kṣetra gataḥ candraḥ nīca sthaḥ api dhana kṣayam 
MBamsumatkaasyapaamgamaHK-45	bhaumādityendu rāhuśca saurī vā lagnasaṃsthite |	bhauma āditya indu rāhuḥ ca saurī vā lagna saṃsthite 
MBamsumatkaasyapaamgamaHK-46	āyuṣyaṃ dhanadhānyaṃ ca kartṛnāśaṃ na saṃśayaḥ || 18 ||	āyuṣyam dhana dhānyam ca kartṛ nāśam na saṃśayaḥ 
MBamsumatkaasyapaamgamaHK-47	dhanasthāna gatāḥ krūrā dhanadhānyavināśanāḥ |	dhana sthāna gatāḥ krūrāḥ dhana dhānya vināśanāḥ 
MBamsumatkaasyapaamgamaHK-48	tathaiva candrasaṃyuktaṃ dhanadhānyavivardhanam || 19 ||	tathā eva candra saṃyuktam dhana dhānya vivardhanam 
MBamsumatkaasyapaamgamaHK-49	p. 3) bhrātṛsthānagatāssarve sarvasaṃpat samṛddhidāḥ |	bhrātṛ sthāna gatāḥ sarve sarva saṃpad samṛddhi dāḥ 
MBamsumatkaasyapaamgamaHK-50	bandhusthānagatāḥ pāpāḥ sarvaduḥkha bhayāvahāḥ || 20 ||	bandhusthāna gatāḥ pāpāḥ sarva duḥkha bhaya āvahāḥ 
MBamsumatkaasyapaamgamaHK-51	putrasthānagatāḥ krūrāḥ mṛtyupīḍā bhaviṣyati |	putra sthāna gatāḥ krūrāḥ mṛtyu pīḍā bhaviṣyati 
MBamsumatkaasyapaamgamaHK-52	śatrusthāna gatāḥ sarve sarvaduḥkha bhayāvahāḥ || 21 ||	śatrusthāna gatāḥ sarve sarva duḥkha bhaya āvahāḥ 
MBamsumatkaasyapaamgamaHK-53	bhāryāsthānagatā jīvacandra bhārgāśca vai tathā |	bhāryā sthāna gatāḥ jīva candra bhārgāḥ ca vai tathā 
MBamsumatkaasyapaamgamaHK-54	āyuṣyaṃ dhanadhānyaṃ ca sarvasiddhipradāḥ sadā || 22 ||	āyuṣyam dhana dhānyam ca sarva siddhi pradāḥ sadā 
MBamsumatkaasyapaamgamaHK-55	nidhanaṃ saṃgatāssarve karturnidhanamādiśet |	nidhanam saṃgatāḥ sarve kartuḥ nidhanam ādiśet 
MBamsumatkaasyapaamgamaHK-56	śubhagraho navasthāne sarvasaukhyadhanāvahaḥ || 23 ||	śubha grahaḥ nava sthāne sarva saukhya dhana āvahaḥ  /
MBamsumatkaasyapaamgamaHK-57	karmasthāna gatāḥ krūrāḥ sarvevittāyuṣakṣayāḥ |	karmasthāna gatāḥ krūrāḥ 
MBamsumatkaasyapaamgamaHK-58	śubhagrahāśca karmasthāḥ sarvavittāyuṣa pradāḥ || 24 ||	śubha grahāḥ ca karma sthāḥ sarva vitta āyuṣa pradāḥ 
MBamsumatkaasyapaamgamaHK-59	aśubhāśca śubhāścaiva valasthānagatāḥ śubhāḥ |	aśubhāḥ ca śubhāḥ ca eva valasthāna gatāḥ śubhāḥ 
MBamsumatkaasyapaamgamaHK-60	dvādaśastho budho jīvo vittavṛddhiṃ samāvahet || 25 ||	dvādaśa sthaḥ budhaḥ jīvaḥ vitta vṛddhim samāvahet 
MBamsumatkaasyapaamgamaHK-61	nakṣatrānte ca māsānte pakṣānte vedhitarkṣake |	nakṣatra ante ca māsa ante pakṣa ante vedhita ṛkṣake 
MBamsumatkaasyapaamgamaHK-62	vyatīpāte parighaśūle vai ghṛte kālakaṇṭhake || 26 ||	vyatīpāte parigha śūle vai ghṛte kālakaṇṭhake  /
MBamsumatkaasyapaamgamaHK-63	kaṇṭake ca tathā sthūlaṃ pariveṣe ca durdine |	kaṇṭake ca tathā sthūlam pariveṣe ca durdine 
MBamsumatkaasyapaamgamaHK-64	ulkāpāte ca bhṛguje vṛddhyā ca viṣanāḍike || 27 ||	ulkā pāte ca bhṛguje vṛddhyā ca viṣa nāḍike  /
MBamsumatkaasyapaamgamaHK-65	ṣaḍaśītimukhe caiva māsaśūnye tathaiva ca |	ṣaḍaśīti mukhe ca eva māsa śūnye tathā eva ca 
MBamsumatkaasyapaamgamaHK-66	karṣaṇādi pratiṣṭhāntaṃ sarvakarma vivarjayet || 28 ||	karṣaṇa ādi pratiṣṭhā antam sarva karma vivarjayet 
MBamsumatkaasyapaamgamaHK-67	martyānāmāyuṣacchedaṃ kṛṣṇapakṣe tu candravat |	martyānām āyuṣa chedam kṛṣṇa pakṣe tu candra vat 
MBamsumatkaasyapaamgamaHK-68	tasmādyuktena śīghraṃ ca kartavyo dharmasaṃgrahaḥ || 29 ||	tasmāt yuktena śīghram ca kartavyaḥ dharma saṃgrahaḥ 
MBamsumatkaasyapaamgamaHK-69	p. 4) alpadoṣaguṇādhikyaṃ dinaṃ vṛddhiṃ ca saṃgrahet |	alpa doṣa guṇa ādhikyam dinam vṛddhim ca saṃgrahet 
MBamsumatkaasyapaamgamaHK-70	anekakoṭi doṣāḍhyaṃ dinaṃ lagnaṃ ca meva ca || 30 ||	doṣa āḍhyam dinam lagnam ca ca 
MBamsumatkaasyapaamgamaHK-71	doṣahīnatamaṃ yāti jīvadṛṣṭyā dvijottama |	doṣa hīnatamam yāti jīva dṛṣṭyā dvijottama 
MBamsumatkaasyapaamgamaHK-72	anekakoṭidoṣastu jīvaikena vināśanam || 31 ||	aneka koṭi doṣaḥ tu jīva ekena vināśanam 
MBamsumatkaasyapaamgamaHK-73	tamasā parivṛtau rātrau khyekena vinaśyati |	tamasā parivṛtau rātrau khī ekena vinaśyati 
MBamsumatkaasyapaamgamaHK-74	tathaiva jīvadṛṣṭyā tu sarvadoṣasamudgamāḥ || 32 ||	tathā eva jīva dṛṣṭyā tu sarva doṣa samudgamāḥ 
MBamsumatkaasyapaamgamaHK-75	evaṃ parīkṣya bahudhā karṣaṇādi samācaret |	evam parīkṣya bahudhā karṣaṇa ādi samācaret 
MBamsumatkaasyapaamgamaHK-76	patraiva sadanaṃ kuryāt taddeśaṃ karṣaṇaṃ kuru || 33 ||	patrā eva sadanam kuryāt tad deśam karṣaṇam kuru  /
MBamsumatkaasyapaamgamaHK-77	aṣṭadikṣu ca kartavyaṃ grāmādiṣu śivālayam |	aṣṭa dikṣu ca kartavyam grāma ādiṣu śiva ālayam 
MBamsumatkaasyapaamgamaHK-78	paiśācika pade kuryāt ālayaṃ tu parāṅmukham || 34 ||	paiśācika pade kuryāt ālayam tu parāṅmukham 
MBamsumatkaasyapaamgamaHK-79	parikhāstu tridaṇḍādi yāvattriṃśattadāntakam |	parikhāḥ tu tridaṇḍa ādi yāvat triṃśat tadā antakam 
MBamsumatkaasyapaamgamaHK-80	tāvadeveṣṭadigbhāge kartavyaṃ śivamandiram || 35 ||	tāvat eva iṣṭa digbhāge kartavyam śiva mandiram 
MBamsumatkaasyapaamgamaHK-81	parikhābhyantare vāpi paiśācika pade kuru |	parikhā abhyantare vā api paiśācika pade kuru 
MBamsumatkaasyapaamgamaHK-82	mānuṣe tu pade vātha kartavyaṃ śivamaṃdiram || 36 ||	mānuṣe tu pade vā atha kartavyam śiva maṃdiram 
MBamsumatkaasyapaamgamaHK-83	viprakṣatriyaviṭchūdrāḥ anulomāstathaiva ca |	vipra kṣatriya viś śūdrāḥ anulomāḥ tathā eva ca 
MBamsumatkaasyapaamgamaHK-84	samanirmāṇakartāraḥ sarvaprāṇi hitāya vai || 37 ||	sama nirmāṇa kartāraḥ sarva prāṇi hitāya vai 
MBamsumatkaasyapaamgamaHK-85	hastamātraṃ tu tadghātaṃ kṛtvātadbhūmi madhyame |	hasta mātram tu tad ghātam kṛtvā tad bhūmi madhyame 
MBamsumatkaasyapaamgamaHK-86	pūrite tanmṛdaṃ dhīmān adhike cottamānmahī || 38 ||	pūrite tad mṛdam dhīmān adhike ca uttamān mahī 
MBamsumatkaasyapaamgamaHK-87	samatā madhyamākhyātā hīnā sā kanyasā smṛtā |	samatā madhyamā ākhyātā hīnā sā kanyasā smṛtā 
MBamsumatkaasyapaamgamaHK-88	gṛhītā cottamā madhyā gṛhītā kanyasā mahī || 39 ||	gṛhītā ca uttamā madhyā gṛhītā kanyasā mahī 
MBamsumatkaasyapaamgamaHK-89	p. 5) śvetā raktā tathā pītā kṛṣṇā viprādayaḥ kramāt |	śvetā raktā tathā pītā kṛṣṇā vipra ādayaḥ kramāt 
MBamsumatkaasyapaamgamaHK-90	caturvidhā mahīkhyātā tattajjātyārhatā śubhā || 40 ||	caturvidhā mahī khyātā tad tad jātya arha tā śubhā 
MBamsumatkaasyapaamgamaHK-91	pareṣāmaparāḥ śastāḥ svapareṣāṃ paraṃ vinā |	pareṣām aparāḥ śastāḥ sva pareṣām param vinā 
MBamsumatkaasyapaamgamaHK-92	tattadyogyamahīgrāhyā martyānāmālayaṃ kuru || 41 ||	tad tad yogya mahī grāhyā martyānām ālayam kuru 
MBamsumatkaasyapaamgamaHK-93	sarvā mahīpraśastā ca devānāṃ tu viśeṣataḥ |	sarvā mahī praśastā ca devānām tu viśeṣataḥ 
MBamsumatkaasyapaamgamaHK-94	bhūtapretapiśācebhyo dadyāddadhyodanaṃ balim || 42 ||	bhūta preta piśācebhyaḥ dadyāt dadhyodanam balim 
MBamsumatkaasyapaamgamaHK-95	astreṇoccāṭayedetān paścātkarṣaṇamācaret |	astreṇa uccāṭayet etān paścāt karṣaṇam ācaret 
MBamsumatkaasyapaamgamaHK-96	śvetau raktau ca kapilau kṛṣṇau jātyarhakau kramāt || 43 ||	śvetau raktau ca kapilau kṛṣṇau jāti arhakau kramāt 
MBamsumatkaasyapaamgamaHK-97	yauvane karṣaṇe pūrvau nāgahīnau balānvitau |	yauvane karṣaṇe pūrvau nāga hīnau bala anvitau 
MBamsumatkaasyapaamgamaHK-98	hemaśṛṃgakhuropetau varṇāntara na saṃspṛśau || 44 ||	hema śṛṃga khura upetau na saṃspṛśau 
MBamsumatkaasyapaamgamaHK-99	saṃpūjya vṛṣagāyatryā gandhapuṣpādibhirbudhaḥ |	saṃpūjya vṛṣa gāyatryā gandha puṣpa ādibhiḥ budhaḥ 
MBamsumatkaasyapaamgamaHK-100	pūrvaṃ nivedanaṃ kṛtvā prāṅmukhau saṃsthitau vṛṣau || 45 ||	pūrvam nivedanam kṛtvā prāc mukhau saṃsthitau vṛṣau 
MBamsumatkaasyapaamgamaHK-101	yājñikaissāravṛkṣairvā lakṣaṇena yugaṃ halam |	yājñikaiḥ sāra vṛkṣaiḥ vā lakṣaṇena yugam halam 
MBamsumatkaasyapaamgamaHK-102	sīrāyāmaṃ trihastaṃ syāt nāhaṃ saptāṃgulaṃ bhavet || 46 ||	sīra āyāmam tri hastam syāt nāham sapta aṃgulam bhavet  /
MBamsumatkaasyapaamgamaHK-103	vṛttākāramaśeṣaṃ tu mūlaṃ vedāṃśamaśrakam |	vṛtta ākāram aśeṣam tu mūlam veda aṃśa maśrakam 
MBamsumatkaasyapaamgamaHK-104	mekhaloccaṃ tritālaṃ syāt trimātraṃ tadghanaṃ bhavet || 47 ||	           bhavet 
MBamsumatkaasyapaamgamaHK-105	mūlaṃ ṣaṇmātra vistāraṃ ghanaṃ vedāṃgulaṃ bhavet |	mūlam ṣaṣ mātra vistāram ghanam veda aṃgulam bhavet 
MBamsumatkaasyapaamgamaHK-106	mūlādagraṃ kramātkṣīṇaṃ kiṃcitkṣīṇaṃ tu madhyamam || 48 ||	mūlāt agram kramāt kṣīṇam kiṃcid kṣīṇam tu madhyamam 
MBamsumatkaasyapaamgamaHK-107	mekhalāyāstu mūle tu viryaveśaṃ navāṃgulam |	mekhalāyāḥ tu mūle tu viryaveśam nava aṃgulam 
MBamsumatkaasyapaamgamaHK-108	veśāṃśe dvyaṃgulaṃ vyāsaṃ ghanamardhārdha mātrakam || 49 ||	veśa aṃśe dvi aṃgulam vyāsam ghanam ardha ardha mātrakam 
MBamsumatkaasyapaamgamaHK-109	p. 6) caturviṃśāṃgulāyāmaṃ ghrāṇadīrghaṃ tu kāśyapa |	caturviṃśa aṅgula āyāmam ghrāṇa dīrgham tu kāśyapa 
MBamsumatkaasyapaamgamaHK-110	sīrordhve ghrāṇa tuṃgaṃ tu paṃcāṃgulamudāhṛtam || 50 ||	sīrā ūrdhve ghrāṇa tuṃgam tu paṃca aṅgulam udāhṛtam 
MBamsumatkaasyapaamgamaHK-111	ghrāṇakukṣyunmukhaṃ kuryāt manumātraṃ tadāyatam |	ghrāṇa kukṣi unmukham kuryāt manu mātram tad āyatam 
MBamsumatkaasyapaamgamaHK-112	śeṣaṃ citramiti khyātaṃ sīramekhalasandhitau || 51 ||	śeṣam citram iti khyātam sīra mekhala sandhitau 
MBamsumatkaasyapaamgamaHK-113	ṣaṇmātraṃ ghrāṇavistāraṃ ghanaṃ vedāṃgulaṃ bhavet |	ṣaṣ mātram ghrāṇa vistāram ghanam veda aṃgulam bhavet 
MBamsumatkaasyapaamgamaHK-114	agraṃ sūcinibhākāraṃ anupūrvātkṛśaṃ bhavet || 52 ||	agram sūci nibha ākāram anupūrvāt kṛśam bhavet 
MBamsumatkaasyapaamgamaHK-115	tripaṃca mātramityuktaṃ sīraghrāṇāgrakāntakam |	tri paṃca mātram iti uktam sīra ghrāṇa agraka antakam 
MBamsumatkaasyapaamgamaHK-116	ayasā halajihvā tu ghrāṇāgre yojayedbudhaḥ || 53 ||	ayasā hala jihvā tu ghrāṇa agre yojayet budhaḥ 
MBamsumatkaasyapaamgamaHK-117	sīrāyāmasamaṃ nāhaṃ yugaṃ cidraṃ yugāśrakam |	sīra āyāma samam nāham yugam cidram yugāśrakam 
MBamsumatkaasyapaamgamaHK-118	kaniṣṭhāṃgulī parīṇāhaṃ gocarmadvikarāyatam || 54 ||	kaniṣṭhā aṃgulī parīṇāham gocarma dvi kara āyatam 
MBamsumatkaasyapaamgamaHK-119	hṛdayaṃ maṃtramuccārya badhvā yugāśrayau vṛṣau |	hṛdayam maṃtram uccārya badhvā yuga āśrayau vṛṣau 
MBamsumatkaasyapaamgamaHK-120	yugamadhye halaṃ badhvā kiṃciddakṣiṇamāśritam || 55 ||	yuga madhye halam badhvā kiṃcid dakṣiṇam āśritam  /
MBamsumatkaasyapaamgamaHK-121	karṣayenmatimānvipraḥ tṛṇādīni vyapohya ca |	karṣayet matimān vipraḥ tṛṇa ādīni vyapohya ca 
MBamsumatkaasyapaamgamaHK-122	tilasarṣapamudgāni netramaṃtreṇa vāpayet || 56 ||	tila sarṣapa mudgāni netra maṃtreṇa vāpayet  /
MBamsumatkaasyapaamgamaHK-123	ācāryaṃ pūjayettasmai dadyādyugahalau vṛṣau |	ācāryam pūjayet tasmai dadyāt yuga halau vṛṣau 
MBamsumatkaasyapaamgamaHK-124	trirātrāṃ kurite śreṣṭhaṃ vedayatrau tu madhyamam || 57 ||	tri rātrām kurite śreṣṭham vedayatrau tu madhyamam 
MBamsumatkaasyapaamgamaHK-125	adhamaṃ bhūtarātraṃ syāt adhamaṃ parivarjayet |	adhamam bhūtarātram syāt adhamam parivarjayet 
MBamsumatkaasyapaamgamaHK-126	āpuṣpātphalagaṃ rakṣya gogaṇānāṃ nivedayet || 58 ||	ā puṣpāt phala gam rakṣya go gaṇānām nivedayet 
MBamsumatkaasyapaamgamaHK-127	ekarātraṃ dvirātraṃ vā gāvastatraiva vāsayet |	eka rātram dvi rātram vā gāvaḥ tatra eva vāsayet 
MBamsumatkaasyapaamgamaHK-128	govaktragatakenaiśca gomayeḥ prastavairapi || 59 ||	go vaktra gata kenaiḥ ca gomayeḥ prastavaiḥ api 
MBamsumatkaasyapaamgamaHK-129	p. 7) sthapatiṃ pūjayetpaścāt vastrādyaiśca yathā mati |	sthapatim pūjayet paścāt vastra ādyaiḥ ca yathā mati 
MBamsumatkaasyapaamgamaHK-130	praśastaṃ bhūtalaṃ paścāt madhye samatalaṃ guruḥ || 60 ||	praśastam bhū talam paścāt madhye sama talam guruḥ  /
MBamsumatkaasyapaamgamaHK-131	gomayālepanaṃ kṛtvā dikparicchedanaṃ kuru |	gomaya ālepanam kṛtvā diś paricchedanam kuru 
MBamsumatkaasyapaamgamaHK-132	śaṃkuṃ kalāṃgulāyāmaṃ nāhaṃ tatsamamucyate || 61 ||	śaṃkum kalā aṃgula āyāmam nāham tat samam ucyate 
MBamsumatkaasyapaamgamaHK-133	mūlatārāṣṭabhāgaikaṃ hīnamagraviśālakam |	mūla tāra aṣṭa bhāga ekam hīnam agra viśālakam 
MBamsumatkaasyapaamgamaHK-134	mūlāgraṃ mukulākāraṃ mūlāgraṃ kramaśātkṛśam || 62 ||	mūla agram mukula ākāram mūla agram kramaśāt kṛśam 
MBamsumatkaasyapaamgamaHK-135	suvṛttamārjavaṃ kuryāt sāravṛkṣaṃ tu śoṣitam |	su vṛttam ārjavam kuryāt sāravṛkṣam tu śoṣitam 
MBamsumatkaasyapaamgamaHK-136	śaṃku dviguṇamānena tanmadhye maṇḍalaṃ likhet || 63 ||	śaṃku dviguṇa mānena tad madhye maṇḍalam likhet  /
MBamsumatkaasyapaamgamaHK-137	tanmadhye sthāpayecchaṃkuṃ caturdikṣu samaṃ tathā |	tad madhye sthāpayet śaṃkum catur dikṣu samam tathā 
MBamsumatkaasyapaamgamaHK-138	pūrvāparāhnayoḥ chāyāditi tanmaṇḍalāntagau || 64 ||	pūrva aparāhnayoḥ chāyāt iti tad maṇḍala anta gau  /
MBamsumatkaasyapaamgamaHK-139	chāyāgramadhye saṃlakṣya tathaiva tu parāhnake |	chāyā agra madhye saṃlakṣya tathā eva tu parāhnake 
MBamsumatkaasyapaamgamaHK-140	tadbindudvayagaṃ sūtraṃ pūrvāparadigiṣyate || 65 ||	tad bindu dvaya gam sūtram pūrva apara diś iṣyate  /
MBamsumatkaasyapaamgamaHK-141	tayo madhyantaraṃ bhrāmyaśca parānanaṃ pṛścivat |	tayoḥ madhyantaram bhrāmyaḥ ca parānanam pṛści vat 
MBamsumatkaasyapaamgamaHK-142	dakṣiṇottaragaṃ sūtraṃ tanmadhye tu prasārayet || 66 ||	dakṣiṇa uttara gam sūtram tad madhye tu prasārayet 
MBamsumatkaasyapaamgamaHK-143	ye martyā madhyamārdhī tu avacchāyāṃgulaṃ vrajet |	ye martyāḥ madhyama ardhī tu avacchāya aṃgulam vrajet 
MBamsumatkaasyapaamgamaHK-144	maṇḍalaṃ kubjatālena kanyasaṃ tu vibhājite || 67 ||	maṇḍalam kubja tālena kanyasam tu vibhājite  /
MBamsumatkaasyapaamgamaHK-145	bhānurvāneṣṭaviṃśāṃśaṃ saptaṃ viṃśāṃśayottare |	bhānuḥ vāna iṣṭa viṃśa aṃśam saptam viṃśa aṃśayā uttare 
MBamsumatkaasyapaamgamaHK-146	gatetvārjavamityuktaṃ kanyāyāśca tathaiva hi || 68 ||	gate tu ārjavam iti uktam kanyāyāḥ ca tathā eva hi 
MBamsumatkaasyapaamgamaHK-147	mīne'ṣṭaviṃśadaṃśādibhāga madhyastha mātrakam |	mīna iṣṭa viṃśat aṃśa ādi bhāga madhyastha mātrakam 
MBamsumatkaasyapaamgamaHK-148	vardhayenmithune saptaviṃśadaṃśāvasānakam || 69 ||	vardhayet mithune saptaviṃśat aṃśa avasānakam 
MBamsumatkaasyapaamgamaHK-149	p. 8) tatordhamātraṃ kṣīṇaṃ syāt bhāgaṃ prati viśeṣataḥ |	kṣīṇam syāt bhāgam prati viśeṣataḥ 
MBamsumatkaasyapaamgamaHK-150	kanyāyāṃ cāṣṭaviṃśāṃśāt ardhamātra vivardhanāt || 70 ||	kanyāyām ca aṣṭaviṃśa aṃśāt ardha mātra vivardhanāt  /
MBamsumatkaasyapaamgamaHK-151	cāpe'ṣṭaviṃśadaṃśāntaṃ tathā hrasvaṃ tathaiva hi |	cāpa iṣṭa viṃśat aṃśa antam tathā hrasvam tathā eva hi 
