segmentnr	original	analyzed
MBumasamhitaHK-26	vihāya vaidikāndharmāñchrutismṛtyurarīkṛtān ||	vihāya vaidikān dharmān śruti smṛti urarīkṛtān 
MBumasamhitaHK-27	pāṣaṇḍaiḥ kṛtsaṃsargaḥ paradāraparāyaṇaḥ |	pāṣaṇḍaiḥ kṛt saṃsargaḥ para dāra parāyaṇaḥ 
MBumasamhitaHK-28	veśyāpatirabhūnnityaṃ dravyatyāga kṛtādaraḥ ||	veśyā patiḥ abhūt nityam dravya tyāga kṛta ādaraḥ 
MBumasamhitaHK-29	evaṃ dhaneṣu gacchatsu vibhajya bhrātaro dhanam |	evam dhaneṣu gacchatsu vibhajya bhrātaraḥ dhanam 
MBumasamhitaHK-30	upekṣāñcakuraniśaṃ taṃ dvijaṃ vedadūṣakam ||	upekṣāñcakuḥ aniśam tam dvijam veda dūṣakam 
MBumasamhitaHK-31	naṣṭeṣu dravyajāteṣu svadāranirato bhavat |	naṣṭeṣu dravya jāteṣu sva dāra nirataḥ bhavat 
MBumasamhitaHK-32	sāpinī vurujā dagdhā pañcatvaṃ gamitā bhṛśam ||	sāpinī vuru jā dagdhā pañcatvam gamitā bhṛśam 
MBumasamhitaHK-33	hārāma rāma rāmeti hārāmeti manorame |	hārāma rāma rāma iti hārāma iti manorame 
MBumasamhitaHK-34	iti śabdaṃ sa bahudhā kṛtvā sañcarati kṣitau ||	iti śabdam sa bahudhā kṛtvā sañcarati kṣitau 
MBumasamhitaHK-35	evaṃ kāle bahugate gatakalmaṣa pañjaraḥ |	evam kāle bahu gate gata kalmaṣa pañjaraḥ 
MBumasamhitaHK-36	rāmasmaraṇa māhāmtyājjīvanmuktaśca cāra saḥ ||	rāmasmaraṇa māhāmtyāt jīvanmuktaḥ ca cāra saḥ 
MBumasamhitaHK-37	evaṃ bhūtadvijavaraṃ kiṃ karāḥ kālacoditāḥ |	evam bhūta dvijavaram kim karāḥ kāla coditāḥ 
MBumasamhitaHK-38	sañcālya sarva prāṇāni kraṣṭumu * * * * * ||	sañcālya sarva prāṇāni 
MBumasamhitaHK-39	kṛṣyamāṇe tejasitu ta * vavilayaṃ gataḥ ||	kṛṣyamāṇe tejasi tu gataḥ 
MBumasamhitaHK-40	p. 3)	p 
MBumasamhitaHK-41	vidyādharo na dṛṣṭotra kvagato brāhmaṇādhamaḥ |	vidyādharaḥ na dṛṣṭaḥ utra kvagataḥ brāhmaṇa adhamaḥ 
MBumasamhitaHK-42	iti śaktitacittāste mā gatesma parasparam ||	iti śaktita cittāḥ te mā parasparam 
MBumasamhitaHK-43	mārgitvā bahukālaṃ tu dūtāssvinna mukhā bhṛśam |	mārgitvā bahu kālam tu bhṛśam 
MBumasamhitaHK-44	rājñe nivedayāmāsurbrāhmaṇānadhanakriyām ||	rājñe nivedayāmāsuḥ brāhmaṇān adhana kriyām 
MBumasamhitaHK-45	bho bho preta pate yuṣmadgaṇakasya mukhācchrutam |	bho bho preta pate yuṣmad gaṇakasya mukhāt śrutam 
MBumasamhitaHK-46	vākyamākarṇya vegena gatāsma brāhmaṇāntikam ||	vākyam ākarṇya vegena gatā asma brāhmaṇa antikam 
MBumasamhitaHK-47	mahāntaṃ yatnamāsthāya brāhmaṇagrahaṇe sati |	mahāntam yatnam āsthāya brāhmaṇa grahaṇe sati 
MBumasamhitaHK-48	na tatra kiñcinna dṛṣṭaṃ nirāśā jīvite vayam ||	na tatra kiñcid na dṛṣṭam nirāśāḥ jīvite vayam 
MBumasamhitaHK-49	asmānnukaṃ svarājendra tavājñākāriṇo vayam |	sva rāja indra tava ājñā kāriṇaḥ vayam 
MBumasamhitaHK-50	ityukta * * * * na citraguptamathāhvayat ||	iti ukta     na citraguptam atha āhvayat 
MBumasamhitaHK-51	yamaḥ-	yamaḥ 
MBumasamhitaHK-52	citragupta tvayā sarvaṃ jñātaṃ sarvaja * * * |	citragupta tvayā sarvam jñātam sarvaja 
MBumasamhitaHK-53	adya vidyādharākhyasya brāhmaṇasya viceṣṭitam |	adya vidyādhara ākhyasya brāhmaṇasya viceṣṭitam 
MBumasamhitaHK-54	ālocyā ca * * ṇaka pakṣapātavivarjitam ||	ālocyā ca pakṣapāta vivarjitam 
MBumasamhitaHK-55	patrajālaṃ paraṃ mṛśya citro daṇḍadharaṃ vacaḥ |	patra jālam param mṛśya citraḥ daṇḍa dharam vacaḥ 
MBumasamhitaHK-56	provāca nātha madvākyaṃ yathāvacchṛṇu sūryaja ||	provāca nātha mad vākyam yathāvat śṛṇu sūryaja 
MBumasamhitaHK-57	janmaprabhṛti vipreṇa paradārābhimarśanam |	janma prabhṛti vipreṇa para dāra abhimarśanam 
MBumasamhitaHK-58	vṛṣalīgamanaṃ caiva śūdrastrīgamanaṃ tathā ||	vṛṣalī gamanam ca eva śūdra strī gamanam tathā 
MBumasamhitaHK-59	rajakīgamanaṃ caiva nartakī gamanaṃ tathā |	rajakī gamanam ca eva nartakī gamanam tathā 
MBumasamhitaHK-60	p. 4)	p 
MBumasamhitaHK-61	vaṃśakārāṅganāñcāpi sudhākārāṅganāṃ tathā ||	vaṃśakāra aṅganām ca api sudhākāra aṅganām tathā 
MBumasamhitaHK-62	sūcikārasya lalanāṃ priyāṃ krākacikasya ca |	sūcikārasya lalanām priyām krākacikasya ca 
MBumasamhitaHK-63	vṛṣalīgamanaṃ cāpi kṛtaṃ rāgavyaśādbhṛśam ||	vṛṣalī gamanam ca api kṛtam rāga vyaśāt bhṛśam 
MBumasamhitaHK-64	ārūḍhapati tājjātā vardhakīvārayoṣitaḥ |	ārūḍha pati tāt jātāḥ vardhakī vāra yoṣitaḥ 
MBumasamhitaHK-65	rajasodarśanātpūrvamanūḍhā brāhmaṇāṅganā ||	rajasā darśanāt pūrvam anūḍhā brāhmaṇa aṅganā 
MBumasamhitaHK-66	ūḍhā ca samagotreṇa vṛṣalyaḥ kīrtitā budhaiḥ |	ūḍhā ca sama gotreṇa vṛṣalyaḥ kīrtitāḥ budhaiḥ 
MBumasamhitaHK-67	yaḥ karotyekarātreṇa vṛṣalīsecanandvijaḥ ||	yaḥ karoti eka rātreṇa vṛṣalī secanan dvijaḥ 
MBumasamhitaHK-68	sabhaikṣa bhuñjapannityaṃ tribhirvarṣairviśudhyati |	sa bhaikṣa bhuñjapan nityam tribhiḥ varṣaiḥ viśudhyati 
MBumasamhitaHK-69	vṛṣalīgamanādvipraḥ kuṃbhīpākeṣu pacyate ||	vṛṣalī gamanāt vipraḥ kuṃbhīpākeṣu pacyate 
MBumasamhitaHK-70	paradārānnigamanātkālasūtreṣu pacyate |	para dārāt nigamanāt kālasūtreṣu pacyate 
MBumasamhitaHK-71	ayaṃ vidyādharo nāma pāpināmagrasaṃbhavaḥ ||	ayam vidyādharaḥ nāma pāpinām agra saṃbhavaḥ 
MBumasamhitaHK-72	abhakṣya bhakṣaṇaṃ cakregrañca nānāṃ ca bhakṣaṇam |	a bhakṣya bhakṣaṇam nānām ca bhakṣaṇam 
MBumasamhitaHK-73	khaṭvāṅga kabakaṃ cāpi śugrukaṃ laśunaṃ tathā ||	khaṭvāṅga kabakam ca api śugrukam laśunam tathā 
MBumasamhitaHK-74	niṣpāvabhakṣaṇaṃ cāpi vyāghra parṇasya bhakṣaṇam |	niṣpāva bhakṣaṇam ca api vyāghra parṇasya bhakṣaṇam 
MBumasamhitaHK-75	upotakībhakṣaṇaṃ ca maurvā bhakṣaṇamādarāt ||	upotakī bhakṣaṇam ca maurvāḥ bhakṣaṇam ādarāt 
MBumasamhitaHK-76	evamādīni pāpāni kṛtavāñchraddhayā saha |	evamādīni pāpāni kṛtavān śraddhayā saha 
MBumasamhitaHK-77	ekoddiṣṭaṃ navaśrāddhaṃ sa piṇḍapreta bhojanam ||	ekoddiṣṭam navaśrāddham sa piṇḍapreta bhojanam 
MBumasamhitaHK-78	godānagrahaṇaṃ cāpi kṛtavānviprapātakī |	go dāna grahaṇam ca api kṛtavān vipra pātakī 
MBumasamhitaHK-79	vedamuccārya vādena dānagrahaṇa tatparaḥ ||	vedam uccārya vādena dāna grahaṇa tatparaḥ 
MBumasamhitaHK-80	yatīnāṃ nindakaścāyaṃ mahatāṃ dūṣakastathā |	yatīnām nindakaḥ ca ayam mahatām dūṣakaḥ tathā 
MBumasamhitaHK-81	p. 5)	p 
MBumasamhitaHK-82	evamādīni pāpāni nityamācarate mudhā ||	evamādīni pāpāni nityam ācarate mudhā 
MBumasamhitaHK-83	tasmādvidehanirvāṇa padavīṃ nārhate dvijaḥ |	tasmāt videha nirvāṇa padavīm na arhate dvijaḥ 
MBumasamhitaHK-84	evamuktena citreṇa kālo daṇḍadharoruṣa ||	evam uktena citreṇa kālaḥ 
MBumasamhitaHK-85	daṇḍamudrāṃ ca saṃgṛhya vedhasontikamabhyagāt |	daṇḍa mudrām ca saṃgṛhya vedhasaḥ ntikam abhyagāt 
MBumasamhitaHK-86	satyalokaṃ gato rājā pretānāṃ kāryasādhakaḥ ||	satya lokam gataḥ rājā pretānām kārya sādhakaḥ 
MBumasamhitaHK-87	praṇamya satyalokasthaṃ caturānanamastuvat |	praṇamya satya loka stham caturānanam astuvat 
MBumasamhitaHK-88	jaya vāṇīśa lokānāṃ sṛṣṭikarma viśārada ||	jaya vāṇīśa lokānām sṛṣṭi karma viśārada 
MBumasamhitaHK-89	caturmukhadayāsindho vedavedya jaganmaya |	caturmukha dayā sindho veda vedya jagat maya 
MBumasamhitaHK-90	sṛṣṭisthityanta karaṇe brahmaviṣṇvīśanāmaka ||	sṛṣṭi sthiti anta karaṇe 
MBumasamhitaHK-91	vijñāpanaṃ śṛṇuṣvādya dāsasya tava māriṣa |	vijñāpanam śṛṇuṣva adya dāsasya tava māriṣa 
MBumasamhitaHK-92	evaṃ stuto daṇḍadhareṇa devo	evam stutaḥ daṇḍadhareṇa devaḥ 
MBumasamhitaHK-93	vāṇīśvarī vedasamūhayoniḥ |	          
MBumasamhitaHK-94	provāca kālaṃ paramāsanasthaḥ	provāca kālam parama āsana sthaḥ 
MBumasamhitaHK-95	saṃstūyamāno'psarasāṃ samūhaiḥ ||	saṃstūyamāna upsarasām samūhaiḥ 
MBumasamhitaHK-96	ityumā saṃhitāyāṃ dvitīyodhyāyaḥ ||	iti umā saṃhitāyām dvitīyaḥ adhyāyaḥ 
MBumasamhitaHK-97	|| atha tṛtīyodhyāyaḥ ||	atha tṛtīyaḥ udhyāyaḥ 
MBumasamhitaHK-98	umā-	umā 
MBumasamhitaHK-99	sraṭhurantikamāsādya kiṃ kṛtaṃ ravisūnunā |	sraṭhuḥ antikam āsādya kim kṛtam ravisūnunā 
MBumasamhitaHK-100	vadasva kṛpayā mahyaṃ yadyadguhyaṃ maheśvara ||	vadasva kṛpayā mahyam yat yat guhyam maheśvara 
MBumasamhitaHK-101	īśvaraḥ-	īśvaraḥ 
MBumasamhitaHK-102	śṛṇu devi pravakṣyāmi viprasya caritaṃ mahat |	śṛṇu devi pravakṣyāmi viprasya caritam mahat 
MBumasamhitaHK-103	yacchrutvā sarvapāpebhyo mucyate narakādapi ||	yat śrutvā sarva pāpebhyaḥ mucyate narakāt api 
MBumasamhitaHK-104	vidyādharākhyo vipraṣū sāyujyaṃ muktimabhyagāt |	vidyādhara ākhyaḥ sāyujyam muktim abhyagāt 
MBumasamhitaHK-105	brahmā-	brahmā 
MBumasamhitaHK-106	dharmarāja pravakṣyāmi viprasya caritaṃ mahat ||	dharmarāja pravakṣyāmi viprasya caritam mahat 
MBumasamhitaHK-107	yasya smaraṇamātreṇa jīvanmukto bhaviṣyati |	yasya smaraṇa mātreṇa jīvanmuktaḥ bhaviṣyati 
MBumasamhitaHK-108	ayaṃ brāhmaṇadāyodo rāmanāma sadā smaran ||	ayam brāhmaṇa dāya udaḥ rāma nāma sadā smaran 
MBumasamhitaHK-109	sahasranāma sadṛśaṃ rāmanāma varānane |	sahasra nāma sadṛśam rāma nāma varānane 
MBumasamhitaHK-110	koṭiyajñasamaṃ rāmacandro bhadretyayaṃ manuḥ ||	koṭi yajña samam rāmacandraḥ bhadra iti ayam manuḥ 
MBumasamhitaHK-111	namontaśrutinā prokto vedānteṣu yathā kramam |	namaḥ nta śrutinā proktaḥ vedānteṣu yathā kramam 
MBumasamhitaHK-112	rāmāya rāmacandrāya rāmabhadrāya vā manum ||	rāmāya rāmacandrāya rāmabhadrāya vā manum 
MBumasamhitaHK-113	yāvajjīvañjapanmartyo jīvanmukto na saṃśayaḥ |	yāvat jīvan japan martyaḥ jīvanmuktaḥ na saṃśayaḥ 
MBumasamhitaHK-114	tasmāt kauśikagotroyaṃ jajāpa paramaṃ manum ||	tasmāt kauśika gotra uyam jajāpa paramam manum 
MBumasamhitaHK-115	p.7)	Ro
MBumasamhitaHK-116	citraguptaḥ-	citraguptaḥ 
MBumasamhitaHK-117	anena sarvapāpāni buddhipūrvakṛtāni ca |	anena sarva pāpāni buddhi pūrva kṛtāni ca 
MBumasamhitaHK-118	buddhi pūrvagate pāpe prāyaścittaṃ na vidyate ||	buddhi pūrva gate pāpe prāyaścittam na vidyate 
MBumasamhitaHK-119	paradāra paradravya parānna grahaṇe rataḥ |	para dāra para dravya para anna grahaṇe rataḥ 
MBumasamhitaHK-120	vedavādatriṣeṇaiva gṛhītaṃ dhanasañcayam ||	veda vāda triṣeṇa eva gṛhītam dhana sañcayam 
MBumasamhitaHK-121	gavāṃ pratigrahaṃ kṛtvā vikrayaṃ kṛtavānayam |	gavām pratigraham kṛtvā vikrayam kṛtavān ayam 
MBumasamhitaHK-122	durbhojanavidhau sakto duṣprati grahaṇe rataḥ ||	durbhojana vidhau saktaḥ duṣprati grahaṇe rataḥ 
MBumasamhitaHK-123	ajasraṃ viṣayāsaktaśśaucācārabahiṣkṛtaḥ |	ajasram viṣaya āsaktaḥ śauca ācāra bahiṣkṛtaḥ 
MBumasamhitaHK-124	brahmā-	brahmā 
MBumasamhitaHK-125	rā śabdoccāraṇe jāte vaktrātpāpasya nirgamaḥ |	rā śabda uccāraṇe jāte vaktrāt pāpasya nirgamaḥ 
MBumasamhitaHK-126	makāra smaraṇe jāte bhasmabhāvaṃ vrajanti te ||	makāra smaraṇe jāte bhasma bhāvam vrajanti te 
MBumasamhitaHK-127	brahmahatyā sahasrāṇi svarṇasteyaśatāni ca |	brahmahatyā sahasrāṇi svarṇa steya śatāni ca 
MBumasamhitaHK-128	gurudāraśataṃ cāpi surāpānaśataṃ tathā ||	guru dāra śatam ca api surā pāna śatam tathā 
MBumasamhitaHK-129	tatsaṃyogiśataṃ cāpi mucyate rāmadarśanāt |	tad saṃyogi śatam ca api mucyate rāma darśanāt 
MBumasamhitaHK-130	aupāsanāgnirahitāḥ pañcayajña parāṅmukhāḥ ||	aupāsana agni rahitāḥ pañcayajña parāṅmukhāḥ 
MBumasamhitaHK-131	sandhyāvandanahīnāśca śuddhā rāmasya kīrtanāt |	sandhyā vandana hīnāḥ ca śuddhāḥ rāmasya kīrtanāt 
MBumasamhitaHK-132	abhakṣyabhakṣaṇāsaktā vṛṣalīgamane ratāḥ ||	abhakṣya bhakṣaṇa āsaktāḥ vṛṣalī gamane ratāḥ 
MBumasamhitaHK-133	uccārya satataṃ rāmaśabdaṃ muktā na saṃśayaḥ |	uccārya satatam rāma śabdam muktāḥ na saṃśayaḥ 
MBumasamhitaHK-134	gacchantiṣṭhansvapannṛtyan bhuñjānovāpi mānasaḥ ||	gacchan tiṣṭhan svapan nṛtyan bhuñjāna u vā api mānasaḥ 
MBumasamhitaHK-135	mucyate raghunāthasya nāmnāṃ kīrtano dvijaḥ |	mucyate raghunāthasya nāmnām kīrtanaḥ dvijaḥ 
MBumasamhitaHK-136	p. 8)	p 
MBumasamhitaHK-137	bhojanādau smaranmantraṃ pratigrāsaṃ yathāruci |	bhojana ādau smaran mantram pratigrāsam yathāruci 
MBumasamhitaHK-138	uccārya rāmavijayaṃ mucyate kṣatriyohaṃsaḥ ||	uccārya rāma vijayam mucyate 
MBumasamhitaHK-139	raghunāthasya nāmāni yo gṛhṇāti naro bhuvi |	raghunāthasya nāmāni yaḥ gṛhṇāti naraḥ bhuvi 
MBumasamhitaHK-140	vimukta sarvapāpassa viṣṇuloke mahīyate ||	vimukta sarva pāpaḥ sa viṣṇu loke mahīyate 
MBumasamhitaHK-141	rāmāyaṇasya ślokyaṃ vā pādaṃ vā padameva vā |	rāmāyaṇasya ślokyam vā pādam vā padam eva vā 
MBumasamhitaHK-142	bhuktyanteṣu prayuñjāno brahmabhūyāya kalpate ||	bhukti anteṣu prayuñjānaḥ brahma bhūyāya kalpate 
MBumasamhitaHK-143	rāmāyaṇa kathāmeva ye bhṛṇvanti narottamāḥ |	rāmāyaṇa kathām eva ye bhṛṇvanti nara uttamāḥ 
MBumasamhitaHK-144	vidhūtapāpāste yānti brahmalokaṃ sanātanam ||	vidhūta pāpāḥ te yānti brahma lokam sanātanam 
MBumasamhitaHK-145	ye śṛṇvanti kathāṃ martyā rāghavendra jayārthitām |	ye śṛṇvanti kathām martyāḥ rāghava indra jaya arthitām 
MBumasamhitaHK-146	pādaṃ vā sargamekaṃ vā kāṇḍamekamathāpi vā ||	pādam vā sargam ekam vā kāṇḍam ekam atha api vā 
MBumasamhitaHK-147	aśvamedhasahasrāṇāṃ phalaṃ vindanti mānavāḥ |	aśvamedha sahasrāṇām phalam vindanti mānavāḥ 
MBumasamhitaHK-148	caturviṃśatsahasrāṇāṃ ślokānāmuktavā nṛṣiḥ ||	caturviṃśat sahasrāṇām ślokānām uktavā nṛṣiḥ 
MBumasamhitaHK-149	tathā sargaśatānpañca ṣaṭkāṇḍāni tathottaram |	tathā sarga śatān pañca ṣaṣ kāṇḍāni tathā uttaram 
MBumasamhitaHK-150	kṛtsnaṃ rāmāyaṇaṃ yo vā śṛṇoti śrāvayeta vā ||	kṛtsnam rāmāyaṇam yaḥ vā śṛṇoti śrāvayeta vā 
MBumasamhitaHK-151	sarvabandhavinirmukto brahmabhūyāya kalpate |	sarva bandha vinirmuktaḥ brahma bhūyāya kalpate 
MBumasamhitaHK-152	aputro labhate putraṃ kanyā satpatimāpnuyāt ||	aputraḥ labhate putram kanyā sat patim āpnuyāt 
MBumasamhitaHK-153	vidyārthī labhate vidyāṃ vittārthī dhanavānbhavet |	vidyā arthī labhate vidyām vitta arthī dhanavān bhavet 
MBumasamhitaHK-154	striyo rajasvalā śrutvā putrān sūyuranuttamān ||	striyaḥ rajasvalā śrutvā putrān sūyuḥ anuttamān 
MBumasamhitaHK-155	śrutvā rāmāyaṇamidaṃ bandhyā putramavāpnuyāt |	śrutvā rāmāyaṇam idam bandhyā putram avāpnuyāt 
MBumasamhitaHK-156	kaṭuṃbasya ca vṛddhissyāddhanadhānya samṛddhitā ||	ca vṛddhiḥ syāt dhana dhānya samṛddhi tā 
MBumasamhitaHK-157	p. 8)	p 
MBumasamhitaHK-158	mitrāṇāṃ caiva vṛddhissyāt putrāṇāṃ ca tathā bhavet |	mitrāṇām ca eva vṛddhiḥ syāt putrāṇām ca tathā bhavet 
MBumasamhitaHK-159	ānukūlyaṃ kalatreṣu śravaṇādeva jāyate ||	ānukūlyam kalatreṣu śravaṇāt eva jāyate 
MBumasamhitaHK-160	mahādāna pratigrahaṃ mahāpāpaharaṃ bhavet |	mahā dāna pratigraham mahā pāpa haram bhavet 
MBumasamhitaHK-161	caturviṃśati vārāṇāmādṛtyā niyameva ca ||	caturviṃśati vārāṇām ādṛtyā niyama iva ca 
MBumasamhitaHK-162	ṣaḍabdakṛcchre yatpuṇyaṃ yatpuṇyaṃ setudarśane |	ṣaṣ abdakṛcchre yat puṇyam yat puṇyam setu darśane 
MBumasamhitaHK-163	tīrthācala prekṣaṇe ca tatpuṇyaṃ śravaṇādbhavet ||	tīrtha acala prekṣaṇe ca tat puṇyam śravaṇāt bhavet 
MBumasamhitaHK-164	jyotiṣṭomādi yajñānāṃ keṣāñcidadhikāritā |	jyotiṣṭoma ādi yajñānām keṣāñcid adhikāri tā 
MBumasamhitaHK-165	śrīmadrāmāyaṇe kāvye sarveṣāmadhikāritā ||	śrīmat rāmāyaṇe kāvye sarveṣām adhikāri tā 
MBumasamhitaHK-166	arthitvādiviśiṣṭasya karmaṇyadhikṛtirmatā |	arthi tva ādi viśiṣṭasya karmaṇi adhikṛtiḥ matā 
MBumasamhitaHK-167	nityādi sādhanopāyo brahmajñāne yathā bhavet ||	nitya ādi sādhana upāyaḥ brahma jñāne yathā bhavet 
MBumasamhitaHK-168	tadvatsādhanasāpekṣā nāsti rāmāyaṇaśrutau |	tadvat sādhana sāpekṣā na asti rāmāyaṇa śrutau 
MBumasamhitaHK-169	śrutvā rāmāyaṇaṃ kāvyaṃ muktibhāgjāyate narā ||	śrutvā rāmāyaṇam kāvyam mukti bhāj jāyate narā 
MBumasamhitaHK-170	gāyatrī vedamātṛtvādyathā śreṣṭhatamā matā |	gāyatrī vedamātṛ tvāt yathā śreṣṭhatamā matā 
MBumasamhitaHK-171	tadvadrāmāyaṇākhyānaṃ caturviṃśati varṇakam ||	tadvat rāmāyaṇa ākhyānam caturviṃśati varṇakam 
MBumasamhitaHK-172	dharmamarthañca kāmañca gāyatrī japato labhet |	dharmam artham ca kāmam ca gāyatrī japataḥ labhet 
MBumasamhitaHK-173	mokṣañca śravaṇādeva vindanti manujā bhuvi ||	mokṣan ca śravaṇāt eva vindanti manujāḥ bhuvi 
MBumasamhitaHK-174	saṃsāratāpayuktānāṃ jantūnāṃ hatacetasām |	saṃsāra tāpa yuktānām jantūnām hatacetasām 
MBumasamhitaHK-175	śrīmadrāmāyaṇākhyānapīyūṣaṃ bheṣajaṃ bhavet ||	          bhavet 
MBumasamhitaHK-176	durānna dagdhajihvānāṃ durdānahatacetasām |	durāt na dagdha jihvānām durdāna hata cetasām 
MBumasamhitaHK-177	dussaṅgahatacittānāṃ kalipāśāvapāśinām ||	dussaṅga hata cittānām kali pāśa avapāśinām 
MBumasamhitaHK-178	p. 10)	p 
MBumasamhitaHK-179	devapūjāvihīnānāṃ śrautasmārtā pavarjinām |	deva pūjā vihīnānām 
MBumasamhitaHK-180	pitṛpūjāvihīnānāṃ viyuktāgnyarcināmapi ||	pitṛ pūjā vihīnānām viyukta agni arcinām api 
MBumasamhitaHK-181	śrīmadrāmāyaṇakathā sarvapāpapraṇāśinī |	             
MBumasamhitaHK-182	śrīmadrāmāyaṇaṃ martyā ye śṛṇvanti mahītale ||	śrīmat rāmāyaṇam martyāḥ ye śṛṇvanti mahī tale 
MBumasamhitaHK-183	sarvapāpa vinirmuktā viṣṇumandira gāminīḥ |	sarva pāpa vinirmuktāḥ viṣṇu mandira gāminīḥ 
MBumasamhitaHK-184	iti daṇḍadhara prakhyānuktavāṃścaturānanaḥ ||	iti daṇḍadhara prakhyān uktavān caturānanaḥ 
MBumasamhitaHK-185	śrutvā dharmo viśvasṛjoktavākyaṃ	śrutvā dharmaḥ viśvasṛjā ukta vākyam 
MBumasamhitaHK-186	nivartya lokāccaturānanasya |	nivartya lokāt caturānanasya 
MBumasamhitaHK-187	bhṛtyairvṛtassaṃyaminīti saṃjñāṃ	bhṛtyaiḥ vṛtaḥ saṃyaminī iti saṃjñām 
MBumasamhitaHK-188	purīṃ gato viśvasṛjaṃ praṇamya ||	purīm gataḥ viśvasṛjam praṇamya 
MBumasamhitaHK-189	ityumā saṃhitāyāṃ tṛtīyodhyāyaḥ ||	iti umā saṃhitāyām tṛtīyaḥ adhyāyaḥ 
MBumasamhitaHK-190	|| atha caturthodhyāyaḥ ||	atha caturthaḥ udhyāyaḥ 
MBumasamhitaHK-191	umā-	umā 
MBumasamhitaHK-192	bhūyo'pi śrotumicchāmi raghunāthasya vaibhavam |	bhūyas api śrotum icchāmi raghunāthasya vaibhavam 
