segmentnr	original	analyzed
SA_GR13_saulahpu-20	dhanuḥ pauṣpaṃ maurvī madhukaramayī pañca viśikhā	dhanuḥ pauṣpam maurvī madhukara mayī pañca viśikhā 
SA_GR13_saulahpu-21	vasantaḥ sāmanto malayamarudāyodhanarathaḥ /	vasantaḥ sāmantaḥ malaya marut āyodhana rathaḥ 
SA_GR13_saulahpu-22	tathāpy ekaḥ sarvaṃ himagirisute kām api kṛpāṃ	tathā api ekaḥ sarvam himagiri sute kām api kṛpām 
SA_GR13_saulahpu-23	apāṅgāt te labdhvā jagad idam anaṅgo vijayate // Saul_6 //	apāṅgāt te labdhvā jagat idam anaṅgaḥ vijayate 
SA_GR13_saulahpu-24	kvaṇatkāñcīdāmā karikalabhakumbhastanabharā	kvaṇat kāñcī dāmā kari kalabha kumbha stana bharā 
SA_GR13_saulahpu-25	parikṣīṇā madhye pariṇataśaraccandravadanā /	parikṣīṇā madhye pariṇata śarad candra vadanā 
SA_GR13_saulahpu-26	dhanur bāṇān pāśaṃ sṛṇim api dadhānā karatalaiḥ	dhanuḥ bāṇān pāśam sṛṇim api dadhānā kara talaiḥ 
SA_GR13_saulahpu-27	purastād āstāṃ naḥ puramathitur āhopuruṣikā // Saul_7 //	purastāt āstām naḥ pura mathituḥ āhopuruṣikā 
SA_GR13_saulahpu-28	sudhāsindhor madhye suraviṭapivāṭīparivṛte	sudhā sindhoḥ madhye sura viṭapi vāṭī parivṛte 
SA_GR13_saulahpu-29	maṇidvīpe nīpopavanavati cintāmaṇigṛhe /	maṇidvīpe nīpa upavanavati cintāmaṇi gṛhe 
SA_GR13_saulahpu-30	śivākāre mañce paramaśivaparyaṅkanilayāṃ	śiva ākāre mañce paramaśiva paryaṅka nilayām 
SA_GR13_saulahpu-31	bhajanti tvāṃ dhanyāḥ kati cana cidānandalaharīm // Saul_8 //	bhajanti tvām dhanyāḥ kati cana cit ānanda laharīm 
SA_GR13_saulahpu-32	mahīṃ mūlādhāre kam api maṇipūre hutavahaṃ	mahīm mūlādhāre kam api maṇipūre hutavaham 
SA_GR13_saulahpu-33	sthitaṃ svādhiṣṭhāne hṛdi marutam ākāśam upari /	sthitam svādhiṣṭhāne hṛdi marutam ākāśam upari 
SA_GR13_saulahpu-34	mano 'pi bhrūmadhye sakalam api bhittvā kulapathaṃ	manaḥ pi bhrū madhye sakalam api bhittvā kula patham 
SA_GR13_saulahpu-35	sahasrāre padme saha rahasi patyā viharasi // Saul_9 //	sahasrāre padme saha rahasi patyā viharasi 
SA_GR13_saulahpu-36	sudhādhārāsāraiś caraṇayugalāntarvigalitaiḥ	sudhā dhārā sāraiḥ caraṇa yugala antar vigalitaiḥ 
SA_GR13_saulahpu-37	prapañcaṃ siñcantī punar api rasaāmnāyamahasā /	prapañcam siñcantī punar api rasa āmnāya mahasā 
SA_GR13_saulahpu-38	avāpya svāṃ bhūmiṃ bhujaganibham adhyuṣṭavalayaṃ	avāpya svām bhūmim bhujaga nibham adhyuṣṭa valayam 
SA_GR13_saulahpu-39	svam ātmānaṃ kṛtvā svapiṣi kulakuṇḍe kuhariṇi // Saul_10 //	svam ātmānam kṛtvā svapiṣi kulakuṇḍe kuhariṇi 
SA_GR13_saulahpu-40	caturbhiḥ śrīkaṇṭhaiḥ śivayuvatibhiḥ pañcabhir api	caturbhiḥ śrīkaṇṭhaiḥ śiva yuvatibhiḥ pañcabhiḥ api 
SA_GR13_saulahpu-41	prabhinnābhiḥ śaṃbhor navabhir iti mūlaprakṛtibhiḥ /	prabhinnābhiḥ śaṃbhoḥ navabhiḥ iti mūlaprakṛtibhiḥ 
SA_GR13_saulahpu-42	trayaś catvāriṃśad vasudalakalāśratrivalaya-	trayaḥ catvāriṃśat 
SA_GR13_saulahpu-43	trirekhābhiḥ sārdhaṃ tava caraṇakoṇāḥ pariṇatāḥ // Saul_11 //	tri rekhābhiḥ sārdham tava caraṇa koṇāḥ pariṇatāḥ 
SA_GR13_saulahpu-44	tvadīyaṃ saundaryaṃ tuhinagirikanye tulayituṃ	tvadīyam saundaryam tuhinagiri kanye tulayitum 
SA_GR13_saulahpu-45	kavīndrāḥ kalpante katham api viriñciprabhṛtayaḥ /	kavi indrāḥ kalpante katham api viriñci prabhṛtayaḥ 
SA_GR13_saulahpu-46	yad ālokyautsukyād amaralalanā yānti manasā	yat ālokya autsukyāt amara lalanāḥ yānti manasā 
SA_GR13_saulahpu-47	tapobhir duṣprāpām api giriśasāyujyapadavīm // Saul_12 //	tapobhiḥ duṣprāpām api giriśa sāyujya padavīm 
SA_GR13_saulahpu-48	naraṃ varṣīyāṃsaṃ nayanavirasaṃ narmasu jaḍaṃ	naram varṣīyāṃsam nayana virasam narmasu jaḍam 
SA_GR13_saulahpu-49	tavāpāṅgāloke patitam anudhāvanti śataśaḥ /	tava apāṅga āloke patitam anudhāvanti śataśas 
SA_GR13_saulahpu-50	galadveṇībandhāḥ kucakalaśavisrastasicayā	galat veṇī bandhāḥ kuca kalaśa visrasta sicayā 
SA_GR13_saulahpu-51	haṭhāt truṭyatkāñcyo vigalitadukūlā yuvatayaḥ // Saul_13 //	haṭhāt truṭyat kāñcyaḥ vigalita dukūlāḥ yuvatayaḥ 
SA_GR13_saulahpu-52	kṣitau ṣatpañcāśad dvisamadhikapañcāśad udake	kṣitau ṣatpañcāśat dvi samadhika pañcāśat udake 
SA_GR13_saulahpu-53	hutāśe dvāṣaṣṭiś caturadhikapañcāśad anile /	hutāśe dvāṣaṣṭiḥ catur adhika pañcāśat anile 
SA_GR13_saulahpu-54	divi dviḥṣattriṃśan manasi ca catuḥṣaṣṭir iti ye	divi dviḥṣattriṃśat manasi ca catuḥṣaṣṭiḥ iti ye 
SA_GR13_saulahpu-55	mayūkhās teṣām apy upari tava pādāmbujayugam // Saul_14 //	mayūkhāḥ teṣām api upari tava pāda ambuja yugam 
SA_GR13_saulahpu-56	śarajjyotsnāśubhrāṃ śaśiyutajaṭājūṭamukuṭāṃ	śarad jyotsnā śubhrām śaśi yuta jaṭā jūṭa mukuṭām 
SA_GR13_saulahpu-57	varatrāsatrāṇasphaṭikaguṭikāpustakakarām /	vara trāsa trāṇa sphaṭika guṭikā pustaka karām 
SA_GR13_saulahpu-58	sakṛn na tvā natvā katham iva stāṃ saṃnidadhate	sakṛt na tvā natvā katham iva stām saṃnidadhate 
SA_GR13_saulahpu-59	madhukṣīradrākṣāmadhurimadhurīṇā bhaṇitayaḥ // Saul_15 //	madhu kṣīra drākṣā madhuri madhurīṇāḥ bhaṇitayaḥ 
SA_GR13_saulahpu-60	kavīndrāṇāṃ cetaḥkamalavanabālātaparuciṃ	kavi indrāṇām cetaḥ kamala vana bāla ātapa rucim 
SA_GR13_saulahpu-61	bhajante ye santaḥ kati cid aruṇām eva bhavatīm /	bhajante ye santaḥ kati cit aruṇām eva bhavatīm 
SA_GR13_saulahpu-62	virañcipreyasyās taruṇataraśṛṅgāralaharī-	virañci preyasyāḥ taruṇatara śṛṅgāra laharī 
SA_GR13_saulahpu-63	gabhīrābhir vāgbhir vidadhati satāṃ rañjanam amī // Saul_16 //	gabhīrābhiḥ vāgbhiḥ vidadhati satām rañjanam amī 
SA_GR13_saulahpu-64	savitrībhir vācāṃ śaśimaṇiśilābhaṅgarucibhir	savitrībhiḥ vācām śaśimaṇi śilā bhaṅga rucibhiḥ 
SA_GR13_saulahpu-65	vaśinyādyābhis tvāṃ saha janani saṃcintayati yaḥ /	vaśinī ādyābhiḥ tvām saha janani saṃcintayati yaḥ 
SA_GR13_saulahpu-66	sa kartā kāvyānāṃ bhavati mahatāṃ bhaṅgisubhagair	sa kartā kāvyānām bhavati mahatām bhaṅgi subhagaiḥ 
SA_GR13_saulahpu-67	vacobhir vāgdevīvadanakamalāmodamadhuraiḥ // Saul_17 //	vacobhiḥ vāgdevī vadana kamala āmoda madhuraiḥ 
SA_GR13_saulahpu-68	tanucchāyābhis te taruṇataraṇiśrīsaraṇibhir	tanu chāyābhiḥ te taruṇa taraṇi śrī saraṇibhiḥ 
SA_GR13_saulahpu-69	divaṃ sarvām urvīm aruṇimanigmagnāṃ smarati yaḥ /	divam sarvām urvīm aruṇima nigmagnām smarati yaḥ 
SA_GR13_saulahpu-70	bhavanty asya trasyadvanahariṇaśālīnanayanāḥ	bhavanti asya trasyat vana hariṇa śālīna nayanāḥ 
SA_GR13_saulahpu-71	sahorvaśyā vaśyāḥ katikati na gīrvāṇagaṇikā // Saul_18 //	saha urvaśyā vaśyāḥ kati kati na gīrvāṇa gaṇikā 
SA_GR13_saulahpu-72	mukhaṃ binduṃ kṛtvā kucayugam adhas tasya tadadho	mukham bindum kṛtvā kuca yugam adhas tasya tad adhas 
SA_GR13_saulahpu-73	harārdhaṃ dhyāyed yo haramahiṣi te manmathakalām /	hara ardham dhyāyet yaḥ hara mahiṣi te manmatha kalām 
SA_GR13_saulahpu-74	sa sadyaḥ saṃkṣobhaṃ nayati vanitā ity atilaghu	sa sadyas saṃkṣobham nayati vanitāḥ iti ati laghu 
SA_GR13_saulahpu-75	trilokīm apy āśu bhramayati ravīndustanayugām // Saul_19 //	trilokīm api āśu bhramayati ravi indu stana yugām 
SA_GR13_saulahpu-76	kirantīm aṅgebhyaḥ kiraṇanikurambāmṛtarasaṃ	kirantīm aṅgebhyaḥ kiraṇa nikuramba amṛta rasam 
SA_GR13_saulahpu-77	hṛdi tvām ādhatte himakaraśilāmūrtim iva yaḥ /	hṛdi tvām ādhatte himakara śilā mūrtim iva yaḥ 
SA_GR13_saulahpu-78	sa sarpāṇāṃ darpaṃ śamayati śakuntādhipa iva	sa sarpāṇām darpam śamayati śakunta adhipaḥ iva 
SA_GR13_saulahpu-79	jvarapluṣṭān dṛṣṭyā sukhayati sudhādhārasirayā // Saul_20 //	jvara pluṣṭān dṛṣṭyā sukhayati sudhā dhāra sirayā 
SA_GR13_saulahpu-80	taḍillekhātanvīṃ tapanaśaśivaiśvānaramayīṃ	taḍit lekhā tanvīm tapana śaśi vaiśvānara mayīm 
SA_GR13_saulahpu-81	niṣaṇṇāṃ ṣaṇṇām apy upari kamalānāṃ tava kalām /	niṣaṇṇām ṣaṇṇām api upari kamalānām tava kalām 
SA_GR13_saulahpu-82	mahāpadmāṭavyāṃ mṛditamalamāyena manasā	mahāpadma aṭavyām mṛdita mala māyena manasā 
SA_GR13_saulahpu-83	mahāntaḥ paśyanto dadhati paramāhlādalaharīm // Saul_21 //	mahāntaḥ paśyantaḥ dadhati parama āhlāda laharīm 
SA_GR13_saulahpu-84	bhavāni tvaṃ dāse mayi vitara dṛṣṭiṃ sakaruṇāṃ	bhavāni tvam dāse mayi vitara dṛṣṭim sa karuṇām 
SA_GR13_saulahpu-85	iti stotuṃ vāñchan kathayati bhavāni tvam iti yaḥ /	iti stotum vāñchan kathayati bhavāni tvam iti yaḥ 
SA_GR13_saulahpu-86	tadaiva tvaṃ tasmai diśasi nijasāyujyapadavīṃ	tadā eva tvam tasmai diśasi nija sāyujya padavīm 
SA_GR13_saulahpu-87	mukundabrahmendrasphuṭamukuṭanīrājitapadām // Saul_22 //	mukunda brahma indra sphuṭa mukuṭa nīrājita padām 
SA_GR13_saulahpu-88	tvayā hṛtvā vāmaṃ vapur aparitṛptena manasā	tvayā hṛtvā vāmam vapuḥ a paritṛptena manasā 
SA_GR13_saulahpu-89	śarīrārdhaṃ śaṃbhor aparam api śaṅke hṛtam abhūt /	śarīra ardham śaṃbhoḥ aparam api śaṅke hṛtam abhūt 
SA_GR13_saulahpu-90	tathā hi tvadrūpaṃ sakalam aruṇābhaṃ trinayanaṃ	tathā hi tvad rūpam sakalam aruṇa ābham trinayanam 
SA_GR13_saulahpu-91	kucābhyām ānamraṃ kuṭilaśaśicūḍālamukuṭam // Saul_23 //	kucābhyām ānamram kuṭila śaśi cūḍāla mukuṭam 
SA_GR13_saulahpu-92	jagat sūte dhātā harir avati rudraḥ kṣapayate	jagat sūte dhātā hariḥ avati rudraḥ kṣapayate 
SA_GR13_saulahpu-93	tiras kurvann etat svam api vapur īśas tirayati /	tiras kurvan etat svam api vapuḥ īśaḥ tirayati 
SA_GR13_saulahpu-94	sadāpūrvaḥ sarvaṃ tad idam anugṛhṇāti ca śivas	sadāpūrvaḥ sarvam tat idam anugṛhṇāti ca śivaḥ 
SA_GR13_saulahpu-95	tavājñām ālambya kṣanacalitayor bhrūlatikayoḥ // Saul_24 //	tava ājñām ālambya kṣana calitayoḥ bhrū latikayoḥ 
SA_GR13_saulahpu-96	trayāṇāṃ devānāṃ triguṇajanitānāṃ tava śive	trayāṇām devānām triguṇa janitānām tava śive 
SA_GR13_saulahpu-97	bhavet pūjā pūjā tava caraṇayor yā viracitā /	bhavet pūjā pūjā tava caraṇayoḥ yā viracitā 
SA_GR13_saulahpu-98	tathā hi tvatpādodvahanamaṇipīṭhasya nikaṭe	tathā hi tvad pāda udvahana maṇi pīṭhasya nikaṭe 
SA_GR13_saulahpu-99	sthitā hy ete śaśvan mukulitakarottaṃsamukuṭāḥ // Saul_25 //	sthitāḥ hi ete śaśvat mukulita kara uttaṃsa mukuṭāḥ 
SA_GR13_saulahpu-100	virañciḥ pañcatvaṃ vrajati harir āpnoti viratiṃ	virañciḥ pañcatvam vrajati hariḥ āpnoti viratim 
SA_GR13_saulahpu-101	vināśaṃ kīnāśo bhajati dhanado yāti nidhanam /	vināśam kīnāśaḥ bhajati dhanadaḥ yāti nidhanam 
SA_GR13_saulahpu-102	vitandrī māhendrī vitatir api saṃmīlitadṛśā	vitandrī māhendrī vitatiḥ api saṃmīlita dṛśā 
SA_GR13_saulahpu-103	mahāsaṃhāre +asmin viharati sati tvatpatir asau // Saul_26 //	mahā saṃhāre asmin viharati sati tvad patiḥ asau 
SA_GR13_saulahpu-104	japo jalpaḥ śilpaṃ sakalam api mudrāviracanā	japaḥ jalpaḥ śilpam sakalam api mudrā viracanā 
SA_GR13_saulahpu-105	gatiḥ prādakṣiṇyakramaṇam aśanādy āhutividhiḥ /	gatiḥ prādakṣiṇya kramaṇam aśana ādi āhuti vidhiḥ 
SA_GR13_saulahpu-106	praṇāmaḥ saṃveśaḥ sukham akhilam ātmārpaṇadṛśā	praṇāmaḥ saṃveśaḥ sukham akhilam ātma arpaṇa dṛśā 
SA_GR13_saulahpu-107	saparyāparyāyas tava bhavatu yan me vilasitam // Saul_27 //	saparyā paryāyaḥ tava bhavatu yat me vilasitam 
SA_GR13_saulahpu-108	dadāne dīnebhyaḥ śriyam aniśam āśānusadṛśīṃ	dadāne dīnebhyaḥ śriyam aniśam āśā anu sadṛśīm 
SA_GR13_saulahpu-109	amandaṃ saundaryaprakaramakarandaṃ vikirati /	amandam saundarya prakara makarandam vikirati 
SA_GR13_saulahpu-110	tavāsmin mandārastabakasubhage yātu caraṇe	tava asmin mandāra stabaka subhage yātu caraṇe 
SA_GR13_saulahpu-111	nimajjan majjīvaḥ karaṇacaraṇaiḥ ṣa.ccaraṇatām // Saul_28 //	nimajjan majjīvaḥ karaṇa caraṇaiḥ ṣat caraṇa tām 
SA_GR13_saulahpu-112	sudhām apy āsvādya pratibhayajarāmṛtyuhariṇīṃ	sudhām api āsvādya pratibhaya jarā mṛtyu hariṇīm 
SA_GR13_saulahpu-113	vipadyante viśve vidhiśatamakhādyā diviṣadaḥ /	vipadyante viśve vidhi śata makha ādyāḥ diviṣadaḥ 
SA_GR13_saulahpu-114	karālaṃ yat kṣveḍaṃ kavalitavataḥ kālakalanā	karālam yat kṣveḍam kavalitavataḥ kāla kalanā 
SA_GR13_saulahpu-115	na śaṃbhos tanmūlaṃ tava janani tāṭaṅkamahimā // Saul_29 //	na śaṃbhoḥ tat mūlam tava janani tāṭaṅka mahimā 
SA_GR13_saulahpu-116	kirīṭaṃ vairiñcaṃ parihara puraḥ kaiṭabhabhidaḥ	kirīṭam vairiñcam parihara puras kaiṭabha bhidaḥ 
SA_GR13_saulahpu-117	kaṭhore koṭīre skhalasi jahi jambhārimukuṭam /	kaṭhore koṭīre skhalasi jahi jambhāri mukuṭam 
SA_GR13_saulahpu-118	praṇamreṣv eteṣu prasabham abhiyātasya bhavanaṃ	praṇamreṣu eteṣu prasabham abhiyātasya bhavanam 
SA_GR13_saulahpu-119	bhavasyābhyutthāne tava parijanoktir vijayate // Saul_30 //	bhavasya abhyutthāne tava parijana uktiḥ vijayate 
SA_GR13_saulahpu-120	catuḥṣaṣṭyā tantraiḥ sakalam abhisaṃdhāya bhuvanaṃ	catuḥṣaṣṭyā tantraiḥ sakalam abhisaṃdhāya bhuvanam 
SA_GR13_saulahpu-121	sthitas tattatsiddhiprasavaparatantraiḥ paśupatiḥ /	sthitaḥ tad tad siddhi prasava paratantraiḥ paśupatiḥ 
SA_GR13_saulahpu-122	punas tvannirbandhād akhilapuruṣārthaikaghaṭanā-	punar tvad nirbandhāt akhila puruṣa artha eka ghaṭanā 
SA_GR13_saulahpu-123	svatantraṃ te tantraṃ kṣititalam avātītarad idam // Saul_31 //	svatantram te tantram kṣiti talam avātītarat idam 
SA_GR13_saulahpu-124	śivaḥ śaktiḥ kāmaḥ kṣitir atha raviḥ śītakiraṇaḥ	śivaḥ śaktiḥ kāmaḥ kṣitiḥ atha raviḥ śītakiraṇaḥ 
SA_GR13_saulahpu-125	smaro haṃsaḥ śakras tad anu ca parāmāraharayaḥ /	smaraḥ haṃsaḥ śakraḥ tat anu ca parāmāra harayaḥ 
SA_GR13_saulahpu-126	amī hṛllekhābhis tisṛbhir avasāneṣu ghaṭitā	amī hṛllekhābhiḥ tisṛbhiḥ avasāneṣu ghaṭitā 
SA_GR13_saulahpu-127	bhajante varṇās te tava janani nāmāvayavatām // Saul_32 //	bhajante varṇāḥ te tava janani nāma avayava tām 
SA_GR13_saulahpu-128	smaraṃ yoniṃ lakṣmīṃ tritayam idam ādau tava manor	smaram yonim lakṣmīm tritayam idam ādau tava manoḥ 
SA_GR13_saulahpu-129	nidhāyaike nitye niravadhimahābhogarasikāḥ /	nidhāya eke nitye niravadhi mahā bhoga rasikāḥ 
SA_GR13_saulahpu-130	japanti tvāṃ cintāmaṇigunanibaddhākṣavalayāḥ	japanti tvām 
SA_GR13_saulahpu-131	śivāgnau juhvantaḥ surabhighṛtadhārāhutiśataiḥ // Saul_33 //	śiva agnau juhvantaḥ surabhi ghṛta dhārā āhuti śataiḥ 
SA_GR13_saulahpu-132	śarīraṃ tvaṃ śaṃbhoḥ śaśimihiravakṣoruhayugaṃ	śarīram tvam śaṃbhoḥ śaśimihira vakṣoruha yugam 
SA_GR13_saulahpu-133	tavātmānaṃ manye bhagavati bhavātmānam anagham /	tava ātmānam manye bhagavati bhava ātmānam anagham 
SA_GR13_saulahpu-134	ataḥ śeṣaḥ śeṣīty ayam ubhayasādhāraṇatayā	atas śeṣaḥ śeṣī iti ayam ubhaya sādhāraṇa tayā 
SA_GR13_saulahpu-135	sthitaḥ saṃbandho vāṃ samarasaparānandaparayoḥ // Saul_34 //	sthitaḥ saṃbandhaḥ vām samarasa para ānanda parayoḥ 
SA_GR13_saulahpu-136	manas tvaṃ vyoma tvaṃ marud asi marutsārathir asi	manaḥ tvam vyoma tvam marut asi marut sārathiḥ asi 
SA_GR13_saulahpu-137	tvam āpas tvaṃ bhūmis tvayi pariṇatāyāṃ na hi param /	tvam āpaḥ tvam bhūmiḥ tvayi pariṇatāyām na hi param 
SA_GR13_saulahpu-138	tvam eva svātmānaṃ pariṇamayituṃ viśvavapuṣā	tvam eva sva ātmānam pariṇamayitum viśva vapuṣā 
SA_GR13_saulahpu-139	cidānandākāraṃ śivayuvati bhāvena bibhṛṣe // Saul_35 //	cidānanda ākāram śivayuvati bhāvena bibhṛṣe 
SA_GR13_saulahpu-140	tavājñācakrasthaṃ tapanaśaśikoṭidyutidharam	tava ājñā cakra stham tapana śaśi koṭi dyuti dharam 
SA_GR13_saulahpu-141	paraṃ śaṃbhuṃ vande parimilitapārśvaṃ paracitā /	param śaṃbhum vande parimilita pārśvam para citā 
SA_GR13_saulahpu-142	yam ārādhyan bhaktyā raviśaśiśucīnām aviṣaye	yam ārādhyan bhaktyā ravi śaśi śucīnām aviṣaye 
SA_GR13_saulahpu-143	nirāloke loko nivasati hi bhālokabhavane // Saul_36 //	nirāloke lokaḥ nivasati hi bhāloka bhavane 
SA_GR13_saulahpu-144	viśuddhau te śuddhasphaṭikaviśadaṃ vyomajanakaṃ	viśuddhau te śuddha sphaṭika viśadam vyoma janakam 
SA_GR13_saulahpu-145	śivaṃ seve devīm api śivasamānavyasaninīm /	śivam seve devīm api śiva samāna vyasaninīm 
SA_GR13_saulahpu-146	yayoḥ kāntyā yāntyā śaśikiraṇasārūpyasaraṇiṃ	yayoḥ kāntyā yāntyā śaśi kiraṇa sārūpya saraṇim 
SA_GR13_saulahpu-147	vidhūtāntardhvāntā vilasati cakorīva jagatī // Saul_37 //	vidhūta antar dhvāntā vilasati cakorī iva jagatī 
SA_GR13_saulahpu-148	samunmīlatsaṃvitkamalamakarandaikarasikaṃ	               
SA_GR13_saulahpu-149	bhaje haṃsadvaṃdvaṃ kim api mahatāṃ mānasacaram /	bhaje haṃsa dvaṃdvam kim api mahatām mānasa caram 
SA_GR13_saulahpu-150	yadālāpād aṣṭādaśaguṇitavidyāpariṇatir	           
SA_GR13_saulahpu-151	yad ādatte doṣād guṇam akhilam adbhyaḥ paya iva // Saul_38 //	yat ādatte doṣāt guṇam akhilam adbhyaḥ payaḥ iva 
SA_GR13_saulahpu-152	tava svādhiṣṭhāne hutavaham adhiṣṭhāya nirataṃ	tava svādhiṣṭhāne hutavaham adhiṣṭhāya niratam 
SA_GR13_saulahpu-153	tam īḍe saṃvartaṃ janani mahatīṃ tāṃ ca samayām /	tam īḍe saṃvartam janani mahatīm tām ca samayām 
SA_GR13_saulahpu-154	yadāloke lokān dahati mahati krodhakalile	yadā āloke lokān dahati mahati krodha kalile 
SA_GR13_saulahpu-155	dayārdrā dṛṣṭis te śiśiram upacāraṃ racayati // Saul_39 //	dayā ārdrā dṛṣṭiḥ te śiśiram upacāram racayati 
SA_GR13_saulahpu-156	taḍitvantaṃ śaktyā timiraparipanthisphuraṇayā	taḍitvantam śaktyā timira paripanthi sphuraṇayā 
SA_GR13_saulahpu-157	sphurannānāratnābharaṇapariṇaddhendradhanuṣam /	sphurat nānā ratna ābharaṇa pariṇaddha indradhanuṣam 
SA_GR13_saulahpu-158	tava śyāmaṃ meghaṃ kam api maṇipūraikaśaraṇaṃ	tava śyāmam megham kam api maṇipūra eka śaraṇam 
SA_GR13_saulahpu-159	niṣeve varṣantaṃ haramihirataptaṃ tribhuvanam // Saul_40 //	niṣeve varṣantam haramihira taptam tribhuvanam 
SA_GR13_saulahpu-160	tavādhāre mūle saha samayayā lāsyaparayā	tava ādhāre mūle saha samayayā lāsya parayā 
SA_GR13_saulahpu-161	navātmānaṃ vande navarasamahātāṇḍavanaṭam /	          
SA_GR13_saulahpu-162	ubhābhyām etābhyām ubhayavidhim uddiśya dayayā	ubhābhyām etābhyām ubhaya vidhim uddiśya dayayā 
SA_GR13_saulahpu-163	sanāthābhyāṃ jajñe janakajananīmad jagad idam // Saul_41 //	sanāthābhyām jajñe janaka jananīmat jagat idam 
SA_GR13_saulahpu-164	gatair māṇikyatvaṃ gaganamaṇibhiḥ sāndraghaṭitaṃ	gataiḥ māṇikya tvam gagana maṇibhiḥ sāndra ghaṭitam 
SA_GR13_saulahpu-165	kirīṭaṃ te haimaṃ himagirisute kīrtayati yaḥ /	kirīṭam te haimam himagiri sute kīrtayati yaḥ 
SA_GR13_saulahpu-166	sa nīḍeyacchāyācchuraṇaśabalaṃ candraśakalaṃ	sa nīḍeya chāyā ācchuraṇa śabalam candra śakalam 
SA_GR13_saulahpu-167	dhanuḥ śaunāsīraṃ kim iti na nibadhnāti dhiṣaṇām // Saul_42 //	dhanuḥ śaunāsīram kim iti na nibadhnāti dhiṣaṇām 
SA_GR13_saulahpu-168	dhunotu dhvāntaṃ nas tulitadalitendīvaravanaṃ	dhunotu dhvāntam naḥ tulita dalita indīvara vanam 
SA_GR13_saulahpu-169	ghanasnigdhaṃ ślakṣṇaṃ cikuranikurambaṃ tava śive /	ghana snigdham ślakṣṇam cikura nikurambam tava śive 
SA_GR13_saulahpu-170	yadīyaṃ saurabhyaṃ sahajam upalabdhuṃ sumanaso	yadī iyam saurabhyam sahajam upalabdhum sumanasaḥ 
SA_GR13_saulahpu-171	vasanty asmin manye balamathanavāṭīviṭapinām // Saul_43 //	vasanti asmin manye bala mathana vāṭī viṭapinām 
SA_GR13_saulahpu-172	vahantī sundūraṃ prabalakabarībhāratimira-	vahantī sundūram prabala kabarī bhāra timira 
