segmentnr	original	analyzed
SA_T14_bsu059_u-61	arddhapañcamamātrañca karṇapatramapāṅgataḥ // 19 //	arddhapañcama mātram ca karṇa patram apāṅgataḥ 
SA_T14_bsu059_u-62	karṇātkarṇāntavijñeyo mastako 'ṣṭādaśāṅgulaḥ /	karṇāt karṇa anta vijñeyaḥ mastakaḥ ṣṭādaśa aṅgulaḥ 
SA_T14_bsu059_u-63	caturdaśāṅgulaṃ pṛṣṭhaṃ tayorantaramiṣyate // 20 //	caturdaśa aṅgulam pṛṣṭham tayoḥ antaram iṣyate  /
SA_T14_bsu059_u-64	catvāriṃśanmātrañca śiraḥ syātpariṇāhataḥ /	catvāriṃśat mātram ca śiraḥ syāt pariṇāhataḥ 
SA_T14_bsu059_u-65	grīvocchedā(tsedhā)	grīvā ucchedāt sedhā 
SA_T14_bsu059_u-66	ccaturmātrā vistārādaṣṭamātṛkā // 21 //	ccatur mātrā vistārāt aṣṭa mātṛkā 
SA_T14_bsu059_u-67	pariṇāhācca kartavyā caturviśatimātṛkā /	pariṇāhāt ca kartavyā caturviśati mātṛkā 
SA_T14_bsu059_u-68	grīvāntānyaṅgulānyaṣṭau skandhāṃso(śo)	grīvā antāni aṅgulāni aṣṭau skandha aṃsa ūśaḥ 
SA_T14_bsu059_u-69	dvādaśāṅgulaḥ // 22 //	dvādaśa aṅgulaḥ 
SA_T14_bsu059_u-70	vināntarāṃśo vṛttaśca skandhaḥ syāllakṣaṇānvitaḥ /	vinā antara aṃśaḥ vṛttaḥ ca skandhaḥ syāt lakṣaṇa anvitaḥ 
SA_T14_bsu059_u-71	catvāriṃśatamātrāṇi bāhau cāyāmamiṣyate // 23 //	catvāriṃśata mātrāṇi bāhau ca āyāmam iṣyate  /
SA_T14_bsu059_u-72	bāhurviśatimātrastu prabāhuḥ ṣoḍaśastathā /	bāhuḥ viśati mātraḥ tu prabāhuḥ ṣoḍaśaḥ tathā 
SA_T14_bsu059_u-73	dvādaśāṅgulahastāgraṃ maṇibandhātprakīrtitaḥ // 24 //	dvādaśa aṅgula hasta agram maṇibandhāt prakīrtitaḥ 
SA_T14_bsu059_u-74	kukuṇīmaṇibandhābhyāmaṅgulañcāṅgulaṃ smṛtam /	kukuṇī maṇibandhābhyām aṅgulam ca aṅgulam smṛtam 
SA_T14_bsu059_u-75	bāhau madhyaparikṣepa iṣṭo viṃśatimātṛkaḥ // 25 //	bāhau madhya parikṣepaḥ iṣṭaḥ viṃśati mātṛkaḥ 
SA_T14_bsu059_u-76	prabāhuḥ ṣoḍaśaḥśca syāddviṣaṭko maṇibandhane /	prabāhuḥ ṣoḍaśaḥ ca syāt dvi ṣaṭkaḥ maṇibandhane 
SA_T14_bsu059_u-77	āyāmaṃ saptakaṃ pāṇau talavistārapañcakam // 26 //	āyāmam saptakam pāṇau tala vistāra pañcakam 
SA_T14_bsu059_u-78	(p. 129)	p 
SA_T14_bsu059_u-79	śaṅkhañcakraṃ tale nyastaṃ padma cākuliśāṅkuśam /	śaṅkhan cakram tale nyastam padma ca a kuliśa aṅkuśam 
SA_T14_bsu059_u-80	sarvalakṣaṇarūpiṇyo le(re)	sarva lakṣaṇa rūpiṇyaḥ lere 
SA_T14_bsu059_u-81	khāḥ kāryyāḥ pṛthagvidhāḥ // 27 //	khāḥ kāryāḥ pṛthagvidhāḥ 
SA_T14_bsu059_u-82	pañcāṅgulāyatā madhyā parvārddhonā pradeśinī /	pañca aṅgula āyatā madhyā parva arddha ūnā pradeśinī 
SA_T14_bsu059_u-83	aṅgulārddhavihīnā tu kartavyā syādanāmikā // 28 //	aṅgula arddha vihīnā tu kartavyā syāt anāmikā 
SA_T14_bsu059_u-84	anāmikātaḥ parvonā kartavyā tu kanīyasī /	anāmikātaḥ parva ūnā kartavyā tu kanīyasī 
SA_T14_bsu059_u-85	triparvāṅgulayaḥ sarvāḥ parvārddhena nakhāḥśubhāḥ // 29 //	tri parva aṅgulayaḥ sarvāḥ parva arddhena nakhāḥ śubhāḥ 
SA_T14_bsu059_u-86	maṇibandhopariṣṭāttu so 'ṅguṣṭhaścaturaṅgulaḥ /	maṇibandha upariṣṭāt tu saḥ ṅguṣṭhaḥ catur aṅgulaḥ 
SA_T14_bsu059_u-87	tāvāneva parikṣepaḥ parvārddhena nakhaśca saḥ // 30 //	tāvān eva parikṣepaḥ parva arddhena nakhaḥ ca saḥ 
SA_T14_bsu059_u-88	aṅguṣṭhāttu pradeśinyā antaraṃ tryaṅgulaṃ smṛtam /	aṅguṣṭhāt tu pradeśinyāḥ antaram tri aṅgulam smṛtam 
SA_T14_bsu059_u-89	kanīyasī maṇibandhādbhavetpañcāṅgulāyataḥ // 31 //	kanīyasī maṇibandhāt bhavet pañca aṅgula āyataḥ 
SA_T14_bsu059_u-90	agrahastaparikṣepo vijñeyo dvādaśāṅgulaḥ /	agra hasta parikṣepaḥ vijñeyaḥ dvādaśa aṅgulaḥ 
SA_T14_bsu059_u-91	dairghyāttṛtīyabhāgaḥ syāt svāṅgulīnāṃ parigrahaḥ // 32 //	dairghyāt tṛtīya bhāgaḥ syāt sva aṅgulīnām parigrahaḥ  /
SA_T14_bsu059_u-92	grīvāhṛdayayormadhye sārddhadvādaśamātrikaḥ /	grīvā hṛdayayoḥ madhye sārddha dvādaśa mātrikaḥ 
SA_T14_bsu059_u-93	hṛnnābhyośca catuścaiva stanayorapi cāntaram // 33 //	hṛd nābhyoḥ ca catuḥ ca eva stanayoḥ api ca antaram 
SA_T14_bsu059_u-94	stanayorupariṣṭācca kakṣe kārye ṣaḍaṅgule /	stanayoḥ upariṣṭāt ca kakṣe kārye ṣaṣ aṅgule 
SA_T14_bsu059_u-95	tadūrdhvaṃ punarāskandhānnavamātrā prakīrtitā // 34 //	tad ūrdhvam punar āskandhāt nava mātrā prakīrtitā 
SA_T14_bsu059_u-96	uraso 'pi ca vistāraḥ pañcaviṃśatimātrikaḥ /	urasaḥ pi ca vistāraḥ pañcaviṃśati mātrikaḥ 
SA_T14_bsu059_u-97	pariṇāhāduraḥ kāryo vistārāttriguṇaṃ śubham // 35 //	pariṇāhāt uraḥ kāryaḥ vistārāt triguṇam śubham 
SA_T14_bsu059_u-98	stananābhyantare(raṃ)	stana nābhi antara iram 
SA_T14_bsu059_u-99	caiva ṣoḍaśāṅgulamiṣyate /	ca eva ṣoḍaśa aṅgulam iṣyate 
SA_T14_bsu059_u-100	avedhaḥ sandhirandhrābhyāṃ nābhimaṇḍalamaṅgulam // 36 //	avedhaḥ sandhi randhrābhyām nābhi maṇḍalam aṅgulam  /
SA_T14_bsu059_u-101	nābhimadhyāt parikṣepaḥ ṣaṭcatvāriṃśadaṅgulaḥ /	nābhi madhyāt parikṣepaḥ ṣaṭcatvāriṃśat aṅgulaḥ 
SA_T14_bsu059_u-102	aṣṭādaśāṅgulaṃ caiva vistāreṇa kaṭirbhavet // 37 //	aṣṭādaśa aṅgulam ca eva vistāreṇa kaṭiḥ bhavet  /
SA_T14_bsu059_u-103	(p. 130)	p 
SA_T14_bsu059_u-104	nābhimeḍhrontarañca syāt sārddhadvādaśamātrikaḥ /	syāt sa arddha dvādaśa mātrikaḥ 
SA_T14_bsu059_u-105	tadarddhena tu meḍhraḥ syādapānapariṇāhataḥ // 38 //	tad arddhena tu meḍhraḥ syāt apāna pariṇāhataḥ 
SA_T14_bsu059_u-106	pañcamātrāyatau lambau vṛṣaṇau caturaṅgulau /	pañca mātra āyatau lambau vṛṣaṇau catur aṅgulau 
SA_T14_bsu059_u-107	pañcamātrāṇi catvāri vistārāyāmatastayoḥ // 39 //	pañca mātrāṇi catvāri vistāra āyāmataḥ tayoḥ 
SA_T14_bsu059_u-108	ūrū samāhitau kāryau pañcaviṃśatimātrikau /	ūrū samāhitau kāryau pañcaviṃśati mātrikau 
SA_T14_bsu059_u-109	suvistāraṃ tayormadhyaṃ māpayeddvādaśāṅgulam // 40 //	su vistāram tayoḥ madhyam māpayet dvādaśa aṅgulam 
SA_T14_bsu059_u-110	pariṇāhe 'pi kartavyaṃ śubhaṃ ṣaṭtriṃśadaṅgulam /	pariṇāhe kartavyam śubham ṣaṭtriṃśat aṅgulam 
SA_T14_bsu059_u-111	madhye................caturaṅgulaṃ tu jānutaḥ // 41 //	madhye catur aṅgulam tu jānutaḥ 
SA_T14_bsu059_u-112	sandhibandhaścaturmātrā tridvikaṃ jānugulphakam /	sandhibandhaḥ catur mātrā tri dvikam jānu gulphakam 
SA_T14_bsu059_u-113	guḍhagulphaṃ sirāsthitvaṃ sukumārau stayau(?) śubhau // 42 //	guḍha gulpham sirā asthi tvam sukumārau stayau śubhau 
SA_T14_bsu059_u-114	ṛjuvṛttāyate jaṃghā(ghe)	ṛjuvṛttāyate jaṃghā aghe 
SA_T14_bsu059_u-115	pañcaviṃśatimātrike /	pañcaviṃśati mātrike 
SA_T14_bsu059_u-116	tayormadhye pariṇāha ekaviṃśatimātrikaḥ // 43 //	tayoḥ madhye pariṇāhaḥ ekaviṃśati mātrikaḥ 
SA_T14_bsu059_u-117	caturdaśāṅgulā 'yatā gulphāntāścaturaṅgulam /	caturdaśa aṅgulāḥ yatāḥ gulpha antāḥ catur aṅgulam 
SA_T14_bsu059_u-118	gulpho dvādaśakāyāmaḥ pādaḥ pādārddhavistaraḥ // 44 //	gulphaḥ dvādaśaka āyāmaḥ pādaḥ pāda arddha vistaraḥ 
SA_T14_bsu059_u-119	pārśvau dvayaṅgulavistārau pārṣṇī ca caturaṅgule /	pārśvau dvayaṅgula vistārau pārṣṇī ca catur aṅgule 
SA_T14_bsu059_u-120	ṣaḍaṅgulaṃ tva(su)	ṣaṣ aṅgulam tvasu 
SA_T14_bsu059_u-121	vistāraṃ triguṇaṃ pariṇāhataḥ // 45 //	vistāram triguṇam pariṇāhataḥ 
SA_T14_bsu059_u-122	pañcāṅgulyo dviparvāṇi parvārddhena nakhāḥ smṛtāḥ /	pañca aṅgulyaḥ dvi parvāṇi parva arddhena nakhāḥ smṛtāḥ 
SA_T14_bsu059_u-123	pañcāṅgulaṃ parikṣepādaṅguṣṭhastryaṅgulāyataḥ // 46 //	pañca aṅgulam parikṣepāt aṅguṣṭhaḥ tri aṅgula āyataḥ  /
SA_T14_bsu059_u-124	aṅguṣṭhakasamā caiva āyāmena pradeśinī /	aṅguṣṭhaka samā ca eva āyāmena pradeśinī 
SA_T14_bsu059_u-125	ṣoḍaśāṣṭāṣṭabhāgena śeṣā hīnāḥ parasparam // 47 //	ṣoḍaśa aṣṭa aṣṭa bhāgena śeṣāḥ hīnāḥ parasparam  
SA_T14_bsu059_u-126	aṅgulyo mātrikocchre(tse)	aṅgulyaḥ mātrikā ucchretse 
SA_T14_bsu059_u-127	dhādaṅguṣṭhaḥ sārddhamātrikaḥ /	dhāt aṅguṣṭhaḥ sārddha mātrikaḥ 
SA_T14_bsu059_u-128	tatra tāmranakhāḥ sārddhāṃ aṅgulāḥ komalāyatāḥ // 48 //	tatra tāmra nakhāḥ aṅgulāḥ komala āyatāḥ  /
SA_T14_bsu059_u-129	(p. 131)	p 
SA_T14_bsu059_u-130	kūrmapṛṣṭhasamau pūrṇau pādau bahiralaṃkṛtau /	kūrma pṛṣṭha samau pūrṇau pādau bahis alaṃkṛtau 
SA_T14_bsu059_u-131	samaśliṣṭānatācchidrau supratiṣṭhataḥ(ṣṭhita) lakṣaṇaiḥ // 49 //	sama śliṣṭa ānata acchidrau 
SA_T14_bsu059_u-132	tayostalaṃ sucakrādicitrākāraṃ tu kārayet /	tayoḥ talam su cakra ādi citra ākāram tu kārayet 
SA_T14_bsu059_u-133	pādāvatra praśaṃsanti sarvajñā hatakilviṣāḥ // 50 //	pādau atra praśaṃsanti sarvajñāḥ hata kilviṣāḥ 
SA_T14_bsu059_u-134	kukkuṭāṇḍaṃ tilākāraṃ caturasraṃ suvartulam /	kukkuṭa aṇḍam tila ākāram catur asram su vartulam 
SA_T14_bsu059_u-135	sarvasāmānyaliṅgānāṃ mukhametaccaturvidham // 51 //	sarva sāmānya liṅgānām mukham etat caturvidham 
SA_T14_bsu059_u-136	mahānarasurastrīṇāṃ kukkuṭāṇḍaṃ tilākṛtiḥ /	mahā nara sura strīṇām kukkuṭa aṇḍam tila ākṛtiḥ 
SA_T14_bsu059_u-137	lāvaṇyaṃ darśanīyaṃ tat kārayet mukhadvayam // 52 //	     kārayet     
SA_T14_bsu059_u-138	pretabhūtapiśācānāṃ rakṣasāṃ vikṛtākṛtiḥ /	preta bhūta piśācānām rakṣasām vikṛta ākṛtiḥ 
SA_T14_bsu059_u-139	maṇḍalaṃ caturasraṃ ca kārayettu mukhadvayam // 53 //	maṇḍalam catur asram ca kārayet tu mukha dvayam 
SA_T14_bsu059_u-140	samā dṛṣṭiḥ prasannā ca buddhānāmavalokane /	samā dṛṣṭiḥ prasannā ca buddhānām avalokane 
SA_T14_bsu059_u-141	nādho nordhvaṃ na dainyena saṃyuktaṃ sarvadarśinām // 54 //	na adhas na ūrdhvam na dainyena saṃyuktam sarva darśinām 
SA_T14_bsu059_u-142	// iti samyaksambuddhabhāṣitaṃ pratimālakṣaṇaṃ samāptam //	iti samyaksambuddha bhāṣitam pratimā lakṣaṇam samāptam 
