segmentnr	original	analyzed
MBm-93	aśvianu revamṛmupuṣ.pahajye || uttamayātrā || rohiṇī trīṇi pūrvāṇi svāti cāṃtrā	uttama yātrā rohiṇī trīṇi pūrvāṇi svāti ca antrā 
MBm-94	ca vāruṇaṃ | śravaṇā ca dhaniṣṭā ca praṣṭānaṃ madhyamaṃ smṛtaṃ ||	ca vāruṇam śravaṇā ca dhaniṣṭā ca praṣṭānam madhyamam smṛtam 
MBm-95	ropu 3 svāvi śaśradha || madhyamayātrā || viśākhyacottarātrīṇi madhodrā bharaṇī	ropu svāvi śaśradha madhyamayātrā 
MBm-96	tathā || aśleṣā kṛrtikā  caiva prasthānaṃ maraṇaṃ dhruvaṃ || vi u 3 mantā bha	tathā aśleṣā kṛrtikā ca eva prasthānam maraṇam dhruvam vi u mantā bha 
MBm-97	aślekṛ || adhamayātrā || meghasiṃha dhanurāsau pūrvecandraḥ || vṛṣakanyā	adhama yātrā meghasiṃha vṛṣa kanyā 
MBm-98	mararāsau dakṣiṇe caṃdraḥ || mithunatulākumbharāśau paścimecandraḥ ||	mara rāsau dakṣiṇe caṃdraḥ mithuna tulā kumbha rāśau paścime candraḥ 
MBm-99	karkaṭavicchamīna rāśau uttare candraḥ || sanmukhe arthalābhaśca vāmemṛtyu	karkaṭa vid śa mīna rāśau uttare candraḥ sat mukhe artha lābhaḥ ca vāme mṛtyu 
MBm-100	dhanakṣayaḥ || pṛṣṭe candre bhavenmṛtyurdakṣiṇe dhanadāyakaṃ ||	dhana kṣayaḥ pṛṣṭe candre bhavet mṛtyuḥ dakṣiṇe dhana dāyakam 
MBm-101	p. 5a) candraphalaṃ || pratipannavamī pūrve dvitīyā daśa cottare ||	candra phalam pratipad navamī pūrve dvitīyā daśa ca uttare 
MBm-102	tṛtīyau yaikādaśī āgne caturdvādaśanairṛte ||	tṛtīyau yā ekādaśī āgne catur dvādaśa nairṛte 
MBm-103	paṃcatrayodaśī jāpye ṣaṣṭī bhūtāya paścime ||	paṃca trayodaśī jāpye ṣaṣṭī bhūtāya paścime 
MBm-104	saptamī varṇavāyuvye amāvāsyāṣṭamī śīve || yoginīseya ||	saptamī amāvāsyā aṣṭamī śīve 
MBm-105	sūryaḥ kuvere śaśivāyudhyāne āraḥ pratīvyāṃ vudhanair ṛte ca |	sūryaḥ kuvere śaśi vāyu dhyāne āraḥ pratīvyām vudhanaiḥ ṛte ca 
MBm-106	yāmyāṃ guruḥ śukravaśāgnikoṇe śaṇiścapūrve nivasanti kālaḥ || kālaseya ||	yāmyām guruḥ śukra vaśa agni koṇe śaṇiḥ ca pūrve nivasanti kālaḥ 
MBm-107	pratipat suprayātānāṃ siddhireva na saṃśayaḥ ||	pratipad su prayātānām siddhiḥ eva na saṃśayaḥ 
MBm-108	dvitīyāyāṃ sukhaṃprāptaṃ tṛtīyāyāṃ jayobhavet |	dvitīyāyām sukham prāptam tṛtīyāyām jayaḥ bhavet 
MBm-109	vādhavaṃ dhana saṃkleśaścarthyāṃ nātra saṃśayaḥ ||	vādhavam na atra saṃśayaḥ 
MBm-110	paṃcamyāṃ ca śriyolābhaḥ ṣaṣṭyāṃ kārya vināśanaṃ ||	paṃcamyām ca śriyaḥ lābhaḥ ṣaṣṭyām kārya vināśanam 
MBm-111	saptamyāṃ dhanalābhaśca aṣṭamyāṃ śasughātanaṃ |	saptamyām dhana lābhaḥ ca aṣṭamyām śasu ghātanam 
MBm-112	navamyāṃ mṛtyusaṃyogaṃ na gantavyaṃ kadācana ||	navamyām mṛtyu saṃyogam na gantavyam kadācana 
MBm-113	daśamyāṃ bhūmilābhaḥ syādekādaśyāṃ tathaiva ca |	daśamyām bhūmi lābhaḥ syāt ekādaśyām tathā eva ca 
MBm-114	p. 5b) dvādaśyāṃcana gantavyaṃ sarvasiddhistrayo daśī ||	dvādaśyām cana gantavyam sarva siddhiḥ trayaḥ daśī 
MBm-115	kṛṣṇevāja divāśukle varjanīyā caturdaśī |	varjanīyā caturdaśī 
MBm-116	amāvāsyāṃ pūrṇamāsyāṃ gamanaṃ pratidhayet ||	amāvāsyām pūrṇamāsyām gamanam pratidhayet 
MBm-117	yātrāyāṃ tithī prakaraṇaṃ ||	yātrāyām tithī prakaraṇam 
MBm-118	prācyāśravaṇa jyeṣṭhāyāṃ bhadrāśvinyāṃ ca dakṣiṇe |	prācyā śravaṇa jyeṣṭhāyām bhadra aśvinyām ca dakṣiṇe 
MBm-119	praticyāṃrohini puṣpahastā cottarā phālguṇī ||	puṣpa hastā ca uttarā phālguṇī 
MBm-120	ebhiryātrā nakala vyāsaṃ vuronaghuṣa stathā ||	ebhiḥ yātrā vyāsam 
MBm-121	śrajye pūrvakhe gamanamateva |	śrajye pūrva khe 
MBm-122	pū aśvidakṣiṇa khevane mate vā ||	pu aśvi dakṣiṇa khevane mate vā 
MBm-123	roṣyapaścima khemateva || hasta utta uttaravane mateva || yātrāyāṃ nakṣatra	haste utte uttara vane matā iva yātrāyām 
MBm-124	prakaraṇaṃ || vṛścikedhanupūrveṣu yāmyāṃ yāṃmīna meṣakāḥ | praticī	prakaraṇam 
MBm-125	gokulīreṣu yuvabhyāṃ siṃhacottare ||	go kulīreṣu yuvabhyām siṃha ca uttare 
MBm-126	etaiprayāṇe aśubhaṃ devānāmapigarhitaṃ |	etaiḥ prayāṇe aśubham devānām apigarhitam 
MBm-127	yadina bhavate mṛtyuṃ kāryasiddhirna jāyate ||	yadi na bhavate mṛtyum kārya siddhiḥ na jāyate 
MBm-128	vicchadhanuragranapurva khevane mate va ||	viccha dhanus agra napus va khevane mate va 
MBm-129	mīnameṣa dakṣiṇa khevane mate va ||	mīnameṣa dakṣiṇa khevane mate va 
MBm-130	p. 6a) vṛṣakarkaṭa paścimakhevane mate va ||	a vṛṣakarkaṭa paścimakhevane mate va 
MBm-131	kanyāsiṃha uttarakhevane mate || yātrāyāṃ lagna prakaraṇaṃ || caturdaśyā	kanyāsiṃha uttarakhevane mate yātrāyām lagna prakaraṇam caturdaśyā 
MBm-132	mahāmāvāsyā ṣaṣṭī caikādaśī tathā |	mahā amāvāsyā ṣaṣṭī ca ekādaśī tathā 
MBm-133	nagaccheddakṣiṇa sthāne mṛtyuṃ tasya vinirdiśet ||	na gacchet dakṣiṇa sthāne mṛtyum tasya vinirdiśet 
MBm-134	caturdaśī amāvāsyāṣaṣṭī ekādaśīśvatetithina dakṣinavane mate ||	caturdaśī amāvāsyā ṣaṣṭī dakṣi navane mate 
MBm-135	aṣṭamīpūrṇamāsī ca dvādaśyādi dina trayaṃ |	aṣṭamī pūrṇamāsī ca dvādaśī ādi dina trayam 
MBm-136	nagacche paścima sthāne vadhavavaṃdha bhayaṃ bhavet ||	nagacche paścima sthāne bhayam bhavet 
MBm-137	aṣṭapūdvātra catuṣvatetithina paścima vane mate va ||	paścima vane 
MBm-138	pratipadādi trayodaśyāṃ paṃcamyāṃ śuklakṛṣṇayoḥ ||	pratipad ādi trayodaśyām paṃcamyām śukla kṛṣṇayoḥ 
MBm-139	nagacche cottara sthāne dhananāśaṃ vinirdiśet ||	nagacche ca uttara sthāne dhana nāśam vinirdiśet 
MBm-140	dvitīyānavamī caiva saptamī daśamī tathā |	dvitīyā anavamī ca eva saptamī daśamī tathā 
MBm-141	caturthyāṃ nagacchet pūrvamagnidāha bhayaṃ bhavet ||	caturthyām na gacchet pūrvam agni dāha bhayam bhavet 
MBm-142	dvinasada caturthyāśvate tithī na pūrvavane mateva ||	tithī na pūrva vane matā iva 
MBm-143	p. 6b) uṣāvelā || ruṣṭadyobheṣu || hadhama anu reṣyamṛścī bhavennirmalā iṣadrakta	anu reṣyamṛścī bhavet nirmalā iṣat rakta 
MBm-144	vilohitā tu dhavalā deve sadā vācchiṃtā 1 nova |	vilohitā tu dhavalā deve 
MBm-145	śastraghaṭita cāpikaralaṃ candrañcano pekṣate hitvādo ṣasahasraṃ kaṭadinaṃ	candrañcanaḥ upekṣate 
MBm-146	ūṣākarośasyate ||	ūṣākaraḥ ūśasyate 
MBm-147	uṣā vṛttāṃsyate gargnaḥ śakunaṃ ca vṛhaspatiḥ |	uṣāḥ vṛttāṃsyate gargnaḥ śakunam ca vṛhaspatiḥ 
MBm-148	uṣāṇāṃ manaucchāhaṃ dvijavākyaṃ janārdanaḥ ||	uṣāṇām dvija vākyam janārdanaḥ 
MBm-149	godhulivelā || lagnaṃ na śuddhaṃ tvaritaṃ ca kāryaṃ godhulikā tatra niyojitavyā 1	godhuli velā lagnam na śuddham tvaritam ca kāryam godhulikā tatra niyojitavyā 
MBm-150	divāvaśāne ghaṭikāvaśeṣe godhulikānyāha vidhiprayogaḥ ||	divā avaśāne ghaṭikā avaśeṣe godhulikāni āha vidhi prayogaḥ 
MBm-151	yāvat kuṃkumaraktacandananibhopyasta napāto raviryāvaccotu gaṇona bhastalagato	yāvat napātaḥ raviḥ 
MBm-152	dṛśyate raśmibhiḥ ||	dṛśyate raśmibhiḥ 
MBm-153	gobhiścāpi khurāgrabhāgadalitai vyāptaṃ nabhaḥ prāṃśubhiḥ sāvelā	gobhiḥ ca api khura agra bhāga dalitaiḥ vyāptam nabhaḥ prāṃśubhiḥ sā a velā 
MBm-154	dhanadhānya vṛddhiphaladā godhulikā śasyate ||	dhana dhānya vṛddhi phala dā godhulikā śasyate 
MBm-155	p. 7a) vrahmādipaṃcaka karatraya pitṛpauṣṇa mitratrayottara haridavājibheṣu |	vrahma ādi pañcaka kara traya pitṛpauṣṇa mitra traya uttara harida vāji bheṣu 
MBm-156	śuddhokharāṃ śuśaśino divase śubhānāṃ grāmyasthirāṃ śabhavaneṣugṛhādi	śuddha ukharām śu śaśinaḥ divase śubhānām grāmya sthirām 
MBm-157	kuryāt ||	kuryāt 
MBm-158	romṛ apuṣpahaci svāmare anuhyemu u 3 śradha aści ||	romṛ apuṣpahaci svāmare anuhyemu u śradha aści 
MBm-159	vāraṇā sovṛvuśu || gṛhārambha || cche nisvane ādinaccheyā mārakokarmayā dina ||	gṛhārambha nisvane 
MBm-160	vātāditi dvayakarottara pauṣṇa yugmamūle tu madmajaharitrayapitṛbheṣu |	vātāt iti yugma mūle tu madmaja hari traya pitṛ bheṣu 
MBm-161	sadmohavarkṣasahiteṣu tithācarikte mandāravāra virahe ca gṛhapraveśaḥ ||	tithā carikte mandāravāra virahe ca gṛha praveśaḥ 
MBm-162	svāpuṣpa ha u 3 re aśvimurogradhaśama ||	svāpuṣpa ha u re 
MBm-163	vāra āsovuvṛśu || caturthā navamī caturdaśīśvate bhaganedhaśca ||	vāraḥ caturthā navamī caturdaśī īśvate bhaga nedhaḥ ca 
MBm-164	gṛhapraveśa || ccheteledina || ravidhanamaghamaitre revatitiṣya yukte	ravi dhana magha maitre revati tiṣya yukte 
MBm-165	himakaradurvamagnidāhato ta e pa 1 harivṛṣakaraṇālistrī tṛtīyodayeṣu śubhadina	tṛtīya udayeṣu śubha dina 
MBm-166	śitapakṣe lagnabhāgeṣubheṣu ||	śita pakṣe lagna bhāga iṣubheṣu 
MBm-167	p. 7b) hadha anureṣyamṛśrajyeroci u 3 || vāravuvṛśu || lagnasiṃhakṛkuṃvikaṃ ||	p b anureṣya mṛśra jyeroci u    lagna siṃha kṛkuṃvikam 
MBm-168	pratithā dina || śastraghaṭita śastānikṛtikātha viśākhakā 1 bhaumavāreṇa	bhauma vāreṇa 
MBm-169	saṃyuktā saṃgrāme jayadāyakā || kṛvi || vāra aṃ || śastrajyācake dina ||	saṃyuktā saṃgrāme jaya dāyakā 
MBm-170	aśvakarmāṇi sarvāṇi śastā hastāditi dvaye |	aśvakarmāṇi sarvāṇi śastāḥ hastāt iti dvaye 
MBm-171	pauṣṇādvayaḥ śraviṣṭhā ca mṛtavāta bhavāruṇo ||	śraviṣṭhā ca mṛtavāta 
MBm-172	ha puṣpacire adhasvāśa || vāra āvuvṛśu || salaṃyākarma || goṣukāryā śubhaṃ	ha vāre āvuvṛśu  goṣukāryā śubham 
MBm-173	proktaḥ śatabhiṣāśakra revati |	proktaḥ śatabhiṣā śakra revati 
MBm-174	vasudasuviśāṣā ca puryārka ca punavasuḥ || śahyeredha aśviṣyahapu || sāyākarma ||	vasu dasu viśāṣā ca puryā arka ca punavasuḥ  sāyākarma 
MBm-175	pauṣṇāditi vrahmayugāni viṣṇūḥ trayārkamitrottaravātabhāni ||	pauṣṇāt iti vrahmayugāni viṣṇuḥ traya arka mitra uttara vāta bhāni 
MBm-176	dhanaprayoga krayaṇeśubhā nilākṣayaṃ vikraṇediśanti ||	dhanaprayoga nila akṣayam vikraṇe diśanti 
MBm-177	repuro mṛśudhaśaha anu u 3 svā a ||	repuraḥ mṛśu dha śa ha anu u svāḥ a 
MBm-178	p. 8a) cchuvastujña rasanaṃdyāya nakṣatra ||	a cchuvastu jña rasa naṃdyāya nakṣatra 
MBm-179	bhyaṇītrīṇi purvāṇi ādrāśleṣāmaghā tathā 1 citrā jyeṣṭhā viśākhāgni	ādrā āśleṣā maghā tathā citrā jyeṣṭhā viśākhā agni 
MBm-180	mūlaṃ ca vikrayaḥ smṛtaḥ ||	mūlam ca vikrayaḥ smṛtaḥ 
MBm-181	cchuvastunaṃ miyehene dine || jalakarmāṇi sarvāṇi kupādyārastunāni ca |	dine 
MBm-182	dhātṛpitṛdhaniṣṭhā ca tiṣyamitrottarārkabhāḥ ||	dhātṛ pitṛ dhaniṣṭhā ca tiṣya mitra uttara arka bhāḥ 
MBm-183	vāruṇautedaśaṃ proktā gurusoma dine śite ||	proktā gurusoma dine śite 
MBm-184	sitepakṣe śubhecandramṛgakarki ṛṣodaye ||	site pakṣe śubhe candra mṛga karki ṛṣa udaye 
MBm-185	romadhaṣya anu u 3 haśa || vāravṛsośu || tuthi itijaladhunavapipuṣuri ādinajala	roma dhaṣya anu u haśa vāra vṛsa uśu tuthi iti jala dhuna vapi puṣuri ā dina jala 
