segmentnr	original	analyzed
SA_T04_n848u-31	alakṣaṇaṃ tvayā dhīraṃ dṛṣṭaṃ rūpamarūpavat |	alakṣaṇam tvayā dhīram dṛṣṭam rūpam arūpa vat 
SA_T04_n848u-32	lakṣaṇojjvalagātraśca dṛśyase rūpagocare || 16 ||	lakṣaṇa ujjvala gātraḥ ca dṛśyase rūpa gocare 
SA_T04_n848u-33	na ca rūpeṇa dṛṣṭena dṛṣṭa ityabhidhīyase |	na ca rūpeṇa dṛṣṭena dṛṣṭaḥ iti abhidhīyase 
SA_T04_n848u-34	dharmadṛṣṭyā sudṛṣṭo'si dharmatā na ca dṛśyate || 17 ||	dharma dṛṣṭyā su dṛṣṭaḥ asi dharma tā na ca dṛśyate 
SA_T04_n848u-35	śauṣīryo nāsti te kāyo māṃsāsthirudhiro na ca |	śauṣīryaḥ nā asti te kāyaḥ māṃsa asthi rudhiraḥ na ca 
SA_T04_n848u-36	indrāyudhamiva kāyaṃ vinā darśitavānasi || 18 ||	indrāyudham iva kāyam vinā darśitavān asi 
SA_T04_n848u-37	nāmayo nāśuciḥ kāye kṣuttṛṣṇāsambhavo na ca |	na āmayaḥ na aśuciḥ kāye kṣudh tṛṣṇā sambhavaḥ na ca 
SA_T04_n848u-38	tvayā lokānuvṛttyarthaṃ darśitā laukikī kriyā || 19 ||	tvayā loka anuvṛtti artham darśitā laukikī kriyā 
SA_T04_n848u-39	karmāvaraṇadoṣaśca sarvathā'nagha nāsti te |	karma āvaraṇa doṣaḥ ca sarvathā anagha nā asti te 
SA_T04_n848u-40	tvayā lokānukampāyai karmaplotiḥ pradarśitā || 20 ||	tvayā loka anukampāyai karma plotiḥ pradarśitā 
SA_T04_n848u-41	dharmadhātorasaṃbhedād yānabhedo'sti na prabho |	dharmadhātoḥ asaṃbhedāt yāna bhedaḥ asti na prabho 
SA_T04_n848u-42	yānatritayamākhyātaṃ tvayā sattvāvatārataḥ || 21 ||	yāna tritayam ākhyātam tvayā sattva avatārataḥ 
SA_T04_n848u-43	nityo dhruvaḥ śivaḥ kāyastava dharmamayo jina |	nityaḥ dhruvaḥ śivaḥ kāyaḥ tava dharma mayaḥ jina 
SA_T04_n848u-44	vineyajanahetośca darśitā nirvṛtistvayā || 22 ||	vineya jana hetoḥ ca darśitā nirvṛtiḥ tvayā 
SA_T04_n848u-45	lokadhātuṣvasaṃkhyeṣu tvadbhaktaiḥ punarīkṣase |	lokadhātuṣu asaṃkhyeṣu tvad bhaktaiḥ punar īkṣase 
SA_T04_n848u-46	cyutijanmābhisaṃbodhicakranirvṛtilālasaiḥ || 23 ||	cyuti janma abhisaṃbodhi cakra nirvṛti lālasaiḥ 
SA_T04_n848u-47	na te'sti manyanā nātha na vikalpo na ceñjanā |	na testi manyanā nā atha na vikalpaḥ na ca iñjanā 
SA_T04_n848u-48	anābhogena te loke buddhakṛtyaṃ pravartate || 24 ||	anābhogena te loke buddha kṛtyam pravartate 
SA_T04_n848u-49	iti sugatamacintyamaprameyaṃ	iti sugatam acintyam aprameyam 
SA_T04_n848u-50	guṇakusumairavakīrya mayā prāptam |	guṇa kusumaiḥ avakīrya mayā prāptam 
SA_T04_n848u-51	kuśalamiha bhavantu tena sattvāḥ	kuśalam iha bhavantu tena sattvāḥ 
SA_T04_n848u-52	paramagabhīramunīndradharmabhājanāḥ || 25 ||	parama gabhīra muni indra dharma bhājanāḥ 
SA_T04_n848u-53	niraupamyastavaḥ samāptaḥ ||	niraupamya stavaḥ samāptaḥ 
