segmentnr	original	analyzed
SA_GE07_mbh_14_u-12	14,001.002c papāta tīre gaṅgāyā vyādhaviddha iva dvipaḥ	papāta tīre gaṅgāyāḥ vyādha viddhaḥ iva dvipaḥ 
SA_GE07_mbh_14_u-13	14,001.003a taṃ sīdamānaṃ jagrāha bhīmaḥ kṛṣṇena coditaḥ	tam sīdamānam jagrāha bhīmaḥ kṛṣṇena coditaḥ 
SA_GE07_mbh_14_u-14	14,001.003c maivam ity abravīc cainaṃ kṛṣṇaḥ parabalārdanaḥ	mā evam iti abravīt ca enam kṛṣṇaḥ para bala ardanaḥ 
SA_GE07_mbh_14_u-15	14,001.004a tam ārtaṃ patitaṃ bhūmau niśvasantaṃ punaḥ punaḥ	tam ārtam patitam bhūmau niśvasantam punar punar 
SA_GE07_mbh_14_u-16	14,001.004c dadṛśuḥ pāṇḍavā rājan dharmātmānaṃ yudhiṣṭhiram	dadṛśuḥ pāṇḍavāḥ rājan dharma ātmānam yudhiṣṭhiram 
SA_GE07_mbh_14_u-17	14,001.005a taṃ dṛṣṭvā dīnamanasaṃ gatasattvaṃ janeśvaram	tam dṛṣṭvā dīna manasam gatasattvam janeśvaram 
SA_GE07_mbh_14_u-18	14,001.005c bhūyaḥ śokasamāviṣṭāḥ pāṇḍavāḥ samupāviśan	bhūyas śoka samāviṣṭāḥ pāṇḍavāḥ samupāviśan 
SA_GE07_mbh_14_u-19	14,001.006a rājā ca dhṛtarāṣṭras tam upāsīno mahābhujaḥ	rājā ca dhṛtarāṣṭraḥ tam upāsīnaḥ mahā bhujaḥ 
SA_GE07_mbh_14_u-20	14,001.006c vākyam āha mahāprājño mahāśokaprapīḍitam	vākyam āha mahā prājñaḥ mahā śoka prapīḍitam 
SA_GE07_mbh_14_u-21	14,001.007a uttiṣṭha kuruśārdūla kuru kāryam anantaram	uttiṣṭha kuru śārdūla kuru kāryam anantaram 
SA_GE07_mbh_14_u-22	14,001.007c kṣatradharmeṇa kauravya jiteyam avanis tvayā	kṣatra dharmeṇa kauravya jitā iyam avaniḥ tvayā 
SA_GE07_mbh_14_u-23	14,001.008a tāṃ bhuṅkṣva bhrātṛbhiḥ sārdhaṃ suhṛdbhiś ca janeśvara	tām bhuṅkṣva bhrātṛbhiḥ sārdham suhṛdbhiḥ ca janeśvara 
SA_GE07_mbh_14_u-24	14,001.008c na śocitavyaṃ paśyāmi tvayā dharmabhṛtāṃ vara	na śocitavyam paśyāmi tvayā dharma bhṛtām vara 
SA_GE07_mbh_14_u-25	14,001.009a śocitavyaṃ mayā caiva gāndhāryā ca viśāṃ pate	śocitavyam mayā ca eva gāndhāryā ca viśām pate 
SA_GE07_mbh_14_u-26	14,001.009c putrair vihīno rājyena svapnalabdhadhano yathā	putraiḥ vihīnaḥ rājyena svapna labdha dhanaḥ yathā 
SA_GE07_mbh_14_u-27	14,001.010a aśrutvā hitakāmasya vidurasya mahātmanaḥ	a śrutvā hita kāmasya vidurasya mahātmanaḥ 
SA_GE07_mbh_14_u-28	14,001.010c vākyāni sumahārthāni paritapyāmi durmatiḥ	vākyāni su mahārthāni paritapyāmi durmatiḥ 
SA_GE07_mbh_14_u-29	14,001.011a uktavān eṣa māṃ pūrvaṃ dharmātmā divyadarśanaḥ	uktavān eṣa mām pūrvam dharma ātmā divya darśanaḥ 
SA_GE07_mbh_14_u-30	14,001.011c duryodhanāparādhena kulaṃ te vinaśiṣyati	duryodhana aparādhena kulam te vinaśiṣyati 
SA_GE07_mbh_14_u-31	14,001.012a svasti ced icchase rājan kulasyātmana eva ca	svasti ced icchase rājan kulasya ātmanaḥ eva ca 
SA_GE07_mbh_14_u-32	14,001.012c vadhyatām eṣa duṣṭātmā mando rājā suyodhanaḥ	vadhyatām eṣa duṣṭa ātmā mandaḥ rājā suyodhanaḥ 
SA_GE07_mbh_14_u-33	14,001.013a karṇaś ca śakuniś caiva mainaṃ paśyatu karhi cit	karṇaḥ ca śakuniḥ ca eva mā enam paśyatu karhi cit 
SA_GE07_mbh_14_u-34	14,001.013c dyūtasaṃpātam apy eṣām apramatto nivāraya	dyūta saṃpātam api eṣām apramattaḥ nivāraya 
SA_GE07_mbh_14_u-35	14,001.014a abhiṣecaya rājānaṃ dharmātmānaṃ yudhiṣṭhiram	abhiṣecaya rājānam dharma ātmānam yudhiṣṭhiram 
SA_GE07_mbh_14_u-36	14,001.014c sa pālayiṣyati vaśī dharmeṇa pṛthivīm imām	sa pālayiṣyati vaśī dharmeṇa pṛthivīm imām 
SA_GE07_mbh_14_u-37	14,001.015a atha necchasi rājānaṃ kuntīputraṃ yudhiṣṭhiram	atha nā icchasi rājānam kuntī putram yudhiṣṭhiram 
SA_GE07_mbh_14_u-38	14,001.015b*0004_01 vināśam upayāsyanti tava putrā na saṃśayaḥ	vināśam upayāsyanti tava putrāḥ na saṃśayaḥ 
SA_GE07_mbh_14_u-39	14,001.015c meḍhībhūtaḥ svayaṃ rājyaṃ pratigṛhṇīṣva pārthiva	meḍhī bhūtaḥ svayam rājyam pratigṛhṇīṣva pārthiva 
SA_GE07_mbh_14_u-40	14,001.016a samaṃ sarveṣu bhūteṣu vartamānaṃ narādhipa	samam sarveṣu bhūteṣu vartamānam narādhipa 
SA_GE07_mbh_14_u-41	14,001.016c anujīvantu sarve tvāṃ jñātayo jñātivardhana	anujīvantu sarve tvām jñātayaḥ jñāti vardhana 
SA_GE07_mbh_14_u-42	14,001.017a evaṃ bruvati kaunteya vidure dīrghadarśini	evam bruvati kaunteya vidure dīrghadarśini 
SA_GE07_mbh_14_u-43	14,001.017c duryodhanam ahaṃ pāpam anvavartaṃ vṛthāmatiḥ	duryodhanam aham pāpam anvavartam vṛthāmatiḥ 
SA_GE07_mbh_14_u-44	14,001.018a aśrutvā hy asya vīrasya vākyāni madhurāṇy aham	a śrutvā hi asya vīrasya vākyāni madhurāṇi aham 
SA_GE07_mbh_14_u-45	14,001.018c phalaṃ prāpya mahad duḥkhaṃ nimagnaḥ śokasāgare	phalam prāpya mahat duḥkham nimagnaḥ śoka sāgare 
SA_GE07_mbh_14_u-46	14,001.019a vṛddhau hi te svaḥ pitarau paśyāvāṃ duḥkhitau nṛpa	vṛddhau hi te svaḥ pitarau paśyāvām duḥkhitau nṛpa 
SA_GE07_mbh_14_u-47	14,001.019c na śocitavyaṃ bhavatā paśyāmīha janādhipa	na śocitavyam bhavatā paśyāmi iha janādhipa 
SA_GE07_mbh_14_u-48	14,002.001 vaiśaṃpāyana uvāca	vaiśaṃpāyanaḥ uvāca 
SA_GE07_mbh_14_u-49	14,002.001a evam uktas tu rājñā sa dhṛtarāṣṭreṇa dhīmatā	evam uktaḥ tu rājñā sa dhṛtarāṣṭreṇa dhīmatā 
SA_GE07_mbh_14_u-50	14,002.001c tūṣṇīṃ babhūva medhāvī tam uvācātha keśavaḥ	tūṣṇīm babhūva medhāvī tam uvāca atha keśavaḥ 
SA_GE07_mbh_14_u-51	14,002.002a atīva manasā śokaḥ kriyamāṇo janādhipa	atīva manasā śokaḥ kriyamāṇaḥ janādhipa 
SA_GE07_mbh_14_u-52	14,002.002c saṃtāpayati vaitasya pūrvapretān pitāmahān	saṃtāpayati vā etasya pūrvapretān pitāmahān 
SA_GE07_mbh_14_u-53	14,002.003a yajasva vividhair yajñair bahubhiḥ svāptadakṣiṇaiḥ	yajasva vividhaiḥ yajñaiḥ bahubhiḥ su āpta dakṣiṇaiḥ 
SA_GE07_mbh_14_u-54	14,002.003c devāṃs tarpaya somena svadhayā ca pitṝn api	devān tarpaya somena svadhayā ca pitṝn api 
SA_GE07_mbh_14_u-55	14,002.003d*0005_01 atithīn annapānena kāmair anyair akiṃcanān	atithīn anna pānena kāmaiḥ anyaiḥ akiṃcanān 
SA_GE07_mbh_14_u-56	14,002.004a tvadvidhasya mahābuddhe naitad adyopapadyate	tvadvidhasya mahābuddhe na etat adyā upapadyate 
SA_GE07_mbh_14_u-57	14,002.004c viditaṃ veditavyaṃ te kartavyam api te kṛtam	viditam veditavyam te kartavyam api te kṛtam 
SA_GE07_mbh_14_u-58	14,002.005a śrutāś ca rājadharmās te bhīṣmād bhāgīrathīsutāt	śrutāḥ ca rāja dharmāḥ te bhīṣmāt bhāgīrathī sutāt 
SA_GE07_mbh_14_u-59	14,002.005c kṛṣṇadvaipāyanāc caiva nāradād vidurāt tathā	kṛṣṇadvaipāyanāt ca eva nāradāt vidurāt tathā 
SA_GE07_mbh_14_u-60	14,002.006a nemām arhasi mūḍhānāṃ vṛttiṃ tvam anuvartitum	na imām arhasi mūḍhānām vṛttim tvam anuvartitum 
SA_GE07_mbh_14_u-61	14,002.006c pitṛpaitāmahīṃ vṛttim āsthāya dhuram udvaha	pitṛpaitāmahīm vṛttim āsthāya dhuram udvaha 
SA_GE07_mbh_14_u-62	14,002.007a yuktaṃ hi yaśasā kṣatraṃ svargaṃ prāptum asaṃśayam	yuktam hi yaśasā kṣatram svargam prāptum asaṃśayam 
SA_GE07_mbh_14_u-63	14,002.007c na hi kaś cana śūrāṇāṃ nihato 'tra parāṅmukhaḥ	na hi kaḥ cana śūrāṇām nihataḥ tra parāṅmukhaḥ 
SA_GE07_mbh_14_u-64	14,002.008a tyaja śokaṃ mahārāja bhavitavyaṃ hi tat tathā	tyaja śokam mahā rāja bhavitavyam hi tat tathā 
SA_GE07_mbh_14_u-65	14,002.008c na śakyās te punar draṣṭuṃ tvayā hy asmin raṇe hatāḥ	na śakyāḥ te punar draṣṭum tvayā hi asmin raṇe hatāḥ 
SA_GE07_mbh_14_u-66	14,002.009a etāvad uktvā govindo dharmarājaṃ yudhiṣṭhiram	etāvat uktvā govindaḥ dharmarājam yudhiṣṭhiram 
SA_GE07_mbh_14_u-67	14,002.009c virarāma mahātejās tam uvāca yudhiṣṭhiraḥ	virarāma mahā tejāḥ tam uvāca yudhiṣṭhiraḥ 
SA_GE07_mbh_14_u-68	14,002.010a govinda mayi yā prītis tava sā viditā mama	govinda mayi yā prītiḥ tava sā viditā mama 
SA_GE07_mbh_14_u-69	14,002.010c sauhṛdena tathā premṇā sadā mām anukampase	sauhṛdena tathā premṇā sadā mām anukampase 
SA_GE07_mbh_14_u-70	14,002.011a priyaṃ tu me syāt sumahat kṛtaṃ cakragadādhara	priyam tu me syāt su mahat kṛtam cakra gadā dhara 
SA_GE07_mbh_14_u-71	14,002.011c śrīman prītena manasā sarvaṃ yāvadanandana	śrīman prītena manasā sarvam yāvat anandana 
SA_GE07_mbh_14_u-72	14,002.012a yadi mām anujānīyād bhavān gantuṃ tapovanam	yadi mām anujānīyāt bhavān gantum tapaḥ vanam 
SA_GE07_mbh_14_u-73	14,002.012b*0006_01 kṛtakṛtyo bhaviṣyāmi iti me niścitā matiḥ	kṛtakṛtyaḥ bhaviṣyāmi iti me niścitā matiḥ 
SA_GE07_mbh_14_u-74	14,002.012c na hi śāntiṃ prapaśyāmi ghātayitvā pitāmaham	na hi śāntim prapaśyāmi ghātayitvā pitāmaham 
SA_GE07_mbh_14_u-75	14,002.012e karṇaṃ ca puruṣavyāghraṃ saṃgrāmeṣv apalāyinam	karṇam ca puruṣa vyāghram saṃgrāmeṣu apalāyinam 
SA_GE07_mbh_14_u-76	14,002.013a karmaṇā yena mucyeyam asmāt krūrād ariṃdama	karmaṇā yena mucyeyam asmāt krūrāt ariṃdama 
SA_GE07_mbh_14_u-77	14,002.013c karmaṇas tad vidhatsveha yena śudhyati me manaḥ	karmaṇaḥ tat vidhatsva iha yena śudhyati me manaḥ 
SA_GE07_mbh_14_u-78	14,002.014a tam evaṃvādinaṃ vyāsas tataḥ provāca dharmavit	tam evaṃvādinam vyāsaḥ tatas provāca dharma vid 
SA_GE07_mbh_14_u-79	14,002.014c sāntvayan sumahātejāḥ śubhaṃ vacanam arthavat	sāntvayan su mahā tejāḥ śubham vacanam arthavat 
SA_GE07_mbh_14_u-80	14,002.015a akṛtā te matis tāta punar bālyena muhyase	akṛtā te matiḥ tāta punar bālyena muhyase 
SA_GE07_mbh_14_u-81	14,002.015c kim ākāśe vayaṃ sarve pralapāma muhur muhuḥ	kim ākāśe vayam sarve pralapāma muhur muhur 
SA_GE07_mbh_14_u-82	14,002.016a viditāḥ kṣatradharmās te yeṣāṃ yuddhena jīvikā	viditāḥ kṣatra dharmāḥ te yeṣām yuddhena jīvikā 
SA_GE07_mbh_14_u-83	14,002.016c yathā pravṛtto nṛpatir nādhibandhena yujyate	yathā pravṛttaḥ nṛpatiḥ na ādhi bandhena yujyate 
SA_GE07_mbh_14_u-84	14,002.017a mokṣadharmāś ca nikhilā yāthātathyena te śrutāḥ	mokṣa dharmāḥ ca nikhilāḥ yāthātathyena te śrutāḥ 
SA_GE07_mbh_14_u-85	14,002.017b*0007_01 yathā vai kāmajāṃ māyāṃ parityaktuṃ tvam arhasi	yathā vai kāma jām māyām parityaktum tvam arhasi 
SA_GE07_mbh_14_u-86	14,002.017c asakṛc caiva saṃdehāś chinnās te kāmajā mayā	asakṛt ca eva saṃdehāḥ chinnāḥ te kāma jāḥ mayā 
SA_GE07_mbh_14_u-87	14,002.018a aśraddadhāno durmedhā luptasmṛtir asi dhruvam	aśraddadhānaḥ durmedhāḥ lupta smṛtiḥ asi dhruvam 
SA_GE07_mbh_14_u-88	14,002.018c maivaṃ bhava na te yuktam idam ajñānam īdṛśam	mā evam bhava na te yuktam idam ajñānam īdṛśam 
SA_GE07_mbh_14_u-89	14,002.019a prāyaścittāni sarvāṇi viditāni ca te 'nagha	prāyaścittāni sarvāṇi viditāni ca te nagha 
SA_GE07_mbh_14_u-90	14,002.019c yuddhadharmāś ca te sarve dānadharmāś ca te śrutāḥ	yuddha dharmāḥ ca te sarve dāna dharmāḥ ca te śrutāḥ 
SA_GE07_mbh_14_u-91	14,002.020a sa kathaṃ sarvadharmajñaḥ sarvāgamaviśāradaḥ	sa katham sarva dharma jñaḥ sarva āgama viśāradaḥ 
SA_GE07_mbh_14_u-92	14,002.020c parimuhyasi bhūyas tvam ajñānād iva bhārata	parimuhyasi bhūyas tvam ajñānāt iva bhārata 
SA_GE07_mbh_14_u-93	14,003.001 vyāsa uvāca	vyāsaḥ uvāca 
SA_GE07_mbh_14_u-94	14,003.001a yudhiṣṭhira tava prajñā na samyag iti me matiḥ	yudhiṣṭhira tava prajñā na samyak iti me matiḥ 
SA_GE07_mbh_14_u-95	14,003.001c na hi kaś cit svayaṃ martyaḥ svavaśaḥ kurute kriyāḥ	na hi kaḥ cit svayam martyaḥ svavaśaḥ kurute kriyāḥ 
SA_GE07_mbh_14_u-96	14,003.002a īśvareṇa niyukto 'yaṃ sādhv asādhu ca mānavaḥ	īśvareṇa niyuktaḥ yam sādhu asādhu ca mānavaḥ 
SA_GE07_mbh_14_u-97	14,003.002c karoti puruṣaḥ karma tatra kā paridevanā	karoti puruṣaḥ karma tatra kā paridevanā 
SA_GE07_mbh_14_u-98	14,003.003a ātmānaṃ manyase cātha pāpakarmāṇam antataḥ	ātmānam manyase ca atha pāpa karmāṇam antatas 
SA_GE07_mbh_14_u-99	14,003.003c śṛṇu tatra yathā pāpam apakṛṣyeta bhārata	śṛṇu tatra yathā pāpam apakṛṣyeta bhārata 
SA_GE07_mbh_14_u-100	14,003.004a tapobhiḥ kratubhiś caiva dānena ca yudhiṣṭhira	tapobhiḥ kratubhiḥ ca eva dānena ca yudhiṣṭhira 
SA_GE07_mbh_14_u-101	14,003.004b*0008_01 pūyante tu narā rājaṃs tasmād yajñāḥ parāyaṇam	pūyante tu narāḥ rājan tasmāt yajñāḥ parāyaṇam 
SA_GE07_mbh_14_u-102	14,003.004c taranti nityaṃ puruṣā ye sma pāpāni kurvate	taranti nityam puruṣāḥ ye sma pāpāni kurvate 
SA_GE07_mbh_14_u-103	14,003.005a yajñena tapasā caiva dānena ca narādhipa	yajñena tapasā ca eva dānena ca narādhipa 
SA_GE07_mbh_14_u-104	14,003.005c pūyante rājaśārdūla narā duṣkṛtakarmiṇaḥ	pūyante rāja śārdūla narāḥ duṣkṛta karmiṇaḥ 
SA_GE07_mbh_14_u-105	14,003.006a asurāś ca surāś caiva puṇyahetor makhakriyām	asurāḥ ca surāḥ ca eva puṇya hetoḥ makha kriyām 
SA_GE07_mbh_14_u-106	14,003.006c prayatante mahātmānas tasmād yajñāḥ parāyaṇam	prayatante mahātmānaḥ tasmāt yajñāḥ parāyaṇam 
SA_GE07_mbh_14_u-107	14,003.007a yajñair eva mahātmāno babhūvur adhikāḥ surāḥ	yajñaiḥ eva mahātmānaḥ babhūvuḥ adhikāḥ surāḥ 
SA_GE07_mbh_14_u-108	14,003.007c tato devāḥ kriyāvanto dānavān abhyadharṣayan	tatas devāḥ kriyāvantaḥ dānavān abhyadharṣayan 
SA_GE07_mbh_14_u-109	14,003.008a rājasūyāśvamedhau ca sarvamedhaṃ ca bhārata	rājasūya aśvamedhau ca sarvamedham ca bhārata 
SA_GE07_mbh_14_u-110	14,003.008c naramedhaṃ ca nṛpate tvam āhara yudhiṣṭhira	nara medham ca nṛpate tvam āhara yudhiṣṭhira 
SA_GE07_mbh_14_u-111	14,003.009a yajasva vājimedhena vidhivad dakṣiṇāvatā	yajasva vājimedhena vidhivat dakṣiṇāvatā 
SA_GE07_mbh_14_u-112	14,003.009c bahukāmānnavittena rāmo dāśarathir yathā	bahu kāma anna vittena rāmaḥ dāśarathiḥ yathā 
SA_GE07_mbh_14_u-113	14,003.010a yathā ca bharato rājā dauḥṣantiḥ pṛthivīpatiḥ	yathā ca bharataḥ rājā dauḥṣantiḥ pṛthivīpatiḥ 
SA_GE07_mbh_14_u-114	14,003.010c śākuntalo mahāvīryas tava pūrvapitāmahaḥ	śākuntalaḥ mahā vīryaḥ tava pūrva pitāmahaḥ 
SA_GE07_mbh_14_u-115	14,003.011 yudhiṣṭhira uvāca	yudhiṣṭhiraḥ uvāca 
SA_GE07_mbh_14_u-116	14,003.011a asaṃśayaṃ vājimedhaḥ pāvayet pṛthivīm api	asaṃśayam vājimedhaḥ pāvayet pṛthivīm api 
SA_GE07_mbh_14_u-117	14,003.011c abhiprāyas tu me kaś cit taṃ tvaṃ śrotum ihārhasi	abhiprāyaḥ tu me kaḥ cit tam tvam śrotum iha arhasi 
SA_GE07_mbh_14_u-118	14,003.012a imaṃ jñātivadhaṃ kṛtvā sumahāntaṃ dvijottama	imam jñāti vadham kṛtvā su mahāntam dvijottama 
SA_GE07_mbh_14_u-119	14,003.012c dānam alpaṃ na śakyāmi dātuṃ vittaṃ ca nāsti me	dānam alpam na śakyāmi dātum vittam ca nā asti me 
SA_GE07_mbh_14_u-120	14,003.013a na ca bālān imān dīnān utsahe vasu yācitum	na ca bālān imān dīnān utsahe vasu yācitum 
SA_GE07_mbh_14_u-121	14,003.013c tathaivārdravraṇān kṛcchre vartamānān nṛpātmajān	tathā eva ārdra vraṇān kṛcchre vartamānān nṛpa ātmajān 
SA_GE07_mbh_14_u-122	14,003.014a svayaṃ vināśya pṛthivīṃ yajñārthe dvijasattama	svayam vināśya pṛthivīm yajña arthe dvijasattama 
SA_GE07_mbh_14_u-123	14,003.014c karam āhārayiṣyāmi kathaṃ śokaparāyaṇān	karam āhārayiṣyāmi katham śoka parāyaṇān 
SA_GE07_mbh_14_u-124	14,003.015a duryodhanāparādhena vasudhā vasudhādhipāḥ	duryodhana aparādhena vasudhā vasudhādhipāḥ 
SA_GE07_mbh_14_u-125	14,003.015c pranaṣṭā yojayitvāsmān akīrtyā munisattama	pranaṣṭā yojayitvā asmān akīrtyā muni sattama 
SA_GE07_mbh_14_u-126	14,003.016a duryodhanena pṛthivī kṣayitā vittakāraṇāt	duryodhanena pṛthivī kṣayitā vitta kāraṇāt 
SA_GE07_mbh_14_u-127	14,003.016c kośaś cāpi viśīrṇo 'sau dhārtarāṣṭrasya durmateḥ	kośaḥ ca api viśīrṇaḥ sau dhārtarāṣṭrasya durmateḥ 
SA_GE07_mbh_14_u-128	14,003.017a pṛthivī dakṣiṇā cātra vidhiḥ prathamakalpikaḥ	pṛthivī dakṣiṇā ca atra vidhiḥ prathama kalpikaḥ 
SA_GE07_mbh_14_u-129	14,003.017c vidvadbhiḥ paridṛṣṭo 'yaṃ śiṣṭo vidhiviparyayaḥ	vidvadbhiḥ paridṛṣṭaḥ yam śiṣṭaḥ vidhi viparyayaḥ 
SA_GE07_mbh_14_u-130	14,003.018a na ca pratinidhiṃ kartuṃ cikīrṣāmi tapodhana	na ca pratinidhim kartum cikīrṣāmi tapodhana 
SA_GE07_mbh_14_u-131	14,003.018c atra me bhagavan samyak sācivyaṃ kartum arhasi	atra me bhagavan samyak sācivyam kartum arhasi 
SA_GE07_mbh_14_u-132	14,003.019 vaiśaṃpāyana uvāca	vaiśaṃpāyanaḥ uvāca 
SA_GE07_mbh_14_u-133	14,003.019a evam uktas tu pārthena kṛṣṇadvaipāyanas tadā	evam uktaḥ tu pārthena kṛṣṇadvaipāyanaḥ tadā 
SA_GE07_mbh_14_u-134	14,003.019c muhūrtam anusaṃcintya dharmarājānam abravīt	muhūrtam anusaṃcintya dharmarājānam abravīt 
SA_GE07_mbh_14_u-135	14,003.019d*0009_01 kośaś cāpi viśīrṇo 'yaṃ paripūrṇo bhaviṣyati	kośaḥ ca api viśīrṇaḥ yam paripūrṇaḥ bhaviṣyati 
SA_GE07_mbh_14_u-136	14,003.020a vidyate draviṇaṃ pārtha girau himavati sthitam	vidyate draviṇam pārtha girau himavati sthitam 
SA_GE07_mbh_14_u-137	14,003.020c utsṛṣṭaṃ brāhmaṇair yajñe maruttasya mahīpateḥ	utsṛṣṭam brāhmaṇaiḥ yajñe maruttasya mahīpateḥ 
SA_GE07_mbh_14_u-138	14,003.020e tad ānayasva kaunteya paryāptaṃ tad bhaviṣyati	tat ānayasva kaunteya paryāptam tat bhaviṣyati 
SA_GE07_mbh_14_u-139	14,003.021 yudhiṣṭhira uvāca	yudhiṣṭhiraḥ uvāca 
SA_GE07_mbh_14_u-140	14,003.021a kathaṃ yajñe maruttasya draviṇaṃ tat samācitam	katham yajñe maruttasya draviṇam tat samācitam 
SA_GE07_mbh_14_u-141	14,003.021c kasmiṃś ca kāle sa nṛpo babhūva vadatāṃ vara	kasmin ca kāle sa nṛpaḥ babhūva vadatām vara 
SA_GE07_mbh_14_u-142	14,003.022 vyāsa uvāca	vyāsaḥ uvāca 
SA_GE07_mbh_14_u-143	14,003.022a yadi śuśrūṣase pārtha śṛṇu kāraṃdhamaṃ nṛpam	yadi śuśrūṣase pārtha śṛṇu kāraṃdhamam nṛpam 
SA_GE07_mbh_14_u-144	14,003.022c yasmin kāle mahāvīryaḥ sa rājāsīn mahādhanaḥ	yasmin kāle mahā vīryaḥ sa rājā āsīt mahā dhanaḥ 
SA_GE07_mbh_14_u-145	14,004.001 yudhiṣṭhira uvāca	yudhiṣṭhiraḥ uvāca 
SA_GE07_mbh_14_u-146	14,004.001a śuśrūṣe tasya dharmajña rājarṣeḥ parikīrtanam	śuśrūṣe tasya dharma jña rājarṣeḥ parikīrtanam 
SA_GE07_mbh_14_u-147	14,004.001c dvaipāyana maruttasya kathāṃ prabrūhi me 'nagha	dvaipāyana maruttasya kathām prabrūhi me nagha 
SA_GE07_mbh_14_u-148	14,004.002 vyāsa uvāca	vyāsaḥ uvāca 
SA_GE07_mbh_14_u-149	14,004.002a āsīt kṛtayuge pūrvaṃ manur daṇḍadharaḥ prabhuḥ	āsīt kṛta yuge pūrvam manuḥ daṇḍa dharaḥ prabhuḥ 
SA_GE07_mbh_14_u-150	14,004.002c tasya putro maheṣvāsaḥ prajātir iti viśrutaḥ	tasya putraḥ mahā iṣvāsaḥ prajātiḥ iti viśrutaḥ 
SA_GE07_mbh_14_u-151	14,004.003a prajāter abhavat putraḥ kṣupa ity abhiviśrutaḥ	prajāteḥ abhavat putraḥ kṣupaḥ iti abhiviśrutaḥ 
SA_GE07_mbh_14_u-152	14,004.003c kṣupasya putras tv ikṣvākur mahīpālo 'bhavat prabhuḥ	kṣupasya putraḥ tu ikṣvākuḥ mahīpālaḥ bhavat prabhuḥ 
SA_GE07_mbh_14_u-153	14,004.004a tasya putraśataṃ rājann āsīt paramadhārmikam	tasya putra śatam rājan āsīt parama dhārmikam 
SA_GE07_mbh_14_u-154	14,004.004c tāṃs tu sarvān mahīpālān ikṣvākur akarot prabhuḥ	tān tu sarvān mahīpālān ikṣvākuḥ akarot prabhuḥ 
SA_GE07_mbh_14_u-155	14,004.005a teṣāṃ jyeṣṭhas tu viṃśo 'bhūt pratimānaṃ dhanuṣmatām	teṣām jyeṣṭhaḥ tu viṃśaḥ bhūt pratimānam dhanuṣmatām 
SA_GE07_mbh_14_u-156	14,004.005c viṃśasya putraḥ kalyāṇo viviṃśo nāma bhārata	viṃśasya putraḥ kalyāṇaḥ viviṃśaḥ nāma bhārata 
SA_GE07_mbh_14_u-157	14,004.006a viviṃśasya sutā rājan babhūvur daśa pañca ca	viviṃśasya sutāḥ rājan babhūvuḥ daśa pañca ca 
SA_GE07_mbh_14_u-158	14,004.006c sarve dhanuṣi vikrāntā brahmaṇyāḥ satyavādinaḥ	sarve dhanuṣi vikrāntāḥ brahmaṇyāḥ satya vādinaḥ 
SA_GE07_mbh_14_u-159	14,004.007a dānadharmaratāḥ santaḥ satataṃ priyavādinaḥ	dāna dharma ratāḥ santaḥ satatam priya vādinaḥ 
SA_GE07_mbh_14_u-160	14,004.007c teṣāṃ jyeṣṭhaḥ khanīnetraḥ sa tān sarvān apīḍayat	teṣām jyeṣṭhaḥ khanīnetraḥ sa tān sarvān apīḍayat 
