segmentnr	original	analyzed
SA_GSP29_nvtp1_2u-34	te dve api tisra eveti niyamayatā nirākṛte /	te dve api tisraḥ eva iti niyamayatā nirākṛte 
SA_GSP29_nvtp1_2u-35	tattvabubhutsukathā ca vitaṇḍā ceti vyāhatam /	tattva bubhutsu kathā ca vitaṇḍā ca iti vyāhatam 
SA_GSP29_nvtp1_2u-36	na hi prathamasādhananivṛttāveva tattvanirṇayaḥ,	na hi prathama sādhana nivṛttau eva tattva nirṇayaḥ 
SA_GSP29_nvtp1_2u-37	niḥsādhanasya tasyānupapatteḥ /	niḥsādhanasya tasya anupapatteḥ 
SA_GSP29_nvtp1_2u-38	nāpi pratipakṣasādhanamanivartya prathamasya sādhanatvāvasthitiḥ,	nā api pratipakṣa sādhanam a nivartya prathamasya sādhana tva avasthitiḥ 
SA_GSP29_nvtp1_2u-39	śaṅkitapratipakṣatvāt /	śaṅkita pratipakṣa tvāt 
SA_GSP29_nvtp1_2u-40	yadi tu pratipakṣasādhanamanirūpyaiva vijigīṣuvitaṇḍāvat tāvataiva vādinau kṛtinau,	yadi tu pratipakṣa sādhanam a nirūpya eva vijigīṣu vitaṇḍā vat tāvatā eva vādinau kṛtinau 
SA_GSP29_nvtp1_2u-41	na tarhi tattvabubhūtsū /	na tarhi tattva bubhūtsū 
SA_GSP29_nvtp1_2u-42	evaṃ ca yadi vijigīṣuḥ,	evam ca yadi vijigīṣuḥ 
SA_GSP29_nvtp1_2u-43	kathamapratibhādyanudbhāvanam /	katham apratibhā ādi anudbhāvanam 
SA_GSP29_nvtp1_2u-44	na ca vijayatattvanirṇayābhyāṃ phalāntaramavaśiṣyate kathāyāḥ,	na ca vijaya tattva nirṇayābhyām phala antaram avaśiṣyate kathāyāḥ 
SA_GSP29_nvtp1_2u-45	yadarthaṃ vādavitaṇḍā /	yad artham vāda vitaṇḍā 
SA_GSP29_nvtp1_2u-46	anutpannasya hi tattvanirṇayasyotpādanam,	anutpannasya hi tattva nirṇayasya utpādanam 
SA_GSP29_nvtp1_2u-47	utpannasya pālanam,	utpannasya pālanam 
SA_GSP29_nvtp1_2u-48	pālitasya ca viniyogaḥ /	pālitasya ca viniyogaḥ 
SA_GSP29_nvtp1_2u-49	sa ca svayamabhyāsaḥ,	sa ca svayam abhyāsaḥ 
SA_GSP29_nvtp1_2u-50	kāruṇikatayā paravyutpādanam /	kāruṇika tayā para vyutpādanam 
SA_GSP29_nvtp1_2u-51	etacca sarvaṃ kathātrayaparyavasitam,	etat ca sarvam kathā traya paryavasitam 
SA_GSP29_nvtp1_2u-52	nāpyekakathānirvāhyamiti //	na api eka kathā nirvāhyam iti 
SA_GSP29_nvtp1_2u-53	nanvetāvatāpi na sāmānyalakṣaṇaṃ vibhāvitamityata āha---tathā ceti /	nanu etāvatā api na sāmānya lakṣaṇam vibhāvitam iti atas āha tathā ca iti 
SA_GSP29_nvtp1_2u-54	nānāpravaktṛkā mithaḥ karmatayā yuddhavadāliṅganavacca /	nānā pravaktṛkāḥ mithas karma tayā yuddha vat āliṅgana vat ca 
SA_GSP29_nvtp1_2u-55	etena vākyasaṃdṛbdhirmahāvākyamuktaṃ syāt,	etena vākya saṃdṛbdhiḥ mahāvākyam uktam syāt 
SA_GSP29_nvtp1_2u-56	mithaḥ karmatayā sākāṅkṣatvāt,	mithas karmatayā sākāṅkṣa tvāt 
SA_GSP29_nvtp1_2u-57	vijayādyanekaprayojanavattvācceti /	vijaya ādi aneka prayojanavat tvāt ca iti 
SA_GSP29_nvtp1_2u-58	vaktrośca praśabdena prakarṣo darśitaḥ /	vaktroḥ ca praśabdena prakarṣaḥ darśitaḥ 
SA_GSP29_nvtp1_2u-59	sa ca kathārūpamahāvākyanirvāhakatvam /	sa ca kathā rūpa mahāvākya nirvāhaka tvam 
SA_GSP29_nvtp1_2u-60	tathā ca svasthaḥ sarvañjanapratyayānapalāpī matamātrāvalambī avahito 'kalahakāraśceti kathādhikāriṇo darśitāḥ /	tathā ca svasthaḥ sarva añjana pratyaya anapalāpī mata mātra avalambī avahitaḥ kalahakāraḥ ca iti kathā adhikāriṇaḥ darśitāḥ 
SA_GSP29_nvtp1_2u-61	viparyayeṇa heyā iti /	viparyayeṇa heyāḥ iti 
SA_GSP29_nvtp1_2u-62	vasatīti niruktibhaṅgabhayādāha---arthābhidhāneti vādeti /	vasati iti nirukti bhaṅga bhayāt āha artha abhidhāna iti vāda iti 
SA_GSP29_nvtp1_2u-63	anadhikāriṇo hātumiti bhāvaḥ /	anadhikāriṇaḥ hātum iti bhāvaḥ 
SA_GSP29_nvtp1_2u-64	te 'pi prakṛtoktiko 'vipralambhako yathākālasphūrtikaḥ anākṣepako yuktisiddhasaṃpratyayī ceti pañca vāde upādeyāḥ viparyayeṇa heyāḥ /	te pi prakṛta uktikaḥ vipralambhakaḥ yathā kāla sphūrtikaḥ anākṣepakaḥ yukti siddha saṃpratyayī ca iti pañca vāde upādeyāḥ viparyayeṇa heyāḥ 
SA_GSP29_nvtp1_2u-65	evaṃ bhūtāśca viṣyādaya eva prāyeṇeti ta evoktāḥ /	evam bhūtāḥ ca viṣi ādayaḥ eva prāyeṇa iti te eva uktāḥ 
SA_GSP29_nvtp1_2u-66	evaṃ ca sati heyān vihāya yo yathābhūtaḥ sa tathābhūtena vaktumarhati /	evam ca sati heyān vihāya yaḥ yathābhūtaḥ sa tathābhūtena vaktum arhati 
SA_GSP29_nvtp1_2u-67	tathā sati kathā mahāvākyasiddhau phalasiddheḥ /	tathā sati kathā mahā vākya siddhau phala siddheḥ 
SA_GSP29_nvtp1_2u-68	na hi yuyutsuriraṃsū pratipadya ciraṃ asiddhaṃ saṃbhūya samīhitaṃ sādhayataḥ /	na hi yuyutsu riraṃsū pratipadya ciram asiddham saṃbhūya samīhitam sādhayataḥ 
SA_GSP29_nvtp1_2u-69	yathoddeśamiti /	yathoddeśam iti 
SA_GSP29_nvtp1_2u-70	tattvapratipattihetutvād vādasyādāvuddeśaḥ //	tattva pratipatti hetu tvāt vādasya ādau uddeśaḥ 
SA_GSP29_nvtp1_2u-71	vārttikamupaveśayituṃ pīṭhamāracayati---tadanavasāyāditi /	vārttikam upaveśayitum pīṭham āracayati tad anavasāyāt iti 
SA_GSP29_nvtp1_2u-72	evamiti /	evam iti 
SA_GSP29_nvtp1_2u-73	atideśārthamāha---na vicāramiti /	atideśa artham āhana vicāram iti 
SA_GSP29_nvtp1_2u-74	śrutivyavacchedyatayā vitaṇḍāṃ tāvad vyavacchinattiyadyapīti /	śruti vyavacchedya tayā vitaṇḍām tāvat vyavacchinatti yadi api iti 
SA_GSP29_nvtp1_2u-75	tātparyavyavacchedyatayā idānīṃ jalpaṃ vyavacchinatti---yadyapi ceti /	tātparya vyavacchedya tayā idānīm jalpam vyavacchinatti yadi api ca iti 
SA_GSP29_nvtp1_2u-76	pramāṇamūlaiḥ pramāṇamūlābhimatairniyameneti śeṣaḥ /	pramāṇa mūlaiḥ pramāṇa mūla abhimataiḥ niyamena iti śeṣaḥ 
SA_GSP29_nvtp1_2u-77	nābhiprāyaniyamaḥ śrūyata ityata āha---yathā caitaditi /	na abhiprāya niyamaḥ śrūyate iti atas āha yathā ca etat iti 
SA_GSP29_nvtp1_2u-78	sādhane ca tarkasya pramāṇāpekṣā,	sādhane ca tarkasya pramāṇa apekṣā 
SA_GSP29_nvtp1_2u-79	upālambhe tu kevalo 'pi samarthaḥ,	upālambhe tu samarthaḥ 
SA_GSP29_nvtp1_2u-80	pratitarkapratihatasyāsādhanatvāt /	pratitarka pratihatasya asādhana tvāt 
SA_GSP29_nvtp1_2u-81	āgāminaṃ bhāvasādhanatvasvīkāramiva dṛṣṭvā prāha---ubhayatheti /	āgāminam bhāva sādhanatva svīkāram iva dṛṣṭvā prāha ubhayathā iti 
SA_GSP29_nvtp1_2u-82	tadgatākṣepastu uddeśa eva pramāṇatarkaśabdasya sādhanopālambhaśabdavat svavācakalakṣaṇayā vā,	tad gata ākṣepaḥ tu uddeśaḥ eva pramāṇa tarka śabdasya sādhana upālambha śabda vat sva vācaka lakṣaṇayā vā 
SA_GSP29_nvtp1_2u-83	śabdāvāntaravyāpāratayā vā śabdapratipāditatayā vā samarthitaprāyaḥ /	śabda avāntara vyāpāra tayā vā śabda pratipādita tayā vā samarthita prāyaḥ 
SA_GSP29_nvtp1_2u-84	tataḥ siddhavadāha---yada tviti /	tatas tu iti 
SA_GSP29_nvtp1_2u-85	aparādhapratipādanaṃ hyupālambhaḥ /	aparādha pratipādanam hi upālambhaḥ 
SA_GSP29_nvtp1_2u-86	na ca acetano 'parādhyati,	na ca acetano parādhyati 
SA_GSP29_nvtp1_2u-87	nāpi pratipādyate,	na api pratipādyate 
SA_GSP29_nvtp1_2u-88	kiṃ puruṣaḥ /	kim puruṣaḥ 
SA_GSP29_nvtp1_2u-89	tadidamuktam---puruṣadharmopālambheti /	tat idam uktam puruṣa dharma upālambha iti 
SA_GSP29_nvtp1_2u-90	karmakaraṇayorhi pradhānavyāpāraḥ,	karma karaṇayoḥ hi pradhāna vyāpāraḥ 
SA_GSP29_nvtp1_2u-91	phalamekameva /	phalam ekam eva 
SA_GSP29_nvtp1_2u-92	taddvārā ca viṣayaḥ /	tad dvārā ca viṣayaḥ 
SA_GSP29_nvtp1_2u-93	prakṛte karmakaraṇayorapi karmaiva /	prakṛte karma karaṇayoḥ api karma eva 
SA_GSP29_nvtp1_2u-94	iyāṃstu viśeṣaḥ,	iyān tu viśeṣaḥ 
SA_GSP29_nvtp1_2u-95	yat karmatvadaśāyāṃ śabdāderanityatvaṃ dharmo karmakaraṇayorapi karmaiva /	yat karma tva daśāyām śabda ādeḥ anitya tvam karma karaṇayoḥ api karma eva 
SA_GSP29_nvtp1_2u-96	iyāṃstu viśeṣaḥ,	iyān tu viśeṣaḥ 
SA_GSP29_nvtp1_2u-97	yat karmatvadaśāyāṃ śabdāderanityatvaṃ dharmo jijñāsitatayā,	yat karma tva daśāyām śabda ādeḥ anitya tvam dharmaḥ jijñāsita tayā 
SA_GSP29_nvtp1_2u-98	viṣayatvadaśāyāṃ tu vastutayetyāśayavān yathāśrutavārttikānurodhena vyācaṣṭe---dharmīti /	viṣaya tva daśāyām tu vastu tayā iti āśayavān yathāśruta vārttika anurodhena vyācaṣṭe dharmī iti 
SA_GSP29_nvtp1_2u-99	anyathā tu viṣayaḥ śaktiviṣayaḥ śakyaṃ kāryamiti yāvadityevamapi sugamametat /	anyathā tu viṣayaḥ śakti viṣayaḥ śakyam kāryam iti yāvat iti evam api sugamam etat 
SA_GSP29_nvtp1_2u-100	atra hi jalpe nigrahasthānaviniyogādityādibhāṣye na hiṃsyāt sarvabhūtāni /	atra hi jalpe nigrahasthāna viniyogāt ityādi bhāṣye na hiṃsyāt sarva bhūtāni 
SA_GSP29_nvtp1_2u-101	itivad vāde sarvanigrahasthānapratiṣedhe agnīṣomīyaṃ paśumālabheta itivat siddhāntāviruddha ityādiviśeṣavidhirityarthaḥ /	iti vat vāde sarva nigrahasthāna pratiṣedhe agnīṣomīyam paśum ālabheta iti vat siddhānta aviruddhaḥ ityādi viśeṣa vidhiḥ iti arthaḥ 
SA_GSP29_nvtp1_2u-102	sphuṭaḥ pratīyate /	sphuṭaḥ pratīyate 
SA_GSP29_nvtp1_2u-103	vārtikakārastu rāgataḥ sarvapañcanakhabhakṣaṇaprāptivat upālambhagrahaṇāt sarvanigrahasthānaprāptau	vārtikakāraḥ tu rāgataḥ sarva pañcanakha bhakṣaṇa prāpti vat upālambha grahaṇāt sarva nigrahasthāna prāptau 
SA_GSP29_nvtp1_2u-104	pañca pañcanakhā bhakṣyāḥ itivat parisaṃkhyānārthamuttarapadārambha iti vyākhyātavān /	pañca pañcanakhāḥ bhakṣyāḥ iti vat parisaṃkhyāna artham uttara pada ārambhaḥ iti vyākhyātavān 
SA_GSP29_nvtp1_2u-105	tadetadatikuśalatayā mithaḥ avirodhayannāha---jalpa iti /	tat etat ati kuśala tayā mithas a virodhayan āha jalpaḥ iti 
SA_GSP29_nvtp1_2u-106	tathāpi niyamārthe ityasaṃgatam /	tathā api niyama arthe iti asaṃgatam 
SA_GSP29_nvtp1_2u-107	pākṣikavyavacchedaphalo hi niyamaḥ /	pākṣika vyavaccheda phalaḥ hi niyamaḥ 
SA_GSP29_nvtp1_2u-108	na cātrāpratibhādi pākṣikam,	na ca atra apratibhā ādi pākṣikam 
SA_GSP29_nvtp1_2u-109	upālambhapadena nirāśaṅkameva pratipāditatvāt ityata āha---niyamaḥ parisaṃkhyeti /	upālambha padena nirāśaṅkam eva pratipādita tvāt iti atas āha niyamaḥ parisaṃkhyā iti 
SA_GSP29_nvtp1_2u-110	ayamarthaḥ,	ayam arthaḥ 
SA_GSP29_nvtp1_2u-111	yadyapi vidhiratyantamaprāptau niyamaḥ pākṣike sati /	yadi api vidhiḥ atyantam aprāptau niyamaḥ pākṣike sati 
SA_GSP29_nvtp1_2u-112	tatra cānyatra ca prāptau parisaṃkhyeti kīrtyate //	tatra ca anyatra ca prāptau parisaṃkhyā iti kīrtyate 
SA_GSP29_nvtp1_2u-113	iti bhedo darśitaḥ,	iti bhedaḥ darśitaḥ 
SA_GSP29_nvtp1_2u-114	tathāpyalpīyānayamiti manyamānena parisaṃkhyāyāmapi niyamapadaṃ prayujyate,	tathā api alpīyān ayam iti manyamānena parisaṃkhyāyām api niyama padam prayujyate 
SA_GSP29_nvtp1_2u-115	itaravyavacchedalakṣaṇasya phalasyāviśiṣṭatvāditi /	itara vyavaccheda lakṣaṇasya phalasya aviśiṣṭa tvāt iti 
SA_GSP29_nvtp1_2u-116	iha vāde caturdhā nigrahasthānagatiḥ /	iha vāde caturdhā nigrahasthāna gatiḥ 
SA_GSP29_nvtp1_2u-117	kiñcidasaṃbhāvanīyameva yathā,	kiñcid asaṃbhāvanīyam eva yathā 
SA_GSP29_nvtp1_2u-118	hāniḥ sannyāso nirarthakamarthāntaramavijñātārthamapārthakamiti ṣaṭkam /	hāniḥ sannyāsaḥ nirarthakam arthāntaram avijñātārtham apārthakam iti ṣaṭkam 
SA_GSP29_nvtp1_2u-119	kiñcit saṃbhavadapyanudbhāvyameva yathā,	kiñcid saṃbhavat api an udbhāvyam eva yathā 
SA_GSP29_nvtp1_2u-120	pratijñāntaraṃ hetvantaramajñānamapratibhā vikṣepo matānujñā paryanuyojyopekṣaṇamiti saptakam /	pratijñāntaram hetvantaram ajñānam apratibhā vikṣepaḥ matānujñā paryanuyojyopekṣaṇam iti saptakam 
SA_GSP29_nvtp1_2u-121	kiñcit tūdbhāvyamātraṃ yathā,	kiñcid tu udbhāvya mātram yathā 
SA_GSP29_nvtp1_2u-122	virodho 'prāptakālaṃ nyūnamadhikaṃ punaruktamayathānubhāṣaṇamapasiddhānta iti saptakam /	virodhaḥ prāpta kālam nyūnam adhikam punaruktam ayathā anubhāṣaṇam apasiddhāntaḥ iti saptakam 
SA_GSP29_nvtp1_2u-123	kiñcicca kathāvasānikaṃ yathā,	kiñcid ca kathā avasānikam yathā 
SA_GSP29_nvtp1_2u-124	hetvābhāso niranuyojyānuyogaśceti dvayamiti /	hetvābhāsaḥ niranuyojyānuyogaḥ ca iti dvayam iti 
SA_GSP29_nvtp1_2u-125	tatra hānyādīnāmaśaktisaṃguhanaprakāratvāt,	tatra hāni ādīnām aśakti saṃguhana prakāra tvāt 
SA_GSP29_nvtp1_2u-126	tattvabubhutsutayā ca vāde tadabhāvāt teṣāmasaṃbhavaḥ /	tattva bubhutsu tayā ca vāde tad abhāvāt teṣām asaṃbhavaḥ 
SA_GSP29_nvtp1_2u-127	saṃbhavatāmanudbhāvane hetumāha---na khalviti /	saṃbhavatām anudbhāvane hetum āha na khalu iti 
SA_GSP29_nvtp1_2u-128	kathāmaparyavasāyayatāmapyudbhāvane hetumāha---adhikaṃ tviti /	kathām aparyavasāyayatām api udbhāvane hetum āha adhikam tu iti 
SA_GSP29_nvtp1_2u-129	tattvapratipatteḥ sākṣād vyāghāto viparītapratipattiryathā,	tattva pratipatteḥ sākṣāt vyāghātaḥ viparīta pratipattiḥ yathā 
SA_GSP29_nvtp1_2u-130	hetvābhāsānudbhāvane niranuyojyānuyogānudbhāvane ca pāramparyavyāghāto vyāsaṅgādīnā tatsāmagrīpratirodhaḥ /	hetvābhāsa anudbhāvane niranuyojyānuyoga anudbhāvane ca pāramparya vyāghātaḥ tad sāmagrī pratirodhaḥ 
SA_GSP29_nvtp1_2u-131	tatrādhikānudbhāvane prathamo yadi na syāt,	tatra adhika anudbhāvane prathamaḥ yadi na syāt 
SA_GSP29_nvtp1_2u-132	tathāpi dvitīyaḥ syādeva /	tathā api dvitīyaḥ syāt eva 
SA_GSP29_nvtp1_2u-133	tathā hi, virodhe yogyatāvirahaḥ /	tathā hi virodhe yogyatā virahaḥ 
SA_GSP29_nvtp1_2u-134	aprāptakāle ākāṅkṣāvirahaḥ /	          
SA_GSP29_nvtp1_2u-135	nyūne ākāṅkṣitāsamabhivyāhāraḥ /	nyūne ākāṅkṣita asamabhivyāhāraḥ 
SA_GSP29_nvtp1_2u-136	sa cānāsaktiviśeṣaḥ /	sa ca anāsakti viśeṣaḥ 
SA_GSP29_nvtp1_2u-137	adhike anākāṅkṣitasamabhivyāhāraḥ /	adhike an ākāṅkṣita samabhivyāhāraḥ 
SA_GSP29_nvtp1_2u-138	punarukte 'pyevam /	punarukte pi evam 
SA_GSP29_nvtp1_2u-139	so 'pyākāṅkṣāvirahaviśeṣaḥ /	saḥ pi ākāṅkṣā viraha viśeṣaḥ 
SA_GSP29_nvtp1_2u-140	ayathānubhāṣaṇe uktāpratisandhānam /	ayathā anubhāṣaṇe ukta a pratisandhānam 
SA_GSP29_nvtp1_2u-141	apasiddhānte saṃmukhapramāṇabādhākrāntiriti ākāṅkṣāyogyatāsattimattayā pratisaṃhitaṃ pramāṇāntarāpratihataṃ ca vākyaṃ tattvapratipatteraṅgam,  #	apasiddhānte saṃmukha pramāṇa bādhā ākrāntiḥ iti ākāṅkṣā yogya tā āsattimat tayā pratisaṃhitam pramāṇa antara apratihatam ca vākyam tattva pratipatteḥ aṅgam 
SA_GSP29_nvtp1_2u-142	nānyathā /	na anyathā 
SA_GSP29_nvtp1_2u-143	tasmādetadarthamidamudbhāvyamiti //	tasmāt etad artham idam udbhāvyam iti 
SA_GSP29_nvtp1_2u-144	tadetat sarvamabhiprāyaṃ niyamayataḥ sūtrakārasya saṃmataṃ sūtrādeva ca labhyate /	tat etat sarvam abhiprāyam niyamayataḥ sūtrakārasya saṃmatam sūtrāt eva ca labhyate 
SA_GSP29_nvtp1_2u-145	vārttikakṛtā tu nyūnādicatuṣṭayamudāharaṇārthaṃ darśitam,	vārttikakṛtā tu nyūna ādi catuṣṭayam udāharaṇa artham darśitam 
SA_GSP29_nvtp1_2u-146	na tu niyamaḥ kṛta iti vyājena darśayati---tathā ceti /	na tu niyamaḥ kṛtaḥ iti vyājena darśayati tathā ca iti 
SA_GSP29_nvtp1_2u-147	nanu vyatisaṅgo vyatihāraḥ /	nanu vyatisaṅgaḥ vyatihāraḥ 
SA_GSP29_nvtp1_2u-148	sa ca sādhanopalambhavānityetāvataivokte gamyate /	sa ca sādhana upalambhavān iti etāvatā eva ukte gamyate 
SA_GSP29_nvtp1_2u-149	tataḥ pramāṇatarkagrahaṇamatiricyata ityata āha---pūrvasminniti /	tatas pramāṇa tarka grahaṇam atiricyate iti atas āha pūrvasmin iti 
SA_GSP29_nvtp1_2u-150	tathāpyasmin pakṣe kimasya prayojanamityata āha---sādhanopālambhaviśeṣaṇāya ceti /	tathā api asmin pakṣe kim asya prayojanam iti atas āha sādhana upālambha viśeṣaṇāya ca iti 
SA_GSP29_nvtp1_2u-151	anuvidheyastheyasabhyapuruṣavatī janatā sabhetyucyate /	anuvidheya stheya sabhya puruṣavatī janatā sabhā iti ucyate 
SA_GSP29_nvtp1_2u-152	tatrānuvidheyasya yathāśakti yathāniyamaṃ saṃmānāsaṃmānavyañjakaṃ karma /	tatra anuvidheyasya yathāśakti yathāniyamam saṃmāna asaṃmāna vyañjakam karma 
SA_GSP29_nvtp1_2u-153	naitad vāde /	na etat vāde 
SA_GSP29_nvtp1_2u-154	tatra hi tattvabubhutsutayā svayamavātattvajñaḥ tattvajñāninamupāsīta /	tatra hi tattva bubhutsu tayā tattva jñāninam upāsīta 
SA_GSP29_nvtp1_2u-155	stheyānāṃ tu vādasthānakathāviśeṣavyavasthāpanaṃ pūrvottaravādasthāpanaṃ vivadamānayorguṇadoṣāvadhāraṇaṃ bhagnaprativādiprabodhanaṃ loke niṣpannakathāphalapratipādanaṃ  #	stheyānām tu vāda sthāna kathā viśeṣa vyavasthāpanam pūrva uttara vāda sthāpanam vivadamānayoḥ guṇa doṣa avadhāraṇam bhagna prativādi prabodhanam loke niṣpanna kathā phala pratipādanam 
SA_GSP29_nvtp1_2u-156	ca karmāṇi /	ca karmāṇi 
SA_GSP29_nvtp1_2u-157	etadarthaṃ ca tatra prāśnikopayogo yad vādinau kāraṇagraheṇa evaṃ kartumaśaktau /	etad artham ca tatra prāśnika upayogaḥ yat vādinau kāraṇa graheṇa evam kartum aśaktau 
SA_GSP29_nvtp1_2u-158	na caivaṃ vāde /	na ca evam vāde 
