segmentnr	original	analyzed
MBKulasaaraHK-10	śrīdevyuvāca ||	śrī devī uvāca 
MBKulasaaraHK-11	ḍevadeva jagannātha sarvāṅgamavisārada |	ḍevadeva jagannātha sarva aṅgama visāra da 
MBKulasaaraHK-12	śrotumicchāmi tatvena kaulikānāṃ mataṃ vibho ||	śrotum icchāmi tatvena kaulikānām matam vibho 
MBKulasaaraHK-13	kecid vadanti munayaḥ strīvargaphaladaṃ mataṃ |	kecid vadanti munayaḥ strīvarga phala dam matam 
MBKulasaaraHK-14	caturvargapradaṃ kecid vadanti muni sattamaḥ ||	caturvarga pradam kecid vadanti muni sattamaḥ 
MBKulasaaraHK-15	tasyāśāmavidhiṃ deva śrotumicchāmichāmi tatvata |	tasya āśām avidhim deva śrotum icchām icchāmi tatvata 
MBKulasaaraHK-16	etanme saṃsayaṃ chindhi kenācin tamidaṃ sataṃ ||	etat me saṃsayam chinddhi kenācid tam idam satam 
MBKulasaaraHK-17	śrī īśvara uvāca ||	śrī īśvaraḥ uvāca 
MBKulasaaraHK-18	ahaṃ te kathayīṣyāmi kulasāraṃ samāsata |	aham te kathayīṣyāmi kula sāram samāsata 
MBKulasaaraHK-19	etat prasanna mayā devi brahmāgre kathitaṃ purā ||	etat prasanna mayā devi brahmā agre kathitam purā 
MBKulasaaraHK-20	tato brahmā samāgreṇa nijagnāda yathā śṛṇu |	tatas brahmā samāgreṇa nijagnāda yathā śṛṇu 
MBKulasaaraHK-21	devayāni yadā devi kvacinādenu jālaye ||	devayāni yadā devi 
MBKulasaaraHK-22	modayaḥ māsamantrārthi mṛtasaṃjīvamāya vai |	vai 
MBKulasaaraHK-23	tadātmānāṃdadau tasmai tatra satvaka visvarāṃ ||	tadā ātmānām dadau tasmai tatra visvarām 
MBKulasaaraHK-24	madhyaṃ yātubhiḥ sarvatra hlālāmati vināsanī |	madhyam yātubhiḥ sarvatra hlālāmati vināsanī 
MBKulasaaraHK-25	tato devāṃ surāṃ tyaktvā somapārāsaṃkhyā? bhava ||	tatas devām surām tyaktvā somapārā asaṃkhyā bhava 
MBKulasaaraHK-26	tvadva prabhuti devānāṃ balahānirajāyata |	devānām bala hāniḥ ajāyata 
MBKulasaaraHK-27	tadā devāraṇe jaghna dānavāmvargakāṃkṣiṇe ||	tadā deva raṇe jaghna 
MBKulasaaraHK-28	tadā mayā vidhi pṛṣṭo devānāṃ hitakāmyayā |	tadā mayā vidhi pṛṣṭaḥ devānām hita kāmyayā 
MBKulasaaraHK-29	1b)	b 
MBKulasaaraHK-30	kenopāyena deveśa devānāṃ vijayi bhavet |	kena upāyena deveśa devānām vijayi bhavet 
MBKulasaaraHK-31	surāvihīnāstri daśā balahinā bhavaṃ ita ||	surā vihīnāḥ tri daśā bala hināḥ bhavan ita 
MBKulasaaraHK-32	kathaṃ suddhi bhavet tasyā vāsā medhyā bhavennavā |	katham bhavet tasyāḥ vāsā medhyā bhavet navā 
MBKulasaaraHK-33	kaulikaṃ matamādhyāyaṃ kimuvarga catusrayaṃ ||	kaulikam 
MBKulasaaraHK-34	prāpnuvanti yathāmartyo tanmetyaṃ vaktumarhasi |	prāpnuvanti yathā amartyaḥ tat mā ityam vaktum arhasi 
MBKulasaaraHK-35	brahmovāca ||	brahmā uvāca 
MBKulasaaraHK-36	mayā śrutvā purā deva varṇāsra caturaḥ kilaṃ |	mayā śrutvā purā deva varṇa asra caturaḥ kilam 
MBKulasaaraHK-37	tatra sarvasya varṇasya brāhmaṇaṃ gururucyate ||	tatra sarvasya varṇasya brāhmaṇam guruḥ ucyate 
MBKulasaaraHK-38	taśoyamanyathā karṇaṃ kena sakyaṃ mayā vinā |	taśaḥ yam anyathā karṇam kena sakyam mayā vinā 
MBKulasaaraHK-39	taṃ sarvasya gurusākṣī vāgameto viśeṣataḥ ||	tam sarvasya guru sākṣī vā āgama itas viśeṣataḥ 
MBKulasaaraHK-40	tanmedhyaṃ kuru mantreṇa girīśaṃ girījā priye |	tat medhyam kuru mantreṇa girīśam girījā priye 
MBKulasaaraHK-41	yena sāravyātpavitrāṇāṃ jāyate bhukti muktidāṃ ||	yena sāravyāt pavitrāṇām jāyate mukti dām 
MBKulasaaraHK-42	tadvā carusya vidhivadve vaidvipragaṇai saha |	tat vā carusya vidhivat ve saha 
MBKulasaaraHK-43	kauśikatvaṃmastraputra bhaviṣyati mamājñayā ||	bhaviṣyati mama ājñayā 
MBKulasaaraHK-44	caturvargañca sarvesāṃ tasminmārgo bhaviṣyati |	caturvargam ca tasmin mārgaḥ bhaviṣyati 
MBKulasaaraHK-45	viśeṣataḥ kaliyuge kaulikeśa muktibhājanāḥ ||	viśeṣataḥ kali yuge kaulikeśa mukti bhājanāḥ 
MBKulasaaraHK-46	śrīsundaryāmanustatra pradhānaṃ kuru śaṃkari |	śrī sundaryām anuḥ tatra pradhānam kuru śaṃkari 
MBKulasaaraHK-47	satyaṃ satyaṃ punaḥ satya satyameva punaḥ punaḥ ||	satyam satyam punar satya satyam eva punar punar 
MBKulasaaraHK-48	tvaṃ kṛtaṃ kaulikaṃ mārgaṃ svargadaṃ bhuktimuktidaṃ |	tvam kṛtam kaulikam mārgam svarga dam bhukti mukti dam 
MBKulasaaraHK-49	2a)	a 
MBKulasaaraHK-50	rajāsatyaṃ namasteti triguṇaṃ śrutayojagu ||	rajā satyam namasta iti triguṇam 
MBKulasaaraHK-51	triguṇātmahaṃ bhavechakti triguṇaṃ śruyatāṃ punaḥ |	bhavet śakti triguṇam punar 
MBKulasaaraHK-52	pradhānaṃ puruṣo bhūtvā vinisākṣinidojaguḥ ||	pradhānam puruṣaḥ bhūtvā 
MBKulasaaraHK-53	pradhānavācyāṃ śaktistu puruṣo nirguṇātmakaḥ |	pradhāna vācyām śaktiḥ tu puruṣaḥ nirguṇa ātmakaḥ 
MBKulasaaraHK-54	sṛṣṭi sthiti vināsānāṃ vayaṃ kūrmastadājñayā ||	sṛṣṭi sthiti vināsānām vayam kūrmaḥ tad ājñayā 
MBKulasaaraHK-55	sāsmākaṃ paramāśakti sṛṣṭisthiti vināsane |	sā asmākam vināsane 
MBKulasaaraHK-56	sā tuṣyati hālātyānānta sarvaṃ kriyate paraṃ ||	sā tuṣyati sarvam kriyate param 
MBKulasaaraHK-57	tena mārgeṇa sarveṣāṃ bhuktimukti bhaviṣyati |	tena mārgeṇa sarveṣām bhukti mukti bhaviṣyati 
MBKulasaaraHK-58	tatra nindā prakuyuyesteṣāṃ hāri na saṃśayaḥ ||	tatra nindā prakuyuyeḥ teṣām hāri na saṃśayaḥ 
MBKulasaaraHK-59	śukraśrāpa vimocākṣaṃ tanmukhyānti kariṣyati |	vimoca akṣam tad mukhya anti kariṣyati 
MBKulasaaraHK-60	tena śrīmantrī japena paṃcaratnena mantritā ||	tena śrī mantrī japena paṃcaratnena mantritā 
MBKulasaaraHK-61	surāsura vrajanti tena tṛptā ca śrī sundarī |	sura asura vrajanti tena tṛptā ca śrī sundarī 
MBKulasaaraHK-62	taddravyastu pitā sarve māmajñā viṣṇuśaṃrāhā? ||	tad dravyaḥ tu pitā sarve mām ajñāḥ 
MBKulasaaraHK-63	tṛptā syuḥ sarvalokānāṃ bhuktimukti pradāyakā |	tṛptā syuḥ sarva lokānām bhukti mukti pradāyakā 
MBKulasaaraHK-64	kāraṇyaṃ śaktisaṃyuktaṃ pūjā karmaṇi kārayet ||	kāraṇyam śakti saṃyuktam pūjā karmaṇi kārayet 
MBKulasaaraHK-65	śrīsadaiva uvāca ||	    uvāca 
MBKulasaaraHK-66	iti tasya vaca śrutvā brahmaṇā parameṣṭhinaḥ |	iti tasya vaca śrutvā brahmaṇā parameṣṭhinaḥ 
MBKulasaaraHK-67	2b)	b 
MBKulasaaraHK-68	śukraśrāpavimocākṣaṃ mantrataṃ nirmitaṃ mayā |	śukra śrāpa vimoca akṣam nirmitam mayā 
MBKulasaaraHK-69	tasmādvargacaṣṭaṃ vai manuṣyā kaulike mate ||	vai manuṣyā kaulike mate 
MBKulasaaraHK-70	tatra yuktaṃ mayā devi janmatvaṃ paripṛchasi |	tatra yuktam mayā devi janma tvam paripṛcchasi 
MBKulasaaraHK-71	tadanyaṃ sarva nabhyake? śṛṇumatprāṇavallabhe ||	tad anyam sarva nabhyake śṛṇumat prāṇa vallabhe 
MBKulasaaraHK-72	iti śrīsomabhujavalyākulasārasaṃgrahe caturviṃśati paṭala ||	iti śrī somabhujavalyākulasārasaṃgrahe caturviṃśati paṭala 
MBKulasaaraHK-73	śrīdevyuvāca ||	śrī devī uvāca 
MBKulasaaraHK-74	purājaddamaladevaṃ toyoktaṃ vidhipūrvakaṃ |	toya uktam vidhi pūrvakam 
MBKulasaaraHK-75	tustavyaṃ mantritaṃ dravyaṃ anyathā yatanaṃ bhavet ||	tustavyam mantritam dravyam anyathā yatanam bhavet 
MBKulasaaraHK-76	vinādravyādhivāsena mantrena smaraṃ bhavet |	vinā a dravya adhivāsena mantrena smaram bhavet 
MBKulasaaraHK-77	ye smaranti mahāmūḍhāsteṣāṃ duḥkhaṃ pade pade ||	ye smaranti mahā mūḍhāḥ teṣām duḥkham pade pade 
MBKulasaaraHK-78	na mantreṇa vināpānaṃ na pānānmanu cintayet |	na mantreṇa vinā apānam na pānāt manu cintayet 
MBKulasaaraHK-79	kathaṃ siddhe bhavedravyaṃ kenayā pūjanaṃ bhavet ||	katham siddhe bhavet ravyam kenayā pūjanam bhavet 
MBKulasaaraHK-80	darśanaṃ sparśanaṃ tatvatprokṣaṇaṃ dravyasuddhidaṃ |	darśanam sparśanam dravya suddhi dam 
MBKulasaaraHK-81	yonimudrā mṛtākhyā ca draṣṭavyā maṃtravisayai ||	yonimudrā mṛta ākhyā ca draṣṭavyā maṃtra visayai 
MBKulasaaraHK-82	tato guru kramaṃ kṛtvā gurupādamanusmaran |	tatas guru kramam kṛtvā guru pādam anusmaran 
MBKulasaaraHK-83	pātraṃ mevā pātramekaṃ kartavyaṃ mama desikaiḥ ||	pātram mevā pātram ekam kartavyam mama desikaiḥ 
MBKulasaaraHK-84	tachipajyapanaṃ vālā paṃcaratnā mṛtājñayā |	vālā paṃcaratnā mṛta ājñayā 
MBKulasaaraHK-85	surāyā caiva gāyatrīmānanda bhairavantathā ||	ca eva gāyatrīm ānanda bhairavan tathā 
MBKulasaaraHK-86	ānanda bhairavī devī śukraśrāpa vimocanaṃ |	ānanda bhairavī devī śukra śrāpa vimocanam 
MBKulasaaraHK-87	3a)	a 
MBKulasaaraHK-88	ekaikaṃ cāṣṭavāla tu japtavyaṃ tarpayet tataḥ ||	ekaikam tu japtavyam tarpayet tatas 
MBKulasaaraHK-89	dravyaṃ māṃsaṃ ca yāgālaṃ mudrāvāramadhujanaṃ |	dravyam māṃsam ca yāgālam mudrā vāra madhu janam 
MBKulasaaraHK-90	ānanda bhaiṣyayed devi ekākāraṃ namāmyahaṃ ||	ānanda devi eka ākāram namāmi aham 
MBKulasaaraHK-91	śrīdevyuvāca ||	śrī devī uvāca 
MBKulasaaraHK-92	devyāpratikarapañca trairvinānāccaraṃ bhavet |	bhavet 
MBKulasaaraHK-93	bhairavī cakramadhyasthaṃ sarvamedhyaṃ yathāmṛtaṃ ||	            
MBKulasaaraHK-94	sarve parṇādvijāstatra na vikārosti kiñcana |	sarve kiñcana 
MBKulasaaraHK-95	tripātraṃ pañcapātraṃ vā saptapātramathāpi vā ||	tri pātram pañca pātram vā sapta pātram atha api vā 
MBKulasaaraHK-96	yāvannasmahyaṃte kiṃcit tāvat pānaṃ pracakṣyate |	kiṃcid tāvat pānam pracakṣyate 
MBKulasaaraHK-97	asaskāraṃ bhavedravyaṃ balātkāreṇa maithunaṃ ||	asaskāram bhavet ravyam balātkāreṇa maithunam 
MBKulasaaraHK-98	ubhayoḥ secanāddevi viropi narakaṃ vrajet |	ubhayoḥ secanāt devi viropi narakam vrajet 
MBKulasaaraHK-99	ājñāyāṃ saṃgrahe devi iti śāstrasya nirṇayaṃ ||	ājñāyām saṃgrahe devi iti śāstrasya nirṇayam 
MBKulasaaraHK-100	ekapātraṃ kṛtaṃ pānaṃ brahmahatyādi pātakaṃ |	eka pātram kṛtam pānam brahmahatyā ādi pātakam 
MBKulasaaraHK-101	śaktyuchiṣṭaṃ pibedravyaṃ vīrochiṣṭaṃ tu carvaṇī ||	śakti uchiṣṭam pibet dravyam vīra uchiṣṭam tu carvaṇī 
MBKulasaaraHK-102	vīrochiṣṭaṃ tathādravyaṃ śaktyuchiṣṭaṃ tu carvaṇī |	vīra uchiṣṭam tathā adravyam śakti uchiṣṭam tu carvaṇī 
MBKulasaaraHK-103	cakramadhya na kartavyaṃ manyathā patanaṃ bhavet ||	na kartavyam patanam bhavet 
MBKulasaaraHK-104	yadā nandā vasā devi śaktiprārthayate nara |	yadā nandā vasā devi śakti prārthayate nara 
MBKulasaaraHK-105	maithunaṃ tatrā kartavyaṃ nātra kārya vicāraṇāt ||	maithunam tatra kartavyam na atra kārya vicāraṇāt 
MBKulasaaraHK-106	3b)	b 
MBKulasaaraHK-107	yāga dvitīyaṃ kartavyaṃ tena dravyeṇa mokṣadaṃ |	yāga dvitīyam kartavyam tena dravyeṇa mokṣa dam 
MBKulasaaraHK-108	kvacitpānaṃ kvaciddhyānaṃ kvaciccarvanamācaret ||	kvacid pānam kvacid dhyānam kvacid carvanam ācaret 
MBKulasaaraHK-109	carvaṇena vināpānaṃ kevalaṃ viṣavarddhanaṃ |	carvaṇena vinā apānam kevalam viṣa varddhanam 
MBKulasaaraHK-110	carvaṇe yajaṃ pāna mamṛtaṃ parikīrtitaṃ ||	carvaṇe 
MBKulasaaraHK-111	śrīdevyuvāca ||	śrī devī uvāca 
MBKulasaaraHK-112	dravyaṃ kaṭiprakārasyāt pātraṃ vā kena nirmitaṃ |	dravyam kaṭi prakāra syāt pātram vā kena nirmitam 
MBKulasaaraHK-113	śaktipadavirūpākṣa kīdṛśaṃ śaktiruttamaḥ ||	śakti pada virūpa akṣa kīdṛśam śaktiḥ uttamaḥ 
MBKulasaaraHK-114	īśvara uvāca ||	īśvaraḥ uvāca 
MBKulasaaraHK-115	śṛṇu devi pravakṣyāmi dravyaṃ yāvad bhavedihaṃ |	śṛṇu devi pravakṣyāmi dravyam yāvat bhavet iham 
MBKulasaaraHK-116	gauḍī pauṣṭi tathā mādhvī khārjurī nārikelajā ||	             
MBKulasaaraHK-117	tālajātandulādhyā ca drākṣī cāṣṭavidhāṃ surā |	ca drākṣī ca aṣṭavidhām surā 
MBKulasaaraHK-118	gauḍī guḍodbhavā proktā paiṣṭipiṣṭakasaṃbhavā ||	               
MBKulasaaraHK-119	mādhvī madhukajā devi chasarvataṇḍulodbhavya |	mādhvī madhuka jā devi 
MBKulasaaraHK-120	gauḍī bhogavidā grāhyā mādhvī mukti pradāyanī ||	gauḍī bhoga vidā grāhyā mādhvī mukti pradāyanī 
MBKulasaaraHK-121	sarvasiddhi karī paiṣṭī kharjurī ripunāsanī |	        
MBKulasaaraHK-122	tālajasthaṃbhane proktā nārikelaṃ ca mohane ||	tāla ja sthaṃbhane proktā nārikelam ca mohane 
MBKulasaaraHK-123	ākarṣanoccāṭanaṃ proktamāsavaṃ māraṇe vidha |	ākarṣana uccāṭanam proktam āsavam māraṇe vidha 
MBKulasaaraHK-124	drākṣarājya pradaṃ grāhyāṃ hydanyaṃdābhicārake ||	grāhyām 
MBKulasaaraHK-125	4a)	a 
MBKulasaaraHK-126	gajavāji narāṇāṃ ca gavāmeṣa varāhayoḥ |	gaja vāji narāṇām ca gavām eṣa varāhayoḥ 
MBKulasaaraHK-127	māhiṣaṃ khaḍagaṃ caiva māhāmāsāṣṭakaṃ priye ||	māhiṣam khaḍagam ca eva māhāmāsa aṣṭakam priye 
MBKulasaaraHK-128	rajakī caiva kaivartī cāṇḍālī ca valāṃgaṇau |	rajakī ca eva kaivartī cāṇḍālī ca vala aṃgaṇau 
MBKulasaaraHK-129	gopāraṇī ca gaṇīkā puṣpalityātma śaktayaḥ ||	gopāraṇī ca gaṇīkā śaktayaḥ 
MBKulasaaraHK-130	hīnādhikāṃgidhivṛttā karkasā karahārthanī |	hīna adhika aṃgidhi vṛttā karkasā kara hārthanī 
MBKulasaaraHK-131	kṛpābhaktiṃ ca rahitā varjanī pārvanā vidhau ||	kṛpā bhaktim ca rahitā varjanī vidhau 
MBKulasaaraHK-132	suśruktā muditā śaktā surūpā śakti secitā |	su śruktā muditā śaktā surūpā śakti secitā 
MBKulasaaraHK-133	pūjanīyā prayatnena kuladharmānuvartanī ||	pūjanīyā prayatnena kula dharma anuvartanī 
MBKulasaaraHK-134	bahuparjyusitaṃ dravyaṃ yaddravyaṃ gandhavarjinī |	dravyam yat dravyam gandha varjinī 
MBKulasaaraHK-135	uchiṣṭaṃ caiva durgandha varjatīrthanidasasaṃ ||	uchiṣṭam ca eva 
MBKulasaaraHK-136	putrīmucheṣṭamāṃsaṃ tu nāgrāhyaṃ desikai kvacit |	putrī mucha iṣṭa māṃsam tu na agrāhyam kvacid 
MBKulasaaraHK-137	grāhyate dīkṣitā sarve ekapātreṇa saṃgrahe ||	grāhyate dīkṣitā sarve eka pātreṇa saṃgrahe 
MBKulasaaraHK-138	śrīdevyuvāca ||	śrī devī uvāca 
MBKulasaaraHK-139	kadā pūjā prakartavyaṃ śaktiṃ tīrthā bhave ca kiṃ |	kadā pūjā prakartavyam śaktim tīrthāḥ bhave ca kim 
MBKulasaaraHK-140	madobhāvena kiṃ grāhya śaktyārbhāve bhave ca kiṃ ||	madaḥ bhāvena kim 
MBKulasaaraHK-141	phalaṃ nityārcanaṃ kiṃ vā arcite vā bhave ca kiṃ |	phalam nitya arcanam kim vā arcite vā bhave ca kim 
MBKulasaaraHK-142	aśaktena paśuṃbhitvā jayā nityārcanaṃ bhavet ||	aśaktena paśum bhitvā jayā nitya arcanam bhavet 
MBKulasaaraHK-143	tadā kiṃ vā prakartavyā pātraṃ vā kena nirmitaṃ |	tadā kim vā prakartavyā pātram vā kena nirmitam 
MBKulasaaraHK-144	4b)	b 
MBKulasaaraHK-145	ādhāraṃ kena kartavyaṃ tatra mokṣārta marhasi |	ādhāram kena kartavyam tatra mokṣa ārta m arhasi 
MBKulasaaraHK-146	śrī īśvara uvāca ||	śrī īśvaraḥ uvāca 
MBKulasaaraHK-147	nitya pūjā prakartavyaṃ paṃcaparvaṇi yā kvacit |	nitya pūjā prakartavyam paṃcaparvaṇi yā kvacid 
MBKulasaaraHK-148	māsamekena kartavyamarcanastrividhi mataṃ ||	māsam ekena kartavyam arcanaḥ trividhi matam 
MBKulasaaraHK-149	aṣṭamī navamī caiva caturdaśyāṃ pārvaṇena tu |	aṣṭamī navamī ca eva caturdaśyām pārvaṇena tu 
MBKulasaaraHK-150	ekādaśyāṃ sevatevaṃ sarvadeva maheśvari ||	ekādaśyām sevatā ivam sarva deva maheśvari 
MBKulasaaraHK-151	uttamānitya pūjā syāt paṃcaparvaṇi madhyamā |	uttamā anitya pūjā syāt paṃca parvaṇi madhyamā 
MBKulasaaraHK-152	adhamāmāsa pūjāsyānmāsādūrddha paśuṃ bhavet ||	pūjā āsyāt māsāt ūrddha paśum bhavet 
MBKulasaaraHK-153	sarvadharma paribhraṣṭa kaulodharmasamācaret |	sarva dharma paribhraṣṭa 
MBKulasaaraHK-154	kaulodharma paribhraṣṭa rauravaṃ narakaṃ vrajet ||	rauravam narakam vrajet 
MBKulasaaraHK-155	dugdhadadhighṛtaṃ jautaṃ tailaṃ sauverasaṃbhavā |	dugdha dadhi ghṛtam jautam tailam sauverasaṃbhavā 
MBKulasaaraHK-156	ādrayuktaṃ pravānambā nārikerajalaṃ tathā ||	           
MBKulasaaraHK-157	abhāvādaṣṭamidaṃ proktaṃ dravyā bhāve tu sundari |	abhāvāt aṣṭam idam proktam dravyāḥ bhāve tu sundari 
MBKulasaaraHK-158	matsyavālāvataṃ caiva kukkuṭaṃ vākapiṃjalaṃ ||	matsya vālāvatam ca eva kukkuṭam vākapiṃjalam 
MBKulasaaraHK-159	piṃnyākaṃsvinamāṃsaṃ ca lavanaṃ cādrakaṃ priye |	piṃnyākam svina māṃsam ca lavanam priye 
MBKulasaaraHK-160	abhāve cāṣṭamāṃsāni gṛṣṭini sarvadārcanaṃ ||	abhāve ca aṣṭa māṃsāni gṛṣṭini sarvadā arcanam 
MBKulasaaraHK-161	śaktyābhāve sureśāni svātmaśakti prapūjayet |	śaktyā abhāve sureśāni sva ātma śakti prapūjayet 
MBKulasaaraHK-162	pānaṃ ca trividhaṃ proktaṃ daivavīrapaśu kramāt ||	pānam ca trividham proktam daiva vīra paśu kramāt 
MBKulasaaraHK-163	5a)	a 
MBKulasaaraHK-164	devadevyā gatapānaṃ śaktimāṃsāsake tribhiḥ |	devadevyāḥ gata pānam śakti māṃsa āsake tribhiḥ 
MBKulasaaraHK-165	ekānte tatra kartavyaṃ makāraṃ paṃcakai budhiḥ ||	ekānte tatra kartavyam makāram budhiḥ 
MBKulasaaraHK-166	mahāmāṃnsaṃ ca matsyaṃ ca mudrāmaithunameva ca |	mahāmāṃnsam ca matsyam ca mudrā maithunam eva ca 
MBKulasaaraHK-167	makārapaṃcakaṃ kṛtvā punarjanma na vidyate ||	makārapaṃcakam kṛtvā punarjanma na vidyate 
MBKulasaaraHK-168	udyān bhūmau maunyāsādin kṛtvā murddhi trikoṇakai |	bhūmau maunī āsādin kṛtvā 
MBKulasaaraHK-169	tatpītvā vivedyetastu vīrapāṇau mṛtāhṛtaṃ ||	tat pītvā vivedya itas tu vīrapāṇau mṛtāhṛtam 
MBKulasaaraHK-170	maṃtrayantra vihīna ca paśupānamataparaṃ |	ca 
MBKulasaaraHK-171	kāṃcajaṃ rajataṃ muktā pravālothya ca kāṃcanaṃ ||	kāṃca jam rajatam muktā ca kāṃcanam 
MBKulasaaraHK-172	sphāṭikā nārikelākṣaṃ narakā vālamuttamaṃ |	sphāṭikā nārikela akṣam narakāḥ vālam uttamam 
MBKulasaaraHK-173	sarvakāmapradaṃ hemaṃtrātālaṃ sarvasamṛddhidaṃ ||	             
MBKulasaaraHK-174	sphāṭikaṃ vaśyadaṃ nṝṇāṃ nārikelāṣṭasiddhidā |	sphāṭikam vaśya dam nṝṇām nārikela aṣṭa siddhi dā 
MBKulasaaraHK-175	abhicāra padaṃ kāca ākarṣeṣu pravālakaṃ ||	abhicāra padam kāca ākarṣeṣu pravālakam 
MBKulasaaraHK-176	mauktikaṃ muktidaṃ nṛṇākāpālaṃ mantrasiddhidaṃ |	           
MBKulasaaraHK-177	tāmrakāṃśastathā lohaṃ mṛnmayaṃ kāṣṭajaṃ tathā ||	tāmraka aṃśaḥ tathā loham mṛd mayam kāṣṭa jam tathā 
MBKulasaaraHK-178	trilohisthiṃvisosthi varjayet pātramidrisaṃ |	varjayet 
MBKulasaaraHK-179	ādhārasyā trilohiyā pātroktā vastubhistathā ||	pātra uktāḥ vastubhiḥ tathā 
MBKulasaaraHK-180	tāmrakāṃśaṃ varjayitvā sarvamādhārajojñatāṃ |	tāmraka aṃśam varjayitvā sarvam ādhāra jaḥ jña tām 
MBKulasaaraHK-181	5b)	b 
MBKulasaaraHK-182	iti śrīsāmabhujavalyāṃ kaurasārasaṃgrahe devadevīsaṃvāde paṃcaviṃśati	iti śrī sāmabhujavalyām kaura sāra saṃgrahe devadevī saṃvāde paṃcaviṃśati 
MBKulasaaraHK-183	paṭala ||	paṭala 
MBKulasaaraHK-184	śrīdevyuvāca ||	śrī devī uvāca 
MBKulasaaraHK-185	ahiṃsā paramodharmaṃ kaṭivedavidopurā |	ahiṃsā paramaḥ dharmam 
MBKulasaaraHK-186	kathitaṃ yattvayā deva viruddhaṃ tvadidaṃ dhruvaṃ ||	kathitam yat tvayā deva viruddham tvat idam dhruvam 
MBKulasaaraHK-187	prāṇahiṃsā mahāghorā kathaṃ kuryānmahāsayān |	prāṇa hiṃsā mahā ghorā katham kuryāt mahā āsayān 
MBKulasaaraHK-188	saṃsayaṃ śāṃbhavaṃ deva kathaṃ pūjā samācaret ||	saṃsayam śāṃbhavam deva katham pūjā samācaret 
MBKulasaaraHK-189	śrī īśvara uvāca ||	śrī īśvaraḥ uvāca 
MBKulasaaraHK-190	śivaśaktisamāropyaṃ bhedābheda na saṃśayaḥ |	śiva śakti samāropyam bheda abheda na saṃśayaḥ 
MBKulasaaraHK-191	īśvarī vandite pūjā niṣkāmaṃ karmasaṃgrahe ||	īśvarī vandite pūjā niṣkāmam karma saṃgrahe 
MBKulasaaraHK-192	naraprāṇi vadhe pāpaṃ na surāsvādṛte tathā |	nara prāṇi vadhe pāpam na surāsu ādṛte tathā 
MBKulasaaraHK-193	parastrī gamanaṃ tadvadyanyaṃ dṛśye kṛte kṛte ||	para strī gamanam tadvat yanyam dṛśye kṛte kṛte 
MBKulasaaraHK-194	kaulikā naiva vādhyante pātakā brahmahādaye |	kaulikāḥ nā eva vādhyante pātakāḥ brahma ha ādaye 
MBKulasaaraHK-195	yathāpadmapalāseṣu nasyanti jalavindavaḥ ||	yathā padma palāseṣu nasyanti jala vindavaḥ 
MBKulasaaraHK-196	api brahmāvadhaṃtvā ca smitasaṃ kuruto yadi |	api ca smitasam kurutaḥ yadi 
MBKulasaaraHK-197	pātramantaṃ yutalabdhaṃ tatpānaṃ casyati dhruvaṃ ||	pātram antam yuta labdham tat pānam casyati dhruvam 
