segmentnr	original	analyzed
SA_GSP31_samkhsuu-16	(bandhasya svābhāvikatvānupapattiḥ)	bandhasya svābhāvika tva anupapattiḥ 
SA_GSP31_samkhsuu-17	svabhāvasyānapāyitvāt,	svabhāvasya anapāyi tvāt 
SA_GSP31_samkhsuu-18	ananuṣṭhānalakṣaṇamaprāmāṇyaṃ / KapSs_1.8 /	ananuṣṭhāna lakṣaṇam aprāmāṇyam 
SA_GSP31_samkhsuu-19	(bandhasya svābhāvikatvānupapattiḥ)	bandhasya svābhāvika tva anupapattiḥ 
SA_GSP31_samkhsuu-20	nāśakyopadeśavidhiḥ,	na aśakya upadeśa vidhiḥ 
SA_GSP31_samkhsuu-21	upadiṣṭe 'pyanupadeśaḥ / KapSs_1.9 /	upadiṣṭe pi anupadeśaḥ 
SA_GSP31_samkhsuu-22	(bandhasya svābhāvikatvānupapattiḥ)	bandhasya svābhāvika tva anupapattiḥ 
SA_GSP31_samkhsuu-23	śuklapaṭavat bījavaccet / KapSs_1.10 /	śukla paṭa vat bīja vat ced 
SA_GSP31_samkhsuu-24	(bandhasya svābhāvikatvānupapattiḥ), pū	bandhasya svābhāvika tva anupapattiḥ 
SA_GSP31_samkhsuu-25	śaktyudbhavānudbhavābhyāṃ nāśakyopadeśaḥ / KapSs_1.11 /	śakti udbhava anudbhavābhyām na aśakya upadeśaḥ 
SA_GSP31_samkhsuu-26	(bandhasya svābhāvikatvānupapattiḥ), si	bandhasya svābhāvika tva anupapattiḥ 
SA_GSP31_samkhsuu-27	na kālayogato vyāpino nityasya sarvasambandhāt / KapSs_1.12 /	na kāla yogataḥ vyāpinaḥ nityasya sarva sambandhāt  /
SA_GSP31_samkhsuu-28	(bandhasya kāladeśanimittakatvānupapattiḥ)	bandhasya kāla deśa nimittaka tva anupapattiḥ 
SA_GSP31_samkhsuu-29	na deśayogato 'pyasmāt / KapSs_1.13 /	na deśa yogāt pi asmāt 
SA_GSP31_samkhsuu-30	(bandhasya kāladeśanimittakatvānupapattiḥ)	bandhasya kāla deśa nimittaka tva anupapattiḥ 
SA_GSP31_samkhsuu-31	nāvasthāto dehadharmatvāttasyāḥ / KapSs_1.14 /	na avasthātaḥ deha dharma tvāt tasyāḥ 
SA_GSP31_samkhsuu-32	(bandhasya avasthāviśeṣanimittakatvānupapattiḥ)	                 
SA_GSP31_samkhsuu-33	asaṅgo hyayaṃ puruṣa iti / KapSs_1.15 /	a saṅgaḥ hi ayam puruṣaḥ iti 
SA_GSP31_samkhsuu-34	(bandhasya avasthāviśeṣanimittakatvānupapattiḥ)	                 
SA_GSP31_samkhsuu-35	na karmaṇānyadharmatvāt atiprasakteśca / KapSs_1.16 /	na karmaṇā anya dharma tvāt atiprasakteḥ ca 
SA_GSP31_samkhsuu-36	(bandhasya avasthāviśeṣanimittakatvānupapattiḥ)	                 
SA_GSP31_samkhsuu-37	vicitrabhogānupapattiḥ anyadharmatve / KapSs_1.17 /	vicitra bhoga anupapattiḥ anya dharma tve 
SA_GSP31_samkhsuu-38	(bandhasya cittagātradharmatvānupapattiḥ)	bandhasya citta gātra dharma tva anupapattiḥ 
SA_GSP31_samkhsuu-39	prakṛtinibandhanāccenna tasyā api pāratantryaṃ / KapSs_1.18 /	prakṛti nibandhanāt ced na tasyāḥ api pāratantryam 
SA_GSP31_samkhsuu-40	(bandhasya prakṛtinimittakatvānupapattiḥ)	            
SA_GSP31_samkhsuu-41	na nityaśuddha buddhamukta svabhāvasya tadyogastadyogāhate / KapSs_1.19 /	na svabhāvasya tad yogaḥ tad yoga āhate  /
SA_GSP31_samkhsuu-42	(bandhasya prakṛtinigittakatvānupapattiḥ)	           
SA_GSP31_samkhsuu-43	nāvidyāto ' pyavastunā bandhāyogāt / KapSs_1.20 /	na avidyāyāḥ pi avastunā bandha ayogāt 
SA_GSP31_samkhsuu-44	(bandhasya avidyānimittakatvanirāsaḥ)	            
SA_GSP31_samkhsuu-45	vastutve sindhāntahāniḥ / KapSs_1.21 /	vastu tve sindhānta hāniḥ 
SA_GSP31_samkhsuu-46	(bandhasya avidyānimittakatvanirāsaḥ)	            
SA_GSP31_samkhsuu-47	vijātīyadvaitāpattiśca / KapSs_1.22 /	vijātīya dvaita āpattiḥ ca 
SA_GSP31_samkhsuu-48	(bandhasya avidyānimittakatvanirāsaḥ)	            
SA_GSP31_samkhsuu-49	viruddhobhayarūpā cet / KapSs_1.23 /	viruddha ubhaya rūpā ced 
SA_GSP31_samkhsuu-50	(bandhasya avidyānimittakatvanirāsaḥ), pū	            
SA_GSP31_samkhsuu-51	na tādṛkpadārthāpratīteḥ / KapSs_1.24 /	na tādṛś padārtha apratīteḥ 
SA_GSP31_samkhsuu-52	(bandhasya avidyānimittakatvanirāsaḥ), si	            
SA_GSP31_samkhsuu-53	na vayaṃ ṣaṭpadārthavādinaḥ vaiśeṣikādivat / KapSs_1.25 /	na vayam ṣaṣ padārtha vādinaḥ vaiśeṣika ādi vat 
SA_GSP31_samkhsuu-54	(bandhasya avidyānimittakatvanirāsaḥ), pū	            
SA_GSP31_samkhsuu-55	aniyatatve 'pi nāyauktikasya saṃgrahaḥ,	aniyata tve pi na ayauktikasya saṃgrahaḥ 
SA_GSP31_samkhsuu-56	anyathā bālonmattādisamatvaṃ / KapSs_1.26 /	anyathā bāla unmatta ādi sama tvam 
SA_GSP31_samkhsuu-57	(bandhasya avidyānimittakatvanirāsaḥ), si	            
SA_GSP31_samkhsuu-58	nānādiviṣayoparāga nimittako 'pyasya / KapSs_1.27 /	nānā ādi viṣaya uparāga nimittakaḥ pi asya 
SA_GSP31_samkhsuu-59	(bandhasya viṣayavāsanānimittakatvanirāsaḥ)	             
SA_GSP31_samkhsuu-60	na bāhyābhyantarayoḥ uparajyopañjaka bhāvo 'pi deśavyavadhānāt srughnastha pāṭaliputrasthayoriva / KapSs_1.28 /	na bāhya abhyantarayoḥ deśa vyavadhānāt 
SA_GSP31_samkhsuu-61	(bandhasya viṣayavāsanānimittakatvanirāsaḥ)	             
SA_GSP31_samkhsuu-62	dvayorekadeśalabdhoparāgānna vyavasthā / KapSs_1.29 /	dvayoḥ eka deśa labdha uparāgāt na vyavasthā 
SA_GSP31_samkhsuu-63	(bandhasya viṣayavāsanānimittakatvanirāsaḥ)	             
SA_GSP31_samkhsuu-64	adṛṣṭavaśāccet / KapSs_1.30 /	adṛṣṭa vaśāt ced 
SA_GSP31_samkhsuu-65	(banthasya viṣayavāsanānimittakatvanirāsaḥ), pū	            
SA_GSP31_samkhsuu-66	na dvayorekakālayogādupakāryopakārakabhāvaḥ / KapSs_1.31 /	na dvayoḥ eka kāla yogāt upakāryā upakāraka bhāvaḥ  /
SA_GSP31_samkhsuu-67	(bandhasya viṣayavāsanānimittakatvanirāsaḥ), si	             
SA_GSP31_samkhsuu-68	putrakarmavaditi cet / KapSs_1.32 /	putra karma vat iti ced 
SA_GSP31_samkhsuu-69	(bandhasya viṣayavāsanānimittakatvanirāsaḥ), pū	             
SA_GSP31_samkhsuu-70	nāsti hi tatra sthira eka ātmā yo garbhādhānādikarmaṇā saṃskriyate / KapSs_1.33 /	na asti hi tatra sthiraḥ ekaḥ ātmā yaḥ garbhādhāna ādi karmaṇā saṃskriyate  /
SA_GSP31_samkhsuu-71	(bandhasya viṣayavāsanānimittakatva nirāsaḥ), si	          
SA_GSP31_samkhsuu-72	sthirakāryāsiddheḥ kṣaṇikatvaṃ / KapSs_1.34 /	sthira kārya asiddheḥ kṣaṇika tvam 
SA_GSP31_samkhsuu-73	(bandhādīnāṃ sarveṣāmapi kṣaṇikatva vādanirāsaḥ) ,pu	bandha ādīnām sarveṣām api kṣaṇika tva vāda nirāsaḥ 
SA_GSP31_samkhsuu-74	na pratyabhijñābādhāt / KapSs_1.35 /	na pratyabhijñā bādhāt 
SA_GSP31_samkhsuu-75	(bandhādīnāṃ sarveṣāmapi kṣaṇikatva vādanirāsaḥ) ,si	bandha ādīnām sarveṣām api kṣaṇika tva vāda nirāsaḥ 
SA_GSP31_samkhsuu-76	śrutinyāyavirośrvacca / KapSs_1.36 /	śruti nyāya virośrvat ca  /
SA_GSP31_samkhsuu-77	(bandhādīnāṃ sarveṣāmapi kṣaṇikatva vādanirāsaḥ)	bandha ādīnām sarveṣām api kṣaṇika tva vāda nirāsaḥ 
SA_GSP31_samkhsuu-78	dṛṣṭāntāsiddheś ca / KapSs_1.37 /	dṛṣṭānta asiddheḥ ca 
SA_GSP31_samkhsuu-79	(bandhādīnāṃ sarveṣāmapi kṣaṇikatva vādanirāsaḥ)	bandha ādīnām sarveṣām api kṣaṇika tva vāda nirāsaḥ 
SA_GSP31_samkhsuu-80	yugapajjāyamānayoḥ na kāryakāraṇabhāvaḥ / KapSs_1.38 /	yugapad jāyamānayoḥ na kārya kāraṇa bhāvaḥ  /
SA_GSP31_samkhsuu-81	(bandhādīnāṃ sarveṣāmapi kṣaṇikatva vādanirāsaḥ)	bandha ādīnām sarveṣām api kṣaṇika tva vāda nirāsaḥ 
SA_GSP31_samkhsuu-82	pūrvāpāye uttarāyogāt / KapSs_1.39 /	pūrva apāye uttarā yogāt 
SA_GSP31_samkhsuu-83	(bandhādīnāṃ sarveṣāmapi kṣaṇikatva vādanirāsaḥ)	bandha ādīnām sarveṣām api kṣaṇika tva vāda nirāsaḥ 
SA_GSP31_samkhsuu-84	tadbhāve tadayogāt ubhayavyabhicārādapi na / KapSs_1.40 /	tad bhāve tad ayogāt ubhaya vyabhicārāt api na 
SA_GSP31_samkhsuu-85	(bandhādīnāṃ sarveṣāmapi kṣaṇikatva vādanirāsaḥ)	bandha ādīnām sarveṣām api kṣaṇika tva vāda nirāsaḥ 
SA_GSP31_samkhsuu-86	pūrvabhāvamātre na niyamaḥ / KapSs_1.41 /	pūrva bhāva mātre na niyamaḥ 
SA_GSP31_samkhsuu-87	(bandhādīnāṃ sarveṣāmapi kṣaṇikatva vādanirāsaḥ)	bandha ādīnām sarveṣām api kṣaṇika tva vāda nirāsaḥ 
SA_GSP31_samkhsuu-88	na vijñānamātraṃ bāhyapratīteḥ / KapSs_1.42 /	na vijñānamātram bāhya pratīteḥ 
SA_GSP31_samkhsuu-89	(bandhādīnāṃ vijñānamātrasvarūpatvanirāsaḥ)	bandha ādīnām vijñānamātra svarūpa tva nirāsaḥ 
SA_GSP31_samkhsuu-90	tadabhāve tadabhāvāt śūnyaṃ tarhi / KapSs_1.43 /	tad abhāve tad abhāvāt śūnyam tarhi 
SA_GSP31_samkhsuu-91	(bandhādīnāṃ vijñānamātrasvarūpatvanirāsaḥ)	bandha ādīnām vijñānamātra svarūpa tva nirāsaḥ 
SA_GSP31_samkhsuu-92	śūnyaṃ tattvaṃ,	śūnyam tattvam 
SA_GSP31_samkhsuu-93	bhāvo vinaśyati,	bhāvaḥ vinaśyati 
SA_GSP31_samkhsuu-94	vastudharmatvāt vināśasya / KapSs_1.44 /	vastu dharma tvāt vināśasya 
SA_GSP31_samkhsuu-95	(sarvaśūnyatāvādakhaṇḍanaṃ), pū	sarva śūnyatā vāda khaṇḍanam pū 
SA_GSP31_samkhsuu-96	apavādamātraṃ abuddhānāṃ / KapSs_1.45 /	apavāda mātram abuddhānām 
SA_GSP31_samkhsuu-97	(sarvaśūnyatāvādakhaṇḍanaṃ), si	sarva śūnyatā vāda khaṇḍanam si 
SA_GSP31_samkhsuu-98	ubhayapakṣasamānakṣematvādayamapi / KapSs_1.46 /	ubhaya pakṣa samāna kṣema tvāt ayam api 
SA_GSP31_samkhsuu-99	(sarvaśūnyatāvādakhaṇḍanaṃ)	sarva śūnyatā vāda khaṇḍanam 
SA_GSP31_samkhsuu-100	apuruṣārthatvamubhayathā / KapSs_1.47 /	a puruṣa artha tvam ubhayathā 
SA_GSP31_samkhsuu-101	(sarvaśūnyatāvādakhaṇḍanaṃ)	sarva śūnyatā vāda khaṇḍanam 
SA_GSP31_samkhsuu-102	na gativiśeṣāt / KapSs_1.48 /	na gati viśeṣāt 
SA_GSP31_samkhsuu-103	(ātmano gativiśeṣasya bandhanimittatvanirāsaḥ)	            
SA_GSP31_samkhsuu-104	niṣkriyasya tadasambhavāt / KapSs_1.49 /	niṣkriyasya tad asambhavāt 
SA_GSP31_samkhsuu-105	(ātmano gativiśeṣasya bandhanimittatvanirāsaḥ)	            
SA_GSP31_samkhsuu-106	mūrtatvāt ghaṭādivat samānadharmāpattau apasiddhāntaḥ / KapSs_1.50 /	mūrta tvāt ghaṭa ādi vat samāna dharma āpattau apasiddhāntaḥ   
SA_GSP31_samkhsuu-107	(ātmano gativiśeṣasya bandhanimittatvanirāsaḥ)	            
SA_GSP31_samkhsuu-108	gatiśrutirapi upādhiyogādākāśavat / KapSs_1.51 /	gati śrutiḥ api upādhi yogāt ākāśa vat 
SA_GSP31_samkhsuu-109	(ātmano gativiśeṣasya bandhanimittatvanirāsaḥ)	            
SA_GSP31_samkhsuu-110	na karmaṇāpyataddharmatvāt / KapSs_1.52 /	na karmaṇā api a tad dharma tvāt 
SA_GSP31_samkhsuu-111	(karmaṇo bandhanimittatvanirāsaḥ)	           
SA_GSP31_samkhsuu-112	atiprasaktiḥ anyadharmatve / KapSs_1.53 /	atiprasaktiḥ anya dharma tve 
SA_GSP31_samkhsuu-113	(karmaṇo bandhanimittatvanirāsaḥ)	           
SA_GSP31_samkhsuu-114	nirguṇādi śrutivirodhaśceti / KapSs_1.54 /	nirguṇa ādi śruti virodhaḥ ca iti 
SA_GSP31_samkhsuu-115	(karmaṇo bandhanimittatvanirāsaḥ)	           
SA_GSP31_samkhsuu-116	tadyogo 'pyavivekānna samānatvaṃ / KapSs_1.55 /	tad yogaḥ pi avivekāt na samāna tvam 
SA_GSP31_samkhsuu-117	(avivekanimittaprakṛtipuruṣasaṃyogasyaiva bandhahetutvaṃ)	aviveka nimitta prakṛti puruṣa saṃyogasya eva bandha hetu tvam 
SA_GSP31_samkhsuu-118	niyatakāraṇāttaducchittiḥ dhvāntavat / KapSs_1.56 /	niyata kāraṇāt tad ucchittiḥ dhvānta vat 
SA_GSP31_samkhsuu-119	(vivekasyaiva aviveka nāśahetutvaṃ)	vivekasya eva aviveka nāśa hetu tvam 
SA_GSP31_samkhsuu-120	pradhānāvivekāt anyāvivekasya taddhāne hānaṃ / KapSs_1.57 /	pradhāna avivekāt anya avivekasya tad hāne hānam 
SA_GSP31_samkhsuu-121	(vivekasyaiva aviveka nāśahetutvaṃ)	vivekasya eva aviveka nāśa hetu tvam 
SA_GSP31_samkhsuu-122	vāḍmātraṃ na tutattvaṃ cittasthiteḥ / KapSs_1.58 /	vāḍmātram na tu tattvam citta sthiteḥ 
SA_GSP31_samkhsuu-123	(cittasthitasyāpi puruṣasaṃkrāntasya bandhasya svātmasākṣātkāra nivartyatvaṃ)	citta sthitasya api puruṣa saṃkrāntasya bandhasya sva ātma sākṣātkāra nivartya tvam 
SA_GSP31_samkhsuu-124	yuktito 'pi na bādhyate diṅmūḍhavaparokṣāhate / KapSs_1.59 /	yuktitaḥ na bādhyate   /
SA_GSP31_samkhsuu-125	(cittasthitasyāpi puruṣasaṃkrāntasya bandhasya svātmasākṣātkāra nivartyatvaṃ)	citta sthitasya api puruṣa saṃkrāntasya bandhasya sva ātma sākṣātkāra nivartya tvam 
SA_GSP31_samkhsuu-126	acākṣuṣāṇāmanumānena bodhaḥ dhūmādibhiriva vahnaiḥ / KapSs_1.60 /	acākṣuṣāṇām anumānena bodhaḥ dhūma ādibhiḥ iva vahnaiḥ 
SA_GSP31_samkhsuu-127	(prakṛtipuruṣayorānumānikatvaṃ)	prakṛti puruṣayoḥ ānumānika tvam 
SA_GSP31_samkhsuu-128	satvarajastamasāṃ sāmyāvasthā prakṛtiḥ,	satva rajaḥ tamasām sāmya avasthā prakṛtiḥ 
SA_GSP31_samkhsuu-129	prakṛtermahān,	prakṛteḥ mahān 
SA_GSP31_samkhsuu-130	mahāto 'haṅkāraḥ,	mahātaḥ haṅkāraḥ 
SA_GSP31_samkhsuu-131	ahaṅkārāt pañcatanmātrāṇi,	ahaṅkārāt pañca tanmātrāṇi 
SA_GSP31_samkhsuu-132	ubhayamindriyaṃ tanmātrebhyaḥ,	ubhayam indriyam tanmātrebhyaḥ 
SA_GSP31_samkhsuu-133	sthūlabhūtāni puruṣaḥ iti pañcaviṃśatirgaṇaḥ / KapSs_1.61 /	sthūlabhūtāni puruṣaḥ iti pañcaviṃśatiḥ gaṇaḥ 
SA_GSP31_samkhsuu-134	(pañcaviṃśatitattvasiddhiḥ)	          
SA_GSP31_samkhsuu-135	sthūlāt pañcatanmātrasya / KapSs_1.62 /	sthūlāt pañca tanmātrasya 
SA_GSP31_samkhsuu-136	(pañcaviṃśatitattvasiddhiḥ)	          
SA_GSP31_samkhsuu-137	bāhyābhyantarābhyāṃ taiścāhaṅkārasya / KapSs_1.63 /	bāhya abhyantarābhyām taiḥ ca ahaṅkārasya 
SA_GSP31_samkhsuu-138	(pañcaviṃśatitattvasiddhiḥ)	          
SA_GSP31_samkhsuu-139	tenāntaḥ karaṇasya / KapSs_1.64 /	tena antaḥ karaṇasya  /
SA_GSP31_samkhsuu-140	(pañcaviṃśatitattvasiddhiḥ)	          
SA_GSP31_samkhsuu-141	tataḥ prakṛteḥ / KapSs_1.65 /	tatas prakṛteḥ 
SA_GSP31_samkhsuu-142	(pañcaviṃśatitattvasiddhiḥ)	          
SA_GSP31_samkhsuu-143	saṃhataparārthatvāt puruṣasya / KapSs_1.66 /	saṃhata parārtha tvāt puruṣasya 
SA_GSP31_samkhsuu-144	(pañcaviṃśatitattvasiddhiḥ)	          
SA_GSP31_samkhsuu-145	mūle mūlābhāvādamūlaṃ mūlaṃ / KapSs_1.67 /	mūle mūla abhāvāt amūlam mūlam 
SA_GSP31_samkhsuu-146	(prakṛtereva sarvajaganmūlatvaṃ)	prakṛteḥ eva sarva jagat mūla tvam 
SA_GSP31_samkhsuu-147	pārampayai'pi ekatra pariniṣṭheti saṃjñāmātraṃ / KapSs_1.68 /	ekatra pariniṣṭhā iti saṃjñā mātram 
SA_GSP31_samkhsuu-148	(prakṛtereva sarvajaganmūlatvaṃ)	prakṛteḥ eva sarva jagat mūla tvam 
SA_GSP31_samkhsuu-149	samājaḥ prakṛterdvayoḥ / KapSs_1.69 /	samājaḥ prakṛteḥ dvayoḥ 
SA_GSP31_samkhsuu-150	(prakṛtereva sarvajaganmūlatvaṃ)	prakṛteḥ eva sarva jagat mūla tvam 
SA_GSP31_samkhsuu-151	adhikāritraividhyāt na niyamaḥ / KapSs_1.70 /	adhikāri traividhyāt na niyamaḥ 
SA_GSP31_samkhsuu-152	(vivekamananasya asārvatrikatve hetuḥ)	viveka mananasya asārvatrika tve hetuḥ 
SA_GSP31_samkhsuu-153	mahadākhyaṃ ādyaṃ kāryaṃ tanmanaḥ / KapSs_1.71 /	mahat ākhyam ādyam kāryam tat manaḥ 
SA_GSP31_samkhsuu-154	(mahattatvasvarūpaṃ)	         
SA_GSP31_samkhsuu-155	caramo 'haṅkāraḥ / KapSs_1.72 /	caramaḥ haṅkāraḥ 
SA_GSP31_samkhsuu-156	(ahaṅkāratatvasvarūpaṃ)	            
SA_GSP31_samkhsuu-157	tatkāryatvamuttareṣāṃ / KapSs_1.73 /	tad kārya tvam uttareṣām 
SA_GSP31_samkhsuu-158	(tanmātrādīnāṃ ahaṅkārakāryatve 'pi prakṛtikāryatvopapatiḥ)	tanmātra ādīnām ahaṅkāra kārya tve pi prakṛti kārya tva upapatiḥ 
SA_GSP31_samkhsuu-159	ādyahetutā taddvārā pāramparye 'pyaṇuvat / KapSs_1.74 /	ādya hetu tā tad dvārā pāramparye pi aṇu vat 
SA_GSP31_samkhsuu-160	(tanmātrādīnāṃ ahaṅkārakāryatve 'pi prakṛtikāryatvopapatiḥ)	tanmātra ādīnām ahaṅkāra kārya tve pi prakṛti kārya tva upapatiḥ 
SA_GSP31_samkhsuu-161	pūrvabhāvitve dvayorekatarasya hāne anyatarayogaḥ / KapSs_1.75 /	pūrva bhāvi tve dvayoḥ ekatarasya hāne anyatara yogaḥ  /
SA_GSP31_samkhsuu-162	(prakṛtereva sarvakāraṇatte niyāmakaṃ)	prakṛteḥ eva niyāmakam 
SA_GSP31_samkhsuu-163	na paricchinnaṃ sarvopādānaṃ / KapSs_1.76 /	na paricchinnam sarva upādānam 
SA_GSP31_samkhsuu-164	(prakṛtereva sarvakāraṇatve niyāmakaṃ)	prakṛteḥ eva sarva kāraṇa tve niyāmakam 
SA_GSP31_samkhsuu-165	tadutpāttiśruteśca / KapSs_1.77 /	tad utpātti śruteḥ ca 
SA_GSP31_samkhsuu-166	(prakṛtereva sarvakāraṇatve niyāmakaṃ)	prakṛteḥ eva sarva kāraṇa tve niyāmakam 
SA_GSP31_samkhsuu-167	nāvastuno vastusiddhiḥ / KapSs_1.78 /	na avastunaḥ vastu siddhiḥ 
SA_GSP31_samkhsuu-168	(śūnyasya jagatkāraṇatāyāḥ,	          
SA_GSP31_samkhsuu-169	jagataḥ śūnyatāyāśca khaṇḍanaṃ)	jagataḥ śūnyatāyāḥ ca khaṇḍanam 
SA_GSP31_samkhsuu-170	abādhāt aduṣṭakāraṇa janyatvācca nāvastutvaṃ / KapSs_1.79 /	abādhāt aduṣṭa kāraṇa janya tvāt ca na avastu tvam 
SA_GSP31_samkhsuu-171	(śūnyasya jagatkāraṇatāyāḥ,	          
SA_GSP31_samkhsuu-172	jagataḥ śūnyatāyāśca khaṇḍanaṃ)	jagataḥ śūnyatāyāḥ ca khaṇḍanam 
SA_GSP31_samkhsuu-173	bhāve tadyogena tatsiddhiḥ,	bhāve tad yogena tad siddhiḥ 
SA_GSP31_samkhsuu-174	abhāve tadabhāvāt kutastarāṃ tatsiddhiḥ / KapSs_1.80 /	abhāve tad abhāvāt kutastarām tad siddhiḥ 
SA_GSP31_samkhsuu-175	(śūnyasya jagatkāraṇatāyāḥ,	          
SA_GSP31_samkhsuu-176	jagataḥ śūnyatāyāśca khaṇḍanaṃ)	jagataḥ śūnyatāyāḥ ca khaṇḍanam 
SA_GSP31_samkhsuu-177	na karmaṇa upādānatvāyogāt / KapSs_1.81 /	na karmaṇaḥ upādāna tva ayogāt 
SA_GSP31_samkhsuu-178	(karmaṇāṃ jagadapādānātā nirāsaḥ)	        
SA_GSP31_samkhsuu-179	nānuśravikādapi tatsiddhiḥ,	na ānuśravikāt api tad siddhiḥ 
SA_GSP31_samkhsuu-180	sādhyatvenā'vṛttiyogādapuruṣārthatvaṃ / KapSs_1.82 /	sādhya tvena avṛtti yogāt apuruṣa artha tvam 
SA_GSP31_samkhsuu-181	(laukika vaidika karmaṇāṃ paramapuruṣārthahetutvakhaṇḍanaṃ)	laukika vaidika karmaṇām parama puruṣa artha hetu tva khaṇḍanam 
SA_GSP31_samkhsuu-182	tatra prāptivivekasya anāvṛttiśrutiḥ / KapSs_1.83 /	tatra prāpti vivekasya anāvṛtti śrutiḥ 
SA_GSP31_samkhsuu-183	(laukika vaidika karmaṇāṃ paramapuruṣārthahetutvakhaṇḍanaṃ)	laukika vaidika karmaṇām parama puruṣa artha hetu tva khaṇḍanam 
SA_GSP31_samkhsuu-184	duḥkhādduḥkhaṃ jalabhiṣekavanna jāḍyavimokaḥ / KapSs_1.84 /	duḥkhāt duḥkham jala abhiṣeka vat na jāḍya vimokaḥ 
SA_GSP31_samkhsuu-185	(laukika vaidika karmaṇāṃ paramapuruṣārthahetutvakhaṇḍanaṃ)	laukika vaidika karmaṇām parama puruṣa artha hetu tva khaṇḍanam 
SA_GSP31_samkhsuu-186	kāmye 'kāmyepi sādhyatvāviśeṣāt / KapSs_1.85 /	kāmye kāmye api sādhya tva aviśeṣāt 
SA_GSP31_samkhsuu-187	(laukika vaidika karmaṇāṃ paramapuruṣārthahetutvakhaṇḍanaṃ)	laukika vaidika karmaṇām parama puruṣa artha hetu tva khaṇḍanam 
SA_GSP31_samkhsuu-188	vijamuktasya bandhadhvaṃsamātraṃ,	vija muktasya bandha dhvaṃsa mātram 
SA_GSP31_samkhsuu-189	paraṃ na samānatvaṃ / KapSs_1.86 /	param na samāna tvam 
SA_GSP31_samkhsuu-190	(laukika vaidika karmaṇāṃ paramapuruṣārthahetutvakhaṇḍanaṃ)	laukika vaidika karmaṇām parama puruṣa artha hetu tva khaṇḍanam 
SA_GSP31_samkhsuu-191	dvayorekatarasyavāpyasannikṛṣṭārthaparicchittiḥ pramā,	dvayoḥ ekatarasya avāpya sannikṛṣṭa artha paricchittiḥ pramā 
SA_GSP31_samkhsuu-192	tatsādhakatamaṃ yattattrividhaṃ pramāṇaṃ / KapSs_1.87 /	tat sādhakatamam yat tat trividham pramāṇam 
SA_GSP31_samkhsuu-193	(pramā svarūpaṃ,	pramā svarūpam 
SA_GSP31_samkhsuu-194	pramāṇeyattā ca)	pramāṇa iyat tā ca 
SA_GSP31_samkhsuu-195	tatsiddhau sarvasiddheḥ nādhikyasiddhiḥ / KapSs_1.88 /	tad siddhau sarva siddheḥ na ādhikya siddhiḥ 
SA_GSP31_samkhsuu-196	(pramā svarūpaṃ,	pramā svarūpam 
SA_GSP31_samkhsuu-197	pramārṇayattāca)	pramārṇayattā ca 
SA_GSP31_samkhsuu-198	yat saṃbaddhaṃ sat tadākārollekhi vijñānaṃ tat pratyakṣaṃ / KapSs_1.89 /	yat saṃbaddham sat tad ākāra ullekhi vijñānam tat pratyakṣam 
SA_GSP31_samkhsuu-199	(pratyakṣalakṣaṇaṃ)	pratyakṣa lakṣaṇam 
