segmentnr	original	analyzed
SA_T04_bsa014_u-12	kalyāṇamitrānutsargāt sūtrāṇāṃ ca sadekṣaṇāt // Śsk_6 //	kalyāṇa mitra an utsargāt sūtrāṇām ca sadā īkṣaṇāt 
SA_T04_bsa014_u-13	tatrātmabhāve kā rakṣā yadanarthavivarjanam /	tatra ātma bhāve kā rakṣā yat anartha vivarjanam 
SA_T04_bsa014_u-14	kenaitallabhyate sarvaṃ niṣphalaspandavarjanāt // Śsk_7 //	kena etat labhyate sarvam niṣphala spanda varjanāt 
SA_T04_bsa014_u-15	etatsidhyetsadā smṛtyā smṛtistīvrādarādbhavet /	etat sidhyet sadā smṛtyā smṛtiḥ tīvra ādarāt bhavet 
SA_T04_bsa014_u-16	ādaraḥ śamamāhātmyaṃ jñātvātāpena jāyate // Śsk_8 //	ādaraḥ śama māhātmyam jñātvā ātāpena jāyate 
SA_T04_bsa014_u-17	samāhito yathābhūtaṃ prajānātītyavadanmuniḥ /	samāhitaḥ yathābhūtam prajānāti iti avadat muniḥ 
SA_T04_bsa014_u-18	śamācca na caleccitaṃ bāhyaceṣṭā nivartanāt // Śsk_9 //	śamāt ca na calet citam bāhya ceṣṭāḥ nivartanāt 
SA_T04_bsa014_u-19	sarvatrāpacalo mandamatisnigdhābhibhāṣaṇāt /	sarvatra apacalaḥ manda mati snigdha abhibhāṣaṇāt 
SA_T04_bsa014_u-20	āvavarjayejjanaṃ bhavyamādeyaścāpi jāyate // Śsk_10 //	āvavarjayet janam bhavyam ādeyaḥ ca api jāyate 
SA_T04_bsa014_u-21	anādeyaṃ tu taṃ lokaḥ paribhūya jināṅkuram /	anādeyam tu tam lokaḥ paribhūya jina aṅkuram 
SA_T04_bsa014_u-22	bhasmacchanno yathā vahniḥ pacyeta narakādiṣu // Śsk_11 //	bhasma channaḥ yathā vahniḥ pacyeta naraka ādiṣu 
SA_T04_bsa014_u-23	ratnameghe jinenoktastena saṅkṣepasaṃvaraḥ /	ratnameghe jinena uktaḥ tena saṅkṣepa saṃvaraḥ 
SA_T04_bsa014_u-24	yenāprasādaḥ sattvānāṃ tadyatnena vivarjayet // Śsk_12 //	yena aprasādaḥ sattvānām tat yatnena vivarjayet 
SA_T04_bsa014_u-25	eṣā rakṣātmabhāvasya bhaiṣajyavasānādibhiḥ /	eṣā rakṣā ātma bhāvasya bhaiṣajya vasāna ādibhiḥ 
SA_T04_bsa014_u-26	ātmatṛṣṇopabhogāttu kliṣṭāpattiḥ prajāyate // Śsk_13 //	ātma tṛṣṇā upabhogāt tu kliṣṭa āpattiḥ prajāyate 
SA_T04_bsa014_u-27	sukṛṭārambhiṇā bhāvyaṃ mātrajñena ca sarvataḥ /	sukṛṭa ārambhiṇā bhāvyam mātra jñena ca sarvatas 
SA_T04_bsa014_u-28	iti śikṣāpadādasya bhogarakṣā na duṣkarā // Śsk_14 //	iti śikṣā padāt asya bhoga rakṣā na duṣkarā 
SA_T04_bsa014_u-29	svārthavipāka vaitṛṣṇyācchubhaṃ saṃrakṣitaṃ bhavet /	sva artha vipāka vaitṛṣṇyāt śubham saṃrakṣitam bhavet 
SA_T04_bsa014_u-30	paścātāpaṃ na kurvīta na ca kṛtvā prakāśayet // Śsk_15 //	paścātāpam na kurvīta na ca kṛtvā prakāśayet 
SA_T04_bsa014_u-31	lābhasatkārabhītaḥ syādunnatiṃ varjayetsadā /	lābha satkāra bhītaḥ syāt unnatim varjayet sadā 
SA_T04_bsa014_u-32	bodhisattvaḥ prasannaḥ syāddharme vimatimutsṛjet // Śsk_16 //	bodhisattvaḥ prasannaḥ syāt dharme vimatim utsṛjet 
SA_T04_bsa014_u-33	śodhitasyātmabhāvasyabhogaḥ pathyo bhaviṣyati /	śodhitasya ātma bhāvasya bhogaḥ pathyaḥ bhaviṣyati 
SA_T04_bsa014_u-34	samyaksiddhasya bhaktasya niṣkaṇasyeva dehinām // Śsk_17 //	samyak siddhasya bhaktasya niṣkaṇasya iva dehinām 
SA_T04_bsa014_u-35	tṛṇacchanna yathā śasyaṃ rogaiḥ sīdati naidhate /	tṛṇacchad na yathā śasyam rogaiḥ sīdati na edhate 
SA_T04_bsa014_u-36	buddhāṅkurastathā vṛddhiṃ kleśacchanno na gacchati // Śsk_18 //	buddha aṅkuraḥ tathā vṛddhim kleśa channaḥ na gacchati 
SA_T04_bsa014_u-37	ātmabhāvasya kā śuddhiḥ pāpakleśaviśodhanam /	ātma bhāvasya kā śuddhiḥ pāpa kleśa viśodhanam 
SA_T04_bsa014_u-38	sambuddhottayarthasāreṇa yatnabhāve tvapāyagaḥ // Śsk_19 //	sambuddha utta yartha sāreṇa yatna bhāve tu apāya gaḥ 
SA_T04_bsa014_u-39	kṣameta śrutameṣeta saṃśrayeta vanaṃ tataḥ /	kṣameta śrutam eṣeta saṃśrayeta vanam tatas 
SA_T04_bsa014_u-40	sāmādhānāya yujyeta bhāvayedaśubhādikam // Śsk_20 //	sāma ādhānāya yujyeta bhāvayet aśubha ādikam 
SA_T04_bsa014_u-41	bhogaśuddhiṃ ca jānīyātsamyagājīvaśodhanāt /	bhoga śuddhim ca jānīyāt samyak ājīva śodhanāt 
SA_T04_bsa014_u-42	śūnyatākaruṇāgarbheceṣṭitātpuṇyaśodhanam // Śsk_21 //	śūnyatā karuṇā garbhe ceṣṭitāt puṇya śodhanam 
SA_T04_bsa014_u-43	grahītāraḥ subahavaḥ svalpaṃ ceda manena kim /	grahītāraḥ su bahavaḥ su alpam kim 
SA_T04_bsa014_u-44	na cātitṛptijanakaṃ vardhanīyamidaṃ tataḥ // Śsk_22 //	na ca ati tṛpti janakam vardhanīyam idam tatas 
SA_T04_bsa014_u-45	ātmabhāvasya kā vṛddhirbalānālasyavardhanam /	ātma bhāvasya kā vṛddhiḥ bala an ālasya vardhanam 
SA_T04_bsa014_u-46	śūnyatākaruṇāgarbhāddānādbhogasya vardhanam // Śsk_23 //	śūnyatā karuṇā garbhāt dānāt bhogasya vardhanam 
SA_T04_bsa014_u-47	kṛtvādāveva yatnena vyavasāyāśayau dṛḍhau /	kṛtvā ādau eva yatnena vyavasāya āśayau dṛḍhau 
SA_T04_bsa014_u-48	karuṇāṃ ca puraskṛtya yateta śubhavṛddhaye // Śsk_24 //	karuṇām ca puraskṛtya yateta śubha vṛddhaye 
SA_T04_bsa014_u-49	bhadracaryāvidhiḥ kāryo vandanādiḥ sahādarāt /	            
SA_T04_bsa014_u-50	śraddhādīnāṃ sadābhyāso maitrī buddhādyanusmṛtiḥ // Śsk_25 //	śraddhā ādīnām sadā abhyāsaḥ maitrī buddha ādi anusmṛtiḥ 
SA_T04_bsa014_u-51	sarvāvasthāsu sattvārtho dharmadānaṃ nirāmiṣam /	sarva avasthāsu sattva arthaḥ dharma dānam nirāmiṣam 
SA_T04_bsa014_u-52	bodhicittaṃ ca puṇyasya vṛddhihetuḥ samāsataḥ // Śsk_26 //	bodhi cittam ca puṇyasya vṛddhi hetuḥ samāsatas 
SA_T04_bsa014_u-53	siddhiḥ samyakprahāṇānāmapramādāviyojanāt /	siddhiḥ samyak prahāṇānām apramāda aviyojanāt 
SA_T04_bsa014_u-54	smṛtyātha samprajanyena yoniśaścintanena ca // Śsk_27 //	smṛtyā atha samprajanyena yoniśas cintanena ca 
