segmentnr	original	analyzed
SA_GS41_tikaniku-54	TY_3.4ab/.ahnaḥ pañcadaśāṃśo rātreś caivaṃ muhūrta iti saṃjñā/	pañcadaśa aṃśaḥ rātreḥ ca evam muhūrtaḥ iti saṃjñā 
SA_GS41_tikaniku-55	TY_3.4cd/.sa ca vijñeyas tajjñaiś chāyāyantrāmbubhir yuktyā//	ca vijñeyaḥ tad jñaiḥ chāyāyantra ambubhiḥ yuktyā 
SA_GS41_tikaniku-56	TY_3.5ab/.nakṣatravat kṣaṇānāṃ parighādi tadīśvaraiḥ samaṃ cintyam/	kṣaṇānām parigha ādi tad īśvaraiḥ samam cintyam 
SA_GS41_tikaniku-57	TY_3.5cd/.phalam api tad eva dṛṣṭaṃ gargādyais tatra ca ślokāḥ//	api tat eva dṛṣṭam garga ādyaiḥ tatra ca ślokāḥ 
SA_GS41_tikaniku-58	TY_3.6ab/.ahorātraṃ ca saṃpūrṇaṃ candranakṣatrayojitam/	ca saṃpūrṇam candra nakṣatra yojitam 
SA_GS41_tikaniku-59	TY_3.6cd/.tannakṣatramuhūrttāś ca samakarmaguṇāḥ smṛtāḥ//	ca sama karma guṇāḥ smṛtāḥ 
SA_GS41_tikaniku-60	TY_3.7ab/.yaś cāṣṭamo muhūrto viriñcināmābhijit sa nirdiṣṭaḥ/	ca aṣṭamaḥ muhūrtaḥ viriñci nāmā abhijit sa nirdiṣṭaḥ 
SA_GS41_tikaniku-61	TY_3.7cd/.tasmiṃs trya (lacuna)	trya la cuna 
SA_GS41_tikaniku-62	yāmyām atyantagatasya jayalabdhiḥ//	yāmyām atyanta gatasya jaya labdhiḥ 
SA_GS41_tikaniku-63	TY_3.8ab/.aṣṭamena divase same śubho yo viriñcivibhusaṃjñitāḥ(taḥ)(add.kṣaṇaḥ)/	divase same śubhaḥ yaḥ viriñci vibhu saṃjñitāḥ taḥ ad lakṣaṇaḥ 
SA_GS41_tikaniku-64	TY_3.8cd/.tena yānam apahāyi(ya)	yānam 
SA_GS41_tikaniku-65	dakṣiṇāṃ sarvadikṣu a(kṣvabhi)	dakṣiṇām sarva dikṣu akṣu abhi 
SA_GS41_tikaniku-66	jit(tā)	jittā 
SA_GS41_tikaniku-67	praśasyate//E8	praśasyatee 
SA_GS41_tikaniku-68	TY_4.1ab/.upacayagṛhasaptamagaḥ śubhaḥ śaśī janmabhe 'pi yātrāyām/	śubhaḥ śaśī janma bhe pi yātrāyām 
SA_GS41_tikaniku-69	TY_4.1cd/.upajayakarayukto vā śubhamadhye śubham upāsajña(?)//	vā śubha madhye śubham 
SA_GS41_tikaniku-70	TY_4.2ab/.janmatriṣaḍekādaśasaptamago 'pi neṣyate candraḥ/	pi na iṣyate candraḥ 
SA_GS41_tikaniku-71	caturdvivedhavān iṣṭaphalaḥ//	            
SA_GS41_tikaniku-72	TY_4.3ab/.sitapakṣādau candre śubhe śubhaṃ pakṣam aśubham aśubhe ca/	candre śubhe śubham pakṣam aśubham aśubhe ca 
SA_GS41_tikaniku-73	TY_4.3cd/.kṛṣṇe gocaraśubhado na śubhaṃ pakṣa(kṣe)	gocara śubha daḥ na śubham pakṣa kṣe 
SA_GS41_tikaniku-74	śubham atonyat//E3	śubham atonyate 
SA_GS41_tikaniku-75	TY_5.1ab/.iṣṭaṃ svajanmalagnaṃ na janmarāśyudgamas tayoḥ sthānāt/	sva janma lagnam na janma rāśi udgamaḥ tayoḥ sthānāt 
SA_GS41_tikaniku-76	TY_5.1cd/.tryāyagṛhāni (lacuna)	la cuna 
SA_GS41_tikaniku-77	hitāny udaye neṣṭāni śeṣāṇi//	hitāni udaye na iṣṭāni śeṣāṇi 
SA_GS41_tikaniku-78	TY_5.2ab/.ripunaidhane ripuvadho (ripu)	ripu vadhaḥ 
SA_GS41_tikaniku-79	ṣaṣṭa(ṣṭhe)	ṣaṣ ṭaṣṭhe 
SA_GS41_tikaniku-80	lagnage vadho yātuḥ/	lagna ge vadhaḥ yātuḥ 
SA_GS41_tikaniku-81	TY_5.2cd/.kecij jagus tathādite ku(krū)	jaguḥ tathā adite kukrū 
SA_GS41_tikaniku-82	repāḥ sthāne//	repāḥ sthāne 
SA_GS41_tikaniku-83	TY_5.3ab/.āye janmani rāśiṣu yeṣu śubhā bhāskaradvitīyai//	janmani rāśiṣu yeṣu śubhāḥ bhāskara dvitīyaiḥ 
SA_GS41_tikaniku-84	TY_5.3cd/.te lagne śasyante neṣṭāḥ pāpagrahāpyu(lacuna)//	lagne śasyante na iṣṭāḥ 
SA_GS41_tikaniku-85	TY_5.4ab/.śīrṣodayeṣu vijayo bhaṅgaḥ ṣaṣṭhodayeṣu lagneṣu/	vijayaḥ bhaṅgaḥ ṣaṣṭha udayeṣu lagneṣu 
SA_GS41_tikaniku-86	TY_5.4cd/.diganuddhāreṣu jayo vidvāraṣv āvaho(have)bhaṅgaḥ//	jayaḥ vidvāraṣu āvahaḥ havebhaṅgaḥ 
SA_GS41_tikaniku-87	TY_5.5ab/.mīne kuṭilo mārgo bhavati tadasenya(tya)	kuṭilaḥ mārgaḥ bhavati 
SA_GS41_tikaniku-88	śaśilagne (pi)/	śaśi lagne pi 
SA_GS41_tikaniku-89	TY_5.5cd/.nauyānam āpyalagnakāryaṃ tu tannavāṃśe vā//E5	āpya lagna kāryam tu tat nava aṃśe 
SA_GS41_tikaniku-90	TY_6.1ab/.senduṣyabhe navāṅgau krūrāṇānirgavignasthaḥ?/	nava aṅgau 
SA_GS41_tikaniku-91	TY_6.1cd/.yauvanadurlalitair iva vicakṣaṇo 'ntyeṣu divaseṣu//	iva vicakṣaṇaḥ ntyeṣu divaseṣu 
SA_GS41_tikaniku-92	TY_6.2ab/.puṣṭir bhavati yiyāsoḥ śubhagrahāṇāṃ navāṅgalagneṣu/	bhavati yiyāsoḥ śubha grahāṇām nava aṅga lagneṣu 
SA_GS41_tikaniku-93	TY_6.2cd/.yauvanakāntāram iva pratītya kuśalena dharmavatām//	iva pratītya kuśalena dharmavatām 
SA_GS41_tikaniku-94	TY_6.3ab/.saumye navaṅgakalagne ripubalabhogaṃ karoty asāhāryam/	ripu bala bhogam karoti 
SA_GS41_tikaniku-95	TY_6.3cd/.yadyasya phalaṃ divasis tadaśeṣaṃ kālahorāyām//	phalam divasiḥ tat aśeṣam kāla horāyām 
SA_GS41_tikaniku-96	TY_6.4ab/.upacayakarasya vargaṃ kū(krū)	vargam kū krū 
SA_GS41_tikaniku-97	rasyāpi praśasyate lagno(gne)/	praśasyate 
SA_GS41_tikaniku-98	TY_6.4cd/.candre pādadyukte(?)	pādadyukte 
SA_GS41_tikaniku-99	tantrādhipatesya(śca)saumyasya//	tantra adhipate syaḥ ca saumyasya 
SA_GS41_tikaniku-100	TY_6.5ab/.ityaṣṭamagāḥ pāpā vivarjā(rja)	pāpā 
SA_GS41_tikaniku-101	ye(da)	yā idam 
SA_GS41_tikaniku-102	ṣṭamaṃ vilagnaṃ ca/	ṣṭamam vilagnam ca 
SA_GS41_tikaniku-103	candrañca (lacuna)	candrañca lacuna 
SA_GS41_tikaniku-104	nidhanasthaṃ sarvārambhaḥ(mbha)prayogeṣu//	nidhana stham sarva ārambha ḍambha prayogeṣu 
SA_GS41_tikaniku-105	TY_6.6ab/.lagnena rahitā yātrā yosetonmanta(yā saivonmatta?)bhāminī/	rahitā yātrā sā eva unmatta bhāminī 
SA_GS41_tikaniku-106	jani(na)	janina 
SA_GS41_tikaniku-107	māsādya yāty abhāvaḥ(vaṃ)	mā āsādya yāti 
SA_GS41_tikaniku-108	śanaiḥ śanaiḥ//	śanais śanais 
SA_GS41_tikaniku-109	yā yātrā śīlenaiva kulāṅganā/	yā yātrā śīlena eva kula aṅganā 
SA_GS41_tikaniku-110	hartante guṇa(ṇā)	hartante guṇaṇā 
SA_GS41_tikaniku-111	rūpam ivottamaḥ(māḥ)//E7	rūpam iva uttamaḥmāḥe 
SA_GS41_tikaniku-112	TY_7.1ab/.lagnopagataiḥ saumyair ārogyaṃ bhavati cittasaukhyañ ca/	saumyaiḥ ārogyam bhavati citta saukhyam ca 
SA_GS41_tikaniku-113	TY_7.1cd/.arthasthair arthacayo yodhavivṛddhis tṛtīyasthaiḥ//	artha cayaḥ yodha vivṛddhiḥ tṛtīya sthaiḥ 
SA_GS41_tikaniku-114	TY_7.2ab/.vāhanasuhṛdāṃ vṛddhiś caturthagaiḥ pañcagaiś ca mantribalam/	vṛddhiḥ caturtha gaiḥ pañca gaiḥ ca mantri balam 
SA_GS41_tikaniku-115	TY_7.2cd/.ripunāśaḥ ṣaṣṭhasthaiḥ bhṛguvarjaṃ saptameṣu hitāḥ//	ṣaṣṭha sthaiḥ bhṛgu varjam saptameṣu hitāḥ 
SA_GS41_tikaniku-116	TY_7.3ab/.rakṣanty āyunni(rni)	āyun nis niḥ 
SA_GS41_tikaniku-117	dhane śaśivarjaṃ navamabheṣu vasusampat/	dhane śaśi varjam navama bheṣu vasu sampad 
SA_GS41_tikaniku-118	TY_7.3cd/.karmaṇi siddhir lābho balasampātaś ca daśamādyaiḥ//	siddhiḥ lābhaḥ bala sampātaḥ ca daśama ādyaiḥ 
SA_GS41_tikaniku-119	TY_7.4ab/.bhaumārkārkiśaśāṅkair lagne vadhabandhamaraṇasantrāsāḥ/	lagne vadha bandha maraṇa santrāsāḥ 
SA_GS41_tikaniku-120	TY_7.4cd/.arthakṣayo dvitīyais tṛtīyasaṃsthair yaśo dyutimat//	dvitīyaiḥ tṛtīya saṃsthaiḥ yaśaḥ dyutimat 
SA_GS41_tikaniku-121	TY_7.5ab/.vāhanabandhuviyogo mantrakhāvo ripukṣayaś ceti/	ripu kṣayaḥ ca iti 
SA_GS41_tikaniku-122	TY_7.5cd/.hibukādiṣu saptamagaiḥ svaviṣayanāśo bhṛgusute ca//	saptama gaiḥ sva viṣaya nāśaḥ bhṛgusute ca 
SA_GS41_tikaniku-123	TY_7.6ab/.mṛtyur nidhanopagataiḥ senāvyasanaṃ mahan navamasaṃsthaiḥ/	nidhana upagataiḥ senā vyasanam mahat navama saṃsthaiḥ 
SA_GS41_tikaniku-124	TY_7.6cd/.kujasūryau daśamasthau jayadau bhaṅgapradaḥ sauriḥ//	          
SA_GS41_tikaniku-125	TY_7.7ab/.jayam ekādaśasaṃsthaiḥ krūrair antyopagaiḥ svabalabhedaḥ/	ekādaśa saṃsthaiḥ krūraiḥ antya upagaiḥ sva bala bhedaḥ 
SA_GS41_tikaniku-126	TY_7.7cd/.upacayavarjaṃ saumyair yātuḥ pāpair viparyastam//	saumyaiḥ yātuḥ pāpaiḥ viparyastam 
SA_GS41_tikaniku-127	TY_7.8ab/.krūro 'py anukūlasthaḥ śasto lagne śubho 'pi vāniṣṭaḥ/	anukūla sthaḥ śastaḥ lagne vā aniṣṭaḥ 
SA_GS41_tikaniku-128	TY_7.8cd/.vakrī na śubhaḥ kendre tadahas tadvargalagnañ ca//	na śubhaḥ kendre tad ahar tad varga lagnam ca 
SA_GS41_tikaniku-129	TY_7.9ab/.sāmapatī jīvasitau bhedasya tu rāhuketubudhasaurāḥ/	jīva sitau bhedasya tu rāhu ketu budha saurāḥ 
SA_GS41_tikaniku-130	TY_7.9cd/.daṇḍasyārkakṣitijābudha(v atha)	atha 
SA_GS41_tikaniku-131	pradānasya śītāṃśuḥ//	pradānasya śītāṃśuḥ 
SA_GS41_tikaniku-132	deśaripumantrimauli(ka)	deśa ripu mantri maulika 
SA_GS41_tikaniku-133	śreṇibhṛtakavīryeśāh/	śreṇi bhṛtaka vīrya īśāḥ 
SA_GS41_tikaniku-134	TY_7.10cd/.sūryādibhir anukūlais tad udayavargaiś ca tatsiddhiḥ//	anukūlaiḥ tat udaya vargaiḥ ca tad siddhiḥ 
SA_GS41_tikaniku-135	TY_7.11ab/.nīcasthā grahavijitā ravyabhibhūtā viraśmayo hrasvāḥ/	graha vijitāḥ ravi abhibhūtāḥ viraśmayaḥ hrasvāḥ 
SA_GS41_tikaniku-136	TY_7.11cd/.bhujagā iva mantrahatā bhavanty akāryakṣamā lagne//	iva mantra hatāḥ bhavanti akārya kṣamāḥ lagne 
SA_GS41_tikaniku-137	TY_7.12ab/.yeṣāṃ game navamapañcamakaṇṭakasthāḥ saumyās trītīyaripulābhagatāś ca pāpāḥ/	game navama pañcama kaṇṭaka sthāḥ saumyāḥ trītīya ripu lābha gatāḥ ca pāpāḥ 
SA_GS41_tikaniku-138	TY_7.12cd/.āyānti te svabhavanāni punaḥ kṛtārthāḥ dattā dvijātiṣu tathā vidhivad yathārthāḥ//	te sva bhavanāni punar kṛtārthāḥ dattāḥ dvijātiṣu tathā vidhivat yathārthāḥ 
SA_GS41_tikaniku-139	TY_7.13ab/.ekasminn api kendre yadi saumyo na graho 'sti yātrāyām/	api kendre yadi saumyaḥ na yātrāyām 
SA_GS41_tikaniku-140	TY_7.13cd/.janmany atha vā karmaṇi na tac chubhaṃ prāhur ācāryāḥ//	atha vā karmaṇi na tat śubham prāhuḥ ācāryāḥ 
SA_GS41_tikaniku-141	TY_7.14ab/.rāhvarkāraśikhisitā yāyina iti śarvarīśa ākrandaḥ/	yāyinaḥ iti śarvarī īśaḥ ākrandaḥ 
SA_GS41_tikaniku-142	TY_7.14cd/.gurubudhhasaurāḥ paurāḥ pauraḥ sūryo 'pi pūrvāhṇe//	paurāḥ pauraḥ sūryaḥ pi pūrvāhṇe 
SA_GS41_tikaniku-143	TY_7.15ab/.yāyibhir anukūlasthair yānaṃ paurair vigṛhya cāsīnam/	anukūla sthaiḥ yānam pauraiḥ vigṛhya ca āsīnam 
SA_GS41_tikaniku-144	TY_7.15cd/.pauretarair api śubhair yāyād ardhena sainyasya//	api śubhaiḥ yāyāt ardhena sainyasya 
SA_GS41_tikaniku-145	TY_7.16ab/.sarvair apy aśubhakaraiḥ śubhadaivaṃ saṃśrayet pradhānanṛpam/	api aśubha karaiḥ śubha daivam saṃśrayet pradhāna nṛpam 
SA_GS41_tikaniku-146	TY_7.16cd/.balasiddhiḥ saumyaphalair balibhiḥ krūrair jayo yuddhe//E16	saumya phalaiḥ balibhiḥ krūraiḥ 
SA_GS41_tikaniku-147	TY_8.1ab/.ayanānukūlagamanaṃ hitam arkendvor dvayor asaṃpattau/	hitam arka indvoḥ dvayoḥ asaṃpattau 
SA_GS41_tikaniku-148	TY_8.1cd/.dyuniśaṃ jayāya yāyād viparyaye kleśabhaṅgavadhāḥ//	jayāya yāyāt viparyaye kleśa bhaṅga vadhāḥ 
SA_GS41_tikaniku-149	TY_8.2ab/.udito yato yataś ca bhramaṇe yadvārabheṣu cāragate/	yatas yatas ca bhramaṇe cāra gate 
SA_GS41_tikaniku-150	TY_8.2cd/.tadri?bidhaṃ pratiśukraṃ tyājyas tatrodayo yatnāt//	pratiśukram tyājyaḥ tatra udayaḥ yatnāt 
SA_GS41_tikaniku-151	TY_8.3ab/.na pratiśukre siddhiṃ svalpo 'py arthaḥ prayāti yātṛṇām/	pratiśukre siddhim su alpaḥ pi arthaḥ prayāti yātṛṇām 
SA_GS41_tikaniku-152	TY_8.3cd/.kāmaṃ vrajet pratibhṛguṃ jijīviṣur nāstage śukre//	vrajet pratibhṛgum jijīviṣuḥ na asta ge śukre 
SA_GS41_tikaniku-153	TY_8.4ab/.kaluṣi vapuṣi grahahate pratilome nīcage 'stage ca bhṛgau/	vapuṣi graha hate pratilome nīca ge sta ge ca bhṛgau 
SA_GS41_tikaniku-154	TY_8.4cd/.balasaṃpanno 'pi nṛpo yātā śatror vaśaṃ yāti//	pi nṛpaḥ yātā śatroḥ vaśam yāti 
SA_GS41_tikaniku-155	'gnibhayaṅkaro 'diti(tidi)	gni bhayaṅkaraḥ dititidi 
SA_GS41_tikaniku-156	nakṛt kośakṣayaṃ lohitaḥ	nakṛt kośa kṣayam lohitaḥ 
SA_GS41_tikaniku-157	TY_.add8.1b/.[śatrūṇāṃ vijaya(yaṃ)	vijayayam 
SA_GS41_tikaniku-158	śaśāṅkatanayaḥ sainyopabhebhaṃ(daṃ) guruḥ/	śaśāṅka tanayaḥ guruḥ 
SA_GS41_tikaniku-159	TY_.add8.1c/.[mṛtyuṃ bhāskaranandano narapateyo(ryo)	bhāskara nandanaḥ 
SA_GS41_tikaniku-160	dhakṣaya(yaṃ)viprarāṭ	dhakṣa yaṃ vipra rāj 
SA_GS41_tikaniku-161	TY_.add8.1d/.[sarvāṇy ai(ṇye)	aiṇye 
SA_GS41_tikaniku-162	va surārimantrivṛṣabhaḥ saṃpiṇḍitā bhārgavaḥ//	surāri mantri vṛṣabhaḥ saṃpiṇḍitā bhārgavaḥ 
SA_GS41_tikaniku-163	TY_.add8.2a/.[nakṣatraṃ tithi(tha)	tithitha 
SA_GS41_tikaniku-164	yas tathaiva karaṇaṃ vāras tathā gocaraṃ	yaḥ tathā eva karaṇam vāraḥ tathā gocaram 
SA_GS41_tikaniku-165	ṇaṃ sanavāṃśa(ṅga?)	ṇam sa navāṃśaṅga 
SA_GS41_tikaniku-166	(lacuna)	la cunā 
SA_GS41_tikaniku-167	grahadinaṃ lagnaṃ muhūrto 'pi vā/	graha dinam lagnam vā 
SA_GS41_tikaniku-168	TY_.add8.2c/.[ye cānye śakunādayo nigaditāḥ sarve 'pi te śobhanā	ca anye śakuna ādayaḥ nigaditāḥ sarve te śobhanā 
SA_GS41_tikaniku-169	bhṛgunanda(na)	bhṛgunandana 
SA_GS41_tikaniku-170	sya na tadā śakuro 'pi jīvenda(ṅga)taḥ//	sya na tadā śakuraḥ u pi jīvet daṅgataḥ 
SA_GS41_tikaniku-171	TY_.add8.3a/.[suram api vijayec chuḥpṛṣṭhatī(taḥ)	api vijayet śuḥpṛṣṭhatītaḥ 
SA_GS41_tikaniku-172	kṛtya śukraḥ(karaṃ)	kṛtya śukraḥkaram 
SA_GS41_tikaniku-173	TY_.add8.3b/.[samaravijayatṛṣṇo yo nṛpaḥ saṃprayāti/	yaḥ nṛpaḥ saṃprayāti 
SA_GS41_tikaniku-174	TY_.add8.3c/.[ripubalarudhiraudais tarpayitvā tu bhūmiṃ	tarpayitvā tu bhūmim 
SA_GS41_tikaniku-175	TY_.add8.3d/.[prathitavipulakīrtidīrghakālaṃ bhunakti//	bhunakti 
SA_GS41_tikaniku-176	TY_.add8.1ab/.[naur iva vikarṇadharā vi(lacuna)	iva vikarṇa dharā 
SA_GS41_tikaniku-177	(dha)	dha 
SA_GS41_tikaniku-178	veda vadhūr vibhāskareva dyauḥ/	veda vadhūḥ vibhāskarā iva dyauḥ 
SA_GS41_tikaniku-179	va vipannnasasyā proṣitaśukrābhda(krābha)vati yatrā//	vipanna sasyā yatrā 
SA_GS41_tikaniku-180	TY_8.5ab/.evaṃvidhe 'pi yāyād yadi śukre candrajo 'nukūlasthaḥ/	pi yāyāt yadi śukre candrajaḥ nu kūla sthaḥ 
