segmentnr	original	analyzed
MBagamakalpalataHK-14	oṃ yat pādapaṅkajayugaṃ hṛdiśaṃ niveśya viśvaṃ sṛjatya vikalaṃ	om yat pāda paṅkaja yugam hṛdiśam niveśya viśvam 
MBagamakalpalataHK-15	khalupadmajanmā |	khalu padma janmā 
MBagamakalpalataHK-16	viṣṇuśca pālayati saṃharate maheśastaṃ devamādipuruṣaṃ satataṃ natosmi || 1-	viṣṇuḥ ca pālayati saṃharate maheśaḥ tam devam ādipuruṣam satatam nataḥ asmi 
MBagamakalpalataHK-17	na tvā girīśaṃ girijāṃ gaṇeśaṃ vāṇīmunindraiḥ stutapādapallavam |	na tvā girīśam girijām gaṇeśam vāṇī muni indraiḥ stuta pāda pallavam 
MBagamakalpalataHK-18	vilokyaśāstraṃ yadunāthaśarmaṇā vitanyatejyā gamakasya vallī || 1-2 ||	vilokya śāstram yadunāthaśarmaṇā vitanyatā ijyā gamakasya vallī  /
MBagamakalpalataHK-19	tathā ||	tathā 
MBagamakalpalataHK-20	prapañcasārasiddhāntaṃ śāradātilakaṃ [+lakaṃ] tathā |	           
MBagamakalpalataHK-21	sapariskaramālokya tathā sārasamuccaya || 1-3 ||	sa pariskaram ālokya tathā sāra samuccaya 
MBagamakalpalataHK-22	yatnena dīpikāṃ datvā tathā ca laghudīpikām |	yatnena dīpikām da tvā tathā ca laghu dīpikām 
MBagamakalpalataHK-23	tathā pūjā pradīpaṃ ca puraścaraṇacandrikām || 1-4 ||	tathā pūjā pradīpam ca puraścaraṇa candrikām 
MBagamakalpalataHK-24	mantradarpaṇasiddhāntaṃ mantradeva prakāśikām |	          
MBagamakalpalataHK-25	mantranetraṃ ca mantrārthaṃ śrīrāmārcanacandrikām || 1-5 ||	mantranetram ca mantra artham śrī rāma arcanacandrikām 
MBagamakalpalataHK-26	mantramuktāvalīratnāvalī jñānārṇavādikam |	              
MBagamakalpalataHK-27	tatraṃ sanatkumārasya nāradī ca catuḥśatīm || 1-6 ||	tatram sanatkumārasya nāradī ca catuḥśatīm 
MBagamakalpalataHK-28	pūrṇayāgaṃ śomaśaṃbhumataṃ cāgastyasaṃhitām |	pūrṇayāgam śomaśaṃbhumatam ca agastyasaṃhitām 
MBagamakalpalataHK-29	saṃhitāṃ vaiṣṇavī tadvat tva sāgarasahitām || 1-7 ||	saṃhitām vaiṣṇavī tadvat sāgara sahitām 
MBagamakalpalataHK-30	saṃhitāṃ kapilaproktaṃ śrīmantravarasaṃhitām |	saṃhitām kapila proktam śrī mantravara saṃhitām 
MBagamakalpalataHK-31	tantraṃ śrībhuvaneśvaryā na ya siddhāntamādarāt || 1-8 ||	tantram śrī bhuvaneśvaryāḥ na yaḥ siddhāntam ādarāt 
MBagamakalpalataHK-32	kalpaṃ śrīnavadurgāyāstatraṃ sanmohanātmakam |	kalpam śrī navadurgāyāḥ tatram sat mohana ātmakam 
MBagamakalpalataHK-33	hayagrīvamataṃ tadva tathā vijñānabhāratam || 1-9 ||	hayagrīva matam tathā vijñāna bhāratam 
MBagamakalpalataHK-34	śuklaṃ ca mantrarājaṃ ca tāṃ dṛṣṭvā ca punaḥ punaḥ |	śuklam ca mantrarājam ca tām dṛṣṭvā ca punar punar 
MBagamakalpalataHK-35	sarveṣāṃ saṃhitāṃ caiva tathā vai piṅgalāmṛtam || 1-10 ||	sarveṣām saṃhitām ca eva tathā vai piṅgalāmṛtam 
MBagamakalpalataHK-36	vāmakeśvaratantra ca samastaṃ rāmadīkṣitam |	ca samastam rāmadīkṣitam 
MBagamakalpalataHK-37	1b) vijñāneśvarasiddhāntaṃ sāra śrīsaṃhitāḥ kramāt || 1-11 ||	vijñāneśvara siddhāntam sāra śrī saṃhitāḥ kramāt 
MBagamakalpalataHK-38	vijñānalalitāṃ pāṃcarātrī nārāyaṇīmapi |	vijñānalalitām pāṃcarātrī nārāyaṇīm api 
MBagamakalpalataHK-39	vaśiṣṭhasaṃhitāṃ gārgyasaṃhitāṃ bhairavaṃ tathā || 1-12 ||	vaśiṣṭhasaṃhitām gārgyasaṃhitām bhairavam tathā 
MBagamakalpalataHK-40	divyasārasvataṃ yiccandrikāṃ kāmikamādarāt |	divyasārasvatam yit candrikām kāmikam ādarāt 
MBagamakalpalataHK-41	homāvarottaraṃ granthaṃ pratiṣṭhā sārasaṃgraham || 1-13 ||	homa avara uttaram grantham pratiṣṭhā sāra saṃgraham 
MBagamakalpalataHK-42	saṃhitāṃ vāyavīṃ tadvat saṃhitāṃ brahmaṇastathā |	saṃhitām vāyavīm tadvat saṃhitām brahmaṇaḥ tathā 
MBagamakalpalataHK-43	kṛśānoḥ saṃhitāṃ brahmaviṣṇurudrādijāmalam || 1-14 ||	kṛśānoḥ saṃhitām brahma viṣṇu rudra ādi jām alam 
MBagamakalpalataHK-44	tathaiva yāmaloddhāraṃ matsyasūktamapi kramāt |	tathā eva yāmaloddhāram matsyasūktam api kramāt 
MBagamakalpalataHK-45	pārvatī harasaṃvādaṃ vārāhītantramādarāt || 1-15 ||	pārvatī hara saṃvādam vārāhītantram ādarāt 
MBagamakalpalataHK-46	tathaiva yoginītantraṃ kramaśastripurārṇave |	tathā eva yoginītantram kramaśas tripurārṇave 
MBagamakalpalataHK-47	īśānasaṃhitāṃ tadva siddhāntaṃ viśvakarmaṇaḥ || 1-16 ||	īśāna saṃhitām siddhāntam viśvakarmaṇaḥ 
MBagamakalpalataHK-48	tantra śrīdakṣiṇāmūrte vaiśampāyena saṃhitām |	tantra śrī dakṣiṇāmūrte vaiśampāyena saṃhitām 
MBagamakalpalataHK-49	kulacūḍāmaṇiṃ tadva bhāvacūḍāmaṇiṃ tathāḥ || 1-17 ||	kula cūḍāmaṇim bhāva cūḍāmaṇim 
MBagamakalpalataHK-50	kulārṇavaṃ kulaśreṣṭhaṃ haṃsapārāyaṇaṃ tathā |	kula arṇavam kula śreṣṭham haṃsapārāyaṇam tathā 
MBagamakalpalataHK-51	purāṇaṃ vividhaṃ tadvat smṛtiśāstrāṇibhāratam || 1-18 ||	purāṇam vividham tadvat smṛti śāstrāṇi bhāratam 
MBagamakalpalataHK-52	jyotiḥ śāstrāṇi cālokya sakalāṃ paddhatiṃ kramāt |	jyotiḥ śāstrāṇi ca ālokya sakalām paddhatim kramāt 
MBagamakalpalataHK-53	anye ya saṃgrahāḥ santi tān dṛṣṭvā ca punaḥ punaḥ || 1-19 ||	anye ya saṃgrahāḥ santi tān dṛṣṭvā ca punar punar 
MBagamakalpalataHK-54	sarveṣāṃ sāramuddhṛtye yadunāthena dhīmatā |	sarveṣām sāram uddhṛtye yadu nāthena dhīmatā 
MBagamakalpalataHK-55	vidhānaṃ mantrayantrāṇāṃ dīkṣādīnāṃ prapaṃcitam || 1-20 ||	vidhānam mantra yantrāṇām dīkṣā ādīnām prapaṃcitam 
MBagamakalpalataHK-56	jñānānusārato jñeyaṃ vibhāvya ca muhumuhuḥ |	jñāna anusārataḥ jñeyam vibhāvya ca muhu muhur 
MBagamakalpalataHK-57	nānātantrasthamantrāṇāṃ jñānaṃ jhatiṭidullabham || 1-21 ||	nānā tantra stha mantrāṇām jñānam jhatiṭid ullabham 
MBagamakalpalataHK-58	atasteṣāṃ prabodhāya vicāryātiprayatnataḥ |	atas teṣām prabodhāya vicārya ati prayatnataḥ 
MBagamakalpalataHK-59	jñānāyamaṃdabuddhīnāṃ samāsena pracakṣate || 1-22 ||	jñānāya maṃda buddhīnām samāsena pracakṣate 
MBagamakalpalataHK-60	paraṃ karapuṭe naiva prārthyate sudhiyomayā |	param kara puṭe nā eva prārthyate sudhiyā umayā 
MBagamakalpalataHK-61	nyunātiriktatā cātra śobhanīyā mahāśayaiḥ || 1-23 ||	ca atra śobhanīyā mahā āśayaiḥ 
MBagamakalpalataHK-62	2a) tathā dīkṣitamartyānāṃ yad doṣaṃ kathayāmi tat |	a tathā dīkṣita martyānām yat doṣam kathayāmi tat 
MBagamakalpalataHK-63	yadu jñātvā na vā nityaṃ dīkṣāṃ kurcaṃ tu sattamaḥ || 1-24 ||	yat u jñātvā na vā nityam dīkṣām kurcam tu sattamaḥ 
MBagamakalpalataHK-64	agastyasaṃhitāyām ||	agastyasaṃhitāyām 
MBagamakalpalataHK-65	adīkṣitānāṃ matyānāṃ doṣaṃ śṛṇvantu paṇḍitāḥ |	a dīkṣitānām matyānām doṣam śṛṇvantu paṇḍitāḥ 
MBagamakalpalataHK-66	annaviṣṭhāsamaṃ tasya jalaṃ mutrasamaṃ tathā || 1-25 ||	anna viṣṭhā samam tasya jalam mutra samam tathā 
MBagamakalpalataHK-67	adikṣitaṃ kṛtaṃ śrārddha śrārddha cādīkṣitasya vā |	a dikṣitam kṛtam śrārddha śrārddha ca a dīkṣitasya vā 
MBagamakalpalataHK-68	gṛhītvā pitarasteṣāṃ narake ca sudāruṇam || 1-26 ||	gṛhītvā pitaraḥ teṣām narake ca su dāruṇam 
MBagamakalpalataHK-69	patantya va na saṃdeho yāvad indrā caturdaśa |	na saṃdehaḥ yāvat caturdaśa 
MBagamakalpalataHK-70	sahasrairupacāraistu bhaktiyukto yajed yadi || 1-2 ||	sahasraiḥ upacāraiḥ tu bhakti yuktaḥ yajet yadi 
MBagamakalpalataHK-71	tathāpya dīkṣitasyārcāṃ devā gṛhnanti naiva ca |	tathā āpya dīkṣitasya arcām devāḥ gṛhnanti nā eva ca 
MBagamakalpalataHK-72	karmākhilaṃ? tathā yasmāt tasmād adikṣitaḥ paśuḥ || 1-28 ||	karma akhilam tathā yasmāt tasmāt a dikṣitaḥ paśuḥ 
MBagamakalpalataHK-73	tasmād adīkṣitaṃ dṛṣṭvā kicit kāryaṃ na sādhayet |	tasmāt adīkṣitam dṛṣṭvā kicid kāryam na sādhayet 
MBagamakalpalataHK-74	dīkṣā grahaṇakāle tu pāparāśiḥ parāyate || 1-29 ||	dīkṣā grahaṇa kāle tu pāpa rāśiḥ parāyate 
MBagamakalpalataHK-75	nirvāṇapadasaṃyukto vahi gacchati tat paraḥ |	nirvāṇa pada saṃyuktaḥ vahi gacchati tat paraḥ 
MBagamakalpalataHK-76	tadā deva pitṛṇāṃ tu kāryādo bhavati svayam || 1-30 ||	tadā deva pitṛṇām tu kārya ādaḥ bhavati svayam 
MBagamakalpalataHK-77	anyathā yat kṛtaṃ karma hutaṃ nasmanihavyavat |	anyathā yat kṛtam karma hutam nasmanihavyavat 
MBagamakalpalataHK-78	sarvāśrameṣu dīkṣāyāṃ nityatvaṃ paricakṣyate || 1-31 ||	sarva āśrameṣu dīkṣāyām nitya tvam paricakṣyate 
MBagamakalpalataHK-79	anīśvarasya mantrasya nāsti trātā yathā bhuvi |	anīśvarasya mantrasya na asti trātā yathā bhuvi 
MBagamakalpalataHK-80	tathā dīkṣā vihīnasya nehasvāmī paratra ca || 1-32 ||	tathā dīkṣā vihīnasya na iha svāmī paratra ca 
MBagamakalpalataHK-81	na tapobhirjayaihomai vividhairvāpi sādhanaiḥ |	na vividhaiḥ vā api sādhanaiḥ 
MBagamakalpalataHK-82	na kriyā hi kadācit tu dīkṣāhīnasya siddhyati || 1-33 ||	na kriyā hi kadācid tu dīkṣā hīnasya siddhi ati 
MBagamakalpalataHK-83	kiṃcid iti śeṣaḥ ||	kiṃcid iti śeṣaḥ 
MBagamakalpalataHK-84	dīkṣāmūlaṃ japasarvaṃ dīkṣimūlaṃ paraṃ tapaḥ |	dīkṣā mūlam japa sarvam dīkṣi mūlam param tapaḥ 
MBagamakalpalataHK-85	2b) dīkṣāmāśritya nivasat yatra kutrāśrame va san || 1-34 ||	dīkṣām āśritya nivasat yatra kutra āśrame san 
MBagamakalpalataHK-86	adīkṣitaśca maraṇe rauravaṃ narakaṃ vrajet |	a dīkṣitaḥ ca maraṇe rauravam narakam vrajet 
MBagamakalpalataHK-87	tasmād dīkṣāṃ prayatnena sadā kuryācca tāntrikāt || 1-35 ||	tasmāt dīkṣām prayatnena sadā kuryāt ca tāntrikāt 
MBagamakalpalataHK-88	kalpe dṛṣṭvā tu mantraṃ yai yo gṛhnāti narodhamā |	kalpe dṛṣṭvā tu mantram yaḥ yaḥ gṛhnāti naraḥ dhamā 
MBagamakalpalataHK-89	manvantarasahasreṇa niṣkṛti naiva jāyate || 1-36 ||	manvantara sahasreṇa niṣkṛti na eva jāyate 
MBagamakalpalataHK-90	dīkṣitānāṃ tu sarveṣāṃ adhikārotraniścitam |	dīkṣitānām tu sarveṣām 
MBagamakalpalataHK-91	ataḥ prathamato dīkṣāṃ pravakṣyāmi viśeṣataḥ || 1-37 ||	atas prathamatas dīkṣām pravakṣyāmi viśeṣataḥ 
MBagamakalpalataHK-92	tathā ca ||	tathā ca 
MBagamakalpalataHK-93	vaiśampāyena saṃhitāyāṃ śaunakaṃ praticyā savākyam |	vaiśampāyena saṃhitāyām śaunakam praticyā sa vākyam 
MBagamakalpalataHK-94	divyaṃ jñānaṃ yato dadyāt kuryāt pāpakṣayaṃ yataḥ || 1-38 ||	divyam jñānam yatas dadyāt kuryāt pāpa kṣayam yatas 
MBagamakalpalataHK-95	ato dīkṣeti sā proktā deśikaistantravedibhiḥ |	atas dīkṣā iti sā proktā deśikaiḥ tantra vedibhiḥ 
MBagamakalpalataHK-96	yāvan na prāpyate dīkṣā puruṣārthaphalapradā || 1-39 ||	yāvat na prāpyate dīkṣā puruṣa artha phala pradā 
MBagamakalpalataHK-97	sarvasiddhikarī dīkṣā sarvasaṃpatpradāyinī |	              
MBagamakalpalataHK-98	pratibhāsvaravarṇāni kāntipustidharāṇi ca || 1-40 ||	pratibhāsvara varṇāni kānti pusti dharāṇi ca 
MBagamakalpalataHK-99	mohanastaṃbhanākṛṣṭi māraṇeccāṭanāni ca |	mohana staṃbhana ākṛṣṭi māraṇa iccāṭanāni ca 
MBagamakalpalataHK-100	vaśīkāraṃ ca kavitā vuddhiśca dhāraṇāyutā || 1-41 ||	vaśīkāram ca kavi tā vuddhiḥ ca dhāraṇā yutā 
MBagamakalpalataHK-101	tāraṇaṃ ca samudrasya vahneḥ śaityaṃ raṇe jayen |	tāraṇam ca samudrasya vahneḥ śaityam raṇe jayet 
MBagamakalpalataHK-102	vipiṇe cābhayaṃ caiva śokaduḥkhāpahaṃ tathā || 1-42 ||	vipiṇe ca abhayam ca eva śoka duḥkha apaham tathā 
MBagamakalpalataHK-103	dharmārthakāmamokṣāṇi dadātyeṣā naśaṃsayaḥ |	dharma artha kāma mokṣāṇi dadāti eṣā 
MBagamakalpalataHK-104	asādhyasādhanī dīkṣā adaivadevakāriṇī || 1-43 ||	           
MBagamakalpalataHK-105	yebhyasanti parāṃ dīkṣāṃ sarvakāmadughā bhuvi |	parām dīkṣām sarva kāmadughāḥ bhuvi 
MBagamakalpalataHK-106	te vrajanti paraṃ sthānaṃ gurvārādhanatparaḥ || 1-44 ||	te vrajanti param sthānam guru ārādha natparaḥ 
MBagamakalpalataHK-107	iti śrī-āgamakalpalatāyāṃ prathamaḥ paṭalaḥ ||	iti śrī āgamakalpalatāyām prathamaḥ paṭalaḥ 
MBagamakalpalataHK-108	2a) athātaḥ saṃpravakṣyāmi lakṣaṇaṃ guruśiṣyayoḥ |	atha atas saṃpravakṣyāmi lakṣaṇam guru śiṣyayoḥ 
MBagamakalpalataHK-109	śrīmantramuktāvalyām ||	śrī mantramuktāvalyām 
MBagamakalpalataHK-110	gakāraḥ siddhidaḥ prokto rephaḥ pāpasya dāhakaḥ || 2-1 ||	gakāraḥ siddhi daḥ proktaḥ rephaḥ pāpasya dāhakaḥ 
MBagamakalpalataHK-111	ukāro viṣṇurityuktoḥ tritayātmā guruḥ paraḥ |	ukāraḥ viṣṇuḥ iti uktoḥ tritaya ātmā guruḥ paraḥ 
MBagamakalpalataHK-112	gaṇeśotrāgnināyukto viṣṇunā ca samanvitaḥ || 2-2 ||	viṣṇunā ca samanvitaḥ 
MBagamakalpalataHK-113	varṇadvayātmakomantracaturvargaphalapradaḥ |	varṇa dvaya ātmakaḥ mantra caturvarga phala pradaḥ 
MBagamakalpalataHK-114	tathā ca rudrayāmale ||	tathā ca rudrayāmale 
MBagamakalpalataHK-115	avadātātvaye śuddhaḥ śādhitācāra tatparaḥ || 2-3 ||	śuddhaḥ śādhita ācāra tatparaḥ 
MBagamakalpalataHK-116	āśramīvedavitkrodharahitaḥ sarvaśāstravit |	āśramī veda vid krodha rahitaḥ sarva śāstra vid 
MBagamakalpalataHK-117	śraddhāvāna nasūyaśca priyavān priyadarśanaḥ || 2-4 ||	śraddhāvān a nasūyaḥ ca priyavān priya darśanaḥ 
MBagamakalpalataHK-118	śuciḥ suveśastaruṇa sarvabhūtahite rataḥ |	śuciḥ su veśaḥ taruṇa sarva bhūta hite rataḥ 
MBagamakalpalataHK-119	śrīmānanurddhatamatibhadrābhadravimarśakaḥ || 2-5 ||	            
MBagamakalpalataHK-120	prājñaḥ svakṛtadhīḥ śāntaḥ kṛtajñāḥ śiṣyavatsaraḥ |	prājñaḥ sva kṛta dhīḥ śāntaḥ kṛtajñāḥ śiṣya vatsaraḥ 
MBagamakalpalataHK-121	nigrahānugrahe śaktaḥ kṣamāmantraparāyaṇaḥ || 2-6 ||	nigraha anugrahe śaktaḥ kṣamā mantra parāyaṇaḥ 
MBagamakalpalataHK-122	uhāmohaprakārajñaḥ sarvabhūtakṛpālayaḥ |	sarva bhūta kṛpā ālayaḥ 
MBagamakalpalataHK-123	ityādi lakṣaṇaiyuktoḥ guruḥ syād (?) garimadyutiḥ || 2-7 ||	ityādi guruḥ syāt garima dyutiḥ 
MBagamakalpalataHK-124	śrīśāradātilake |	        
MBagamakalpalataHK-125	mātṛtaḥ pitṛtaḥ śuddha śuddhabhāvojitendriyaḥ |	mātṛtaḥ pitṛtaḥ 
MBagamakalpalataHK-126	sarvāgamānāṃ sārajñaḥ sarvaśāstrārthatattvavit || 2-8 ||	sarva āgamānām sāra jñaḥ sarva śāstra artha tattva vid 
MBagamakalpalataHK-127	paropakāranirato japapūjādi tatparaḥ |	para upakāra nirataḥ japa pūjā ādi tatparaḥ 
MBagamakalpalataHK-128	amoghavacanaḥ śānto vedavedārthapāragaḥ || 2-9 ||	            
MBagamakalpalataHK-129	yogamārgānusaṃdhāyī devatā hṛdayaṃ gamaḥ |	yoga mārga anusaṃdhāyī devatā hṛdayam gamaḥ 
MBagamakalpalataHK-130	3b) saṃhārāddhāraṇe śaktodāntaśca brāhmaṇottamaḥ || 2-10 ||	saṃhārāt dhāraṇe śakta udāntaḥ ca brāhmaṇa uttamaḥ 
MBagamakalpalataHK-131	mantrāṇā ca rahasyajño mantravit sādhakottamaḥ |	mantrāṇā ca rahasya jñaḥ mantra vid sādhaka uttamaḥ 
MBagamakalpalataHK-132	udāraḥ satyavādī ca gṛhastho gururucyate || 2-11 ||	udāraḥ satya vādī ca gṛhasthaḥ guruḥ ucyate   
MBagamakalpalataHK-133	ityādi guṇasaṃpanno gururāgamasammataḥ |	ityādi guṇa saṃpannaḥ guruḥ āgama sammataḥ 
MBagamakalpalataHK-134	devyāgameśra | śivavākyam || 2-||	śiva vākyam 
MBagamakalpalataHK-135	dāntaḥ śāntaḥ kulīnaśca vinītaḥ śuddhaveśavān || 2-12 ||	dāntaḥ śāntaḥ kulīnaḥ ca vinītaḥ śuddha veśavān 
MBagamakalpalataHK-136	śuddhācāraḥ śupratiṣṭhaḥ śucirdakṣaśuvuddhimān |	śuddha ācāraḥ śu pratiṣṭhaḥ 
MBagamakalpalataHK-137	āśramodhyānaniṣṭhaśca mantratantraviśāradaḥ || 2-13 ||	āśrama udhyāna niṣṭhaḥ ca mantra tantra viśāradaḥ 
MBagamakalpalataHK-138	nigrahānugrahe śakto gururityabhidhīyate |	nigraha anugrahe śaktaḥ guruḥ iti abhidhīyate 
MBagamakalpalataHK-139	tathā coktaṃ sārasaṃgrahe ||	tathā ca uktam sārasaṃgrahe 
MBagamakalpalataHK-140	gṛhītamantrasvyaktavyaḥ sādhakena sadaiva hi || 2-14 ||	sādhakena sadā eva hi 
MBagamakalpalataHK-141	arigehasthito mantro hyanucāryaśca yo manuḥ |	ari geha sthitaḥ mantraḥ hi anucāryaḥ ca yaḥ manuḥ 
MBagamakalpalataHK-142	sa,mskārarahito mantro vidhidīkṣāvivarjitaḥ || 2-15 ||	samskāra rahitaḥ mantraḥ vidhi dīkṣā vivarjitaḥ 
MBagamakalpalataHK-143	tyaktvā sarvaprayatnena punargrāhyaṃ yathāvidhi |	tyaktvā sarva prayatnena punar grāhyam yathāvidhi 
MBagamakalpalataHK-144	brahmavaivartta ||	brahmavaivarta 
MBagamakalpalataHK-145	piturdīkṣāyate dīkṣā dīkṣā ca vanavāsinaḥ || 2-16 ||	pituḥ dīkṣāyate dīkṣā dīkṣā ca vanavāsinaḥ 
MBagamakalpalataHK-146	viviktasya ca yā dīkṣā na sā kalpā na dāyinī |	viviktasya ca yā dīkṣā na sā kalpā na dāyinī 
MBagamakalpalataHK-147	śrīskandapurāṇe ||	śrī skandapurāṇe 
MBagamakalpalataHK-148	sādhyaṃ sādhyaṃ ca yan mantramaryariṃ vā maheśvari || 2-17 ||	sādhyam sādhyam ca yat mantram ari arim vā maheśvari 
MBagamakalpalataHK-149	svapnalabdhopi yo mantra tan mantraṃ yatnatastyajet |	svapna labdhaḥ upi yaḥ tat mantram yatnataḥ tyajet 
MBagamakalpalataHK-150	nīcavarṇā gṛhītaṃ ya tathā vaiṣāna sādapi || 2-18 ||	gṛhītam tathā 
MBagamakalpalataHK-151	viviktasya yateścaiva pitudīkṣā vivarjayet |	viviktasya yateḥ ca eva pitu dīkṣāḥ vivarjayet 
MBagamakalpalataHK-152	vṛhamatsyasūkte ||	vṛha matsyasūkte 
MBagamakalpalataHK-153	pitumantraṃ na gṛhnīyāt tathā mātā mahāda *? || 2-19 ||	pitu mantram na gṛhnīyāt tathā mātā mahāda 
MBagamakalpalataHK-154	kaniṣṭhāt sodarādvāpi vairipakṣāśritāstathā |	kaniṣṭhāt sodarāt vā api vairi pakṣa āśritāḥ tathā 
MBagamakalpalataHK-155	pramādādyā tathājñayā pitṛdīkṣāṃ samācaret || 2-20 ||	pramāda ādyā tathā ājñayā pitṛ dīkṣām samācaret 
MBagamakalpalataHK-156	4a) prāyaścittaṃ tataḥ kṛtvā punaḥ dīkṣāṃ samācaret |	a prāyaścittam tatas kṛtvā punar dīkṣām samācaret 
MBagamakalpalataHK-157	pitudīkṣāyatidīkṣā dīkṣā ca vanavāsinaḥ || 2-21 ||	pitu dīkṣā ayati dīkṣāḥ dīkṣā ca vanavāsinaḥ 
MBagamakalpalataHK-158	anāśramīṇāṃ yā dīkṣā sā dīkṣā dhananāsinī |	anāśramīṇām yā dīkṣā sā dīkṣā dhana nāsinī 
MBagamakalpalataHK-159	taduktaṃ tathā ca śrīnārāyaṇītantre ||	tat uktam tathā ca śrī nārāyaṇītantre 
MBagamakalpalataHK-160	piturmantraṃ na gṛhnīyāt tathā śaivāśritasya ca || 2-22 ||	pituḥ mantram na gṛhnīyāt tathā śaiva āśritasya ca 
MBagamakalpalataHK-161	kadācidapi gṛhnāti punaḥ saskāramarhati |	kadācid api gṛhnāti punar saskāram arhati 
MBagamakalpalataHK-162	ityādi vacanādebhyo mantraṃ na gṛhagni (?)yādityarthaḥ || 2-23 ||	ityādi vacanāt ebhyaḥ mantram na yāt iti arthaḥ   
MBagamakalpalataHK-163	tathā ca ||	tathā ca 
MBagamakalpalataHK-164	nirvīryaṃ ca pitumantraṃ śaive śākte na duṣyati |	nirvīryam ca pitu mantram śaive śākte na duṣyati 
MBagamakalpalataHK-165	iti kaulikamantraṃ dīkṣā param ||	iti kaulika mantram dīkṣā param 
MBagamakalpalataHK-166	yoginītantre śaktividyāmadhikṛtya dīkṣā niṣedhāt | mahātīrthe uparāge sati	yoginītantre śakti vidyām adhikṛtya dīkṣā niṣedhāt mahā tīrthe uparāge sati 
MBagamakalpalataHK-167	sarvatra na doṣaḥ |	sarvatra na doṣaḥ 
MBagamakalpalataHK-168	sādhu pṛṣṭha tvayā brahman vakṣyāmi sakalaṃ tava || 2-24 ||	sādhu pṛṣṭha tvayā brahman vakṣyāmi sakalam tava  /
MBagamakalpalataHK-169	brahmaṇā kathitaṃ pūrvaṃ vaśiṣṭhasya mahātmana |	brahmaṇā kathitam pūrvam vaśiṣṭhasya mahātmana 
MBagamakalpalataHK-170	vaśiṣṭhopi suputrāya matpitre dattavātsvayam || 2-25 ||	vaśiṣṭhaḥ upi su putrāya mad pitre dattavān svayam 
MBagamakalpalataHK-171	prasannaḥ hṛdayaḥ svaccha pitāmekaruṇānidhe |	prasannaḥ hṛdayaḥ svaccha pitāmaha karuṇā nidhe 
MBagamakalpalataHK-172	kurukṣatre mahātīrthe sūryaparvaṇi dakṣavān || 2-26 ||	kurukṣatre mahā tīrthe sūryaparvaṇi dakṣavān 
MBagamakalpalataHK-173	ityādi vaiśamyāyanasaṃhitāyām || śaunakaṃ prati śrīvyāsavākyāt ||	ityādi vaiśamyāyanasaṃhitāyām śaunakam prati śrī vyāsa vākyāt 
MBagamakalpalataHK-174	viṣṇumantramapi pitu gṛhnīyā iti bhāvaḥ || prāyaścittaṃ tvayutagāyatrījapaḥ	viṣṇu mantram api gṛhnīyāḥ iti bhāvaḥ prāyaścittam tu ayuta gāyatrī japaḥ 
MBagamakalpalataHK-175	sarvatra tathā darśanāt |	sarvatra tathā darśanāt 
MBagamakalpalataHK-176	yoginītantre ||	yoginītantre 
MBagamakalpalataHK-177	nirvīryaṃ ca piturmantraṃ tathā mātāmahasya ca |	nirvīryam ca pituḥ mantram tathā mātāmahasya ca 
MBagamakalpalataHK-178	svapnalabdhaṃ striyā dattaṃ saṃskāreṇaiva śuddhyati || 2-27 ||	svapna labdham striyā dattam saṃskāreṇa eva śuddhi ati 
