segmentnr	original	analyzed
SA_XX_tarkrplu-123	arūpāditvāt,	a rūpa ādi tvāt 
SA_XX_tarkrplu-124	khapuṣpavat“.	kha puṣpa vat 
SA_XX_tarkrplu-125	ekapratyavamarśārthajñānādyekārthasādhane/	eka pratyavamarśa artha jñāna ādi eka artha sādhane 
SA_XX_tarkrplu-126	bhede'pi niyatāḥ kecit svabhāvenendriyādivat//[63]	bhede pi niyatāḥ kecid 
SA_XX_tarkrplu-127	tadatadvibhāgo'pi tadekaparāmarśabahulena sakṛd upapadyate. ataś[64]ca vānyonyāśrayaṇam api nāśrayaṇīyam.	tad a tad vibhāgā upi tad eka parāmarśa bahulena sakṛt upapadyate vā anyonya āśrayaṇam api na āśrayaṇīyam 
SA_XX_tarkrplu-128	[64] Sh ata evānyo-.	atas eva anyaḥ 
SA_XX_tarkrplu-129	dṛśyavikalpyāv[65]arthāv ekīkṛtya vyavahārapravṛtter[66]visaṃvādaś[67] ca. dṛśyaḥ sphuṭatvena gṛhyamāṇaḥ,	ekīkṛtya ca dṛśyaḥ sphuṭa tvena gṛhyamāṇaḥ 
SA_XX_tarkrplu-130	pūrvatayā pratīyamāno vikalpyaḥ[68]. kaḥ punar asau,	pūrva tayā pratīyamānaḥ kaḥ punar asau 
SA_XX_tarkrplu-131	ubhayathāpi nīla evaikībhūto'rthaḥ. sa cāsphuṭo nīlo'rthakriyāvirahalakṣaṇabādhakapramāṇena.	ubhayathā api nīlaḥ evā ekībhūta ūrthaḥ sa ca asphuṭaḥ nīla ūrtha kriyā viraha lakṣaṇa bādhaka pramāṇena 
SA_XX_tarkrplu-132	[65] M & Sh -vikalpāv.	vikalpau 
SA_XX_tarkrplu-133	[66] VR 55, 16-17; 73, 25. Cf. PVSV 39,	ro-0 cs-1 
SA_XX_tarkrplu-134	7-8: “te tu..... dṛśyavikalpyāv arthāv ekīkṛtya pravartante“. TUS p. 92; 93:	te tu dṛśya vikalpyau arthau ekīkṛtya pravartante 
SA_XX_tarkrplu-135	“dṛśyavikalypāv arthāv ekikṛtya tadadhyavasāyena pravartante“. Cf. J 226, 24-25; R 137, 3f.	arthau ekikṛtya tad adhyavasāyena pravartante 
SA_XX_tarkrplu-136	[67] M & Sh -vṛtteravisaṃ-.	vṛtteḥ avisam 
SA_XX_tarkrplu-137	[68] Sh vikalpaḥ.	vikalpaḥ 
SA_XX_tarkrplu-138	“paramārthānyavyā[M18a]vṛttisvabhāvo'poha[69]” ity ucyate. etena svavāgvirodho'pi pratyākhyātaḥ.	iti ucyate etena sva vāc virodhaḥ api pratyākhyātaḥ 
SA_XX_tarkrplu-139	[69] Cf. TR 37, 7: “ādyāpoho'nyavyāvṛttir“.	        
SA_XX_tarkrplu-140	“naimittikyāḥ śruter artham arthaṃ vā pāramārthikam[70]/	naimittikyāḥ śruteḥ artham artham vā 
SA_XX_tarkrplu-141	śabdānāṃ pratirundhāno na bādhyas[71]tena varṇitaḥ//“[72]	śabdānām pratirundhānaḥ na 
SA_XX_tarkrplu-142	[70] M pārapāramārthi-.	      
SA_XX_tarkrplu-143	[71] Sh bādhyante (na varṇṇitaḥ)	bādhyante na varṇṇitaḥ 
SA_XX_tarkrplu-144	. M (print /) not clear.	m print not clear 
SA_XX_tarkrplu-145	[72] = PV IV 128 = PVin III v.28. Cf. T. Tani, “The Problem of Interpretation on	ro   cf t tan the prablem or
SA_XX_tarkrplu-146	Pramāṇaviniścaya III ad vv. 28-29” (The Bulletin of the Kochi National College of	pramāṇaviniścaya iii the bulletin of the kochi national college of
SA_XX_tarkrplu-147	Technology, No. 29, 1988).	technology no 
SA_XX_tarkrplu-148	iti nyāyāt. tathaikapratyavamarśaniyame[73]	iti nyāyāt 
SA_XX_tarkrplu-149	[73] M & Sh tathā eka-.	tathā eka 
SA_XX_tarkrplu-150	[74] Sh -vahārāj.	vahārāj 
SA_XX_tarkrplu-151	[75] Cf. PV I 85-86; PVSV 42, 5-43, 11.	ro-0 fl-1 
SA_XX_tarkrplu-152	[76]vicchedaṃ sūcayann[77]ekam apratikṣipya vartate/	a pratikṣipya vartate 
SA_XX_tarkrplu-153	yadānyaṃ tena sa vyāpta ekatvena ca bhāsate//	yadā anyam tena sa vyāptaḥ eka tvena ca bhāsate 
SA_XX_tarkrplu-154	[77] Sh sūtrayann.	sūtrayan 
SA_XX_tarkrplu-155	sāmānādhikaraṇyaṃ[78]syāt tadā buddhyanurodhataḥ/[79]	tadā 
SA_XX_tarkrplu-156	[78] M sāmānyanādhika-.	    
SA_XX_tarkrplu-157	[79] = PV I 131-132ab.	ro 
SA_XX_tarkrplu-158	[Sh37]anyathā nīlotpalādiśabdānāṃ guṇajātyādibhedād anekārthatvenaikatropasaṃhārābhāvān[80]na sāmānādhikaraṇyam,	nīlotpala ādi śabdānām guṇa jāti ādi bhedāt sāmānādhikaraṇyam 
SA_XX_tarkrplu-159	nāpi viṣayatve[81]'py ekatropasaṃhāras[82]tannimittānām ekatra samavāyād iti cet,	na api ekatra samavāyāt iti ced 
SA_XX_tarkrplu-160	āyāsevat[83]vivartate svapakṣanirvāhanirbandhenāndham-bhaviṣṇuḥ paraḥ. param ayam	sva pakṣa nirvāha nirbandhena andhambha viṣṇuḥ paraḥ param ayam 
SA_XX_tarkrplu-161	anupalambho bhūyiṣṭhadauṣṭaryaniṣṭhyūtaparānurodhaḥ[84]paripanthī. tataś cādyāpoho[85]	anupalambhaḥ tatas 
SA_XX_tarkrplu-162	ity anarthāntaram. gatam ānuṣaṅgikam.	iti anartha antaram gatam ānuṣaṅgikam 
SA_XX_tarkrplu-163	[80] M & Sh -tvena eka.	tvena eka 
SA_XX_tarkrplu-164	[81] Sh -pve.	sh pve 
SA_XX_tarkrplu-165	[82] M ekaka.. posaṃ- (one letter not clear)	ekaka posaṃ one letter not clear 
SA_XX_tarkrplu-166	; Sh ekatopasaṃ-.	ekata upasam 
SA_XX_tarkrplu-167	[83] Sh āyātmavat.	āya ātmavat 
SA_XX_tarkrplu-168	[84] M looks not -dau- (Sh).	m 
SA_XX_tarkrplu-169	[85] M -dyāppoho.	m dyā p ohaḥ 
SA_XX_tarkrplu-170	[86] Sh -poho'nanya-.	sh pa u ha una nya 
SA_XX_tarkrplu-171	[87] Cf. TR 36, 12.	ro-0 
SA_XX_tarkrplu-172	[88] Sh pratyeva-.	sh prati eva 
SA_XX_tarkrplu-173	[89] M & Sh vikalpā-.	vikalpā 
SA_XX_tarkrplu-174	sāmānyavyavahāravad[90]ghaṭādidravyavyavahāro'pi jñeyaḥ.	jñeyaḥ 
SA_XX_tarkrplu-175	[90] M -vadyadghaṭā-.	m vat yat ghaṭā 
SA_XX_tarkrplu-176	teṣām eva ghaṭādīnāṃ[91]sādhāraṇaṃ yat phalam udakāharaṇam,	teṣām eva yat phalam udakāharaṇam 
SA_XX_tarkrplu-177	tatra [M18b] ye hetavo na bhavanti ghaṭasanniveśenāvasthitā rūpādayaḥ,	tatra ye hetavaḥ na bhavanti ghaṭa sanniveśena avasthitāḥ rūpa ādayaḥ 
SA_XX_tarkrplu-178	tebhyo vyavacchede ghaṭaśrutiḥ. evaṃ ghaṭādiśrutir api vivṛtā. uktañ ca	tebhyaḥ vyavacchede ghaṭa śrutiḥ evam ghaṭa ādi śrutiḥ api vivṛtā uktam ca 
SA_XX_tarkrplu-179	[91] M & Sh rūpādīnāṃ.	rūpa ādīnām 
SA_XX_tarkrplu-180	“rūpādiśaktibhedānām anākṣepeṇa vartate/	rūpa ādi śakti bhedānām an ākṣepeṇa vartate 
SA_XX_tarkrplu-181	[92] M & Sh -cchedagha-.	ro 
SA_XX_tarkrplu-182	tato[93]na rūpaṃ ghaṭa ity ekādhikaraṇā śrutiḥ/	rūpam ghaṭaḥ iti eka adhikaraṇā śrutiḥ 
SA_XX_tarkrplu-183	bhedaś[94]cāyam ato jātisamudāyābhidhāyinoḥ[95]//“[96]iti.	a taḥ 
SA_XX_tarkrplu-184	[93] ato in all PV-kārikā editions.	atas in all pvkārikā editions 
SA_XX_tarkrplu-185	[94] bhedo'yam īdṛśo in Miyasaka's edition (Acta Indologica, II, p. 16).	bhedaḥ iyam īdṛśaḥ id miyasakas edition acta indologica 
SA_XX_tarkrplu-186	[95] M -yi(?)nor.	m y inoḥ 
SA_XX_tarkrplu-187	saṃsthānavarṇāvayavair viśiṣṭe yaḥ pravartate/	saṃsthāna varṇa avayavaiḥ viśiṣṭe yaḥ pravartate 
SA_XX_tarkrplu-188	śabdo na tasyāvayave pravṛttir upalabhyate//[97]	śabdaḥ na tasya avayave pravṛttiḥ 
SA_XX_tarkrplu-189	[97] = VP II-155 (b-pāda wa “...'rthe prayujyate“. mata “...yaḥ...” no variant mo aru.).	 b pāda rthe prayujyate mata yaḥ no variant mā u 
SA_XX_tarkrplu-190	[99] M cakra / citra-āḍhakā-.	cakra citra āḍhakā 
SA_XX_tarkrplu-191	[Sh38] nanu tantuṣu prāvaraṇādikāryaṃ sambhavi,	nanu tantuṣu prāvaraṇa ādi kāryam sambhavi 
SA_XX_tarkrplu-192	tatas tat tebhyo'rthāntaraṃ ghaṭaḥ[102]. yathā -- udakadhāraṇam asambhavi paṭe ghaṭe sambhavat,	tatas tat tebhyaḥ ṛtha antaram yathā udaka dhāraṇam asambhavi paṭe ghaṭe sambhavat 
SA_XX_tarkrplu-193	paṭād ghaṭaṃ bhedena vyavasthāpayati. satyam. sidhyaty evam arthāntaram. na punaḥ	paṭāt ghaṭam bhedena vyavasthāpayati satyam sidhyati evam artha antaram na punar 
SA_XX_tarkrplu-194	kriyāvad guṇavat samavāyikāraṇaṃ[103]dravyaṃ parābhipretaṃ sidhyati. raṇḍākaraṇḍaparipiṇḍitebhyo	kriyāvat guṇavat para abhipretam sidhyati raṇḍa akaraṇḍa paripiṇḍitebhyaḥ 
SA_XX_tarkrplu-195	hi tantubhyas[104]tānapratitānībhūtā anye[105]tantavaḥ śaktibhede'pi bhinnāḥ sidhyanti.	hi śakti bhede pi bhinnāḥ sidhyanti 
SA_XX_tarkrplu-196	[100] M & Sh paṭe.	paṭe 
SA_XX_tarkrplu-197	[101] M -ṭe sambhavi.	m ṭe sambhavi 
SA_XX_tarkrplu-198	[102] M & Sh paṭaḥ.	paṭaḥ 
SA_XX_tarkrplu-199	[103] Cf. VS 1, 1.4: “kriyāvad guṇavat samavāyikāraṇam iti dravyalakṣaṇam“.	        iti      
SA_XX_tarkrplu-200	[104] Cf. VR 37, 1f.: “raṇḍākaraṇḍapiṇḍitatantubhyaḥ.....sitātānavitānavasthā... “.	raṇḍā karaṇḍa piṇḍay tantubhyaḥ sitā tāna vitāna vasthā 
SA_XX_tarkrplu-201	[105] Sh -bhūtāstvanye.	bhūtāḥ tu anye 
SA_XX_tarkrplu-202	na vayaṃ dravyasyopari baddhakruddhaḥ[106],	na vayam dravyasya upari 
