segmentnr	original	analyzed
SA_GR13_svact_pu-17	mantrāṃścaiva samāsena kālaṃ caiva samāsataḥ /	mantrān ca eva samāsena kālam ca eva samāsatas 
SA_GR13_svact_pu-18	yajanaṃ havanaṃ caiva adhivāsaṃ rajāṃsi ca // SvaT_1.9 //	yajanam havanam ca eva adhivāsam rajāṃsi ca 
SA_GR13_svact_pu-19	pañcagavyaṃ caruṃ caiva dantakāṣṭhaṃ ca maṇḍalam /	pañcagavyam carum ca eva dantakāṣṭham ca maṇḍalam 
SA_GR13_svact_pu-20	dīkṣā cādhvābhiṣekau ca samayānsādhanāni ca // SvaT_1.10 //	dīkṣā ca adhva abhiṣekau ca samayān sādhanāni ca 
SA_GR13_svact_pu-21	kalimāsādya sidhyanti tathā brūhi maheśvara /	kalim āsādya sidhyanti tathā brūhi maheśvara 
SA_GR13_svact_pu-22	śrībhairava uvāca	śrī bhairavaḥ uvāca 
SA_GR13_svact_pu-23	sādhu sādhu mahābhāge yattvayā paricoditam // SvaT_1.11 //	sādhu sādhu mahābhāge yat tvayā paricoditam 
SA_GR13_svact_pu-24	anugrahāya martyānāṃ sāmprataṃ kathayāmi te /	anugrahāya martyānām sāmpratam kathayāmi te 
SA_GR13_svact_pu-25	ādau tāvatparīkṣeta ācāryaṃ śubhalakṣaṇam // SvaT_1.12 //	ādau tāvat parīkṣeta ācāryam śubha lakṣaṇam 
SA_GR13_svact_pu-26	āryadeśasamutpannaṃ sarvāvayavabhūṣitam /	ārya deśa samutpannam sarva avayava bhūṣitam 
SA_GR13_svact_pu-27	śivaśāstravidhānajñaṃ jñānajñeyaviśāradam // SvaT_1.13 //	               
SA_GR13_svact_pu-28	devakarmarataṃ śāntaṃ satyavādidṛḍhavratam /	deva karma ratam śāntam satya vādi dṛḍha vratam 
SA_GR13_svact_pu-29	sattvavadvīryasampannaṃ dayādākṣiṇyasaṃyutam // SvaT_1.14 //	sattvavat vīrya sampannam dayā dākṣiṇya saṃyutam 
SA_GR13_svact_pu-30	tyāginaṃ dambhanirmuktaṃ śivaśāstreṣu bhāvitam /	tyāginam dambha nirmuktam śiva śāstreṣu bhāvitam 
SA_GR13_svact_pu-31	īdṛśaṃ tu guruṃ prāpya siddhimuktī na dūrataḥ // SvaT_1.15 //	īdṛśam tu gurum prāpya siddhi muktī na dūratas 
SA_GR13_svact_pu-32	krodhanaścapalaḥ kṣudro dayādākṣiṇyavarjitaḥ /	krodhanaḥ capalaḥ kṣudraḥ dayā dākṣiṇya varjitaḥ 
SA_GR13_svact_pu-33	kekaro danturaḥ kāṇaḥ pāpiṣṭhaḥ śāstravarjitaḥ // SvaT_1.16 //	kekaraḥ danturaḥ kāṇaḥ pāpiṣṭhaḥ śāstra varjitaḥ 
SA_GR13_svact_pu-34	atidīrghastathā hrasvaḥ kṛśaḥ sthūlaḥ kṣayānvitaḥ /	ati dīrghaḥ tathā hrasvaḥ kṛśaḥ sthūlaḥ kṣaya anvitaḥ 
SA_GR13_svact_pu-35	tārkiko dambhasaṃyuktaḥ satyaśaucavivarjitaḥ // SvaT_1.17 //	tārkikaḥ dambha saṃyuktaḥ satya śauca vivarjitaḥ 
SA_GR13_svact_pu-36	anyaśāstrarato yastu nāsau muktiphalapradaḥ /	anya śāstra rataḥ yaḥ tu na asau mukti phala pradaḥ 
SA_GR13_svact_pu-37	śiṣyo dayānvito dhīro dambhamāyāvivarjitaḥ // SvaT_1.18 //	śiṣyaḥ dayā anvitaḥ dhīraḥ dambha māyā vivarjitaḥ 
SA_GR13_svact_pu-38	devāgnigurubhaktaśca śāstrabhakto dṛḍhavrataḥ /	deva agni guru bhaktaḥ ca śāstra bhaktaḥ dṛḍha vrataḥ 
SA_GR13_svact_pu-39	guruśuśrūṣaṇaparaḥ suśāntendriyasaṃyutaḥ // SvaT_1.19 //	guru śuśrūṣaṇa paraḥ su śānta indriya saṃyutaḥ 
SA_GR13_svact_pu-40	īdṛśo vai bhavecchiṣ.yaḥ so 'trānugrahabhājanam /	īdṛśaḥ vai bhavet śiṣyaḥ saḥ tra anugraha bhājanam 
SA_GR13_svact_pu-41	māyānvitaḥ śaṭhaḥ krūro niḥsatyaḥ kalahapriyaḥ // SvaT_1.20 //	māyā anvitaḥ śaṭhaḥ krūraḥ niḥsatyaḥ kalaha priyaḥ 
SA_GR13_svact_pu-42	kāmī ca lobhasampannaḥ śivabhaktivivarjitaḥ /	kāmī ca lobha sampannaḥ śiva bhakti vivarjitaḥ 
SA_GR13_svact_pu-43	dūṣako guruśāstrāṇāṃ dīkṣito 'pi na muktibhāk // SvaT_1.21 //	dūṣakaḥ guru śāstrāṇām na mukti bhāj 
SA_GR13_svact_pu-44	santāpaṃ krodhane vindyāc capale capalāḥ śriyaḥ /	santāpam krodhane vindyāt capale capalāḥ śriyaḥ 
SA_GR13_svact_pu-45	mantrasiddhiṃ haret kṣudra ācāryastu varānane // SvaT_1.22 //	mantra siddhim haret kṣudraḥ ācāryaḥ tu varānane 
SA_GR13_svact_pu-46	dayāhīnena daurbhāgyam adakṣe dasyupīḍanam /	dayā hīnena daurbhāgyam a dakṣe dasyu pīḍanam 
SA_GR13_svact_pu-47	kekareṇa bhavedvyādhir danturaḥ kalikārakaḥ // SvaT_1.23 //	kekareṇa bhavet vyādhiḥ danturaḥ kali kārakaḥ 
SA_GR13_svact_pu-48	kāṇo vidveṣajananaḥ khalvāṭaścārthanāśanaḥ /	kāṇaḥ vidveṣa jananaḥ khalvāṭaḥ ca artha nāśanaḥ 
SA_GR13_svact_pu-49	śāstrahīne na siddhiḥ syād dīkṣādau vīravandite // SvaT_1.24 //	śāstra hīne na siddhiḥ syāt dīkṣā ādau vīra vandite 
SA_GR13_svact_pu-50	dīrghe rājabhayaṃ jñeyaṃ hrasvaḥ putravināśanaḥ /	dīrghe rāja bhayam jñeyam hrasvaḥ putra vināśanaḥ 
SA_GR13_svact_pu-51	kṛśaḥ kṣayakaro jñeyaḥ sthūla utpātakārakaḥ // SvaT_1.25 //	kṛśaḥ kṣaya karaḥ jñeyaḥ sthūlaḥ utpāta kārakaḥ 
SA_GR13_svact_pu-52	kṣayānvitena mṛtyuḥ syāt tārkike vadhabandhanam /	kṣaya anvitena mṛtyuḥ syāt tārkike vadha bandhanam 
SA_GR13_svact_pu-53	dāmbhikaḥ pāpajanako veditavyo varānane // SvaT_1.26 //	dāmbhikaḥ pāpa janakaḥ veditavyaḥ varānane 
SA_GR13_svact_pu-54	mantāstasya na siddhyanti yaḥ satyādivivarjitaḥ /	mantāḥ tasya na yaḥ satya ādi vivarjitaḥ 
SA_GR13_svact_pu-55	sarve te na śubhā devi iha loke paratra ca // SvaT_1.27 //	sarve te na śubhāḥ devi iha loke paratra ca 
SA_GR13_svact_pu-56	sitaraktapītakṛṣṇāṃ bhūmiṃ plavaviśodhitām /	sita rakta pīta kṛṣṇām bhūmim plava viśodhitām 
SA_GR13_svact_pu-57	viśalyāṃ lakṣaṇairyuktāṃ sarvakāmārthasādhikām // SvaT_1.28 //	viśalyām lakṣaṇaiḥ yuktām sarva kāma artha sādhikām 
SA_GR13_svact_pu-58	sugandhigandhasaṃyuktāṃ puṣpaprakaralālitām /	sugandhi gandha saṃyuktām puṣpa prakara lālitām 
SA_GR13_svact_pu-59	sudhūpāmodabahalāṃ vitānopariśobhitam // SvaT_1.29 //	su dhūpa āmoda bahalām vitāna upari śobhitam 
SA_GR13_svact_pu-60	ācāryastu śucirbhūtvā candanāgurucarcitaḥ /	ācāryaḥ tu śuciḥ bhūtvā candana aguru carcitaḥ 
SA_GR13_svact_pu-61	sudhūpitaḥ prasannātmā khaṭikākarasaṃyutaḥ // SvaT_1.30 //	su dhūpitaḥ prasanna ātmā khaṭikā kara saṃyutaḥ 
SA_GR13_svact_pu-62	prāṅmukhodaṅmukho vāpi ekacittaḥ samāhitaḥ /	prāc mukha udak mukhaḥ vā api ekacittaḥ samāhitaḥ 
SA_GR13_svact_pu-63	mātṛkāṃ prastarettatra ādikṣāntāmanukramāt // SvaT_1.31 //	mātṛkām prastaret tatra ādi kṣā antām anukramāt 
SA_GR13_svact_pu-64	ādiḥ ṣoḍaśabhedena sākṣādvai bhairavaḥ smṛtaḥ /	ādiḥ ṣoḍaśa bhedena sākṣāt vai bhairavaḥ smṛtaḥ 
SA_GR13_svact_pu-65	kavargaścaṭavargau ca tapayāḥ śastathaiva ca // SvaT_1.32 //	kavargaḥ ca ṭavargau ca ta pa yāḥ śaḥ tathā eva ca 
SA_GR13_svact_pu-66	saṃhāreṇa samopetau yonirvai bhairavī smṛtā /	saṃhāreṇa samopetau yoniḥ vai bhairavī smṛtā 
SA_GR13_svact_pu-67	mātṛkābhairavaṃ devam avargeṇa prapūjayet // SvaT_1.33 //	mātṛkā bhairavam devam avargeṇa prapūjayet 
SA_GR13_svact_pu-68	bhairavī kādinā pūjyā mātṛvargaiḥ prapūjayet /	bhairavī kādinā pūjyā mātṛ vargaiḥ prapūjayet 
SA_GR13_svact_pu-69	avarge tu mahālakṣmīḥ kavarge kamalodbhavā // SvaT_1.34 //	avarge tu mahālakṣmīḥ kavarge kamalodbhavā 
SA_GR13_svact_pu-70	cavarge tu maheśānī ṭavarge tu kumārikā /	cavarge tu maheśānī ṭavarge tu kumārikā 
SA_GR13_svact_pu-71	nārāyaṇī tavarge tu vārāhī tu pavargikā // SvaT_1.35 //	nārāyaṇī tavarge tu vārāhī tu pavargikā 
SA_GR13_svact_pu-72	aindrī caiva yavargasthā cāmuṇḍā tu śavargikā /	aindrī ca eva yavarga sthā cāmuṇḍā tu śavargikā 
SA_GR13_svact_pu-73	etāḥ sapta mahāmātṛḥ saptalokavyavasthitāḥ // SvaT_1.36 //	etāḥ sapta mahā mātṛḥ sapta loka vyavasthitāḥ 
SA_GR13_svact_pu-74	sarvān kāmānavāpnoti devyevaṃ bhairavo 'bravīt /	sarvān kāmān avāpnoti devi evam bhairavaḥ bravīt 
SA_GR13_svact_pu-75	ante 'sya uddharenmantrān yathākramaniyogataḥ // SvaT_1.37 //	ante uddharet mantrān yathākrama niyogataḥ 
SA_GR13_svact_pu-76	trayodaśaṃ binduyutam anantāsanamuttamam /	trayodaśam bindu yutam ananta āsanam uttamam 
SA_GR13_svact_pu-77	anena yojayetsarvaṃ somasūryāgnimadhyagam // SvaT_1.38 //	anena yojayet sarvam soma sūrya agni madhya gam 
SA_GR13_svact_pu-78	brahmaviṣṇumaheśānaṃ śavāntaṃ parikalpayet /	brahma viṣṇu maheśānam śava antam parikalpayet 
SA_GR13_svact_pu-79	mūrtiṃ haṃsākṣareṇaiva bindubhinnena kalpayet // SvaT_1.39 //	mūrtim haṃsākṣareṇa eva bindu bhinnena kalpayet 
SA_GR13_svact_pu-80	ardhacandrakṛtāṭopāṃ svasvanāṃ tuhinaprabhām /	ardhacandra kṛta āṭopām sva svanām tuhina prabhām 
SA_GR13_svact_pu-81	tadūrdhve sakalaṃ devaṃ svacchandaṃ parikalpayet // SvaT_1.40 //	tad ūrdhve sakalam devam svacchandam parikalpayet 
SA_GR13_svact_pu-82	oṃkāramuccaretpūrvam aghorebhyo anantaram /	oṃkāram uccaret pūrvam aghorebhyaḥ anantaram 
SA_GR13_svact_pu-83	tha ghorebhyo samālikhya tato 'nyattu samālikhet // SvaT_1.41 //	samālikhya tatas samālikhet 
SA_GR13_svact_pu-84	ghoraghoratarebhyaśca sarvataḥ śarva uccaret /	ghora ghoratarebhyaḥ ca sarvatas śarvaḥ uccaret 
SA_GR13_svact_pu-85	sarvebhyaḥ padamanyacca namaste rudra eva ca // SvaT_1.42 //	sarvebhyaḥ padam anyat ca namaḥ te rudre eva ca 
SA_GR13_svact_pu-86	rūpebhyaśca samālikhya namaskārāvasānakam /	rūpebhyaḥ ca samālikhya namaskāra avasānakam 
SA_GR13_svact_pu-87	mantrarājaḥ samākhyātaḥ aghoraḥ surapūjitaḥ // SvaT_1.43 //	mantrarājaḥ samākhyātaḥ aghoraḥ sura pūjitaḥ 
SA_GR13_svact_pu-88	sakṛduccārito devi nāśayet sarvakilbiṣam /	sakṛt uccāritaḥ devi nāśayet sarva kilbiṣam 
SA_GR13_svact_pu-89	janmakoṭīsahasraistu bhramadbhiḥ samupārjitam // SvaT_1.44 //	janma koṭī sahasraiḥ tu bhramadbhiḥ samupārjitam 
SA_GR13_svact_pu-90	smaraṇānnāśayeddevi tamaḥ sūryodaye yathā /	smaraṇāt nāśayet devi tamaḥ sūrya udaye yathā 
SA_GR13_svact_pu-91	yakārādivakārāntāḥ saṃhāreṇa samāyutāḥ // SvaT_1.45 //	yakāra ādi vakāra antāḥ saṃhāreṇa samāyutāḥ 
SA_GR13_svact_pu-92	bindumastakasambhinnā bhairavasya mukhāni ca /	bindu mastaka sambhinnāḥ bhairavasya mukhāni ca 
SA_GR13_svact_pu-93	brahmabhaṅgyā niyojyāni mūrdhādicaraṇāvadhi // SvaT_1.46 //	             
SA_GR13_svact_pu-94	punaścordhvaṃ mukhaṃ kalpyaṃ prāgdakṣiṇamathottaram /	punar ca ūrdhvam mukham kalpyam prāc dakṣiṇam atha uttaram 
SA_GR13_svact_pu-95	aparaṃ kalpayitvā tu kalābhedena vinyaset // SvaT_1.47 //	aparam kalpayitvā tu kalā bhedena vinyaset 
SA_GR13_svact_pu-96	pūrvaṃ ca dakṣiṇaṃ caiva uttaraṃ paścimaṃ tathā /	pūrvam ca dakṣiṇam ca eva uttaram paścimam tathā 
SA_GR13_svact_pu-97	ūrdhvamūrdhnā tu saṃyuktaṃ kṣakāraṃ tvīśarūpiṇam // SvaT_1.48 //	ūrdhva mūrdhnā tu saṃyuktam kṣakāram tu īśa rūpiṇam 
SA_GR13_svact_pu-98	evaṃ vaktraṃ caturdhā tu vaktreṣveva niyojayet /	evam vaktram caturdhā tu vaktreṣu eva niyojayet 
SA_GR13_svact_pu-99	pañcamaṃ yadbhavedvaktraṃ kṣakāreṇaiva nirdiśet // SvaT_1.49 //	pañcamam yat bhavet vaktram kṣakāreṇa eva nirdiśet 
SA_GR13_svact_pu-100	hṛdi grīvāṃsapṛṣṭhe tu nābhau ca jaṭhare tathā /	hṛdi grīvā aṃsa pṛṣṭhe tu nābhau ca jaṭhare tathā 
SA_GR13_svact_pu-101	pṛṣṭhe corasi vinyased aghoreṇa yathākramam // SvaT_1.50 //	pṛṣṭhe ca urasi vinyaset aghoreṇa yathākramam 
SA_GR13_svact_pu-102	guhye tathā gude caiva tathorvorjānunorapi /	guhye tathā gude ca eva tathā ūrvoḥ jānunoḥ api 
SA_GR13_svact_pu-103	jaṅghayośca sphijoḥ kaṭyāṃ pārśvayorubhayorapi // SvaT_1.51 //	jaṅghayoḥ ca sphijoḥ kaṭyām pārśvayoḥ ubhayoḥ api 
SA_GR13_svact_pu-104	vinyaseccaiva vāmena śarīre tu yathākramam /	vinyaset ca eva vāmena śarīre tu yathākramam 
SA_GR13_svact_pu-105	pādau hastau tathā nāsāṃ śiraścaiva bhujāvatha // SvaT_1.52 //	pādau hastau tathā nāsām śiraḥ ca eva bhujau atha 
SA_GR13_svact_pu-106	sadyena kalpayeddevi sarvametadyathākramam /	sadyena kalpayet devi sarvam etat yathākramam 
SA_GR13_svact_pu-107	tāsāṃ nāmāni vakṣyāmi yathāvadanupūrvaśaḥ // SvaT_1.53 //	tāsām nāmāni vakṣyāmi yathāvat anupūrvaśas 
SA_GR13_svact_pu-108	tārā sutārā taraṇī tārayantī sutāraṇī /	tārā sutārā taraṇī tārayantī sutāraṇī 
SA_GR13_svact_pu-109	īśānasya kalā pañca nirañjanapadānugā // SvaT_1.54 //	īśānasya kalā pañca nirañjana padānugā 
SA_GR13_svact_pu-110	nivṛttiśca pratiṣṭhā ca vidyā śāntistathaiva ca /	nivṛttiḥ ca pratiṣṭhā ca vidyā śāntiḥ tathā eva ca 
SA_GR13_svact_pu-111	puruṣasya kalā hyetāś catasraḥ parikīrtitāḥ // SvaT_1.55 //	puruṣasya kalāḥ hi etāḥ catasraḥ parikīrtitāḥ 
SA_GR13_svact_pu-112	tamā mohā kṣudhā nidrā mṛtyurmāyā bhayā jarā /	tamā mohā kṣudhā nidrā mṛtyuḥ māyā bhayā jarā 
SA_GR13_svact_pu-113	aghorasya kalā hyetā aṣṭau vai varavarṇini // SvaT_1.56 //	aghorasya kalāḥ hi etāḥ aṣṭau vai varavarṇini 
SA_GR13_svact_pu-114	rajā rakṣā ratiḥ pālyā kāmyā tṛṣṇā matiḥ kriyā /	rajā rakṣā ratiḥ pālyā kāmyā tṛṣṇā matiḥ kriyā 
SA_GR13_svact_pu-115	ṛddhirmāyā ca rātriśca bhrāmiṇī mohanī tathā // SvaT_1.57 //	ṛddhiḥ māyā ca rātriḥ ca bhrāmiṇī mohanī tathā 
SA_GR13_svact_pu-116	manonmanī kalā hyetā vāmadeve trayodaśa /	manonmanī kalāḥ hi etāḥ vāmadeve trayodaśa 
SA_GR13_svact_pu-117	siddhirṛddhirdyutirlakṣmīr medhā kāntiḥ sudhā sthitiḥ // SvaT_1.58 //	siddhiḥ ṛddhiḥ dyutiḥ lakṣmīḥ medhā kāntiḥ sudhā sthitiḥ 
SA_GR13_svact_pu-118	sadyojātakalāstvevam aṣṭau samparikīrtitāḥ /	sadyojāta kalāḥ tu evam aṣṭau samparikīrtitāḥ 
SA_GR13_svact_pu-119	punaśca sādhako devi sarvāṅgeṣu yathākramam // SvaT_1.59 //	punar ca sādhakaḥ devi sarva aṅgeṣu yathākramam 
SA_GR13_svact_pu-120	navatattvaṃ tritattvaṃ ca dhruveṇa parikalpayet /	nava tattvam tri tattvam ca dhruveṇa parikalpayet 
SA_GR13_svact_pu-121	vidyāṅgāni punarnyasya teṣāṃ mantrān śṛṇu priye // SvaT_1.60 //	vidyā aṅgāni punar nyasya teṣām mantrān śṛṇu priye 
SA_GR13_svact_pu-122	aghorebhyo samālikhya tha ghorebhyo dvitīyakam /	aghorebhyaḥ samālikhya ghorebhyaḥ dvitīyakam 
SA_GR13_svact_pu-123	ghoraghoratarebhyaśca tṛtīyaṃ parikalpayet // SvaT_1.61 //	ghora ghoratarebhyaḥ ca tṛtīyam parikalpayet 
SA_GR13_svact_pu-124	sarvataḥ śarva sarvebhyo caturthaṃ parikalpayet /	sarvatas śarva sarvebhyaḥ caturtham parikalpayet 
SA_GR13_svact_pu-125	namaste rudrarūpebhyaḥ pañcamaṃ ca vidhānataḥ // SvaT_1.62 //	namaḥ te rudra rūpebhyaḥ pañcamam ca vidhānataḥ 
SA_GR13_svact_pu-126	oṃkāramuccaretpūrvaṃ juṃ saśca tadanantaram /	oṃkāram uccaret pūrvam juṃ saḥ ca tad anantaram 
SA_GR13_svact_pu-127	netratrayaṃ prakalpeta vidyādehasya bhāmini // SvaT_1.63 //	netra trayam prakalpeta vidyā dehasya bhāmini 
SA_GR13_svact_pu-128	vidyāṅgāni vijānīyāt nāmāni ca nibodha me /	vidyā aṅgāni vijānīyāt nāmāni ca nibodha me 
SA_GR13_svact_pu-129	sarvātmā tu brahmaśiro jvālinī piṅgalaṃ tathā // SvaT_1.64 //	sarvātmā tu brahmaśiraḥ jvālinī piṅgalam tathā 
SA_GR13_svact_pu-130	durbhedyaṃ pāśupatyaṃ ca jyotīrūpaṃ tathaiva ca /	durbhedyam pāśupatyam ca jyotīrūpam tathā eva ca 
SA_GR13_svact_pu-131	kriyā jñānaṃ tathaivecchā tāsāṃ mantrānnibodha me // SvaT_1.65 //	kriyā jñānam tathā evā icchā tāsām mantrān nibodha me 
SA_GR13_svact_pu-132	caturthasvarasaṃyuktaṃ hāntaṃ binduvibhūṣitam /	caturtha svara saṃyuktam ha antam bindu vibhūṣitam 
SA_GR13_svact_pu-133	kriyāśaktiḥ samākhyātā sarvasṛṣṭiprakāśikā // SvaT_1.66 //	            
SA_GR13_svact_pu-134	śakārasya tṛtīyaṃ tu ṣaṣṭhayuktaṃ sabindukam /	śakārasya tṛtīyam tu ṣaṣṭha yuktam sa bindukam 
SA_GR13_svact_pu-135	jñānaśaktiḥ smṛtā hyeṣā prabodhajananī śubhā // SvaT_1.67 //	jñānaśaktiḥ smṛtā hi eṣā prabodha jananī śubhā 
SA_GR13_svact_pu-136	kṣādiṃ dvisvarasambhinnaṃ tripañcena tu mūrchitam /	kṣādim dvi svara sambhinnam tri pañcena tu mūrchitam 
SA_GR13_svact_pu-137	icchāśaktiḥ samākhyātā bhairavasyāmitātmikā // SvaT_1.68 //	icchā śaktiḥ samākhyātā bhairavasya amita ātmikā 
SA_GR13_svact_pu-138	haṃsākhyo bindusaṃyuktaḥ ṣaṣṭhasvaravibheditaḥ /	             
SA_GR13_svact_pu-139	bālendunādaśaktyantaḥ svacchando niṣkalaḥ smṛtaḥ // SvaT_1.69 //	              
SA_GR13_svact_pu-140	asyoccaraṇamātreṇa ye yuktāḥ sarvapātakaiḥ /	asya uccaraṇa mātreṇa ye yuktāḥ sarva pātakaiḥ 
SA_GR13_svact_pu-141	śuddhasphaṭikasaṃkāśāḥ padaṃ gacchantyanāmayam // SvaT_1.70 //	śuddha sphaṭika saṃkāśāḥ padam gacchanti anāmayam 
SA_GR13_svact_pu-142	sāntaṃ dīrghasvaraiḥ ṣaḍbhir bhinnajātivibheditam /	sa antam dīrgha svaraiḥ ṣaḍbhiḥ bhinna jāti vibheditam 
SA_GR13_svact_pu-143	hṛcchiraśca śikhā varma locanāstraṃ prakalpayet // SvaT_1.71 //	hṛd śiraḥ ca śikhāḥ varma locana astram prakalpayet 
SA_GR13_svact_pu-144	oṃkāro dīpanasteṣām ante jātiṃ prakalpayet /	oṃkāraḥ dīpanaḥ teṣām ante jātim prakalpayet 
SA_GR13_svact_pu-145	namaḥ svāhā tathā vauṣaṭ huṃ vaṣaṭ phaṭ krameṇa tu // SvaT_1.72 //	namaḥ svāhā tathā vauṣaṭ hum vaṣaṭ phaṭ krameṇa tu 
SA_GR13_svact_pu-146	eṣa bhairavarājastu sarvakāmārthasādhakaḥ /	eṣa bhairavarājaḥ tu sarva kāma artha sādhakaḥ 
SA_GR13_svact_pu-147	hara īma akāraśca ṅādirosvarasaṃyutaḥ // SvaT_1.73 //	haraḥ īma akāraḥ ca ṅādi rosvara saṃyutaḥ 
SA_GR13_svact_pu-148	yānta ekārasaṃyuktaḥ ṣādirlāntavibheditaḥ /	ya antaḥ ekāra saṃyuktaḥ ṣa ādiḥ la anta vibheditaḥ 
SA_GR13_svact_pu-149	lādistrisvarasambhinno haṃso bindusamāyuktaḥ // SvaT_1.74 //	lādiḥ tri svara sambhinnaḥ haṃsaḥ bindu samāyuktaḥ 
SA_GR13_svact_pu-150	ṣaṣṭhasvarasamopetaḥ phaṭkārāntavikalpitaḥ /	ṣaṣṭha svara samopetaḥ phaṭkāra anta vikalpitaḥ 
SA_GR13_svact_pu-151	aghoreśvarīti vikhyātā svacchandotsaṅgagāminī // SvaT_1.75 //	               
SA_GR13_svact_pu-152	bhairavāṅgasamopetā vaktrapañcakasaṃyutā /	bhairava aṅga samopetā vaktra pañcaka saṃyutā 
SA_GR13_svact_pu-153	hānto yādiryakārānto rādiḥ ṣaṣṭhakalānvitaḥ // SvaT_1.76 //	ha antaḥ ya ādiḥ yakāra antaḥ ra ādiḥ ṣaṣṭha kalā anvitaḥ 
SA_GR13_svact_pu-154	bindunādasamāyogāt kapāleśaḥ prakīrtitaḥ /	bindu nāda samāyogāt kapāla īśaḥ prakīrtitaḥ 
SA_GR13_svact_pu-155	sānto binduradho hyagniḥ ṣaṣṭhayuktastu kīrtitaḥ // SvaT_1.77 //	sa antaḥ binduḥ adhas hi agniḥ ṣaṣṭha yuktaḥ tu kīrtitaḥ 
SA_GR13_svact_pu-156	śikhivāhanasaṃjñastu jñātavyo 'sau varānane /	śikhivāhana saṃjñaḥ tu jñātavyaḥ sau varānane 
SA_GR13_svact_pu-157	saṃhāraḥ ṣaṣṭhasaṃyuktaḥ ṣaḍantena samanvitaḥ // SvaT_1.78 //	saṃhāraḥ ṣaṣṭha saṃyuktaḥ ṣaṣ antena samanvitaḥ 
SA_GR13_svact_pu-158	krodharājaḥ samākhyātaḥ - - - - - - - - /	krodharājaḥ samākhyātaḥ 
SA_GR13_svact_pu-159	- - - - - - - - tathānyaṃ kathayāmi te /	    kathayāmi   
SA_GR13_svact_pu-160	ñādiḥ ṣaṣṭhasvaropetas tripadena samāyutaḥ // SvaT_1.79 //	ñādiḥ ṣaṣṭha svara upetaḥ tri padena samāyutaḥ 
SA_GR13_svact_pu-161	bindumastakasambhinno vikarālo varānane /	bindu mastaka sambhinnaḥ vikarālaḥ varānane 
SA_GR13_svact_pu-162	sāntaḥ śādyena saṃyuktaḥ ṣaṣṭhasvarayuto 'pyadhaḥ // SvaT_1.80 //	sa antaḥ śa ādyena saṃyuktaḥ ṣaṣṭha svara yutaḥ pi adhas 
SA_GR13_svact_pu-163	caturdaśasvarākrānto bindunādāntabhūṣitaḥ /	caturdaśa svara ākrāntaḥ bindu nāda anta bhūṣitaḥ 
