segmentnr	original	analyzed
SA_GSP30_parypanu-32	tasya vidyeśasādākhyaśivatās saṃkucatsthiteḥ /	tasya vidyeśa sādākhya śiva tāḥ saṃkucat sthiteḥ 
SA_GSP30_parypanu-33	dehaprāṇabuddhiśūnyapramātṛtvam upāgaman // 16 //	deha prāṇa buddhi śūnya pramātṛ tvam upāgaman 
SA_GSP30_parypanu-34	tasyāsādhāraṇī sṛṣṭis tattannānāvikalpanā /	tasya asādhāraṇī sṛṣṭiḥ tad tad nānā vikalpanā 
SA_GSP30_parypanu-35	śaivasargotthasaṃskārasaṃskṛtasya tadāśrayā // 17 //	śaiva sarga uttha saṃskāra saṃskṛtasya tad āśrayā 
SA_GSP30_parypanu-36	pramātaivāyam etāvatprakāro 'vagrahotsave /	pramātā eva ayam etāvat prakāraḥ vagraha utsave 
SA_GSP30_parypanu-37	avyagro vartate svātmany avikalpe cidātmake // 18 //	avyagraḥ vartate sva ātmani avikalpe cit ātmake   /
SA_GSP30_parypanu-38	vatsa paśya tvam evaitat advayatvena saṃvidaḥ /	vatsa paśya tvam eva etat advaya tvena saṃvidaḥ 
SA_GSP30_parypanu-39	viditaṃ tanmayaṃ viśvam anyat tuccham asad yataḥ // 19 //	viditam tad mayam viśvam anyat tuccham asat yatas 
SA_GSP30_parypanu-40	kim upāyam idaṃ tattvaṃ yato 'nyan naiva sambhavi /	kim upāyam idam tattvam yatas na eva sambhavi 
SA_GSP30_parypanu-41	ananyopāyam etat tadātmopāyaṃ pracakṣate // 20 //	an anya upāyam etat tat ātma upāyam pracakṣate 
SA_GSP30_parypanu-42	saṃhṛtya sarvataś cintām [aha]m ity anuśīlayan /	saṃhṛtya sarvatas cintām aham iti anuśīlayan 
SA_GSP30_parypanu-43	avikalpāṃ svasaṃvittiṃ pratyakṣāṃ pratipadyate // 21 //	avikalpām sva saṃvittim pratyakṣām pratipadyate 
SA_GSP30_parypanu-44	anantaitāvadākārasvīkāre 'py ekalakṣaṇām /	ananta etāvat ākāra svīkāre pi eka lakṣaṇām 
SA_GSP30_parypanu-45	tāṃ svasaṃvidam āviśya vikalpān na vikalpayet // 22 //	tām sva saṃvidam āviśya vikalpān na vikalpayet 
SA_GSP30_parypanu-46	khecaryādicatussrotovāhapūrṇamahāhradām /	khecarī ādi catur srotaḥ vāha pūrṇa mahā hradām 
SA_GSP30_parypanu-47	vyomeśvarīm ātmacitiṃ vigāhya broḍayej jaḍam // 23 //	vyomeśvarīm ātma citim vigāhya broḍayet jaḍam 
SA_GSP30_parypanu-48	sargasthāpanasaṃhāranigrahānugrahakramāt /	sarga sthāpana saṃhāra nigraha anugraha kramāt 
SA_GSP30_parypanu-49	pañcakṛtyāni kurvāṇaḥ śivo 'ham iti viśvaset // 24 //	pañcakṛtyāni kurvāṇaḥ śivaḥ ham iti viśvaset   
SA_GSP30_parypanu-50	kṣepajñānaprasaṃkhyā[naga]tinādakrameṇa vā /	kṣepa jñāna prasaṃkhyāna gati nāda krameṇa vā 
SA_GSP30_parypanu-51	guruvaktreṇa tāny ātmany ākalayya kṛtī bhavet // 25 //	guru vaktreṇa tāni ātmani ākalayya kṛtī bhavet  /
SA_GSP30_parypanu-52	vikalpayitvā viśvātmā bhairavo 'haṃ mamaiva tāḥ /	vikalpayitvā viśvātmā bhairavaḥ ham mama eva tāḥ 
SA_GSP30_parypanu-53	viśvabhaṅgyo yathā vahner jvālābhaṅgyaḥ prabhā raveḥ // 26 //	viśva bhaṅgyaḥ yathā vahneḥ jvālā bhaṅgyaḥ prabhāḥ raveḥ  /
SA_GSP30_parypanu-54	eko 'haṃ mātṛvijñānamānameyaprakāravān /	ekaḥ ham mātṛ vijñāna māna meya prakāravān 
SA_GSP30_parypanu-55	śuddhabodhādirūpeṇa khecaryādicaturdaśaḥ // 27 //	śuddha bodha ādi rūpeṇa khecarī ādi caturdaśaḥ 
SA_GSP30_parypanu-56	medāmedaprakāreṇa bandhamokṣau vibhāvayan /	medā medā prakāreṇa bandha mokṣau vibhāvayan 
SA_GSP30_parypanu-57	bhairavo 'smīti visrambhāt svācchandyaṃ paramaṃ vrajet // 28 //	smi iti visrambhāt svācchandyam paramam vrajet 
SA_GSP30_parypanu-58	antaḥkārabahiṣkārāv akālakramam ātmanaḥ /	antaḥkāra bahiṣkārau a kāla kramam ātmanaḥ 
SA_GSP30_parypanu-59	aparādhīnam ādhatse yat tvaṃ prābhavanirbharaḥ // 29 //	apara adhīnam ādhatse yat tvam prābhava nirbharaḥ 
SA_GSP30_parypanu-60	anuttaravisargātmaviśramodayayāmalam /	               
SA_GSP30_parypanu-61	saṃghaṭṭaś śivaśaktyos tadantare cānyaśaktayaḥ // 30 //	saṃghaṭṭaḥ śiva śaktyoḥ tad antare ca anya śaktayaḥ 
SA_GSP30_parypanu-62	ānandeccheśanonmeṣā ūnatā ceśanecchayoḥ /	ānanda icchā īśana unmeṣāḥ ūna tā ca īśana icchayoḥ 
SA_GSP30_parypanu-63	asphuṭasphuṭabhedena vedyollāsas tayor vidaḥ // 31 //	asphuṭa sphuṭa bhedena vedya ullāsaḥ tayoḥ vidaḥ 
SA_GSP30_parypanu-64	ānandānuttarābhyāṃ ca sandhībhāvo 'tha vedanā /	ānanda anuttarābhyām ca vedanā 
SA_GSP30_parypanu-65	vedyānāṃ prāṇabhūteti pūrṇaṃ tad bhairavaṃ vapuḥ // 32 //	vedyānām prāṇa bhūtā iti pūrṇam tat bhairavam vapuḥ 
SA_GSP30_parypanu-66	vedyollāso 'yam icchāyām īśane caikataḥ sthitaḥ /	vedya ullāsaḥ yam icchāyām īśane ca ekatas sthitaḥ 
SA_GSP30_parypanu-67	sthūlatvena pṛthivyādibhūtapañcakatām iyāt // 33 //	sthūla tvena pṛthivī ādi bhūta pañcaka tām iyāt 
SA_GSP30_parypanu-68	sūkṣmatvena ca gandhādipañcatanmātratāṃ tataḥ /	sūkṣma tvena ca gandha ādi pañca tanmātra tām tatas 
SA_GSP30_parypanu-69	karaṇatvena saṃsparśād indriyāṇāṃ dvipañcatām // 34 //	karaṇa tvena saṃsparśāt indriyāṇām dvipañcatām 
SA_GSP30_parypanu-70	vedyatāyāḥ chādanena vettṛtodbhāsanakrame /	vedya tāyāḥ chādanena vettṛ tā udbhāsana krame 
SA_GSP30_parypanu-71	mano 'haṃbuddhitāṃ eṣām avibhāge pradhānatām /	manaḥ haṃ buddhi tām eṣām avibhāge pradhāna tām 
SA_GSP30_parypanu-72	puruṣatvaṃ ca saṃkocavikāsau yadapekṣayā // 35 //	puruṣa tvam ca saṃkoca vikāsau yad apekṣayā 
SA_GSP30_parypanu-73	abhūvann iṣyasaṃyogād dvirūpād ubhayātmanaḥ /	abhūvan iṣi a saṃyogāt dvi rūpāt ubhaya ātmanaḥ 
SA_GSP30_parypanu-74	icchāsvarūpād unmeṣād anyathānuttarāyutāt // 36 //	icchā svarūpāt unmeṣāt anyathā anuttara ayutāt 
SA_GSP30_parypanu-75	catasraś śaktyo 'ntaḥsthāḥ puṃso 'syāntaś ca dhārikāḥ /	catasraḥ śaktyaḥ ntaḥsthāḥ puṃsaḥ syāntaḥ ca dhārikāḥ 
SA_GSP30_parypanu-76	cidvyomno jaḍabhūmeś ca māyāmayyas triśaṅkuvat // 37 //	cit vyomnaḥ jaḍa bhūmeḥ ca māyā mayyaḥ triśaṅku vat 
SA_GSP30_parypanu-77	icchāśaktes trirūpāyās tisro 'nyāś śaktyo 'bhavan /	icchā śakteḥ tri rūpāyāḥ tisraḥ nyāḥ śaktyaḥ bhavan 
SA_GSP30_parypanu-78	visargo 'yam athātyarthaṃ sphuṭo 'bhūt sṛjyavistarāt // 38 //	visargaḥ yam atha atyartham sphuṭaḥ bhūt sṛjya vistarāt 
SA_GSP30_parypanu-79	etat sṛṣṭvātmaśaktīnām itaretaramiśrāt /	etat sṛṣṭvā ātma śaktīnām itaretara miśrāt 
SA_GSP30_parypanu-80	bhavet kṣobhāntaraṃ nāsmād visargād bāhyato bhavet // 39 //	bhavet kṣobha antaram na asmāt visargāt bāhyatas bhavet 
SA_GSP30_parypanu-81	iyatsarvaṃ sad icchādidvārānuttarabhairave /	iyat sarvam sat icchā ādi dvārā anuttara bhairave 
SA_GSP30_parypanu-82	viśramya viśramya muhus tata eva visṛjyate // 40 //	viśramya viśramya muhur tatas eva visṛjyate  /
SA_GSP30_parypanu-83	antarnilīnānantārthasvātmāmarśaś citiḥ parā /	              
SA_GSP30_parypanu-84	ekavāravahād yeyaṃ mantrī vāk śuddhakartṛtā // 41 //	eka vāra vahāt yā iyam mantrī vāc śuddha kartṛ tā 
SA_GSP30_parypanu-85	trivahaṃ tripathaṃ tristhaṃ kālaṃ sā karṣati svataḥ /	trivaham tri patham tri stham kālam sā karṣati svatas 
SA_GSP30_parypanu-86	bahis tataś cātmanīti śrīparā kālakarṣiṇī // 42 //	bahis tatas ca ātmani iti śrī parā kālakarṣiṇī 
SA_GSP30_parypanu-87	bheditāntaḥkṛtākha.ṅdabhāvāvekṣā parāparā /	bhedita antar kṛta ākhaṅda bhāva avekṣā parāparā 
SA_GSP30_parypanu-88	kartṛtā saiva paśyantī tasyaiveśadaśāśrayā // 43	kartṛ tā sā eva paśyantī tasya eva īśa daśā āśrayā 
SA_GSP30_parypanu-89	madhyamā sakramā sthūlā antaḥkaraṇavartinī /	            
SA_GSP30_parypanu-90	vikalpanābhinnavācyā prāṇavṛttivibheditā // 44 //	vikalpana bhinna vācyā prāṇa vṛtti vibheditā 
SA_GSP30_parypanu-91	svavāsanātādavasthyād daśayoḥ pūrvayor api /	sva vāsanā tādavasthyāt daśayoḥ pūrvayoḥ api 
SA_GSP30_parypanu-92	māyāmātur mitatvaṃ syāt paśyantyāś ca kramo hy aṇuḥ // 45 //	māyā mātuḥ mita tvam syāt paśyantyāḥ ca kramaḥ hi aṇuḥ 
SA_GSP30_parypanu-93	tayor āviśya daśayoḥ kramāc chāntavikalpayoḥ /	tayoḥ āviśya daśayoḥ kramāt śānta vikalpayoḥ 
SA_GSP30_parypanu-94	dhanyas svasaṃvidvistāraṃ sāścaryam anupaśyati // 46 //	dhanyaḥ sva saṃvid vistāram sa āścaryam anupaśyati 
SA_GSP30_parypanu-95	sā sthānakaraṇāghātapuṃvyāpārātmikā satī /	sā sthāna karaṇa āghāta puṃs vyāpāra ātmikā satī 
SA_GSP30_parypanu-96	vaikharī vṛttayo yasyāstā imāḥ śrutigocarāḥ // 47 //	vaikharī vṛttayaḥ yasyāḥ tāḥ imāḥ śruti gocarāḥ 
SA_GSP30_parypanu-97	ābhiḥ parasparaṃ jñānasaṃkrāntyātmā sa laukikaḥ /	ābhiḥ parasparam jñāna saṃkrānti ātmā sa laukikaḥ 
SA_GSP30_parypanu-98	vyavahāro 'tha śāstrīyo nānāsaṃkocasaṃkaṭaḥ // 48 //	vyavahāraḥ tha śāstrīyaḥ nānā saṃkoca saṃkaṭaḥ 
SA_GSP30_parypanu-99	iti vāgvyāptividvāṃsam etadvargādhidevatāḥ /	iti vāc vyāpti vidvāṃsam etad varga adhidevatāḥ 
SA_GSP30_parypanu-100	māheśvarīmukhā devyo jāgare 'pi na bhuñjate // 49 //	māheśvarī mukhāḥ devyaḥ jāgare na bhuñjate 
SA_GSP30_parypanu-101	upāyenāgrahaḥ kārya upeyā bhairavīsthitiḥ /	upāyena āgrahaḥ kāryaḥ upeyā bhairavī sthitiḥ 
SA_GSP30_parypanu-102	yāsau svasaṃvit tām eva sarvopāyāṃ samāviśet // 50 //	yā asau sva saṃvid tām eva sarva upāyām samāviśet  /
SA_GSP30_parypanu-103	ādyantāntargatānantavācyavācakanirbharam /	ādi anta antargata ananta vācya vācaka nirbharam 
SA_GSP30_parypanu-104	rahasyaṃ mantramudrāṇāṃ prapadye 'nuttaraṃ mahaḥ // 51 //	rahasyam mantra mudrāṇām prapadye nuttaram mahaḥ 
SA_GSP30_parypanu-105	śambhor abhinnahṛdayā jayanti guravaḥ purā /	śambhoḥ abhinna hṛdayāḥ jayanti guravaḥ purā 
SA_GSP30_parypanu-106	nirvyutthānasamādhānaprāptaparyantasaṃpadaḥ // 52 //	          
SA_GSP30_parypanu-107	// namaḥ śivāya //	namaḥ śivāya 
SA_GSP30_parypanu-108	// paripūrṇā kṛtir iyaṃ śrimadābhinavaguptanāthasya	paripūrṇā kṛtiḥ iyam śrimada abhinavagupta nāthasya 
SA_GSP30_parypanu-109	paryantapañcāśikā nāma //	paryantapañcāśikā nāma 
SA_GSP30_parypanu-110	Gandharva-nagaram /	gandharvanagaram 
SA_GSP30_parypanu-111	DSO Sanskrit Archive	dso sanskrit archive 
