segmentnr	original	analyzed
SA_GP10_bhp_07u-24	BhP_07.01.011/3 tatpratyanīkān asurān surapriyo rajastamaskān pramiṇotyuruśravāḥ	tad pratyanīkān asurān sura priyaḥ rajaḥ tamaskān pramiṇoti uruśravāḥ 
SA_GP10_bhp_07u-25	BhP_07.01.012/1 atraivodāhṛtaḥ pūrvamitihāsaḥ surarṣiṇā	atra eva udāhṛtaḥ pūrvam itihāsaḥ sura ṛṣiṇā 
SA_GP10_bhp_07u-26	BhP_07.01.012/2 prītyā mahākratau rājan pṛcchate 'jātaśatrave	prītyā mahā kratau rājan pṛcchate jātaśatrave 
SA_GP10_bhp_07u-27	BhP_07.01.013/1 dṛṣṭvā mahādbhutaṃ rājā rājasūye mahākratau	dṛṣṭvā mahā adbhutam rājā rājasūye mahā kratau 
SA_GP10_bhp_07u-28	BhP_07.01.013/2 vāsudeve bhagavati sāyujyaṃ cedibhūbhujaḥ	vāsudeve bhagavati sāyujyam cedi bhūbhujaḥ 
SA_GP10_bhp_07u-29	BhP_07.01.014/1 tatrāsīnaṃ suraṛṣiṃ rājā pāṇḍusutaḥ kratau	tatra āsīnam sura ṛṣim rājā pāṇḍu sutaḥ kratau 
SA_GP10_bhp_07u-30	BhP_07.01.014/2 papraccha vismitamanā munīnāṃ śṛṇvatāmidam	papraccha vismita manāḥ munīnām śṛṇvatām idam 
SA_GP10_bhp_07u-31	BhP_07.01.015/0 śrīyudhiṣṭhira uvāca	śrī yudhiṣṭhiraḥ uvāca 
SA_GP10_bhp_07u-32	BhP_07.01.015/1 aho atyadbhutaṃ hyetaddurlabhaikāntināmapi	aho ati adbhutam hi etat durlabha ekāntinām api 
SA_GP10_bhp_07u-33	BhP_07.01.015/2 vāsudeve pare tattve prāptiścaidyasya vidviṣaḥ	vāsudeve pare tattve prāptiḥ caidyasya vidviṣaḥ 
SA_GP10_bhp_07u-34	BhP_07.01.016/1 etadveditumicchāmaḥ sarva eva vayaṃ mune	etat veditum icchāmaḥ sarve eva vayam mune 
SA_GP10_bhp_07u-35	BhP_07.01.016/2 bhagavannindayā veno dvijaistamasi pātitaḥ	bhagavat nindayā venaḥ dvijaiḥ tamasi pātitaḥ 
SA_GP10_bhp_07u-36	BhP_07.01.017/1 damaghoṣasutaḥ pāpa ārabhya kalabhāṣaṇāt	damaghoṣa sutaḥ pāpaḥ ārabhya kala bhāṣaṇāt 
SA_GP10_bhp_07u-37	BhP_07.01.017/2 sampratyamarṣī govinde dantavakraśca durmatiḥ	samprati amarṣī govinde dantavakraḥ ca durmatiḥ 
SA_GP10_bhp_07u-38	BhP_07.01.018/1 śapatorasakṛdviṣṇuṃ yadbrahma paramavyayam	śapatoḥ asakṛt viṣṇum yat brahma param avyayam 
SA_GP10_bhp_07u-39	BhP_07.01.018/2 śvitro na jāto jihvāyāṃ nāndhaṃ viviśatustamaḥ	śvitraḥ na jātaḥ jihvāyām na andham viviśatuḥ tamaḥ 
SA_GP10_bhp_07u-40	BhP_07.01.019/1 kathaṃ tasmin bhagavati duravagrāhyadhāmani	katham tasmin bhagavati duravagrāhya dhāmani 
SA_GP10_bhp_07u-41	BhP_07.01.019/2 paśyatāṃ sarvalokānāṃ layamīyaturañjasā	paśyatām sarva lokānām layam īyatuḥ añjasā 
SA_GP10_bhp_07u-42	BhP_07.01.020/1 etadbhrāmyati me buddhirdīpārciriva vāyunā	etat bhrāmyati me buddhiḥ dīpa arciḥ iva vāyunā 
SA_GP10_bhp_07u-43	BhP_07.01.020/2 brūhyetadadbhutatamaṃ bhagavān hyatra kāraṇam	brūhi etat adbhutatamam bhagavān hi atra kāraṇam 
SA_GP10_bhp_07u-44	BhP_07.01.021/0 śrībādarāyaṇiruvāca	śrī bādarāyaṇiḥ uvāca 
SA_GP10_bhp_07u-45	BhP_07.01.021/1 rājñastadvaca ākarṇya nārado bhagavān ṛṣiḥ	rājñaḥ tat vacaḥ ākarṇya nāradaḥ bhagavān ṛṣiḥ 
SA_GP10_bhp_07u-46	BhP_07.01.021/2 tuṣṭaḥ prāha tamābhāṣya śṛṇvatyāstatsadaḥ kathāḥ	tuṣṭaḥ prāha tam ābhāṣya śṛṇvatyāḥ tad sadaḥ kathāḥ 
SA_GP10_bhp_07u-47	BhP_07.01.022/0 śrīnārada uvāca	    uvāca 
SA_GP10_bhp_07u-48	BhP_07.01.022/1 nindanastavasatkāra nyakkārārthaṃ kalevaram	nindana stava satkāra nyakkāra artham kalevaram 
SA_GP10_bhp_07u-49	BhP_07.01.022/2 pradhānaparayo rājannavivekena kalpitam	pradhāna parayoḥ rājan avivekena kalpitam 
SA_GP10_bhp_07u-50	BhP_07.01.023/1 hiṃsā tadabhimānena daṇḍapāruṣyayoryathā	hiṃsā tad abhimānena daṇḍa pāruṣyayoḥ yathā 
SA_GP10_bhp_07u-51	BhP_07.01.023/2 vaiṣamyamiha bhūtānāṃ mamāhamiti pārthiva	vaiṣamyam iha bhūtānām mama aham iti pārthiva 
SA_GP10_bhp_07u-52	BhP_07.01.024/1 yannibaddho 'bhimāno 'yaṃ tadvadhāt prāṇināṃ vadhaḥ	yad nibaddhaḥ bhimānaḥ yam tad vadhāt prāṇinām vadhaḥ 
SA_GP10_bhp_07u-53	BhP_07.01.024/2 tathā na yasya kaivalyādabhimāno 'khilātmanaḥ	tathā na yasya kaivalyāt abhimānaḥ khilātmanaḥ 
SA_GP10_bhp_07u-54	BhP_07.01.024/3 parasya damakarturhi hiṃsā kenāsya kalpyate	parasya dama kartuḥ hi hiṃsā kena asya kalpyate 
SA_GP10_bhp_07u-55	BhP_07.01.025/1 tasmādvairānubandhena nirvaireṇa bhayena vā	tasmāt vaira anubandhena nirvaireṇa bhayena vā 
SA_GP10_bhp_07u-56	BhP_07.01.025/2 snehāt kāmena vā yuñjyāt kathañcin nekṣate pṛthak	snehāt kāmena vā yuñjyāt kathañcid na īkṣate pṛthak 
SA_GP10_bhp_07u-57	BhP_07.01.026/1 yathā vairānubandhena martyastanmayatāmiyāt	yathā vaira anubandhena martyaḥ tad maya tām iyāt 
SA_GP10_bhp_07u-58	BhP_07.01.026/2 na tathā bhaktiyogena iti me niścitā matiḥ	na tathā bhakti yogena iti me niścitā matiḥ 
SA_GP10_bhp_07u-59	BhP_07.01.027/1 kīṭaḥ peśaskṛtā ruddhaḥ kuḍyāyāṃ tamanusmaran	kīṭaḥ peśaskṛtā ruddhaḥ kuḍyāyām tam anusmaran 
SA_GP10_bhp_07u-60	BhP_07.01.027/2 saṃrambhabhayayogena vindate tatsvarūpatām	saṃrambha bhaya yogena vindate tad sva rūpa tām 
SA_GP10_bhp_07u-61	BhP_07.01.028/1 evaṃ kṛṣṇe bhagavati māyāmanuja īśvare	evam kṛṣṇe bhagavati māyā manuje īśvare 
SA_GP10_bhp_07u-62	BhP_07.01.028/2 vaireṇa pūtapāpmānastamāpuranucintayā	vaireṇa pūta pāpmānaḥ tam āpuḥ anucintayā 
SA_GP10_bhp_07u-63	BhP_07.01.029/1 kāmāddveṣādbhayāt snehādyathā bhaktyeśvare manaḥ	kāmāt dveṣāt bhayāt snehāt yathā bhaktyā īśvare manaḥ 
SA_GP10_bhp_07u-64	BhP_07.01.029/2 āveśya tadaghaṃ hitvā bahavastadgatiṃ gatāḥ	āveśya tat agham hitvā bahavaḥ tad gatim gatāḥ 
SA_GP10_bhp_07u-65	BhP_07.01.030/1 gopyaḥ kāmādbhayāt kaṃso dveṣāc caidyādayo nṛpāḥ	gopyaḥ kāmāt bhayāt kaṃsaḥ dveṣāt caidya ādayaḥ nṛpāḥ 
SA_GP10_bhp_07u-66	BhP_07.01.030/2 sambandhādvṛṣṇayaḥ snehādyūyaṃ bhaktyā vayaṃ vibho	sambandhāt vṛṣṇayaḥ snehāt yūyam bhaktyā vayam vibho 
SA_GP10_bhp_07u-67	BhP_07.01.031/1 katamo 'pi na venaḥ syāt pañcānāṃ puruṣaṃ prati	katamaḥ u pi na venaḥ syāt pañcānām puruṣam prati 
SA_GP10_bhp_07u-68	BhP_07.01.031/2 tasmāt kenāpyupāyena manaḥ kṛṣṇe niveśayet	tasmāt kena api upāyena manaḥ kṛṣṇe niveśayet 
SA_GP10_bhp_07u-69	BhP_07.01.032/1 mātṛṣvasreyo vaścaidyo dantavakraśca pāṇḍava	mātṛṣvasreyaḥ vaḥ caidyaḥ dantavakraḥ ca pāṇḍava 
SA_GP10_bhp_07u-70	BhP_07.01.032/2 pārṣadapravarau viṣṇorvipraśāpāt padacyutau	pārṣada pravarau viṣṇoḥ vipra śāpāt pada cyutau 
SA_GP10_bhp_07u-71	BhP_07.01.033/0 śrīyudhiṣṭhira uvāca	śrī yudhiṣṭhiraḥ uvāca 
SA_GP10_bhp_07u-72	BhP_07.01.033/1 kīdṛśaḥ kasya vā śāpo haridāsābhimarśanaḥ	kīdṛśaḥ kasya vā śāpaḥ hari dāsa abhimarśanaḥ 
SA_GP10_bhp_07u-73	BhP_07.01.033/2 aśraddheya ivābhāti harerekāntināṃ bhavaḥ	aśraddheyaḥ iva ābhāti hareḥ ekāntinām bhavaḥ 
SA_GP10_bhp_07u-74	BhP_07.01.034/1 dehendriyāsuhīnānāṃ vaikuṇṭhapuravāsinām	deha indriya asu hīnānām vaikuṇṭha pura vāsinām 
SA_GP10_bhp_07u-75	BhP_07.01.034/2 dehasambandhasambaddhametadākhyātumarhasi	deha sambandha sambaddham etat ākhyātum arhasi 
SA_GP10_bhp_07u-76	BhP_07.01.035/0 śrīnārada uvāca	    uvāca 
SA_GP10_bhp_07u-77	BhP_07.01.035/1 ekadā brahmaṇaḥ putrā viṣṇulokaṃ yadṛcchayā	ekadā brahmaṇaḥ putrāḥ viṣṇu lokam yadṛcchayā 
SA_GP10_bhp_07u-78	BhP_07.01.035/2 sanandanādayo jagmuścaranto bhuvanatrayam	sanandana ādayaḥ jagmuḥ carantaḥ bhuvanatrayam 
SA_GP10_bhp_07u-79	BhP_07.01.036/1 pañcaṣaḍḍhāyanārbhābhāḥ pūrveṣāmapi pūrvajāḥ	pañca ṣaḍḍhāyana arbha ābhāḥ pūrveṣām api pūrvajāḥ 
SA_GP10_bhp_07u-80	BhP_07.01.036/2 digvāsasaḥ śiśūn matvā dvāḥsthau tān pratyaṣedhatām	digvāsasaḥ śiśūn matvā dvāḥsthau tān pratyaṣedhatām 
SA_GP10_bhp_07u-81	BhP_07.01.037/1 aśapan kupitā evaṃ yuvāṃ vāsaṃ na cārhathaḥ	aśapan kupitāḥ evam yuvām vāsam na ca arhathaḥ 
SA_GP10_bhp_07u-82	BhP_07.01.037/2 rajastamobhyāṃ rahite pādamūle madhudviṣaḥ	rajaḥ tamobhyām rahite pāda mūle madhudviṣaḥ 
SA_GP10_bhp_07u-83	BhP_07.01.037/3 pāpiṣṭhāmāsurīṃ yoniṃ bāliśau yātamāśvataḥ	pāpiṣṭhām āsurīm yonim bāliśau yātam āśvatas 
SA_GP10_bhp_07u-84	BhP_07.01.038/1 evaṃ śaptau svabhavanāt patantau tau kṛpālubhiḥ	evam śaptau sva bhavanāt patantau tau kṛpālubhiḥ 
SA_GP10_bhp_07u-85	BhP_07.01.038/2 proktau punarjanmabhirvāṃ tribhirlokāya kalpatām	proktau punarjanmabhiḥ vām tribhiḥ lokāya kalpatām 
SA_GP10_bhp_07u-86	BhP_07.01.039/1 jajñāte tau diteḥ putrau daityadānavavanditau	jajñāte tau diteḥ putrau daitya dānava vanditau 
SA_GP10_bhp_07u-87	BhP_07.01.039/2 hiraṇyakaśipurjyeṣṭho hiraṇyākṣo 'nujastataḥ	hiraṇyakaśipuḥ jyeṣṭhaḥ hiraṇyākṣaḥ nujaḥ tatas 
SA_GP10_bhp_07u-88	BhP_07.01.040/1 hato hiraṇyakaśipurhariṇā siṃharūpiṇā	hataḥ hiraṇyakaśipuḥ hariṇā siṃha rūpiṇā 
SA_GP10_bhp_07u-89	BhP_07.01.040/2 hiraṇyākṣo dharoddhāre bibhratā śaukaraṃ vapuḥ	hiraṇyākṣaḥ dharā uddhāre bibhratā śaukaram vapuḥ 
SA_GP10_bhp_07u-90	BhP_07.01.041/1 hiraṇyakaśipuḥ putraṃ prahlādaṃ keśavapriyam	hiraṇyakaśipuḥ putram prahlādam keśava priyam 
SA_GP10_bhp_07u-91	BhP_07.01.041/2 jighāṃsurakaron nānā yātanā mṛtyuhetave	jighāṃsuḥ akarot nānā yātanāḥ mṛtyu hetave 
SA_GP10_bhp_07u-92	BhP_07.01.042/1 taṃ sarvabhūtātmabhūtaṃ praśāntaṃ samadarśanam	tam sarva bhūta ātma bhūtam praśāntam samadarśanam 
SA_GP10_bhp_07u-93	BhP_07.01.042/2 bhagavattejasā spṛṣṭaṃ nāśaknoddhantumudyamaiḥ	bhagavat tejasā spṛṣṭam na aśaknot hantum udyamaiḥ 
SA_GP10_bhp_07u-94	BhP_07.01.043/1 tatastau rākṣasau jātau keśinyāṃ viśravaḥsutau	tatas tau rākṣasau jātau keśinyām viśravaḥ sutau 
SA_GP10_bhp_07u-95	BhP_07.01.043/2 rāvaṇaḥ kumbhakarṇaśca sarvalokopatāpanau	rāvaṇaḥ kumbhakarṇaḥ ca sarva loka upatāpanau 
SA_GP10_bhp_07u-96	BhP_07.01.044/1 tatrāpi rāghavo bhūtvā nyahanac chāpamuktaye	tatra api rāghavaḥ bhūtvā nyahanat śāpa muktaye 
SA_GP10_bhp_07u-97	BhP_07.01.044/2 rāmavīryaṃ śroṣyasi tvaṃ mārkaṇḍeyamukhāt prabho	rāma vīryam śroṣyasi tvam mārkaṇḍeya mukhāt prabho 
SA_GP10_bhp_07u-98	BhP_07.01.045/1 tāvatra kṣatriyau jātau mātṛṣvasrātmajau tava	tau atra kṣatriyau jātau mātṛṣvasra ātmajau tava 
SA_GP10_bhp_07u-99	BhP_07.01.045/2 adhunā śāpanirmuktau kṛṣṇacakrahatāṃhasau	adhunā śāpa nirmuktau kṛṣṇa cakra hata aṃhasau 
SA_GP10_bhp_07u-100	BhP_07.01.046/1 vairānubandhatīvreṇa dhyānenācyutasātmatām	vaira anubandha tīvreṇa dhyānena acyuta sātmatām 
SA_GP10_bhp_07u-101	BhP_07.01.046/2 nītau punarhareḥ pārśvaṃ jagmaturviṣṇupārṣadau	nītau punar hareḥ pārśvam jagmatuḥ viṣṇu pārṣadau 
SA_GP10_bhp_07u-102	BhP_07.01.047/0 śrīyudhiṣṭhira uvāca	śrī yudhiṣṭhiraḥ uvāca 
SA_GP10_bhp_07u-103	BhP_07.01.047/1 vidveṣo dayite putre kathamāsīn mahātmani	vidveṣaḥ dayite putre katham āsīt mahātmani 
SA_GP10_bhp_07u-104	BhP_07.01.047/2 brūhi me bhagavan yena prahlādasyācyutātmatā	brūhi me bhagavan yena prahlādasya acyuta ātmatā 
SA_GP10_bhp_07u-105	BhP_07.02.001/0 śrīnārada uvāca	    uvāca 
SA_GP10_bhp_07u-106	BhP_07.02.001/1 bhrātaryevaṃ vinihate hariṇā kroḍamūrtinā	bhrātari evam vinihate hariṇā kroḍa mūrtinā 
SA_GP10_bhp_07u-107	BhP_07.02.001/2 hiraṇyakaśipū rājan paryatapyadruṣā śucā	hiraṇyakaśipuḥ rājan paryatapyat ruṣā śucā 
SA_GP10_bhp_07u-108	BhP_07.02.002/1 āha cedaṃ ruṣā pūrṇaḥ sandaṣṭadaśanacchadaḥ	āha ca idam ruṣā pūrṇaḥ sandaṣṭa daśanacchadaḥ 
SA_GP10_bhp_07u-109	BhP_07.02.002/2 kopojjvaladbhyāṃ cakṣurbhyāṃ nirīkṣan dhūmramambaram	kopa ujjvaladbhyām cakṣurbhyām nirīkṣan dhūmram ambaram 
SA_GP10_bhp_07u-110	BhP_07.02.003/1 karāladaṃṣṭrogradṛṣṭyā duṣprekṣyabhrukuṭīmukhaḥ	karāla daṃṣṭra ugra dṛṣṭyā duṣprekṣya bhrukuṭi mukhaḥ 
SA_GP10_bhp_07u-111	BhP_07.02.003/2 śūlamudyamya sadasi dānavān idamabravīt	śūlam udyamya sadasi dānavān idam abravīt 
SA_GP10_bhp_07u-112	BhP_07.02.004/1 bho bho dānavadaiteyā dvimūrdhaṃstryakṣa śambara	bho bho dānava daiteyāḥ dvimūrdhan tryakṣa śambara 
SA_GP10_bhp_07u-113	BhP_07.02.004/2 śatabāho hayagrīva namuce pāka ilvala	śata bāho hayagrīva namuce pākaḥ ilvala 
SA_GP10_bhp_07u-114	BhP_07.02.005/1 vipracitte mama vacaḥ puloman śakunādayaḥ	vipracitte mama vacaḥ puloman śakuna ādayaḥ 
SA_GP10_bhp_07u-115	BhP_07.02.005/2 śṛṇutānantaraṃ sarve kriyatāmāśu mā ciram	śṛṇuta anantaram sarve kriyatām āśu mā ciram 
SA_GP10_bhp_07u-116	BhP_07.02.006/1 sapatnairghātitaḥ kṣudrairbhrātā me dayitaḥ suhṛt	sapatnaiḥ ghātitaḥ kṣudraiḥ bhrātā me dayitaḥ suhṛd 
SA_GP10_bhp_07u-117	BhP_07.02.006/2 pārṣṇigrāheṇa hariṇā samenāpyupadhāvanaiḥ	pārṣṇigrāheṇa hariṇā samena api upadhāvanaiḥ 
SA_GP10_bhp_07u-118	BhP_07.02.007/1 tasya tyaktasvabhāvasya ghṛṇermāyāvanaukasaḥ	tasya tyakta svabhāvasya ghṛṇeḥ māyā vanaukasaḥ 
SA_GP10_bhp_07u-119	BhP_07.02.007/2 bhajantaṃ bhajamānasya bālasyevāsthirātmanaḥ	bhajantam bhajamānasya bālasya iva asthira ātmanaḥ 
SA_GP10_bhp_07u-120	BhP_07.02.008/1 macchūlabhinnagrīvasya bhūriṇā rudhireṇa vai	mad śūla bhinna grīvasya bhūriṇā rudhireṇa vai 
SA_GP10_bhp_07u-121	BhP_07.02.008/2 asṛkpriyaṃ tarpayiṣye bhrātaraṃ me gatavyathaḥ	asṛj priyam tarpayiṣye bhrātaram me gata vyathaḥ 
SA_GP10_bhp_07u-122	BhP_07.02.009/1 tasmin kūṭe 'hite naṣṭe kṛttamūle vanaspatau	tasmin kūṭe hite naṣṭe kṛtta mūle vanaspatau 
SA_GP10_bhp_07u-123	BhP_07.02.009/2 viṭapā iva śuṣyanti viṣṇuprāṇā divaukasaḥ	viṭapāḥ iva śuṣyanti viṣṇu prāṇāḥ divaukasaḥ 
SA_GP10_bhp_07u-124	BhP_07.02.010/1 tāvadyāta bhuvaṃ yūyaṃ brahmakṣatrasamedhitām	tāvat yāta bhuvam yūyam brahma kṣatra samedhitām 
SA_GP10_bhp_07u-125	BhP_07.02.010/2 sūdayadhvaṃ tapoyajña svādhyāyavratadāninaḥ	sūdayadhvam tapaḥ yajña svādhyāya vrata dāninaḥ 
SA_GP10_bhp_07u-126	BhP_07.02.011/1 viṣṇurdvijakriyāmūlo yajño dharmamayaḥ pumān	             
SA_GP10_bhp_07u-127	BhP_07.02.011/2 devarṣipitṛbhūtānāṃ dharmasya ca parāyaṇam	deva ṛṣi pitṛ bhūtānām dharmasya ca parāyaṇam 
SA_GP10_bhp_07u-128	BhP_07.02.012/1 yatra yatra dvijā gāvo vedā varṇāśramakriyāḥ	yatra yatra dvijāḥ gāvaḥ vedāḥ varṇa āśrama kriyāḥ 
SA_GP10_bhp_07u-129	BhP_07.02.012/2 taṃ taṃ janapadaṃ yāta sandīpayata vṛścata	tam tam janapadam yāta sandīpayata vṛścata 
SA_GP10_bhp_07u-130	BhP_07.02.013/1 iti te bhartṛnirdeśamādāya śirasādṛtāḥ	iti te bhartṛ nirdeśam ādāya śirasā ādṛtāḥ 
SA_GP10_bhp_07u-131	BhP_07.02.013/2 tathā prajānāṃ kadanaṃ vidadhuḥ kadanapriyāḥ	tathā prajānām kadanam vidadhuḥ kadana priyāḥ 
SA_GP10_bhp_07u-132	BhP_07.02.014/1 puragrāmavrajodyāna kṣetrārāmāśramākarān	pura grāma vraja udyāna kṣetra ārāma āśrama ākarān 
SA_GP10_bhp_07u-133	BhP_07.02.014/2 kheṭakharvaṭaghoṣāṃśca dadahuḥ pattanāni ca	kheṭa kharvaṭa ghoṣān ca dadahuḥ pattanāni ca 
SA_GP10_bhp_07u-134	BhP_07.02.015/1 kecit khanitrairbibhiduḥ setuprākāragopurān	kecid khanitraiḥ bibhiduḥ setu prākāra gopurān 
SA_GP10_bhp_07u-135	BhP_07.02.015/2 ājīvyāṃścicchidurvṛkṣān kecit paraśupāṇayaḥ	ājīvyān cicchiduḥ vṛkṣān kecid paraśu pāṇayaḥ 
SA_GP10_bhp_07u-136	BhP_07.02.015/3 prādahan śaraṇānyeke prajānāṃ jvalitolmukaiḥ	prādahan śaraṇāni eke prajānām jvalita ulmukaiḥ 
SA_GP10_bhp_07u-137	BhP_07.02.016/1 evaṃ viprakṛte loke daityendrānucarairmuhuḥ	evam viprakṛte loke daitya indra anucaraiḥ muhur 
SA_GP10_bhp_07u-138	BhP_07.02.016/2 divaṃ devāḥ parityajya bhuvi ceruralakṣitāḥ	divam devāḥ parityajya bhuvi ceruḥ alakṣitāḥ 
SA_GP10_bhp_07u-139	BhP_07.02.017/1 hiraṇyakaśipurbhrātuḥ samparetasya duḥkhitaḥ	hiraṇyakaśipuḥ bhrātuḥ samparetasya duḥkhitaḥ 
SA_GP10_bhp_07u-140	BhP_07.02.017/2 kṛtvā kaṭodakādīni bhrātṛputrān asāntvayat	kṛtvā kaṭa udaka ādīni bhrātṛ putrān asāntvayat 
SA_GP10_bhp_07u-141	BhP_07.02.018/1 śakuniṃ śambaraṃ dhṛṣṭiṃ bhūtasantāpanaṃ vṛkam	śakunim śambaram dhṛṣṭim bhūtasantāpanam vṛkam 
SA_GP10_bhp_07u-142	BhP_07.02.018/2 kālanābhaṃ mahānābhaṃ hariśmaśrumathotkacam	kālanābham mahānābham hariśmaśrum atha utkacam 
SA_GP10_bhp_07u-143	BhP_07.02.019/1 tanmātaraṃ ruṣābhānuṃ ditiṃ ca jananīṃ girā	tad mātaram ruṣābhānum ditim ca jananīm girā 
SA_GP10_bhp_07u-144	BhP_07.02.019/2 ślakṣṇayā deśakālajña idamāha janeśvara	ślakṣṇayā deśa kāla jñaḥ idam āha janeśvara 
SA_GP10_bhp_07u-145	BhP_07.02.020/0 śrīhiraṇyakaśipuruvāca	śrī hiraṇyakaśipuḥ uvāca 
SA_GP10_bhp_07u-146	BhP_07.02.020/1 ambāmba he vadhūḥ putrā vīraṃ mārhatha śocitum	ambā amba he vadhūḥ putrāḥ vīram mā arhatha śocitum 
SA_GP10_bhp_07u-147	BhP_07.02.020/2 riporabhimukhe ślāghyaḥ śūrāṇāṃ vadha īpsitaḥ	ripoḥ abhimukhe ślāghyaḥ śūrāṇām vadhaḥ īpsitaḥ 
SA_GP10_bhp_07u-148	BhP_07.02.021/1 bhūtānāmiha saṃvāsaḥ prapāyāmiva suvrate	bhūtānām iha saṃvāsaḥ prapāyām iva suvrate 
SA_GP10_bhp_07u-149	BhP_07.02.021/2 daivenaikatra nītānāmunnītānāṃ svakarmabhiḥ	daivena ekatra nītānām unnītānām sva karmabhiḥ 
